intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Apr 16 2024|  TO Mon Apr 22 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1713270000000,242,238,240,
1713270600000,243,239,240,
1713271200000,242,238,241,
1713271800000,243,240,240,
1713272400000,240,237,238,
1713273000000,241,239,243,
1713273600000,241,239,241,
1713274199000,242,240,243,
1713274800000,241,238,242,
1713275400000,242,240,242,
1713276000000,240,237,239,
1713276600000,241,239,239,
1713277200000,241,239,241,
1713277800000,243,241,242,
1713278400000,243,241,242,
1713279000000,242,239,240,
1713279600000,243,239,242,
1713280200000,244,240,242,
1713280800000,243,240,242,
1713281400000,244,241,243,
1713282000000,243,240,240,
1713282600000,242,239,241,
1713283200000,243,238,241,
1713283800000,244,240,241,
1713284399000,244,241,241,
1713285000000,243,239,241,
1713285600000,243,238,241,
1713286200000,242,238,239,
1713286800000,243,239,241,
1713287400000,244,240,242,
1713288000000,245,241,242,
1713288600000,243,239,241,
1713289200000,242,238,241,
1713289800000,243,239,241,
1713290400000,245,241,241,
1713291000000,245,241,243,
1713291600000,245,241,244,
1713292200000,246,242,245,
1713292800000,243,238,242,
1713293400000,243,240,242,
1713294000000,244,241,242,
1713294600000,244,240,243,
1713295200000,245,241,244,
1713295800000,245,241,244,
1713296400000,245,240,242,
1713297000000,245,242,243,
1713297600000,246,242,245,
1713298200000,248,244,247,
1713298800000,249,245,247,
1713299400000,249,245,247,
1713300000000,249,244,247,
1713300600000,248,244,246,
1713301200000,248,244,246,
1713301800000,249,244,247,
1713302400000,249,243,248,
1713303000000,250,246,248,
1713303600000,250,245,248,
1713304200000,251,245,249,
1713304800000,250,245,248,
1713305400000,251,245,249,
1713306000000,250,246,248,
1713306600000,250,246,248,
1713307200000,250,245,249,
1713307800000,250,245,248,
1713308400000,250,245,248,
1713309000000,250,245,247,
1713309600000,250,245,247,
1713310200000,250,245,247,
1713310800000,251,246,248,
1713311400000,250,245,248,
1713312000000,250,245,247,
1713312600000,250,245,247,
1713313200000,249,244,247,
1713313800000,251,246,249,
1713314400000,252,246,250,
1713314999000,249,245,246,
1713315600000,247,243,245,
1713316200000,245,241,243,
1713316800000,243,239,242,
1713317400000,245,241,243,
1713318000000,244,239,242,
1713318600000,243,239,240,
1713319200000,245,240,244,
1713319800000,244,239,242,
1713320400000,244,240,243,
1713321000000,244,240,242,
1713321600000,244,240,242,
1713322200000,245,241,244,
1713322800000,244,239,243,
1713323400000,242,238,240,
1713324000000,245,240,243,
1713324600000,245,239,242,
1713325200000,244,238,242,
1713325800000,244,238,242,
1713326400000,245,239,241,
1713327000000,245,239,241,
1713327600000,242,238,239,
1713328200000,245,239,242,
1713328800000,242,237,237,
1713329400000,241,236,240,
1713330000000,242,237,239,
1713330600000,242,237,238,
1713331200000,241,235,238,
1713331800000,240,236,240,
1713332400000,242,237,239,
1713333000000,240,237,240,
1713333600000,241,237,240,
1713334200000,241,237,240,
1713334800000,242,238,240,
1713335400000,243,238,240,
1713336000000,243,238,240,
1713336600000,242,237,241,
1713337200000,243,239,240,
1713337800000,239,237,238,
1713338400000,242,238,240,
1713339000000,242,239,238,
1713339600000,243,239,240,
1713340200000,240,236,237,
1713340800000,240,237,238,
1713341400000,239,237,239,
1713342000000,239,235,239,
1713342600000,242,238,239,
1713343200000,241,237,238,
1713343800000,239,236,240,
1713344400000,238,236,237,
1713345000000,240,237,240,
1713345600000,239,238,242,
1713346200000,238,236,239,
1713346800000,239,238,240,
1713347400000,236,236,238,
1713348000000,238,236,238,
1713348600000,240,237,239,
1713349200000,241,238,241,
1713349800000,239,237,238,
1713350400000,240,237,240,
1713351000000,239,237,240,
1713351600000,243,240,242,
1713352200000,237,233,236,
1713352800000,241,238,240,
1713353400000,242,238,241,
1713354000000,243,239,241,
1713354600000,240,237,239,
1713355200000,241,239,241,
1713355800000,239,237,238,
1713356400000,241,238,241,
1713357000000,243,240,243,
1713357600000,240,237,238,
1713358200000,243,240,240,
1713358800000,241,237,238,
1713359400000,242,239,240,
1713360000000,241,238,240,
1713360600000,242,238,241,
1713361200000,243,241,241,
1713361800000,241,237,240,
1713362400000,242,238,241,
1713363000000,243,239,241,
1713363600000,242,238,241,
1713364200000,242,239,240,
1713364800000,242,237,241,
1713365400000,244,239,242,
1713366000000,243,240,242,
1713366600000,243,240,240,
1713367200000,244,241,242,
1713367800000,245,240,243,
1713368400000,244,239,242,
1713369000000,243,239,241,
1713369600000,244,240,242,
1713370200000,242,238,240,
1713370800000,244,239,242,
1713371400000,244,239,243,
1713372000000,242,238,242,
1713372600000,242,238,240,
1713373200000,243,238,242,
1713373800000,243,238,242,
1713374400000,245,240,242,
1713375000000,246,242,244,
1713375600000,245,241,242,
1713376200000,246,241,243,
1713376800000,246,242,244,
1713377400000,246,242,244,
1713378000000,247,243,245,
1713378600000,250,245,247,
1713379200000,248,243,245,
1713379800000,248,244,246,
1713380400000,249,244,247,
1713381000000,250,245,247,
1713381600000,250,245,247,
1713382200000,250,245,248,
1713382800000,250,245,248,
1713383400000,249,243,247,
1713384000000,249,245,247,
1713384599000,249,245,246,
1713385200000,250,245,248,
1713385800000,251,246,249,
1713386400000,250,246,248,
1713387000000,250,245,247,
1713387600000,250,246,248,
1713388200000,249,245,247,
1713388800000,250,245,248,
1713389400000,252,247,250,
1713389936000,251,247,248,
1713390000000,251,246,248,
1713390600000,250,246,247,
1713391199000,245,241,244,
1713391200000,245,241,244,
1713391800000,245,241,243,
1713392399000,245,240,243,
1713392400000,245,240,243,
1713393000000,245,241,243,
1713393600000,245,242,243,
1713394034000,246,241,243,
1713394200000,246,240,244,
1713394800000,246,240,244,
1713395399000,245,241,243,
1713395400000,246,241,243,
1713396000000,245,241,242,
1713396597000,244,241,242,
1713396600000,245,241,242,
1713397200000,245,240,243,
1713397589000,246,241,243,
1713397800000,247,241,243,
1713398400000,246,242,244,
1713399000000,245,240,244,
1713399600000,245,240,242,
1713400200000,246,241,243,
1713400800000,246,241,243,
1713401400000,243,239,242,
1713401999000,245,240,244,
1713402000000,245,240,244,
1713402600000,246,242,243,
1713403199000,244,240,242,
1713403200000,244,240,242,
1713403800000,244,239,242,
1713404400000,244,239,242,
1713405000000,243,238,242,
1713405600000,243,239,241,
1713406199000,245,240,243,
1713406200000,245,240,243,
1713406800000,246,241,243,
1713407400000,245,240,243,
1713407872000,244,240,243,
1713408000000,243,239,242,
1713408600000,244,239,241,
1713409199000,244,241,243,
1713409200000,244,241,243,
1713409800000,243,239,242,
1713410400000,244,239,240,
1713410999000,245,240,242,
1713411000000,245,240,242,
1713411600000,242,236,240,
1713412128000,244,238,241,
1713412200000,244,238,239,
1713412800000,243,237,239,
1713413399000,243,238,240,
1713413400000,243,238,240,
1713414000000,244,239,240,
1713414599000,244,239,241,
1713414600000,244,238,241,
1713415200000,243,239,240,
1713415800000,243,237,241,
1713416233000,241,237,241,
1713416400000,243,237,239,
1713417000000,242,237,239,
1713417600000,243,237,239,
1713417933000,243,238,240,
1713418200000,243,239,240,
1713418800000,241,237,240,
1713419400000,241,236,240,
1713419905000,241,237,238,
1713420000000,241,236,237,
1713420600000,241,236,237,
1713421200000,241,235,237,
1713421800000,242,237,239,
1713422400000,242,236,239,
1713422821000,242,235,238,
1713423000000,241,235,240,
1713423600000,243,237,238,
1713424200000,243,236,239,
1713424800000,243,235,242,
1713425400000,242,236,242,
1713426000000,241,235,240,
1713426600000,240,236,240,
1713427200000,241,237,241,
1713427800000,242,236,242,
1713428400000,240,237,241,
1713429000000,240,236,240,
1713429600000,238,235,236,
1713430200000,241,237,239,
1713430800000,241,236,240,
1713431400000,241,237,241,
1713432000000,240,238,241,
1713432600000,240,235,239,
1713433200000,241,235,240,
1713433800000,239,236,241,
1713434400000,241,236,240,
1713435000000,240,236,238,
1713435600000,240,237,241,
1713436200000,242,239,241,
1713436800000,238,236,239,
1713437400000,241,239,242,
1713438000000,239,237,238,
1713438600000,243,239,241,
1713439200000,241,236,240,
1713439800000,241,236,240,
1713440400000,241,236,239,
1713441000000,240,235,240,
1713441600000,240,237,240,
1713442200000,241,237,241,
1713442800000,242,239,242,
1713443400000,243,241,241,
1713444000000,240,236,240,
1713444600000,240,237,241,
1713445200000,241,238,241,
1713445800000,240,237,240,
1713446400000,241,240,239,
1713447000000,242,240,242,
1713447600000,239,237,240,
1713448200000,241,239,241,
1713448800000,239,237,238,
1713449400000,241,239,239,
1713450000000,242,239,242,
1713450600000,240,237,240,
1713451199000,240,237,240,
1713451800000,243,240,242,
1713452400000,240,237,241,
1713453000000,241,239,240,
1713453600000,241,238,240,
1713454200000,242,239,242,
1713454800000,242,240,240,
1713455399000,242,239,241,
1713456000000,242,238,241,
1713456600000,242,239,241,
1713457200000,241,238,240,
1713457800000,242,239,240,
1713458400000,242,238,241,
1713459000000,241,237,240,
1713459600000,242,238,242,
1713460200000,241,239,240,
1713460800000,243,239,242,
1713461400000,241,237,240,
1713462000000,243,240,242,
1713462600000,244,241,243,
1713463200000,243,239,241,
1713463800000,244,240,242,
1713464400000,244,240,242,
1713465000000,242,239,241,
1713465600000,242,239,242,
1713466200000,241,238,239,
1713466800000,243,238,240,
1713467400000,243,239,242,
1713468000000,245,240,243,
1713468600000,245,241,242,
1713469200000,246,243,243,
1713469800000,247,243,245,
1713470400000,248,243,246,
1713471000000,247,243,245,
1713471600000,247,244,246,
1713472200000,249,245,246,
1713472800000,248,244,246,
1713473400000,247,244,246,
1713474000000,248,244,246,
1713474600000,248,245,246,
1713475200000,248,243,246,
1713475800000,248,244,246,
1713476400000,247,243,246,
1713477000000,248,244,246,
1713477600000,248,244,246,
1713478200000,248,244,247,
1713478800000,248,244,246,
1713479400000,248,244,246,
1713480000000,248,243,246,
1713480600000,248,245,245,
1713481200000,248,244,246,
1713481800000,248,245,246,
1713482400000,248,244,247,
1713483000000,249,245,245,
1713483600000,249,245,245,
1713484200000,248,245,245,
1713484799000,248,244,245,
1713484800000,248,244,245,
1713485400000,246,243,245,
1713486000000,247,242,245,
1713486600000,248,244,244,
1713487199000,248,243,244,
1713487200000,248,243,244,
1713487800000,246,242,243,
1713488400000,244,240,244,
1713488961000,244,240,241,
1713489000000,244,239,242,
1713489595000,246,242,242,
1713489600000,246,242,242,
1713490200000,245,241,243,
1713490799000,243,239,241,
1713491251000,245,241,244,
1713491400000,245,241,242,
1713492000000,243,239,240,
1713492600000,244,241,242,
1713493200000,244,241,242,
1713493800000,245,240,241,
1713494400000,244,239,243,
1713494999000,244,239,242,
1713495000000,244,239,243,
1713495600000,243,239,241,
1713496199000,244,239,243,
1713496200000,244,239,243,
1713496800000,243,238,243,
1713497400000,243,237,242,
1713498000000,244,238,242,
1713498600000,245,240,242,
1713499200000,244,238,242,
1713499800000,241,237,241,
1713500400000,244,239,243,
1713501000000,241,237,240,
1713501600000,242,238,242,
1713502200000,241,237,241,
1713502800000,240,235,239,
1713503400000,241,237,242,
1713504000000,241,237,241,
1713504600000,239,237,241,
1713505200000,240,236,240,
1713505799000,239,236,239,
1713505800000,240,236,239,
1713506400000,241,235,240,
1713507000000,240,236,240,
1713507600000,240,234,240,
1713508199000,241,236,242,
1713508200000,241,237,242,
1713508800000,241,235,240,
1713509400000,240,235,238,
1713510000000,240,235,237,
1713510599000,238,233,239,
1713510600000,238,233,239,
1713511200000,239,234,240,
1713511800000,240,236,240,
1713512400000,239,236,238,
1713513000000,238,234,240,
1713513600000,239,234,240,
1713514200000,241,236,241,
1713514800000,241,237,240,
1713515370000,239,235,238,
1713515400000,239,235,238,
1713516000000,238,234,239,
1713516600000,240,236,239,
1713517200000,241,237,240,
1713517800000,241,237,240,
1713518400000,239,237,240,
1713519000000,241,237,240,
1713519600000,242,239,240,
1713520200000,239,236,238,
1713520800000,241,237,240,
1713521399000,243,239,239,
1713521400000,243,240,239,
1713522000000,242,237,243,
1713522600000,241,238,241,
1713523200000,241,240,241,
1713523799000,239,236,237,
1713523800000,239,236,237,
1713524400000,239,235,239,
1713525000000,239,237,237,
1713525600000,237,236,240,
1713526200000,241,238,240,
1713526800000,240,238,237,
1713527400000,240,237,241,
1713528000000,240,238,239,
1713528600000,241,238,240,
1713529200000,242,239,238,
1713529800000,244,242,242,
1713530400000,240,237,240,
1713531000000,240,238,239,
1713531600000,242,239,242,
1713532200000,241,239,241,
1713532800000,242,239,240,
1713533400000,241,240,242,
1713534000000,241,239,240,
1713534600000,239,237,240,
1713535200000,241,239,239,
1713535800000,240,238,240,
1713536400000,241,238,239,
1713537000000,242,239,240,
1713537600000,241,239,241,
1713538200000,242,240,240,
1713538800000,242,240,242,
1713539400000,242,240,242,
1713540000000,243,240,243,
1713540600000,241,239,240,
1713541199000,242,240,239,
1713541200000,242,240,239,
1713541800000,242,239,242,
1713542400000,242,241,241,
1713543000000,243,240,241,
1713543460000,244,241,242,
1713543600000,243,240,242,
1713544200000,243,241,243,
1713544800000,241,239,241,
1713545382000,241,239,242,
1713545400000,241,239,242,
1713546000000,242,239,242,
1713546600000,242,241,242,
1713547200000,242,240,242,
1713547800000,241,239,241,
1713548400000,242,240,242,
1713549000000,243,240,243,
1713549518000,242,240,242,
1713549600000,242,240,242,
1713550200000,243,240,243,
1713550800000,240,238,241,
1713551399000,241,238,241,
1713551400000,241,238,241,
1713552000000,241,238,240,
1713552600000,241,240,241,
1713553200000,242,240,242,
1713553800000,242,240,242,
1713554400000,242,239,242,
1713555000000,243,241,242,
1713555600000,243,241,243,
1713556200000,243,240,243,
1713556800000,244,242,244,
1713557400000,244,241,244,
1713557999000,244,242,243,
1713558600000,246,244,244,
1713559200000,246,244,245,
1713559800000,245,242,244,
1713560400000,246,242,244,
1713561000000,246,242,244,
1713561600000,245,242,244,
1713562200000,246,244,245,
1713562800000,246,242,244,
1713563400000,246,243,246,
1713564000000,246,244,244,
1713564469000,246,244,244,
1713564600000,246,243,245,
1713565200000,247,243,245,
1713565800000,247,243,246,
1713566400000,247,243,245,
1713567000000,246,243,244,
1713567600000,247,244,245,
1713568200000,246,243,245,
1713568800000,246,243,245,
1713569400000,247,243,246,
1713569999000,247,245,243,
1713570000000,247,244,243,
1713570600000,246,243,244,
1713571200000,245,243,244,
1713571799000,245,242,244,
1713571800000,245,242,244,
1713572400000,245,241,244,
1713573000000,245,242,245,
1713573600000,244,242,243,
1713574127000,243,241,242,
1713574200000,243,241,241,
1713574800000,243,240,242,
1713575400000,243,241,240,
1713576000000,242,238,241,
1713576600000,244,241,243,
1713577200000,243,240,238,
1713577800000,245,242,242,
1713578400000,243,240,243,
1713578966000,244,240,241,
1713579000000,243,241,241,
1713579600000,243,239,241,
1713580200000,243,240,242,
1713580800000,244,242,239,
1713581400000,243,239,243,
1713582000000,243,239,240,
1713582600000,243,239,241,
1713583199000,248,243,244,
1713583800000,243,239,241,
1713584400000,245,239,244,
1713585000000,245,240,242,
1713585600000,243,239,243,
1713586200000,243,239,239,
1713586800000,242,237,241,
1713587399000,242,238,239,
1713588000000,243,240,243,
1713588600000,244,240,241,
1713589200000,241,238,240,
1713589799000,245,240,242,
1713590399000,243,238,241,
1713591000000,245,240,242,
1713591600000,242,237,241,
1713592200000,242,238,239,
1713592800000,242,237,241,
1713593399000,244,239,242,
1713593400000,244,239,241,
1713594000000,240,235,239,
1713594600000,245,239,243,
1713595200000,243,238,242,
1713595800000,242,237,240,
1713596400000,244,239,243,
1713596994000,243,238,241,
1713597000000,243,239,241,
1713597600000,242,238,241,
1713598200000,242,237,241,
1713598800000,242,237,240,
1713599400000,244,239,243,
1713600000000,242,237,241,
1713600600000,245,240,241,
1713601199000,242,237,240,
1713601200000,242,237,240,
1713601800000,242,237,241,
1713602400000,241,237,239,
1713603000000,243,239,242,
1713603600000,245,242,242,
1713604200000,243,239,243,
1713604800000,240,236,240,
1713605400000,242,238,242,
1713606000000,243,238,242,
1713606600000,243,239,242,
1713607200000,244,239,241,
1713607800000,244,241,242,
1713608400000,244,239,241,
1713609000000,244,240,243,
1713609600000,245,241,241,
1713610200000,245,241,244,
1713610800000,245,241,244,
1713611399000,245,242,242,
1713612000000,246,242,244,
1713612600000,243,239,243,
1713613199000,244,239,241,
1713613200000,244,239,241,
1713613800000,243,241,242,
1713614400000,244,242,243,
1713615000000,241,238,240,
1713615600000,245,241,242,
1713616200000,244,240,244,
1713616800000,243,239,241,
1713617400000,242,239,238,
1713617999000,242,239,242,
1713618600000,243,240,243,
1713619200000,242,239,242,
1713619800000,243,240,243,
1713620400000,245,242,244,
1713621000000,243,240,242,
1713621600000,243,240,243,
1713622200000,244,240,243,
1713622799000,244,240,243,
1713622800000,244,240,243,
1713623400000,242,239,240,
1713623999000,243,240,242,
1713624598000,241,236,240,
1713624600000,240,236,240,
1713625200000,243,239,242,
1713625800000,242,240,241,
1713626400000,242,240,241,
1713627000000,243,241,243,
1713627600000,243,241,242,
1713628200000,241,241,242,
1713628800000,243,240,243,
1713629400000,243,241,241,
1713630000000,241,237,241,
1713630600000,241,241,242,
1713631200000,242,241,243,
1713631766000,240,240,241,
1713631800000,240,240,240,
1713632400000,241,241,241,
1713633000000,240,240,241,
1713633600000,242,240,241,
1713634200000,243,240,243,
1713634800000,242,241,243,
1713635400000,242,241,242,
1713636000000,243,241,244,
1713636600000,244,243,244,
1713637200000,242,240,243,
1713637800000,244,242,244,
1713638400000,242,241,241,
1713638999000,242,241,243,
1713639600000,242,241,244,
1713640200000,243,241,243,
1713640800000,244,242,244,
1713641400000,245,243,243,
1713642000000,244,242,243,
1713642600000,244,242,245,
1713643200000,245,243,244,
1713643800000,244,243,244,
1713644400000,244,244,244,
1713645000000,245,244,245,
1713645600000,244,243,244,
1713646200000,244,243,245,
1713646800000,245,244,245,
1713647400000,245,245,245,
1713648000000,245,246,245,
1713648600000,247,246,247,
1713649200000,247,246,246,
1713649800000,247,245,246,
1713650400000,247,245,246,
1713651000000,247,246,246,
1713651600000,248,247,246,
1713652200000,248,246,247,
1713652800000,248,245,248,
1713653399000,248,245,247,
1713653400000,248,245,247,
1713654000000,248,246,247,
1713654600000,248,247,248,
1713655200000,248,247,248,
1713655800000,248,247,247,
1713656399000,249,247,248,
1713656400000,249,247,248,
1713656874000,249,247,248,
1713657000000,248,247,248,
1713657600000,247,245,246,
1713658200000,247,246,246,
1713658800000,246,245,246,
1713659400000,249,247,248,
1713660000000,248,246,246,
1713660600000,246,245,246,
1713661200000,246,243,245,
1713661800000,245,243,244,
1713662400000,244,243,243,
1713663000000,243,242,243,
1713663600000,243,240,242,
1713664200000,245,242,244,
1713664800000,242,239,242,
1713665400000,244,243,243,
1713666000000,242,240,240,
1713666599000,243,240,243,
1713666600000,243,240,242,
1713667200000,243,240,242,
1713667800000,243,240,242,
1713668400000,242,240,242,
1713668973000,244,243,243,
1713669000000,245,242,243,
1713669600000,244,241,243,
1713670200000,243,240,242,
1713670800000,244,242,243,
1713671400000,242,238,241,
1713672000000,245,242,244,
1713672600000,246,243,245,
1713673200000,242,240,242,
1713673800000,242,240,242,
1713674400000,242,241,242,
1713675000000,242,241,240,
1713675600000,244,242,244,
1713676200000,243,242,244,
1713676800000,241,239,243,
1713677400000,244,243,244,
1713678000000,243,242,241,
1713678600000,240,239,240,
1713679200000,244,242,243,
1713679800000,240,239,241,
1713680400000,243,242,243,
1713681000000,242,240,241,
1713681600000,243,241,243,
1713682200000,242,241,241,
1713682800000,243,241,241,
1713683400000,243,241,243,
1713684000000,241,240,239,
1713684585000,242,240,244,
1713684600000,242,240,244,
1713685166000,242,241,241,
1713685200000,242,241,241,
1713685800000,244,243,243,
1713686400000,242,241,242,
1713687000000,242,241,243,
1713687600000,242,241,243,
1713688199000,240,239,241,
1713688800000,241,239,242,
1713689400000,240,239,240,
1713690000000,241,238,240,
1713690600000,244,240,243,
1713690960000,244,239,241,
1713691200000,243,239,240,
1713691800000,244,240,242,
1713692400000,244,240,241,
1713693000000,241,237,241,
1713693600000,242,237,240,
1713694200000,241,237,241,
1713694800000,243,239,239,
1713695400000,243,239,242,
1713696000000,245,241,243,
1713696600000,246,241,243,
1713697200000,245,241,242,
1713697800000,242,238,239,
1713698400000,244,240,242,
1713699000000,243,241,242,
1713699600000,241,240,241,
1713700200000,242,242,242,
1713700800000,240,240,239,
1713701400000,239,239,238,
1713702000000,240,238,239,
1713702600000,243,241,242,
1713703200000,241,240,240,
1713703800000,241,241,239,
1713704400000,244,242,244,
1713705000000,243,241,241,
1713705600000,242,241,241,
1713706200000,242,241,242,
1713706800000,243,242,241,
1713707400000,243,241,242,
1713707999000,244,243,241,
1713708000000,244,243,241,
1713708600000,242,241,241,
1713709200000,242,241,241,
1713709676000,243,241,241,
1713709800000,242,241,240,
1713710400000,241,240,240,
1713711000000,242,240,241,
1713711600000,242,241,241,
1713712200000,242,241,241,
1713712800000,242,241,241,
1713713400000,243,241,242,
1713714000000,241,241,240,
1713714600000,241,240,240,
1713715200000,242,240,241,
1713715800000,243,241,240,
1713716400000,242,241,241,
1713717000000,244,242,242,
1713717600000,244,242,243,
1713718200000,242,242,238,
1713718800000,241,240,239,
1713719400000,243,241,241,
1713719963000,243,241,241,
1713720000000,243,241,242,
1713720600000,244,243,242,
1713721200000,244,243,241,
1713721800000,241,240,239,
1713722321000,243,242,238,
1713722400000,242,241,240,
1713723000000,243,241,242,
1713723600000,244,242,242,
1713724200000,242,240,240,
1713724800000,244,243,241,
1713725400000,242,241,240,
1713725999000,242,241,240,
1713726600000,243,242,239,
1713727200000,243,243,241,
1713727800000,244,243,242,
1713728400000,244,242,242,
1713729000000,245,242,243,
1713729600000,244,243,243,
1713730200000,244,244,241,
1713730800000,245,243,243,
1713731400000,245,244,244,
1713732000000,245,243,243,
1713732600000,245,243,242,
1713733200000,245,244,241,
1713733800000,245,243,242,
1713734400000,245,243,243,
1713735000000,246,244,245,
1713735600000,246,244,242,
1713736200000,246,244,244,
1713736799000,245,244,243,
1713736800000,245,244,243,
1713737400000,246,244,244,
1713738000000,246,244,244,
1713738600000,246,244,244,
1713739200000,245,243,243,
1713739799000,245,243,243,
1713739800000,245,243,243,
1713740400000,245,242,243,
1713741000000,244,242,243,
1713741600000,244,242,242,
1713742200000,245,243,240,
1713742800000,245,242,242,
1713743400000,244,242,242,
1713744000000,245,244,243,
1713744600000,244,243,241,
1713745200000,243,243,241,
1713745800000,244,243,242,
1713746400000,242,241,240,
1713747000000,243,242,242,
1713747600000,245,242,242,
1713748200000,243,241,241,
1713748800000,243,242,241,
1713749400000,243,241,241,
1713750000000,243,242,242,
1713750600000,243,241,241,
1713751199000,242,241,241,
1713751200000,242,241,241,
1713751800000,243,243,241,
1713752400000,243,242,242,
1713752999000,244,243,243,
1713753000000,244,242,242,
1713753600000,243,242,240,
1713754200000,242,239,240,
1713754800000,241,239,238,
1713755400000,244,243,242,
1713756000000,244,240,242,
1713756600000,243,239,241,
1713757200000,244,240,242,
1713757800000,242,238,239,
1713758400000,244,240,241,
1713758986000,242,238,241,
1713759000000,242,238,241,
1713759448000,242,238,241,
1713759600000,241,239,240,
1713760200000,245,239,242,
1713760800000,243,240,240,
1713761400000,242,239,240,
1713761988000,241,239,241,
1713762000000,241,239,241,
1713762600000,240,239,240,
1713763200000,239,237,239,
1713763800000,241,239,238,
1713764399000,241,236,240,
1713764400000,241,237,240,
1713765000000,240,236,240,
1713765600000,241,236,239,
1713766200000,238,235,239,
1713766800000,241,235,237,
1713767400000,243,237,240,
1713768000000,240,232,236,
1713768600000,242,236,238,
1713769200000,241,235,236,
1713769800000,242,235,238,
1713770400000,243,235,238,
1713770974000,242,235,237,
1713771000000,242,236,238,
1713771600000,243,238,239,
1713772200000,243,237,238,
1713772800000,241,234,238,
1713773289000,241,234,238,
1713773400000,243,238,240,
1713774000000,241,236,237,
1713774600000,243,239,239,
1713775200000,243,235,239,
1713775800000,240,235,237,
1713776399000,243,238,240,
1713776400000,243,238,240,
1713777000000,244,238,241,
1713777600000,243,236,239,
1713778200000,244,238,241,
1713778800000,240,234,238,
1713779400000,241,236,238,
1713779999000,241,233,238,
1713780600000,242,235,238,
1713781200000,241,237,240,
1713781800000,243,235,240,
1713782398000,242,235,240,
1713782400000,241,235,240,
1713783000000,242,237,240,
1713783600000,241,236,238,
1713784125000,242,236,240,
1713784200000,240,235,237,
1713784800000,242,237,238,
1713785399000,241,235,238,
1713785400000,241,235,238,
1713786000000,243,237,239,
1713786600000,242,239,240,
1713787200000,243,240,240,
