intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Sep 12 2023|  TO Mon Sep 18 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1694544600000,248,244,247,
1694545200000,248,247,247,
1694545800000,247,245,248,
1694546400000,249,246,248,
1694546808000,249,246,249,
1694547000000,249,246,249,
1694547599000,249,246,249,
1694547600000,249,246,249,
1694548200000,249,248,248,
1694548800000,250,248,248,
1694549400000,249,247,250,
1694550000000,250,247,250,
1694550600000,251,247,251,
1694551200000,251,247,251,
1694551800000,251,249,249,
1694552400000,250,249,249,
1694553000000,250,249,250,
1694553600000,251,248,251,
1694554200000,251,248,252,
1694554800000,251,248,251,
1694555400000,251,249,250,
1694556000000,251,248,250,
1694556600000,252,249,251,
1694557200000,251,249,251,
1694557800000,251,249,251,
1694558400000,251,249,251,
1694559000000,251,249,250,
1694559600000,251,249,250,
1694560200000,251,249,250,
1694560800000,250,249,250,
1694561400000,251,247,250,
1694562000000,250,247,249,
1694562599000,249,247,249,
1694562600000,249,247,249,
1694563200000,249,246,248,
1694563800000,248,244,247,
1694564400000,247,244,246,
1694565000000,247,244,247,
1694565552000,245,244,245,
1694565600000,245,244,245,
1694566200000,244,243,245,
1694566800000,245,245,245,
1694567400000,244,243,244,
1694567994000,246,244,246,
1694568000000,246,244,246,
1694568600000,245,244,246,
1694569200000,245,243,244,
1694569800000,246,244,247,
1694570400000,246,243,246,
1694571000000,247,243,245,
1694571600000,244,240,243,
1694572200000,244,243,243,
1694572799000,244,242,243,
1694573400000,243,241,243,
1694574000000,243,242,245,
1694574600000,243,242,243,
1694575200000,247,245,246,
1694575800000,245,242,245,
1694576400000,243,241,243,
1694577000000,244,241,244,
1694577600000,243,242,243,
1694578200000,244,243,245,
1694578800000,246,243,245,
1694579400000,242,239,242,
1694580000000,246,242,244,
1694580600000,244,241,244,
1694581200000,244,242,245,
1694581800000,240,238,241,
1694582398000,243,240,243,
1694582399000,244,240,243,
1694583000000,244,239,243,
1694583600000,243,242,242,
1694584200000,244,242,244,
1694584800000,244,241,243,
1694585400000,242,241,243,
1694585920000,240,239,241,
1694586000000,241,238,241,
1694586600000,241,240,242,
1694587200000,241,239,243,
1694587800000,241,239,242,
1694588400000,242,240,243,
1694588873000,241,240,242,
1694589000000,241,240,242,
1694589600000,242,240,243,
1694590199000,243,241,244,
1694590200000,243,240,244,
1694590799000,240,240,241,
1694591399000,243,241,245,
1694592000000,240,239,241,
1694592600000,242,238,242,
1694593200000,241,239,242,
1694593800000,242,239,243,
1694594400000,241,239,242,
1694595000000,240,240,241,
1694595600000,240,239,242,
1694596199000,240,240,242,
1694596200000,240,240,242,
1694596800000,242,241,244,
1694597399000,244,240,245,
1694597400000,244,240,245,
1694597972000,242,238,243,
1694598000000,241,238,243,
1694598600000,241,238,242,
1694599152000,243,241,244,
1694599200000,243,241,244,
1694599800000,240,239,242,
1694600400000,243,240,245,
1694600992000,242,241,244,
1694601000000,242,241,244,
1694601600000,240,239,242,
1694602200000,239,238,240,
1694602800000,240,238,242,
1694603400000,240,237,242,
1694604000000,240,237,242,
1694604600000,244,240,244,
1694605200000,244,241,245,
1694605799000,242,239,242,
1694605800000,242,239,242,
1694606400000,245,241,245,
1694607000000,242,238,242,
1694607417000,242,239,242,
1694607600000,242,239,242,
1694608200000,243,240,243,
1694608800000,242,241,243,
1694609400000,243,241,243,
1694610000000,242,241,242,
1694610417000,243,241,243,
1694610600000,242,240,242,
1694611200000,244,241,244,
1694611800000,242,240,243,
1694612400000,243,241,243,
1694612999000,243,243,243,
1694613576000,243,243,244,
1694613600000,243,243,244,
1694614200000,245,243,246,
1694614800000,245,243,246,
1694615400000,243,241,243,
1694616000000,243,240,243,
1694616600000,243,240,243,
1694617200000,244,241,244,
1694617800000,245,243,244,
1694618400000,245,244,244,
1694619000000,245,244,244,
1694619600000,245,243,244,
1694620200000,245,244,244,
1694620800000,245,245,245,
1694621399000,246,244,246,
1694621400000,246,244,246,
1694622000000,246,246,247,
1694622600000,247,247,248,
1694623200000,246,245,246,
1694623800000,247,245,246,
1694624400000,247,246,247,
1694625000000,248,244,248,
1694625516000,247,246,247,
1694625600000,248,244,248,
1694626200000,248,245,248,
1694626800000,249,247,248,
1694627400000,249,246,249,
1694628000000,249,247,250,
1694628599000,250,248,251,
1694628600000,250,248,251,
1694629200000,250,248,250,
1694629800000,250,250,251,
1694630396000,249,248,248,
1694630400000,249,248,248,
1694631000000,249,246,249,
1694631600000,250,247,249,
1694632200000,250,246,250,
1694632800000,249,248,250,
1694633400000,250,249,250,
1694634000000,250,249,251,
1694634600000,250,249,251,
1694635200000,250,249,251,
1694635800000,251,249,252,
1694636400000,251,249,252,
1694637000000,252,249,252,
1694637600000,252,250,252,
1694638200000,251,250,252,
1694638800000,251,250,251,
1694639400000,251,251,252,
1694640000000,252,251,252,
1694640600000,252,251,253,
1694641200000,251,251,252,
1694641800000,252,250,252,
1694642399000,252,249,252,
1694642400000,252,249,252,
1694643000000,251,249,251,
1694643600000,252,249,251,
1694644200000,251,248,251,
1694644800000,251,248,251,
1694645400000,252,249,251,
1694646000000,251,248,251,
1694646600000,252,248,251,
1694647091000,251,250,251,
1694647200000,251,249,251,
1694647800000,251,248,251,
1694648400000,249,247,249,
1694649000000,250,247,249,
1694649600000,248,246,249,
1694650200000,248,246,248,
1694650660000,247,246,247,
1694650800000,247,245,247,
1694651400000,247,245,247,
1694652000000,245,244,246,
1694652600000,247,244,247,
1694653200000,246,244,246,
1694653800000,245,243,244,
1694654400000,245,242,245,
1694655000000,245,243,245,
1694655600000,244,242,244,
1694656199000,246,244,246,
1694656800000,244,242,244,
1694657400000,246,244,245,
1694658000000,247,244,247,
1694658600000,247,244,246,
1694659200000,245,241,244,
1694659800000,247,244,246,
1694660400000,245,243,245,
1694660999000,247,243,246,
1694661600000,244,241,245,
1694662200000,245,242,245,
1694662800000,246,244,246,
1694663400000,246,243,246,
1694664000000,245,243,245,
1694664600000,243,242,244,
1694665199000,244,242,245,
1694665200000,244,242,245,
1694665800000,244,242,245,
1694666227000,244,243,245,
1694666400000,244,242,245,
1694667000000,243,242,244,
1694667600000,243,240,243,
1694668200000,243,241,244,
1694668800000,244,242,244,
1694669400000,243,241,244,
1694670000000,244,240,244,
1694670600000,240,239,242,
1694671110000,242,239,242,
1694671200000,242,241,242,
1694671800000,243,239,242,
1694672400000,242,239,242,
1694673000000,241,239,242,
1694673600000,241,239,241,
1694674200000,241,239,242,
1694674800000,243,243,243,
1694675400000,243,242,244,
1694676000000,243,239,243,
1694676555000,243,242,244,
1694676600000,243,242,245,
1694677200000,242,240,242,
1694677800000,244,240,243,
1694678400000,243,240,243,
1694679000000,243,241,242,
1694679600000,243,240,242,
1694680200000,244,240,243,
1694680800000,243,241,243,
1694681400000,243,241,242,
1694682000000,241,240,242,
1694682600000,243,239,241,
1694683200000,242,239,241,
1694683800000,244,242,243,
1694684400000,244,240,242,
1694685000000,242,242,243,
1694685600000,242,240,243,
1694686200000,243,241,242,
1694686800000,243,241,243,
1694687400000,241,239,241,
1694687999000,243,242,244,
1694688600000,244,242,244,
1694689200000,243,240,243,
1694689800000,243,242,243,
1694690400000,244,241,244,
1694691000000,244,244,246,
1694691600000,244,242,244,
1694692200000,243,241,243,
1694692800000,244,242,245,
1694693400000,242,239,241,
1694694000000,244,243,245,
1694694600000,243,241,243,
1694695200000,244,242,244,
1694695800000,244,242,243,
1694696400000,244,242,244,
1694697000000,243,242,243,
1694697600000,243,240,243,
1694698200000,245,242,245,
1694698800000,244,243,245,
1694699400000,244,243,245,
1694700000000,243,241,243,
1694700600000,244,243,244,
1694701200000,245,242,245,
1694701800000,245,243,245,
1694702400000,245,244,245,
1694703000000,245,243,245,
1694703600000,246,244,246,
1694704200000,245,243,246,
1694704800000,244,241,245,
1694705400000,245,243,246,
1694706000000,244,243,246,
1694706600000,245,242,246,
1694707200000,245,243,246,
1694707800000,245,244,247,
1694708400000,247,244,248,
1694709000000,245,242,245,
1694709600000,245,241,245,
1694710200000,244,242,245,
1694710800000,245,243,245,
1694711400000,245,243,246,
1694712000000,246,245,246,
1694712600000,247,245,247,
1694713200000,247,244,246,
1694713800000,247,245,247,
1694714400000,247,246,247,
1694715000000,247,244,247,
1694715600000,249,245,248,
1694716200000,249,245,248,
1694716800000,248,244,247,
1694717400000,247,245,247,
1694718000000,247,245,247,
1694718600000,247,244,247,
1694719200000,247,245,248,
1694719800000,247,246,248,
1694720400000,248,245,248,
1694721000000,249,246,249,
1694721600000,249,246,249,
1694722200000,248,246,249,
1694722800000,248,247,249,
1694723400000,249,247,250,
1694724000000,249,247,250,
1694724600000,250,248,249,
1694725200000,250,247,250,
1694725800000,250,247,250,
1694726400000,250,248,250,
1694727000000,250,249,250,
1694727600000,249,248,250,
1694728200000,249,248,249,
1694728800000,249,247,250,
1694729400000,250,247,250,
1694730000000,249,249,251,
1694730600000,250,248,251,
1694731200000,250,249,250,
1694731799000,250,247,250,
1694731800000,250,247,250,
1694732400000,248,247,250,
1694732999000,249,247,249,
1694733000000,249,247,250,
1694733600000,247,246,249,
1694734200000,248,247,249,
1694734799000,248,245,248,
1694734800000,249,245,248,
1694735400000,247,245,247,
1694736000000,246,245,246,
1694736600000,245,243,245,
1694737200000,244,241,244,
1694737800000,246,244,247,
1694738400000,246,244,246,
1694738807000,244,242,245,
1694739000000,243,243,244,
1694739600000,244,244,246,
1694740199000,245,244,246,
1694740200000,245,244,246,
1694740800000,244,242,244,
1694741399000,245,243,245,
1694741400000,245,243,245,
1694742000000,245,243,245,
1694742600000,245,244,246,
1694743200000,244,243,245,
1694743800000,246,243,246,
1694744400000,246,243,246,
1694744814000,246,244,246,
1694745000000,246,244,246,
1694745600000,245,245,246,
1694746200000,244,243,245,
1694746800000,243,244,246,
1694747399000,243,242,245,
1694748000000,245,243,246,
1694748600000,245,242,244,
1694749200000,243,239,242,
1694749800000,243,243,245,
1694750400000,243,242,245,
1694751000000,245,243,245,
1694751600000,242,241,242,
1694752200000,242,241,242,
1694752800000,244,242,243,
1694753400000,241,240,242,
1694754000000,243,240,242,
1694754599000,245,243,244,
1694754600000,245,243,244,
1694755200000,244,242,244,
1694755800000,241,241,242,
1694756399000,241,240,241,
1694756400000,241,240,242,
1694757000000,243,242,244,
1694757546000,243,242,244,
1694757600000,243,242,244,
1694758200000,241,240,242,
1694758800000,242,239,242,
1694759400000,242,241,243,
1694760000000,244,243,244,
1694760600000,242,239,242,
1694761200000,242,241,243,
1694761800000,242,239,243,
1694762400000,243,241,243,
1694763000000,242,241,243,
1694764200000,241,241,244,
1694764800000,244,243,245,
1694765400000,243,242,244,
1694765974000,243,241,244,
1694766000000,243,241,244,
1694766600000,243,241,243,
1694767200000,241,239,243,
1694767800000,241,240,242,
1694768399000,242,241,243,
1694768400000,242,241,243,
1694769000000,240,241,243,
1694769600000,240,241,243,
1694770200000,243,243,244,
1694770800000,244,241,244,
1694771400000,242,242,245,
1694772000000,244,243,245,
1694772600000,244,242,245,
1694773200000,244,242,244,
1694773800000,244,245,247,
1694774400000,243,241,243,
1694775000000,242,240,242,
1694775600000,242,241,243,
1694776200000,242,241,244,
1694776800000,243,241,243,
1694777400000,242,242,243,
1694778000000,242,241,242,
1694778600000,245,243,246,
1694779200000,244,242,245,
1694779800000,243,242,245,
1694780400000,244,242,245,
1694781000000,244,243,245,
1694781600000,245,244,245,
1694782199000,245,243,246,
1694782800000,244,243,245,
1694783400000,242,242,244,
1694784000000,242,242,244,
1694784600000,243,243,244,
1694785200000,243,243,244,
1694785800000,244,244,246,
1694786400000,245,245,247,
1694787000000,243,242,244,
1694787600000,243,243,244,
1694788200000,244,244,245,
1694788800000,244,244,246,
1694789400000,244,244,246,
1694790000000,245,244,246,
1694790600000,245,244,246,
1694791200000,245,244,246,
1694791800000,246,245,246,
1694792400000,246,244,246,
1694793000000,246,245,247,
1694793600000,245,244,246,
1694794200000,246,244,247,
1694794800000,246,246,248,
1694795400000,246,247,248,
1694796000000,245,245,247,
1694796600000,246,244,247,
1694797200000,244,242,245,
1694797800000,244,242,244,
1694798400000,243,241,244,
1694799000000,245,243,245,
1694799600000,245,242,245,
1694800200000,246,244,247,
1694800800000,246,245,247,
1694801400000,247,246,248,
1694802000000,248,246,248,
1694802600000,249,247,248,
1694803200000,247,245,247,
1694803799000,246,245,247,
1694804400000,246,244,247,
1694805000000,246,245,247,
1694805600000,246,245,247,
1694806200000,247,244,247,
1694806800000,247,245,248,
1694807400000,247,245,248,
1694808000000,248,245,248,
1694808600000,247,246,248,
1694809200000,248,247,248,
1694809800000,247,247,248,
1694810400000,248,247,248,
1694811000000,248,246,248,
1694811600000,248,247,248,
1694812200000,248,247,248,
1694812800000,249,248,249,
1694813400000,250,249,250,
1694814000000,249,248,249,
1694814526000,249,249,250,
1694814600000,249,248,249,
1694815200000,249,247,249,
1694815800000,249,247,248,
1694816400000,249,248,249,
1694816999000,248,248,249,
1694817000000,248,248,249,
1694817600000,248,247,249,
1694818200000,248,248,249,
1694818800000,249,246,249,
1694819400000,248,246,248,
1694819999000,248,246,247,
1694820000000,248,246,247,
1694820600000,248,245,248,
1694821200000,247,245,247,
1694821800000,246,246,247,
1694822400000,247,245,247,
1694823000000,246,245,245,
1694823481000,246,243,245,
1694823600000,245,243,245,
1694824200000,245,245,246,
1694824800000,245,244,246,
1694825400000,243,243,244,
1694826000000,244,243,245,
1694826600000,246,244,245,
1694827097000,244,243,245,
1694827200000,244,242,244,
1694827800000,246,244,247,
1694828400000,246,243,246,
1694829000000,244,242,245,
1694829599000,246,245,247,
1694829600000,246,245,247,
1694830200000,244,243,245,
1694830800000,244,242,245,
1694831400000,244,242,244,
1694832000000,244,242,245,
1694832600000,245,244,246,
1694833200000,243,242,244,
1694833800000,245,244,245,
1694834399000,243,242,244,
1694834400000,243,242,244,
1694835000000,244,243,245,
1694835600000,245,244,246,
1694836200000,245,244,246,
1694836800000,244,243,245,
1694837400000,245,244,245,
1694838000000,243,242,244,
1694838430000,244,242,245,
1694838600000,243,243,244,
1694839200000,243,242,244,
1694839787000,244,243,245,
1694840400000,243,242,243,
1694841000000,246,243,246,
1694841599000,246,244,247,
1694841600000,245,244,247,
1694842200000,244,241,244,
1694842800000,246,244,247,
1694843400000,244,242,245,
1694843999000,243,241,244,
1694844000000,243,241,244,
1694844600000,243,241,243,
1694845199000,243,241,245,
1694845800000,243,241,244,
1694846400000,244,242,245,
1694847000000,244,242,245,
1694847600000,245,242,245,
1694848200000,243,241,244,
1694848673000,245,243,245,
1694848800000,245,243,246,
1694849400000,244,243,245,
1694850000000,245,243,245,
1694850600000,245,244,245,
1694851200000,245,244,247,
1694851800000,244,244,245,
1694852400000,242,242,243,
1694853000000,245,244,246,
1694853600000,244,242,245,
1694854200000,243,241,244,
1694854800000,244,242,245,
1694855400000,244,242,245,
1694856000000,245,243,246,
1694856600000,245,242,246,
1694857200000,243,240,243,
1694857800000,242,240,243,
1694858400000,242,240,243,
1694858936000,243,243,244,
1694859000000,244,243,245,
1694859600000,243,242,245,
1694860200000,243,242,245,
1694860800000,245,244,247,
1694861400000,246,245,247,
1694862000000,246,244,247,
1694862600000,244,243,245,
1694863200000,242,242,244,
1694863800000,245,244,246,
1694864389000,244,243,245,
1694864400000,243,243,245,
1694865000000,243,243,245,
1694865600000,244,244,246,
1694866200000,245,244,246,
1694866776000,245,245,246,
1694866800000,245,245,246,
1694867400000,245,244,247,
1694868000000,246,246,248,
1694868599000,244,244,246,
1694869200000,245,245,246,
1694869800000,243,241,243,
1694870400000,243,242,245,
1694871000000,244,243,245,
1694871600000,245,243,245,
1694872200000,245,243,245,
1694872799000,245,244,245,
1694872800000,245,244,245,
1694873400000,245,244,246,
1694874000000,246,244,247,
1694874599000,245,243,246,
1694874600000,245,243,246,
1694875200000,244,243,245,
1694875800000,245,245,246,
1694876399000,245,245,246,
1694876400000,245,245,246,
1694877000000,246,244,245,
1694877559000,245,244,246,
1694877600000,246,243,246,
1694878800000,244,242,244,
1694879400000,243,243,245,
1694880000000,244,244,245,
1694880600000,245,245,246,
1694881151000,245,244,246,
1694881200000,245,244,246,
1694881800000,246,245,247,
1694882400000,245,243,246,
1694883000000,246,243,246,
1694883600000,246,244,246,
1694884200000,246,244,246,
1694884647000,248,244,247,
1694884799000,246,244,247,
1694885400000,247,245,247,
1694886000000,247,244,247,
1694886599000,248,246,248,
1694886600000,248,246,248,
1694887200000,248,246,248,
1694887800000,249,246,249,
1694888399000,249,247,249,
1694888400000,249,247,249,
1694889000000,249,249,250,
1694889490000,247,245,248,
1694889599000,248,246,248,
1694890066000,247,246,248,
1694890200000,248,246,248,
1694890800000,248,247,248,
1694891400000,248,246,249,
1694892000000,248,246,248,
1694892600000,249,246,249,
1694893200000,248,247,249,
1694893800000,249,247,248,
1694894400000,249,247,249,
1694895000000,249,246,249,
1694895600000,250,247,250,
1694896196000,250,247,250,
1694896200000,250,247,250,
1694896800000,250,248,250,
1694897400000,251,248,250,
1694898000000,250,247,250,
1694898600000,251,248,251,
1694899200000,250,248,250,
1694899800000,251,250,251,
1694900400000,250,249,251,
1694901000000,250,249,250,
1694901600000,250,249,251,
1694902200000,250,249,251,
1694902800000,250,249,251,
1694903399000,250,250,251,
1694903400000,250,250,251,
1694904000000,251,248,250,
1694904600000,251,248,250,
1694904942000,251,248,251,
1694905200000,250,248,250,
1694905800000,250,248,250,
1694906281000,249,249,250,
1694906399000,250,247,250,
1694907000000,250,248,250,
1694907599000,249,247,249,
1694907600000,249,247,249,
1694908200000,248,247,248,
1694908800000,248,247,248,
1694909400000,248,247,248,
1694910000000,248,247,248,
1694910600000,250,246,249,
1694911200000,248,247,248,
1694911800000,248,245,248,
1694912343000,247,245,247,
1694912400000,247,244,247,
1694913000000,245,244,246,
1694913600000,245,243,245,
1694914200000,245,243,245,
1694914800000,244,242,244,
1694915400000,243,242,244,
1694916000000,245,244,246,
1694916600000,246,244,246,
1694916998000,245,243,246,
1694917200000,245,244,246,
1694917800000,244,243,244,
1694918400000,246,243,245,
1694919000000,244,241,244,
1694919599000,244,241,244,
1694919600000,244,241,244,
1694920200000,245,243,245,
1694920697000,244,243,245,
1694920800000,246,243,246,
1694921400000,245,243,246,
1694921999000,244,241,244,
1694922000000,246,244,246,
1694922600000,245,242,245,
1694923200000,244,242,244,
1694923800000,246,245,247,
1694924400000,245,244,246,
1694925000000,245,244,245,
1694925568000,243,241,243,
1694925600000,243,242,243,
1694926200000,245,243,246,
1694926800000,244,242,244,
1694927399000,247,243,247,
1694927400000,247,243,247,
1694928000000,247,243,246,
1694928600000,243,240,243,
1694929200000,246,244,245,
1694929800000,245,242,245,
1694930400000,245,243,246,
1694930929000,245,243,245,
1694930999000,245,243,245,
1694931599000,244,243,245,
1694931600000,244,243,245,
1694932200000,247,243,247,
1694932799000,244,242,243,
1694932800000,244,242,243,
1694933400000,244,242,244,
1694934000000,244,241,245,
1694934600000,245,242,245,
1694935200000,244,242,245,
1694935800000,244,242,245,
1694936400000,245,242,246,
1694937000000,245,244,246,
1694937600000,245,242,245,
1694938199000,245,242,245,
1694938200000,245,242,245,
1694938800000,245,244,246,
1694939399000,246,244,246,
1694939400000,246,244,246,
1694940000000,246,244,246,
1694940600000,244,241,244,
1694941200000,245,242,245,
1694941800000,245,242,245,
1694942400000,245,242,245,
1694943000000,244,243,245,
1694943600000,245,241,244,
1694944082000,246,243,247,
1694944200000,245,245,247,
1694944800000,246,243,246,
1694945400000,246,243,247,
1694946000000,244,241,244,
1694946599000,244,242,245,
1694946600000,244,242,245,
1694947200000,245,243,245,
1694947800000,246,244,247,
1694948400000,245,244,247,
1694949000000,246,243,247,
1694949600000,247,244,247,
1694950200000,247,244,249,
1694950800000,249,247,249,
1694951400000,249,247,250,
1694952000000,248,246,249,
1694952599000,249,247,249,
1694952600000,249,247,249,
1694953200000,248,246,248,
1694953800000,249,247,250,
1694954400000,250,247,249,
1694955000000,248,248,249,
1694955600000,247,246,248,
1694956200000,247,246,248,
1694956800000,248,247,248,
1694957400000,248,247,248,
1694958000000,247,246,248,
1694958600000,247,247,248,
1694959200000,248,246,249,
1694959800000,248,245,248,
1694960400000,248,246,249,
1694960999000,248,248,249,
1694961000000,248,248,249,
1694961570000,249,247,249,
1694961600000,249,247,249,
1694962200000,246,245,246,
1694962800000,246,245,247,
1694963399000,247,245,247,
1694963400000,247,245,247,
1694964000000,247,245,248,
1694964414000,249,246,248,
1694964600000,249,247,249,
1694965200000,248,247,249,
1694965800000,247,245,248,
1694966309000,247,245,248,
1694966400000,247,246,247,
1694967000000,246,245,247,
1694967600000,247,246,247,
1694968129000,248,246,248,
1694968200000,247,247,248,
1694968800000,247,244,247,
1694969400000,247,244,248,
1694970000000,247,246,248,
1694970600000,247,246,248,
1694971200000,248,247,248,
1694971799000,248,248,248,
1694971800000,248,248,248,
1694972400000,249,246,249,
1694972999000,247,245,248,
1694973000000,247,245,248,
1694973600000,248,246,248,
1694974200000,248,246,248,
1694974800000,248,247,248,
1694975399000,249,247,249,
1694975400000,249,247,249,
1694976000000,248,245,248,
1694976600000,247,246,248,
1694977199000,247,246,248,
1694977800000,248,247,249,
1694978400000,248,247,248,
1694978954000,249,247,249,
1694979000000,248,247,249,
1694979600000,249,248,249,
1694980200000,248,248,249,
1694980800000,249,248,250,
1694981400000,249,247,250,
1694981999000,249,248,249,
1694982600000,249,248,250,
1694983200000,248,247,249,
1694983800000,249,248,249,
1694984400000,248,248,249,
1694985000000,248,247,249,
1694985600000,248,248,249,
1694986199000,249,248,250,
1694986685000,249,246,250,
1694986800000,249,247,249,
1694987400000,249,248,249,
1694987958000,249,248,249,
1694988000000,249,248,249,
1694988600000,249,248,248,
1694989200000,249,246,249,
1694989800000,250,246,249,
1694990400000,249,246,249,
1694990909000,249,247,249,
1694991000000,248,245,249,
1694991600000,248,247,248,
1694992200000,248,247,248,
1694992800000,247,246,248,
1694993400000,248,246,248,
1694993931000,246,245,247,
1694994000000,246,245,247,
1694994600000,246,244,246,
1694995200000,245,244,245,
1694995800000,245,244,244,
1694996400000,245,244,245,
1694997000000,245,244,245,
1694997600000,244,243,245,
1694998200000,246,245,246,
1694998800000,245,243,245,
1694999400000,244,243,244,
1695000000000,247,244,247,
1695000539000,245,244,246,
1695000600000,245,243,246,
1695001200000,247,246,247,
1695001800000,246,245,246,
1695002400000,246,245,246,
1695003000000,245,244,245,
1695003600000,247,246,248,
1695004200000,247,246,247,
1695004799000,245,244,246,
1695004800000,245,244,246,
1695005400000,245,245,247,
1695006000000,244,244,245,
1695006600000,244,244,246,
1695007200000,244,243,245,
1695007799000,244,243,244,
1695007800000,244,243,244,
1695008400000,243,242,244,
1695009000000,245,243,245,
1695009600000,244,242,244,
