intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Sep 26 2023|  TO Mon Oct 02 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1695727800000,245,245,246,
1695728400000,245,244,246,
1695729000000,245,245,246,
1695729600000,246,246,247,
1695730200000,245,244,246,
1695730800000,245,245,247,
1695731400000,245,245,247,
1695732000000,244,243,245,
1695732600000,243,244,245,
1695733200000,243,243,244,
1695733800000,243,243,244,
1695734400000,244,243,245,
1695735000000,244,244,246,
1695735600000,245,245,246,
1695736200000,245,246,246,
1695736800000,247,246,247,
1695737400000,243,243,245,
1695738000000,244,244,245,
1695738600000,245,243,246,
1695739200000,245,243,246,
1695739800000,245,244,245,
1695740400000,245,245,246,
1695741000000,242,242,243,
1695741600000,246,243,246,
1695742200000,244,242,245,
1695742800000,243,243,244,
1695743400000,243,243,244,
1695744000000,243,243,244,
1695744600000,245,243,245,
1695745200000,246,244,246,
1695745800000,246,245,246,
1695746400000,244,243,245,
1695747000000,245,245,245,
1695747600000,246,244,246,
1695748200000,246,245,247,
1695748800000,247,244,247,
1695749400000,248,247,248,
1695750000000,249,246,248,
1695750600000,249,247,248,
1695751200000,250,247,249,
1695751800000,249,248,249,
1695752400000,250,248,250,
1695753000000,251,249,251,
1695753600000,250,249,249,
1695754200000,250,248,249,
1695754800000,250,247,249,
1695755400000,250,247,250,
1695756000000,249,247,249,
1695756600000,250,248,250,
1695757200000,250,248,250,
1695757800000,250,249,251,
1695758400000,250,248,250,
1695759000000,250,248,251,
1695759600000,250,248,251,
1695760200000,250,249,251,
1695760800000,251,248,251,
1695761400000,251,248,250,
1695762000000,251,248,251,
1695762600000,251,249,252,
1695763200000,250,249,251,
1695763800000,251,250,251,
1695764400000,250,248,251,
1695765000000,251,248,251,
1695765600000,252,248,252,
1695766200000,251,249,252,
1695766800000,251,249,251,
1695767400000,251,249,251,
1695768000000,250,249,251,
1695768600000,250,249,251,
1695769200000,251,249,251,
1695769800000,250,249,251,
1695770400000,250,249,251,
1695771000000,250,249,250,
1695771600000,249,247,249,
1695772200000,248,246,248,
1695772800000,248,247,249,
1695773400000,247,246,247,
1695774000000,245,244,245,
1695774600000,247,246,247,
1695775200000,244,242,244,
1695775800000,245,242,245,
1695776400000,246,244,246,
1695777000000,244,241,244,
1695777600000,246,243,246,
1695778200000,243,243,244,
1695778800000,247,245,247,
1695779400000,248,246,249,
1695780000000,245,243,245,
1695780600000,245,242,245,
1695781200000,247,244,246,
1695781800000,245,243,245,
1695782400000,246,243,246,
1695783000000,244,244,244,
1695783600000,245,244,245,
1695784200000,245,245,246,
1695784800000,243,244,245,
1695785400000,243,242,244,
1695786000000,243,242,245,
1695786600000,244,242,245,
1695787200000,243,241,244,
1695787800000,242,241,243,
1695788400000,242,241,243,
1695789000000,242,241,244,
1695789600000,244,244,246,
1695790200000,244,242,244,
1695790800000,243,242,244,
1695791400000,243,241,243,
1695792000000,242,241,242,
1695792600000,242,241,243,
1695793200000,242,241,243,
1695793800000,241,240,243,
1695794400000,241,241,242,
1695795000000,241,240,242,
1695795600000,242,242,244,
1695796200000,241,240,244,
1695796800000,242,239,242,
1695797400000,242,239,243,
1695798000000,242,239,242,
1695798600000,242,239,242,
1695799200000,242,239,241,
1695799800000,242,239,242,
1695800400000,243,239,243,
1695801000000,241,239,244,
1695801600000,243,240,244,
1695802199000,243,239,243,
1695802800000,243,240,244,
1695803400000,243,240,243,
1695804000000,242,240,242,
1695804600000,242,241,244,
1695805200000,243,241,244,
1695805800000,244,242,244,
1695806400000,241,240,242,
1695807000000,242,241,242,
1695807600000,243,240,243,
1695808200000,243,241,244,
1695808800000,246,242,245,
1695809400000,244,241,244,
1695810000000,244,242,245,
1695810600000,241,240,243,
1695811200000,243,241,244,
1695811800000,244,242,245,
1695812400000,244,241,245,
1695813000000,243,241,245,
1695813600000,242,241,243,
1695814200000,243,242,243,
1695814800000,245,244,245,
1695815400000,245,243,245,
1695816000000,245,242,245,
1695816600000,244,243,245,
1695817200000,245,243,245,
1695817800000,243,242,243,
1695818400000,242,242,244,
1695819000000,245,244,246,
1695819600000,244,243,244,
1695820200000,243,243,243,
1695820800000,243,242,244,
1695821400000,245,243,246,
1695822000000,243,240,243,
1695822600000,243,241,244,
1695823200000,244,242,245,
1695823800000,245,242,245,
1695824400000,245,243,246,
1695825000000,244,241,244,
1695825600000,243,242,244,
1695826200000,243,242,244,
1695826800000,244,243,245,
1695827400000,245,243,245,
1695827999000,245,244,246,
1695828600000,246,245,246,
1695829200000,245,244,246,
1695829800000,246,245,247,
1695830400000,244,243,245,
1695831000000,244,243,245,
1695831600000,243,240,243,
1695832199000,243,243,243,
1695832800000,242,241,243,
1695833400000,243,242,243,
1695834000000,243,243,244,
1695834600000,245,242,244,
1695835200000,244,242,245,
1695835800000,245,244,245,
1695836400000,245,244,245,
1695837000000,244,243,245,
1695837600000,247,244,246,
1695838200000,247,245,247,
1695838800000,248,245,247,
1695839400000,248,246,248,
1695840000000,247,245,247,
1695840600000,247,246,247,
1695841200000,247,246,247,
1695841800000,248,245,248,
1695842400000,247,245,246,
1695843000000,249,246,248,
1695843600000,248,245,248,
1695844200000,248,245,248,
1695844800000,248,247,248,
1695845399000,248,247,248,
1695846000000,248,247,248,
1695846600000,249,248,249,
1695847200000,249,247,249,
1695847800000,249,248,249,
1695848400000,250,247,249,
1695849000000,249,247,249,
1695849600000,249,247,249,
1695850200000,250,247,249,
1695850800000,249,248,249,
1695851400000,248,248,249,
1695852000000,248,247,249,
1695852600000,249,247,249,
1695853200000,249,247,249,
1695853800000,250,248,250,
1695854400000,249,248,249,
1695855000000,248,248,249,
1695855600000,249,247,249,
1695856200000,249,246,248,
1695856800000,249,246,249,
1695857400000,250,246,249,
1695858000000,249,246,249,
1695858600000,249,246,249,
1695859200000,248,245,247,
1695859800000,247,246,247,
1695860400000,247,245,247,
1695861000000,247,246,247,
1695861600000,247,246,247,
1695862200000,245,244,246,
1695862800000,243,242,244,
1695863400000,245,244,245,
1695863999000,245,245,246,
1695864600000,246,243,246,
1695865200000,244,242,244,
1695865800000,247,244,247,
1695866400000,247,243,246,
1695867000000,245,242,245,
1695867600000,246,245,246,
1695868200000,245,245,246,
1695868800000,246,245,246,
1695869400000,244,243,244,
1695870000000,244,243,243,
1695870600000,246,245,246,
1695871200000,243,242,244,
1695871800000,246,244,247,
1695872400000,244,243,245,
1695873000000,245,243,246,
1695873600000,245,243,245,
1695874200000,246,244,247,
1695874800000,246,244,247,
1695875400000,246,245,247,
1695876000000,245,243,246,
1695876600000,245,244,246,
1695877200000,244,244,245,
1695877800000,244,243,245,
1695878400000,244,242,244,
1695878999000,245,244,245,
1695879600000,244,243,245,
1695880200000,245,242,244,
1695880800000,244,243,244,
1695881400000,244,243,243,
1695882000000,244,243,244,
1695882600000,244,244,244,
1695883200000,245,244,245,
1695883800000,244,242,242,
1695884400000,246,244,245,
1695885000000,243,241,244,
1695885600000,243,243,244,
1695886200000,243,242,243,
1695886800000,243,243,244,
1695887400000,243,243,244,
1695888000000,245,244,245,
1695888600000,245,243,245,
1695889200000,245,243,246,
1695889800000,244,241,244,
1695890400000,244,241,244,
1695891000000,247,243,246,
1695891600000,242,242,243,
1695892200000,246,243,246,
1695892800000,243,240,243,
1695893400000,243,242,244,
1695894000000,244,243,245,
1695894599000,244,242,244,
1695895200000,243,243,243,
1695895800000,244,243,244,
1695896400000,244,242,244,
1695897000000,246,243,246,
1695897600000,246,245,247,
1695898200000,248,244,248,
1695898800000,246,243,245,
1695899400000,245,244,245,
1695900000000,245,244,246,
1695900600000,248,245,247,
1695901200000,247,245,248,
1695901800000,248,244,248,
1695902400000,249,245,249,
1695903000000,250,246,250,
1695903600000,248,245,248,
1695904200000,248,245,248,
1695904800000,245,244,245,
1695905400000,244,243,245,
1695906000000,245,244,244,
1695906600000,245,244,244,
1695907200000,245,244,245,
1695907800000,246,244,246,
1695908400000,246,245,246,
1695909000000,245,245,246,
1695909600000,247,246,247,
1695910200000,247,246,248,
1695910800000,248,246,248,
1695911400000,248,247,249,
1695912000000,249,248,249,
1695912600000,250,247,249,
1695913200000,246,243,246,
1695913800000,244,241,244,
1695914400000,246,245,246,
1695915000000,246,244,246,
1695915600000,246,244,246,
1695916200000,245,245,246,
1695916800000,246,245,247,
1695917400000,246,244,247,
1695918000000,244,242,244,
1695918600000,246,243,245,
1695919200000,244,241,244,
1695919800000,244,243,244,
1695920400000,245,242,245,
1695921000000,246,244,246,
1695921600000,246,244,246,
1695922200000,247,244,246,
1695922800000,246,245,247,
1695923400000,247,247,247,
1695924000000,248,246,248,
1695924600000,249,246,249,
1695925200000,250,249,250,
1695925800000,250,248,250,
1695926400000,249,245,247,
1695927000000,249,246,249,
1695927600000,250,248,250,
1695928200000,249,248,249,
1695928800000,249,249,250,
1695929400000,250,249,250,
1695930000000,251,248,250,
1695930600000,251,247,251,
1695931200000,250,248,250,
1695931800000,247,246,248,
1695932400000,247,246,248,
1695933000000,247,246,248,
1695933600000,247,245,247,
1695934200000,247,245,248,
1695934800000,248,247,248,
1695935400000,248,247,248,
1695936000000,248,247,249,
1695936600000,249,246,248,
1695937200000,249,248,249,
1695937800000,248,247,248,
1695938400000,248,247,248,
1695939000000,247,246,248,
1695939600000,248,245,248,
1695940200000,248,248,248,
1695940800000,249,246,248,
1695941400000,247,246,247,
1695942000000,248,248,249,
1695942600000,248,247,249,
1695943200000,247,248,248,
1695943800000,248,248,248,
1695944400000,248,247,249,
1695945000000,247,246,248,
1695945599000,247,245,247,
1695946200000,246,245,247,
1695946800000,246,245,246,
1695947400000,246,245,246,
1695948000000,245,243,246,
1695948600000,244,241,244,
1695949200000,245,244,246,
1695949800000,244,243,245,
1695950400000,244,243,244,
1695950999000,245,242,244,
1695951600000,246,243,246,
1695952200000,245,244,246,
1695952800000,244,244,245,
1695953400000,244,243,244,
1695954000000,246,244,246,
1695954600000,246,245,246,
1695955200000,245,244,246,
1695955800000,244,243,245,
1695956400000,249,247,249,
1695957000000,246,243,246,
1695957600000,247,244,246,
1695958200000,246,245,246,
1695958800000,245,243,245,
1695959399000,244,241,244,
1695960000000,245,243,245,
1695960600000,244,243,245,
1695961200000,246,243,245,
1695961800000,245,244,245,
1695962400000,245,242,245,
1695963000000,244,242,245,
1695963600000,245,242,244,
1695964200000,243,242,244,
1695964800000,244,243,244,
1695965400000,246,245,246,
1695966000000,246,242,245,
1695966600000,245,242,245,
1695967200000,245,242,245,
1695967800000,245,243,245,
1695968400000,245,243,245,
1695969000000,246,243,245,
1695969600000,246,241,245,
1695970200000,245,242,245,
1695970800000,246,244,247,
1695971400000,243,241,244,
1695972000000,243,243,245,
1695972600000,245,243,245,
1695973200000,244,240,244,
1695973800000,243,241,244,
1695974400000,245,241,245,
1695975000000,245,241,245,
1695975600000,244,242,245,
1695976200000,244,243,245,
1695976800000,244,243,245,
1695977400000,244,242,245,
1695978000000,244,242,245,
1695978600000,244,242,245,
1695979200000,245,243,245,
1695979800000,245,243,246,
1695980400000,244,243,245,
1695981000000,245,243,246,
1695981600000,242,241,244,
1695982200000,244,241,244,
1695982800000,243,240,243,
1695983400000,245,241,244,
1695984000000,244,242,245,
1695984600000,243,242,244,
1695985200000,244,242,245,
1695985800000,243,241,244,
1695986400000,242,241,243,
1695987000000,245,243,246,
1695987600000,243,242,244,
1695988200000,243,241,244,
1695988800000,243,243,244,
1695989400000,242,241,243,
1695990000000,243,242,243,
1695990600000,244,244,246,
1695991200000,243,242,244,
1695991800000,246,243,246,
1695992400000,245,243,245,
1695993000000,245,242,245,
1695993600000,246,244,246,
1695994200000,245,242,245,
1695994800000,244,241,244,
1695995400000,245,242,245,
1695996000000,245,243,245,
1695996600000,243,241,243,
1695997200000,243,242,243,
1695997800000,245,243,244,
1695998400000,244,243,244,
1695999000000,243,243,244,
1695999600000,244,242,244,
1696000200000,244,242,244,
1696000800000,246,244,246,
1696001400000,244,242,244,
1696002000000,244,242,244,
1696002600000,244,243,245,
1696003200000,245,244,245,
1696003800000,245,243,245,
1696004400000,246,244,245,
1696005000000,247,245,247,
1696005600000,246,244,247,
1696006200000,246,244,247,
1696006800000,247,246,248,
1696007400000,248,247,248,
1696008000000,248,247,248,
1696008600000,249,248,250,
1696009200000,250,247,250,
1696009800000,249,248,250,
1696010400000,250,247,250,
1696011000000,249,247,250,
1696011600000,250,248,251,
1696012200000,250,249,251,
1696012800000,249,249,250,
1696013400000,249,247,250,
1696014000000,249,247,250,
1696014600000,250,248,250,
1696015200000,250,247,250,
1696015799000,251,249,251,
1696016400000,251,249,251,
1696017000000,250,249,251,
1696017600000,250,249,250,
1696018200000,250,250,251,
1696018800000,251,249,251,
1696019400000,251,249,252,
1696020000000,252,249,251,
1696020600000,251,249,251,
1696021200000,251,250,251,
1696021800000,250,250,251,
1696022400000,251,250,252,
1696023000000,251,251,252,
1696023599000,251,251,252,
1696024200000,251,251,252,
1696024800000,251,249,251,
1696025400000,252,249,252,
1696026000000,252,250,252,
1696026600000,251,250,252,
1696027200000,252,251,252,
1696027800000,251,250,251,
1696028400000,251,248,252,
1696028999000,251,248,251,
1696029600000,250,248,250,
1696030200000,250,249,251,
1696030800000,250,249,251,
1696031400000,249,248,250,
1696032000000,249,247,250,
1696032600000,249,246,249,
1696033200000,247,245,248,
1696033800000,247,246,248,
1696034400000,246,245,247,
1696035000000,244,241,244,
1696035600000,244,242,245,
1696036200000,246,245,247,
1696036800000,245,244,246,
1696037400000,244,243,245,
1696038000000,245,244,245,
1696038600000,244,243,244,
1696039200000,245,242,246,
1696039800000,246,244,247,
1696040400000,246,245,247,
1696041000000,247,244,246,
1696041600000,245,243,244,
1696042200000,245,243,245,
1696042800000,246,245,247,
1696043400000,246,242,246,
1696044000000,244,241,244,
1696044600000,250,246,249,
1696045200000,246,245,247,
1696045800000,243,242,244,
1696046400000,246,244,246,
1696047000000,243,242,244,
1696047600000,245,243,245,
1696048200000,243,242,245,
1696048800000,243,242,243,
1696049400000,243,240,244,
1696050000000,244,242,244,
1696050600000,243,240,243,
1696051200000,244,241,244,
1696051800000,245,243,246,
1696052400000,243,240,242,
1696053000000,243,241,243,
1696053600000,243,242,244,
1696054200000,243,241,243,
1696054800000,245,243,246,
1696055400000,244,242,245,
1696056000000,244,241,244,
1696056600000,245,242,246,
1696057200000,245,242,246,
1696057800000,244,244,246,
1696058400000,243,242,244,
1696059000000,245,244,246,
1696059600000,244,243,245,
1696060199000,241,241,243,
1696060800000,242,242,244,
1696061400000,243,242,244,
1696062000000,241,239,241,
1696062600000,244,243,245,
1696063200000,244,243,245,
1696063800000,242,242,243,
1696064400000,243,243,245,
1696065000000,243,243,245,
1696065600000,243,243,244,
1696066200000,242,243,244,
1696066800000,242,242,243,
1696067400000,242,240,243,
1696068000000,243,241,243,
1696068600000,243,241,244,
1696069200000,243,242,244,
1696069800000,245,243,246,
1696070400000,246,244,246,
1696071000000,246,244,246,
1696071600000,247,244,247,
1696072200000,243,242,243,
1696072800000,243,242,244,
1696073400000,243,242,244,
1696074000000,245,242,245,
1696074600000,245,243,246,
1696075200000,246,243,247,
1696075800000,246,244,247,
1696076400000,246,245,247,
1696077000000,246,246,248,
1696077600000,245,245,246,
1696078200000,244,244,245,
1696078800000,245,243,246,
1696079400000,244,243,246,
1696080000000,245,244,246,
1696080600000,246,245,247,
1696081200000,246,245,247,
1696081800000,246,244,247,
1696082400000,247,244,247,
1696083000000,248,243,248,
1696083600000,245,241,245,
1696084200000,246,243,246,
1696084800000,246,244,247,
1696085400000,247,244,247,
1696086000000,247,244,247,
1696086600000,244,242,244,
1696087200000,244,243,245,
1696087800000,245,243,244,
1696088400000,244,243,244,
1696089000000,246,244,246,
1696089600000,244,242,244,
1696090200000,248,245,247,
1696090800000,246,243,245,
1696091400000,245,244,245,
1696092000000,245,244,245,
1696092600000,245,243,245,
1696093200000,245,244,245,
1696093800000,245,244,245,
1696094400000,246,244,246,
1696095000000,246,245,246,
1696095600000,247,245,246,
1696096200000,247,245,247,
1696096800000,248,246,247,
1696097400000,248,244,247,
1696098000000,248,246,248,
1696098600000,249,247,248,
1696099200000,247,244,246,
1696099800000,247,245,247,
1696100400000,249,245,248,
1696101000000,249,246,249,
1696101599000,248,246,247,
1696102200000,249,246,248,
1696102800000,249,246,249,
1696103400000,249,246,248,
1696104000000,249,247,249,
1696104600000,249,248,250,
1696105200000,249,247,249,
1696105800000,250,247,250,
1696106400000,251,247,250,
1696107000000,251,247,250,
1696107600000,251,247,250,
1696108200000,250,248,250,
1696108800000,251,247,250,
1696109400000,251,249,251,
1696110000000,251,249,251,
1696110600000,250,249,250,
1696111199000,250,248,251,
1696111800000,250,249,250,
1696112400000,250,248,250,
1696113000000,251,247,251,
1696113600000,251,247,251,
1696114200000,251,248,251,
1696114800000,251,247,251,
1696115400000,250,248,250,
1696116000000,250,248,251,
1696116600000,250,248,250,
1696117200000,249,248,250,
1696117800000,249,248,250,
1696118400000,250,246,250,
1696119000000,248,245,248,
1696119600000,248,245,249,
1696120200000,249,247,250,
1696120800000,249,247,249,
1696121400000,248,246,248,
1696122000000,246,245,247,
1696122600000,245,245,246,
1696123200000,245,243,245,
1696123800000,245,244,246,
1696124400000,244,243,245,
1696125000000,245,244,246,
1696125600000,245,245,245,
1696126200000,245,243,245,
1696126800000,245,242,245,
1696127400000,244,242,244,
1696128000000,245,244,246,
1696128600000,244,243,245,
1696129200000,246,245,246,
1696129800000,246,244,247,
1696130400000,245,244,246,
1696131000000,245,244,246,
1696131600000,246,244,247,
1696132200000,244,242,245,
1696132800000,246,244,246,
1696133400000,247,243,246,
1696134000000,245,242,244,
1696134600000,244,242,244,
1696135200000,244,242,243,
1696135800000,244,242,244,
1696136400000,245,244,245,
1696137000000,245,243,245,
1696137600000,246,243,246,
1696138200000,246,243,246,
1696138800000,245,242,245,
1696139400000,244,242,245,
1696140000000,246,243,245,
1696140600000,246,246,248,
1696141200000,245,244,245,
1696141800000,246,243,246,
1696142400000,245,242,245,
1696143000000,246,244,247,
1696143600000,247,245,247,
1696144200000,247,244,247,
1696144800000,244,242,245,
1696145400000,246,245,247,
1696146000000,245,244,246,
1696146600000,246,244,247,
1696147200000,244,242,244,
1696147800000,244,241,245,
1696148400000,244,242,245,
1696149000000,245,242,245,
1696149600000,244,244,246,
1696150200000,245,245,247,
1696150800000,245,245,246,
1696151400000,245,245,246,
1696152000000,244,244,246,
1696152600000,247,245,247,
1696153200000,247,247,248,
1696153800000,248,247,249,
1696154400000,249,248,249,
1696155000000,248,247,250,
1696155600000,248,247,249,
1696156200000,249,248,250,
1696156800000,250,248,250,
1696157400000,251,248,252,
1696158000000,250,249,251,
1696158600000,250,249,251,
1696159200000,250,248,251,
1696159800000,251,249,252,
1696160400000,250,249,252,
1696161000000,251,250,252,
1696161600000,251,250,252,
1696162200000,245,244,246,
1696162800000,245,244,246,
1696163400000,245,243,246,
1696164000000,244,243,245,
1696164600000,243,242,244,
1696165200000,246,245,247,
1696165800000,244,242,245,
1696166400000,244,242,245,
1696167000000,245,244,246,
1696167600000,244,243,245,
1696168200000,245,244,245,
1696168800000,246,243,246,
1696169400000,245,244,246,
1696170000000,245,244,246,
1696170600000,245,244,246,
1696171200000,245,243,246,
1696171800000,245,244,245,
1696172400000,245,244,246,
1696173000000,244,244,246,
1696173600000,245,243,245,
1696174200000,246,245,247,
1696174800000,246,244,247,
1696175400000,247,245,247,
1696176000000,247,244,248,
1696176600000,248,245,248,
1696177200000,248,245,248,
1696177800000,248,246,248,
1696178400000,247,245,247,
1696179000000,248,245,248,
1696179600000,247,245,248,
1696180200000,248,246,249,
1696180800000,250,247,250,
1696181400000,250,247,250,
1696181999000,249,248,250,
1696182600000,250,248,249,
1696183200000,251,249,251,
1696183800000,251,250,252,
1696184400000,252,249,252,
1696185000000,252,249,252,
1696185600000,251,249,251,
1696186200000,251,249,250,
1696186800000,251,248,251,
1696187400000,251,249,251,
1696188000000,250,248,251,
1696188600000,250,248,251,
1696189200000,250,249,250,
1696189800000,250,249,251,
1696190400000,251,249,251,
1696191000000,252,250,252,
1696191600000,251,249,251,
1696192200000,252,251,253,
1696192800000,252,250,251,
1696193400000,252,250,252,
1696194000000,251,251,252,
1696194600000,252,250,253,
1696195200000,252,249,253,
1696195800000,253,251,253,
1696196400000,252,250,253,
1696197000000,252,250,253,
1696197600000,251,249,253,
1696198200000,253,250,253,
1696198799000,252,250,253,
1696199400000,253,250,253,
1696200000000,252,250,253,
1696200600000,252,251,253,
1696201200000,251,251,253,
1696201800000,251,251,253,
1696202400000,251,251,251,
1696203000000,251,250,252,
1696203600000,251,249,251,
1696204200000,251,249,251,
1696204800000,250,250,252,
1696205400000,250,249,250,
1696206000000,249,249,250,
1696206600000,250,250,251,
1696207200000,250,248,250,
1696207799000,249,247,250,
1696208400000,247,247,249,
1696209000000,246,246,247,
1696209600000,247,247,248,
1696210200000,246,244,247,
1696210800000,246,242,246,
1696211400000,244,242,245,
1696212000000,243,242,244,
1696212600000,244,242,244,
1696213200000,246,244,246,
1696213800000,246,243,246,
1696214400000,246,244,247,
1696215000000,245,242,245,
1696215600000,244,243,245,
1696216200000,244,243,244,
1696216800000,246,244,246,
1696217400000,246,244,246,
1696218000000,246,244,247,
1696218600000,246,243,246,
1696219200000,245,242,246,
1696219800000,246,243,245,
1696220400000,246,244,246,
1696221000000,247,244,247,
1696221600000,246,242,246,
1696222200000,246,242,246,
1696222800000,245,242,245,
1696223400000,245,242,245,
1696224000000,246,243,247,
1696224600000,245,243,245,
1696225200000,245,243,246,
1696225800000,245,243,246,
1696226400000,246,244,247,
1696227000000,246,243,246,
1696227600000,243,240,243,
1696228200000,244,240,244,
1696228800000,244,240,244,
1696229400000,243,241,244,
1696230000000,243,242,245,
1696230600000,244,242,245,
1696231200000,245,243,245,
1696231800000,244,242,245,
1696232400000,244,242,245,
1696233000000,245,242,245,
1696233600000,246,242,246,
1696234200000,244,243,245,
1696234800000,244,243,245,
1696235400000,246,243,246,
1696236000000,245,241,245,
1696236600000,245,242,246,
1696237200000,245,241,245,
1696237800000,245,242,246,
1696238400000,244,243,245,
1696239000000,245,243,245,
1696239600000,245,243,246,
1696240200000,244,242,245,
1696240800000,245,244,246,
1696241400000,243,244,245,
1696242000000,244,243,245,
1696242600000,246,242,245,
1696243200000,248,245,248,
1696243800000,248,246,248,
1696244400000,247,247,248,
1696245000000,248,247,248,
1696245600000,249,246,248,
1696246200000,249,248,250,
1696246800000,249,249,251,
1696247400000,251,249,252,
1696248000000,251,250,252,
1696248600000,249,248,250,
1696249200000,246,246,247,
1696249800000,246,246,248,
1696250400000,246,246,248,
1696251000000,245,245,247,
1696251600000,245,244,246,
1696252200000,245,244,246,
1696252800000,246,245,246,
1696253400000,247,245,248,
1696254000000,247,246,248,
1696254600000,247,247,249,
1696255200000,249,248,250,
1696255800000,249,247,249,
1696256400000,250,247,250,
1696257000000,250,249,251,
1696257600000,250,249,251,
1696258200000,250,249,251,
1696258800000,250,249,251,
1696259400000,252,250,251,
1696260000000,250,249,251,
1696260600000,252,251,252,
1696261200000,250,250,252,
1696261800000,251,250,252,
1696262400000,246,245,247,
1696263000000,247,245,247,
1696263600000,247,246,248,
1696264200000,248,246,248,
1696264800000,246,246,247,
1696265400000,246,245,247,
1696266000000,247,246,249,
1696266600000,248,246,248,
1696267200000,248,246,249,
1696267800000,248,246,249,
1696268400000,249,247,249,
1696269000000,249,247,250,
1696269600000,250,248,250,
1696270200000,250,249,250,
1696270800000,249,249,250,
1696271400000,251,250,252,
