intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Oct 24 2023|  TO Mon Oct 30 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1698174600000,248,246,249,
1698175200000,249,247,247,
1698175800000,250,248,249,
1698176400000,248,247,248,
1698177000000,247,247,246,
1698177600000,248,247,247,
1698178200000,248,248,249,
1698178800000,249,247,249,
1698179400000,251,249,249,
1698180000000,250,249,250,
1698180600000,250,248,250,
1698181200000,250,249,249,
1698181800000,250,250,250,
1698182400000,250,250,250,
1698183000000,251,252,250,
1698183600000,250,250,251,
1698184200000,251,251,251,
1698184800000,251,251,251,
1698185400000,251,251,249,
1698186000000,250,251,250,
1698186600000,251,250,251,
1698187200000,251,250,250,
1698187800000,250,250,251,
1698188400000,250,251,251,
1698189000000,250,251,249,
1698189600000,250,249,250,
1698190200000,250,249,251,
1698190800000,251,250,251,
1698191400000,251,251,250,
1698192000000,251,251,251,
1698192600000,250,250,250,
1698193200000,249,250,249,
1698193800000,250,250,251,
1698194400000,248,249,249,
1698195000000,247,247,247,
1698195600000,245,245,246,
1698196200000,244,243,244,
1698196800000,246,245,246,
1698197400000,245,244,245,
1698198000000,246,246,246,
1698198600000,245,244,246,
1698199200000,245,245,244,
1698199800000,245,245,245,
1698200400000,244,244,244,
1698201000000,244,243,243,
1698201600000,246,245,246,
1698202200000,243,242,243,
1698202800000,244,244,244,
1698203400000,242,244,242,
1698204000000,245,245,246,
1698204600000,246,244,245,
1698205200000,246,244,245,
1698205800000,244,244,244,
1698206400000,243,245,245,
1698207000000,242,242,241,
1698207600000,242,241,242,
1698208200000,245,243,244,
1698208800000,242,242,244,
1698209400000,244,243,243,
1698210000000,244,244,244,
1698210600000,242,243,243,
1698211200000,242,241,243,
1698211800000,245,243,244,
1698212400000,241,240,241,
1698213000000,241,241,242,
1698213600000,242,242,242,
1698214200000,242,242,244,
1698214800000,242,241,243,
1698215400000,243,242,244,
1698216000000,243,243,242,
1698216600000,243,240,243,
1698217200000,244,243,243,
1698217800000,241,240,241,
1698218400000,242,240,242,
1698219000000,242,243,243,
1698219600000,242,241,243,
1698220200000,243,244,243,
1698220800000,245,243,244,
1698221400000,244,241,245,
1698222000000,241,242,243,
1698222600000,243,242,242,
1698223200000,242,243,243,
1698223800000,241,241,243,
1698224400000,242,242,242,
1698225000000,242,240,242,
1698225600000,241,242,241,
1698226200000,242,242,242,
1698226800000,243,242,242,
1698227400000,242,242,242,
1698228000000,245,240,242,
1698228600000,243,241,243,
1698229200000,243,242,242,
1698229800000,243,243,243,
1698230400000,245,242,244,
1698231000000,243,244,243,
1698231600000,245,242,244,
1698232200000,243,243,244,
1698232800000,242,243,242,
1698233400000,244,241,244,
1698234000000,241,242,243,
1698234600000,243,241,243,
1698235200000,245,244,243,
1698235800000,244,243,244,
1698236400000,244,242,244,
1698237000000,246,243,244,
1698237600000,244,242,243,
1698238200000,243,243,243,
1698238800000,244,243,243,
1698239400000,244,243,244,
1698240000000,245,243,244,
1698240600000,246,244,244,
1698241200000,247,243,244,
1698241800000,246,243,245,
1698242400000,247,245,245,
1698243000000,248,246,246,
1698243600000,247,246,245,
1698244200000,249,246,247,
1698244800000,248,248,247,
1698245400000,248,248,246,
1698246000000,249,248,248,
1698246600000,249,248,248,
1698247200000,247,246,247,
1698247800000,248,248,248,
1698248400000,248,248,249,
1698249000000,241,240,241,
1698249600000,245,243,244,
1698250200000,246,245,244,
1698250800000,243,242,243,
1698251400000,244,245,244,
1698252000000,245,244,242,
1698252600000,244,243,245,
1698253200000,245,245,245,
1698253800000,245,245,245,
1698254400000,246,245,246,
1698255000000,247,244,247,
1698255599000,244,242,243,
1698256200000,245,244,244,
1698256800000,245,243,245,
1698257400000,245,243,245,
1698258000000,245,245,246,
1698258600000,245,243,244,
1698259200000,243,242,244,
1698259800000,243,243,243,
1698260400000,244,243,243,
1698261000000,244,243,245,
1698261600000,245,244,244,
1698262200000,245,245,244,
1698262800000,244,244,244,
1698263400000,245,244,244,
1698264000000,245,244,244,
1698264600000,245,244,244,
1698265200000,245,244,245,
1698265800000,246,246,245,
1698266400000,246,245,245,
1698267000000,246,244,246,
1698267600000,247,247,246,
1698268200000,246,246,246,
1698268800000,247,247,247,
1698269400000,248,247,248,
1698269999000,248,247,248,
1698270000000,248,246,248,
1698270600000,247,246,246,
1698271200000,247,247,246,
1698271800000,247,247,245,
1698272400000,247,247,246,
1698272999000,248,248,248,
1698273000000,248,248,248,
1698273600000,248,246,247,
1698274200000,248,246,246,
1698274800000,247,247,247,
1698275400000,247,247,247,
1698276000000,247,247,247,
1698276599000,247,247,247,
1698276600000,247,247,247,
1698277200000,248,246,248,
1698277798000,248,247,248,
1698277800000,248,247,248,
1698278400000,247,247,248,
1698279000000,246,246,246,
1698279527000,246,245,246,
1698279600000,246,246,245,
1698280200000,247,245,246,
1698280800000,245,243,244,
1698281399000,245,245,244,
1698281400000,245,245,244,
1698282000000,244,244,243,
1698282500000,246,245,246,
1698282600000,245,246,245,
1698283200000,246,244,246,
1698283799000,244,242,243,
1698283800000,244,242,243,
1698284400000,245,245,245,
1698285000000,244,242,243,
1698285600000,246,245,245,
1698286200000,246,245,245,
1698286800000,247,244,246,
1698287400000,245,242,243,
1698288000000,246,245,244,
1698288600000,244,243,242,
1698289200000,245,244,245,
1698289800000,245,242,243,
1698290258000,244,243,245,
1698290400000,246,244,244,
1698291000000,244,244,244,
1698291600000,246,244,245,
1698292199000,244,244,245,
1698292200000,244,244,245,
1698292800000,244,243,244,
1698293400000,242,244,244,
1698293999000,246,244,246,
1698294000000,246,244,246,
1698294600000,246,244,244,
1698295199000,245,243,243,
1698295200000,245,243,243,
1698295800000,245,242,243,
1698296400000,244,241,241,
1698297000000,243,241,243,
1698297599000,242,240,242,
1698297600000,242,241,242,
1698298200000,242,242,243,
1698298799000,245,242,243,
1698298800000,245,242,243,
1698299400000,243,242,243,
1698299963000,244,241,243,
1698300000000,244,241,243,
1698300600000,243,242,243,
1698301158000,243,242,243,
1698301200000,244,241,243,
1698301800000,243,240,243,
1698302400000,240,240,242,
1698303000000,242,240,242,
1698303600000,242,241,243,
1698304200000,244,240,244,
1698304688000,243,240,243,
1698304800000,242,240,243,
1698305400000,246,242,245,
1698306000000,244,243,244,
1698306600000,244,241,244,
1698307200000,246,242,246,
1698307799000,244,242,244,
1698307800000,244,242,244,
1698308400000,244,241,243,
1698308812000,244,242,244,
1698309000000,243,239,242,
1698309600000,242,241,243,
1698310200000,241,239,242,
1698310800000,244,243,245,
1698311382000,241,238,242,
1698311400000,242,239,241,
1698312000000,242,240,244,
1698312519000,243,239,244,
1698312600000,242,240,245,
1698313200000,243,240,244,
1698313800000,244,241,244,
1698314400000,244,241,244,
1698315000000,244,243,244,
1698315600000,243,238,244,
1698316199000,243,241,244,
1698316200000,243,241,244,
1698316800000,244,240,243,
1698317399000,245,244,245,
1698317400000,245,244,245,
1698318000000,243,242,245,
1698318599000,243,242,245,
1698318600000,243,242,245,
1698319200000,244,244,247,
1698319799000,245,245,246,
1698319800000,245,245,246,
1698320400000,248,246,248,
1698320999000,246,244,247,
1698321000000,246,244,247,
1698321600000,244,244,244,
1698322199000,245,242,245,
1698322200000,245,242,246,
1698322800000,242,241,242,
1698323400000,243,243,242,
1698323999000,244,243,243,
1698324000000,244,243,243,
1698324600000,243,240,243,
1698325199000,242,241,243,
1698325200000,242,241,243,
1698325800000,242,242,243,
1698326270000,243,243,243,
1698326400000,243,243,243,
1698327000000,244,242,244,
1698327599000,244,243,243,
1698327600000,244,243,243,
1698328200000,245,243,244,
1698328800000,243,240,243,
1698329390000,244,242,243,
1698329400000,244,242,243,
1698330000000,244,243,243,
1698330600000,246,243,246,
1698331200000,244,243,244,
1698331604000,243,244,243,
1698331800000,243,242,244,
1698332400000,246,245,246,
1698332998000,245,245,245,
1698333000000,245,246,245,
1698333600000,247,245,247,
1698334199000,248,245,247,
1698334781000,245,245,245,
1698334800000,246,244,245,
1698335400000,244,244,245,
1698335999000,245,243,245,
1698336000000,245,243,245,
1698336600000,246,242,246,
1698337200000,247,245,247,
1698337800000,246,244,246,
1698338400000,246,243,245,
1698339000000,245,244,245,
1698339573000,246,244,246,
1698339600000,246,244,246,
1698340200000,247,245,247,
1698340800000,248,245,247,
1698341399000,248,247,247,
1698341400000,248,247,247,
1698342000000,245,244,244,
1698342600000,245,242,244,
1698343061000,246,242,245,
1698343200000,246,243,245,
1698343800000,246,243,245,
1698344400000,247,244,246,
1698345000000,247,245,246,
1698345600000,245,244,245,
1698346183000,246,243,245,
1698346200000,245,243,245,
1698346799000,246,244,246,
1698346800000,246,244,246,
1698347400000,246,243,246,
1698347888000,246,245,246,
1698348000000,246,245,246,
1698348600000,247,246,247,
1698349085000,246,244,246,
1698349200000,247,244,246,
1698349800000,246,245,246,
1698350183000,247,244,246,
1698350400000,246,245,245,
1698351000000,247,244,247,
1698351600000,247,244,247,
1698352200000,247,246,247,
1698352800000,248,247,248,
1698353400000,248,246,248,
1698354000000,248,248,248,
1698354600000,248,248,248,
1698355200000,248,247,248,
1698355800000,250,247,249,
1698356400000,249,248,250,
1698357000000,249,248,249,
1698357600000,250,248,249,
1698358200000,249,248,249,
1698358800000,249,248,248,
1698359400000,250,249,249,
1698360000000,248,247,249,
1698360600000,250,248,249,
1698361200000,249,248,249,
1698361800000,249,248,249,
1698362400000,248,247,248,
1698363000000,249,247,249,
1698363600000,249,248,249,
1698364200000,249,249,249,
1698364800000,249,247,249,
1698365400000,249,247,247,
1698366000000,247,247,247,
1698366600000,248,248,248,
1698367200000,246,244,246,
1698367800000,245,243,245,
1698368400000,246,245,246,
1698369000000,244,244,244,
1698369600000,245,244,246,
1698370200000,245,243,245,
1698370800000,244,242,244,
1698371400000,246,245,246,
1698371999000,243,243,244,
1698372600000,245,243,243,
1698373200000,244,242,244,
1698373800000,248,247,248,
1698374400000,244,242,244,
1698375000000,244,241,243,
1698375600000,246,245,244,
1698376200000,245,244,244,
1698376800000,245,242,244,
1698377400000,244,241,242,
1698378000000,242,239,242,
1698378600000,245,244,245,
1698379200000,241,241,242,
1698379800000,243,241,243,
1698380400000,243,242,244,
1698381000000,242,242,244,
1698381600000,244,243,245,
1698382200000,241,240,243,
1698382800000,242,240,242,
1698383400000,242,240,242,
1698384000000,243,241,244,
1698384600000,242,243,245,
1698385200000,242,241,244,
1698385800000,243,241,243,
1698386400000,242,242,244,
1698387000000,243,241,242,
1698387600000,243,243,243,
1698388200000,244,243,244,
1698388800000,242,240,241,
1698389400000,245,243,244,
1698390000000,243,243,243,
1698390600000,243,241,242,
1698391200000,244,241,242,
1698391800000,243,243,244,
1698392400000,244,240,242,
1698393000000,243,243,243,
1698393600000,243,243,243,
1698394200000,242,242,244,
1698394800000,241,241,243,
1698395400000,244,242,244,
1698396000000,244,242,243,
1698396600000,243,240,243,
1698397200000,243,240,243,
1698397800000,242,240,241,
1698398400000,243,240,243,
1698399000000,243,241,243,
1698399600000,244,241,243,
1698400200000,245,239,244,
1698400800000,242,238,242,
1698401400000,243,241,243,
1698402000000,244,241,242,
1698402600000,242,239,242,
1698403200000,243,239,241,
1698403800000,242,239,240,
1698404400000,244,240,244,
1698405000000,244,241,243,
1698405600000,242,241,242,
1698406200000,242,240,242,
1698406800000,243,239,243,
1698407400000,243,242,243,
1698408000000,244,242,245,
1698408600000,243,241,242,
1698409200000,243,241,243,
1698409800000,245,242,245,
1698410400000,245,243,245,
1698411000000,244,243,245,
1698411600000,244,242,244,
1698412200000,245,243,245,
1698412800000,242,241,242,
1698413400000,243,242,243,
1698414000000,243,242,243,
1698414600000,243,240,244,
1698415200000,245,242,244,
1698415800000,246,244,244,
1698416400000,243,240,242,
1698417000000,244,243,244,
1698417600000,245,244,245,
1698418200000,246,241,245,
1698418800000,244,242,244,
1698419400000,245,242,243,
1698420000000,245,242,243,
1698420600000,246,244,245,
1698421200000,244,243,244,
1698421800000,244,243,244,
1698422400000,246,243,245,
1698423000000,246,242,245,
1698423600000,247,247,246,
1698424200000,247,245,247,
1698424800000,244,243,243,
1698425400000,245,243,244,
1698426000000,245,243,245,
1698426600000,246,244,245,
1698427200000,245,245,245,
1698427800000,246,245,245,
1698428400000,244,241,243,
1698429000000,244,242,243,
1698429600000,244,243,244,
1698430200000,245,243,243,
1698430800000,245,243,245,
1698431399000,246,243,245,
1698432000000,244,242,243,
1698432600000,243,243,244,
1698433200000,244,243,243,
1698433800000,245,245,244,
1698434400000,245,243,244,
1698435000000,245,245,245,
1698435600000,245,244,244,
1698436200000,245,242,244,
1698436800000,245,245,244,
1698437400000,246,244,244,
1698438000000,245,244,243,
1698438600000,246,245,245,
1698439200000,246,245,246,
1698439800000,246,246,245,
1698440400000,247,245,245,
1698441000000,246,246,246,
1698441600000,247,245,246,
1698442200000,248,247,248,
1698442800000,247,247,247,
1698443400000,248,246,247,
1698444000000,247,247,246,
1698444600000,248,246,247,
1698445200000,248,246,247,
1698445800000,249,247,247,
1698446400000,248,246,246,
1698447000000,248,246,245,
1698447600000,248,247,245,
1698448200000,248,246,247,
1698448800000,248,246,246,
1698449400000,248,246,246,
1698450000000,250,247,248,
1698450600000,249,248,247,
1698451200000,249,247,247,
1698451800000,248,245,247,
1698452400000,248,246,247,
1698453000000,249,246,246,
1698453600000,247,245,245,
1698454200000,245,244,244,
1698454800000,244,241,244,
1698455400000,246,244,244,
1698456000000,245,243,243,
1698456600000,244,241,243,
1698457199000,245,243,244,
1698457800000,246,244,246,
1698458400000,246,245,244,
1698459000000,246,243,245,
1698459600000,244,243,243,
1698460200000,244,241,242,
1698460800000,246,243,245,
1698461400000,245,245,244,
1698462000000,244,242,244,
1698462600000,243,242,242,
1698463200000,245,243,244,
1698463800000,245,244,244,
1698464400000,245,244,245,
1698465000000,245,243,243,
1698465600000,243,241,242,
1698466200000,243,242,243,
1698466800000,243,242,241,
1698467400000,245,245,244,
1698467999000,244,243,244,
1698468600000,243,244,243,
1698469200000,243,241,241,
1698469800000,244,244,244,
1698470400000,245,242,245,
1698471000000,245,242,244,
1698472200000,246,244,243,
1698472800000,246,243,242,
1698473400000,246,244,243,
1698474000000,246,243,242,
1698474600000,246,244,243,
1698475200000,245,243,243,
1698475800000,245,243,243,
1698476400000,245,243,243,
1698477000000,245,243,243,
1698477600000,245,244,242,
1698478800000,244,242,242,
1698479400000,247,244,246,
1698480000000,246,246,246,
1698480600000,243,243,242,
1698481200000,245,242,244,
1698481800000,244,241,242,
1698482400000,243,242,242,
1698483000000,245,244,245,
1698483600000,245,244,245,
1698484200000,245,243,244,
1698484800000,245,245,246,
1698485400000,245,246,245,
1698486000000,245,244,245,
1698486600000,246,244,246,
1698487200000,246,245,244,
1698487800000,246,245,244,
1698488400000,245,244,244,
1698489000000,244,244,243,
1698489600000,246,247,247,
1698490200000,246,245,247,
1698490800000,247,246,246,
1698491400000,246,246,246,
1698492000000,245,244,243,
1698492600000,246,246,245,
1698493200000,246,244,244,
1698493800000,248,247,249,
1698494400000,248,249,249,
1698495000000,248,249,248,
1698495600000,246,245,247,
1698496200000,248,247,248,
1698496800000,246,246,247,
1698497400000,247,246,246,
1698498000000,247,248,247,
1698498600000,248,247,247,
1698499200000,249,248,248,
1698499800000,249,249,251,
1698500400000,250,250,250,
1698501000000,249,250,250,
1698501600000,251,252,250,
1698502200000,247,246,246,
1698502800000,248,248,246,
1698503400000,247,247,247,
1698504000000,248,247,248,
1698504600000,247,248,248,
1698505200000,248,247,248,
1698505800000,249,249,248,
1698506400000,251,250,249,
1698507000000,243,242,243,
1698507600000,244,244,243,
1698508200000,245,243,245,
1698508800000,244,246,244,
1698509400000,246,244,246,
1698510000000,245,245,247,
1698510600000,244,244,245,
1698511200000,243,242,243,
1698511800000,243,243,245,
1698512400000,244,243,244,
1698513000000,244,243,244,
1698513600000,245,244,245,
1698514200000,245,244,244,
1698514800000,244,243,244,
1698515400000,243,244,243,
1698516000000,245,244,245,
1698516600000,245,244,245,
1698517200000,245,244,245,
1698517800000,246,244,245,
1698518400000,245,243,244,
1698519000000,246,244,244,
1698519600000,247,246,246,
1698520200000,244,243,242,
1698520800000,245,242,245,
1698521400000,246,244,244,
1698522000000,245,242,243,
1698522600000,246,243,243,
1698523200000,246,243,244,
1698523800000,245,244,244,
1698524400000,246,243,245,
1698525000000,247,244,245,
1698525600000,246,244,246,
1698526200000,247,245,246,
1698526800000,247,247,245,
1698527400000,247,246,247,
1698528000000,248,246,247,
1698528600000,249,247,248,
1698529200000,249,247,247,
1698529800000,248,246,247,
1698530400000,249,247,247,
1698531000000,248,247,248,
1698531600000,248,246,247,
1698532200000,249,247,248,
1698532800000,248,246,246,
1698533400000,249,247,248,
1698534000000,249,247,247,
1698534600000,248,246,248,
1698535200000,248,246,247,
1698535800000,249,248,247,
1698536400000,248,248,248,
1698537000000,249,249,247,
1698537600000,249,248,248,
1698538200000,249,248,248,
1698538800000,248,246,249,
1698539400000,249,248,247,
1698540000000,247,248,247,
1698540600000,247,246,246,
1698541200000,246,244,246,
1698541800000,244,244,244,
1698542400000,243,243,243,
1698543000000,244,243,242,
1698543600000,245,246,245,
1698544200000,245,245,244,
1698544800000,245,244,244,
1698545400000,244,243,244,
1698546000000,243,243,242,
1698546600000,243,243,243,
1698547200000,243,244,243,
1698547800000,246,244,245,
1698548400000,246,245,244,
1698549000000,244,242,242,
1698549600000,245,245,243,
1698550200000,246,243,245,
1698550800000,246,244,245,
1698551400000,243,244,242,
1698552000000,245,244,244,
1698552600000,244,243,242,
1698553200000,245,243,243,
1698553800000,245,246,244,
1698554400000,244,243,244,
1698555000000,244,243,243,
1698555600000,244,242,243,
1698556200000,244,243,242,
1698556800000,245,243,242,
1698557400000,247,245,244,
1698558000000,246,244,243,
1698558600000,245,243,244,
1698559200000,244,242,243,
1698559800000,244,243,243,
1698560400000,244,244,243,
1698561000000,246,245,244,
1698561600000,246,244,244,
1698562200000,245,242,243,
1698562800000,244,242,242,
1698563400000,244,241,244,
1698564000000,244,243,243,
1698564600000,243,243,242,
1698565200000,245,245,243,
1698565800000,246,245,243,
1698566400000,244,242,243,
1698567000000,244,242,244,
1698567600000,245,243,245,
1698568200000,245,243,245,
1698568800000,244,242,244,
1698569400000,245,243,243,
1698570000000,245,243,244,
1698570600000,245,244,244,
1698571200000,245,243,245,
1698571800000,246,244,246,
1698572400000,245,245,246,
1698573000000,247,245,246,
1698573600000,247,246,246,
1698574200000,248,247,247,
1698574800000,247,248,246,
1698575400000,249,248,248,
1698576000000,243,242,242,
1698576600000,243,243,242,
1698577200000,244,244,244,
1698577800000,245,246,246,
1698578400000,247,245,246,
1698579000000,248,247,246,
1698579600000,247,246,245,
1698580200000,245,246,244,
1698580800000,247,246,246,
1698581400000,247,247,247,
1698582000000,244,243,244,
1698582600000,244,245,245,
1698583200000,244,244,245,
1698583800000,242,241,241,
1698584400000,243,244,244,
1698585000000,244,244,246,
1698585600000,244,243,246,
1698586200000,241,241,242,
1698586800000,244,245,245,
1698587400000,245,244,244,
1698588000000,243,242,242,
1698588600000,244,242,242,
1698589200000,244,244,243,
1698589800000,244,243,243,
1698590400000,245,244,244,
1698591000000,245,244,244,
1698591600000,244,245,245,
1698592200000,245,243,245,
1698592800000,246,245,245,
1698593400000,245,244,245,
1698594000000,244,244,244,
1698594600000,245,245,244,
1698595200000,246,244,246,
1698595800000,245,244,246,
1698596400000,246,245,246,
1698597000000,247,247,248,
1698597600000,247,246,247,
1698598200000,247,247,245,
1698598800000,248,248,247,
1698599400000,248,247,247,
1698600000000,248,248,247,
1698600600000,248,248,249,
1698601200000,246,247,247,
1698601800000,247,246,247,
1698602399000,248,247,248,
1698603000000,248,246,247,
1698603600000,249,246,247,
1698604200000,249,249,248,
1698604800000,247,247,247,
1698605400000,248,246,247,
1698606000000,248,246,248,
1698606600000,248,247,247,
1698607200000,249,246,247,
1698607800000,249,247,247,
1698608400000,249,247,247,
1698609000000,248,247,246,
1698609600000,248,247,248,
1698610200000,249,248,248,
1698610800000,248,247,248,
1698611400000,250,248,248,
1698612000000,250,248,248,
1698612600000,250,248,248,
1698613200000,249,249,249,
1698613800000,248,248,249,
1698614400000,249,248,249,
1698615000000,250,248,248,
1698615600000,250,248,248,
1698616200000,249,248,248,
1698616800000,249,248,248,
1698617400000,249,247,249,
1698618000000,249,248,249,
1698618600000,249,250,250,
1698619200000,249,248,249,
1698619800000,250,249,249,
1698620400000,250,248,249,
1698621000000,249,248,249,
1698621600000,249,247,248,
1698622200000,249,249,249,
1698622799000,249,249,249,
1698623400000,249,249,248,
1698624000000,248,247,249,
1698624600000,247,246,247,
1698625200000,247,245,247,
1698625800000,245,246,246,
1698626400000,244,243,245,
1698627000000,245,244,244,
1698627600000,243,243,242,
1698628200000,245,243,244,
1698628800000,243,243,243,
1698629400000,245,246,245,
1698630000000,243,244,244,
1698630600000,245,245,244,
1698631200000,245,244,245,
1698631800000,244,244,243,
1698632400000,246,245,244,
1698633000000,246,244,245,
1698633600000,247,247,247,
1698634200000,243,242,243,
1698634800000,244,243,243,
1698635400000,244,243,243,
1698636000000,245,243,243,
1698636600000,244,244,244,
1698637200000,244,243,244,
1698637800000,242,241,243,
1698638400000,243,242,243,
1698639000000,245,243,245,
1698639600000,244,244,244,
1698640200000,244,243,244,
1698640800000,243,243,242,
1698641400000,243,241,243,
1698642000000,244,243,245,
1698642600000,244,242,245,
1698643200000,243,242,243,
1698643800000,243,242,243,
1698644400000,243,242,242,
1698645000000,241,242,243,
1698645600000,243,242,244,
1698646200000,243,241,244,
1698646800000,242,242,243,
1698648000000,244,242,244,
1698648600000,241,241,243,
1698649200000,241,239,241,
1698649800000,240,239,242,
1698650400000,241,240,242,
1698651000000,243,243,245,
1698651600000,245,243,245,
1698652200000,243,241,244,
1698652800000,244,242,245,
1698653400000,244,243,244,
1698654000000,243,242,244,
1698654600000,245,243,246,
1698655200000,242,240,243,
1698655800000,242,240,242,
1698656400000,243,241,244,
1698657000000,245,239,245,
1698657600000,244,242,244,
1698658200000,242,238,243,
1698658800000,242,241,244,
1698659400000,244,239,244,
1698660000000,244,241,244,
1698660600000,244,241,244,
1698661200000,243,241,242,
1698661800000,244,240,244,
1698662400000,241,241,244,
1698662999000,242,238,242,
1698663600000,242,241,243,
1698664200000,242,241,242,
1698664800000,242,241,242,
1698665400000,244,242,243,
1698666000000,242,241,243,
1698666600000,243,242,242,
1698667200000,245,240,244,
1698667800000,244,242,245,
1698668400000,243,240,242,
1698669000000,245,245,246,
1698669600000,242,242,242,
1698670200000,242,241,243,
1698670800000,244,239,244,
1698671400000,244,242,244,
1698672000000,244,242,245,
1698672600000,245,243,245,
1698673200000,245,241,245,
1698673800000,242,240,243,
1698674400000,243,241,244,
1698675000000,243,243,244,
1698675600000,244,243,244,
1698676200000,245,244,246,
1698676800000,245,244,246,
1698677400000,246,243,246,
1698678000000,247,244,247,
1698678600000,246,245,245,
1698679200000,246,246,245,
1698679800000,247,245,248,
1698680400000,247,245,247,
1698681000000,246,244,246,
1698681600000,247,245,247,
1698682200000,245,245,246,
1698682800000,246,245,246,
1698683400000,247,247,247,
1698684000000,247,245,247,
1698684600000,246,244,247,
1698685200000,246,246,247,
1698685800000,247,246,247,
1698686400000,247,246,247,
1698687000000,247,246,248,
1698687600000,247,244,247,
1698688200000,246,244,246,
