intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Mar 26 2024|  TO Mon Apr 01 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1711585200000,248,244,246,
1711585800000,248,244,247,
1711586400000,247,243,245,
1711587000000,245,241,242,
1711587600000,243,239,242,
1711588200000,243,239,241,
1711588800000,245,241,243,
1711589400000,244,239,243,
1711590000000,245,241,243,
1711590600000,245,241,243,
1711591200000,245,242,243,
1711591800000,246,241,244,
1711592400000,245,241,243,
1711593000000,245,241,243,
1711593600000,245,241,243,
1711594200000,244,240,241,
1711594800000,244,240,242,
1711595400000,243,239,244,
1711596000000,244,239,242,
1711596600000,246,241,242,
1711597200000,244,240,242,
1711597800000,244,240,243,
1711598400000,243,239,240,
1711599000000,244,240,243,
1711599600000,242,240,242,
1711600200000,242,237,240,
1711600799000,244,240,242,
1711601400000,243,238,241,
1711602000000,241,237,240,
1711602600000,240,237,240,
1711603200000,238,236,240,
1711603800000,239,237,239,
1711604400000,240,235,238,
1711605000000,242,238,240,
1711605600000,240,234,238,
1711606200000,243,239,242,
1711606800000,240,236,239,
1711607400000,242,239,241,
1711608000000,241,239,241,
1711608600000,240,238,242,
1711609200000,241,238,244,
1711609800000,240,237,239,
1711610400000,241,238,240,
1711611000000,240,238,241,
1711611600000,239,236,240,
1711612200000,242,236,242,
1711612800000,242,237,242,
1711613400000,240,237,238,
1711614000000,240,237,240,
1711614600000,244,239,244,
1711615200000,240,236,239,
1711615800000,239,235,239,
1711616400000,242,238,242,
1711617000000,242,238,240,
1711617600000,239,236,240,
1711618200000,243,239,242,
1711618800000,240,237,241,
1711619400000,240,237,239,
1711620000000,240,237,240,
1711620600000,240,237,239,
1711621200000,241,237,241,
1711621800000,243,240,241,
1711622400000,242,239,243,
1711623000000,240,237,240,
1711623600000,242,239,241,
1711624200000,242,238,243,
1711624800000,242,238,242,
1711625400000,239,237,241,
1711626000000,240,237,240,
1711626600000,242,238,243,
1711627200000,242,237,240,
1711627800000,242,238,241,
1711628400000,241,237,240,
1711629000000,244,240,243,
1711629600000,241,236,239,
1711630200000,243,239,241,
1711630800000,241,236,240,
1711631400000,244,239,241,
1711631999000,243,239,242,
1711632600000,242,237,242,
1711633200000,242,239,239,
1711633800000,242,238,241,
1711634400000,240,237,239,
1711635000000,242,238,238,
1711635600000,241,237,240,
1711636200000,242,238,242,
1711636800000,242,238,241,
1711637400000,242,238,241,
1711638000000,243,240,241,
1711638600000,243,239,242,
1711639200000,242,238,241,
1711639800000,241,237,239,
1711640400000,243,240,241,
1711641000000,243,240,242,
1711641600000,243,240,242,
1711642200000,243,239,242,
1711642800000,244,240,243,
1711643400000,244,240,244,
1711644000000,242,238,240,
1711644600000,244,240,243,
1711645200000,243,240,243,
1711645800000,244,241,242,
1711646400000,244,239,243,
1711647000000,245,240,244,
1711647600000,245,241,244,
1711648200000,243,240,242,
1711648800000,243,238,241,
1711649400000,243,240,242,
1711650000000,244,241,243,
1711650600000,243,238,241,
1711651200000,243,239,241,
1711651800000,243,240,241,
1711652400000,244,239,243,
1711653000000,244,240,243,
1711653600000,244,241,243,
1711654200000,244,240,243,
1711654800000,243,240,243,
1711655400000,243,240,242,
1711656000000,243,240,243,
1711656600000,245,242,243,
1711657200000,245,240,244,
1711657800000,246,242,246,
1711658400000,246,241,245,
1711659000000,245,242,244,
1711659600000,246,240,244,
1711660200000,246,243,245,
1711660800000,246,242,245,
1711661400000,248,244,246,
1711662000000,248,243,245,
1711662600000,246,243,245,
1711663200000,247,242,246,
1711663800000,248,242,245,
1711664400000,248,243,246,
1711665000000,249,244,245,
1711665600000,247,243,245,
1711666200000,247,243,245,
1711666800000,248,243,245,
1711667400000,247,242,245,
1711668000000,247,243,245,
1711668600000,247,243,247,
1711669200000,247,244,246,
1711669800000,247,243,246,
1711670400000,247,244,245,
1711671000000,248,243,246,
1711671600000,247,243,246,
1711672200000,249,245,248,
1711672800000,249,244,248,
1711673400000,247,243,245,
1711674000000,246,242,244,
1711674600000,244,240,242,
1711675200000,245,241,243,
1711675800000,244,240,243,
1711676400000,244,240,243,
1711677000000,242,238,241,
1711677600000,244,240,244,
1711678199000,245,241,244,
1711678800000,245,241,243,
1711679400000,246,241,245,
1711680000000,244,239,242,
1711680600000,245,241,244,
1711681200000,244,240,242,
1711681800000,245,241,243,
1711682400000,243,239,241,
1711683000000,243,239,241,
1711683600000,245,242,245,
1711684200000,246,241,244,
1711684800000,245,240,244,
1711685400000,244,239,242,
1711686000000,246,241,245,
1711686600000,244,238,242,
1711687200000,242,237,241,
1711687800000,242,237,239,
1711688400000,245,238,241,
1711689000000,244,240,241,
1711689600000,243,238,242,
1711690200000,245,240,244,
1711690800000,243,238,241,
1711691400000,243,240,240,
1711692000000,242,238,242,
1711692600000,245,240,243,
1711693200000,242,239,241,
1711693800000,243,239,241,
1711694400000,243,239,241,
1711695000000,242,238,242,
1711695600000,242,239,242,
1711696200000,243,239,244,
1711696800000,241,238,241,
1711697399000,244,241,245,
1711698000000,242,238,243,
1711698600000,241,239,242,
1711699200000,240,237,240,
1711699800000,242,239,243,
1711700400000,242,238,242,
1711701000000,244,241,242,
1711701600000,242,237,241,
1711702200000,241,237,240,
1711702800000,241,238,239,
1711703400000,243,240,242,
1711704000000,240,237,239,
1711704600000,241,238,240,
1711705200000,239,237,238,
1711705800000,240,237,239,
1711706400000,243,240,243,
1711707000000,240,236,239,
1711707600000,242,238,240,
1711708200000,241,237,240,
1711708800000,240,237,240,
1711709400000,240,237,240,
1711710000000,242,240,241,
1711710600000,243,239,243,
1711711200000,243,239,243,
1711711800000,243,239,241,
1711712400000,242,238,241,
1711713000000,242,238,240,
1711713600000,241,238,241,
1711714200000,242,239,240,
1711714800000,242,239,242,
1711715400000,244,240,243,
1711716000000,241,238,241,
1711716600000,243,240,242,
1711717200000,241,237,241,
1711717800000,241,238,240,
1711718400000,244,240,241,
1711719000000,242,238,242,
1711719600000,244,240,243,
1711720200000,243,239,242,
1711720800000,243,240,242,
1711721400000,244,240,241,
1711722000000,242,239,242,
1711722600000,243,241,243,
1711723200000,241,239,241,
1711723800000,241,239,241,
1711724400000,241,239,240,
1711725000000,243,239,241,
1711725600000,243,240,243,
1711726200000,244,241,243,
1711726800000,244,240,243,
1711727400000,244,240,242,
1711728000000,242,240,241,
1711728600000,242,239,241,
1711729200000,244,241,243,
1711729800000,242,239,242,
1711730400000,242,239,241,
1711731000000,242,240,241,
1711731600000,241,239,241,
1711732200000,242,240,241,
1711732800000,242,239,240,
1711733400000,244,239,242,
1711734000000,243,239,242,
1711734600000,243,240,242,
1711735200000,245,242,243,
1711735800000,242,239,241,
1711736400000,243,241,242,
1711737000000,244,241,244,
1711737600000,242,237,241,
1711738200000,243,239,242,
1711738800000,243,241,242,
1711739400000,245,242,243,
1711740000000,243,239,242,
1711740600000,243,239,242,
1711741200000,243,240,242,
1711741800000,243,240,242,
1711742400000,244,241,243,
1711743000000,245,241,244,
1711743600000,245,241,244,
1711744200000,246,242,246,
1711744800000,246,243,244,
1711745400000,246,242,244,
1711746000000,247,243,245,
1711746600000,246,243,246,
1711747200000,247,243,246,
1711747800000,249,244,249,
1711748400000,247,243,247,
1711749000000,247,243,245,
1711749600000,247,244,245,
1711750200000,248,243,247,
1711750800000,248,244,247,
1711751400000,249,245,248,
1711752000000,249,244,248,
1711752600000,248,245,247,
1711753200000,248,244,246,
1711753800000,248,244,247,
1711754400000,248,245,247,
1711755000000,248,245,247,
1711755600000,248,245,247,
1711756200000,247,244,246,
1711756800000,247,245,246,
1711757400000,246,244,246,
1711758000000,248,243,246,
1711758600000,248,245,247,
1711759200000,248,244,248,
1711759800000,246,243,244,
1711760400000,245,242,243,
1711761000000,244,240,243,
1711761600000,242,240,241,
1711762200000,242,239,241,
1711762800000,243,240,242,
1711763399000,243,239,242,
1711764000000,243,238,242,
1711764600000,244,239,243,
1711765200000,244,240,242,
1711765800000,244,240,243,
1711766400000,243,240,243,
1711767000000,244,240,242,
1711767600000,244,239,242,
1711768200000,244,239,243,
1711768800000,244,241,241,
1711769400000,244,241,243,
1711770000000,242,238,242,
1711770600000,245,240,243,
1711771200000,243,239,242,
1711771800000,243,240,242,
1711772400000,243,239,243,
1711773000000,244,240,243,
1711773600000,247,243,246,
1711774200000,243,239,243,
1711774800000,244,240,242,
1711775400000,244,240,243,
1711776000000,242,238,243,
1711776600000,243,240,244,
1711777200000,241,236,240,
1711777800000,242,238,241,
1711778400000,242,238,243,
1711779000000,242,238,242,
1711779600000,242,238,242,
1711780199000,242,237,242,
1711780800000,241,238,241,
1711781400000,241,237,241,
1711782000000,242,238,242,
1711782600000,243,238,243,
1711783200000,243,238,242,
1711783800000,244,239,242,
1711784400000,242,237,242,
1711785000000,242,239,242,
1711785599000,243,239,242,
1711786200000,243,240,243,
1711786800000,244,240,241,
1711787400000,241,238,239,
1711788000000,240,237,241,
1711788600000,243,239,242,
1711789200000,243,238,243,
1711789800000,243,239,240,
1711790400000,242,239,241,
1711791000000,243,240,240,
1711791600000,244,240,241,
1711792200000,241,237,239,
1711792800000,244,241,241,
1711793400000,244,240,241,
1711794000000,242,238,240,
1711794600000,243,240,241,
1711795200000,243,239,240,
1711795800000,242,240,241,
1711796400000,243,239,242,
1711797000000,244,240,242,
1711797600000,244,240,243,
1711798200000,244,242,243,
1711798800000,245,242,242,
1711799400000,242,239,242,
1711800000000,240,238,241,
1711800600000,242,240,244,
1711801200000,242,241,243,
1711801800000,242,241,243,
1711802400000,242,240,244,
1711803000000,240,238,242,
1711803600000,239,237,240,
1711804200000,241,240,243,
1711804800000,242,241,243,
1711805400000,243,241,244,
1711806000000,240,238,241,
1711806600000,240,238,241,
1711807200000,242,239,242,
1711807800000,243,239,243,
1711808400000,241,238,241,
1711809000000,242,240,243,
1711809600000,242,240,243,
1711810200000,243,241,243,
1711810800000,243,240,243,
1711811400000,243,240,243,
1711812000000,242,239,242,
1711812600000,241,238,242,
1711813200000,243,239,243,
1711813800000,243,240,242,
1711814400000,241,239,241,
1711815000000,242,238,243,
1711815600000,242,240,243,
1711816200000,242,239,241,
1711816800000,241,238,240,
1711817400000,243,240,242,
1711818000000,243,241,242,
1711818600000,243,241,243,
1711819200000,243,241,243,
1711819800000,243,241,241,
1711820400000,244,241,242,
1711821000000,242,239,241,
1711821600000,243,241,242,
1711822200000,244,240,242,
1711822800000,245,241,244,
1711823400000,243,241,242,
1711824000000,242,239,240,
1711824600000,244,241,242,
1711825200000,244,243,243,
1711825800000,242,239,240,
1711826400000,243,239,241,
1711827000000,242,240,242,
1711827600000,244,241,242,
1711828200000,241,240,240,
1711828800000,243,241,241,
1711829400000,243,241,242,
1711830000000,244,242,242,
1711830600000,245,242,243,
1711831200000,244,242,243,
1711831800000,245,242,243,
1711832400000,245,243,244,
1711833000000,246,243,244,
1711833600000,246,243,244,
1711834200000,248,245,245,
1711834800000,247,244,246,
1711835400000,247,243,245,
1711836000000,247,244,245,
1711836600000,248,245,245,
1711837200000,248,246,246,
1711837800000,248,246,247,
1711838400000,248,245,245,
1711839000000,247,245,245,
1711839600000,248,244,245,
1711840200000,247,244,246,
1711840800000,247,244,244,
1711841400000,248,245,247,
1711842000000,248,244,245,
1711842600000,248,245,245,
1711843200000,249,245,246,
1711843800000,248,246,246,
1711844400000,249,245,246,
1711845000000,249,247,247,
1711845600000,250,246,248,
1711846200000,248,246,247,
1711846800000,248,244,246,
1711847400000,247,244,245,
1711848000000,246,242,245,
1711848600000,247,243,244,
1711849200000,247,243,243,
1711849800000,246,243,244,
1711850400000,245,241,243,
1711851000000,245,243,242,
1711851600000,246,242,243,
1711852200000,245,242,244,
1711852800000,243,240,241,
1711853400000,245,241,243,
1711854000000,244,240,243,
1711854600000,244,241,242,
1711855200000,244,240,244,
1711855800000,246,242,244,
1711856400000,244,239,241,
1711857000000,244,240,242,
1711857600000,244,239,241,
1711858200000,245,242,243,
1711858800000,243,238,241,
1711859400000,244,239,242,
1711860000000,245,241,242,
1711860600000,244,240,240,
1711861200000,244,240,241,
1711861800000,244,239,241,
1711862400000,243,238,241,
1711863000000,244,238,241,
1711863600000,243,239,240,
1711864200000,245,242,242,
1711864800000,245,240,243,
1711865400000,243,238,241,
1711866000000,243,238,241,
1711866600000,245,242,243,
1711867200000,244,241,242,
1711867800000,245,240,243,
1711868400000,244,241,243,
1711869000000,245,241,243,
1711869600000,242,239,241,
1711870200000,244,240,243,
1711870800000,244,240,242,
1711871400000,244,240,242,
1711872000000,245,241,242,
1711872600000,245,241,242,
1711873200000,244,241,244,
1711873800000,243,239,242,
1711874400000,242,239,242,
1711875000000,244,241,243,
1711875600000,242,239,241,
1711876199000,242,239,239,
1711876800000,241,239,240,
1711877400000,242,239,240,
1711878000000,242,239,240,
1711878600000,241,240,240,
1711879200000,242,240,240,
1711879800000,242,240,242,
1711880400000,242,240,240,
1711881000000,242,240,242,
1711881600000,243,241,243,
1711882200000,244,242,243,
1711882800000,243,242,244,
1711883400000,243,241,243,
1711884000000,243,241,243,
1711884600000,244,243,242,
1711885200000,244,242,245,
1711885800000,241,239,242,
1711886400000,243,240,244,
1711887000000,242,241,242,
1711887600000,242,240,242,
1711888200000,245,243,246,
1711888800000,245,244,245,
1711889400000,244,242,244,
1711890000000,242,241,243,
1711890600000,243,241,243,
1711891200000,241,239,241,
1711891800000,241,239,242,
1711892400000,242,240,242,
1711893000000,242,240,240,
1711893600000,242,241,242,
1711894200000,243,241,243,
1711894800000,243,242,242,
1711895400000,244,241,244,
1711896000000,242,240,241,
1711896600000,242,241,241,
1711897200000,242,240,242,
1711897800000,243,241,243,
1711898400000,244,241,242,
1711899000000,244,242,242,
1711899600000,243,240,242,
1711900200000,243,242,244,
1711900800000,243,240,242,
1711901400000,243,241,243,
1711902000000,244,241,243,
1711902600000,244,242,243,
1711903200000,245,242,244,
1711903800000,242,240,242,
1711904400000,243,241,243,
1711905000000,243,242,242,
1711905600000,243,241,242,
1711906200000,243,240,242,
1711906800000,243,241,242,
1711907400000,242,239,242,
1711908000000,242,239,241,
1711908599000,242,240,240,
1711909200000,244,241,243,
1711909800000,244,241,242,
1711910400000,245,241,242,
1711911000000,245,242,242,
1711911600000,243,240,241,
1711912200000,243,241,242,
1711912800000,244,241,243,
1711913400000,245,242,242,
1711914000000,245,242,243,
1711914600000,246,242,243,
1711915200000,246,243,243,
1711915800000,246,242,244,
1711916400000,246,243,245,
1711917000000,247,245,245,
1711917600000,247,244,245,
1711918200000,247,244,245,
1711918800000,247,244,244,
1711919400000,247,244,246,
1711920000000,247,244,245,
1711920600000,249,246,246,
1711921200000,249,245,246,
1711921800000,248,244,245,
1711922400000,247,244,244,
1711923000000,248,244,245,
1711923600000,248,244,245,
1711924200000,248,245,245,
1711924800000,247,243,246,
1711925400000,247,243,244,
1711926000000,248,245,245,
1711926600000,248,244,245,
1711927200000,247,244,245,
1711927800000,248,244,245,
1711928400000,246,244,243,
1711929000000,247,243,244,
1711929600000,247,243,244,
1711930200000,246,242,243,
1711930800000,247,244,245,
1711931400000,247,243,245,
1711932000000,245,243,242,
1711932600000,245,241,243,
1711933200000,244,241,241,
1711933800000,243,240,241,
1711934400000,244,242,242,
1711935000000,244,241,241,
1711935600000,242,240,240,
1711936200000,244,242,242,
1711936800000,244,241,242,
1711937400000,244,241,241,
1711938000000,244,241,241,
1711938600000,245,241,243,
1711939200000,244,242,242,
1711939800000,243,239,241,
1711940400000,244,241,243,
1711941000000,245,242,244,
1711941600000,243,240,244,
1711942200000,243,241,241,
1711942800000,245,240,239,
1711943400000,245,240,243,
1711944000000,244,239,241,
1711944600000,245,241,241,
1711945200000,244,239,242,
1711945800000,245,241,240,
1711946400000,242,239,241,
1711947000000,241,236,238,
1711947600000,241,238,240,
1711948200000,242,239,239,
1711948800000,241,237,238,
1711949400000,241,238,241,
1711950000000,241,238,238,
1711950600000,238,235,240,
1711951200000,241,238,239,
1711951800000,241,239,237,
1711952400000,240,237,240,
1711953000000,242,238,241,
1711953600000,242,238,243,
1711954200000,241,240,241,
1711954800000,242,239,241,
1711955400000,239,236,239,
1711956000000,240,238,238,
1711956600000,241,239,243,
1711957200000,241,237,240,
1711957800000,243,239,240,
1711958400000,243,239,242,
1711959000000,242,239,240,
1711959600000,241,237,242,
1711960200000,240,238,241,
1711960800000,241,238,238,
1711961400000,238,236,236,
1711962000000,240,237,241,
1711962600000,240,237,241,
1711963200000,240,238,238,
1711963800000,238,235,238,
1711964400000,237,235,237,
1711965000000,240,237,238,
1711965600000,241,241,241,
1711966200000,240,239,239,
1711966800000,242,239,242,
1711967400000,239,237,239,
1711968000000,240,237,240,
1711968600000,240,237,240,
1711969200000,242,240,241,
1711969800000,242,239,240,
1711970400000,239,237,239,
1711971000000,240,238,239,
1711971600000,243,240,242,
1711972200000,243,241,241,
1711972800000,243,240,243,
1711973400000,243,241,243,
1711974000000,241,240,240,
1711974600000,244,242,243,
1711975200000,243,241,244,
1711975800000,242,239,243,
1711976400000,242,240,244,
1711977000000,240,239,241,
1711977600000,241,240,242,
1711978200000,243,241,244,
1711978800000,241,239,242,
1711979400000,242,239,243,
1711980000000,242,240,242,
1711980600000,243,241,243,
1711981200000,244,242,242,
1711981800000,241,239,241,
1711982400000,243,241,244,
1711983000000,243,241,245,
1711983600000,244,242,243,
1711984200000,244,241,244,
1711984800000,242,239,242,
1711985400000,243,240,242,
1711985999000,243,240,243,
1711986600000,243,241,243,
1711987200000,243,242,242,
1711987800000,242,239,243,
1711988400000,242,239,243,
1711989000000,243,241,243,
1711989600000,242,240,241,
1711990200000,244,241,244,
1711990800000,241,239,240,
1711991400000,242,239,241,
1711992000000,244,241,244,
1711992600000,242,239,240,
1711993200000,242,239,242,
1711993800000,243,240,244,
1711994400000,244,240,244,
1711995000000,243,241,243,
1711995600000,241,238,242,
1711996200000,244,242,244,
