intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Feb 27 2024|  TO Mon Mar 04 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1709215800000,243,241,244,
1709216400000,244,242,243,
1709217000000,242,240,243,
1709217600000,242,239,242,
1709218200000,242,240,243,
1709218800000,244,242,244,
1709219400000,244,242,244,
1709220000000,242,240,243,
1709220600000,243,240,243,
1709221200000,243,241,243,
1709221800000,243,241,243,
1709222400000,243,241,243,
1709223000000,243,241,243,
1709223600000,244,241,244,
1709224200000,243,240,243,
1709224800000,243,240,243,
1709225400000,245,241,245,
1709226000000,245,242,245,
1709226600000,245,242,245,
1709227200000,245,241,245,
1709227800000,244,243,244,
1709228400000,245,241,244,
1709229000000,243,240,243,
1709229600000,244,241,243,
1709230200000,246,241,244,
1709230800000,246,241,245,
1709231400000,248,243,246,
1709232000000,246,241,245,
1709232600000,245,241,244,
1709233200000,246,242,245,
1709233800000,247,244,246,
1709234400000,248,244,247,
1709235000000,247,244,247,
1709235600000,248,245,247,
1709236200000,249,246,248,
1709236800000,248,246,248,
1709237400000,249,246,248,
1709238000000,249,246,249,
1709238600000,251,249,251,
1709239199000,250,246,249,
1709239800000,249,246,249,
1709240400000,250,246,250,
1709241000000,249,247,249,
1709241600000,250,248,250,
1709242200000,250,248,251,
1709242800000,251,249,251,
1709243400000,251,247,250,
1709244000000,250,247,250,
1709244600000,250,248,249,
1709245200000,250,248,250,
1709245800000,250,248,250,
1709246400000,250,248,250,
1709247000000,250,248,251,
1709247600000,249,246,249,
1709248200000,249,246,250,
1709248800000,248,246,248,
1709249400000,250,247,250,
1709250000000,250,247,249,
1709250600000,250,247,249,
1709251200000,250,248,250,
1709251800000,249,246,248,
1709252400000,248,245,249,
1709253000000,249,247,248,
1709253600000,249,246,249,
1709254200000,247,245,248,
1709254800000,247,244,246,
1709255400000,243,241,243,
1709256000000,245,242,246,
1709256600000,247,243,246,
1709257200000,244,241,243,
1709257800000,247,244,246,
1709258400000,246,244,244,
1709259000000,244,242,244,
1709259600000,247,243,246,
1709260200000,245,242,244,
1709260800000,245,242,244,
1709261400000,243,241,243,
1709262000000,244,241,243,
1709262600000,243,242,244,
1709263200000,243,240,243,
1709263800000,245,242,245,
1709264400000,247,242,247,
1709265000000,244,240,244,
1709265600000,246,243,246,
1709266200000,244,241,245,
1709266800000,244,241,245,
1709267400000,246,242,245,
1709268000000,242,240,242,
1709268600000,242,238,242,
1709269200000,241,237,242,
1709269800000,242,238,241,
1709270400000,243,239,243,
1709271000000,241,239,241,
1709271600000,242,237,241,
1709272200000,242,237,240,
1709272800000,241,236,240,
1709273400000,241,238,243,
1709274000000,243,240,242,
1709274600000,242,238,241,
1709275200000,244,239,242,
1709275800000,240,237,239,
1709276400000,242,237,241,
1709277000000,242,236,241,
1709277600000,241,238,240,
1709278200000,246,242,245,
1709278800000,245,241,244,
1709279399000,245,239,243,
1709280000000,246,241,245,
1709280600000,243,237,239,
1709281200000,241,238,241,
1709281800000,242,237,240,
1709282400000,242,239,242,
1709283000000,242,238,242,
1709283600000,241,237,239,
1709284200000,241,237,241,
1709284800000,240,236,241,
1709285399000,242,238,242,
1709286000000,241,237,242,
1709286600000,242,236,241,
1709287200000,241,234,239,
1709287800000,240,237,242,
1709288400000,243,238,242,
1709289000000,244,239,243,
1709289600000,242,237,241,
1709290200000,242,237,241,
1709290800000,243,238,241,
1709291400000,242,237,241,
1709292000000,242,238,242,
1709292600000,243,239,242,
1709293200000,243,240,243,
1709293800000,243,239,243,
1709294400000,243,238,243,
1709295000000,244,241,244,
1709295600000,244,242,245,
1709296200000,247,243,248,
1709296800000,245,242,245,
1709297400000,241,238,242,
1709298000000,242,240,243,
1709298600000,243,238,242,
1709299200000,241,238,242,
1709299800000,243,240,244,
1709300400000,243,241,244,
1709301000000,244,241,244,
1709301600000,242,239,242,
1709302200000,242,240,243,
1709302800000,244,241,244,
1709303400000,245,242,245,
1709304000000,244,242,244,
1709304600000,245,243,245,
1709305200000,246,242,245,
1709305800000,243,240,244,
1709306400000,246,242,245,
1709307000000,243,240,243,
1709307600000,244,241,244,
1709308200000,244,240,243,
1709308800000,245,241,245,
1709309400000,245,242,245,
1709310000000,244,241,245,
1709310600000,243,240,243,
1709311200000,245,242,245,
1709311800000,243,240,243,
1709312400000,243,240,243,
1709313000000,243,241,243,
1709313600000,244,239,244,
1709314200000,245,241,245,
1709314800000,244,241,244,
1709315400000,244,241,244,
1709316000000,244,242,243,
1709316600000,244,241,244,
1709317200000,243,240,242,
1709317800000,245,241,244,
1709318400000,242,238,241,
1709319000000,244,239,243,
1709319600000,244,241,244,
1709320200000,245,241,244,
1709320800000,244,241,244,
1709321399000,245,242,244,
1709322000000,246,242,246,
1709322600000,246,242,246,
1709323200000,246,244,246,
1709323800000,247,243,247,
1709324400000,247,245,246,
1709325000000,249,245,248,
1709325600000,248,244,248,
1709326200000,248,244,248,
1709326800000,249,245,248,
1709327400000,249,246,247,
1709328000000,249,245,249,
1709328600000,250,247,250,
1709329200000,249,246,249,
1709329800000,248,245,248,
1709330400000,249,245,248,
1709331000000,249,245,249,
1709331600000,249,246,249,
1709332200000,249,246,249,
1709332800000,250,246,249,
1709333400000,250,246,249,
1709334000000,250,246,249,
1709334600000,248,245,247,
1709335200000,248,244,247,
1709335800000,249,245,248,
1709336400000,249,245,249,
1709337000000,248,245,248,
1709337600000,249,246,248,
1709338200000,247,244,247,
1709338800000,247,244,246,
1709339400000,249,245,247,
1709339999000,248,245,247,
1709340600000,247,243,246,
1709341200000,246,242,245,
1709341800000,243,240,242,
1709342400000,246,242,244,
1709343000000,246,243,245,
1709343600000,244,241,244,
1709344200000,244,242,244,
1709344800000,244,241,244,
1709345400000,245,242,245,
1709345999000,245,242,244,
1709346600000,245,242,244,
1709347200000,244,241,244,
1709347800000,245,242,244,
1709348400000,242,240,242,
1709349000000,244,240,243,
1709349600000,245,242,245,
1709350200000,244,241,243,
1709350800000,243,240,242,
1709351400000,244,240,242,
1709352000000,246,242,245,
1709352600000,246,243,245,
1709353200000,242,240,241,
1709353800000,247,245,247,
1709354400000,245,241,245,
1709354999000,243,240,243,
1709355600000,243,240,242,
1709356200000,244,240,243,
1709356800000,244,239,243,
1709357400000,245,242,244,
1709358000000,243,239,243,
1709358600000,243,239,242,
1709359200000,244,239,242,
1709359800000,242,239,241,
1709360400000,241,237,241,
1709361000000,244,240,243,
1709361600000,242,239,242,
1709362200000,244,240,243,
1709362800000,245,241,244,
1709363400000,245,242,244,
1709364000000,246,243,246,
1709364600000,248,244,247,
1709365200000,245,241,244,
1709365800000,244,239,243,
1709366400000,244,240,243,
1709367000000,244,240,243,
1709367600000,246,239,243,
1709368200000,246,240,244,
1709368800000,245,239,243,
1709369400000,243,239,242,
1709370000000,244,240,244,
1709370600000,245,239,244,
1709371200000,244,238,243,
1709371800000,245,241,245,
1709372399000,244,239,243,
1709373000000,243,240,242,
1709373600000,242,238,243,
1709374200000,245,240,244,
1709374800000,242,239,242,
1709375400000,243,239,243,
1709376000000,245,240,244,
1709376600000,244,241,244,
1709377200000,245,242,245,
1709377800000,245,242,244,
1709378400000,245,241,244,
1709379000000,243,238,243,
1709379600000,245,241,244,
1709380200000,243,239,243,
1709380800000,243,240,243,
1709381400000,243,238,242,
1709382000000,244,240,244,
1709382600000,246,242,245,
1709383200000,245,242,245,
1709383800000,243,240,243,
1709384400000,245,241,244,
1709385000000,243,241,243,
1709385600000,243,239,243,
1709386200000,245,241,245,
1709386800000,244,241,244,
1709387400000,244,241,244,
1709388000000,246,241,245,
1709388600000,245,242,245,
1709389200000,246,242,245,
1709389800000,247,243,246,
1709390400000,245,242,245,
1709391000000,245,242,245,
1709391600000,246,241,245,
1709392200000,246,243,245,
1709392800000,246,243,246,
1709393400000,248,245,247,
1709394000000,244,240,243,
1709394600000,244,240,243,
1709395200000,243,241,243,
1709395800000,244,241,244,
1709396400000,247,243,246,
1709397000000,248,245,248,
1709397600000,245,242,244,
1709398200000,243,240,243,
1709398800000,245,242,245,
1709399400000,246,242,245,
1709400000000,246,242,246,
1709400600000,244,241,244,
1709401200000,244,241,243,
1709401800000,243,241,243,
1709402400000,244,240,243,
1709403000000,245,242,244,
1709403600000,246,242,245,
1709404200000,247,245,247,
1709404800000,245,243,245,
1709405400000,245,242,244,
1709406000000,245,243,246,
1709406600000,246,243,246,
1709407200000,247,244,245,
1709407800000,247,245,247,
1709408400000,247,243,246,
1709409000000,248,243,247,
1709409600000,249,243,248,
1709410200000,247,243,246,
1709410800000,248,245,248,
1709411400000,249,247,250,
1709411999000,248,245,248,
1709412600000,249,245,249,
1709413200000,249,246,248,
1709413800000,249,246,250,
1709414400000,248,246,249,
1709415000000,250,247,250,
1709415600000,248,246,248,
1709416200000,248,245,248,
1709416800000,248,246,248,
1709417400000,248,246,249,
1709418000000,248,245,249,
1709418600000,250,247,249,
1709419200000,250,246,249,
1709419800000,250,247,250,
1709420400000,249,246,250,
1709421000000,249,247,249,
1709421600000,249,247,248,
1709422200000,250,248,250,
1709422800000,250,247,251,
1709423400000,250,247,250,
1709424000000,249,246,249,
1709424600000,248,245,249,
1709425200000,248,245,248,
1709425800000,250,247,250,
1709426400000,250,247,250,
1709427000000,249,247,249,
1709427600000,248,245,248,
1709428200000,246,243,246,
1709428800000,245,242,245,
1709429400000,245,242,245,
1709430000000,244,241,244,
1709430600000,243,240,243,
1709431200000,245,242,245,
1709431800000,244,241,244,
1709432400000,245,241,245,
1709433000000,245,242,244,
1709433600000,245,241,244,
1709434200000,243,241,244,
1709434800000,243,240,244,
1709435400000,246,242,245,
1709436000000,246,243,244,
1709436600000,246,241,245,
1709437200000,245,240,244,
1709437800000,244,240,243,
1709438400000,243,239,243,
1709439000000,246,242,245,
1709439600000,246,243,246,
1709440200000,244,240,244,
1709440800000,244,240,243,
1709441399000,246,241,245,
1709442000000,245,240,244,
1709442600000,245,240,244,
1709443200000,245,241,245,
1709443800000,246,241,245,
1709444400000,244,239,243,
1709445000000,245,240,244,
1709445600000,245,241,245,
1709446200000,244,239,243,
1709446800000,244,239,243,
1709447400000,247,241,246,
1709448000000,243,238,242,
1709448600000,243,238,242,
1709449200000,245,239,244,
1709449800000,244,239,244,
1709450400000,246,240,245,
1709451000000,245,240,245,
1709451600000,246,241,245,
1709452200000,247,241,246,
1709452800000,247,243,247,
1709453400000,247,243,247,
1709454000000,245,241,245,
1709454600000,243,239,243,
1709455200000,243,239,242,
1709455800000,245,241,244,
1709456400000,245,240,245,
1709457000000,245,240,244,
1709457600000,245,241,244,
1709458200000,243,239,243,
1709458800000,244,240,244,
1709459400000,244,240,244,
1709460000000,244,239,244,
1709460600000,243,239,243,
1709461200000,244,241,244,
1709461800000,245,240,244,
1709462400000,246,242,246,
1709463000000,242,239,243,
1709463599000,244,240,244,
1709464200000,243,238,243,
1709464800000,243,240,244,
1709465400000,245,241,245,
1709466000000,244,240,244,
1709466600000,242,238,242,
1709467200000,243,239,243,
1709467800000,243,241,244,
1709468400000,243,239,244,
1709469000000,245,242,246,
1709469600000,246,243,246,
1709470200000,244,241,244,
1709470800000,244,241,244,
1709471400000,245,242,245,
1709472000000,244,241,244,
1709472600000,244,242,245,
1709473200000,242,239,242,
1709473799000,245,242,245,
1709474400000,243,241,243,
1709475000000,245,241,244,
1709475600000,243,239,243,
1709476200000,243,240,243,
1709476800000,245,242,245,
1709477400000,245,242,245,
1709478000000,242,239,243,
1709478600000,246,243,246,
1709479200000,243,240,243,
1709479800000,244,240,244,
1709480400000,243,240,244,
1709481000000,243,241,243,
1709481600000,243,240,244,
1709482200000,244,242,244,
1709482800000,244,242,244,
1709483400000,245,243,245,
1709484000000,244,241,244,
1709484600000,243,241,242,
1709485200000,244,241,244,
1709485800000,243,241,244,
1709486400000,243,241,244,
1709487000000,244,242,245,
1709487600000,242,241,242,
1709488200000,243,240,243,
1709488800000,243,240,244,
1709489400000,244,242,244,
1709490000000,243,239,243,
1709490600000,245,242,244,
1709491200000,242,239,242,
1709491800000,243,240,242,
1709492400000,243,241,243,
1709493000000,244,240,244,
1709493600000,244,241,243,
1709494200000,245,241,244,
1709494800000,246,242,245,
1709495400000,245,242,245,
1709496000000,245,242,246,
1709496600000,246,243,246,
1709497200000,246,244,246,
1709497800000,247,244,248,
1709498400000,246,243,246,
1709499000000,247,244,247,
1709499600000,246,244,247,
1709500200000,246,244,247,
1709500800000,247,245,248,
1709501400000,247,245,248,
1709502000000,247,245,247,
1709502600000,247,243,246,
1709503200000,247,243,246,
1709503800000,246,243,246,
1709504400000,246,244,246,
1709505000000,247,244,246,
1709505600000,246,244,247,
1709506200000,246,244,246,
1709506800000,246,242,246,
1709507400000,245,242,246,
1709508000000,245,241,246,
1709508600000,246,243,246,
1709509200000,245,242,245,
1709509800000,244,241,244,
1709510400000,246,241,245,
1709511000000,245,242,245,
1709511600000,244,240,244,
1709512200000,245,241,245,
1709512800000,244,240,244,
1709513400000,242,239,241,
1709514000000,244,241,244,
1709514600000,243,241,244,
1709515200000,244,242,244,
1709515800000,244,240,245,
1709516400000,244,242,244,
1709517000000,244,241,244,
1709517600000,242,240,243,
1709518200000,244,242,244,
1709518800000,243,241,243,
1709519400000,245,243,244,
1709520000000,245,241,244,
1709520600000,244,240,243,
1709521200000,244,240,243,
1709521800000,243,239,243,
1709522400000,244,241,244,
1709523000000,248,245,248,
1709523600000,245,241,244,
1709524200000,244,241,244,
1709524800000,244,239,243,
1709525400000,243,238,242,
1709526000000,245,240,244,
1709526600000,246,240,245,
1709527200000,244,240,244,
1709527800000,242,238,242,
1709528400000,242,238,242,
1709529000000,242,240,241,
1709529600000,245,241,244,
1709530200000,242,238,241,
1709530800000,244,240,243,
1709531400000,244,240,242,
1709532000000,242,237,239,
1709532600000,243,237,241,
1709533200000,245,238,242,
1709533800000,242,238,242,
1709534400000,241,238,241,
1709535000000,240,238,242,
1709535600000,242,239,242,
1709536200000,242,239,242,
1709536800000,241,238,242,
1709537400000,242,239,243,
1709537999000,244,239,244,
1709538600000,243,238,243,
1709539200000,244,240,245,
1709539800000,243,240,245,
1709540400000,243,241,246,
1709541000000,244,242,246,
1709541600000,243,239,244,
1709542200000,242,238,242,
1709542800000,241,236,241,
1709543400000,240,236,242,
1709544000000,239,237,242,
1709544600000,240,237,241,
1709545200000,243,238,245,
1709545800000,240,238,242,
1709546399000,241,238,242,
1709547000000,239,238,242,
1709547600000,240,239,243,
1709548200000,239,239,243,
1709548800000,240,240,242,
1709549400000,239,237,240,
1709550000000,240,237,240,
1709550600000,240,237,240,
1709551200000,241,239,242,
1709551800000,239,240,241,
1709552400000,240,241,243,
1709553000000,240,240,243,
1709553600000,242,241,244,
1709554200000,240,241,243,
1709554800000,240,241,243,
1709555400000,244,244,246,
1709556000000,239,240,241,
1709556600000,239,240,241,
1709557200000,241,242,244,
1709557800000,242,242,244,
1709558400000,242,240,243,
1709559000000,243,242,243,
1709559600000,241,241,242,
1709560200000,241,241,243,
1709560800000,243,243,244,
1709561400000,241,240,242,
1709562000000,242,241,242,
1709562600000,243,242,244,
1709563200000,243,242,244,
1709563800000,242,240,243,
1709564400000,242,240,243,
1709565000000,243,241,244,
1709565599000,244,243,245,
1709566200000,244,243,245,
1709566800000,242,241,244,
1709567400000,242,240,243,
1709568000000,241,240,242,
1709568600000,244,242,244,
1709569200000,243,242,243,
1709569800000,246,243,247,
1709570400000,243,241,244,
1709571000000,244,240,244,
1709571600000,244,242,244,
1709572200000,244,242,244,
1709572800000,245,242,245,
1709573400000,245,243,247,
1709574000000,243,240,244,
1709574600000,244,242,243,
1709575200000,245,242,245,
1709575800000,245,244,245,
1709576400000,246,244,246,
1709577000000,247,245,247,
