intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue May 21 2024|  TO Mon May 27 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1716336000000,248,243,246,
1716336600000,246,242,245,
1716337200000,245,242,244,
1716337800000,246,241,244,
1716338400000,246,242,245,
1716339000000,246,240,244,
1716339600000,247,244,245,
1716340200000,246,243,245,
1716340800000,245,242,243,
1716341400000,247,243,247,
1716342000000,246,241,246,
1716342600000,244,241,243,
1716343200000,247,243,244,
1716343800000,249,245,247,
1716344400000,244,241,243,
1716345000000,247,243,245,
1716345600000,245,241,244,
1716346200000,247,242,247,
1716346800000,247,241,246,
1716347400000,246,240,244,
1716348000000,248,243,247,
1716348600000,245,240,244,
1716349200000,245,241,245,
1716349800000,246,239,245,
1716350400000,248,241,247,
1716351000000,246,243,245,
1716351600000,245,241,243,
1716352200000,247,242,246,
1716352800000,246,240,245,
1716353400000,244,238,242,
1716354000000,243,238,244,
1716354600000,243,237,242,
1716355200000,244,238,243,
1716355800000,245,236,243,
1716356400000,242,236,242,
1716357000000,242,236,241,
1716357600000,242,237,240,
1716358200000,241,237,240,
1716358800000,241,236,241,
1716359400000,241,238,241,
1716360000000,239,237,240,
1716360600000,240,236,241,
1716361200000,242,238,241,
1716361800000,240,237,242,
1716362400000,241,236,242,
1716363000000,241,234,240,
1716363600000,239,238,240,
1716364200000,240,239,241,
1716364800000,242,239,241,
1716365400000,242,238,243,
1716366000000,241,236,241,
1716366600000,241,236,240,
1716367200000,244,240,242,
1716367800000,244,239,243,
1716368400000,243,239,243,
1716369000000,242,239,243,
1716369600000,245,240,245,
1716370200000,241,238,241,
1716370800000,243,236,242,
1716371400000,243,239,242,
1716372000000,243,237,243,
1716372600000,243,236,242,
1716373200000,243,238,243,
1716373800000,243,239,245,
1716374400000,242,238,242,
1716375000000,243,238,243,
1716375600000,239,239,243,
1716376200000,244,238,243,
1716376800000,241,236,240,
1716377400000,244,239,244,
1716377999000,243,238,242,
1716378600000,243,236,242,
1716379200000,244,241,243,
1716379800000,243,239,243,
1716380400000,245,241,244,
1716381000000,246,242,245,
1716381600000,246,241,244,
1716382200000,247,241,244,
1716382799000,246,241,245,
1716383400000,245,239,243,
1716384000000,244,240,243,
1716384600000,247,242,246,
1716385200000,245,240,244,
1716385800000,245,243,244,
1716386400000,246,242,246,
1716386999000,243,240,244,
1716387600000,244,241,244,
1716388200000,245,242,244,
1716388800000,245,242,245,
1716389400000,245,244,245,
1716390000000,246,244,246,
1716390600000,247,246,246,
1716391200000,248,243,247,
1716391800000,249,245,248,
1716392400000,248,244,247,
1716393000000,247,244,247,
1716393600000,248,244,247,
1716394200000,248,244,247,
1716394800000,249,245,248,
1716395400000,244,241,244,
1716396000000,244,242,243,
1716396600000,245,240,244,
1716397200000,245,243,243,
1716397800000,246,242,245,
1716398400000,246,243,245,
1716399000000,243,241,242,
1716399600000,246,245,246,
1716400199000,244,241,243,
1716400800000,245,242,244,
1716401400000,245,242,244,
1716402000000,246,243,245,
1716402600000,247,243,245,
1716403200000,247,244,246,
1716403800000,245,242,243,
1716404400000,245,242,244,
1716405000000,245,243,244,
1716405600000,246,244,245,
1716406200000,246,241,245,
1716406800000,246,242,245,
1716407400000,247,242,246,
1716408000000,247,245,246,
1716408600000,246,244,246,
1716409200000,247,244,245,
1716409800000,248,242,247,
1716410400000,247,243,246,
1716411000000,247,243,245,
1716411599000,247,243,246,
1716412200000,247,245,246,
1716412800000,247,244,246,
1716413400000,248,245,246,
1716414000000,248,245,247,
1716414600000,248,246,246,
1716415200000,249,245,248,
1716415800000,248,246,247,
1716416400000,248,246,246,
1716417000000,248,246,247,
1716417600000,248,246,247,
1716418200000,248,246,247,
1716418800000,248,245,246,
1716419400000,248,245,247,
1716419999000,247,246,246,
1716420000000,247,246,246,
1716420600000,247,245,246,
1716421200000,247,245,246,
1716421799000,246,243,245,
1716421800000,246,243,245,
1716422400000,246,244,244,
1716423000000,245,242,244,
1716423599000,244,243,243,
1716423600000,244,242,243,
1716424200000,244,242,244,
1716424800000,245,244,245,
1716425400000,244,241,243,
1716426000000,246,243,245,
1716426600000,245,243,244,
1716427200000,247,244,246,
1716427800000,246,244,245,
1716428400000,245,243,244,
1716429000000,247,244,246,
1716429595000,245,243,244,
1716429600000,245,243,244,
1716430200000,245,243,245,
1716430800000,244,242,243,
1716431399000,244,241,243,
1716431400000,244,241,243,
1716432000000,245,242,244,
1716432600000,244,241,243,
1716433200000,247,242,247,
1716433790000,244,240,244,
1716433800000,244,240,244,
1716434212000,244,241,245,
1716434400000,246,244,245,
1716435000000,243,243,244,
1716435600000,246,241,245,
1716436200000,245,239,244,
1716436774000,247,242,245,
1716436800000,247,242,245,
1716437400000,245,241,245,
1716437867000,246,240,244,
1716438000000,245,240,243,
1716438600000,245,240,244,
1716439200000,244,239,244,
1716439800000,246,241,245,
1716440304000,244,236,243,
1716440400000,246,241,245,
1716441000000,246,241,245,
1716441600000,245,241,244,
1716442200000,246,240,246,
1716442800000,245,240,247,
1716443400000,246,239,245,
1716443999000,244,238,243,
1716444000000,244,238,244,
1716444600000,247,242,245,
1716445200000,247,242,246,
1716445580000,245,238,243,
1716445800000,245,239,244,
1716446400000,245,239,244,
1716447000000,245,240,244,
1716447600000,245,240,244,
1716448200000,245,241,244,
1716448800000,246,240,244,
1716449400000,245,239,243,
1716450000000,246,238,245,
1716450600000,246,241,244,
1716451200000,244,237,242,
1716451800000,245,241,244,
1716452399000,245,240,245,
1716452400000,245,240,245,
1716453000000,246,242,245,
1716453599000,245,241,244,
1716454200000,245,242,245,
1716454800000,246,241,245,
1716455400000,245,240,244,
1716456000000,245,239,244,
1716456599000,246,241,244,
1716456600000,246,240,245,
1716457200000,245,240,244,
1716457800000,246,239,244,
1716458400000,245,239,244,
1716459000000,245,238,244,
1716459599000,245,240,244,
1716459600000,245,240,244,
1716460200000,246,239,245,
1716460800000,245,239,243,
1716461400000,246,238,244,
1716462000000,245,240,243,
1716462599000,245,239,244,
1716462600000,245,239,244,
1716463200000,244,238,243,
1716463800000,245,238,244,
1716464400000,246,239,244,
1716465000000,244,239,242,
1716465600000,246,241,245,
1716466200000,247,240,246,
1716466800000,245,238,243,
1716467400000,245,239,244,
1716468000000,245,240,243,
1716468600000,244,238,243,
1716469200000,246,239,246,
1716469800000,245,239,244,
1716470276000,246,241,245,
1716470400000,246,240,244,
1716471000000,247,241,245,
1716471600000,246,240,245,
1716472198000,246,239,246,
1716472800000,245,239,243,
1716473400000,245,239,244,
1716474000000,247,241,245,
1716474600000,246,241,244,
1716475200000,247,240,246,
1716475800000,247,240,245,
1716476400000,246,242,246,
1716477000000,246,242,245,
1716477576000,243,240,243,
1716477600000,244,241,243,
1716478200000,244,242,242,
1716478800000,244,241,244,
1716479400000,244,241,243,
1716479870000,245,242,244,
1716480000000,245,241,245,
1716480600000,245,242,244,
1716481200000,246,243,246,
1716481800000,245,241,244,
1716482400000,244,240,244,
1716483000000,245,241,244,
1716483600000,245,242,245,
1716484200000,246,242,244,
1716484800000,247,241,245,
1716485400000,247,243,246,
1716486000000,248,241,247,
1716486600000,248,243,246,
1716487200000,245,239,243,
1716487800000,245,242,244,
1716488399000,245,239,245,
1716489000000,246,243,245,
1716489600000,246,240,244,
1716490200000,246,242,245,
1716490800000,247,241,245,
1716491400000,244,241,243,
1716492000000,247,243,246,
1716492600000,244,241,244,
1716493200000,244,241,243,
1716493799000,245,241,243,
1716493800000,245,241,243,
1716494400000,245,241,244,
1716495000000,245,242,244,
1716495600000,246,242,246,
1716496200000,245,243,245,
1716496800000,246,242,245,
1716497400000,244,242,244,
1716498000000,246,242,245,
1716498600000,246,242,244,
1716499200000,246,241,245,
1716499800000,246,241,246,
1716500400000,246,244,245,
1716501000000,246,242,245,
1716501600000,247,242,245,
1716502200000,247,241,246,
1716502800000,246,243,246,
1716503399000,247,243,246,
1716503400000,247,243,246,
1716504000000,247,242,246,
1716504600000,246,243,245,
1716505200000,246,243,245,
1716505800000,246,242,245,
1716506400000,246,242,245,
1716507000000,246,241,245,
1716507600000,245,241,244,
1716508200000,245,242,243,
1716508800000,245,240,244,
1716509400000,244,239,244,
1716510000000,246,243,245,
1716510600000,247,242,245,
1716511200000,245,241,244,
1716511800000,246,242,244,
1716512400000,245,241,244,
1716512999000,245,239,244,
1716513000000,245,239,244,
1716513600000,247,241,246,
1716514200000,245,242,244,
1716514800000,247,243,245,
1716515400000,245,242,244,
1716516000000,245,241,244,
1716516600000,244,240,244,
1716517200000,245,240,243,
1716517800000,244,241,243,
1716518399000,245,242,244,
1716518400000,245,242,244,
1716519000000,245,240,244,
1716519599000,245,240,244,
1716519600000,245,240,244,
1716520200000,245,242,244,
1716520800000,245,241,244,
1716521400000,245,242,243,
1716522000000,244,241,245,
1716522600000,244,241,245,
1716523200000,246,243,246,
1716523628000,244,240,244,
1716523800000,243,240,243,
1716524400000,246,239,245,
1716525000000,246,238,244,
1716525600000,245,239,244,
1716526077000,244,239,244,
1716526200000,243,239,244,
1716526800000,244,238,242,
1716527400000,244,238,242,
1716528000000,243,237,244,
1716528600000,243,237,242,
1716529200000,244,241,244,
1716529800000,245,239,245,
1716530400000,244,239,245,
1716531000000,242,240,246,
1716531600000,244,241,244,
1716532200000,244,241,245,
1716532800000,240,239,241,
1716533400000,244,241,245,
1716534000000,243,242,246,
1716534600000,242,240,243,
1716535200000,243,240,243,
1716535800000,245,241,244,
1716536400000,241,240,243,
1716537000000,242,241,243,
1716537600000,245,240,245,
1716537994000,244,241,244,
1716538200000,244,241,245,
1716538800000,241,239,240,
1716539400000,243,242,245,
1716540000000,240,239,243,
1716540600000,242,240,244,
1716541200000,243,238,243,
1716541800000,242,240,241,
1716542400000,241,239,243,
1716542810000,243,240,243,
1716543000000,243,240,243,
1716543600000,244,239,244,
1716544199000,244,239,244,
1716544800000,242,243,244,
1716545400000,242,238,243,
1716546000000,242,238,243,
1716546600000,243,238,244,
1716547200000,244,241,243,
1716547800000,243,243,243,
1716548400000,243,240,244,
1716549000000,244,240,244,
1716549600000,245,240,244,
1716551400000,246,243,242,
1716552000000,246,243,242,
1716552600000,245,242,243,
1716553200000,245,244,243,
1716553800000,246,243,243,
1716554400000,245,243,244,
1716555000000,245,244,244,
1716555600000,245,243,244,
1716556200000,245,243,244,
1716556800000,245,244,245,
1716557400000,245,245,245,
1716558000000,244,244,244,
1716558599000,245,243,245,
1716559200000,244,243,245,
1716559800000,245,243,245,
1716560400000,243,244,243,
1716561000000,245,244,245,
1716561600000,244,244,245,
1716562200000,244,244,244,
1716562800000,245,244,246,
1716563400000,243,242,243,
1716564000000,245,244,245,
1716564600000,245,244,244,
1716565200000,245,244,245,
1716565800000,246,246,245,
1716566399000,243,242,243,
1716567000000,244,242,244,
1716567600000,244,244,244,
1716568200000,245,244,245,
1716568800000,245,245,245,
1716569400000,245,244,245,
1716570000000,246,244,245,
1716570600000,246,245,245,
1716571200000,244,243,244,
1716571800000,244,243,244,
1716572400000,244,244,244,
1716573000000,245,243,245,
1716573600000,245,243,245,
1716574200000,245,244,244,
1716574795000,246,245,246,
1716574799000,246,245,246,
1716575400000,246,245,246,
1716576000000,244,243,243,
1716576600000,244,243,244,
1716577079000,244,243,244,
1716577200000,245,244,244,
1716577800000,245,243,244,
1716578400000,244,244,245,
1716578999000,245,244,246,
1716579000000,245,244,245,
1716579600000,245,245,245,
1716580200000,246,245,246,
1716580800000,246,246,246,
1716581399000,246,246,246,
1716581400000,246,246,246,
1716582000000,246,245,247,
1716582600000,246,245,245,
1716583200000,248,245,246,
1716583800000,246,245,246,
1716584400000,247,245,246,
1716585000000,247,246,246,
1716585600000,247,246,247,
1716586200000,247,246,247,
1716586800000,248,246,247,
1716587399000,248,247,247,
1716587400000,247,247,247,
1716588000000,248,246,247,
1716588600000,248,247,247,
1716589200000,247,247,247,
1716589800000,248,247,248,
1716590400000,248,246,247,
1716591000000,247,246,246,
1716591600000,247,246,247,
1716592200000,247,246,246,
1716592800000,247,245,246,
1716593400000,247,245,246,
1716594000000,246,244,245,
1716594600000,246,244,245,
1716595200000,245,244,244,
1716595800000,245,244,244,
1716596400000,247,246,246,
1716597000000,244,243,243,
1716597600000,246,244,246,
1716598200000,244,243,244,
1716598800000,243,243,242,
1716599400000,245,244,245,
1716600000000,245,244,245,
1716600600000,245,243,244,
1716601199000,246,245,245,
1716601200000,246,245,245,
1716601800000,244,243,244,
1716602400000,245,243,244,
1716603000000,244,243,243,
1716603600000,244,243,243,
1716604200000,243,243,243,
1716604800000,245,245,245,
1716605400000,244,243,244,
1716606000000,243,243,243,
1716606600000,246,243,246,
1716607200000,246,246,246,
1716607800000,244,243,244,
1716608400000,246,242,245,
1716608998000,244,242,244,
1716609000000,244,242,244,
1716609600000,245,242,245,
1716610200000,247,243,246,
1716610800000,246,244,245,
1716611400000,243,242,242,
1716612000000,243,242,242,
1716612599000,245,242,246,
1716612600000,245,242,246,
1716613199000,244,242,245,
1716613800000,245,241,246,
1716614400000,245,242,247,
1716615000000,243,242,243,
1716615600000,242,241,244,
1716616200000,244,243,245,
1716616800000,243,242,244,
1716617400000,243,241,245,
1716618000000,242,243,243,
1716618600000,244,244,245,
1716619200000,245,244,246,
1716619800000,246,242,248,
1716620400000,242,241,244,
1716620967000,242,241,243,
1716621000000,241,242,243,
1716621600000,243,240,245,
1716622200000,245,242,246,
1716622799000,243,240,243,
1716622800000,243,240,243,
1716623400000,242,242,244,
1716624000000,242,243,243,
1716624600000,243,243,244,
1716625200000,245,243,246,
1716625800000,243,240,243,
1716626400000,242,239,243,
1716627000000,241,241,242,
1716627599000,243,244,244,
1716628200000,242,239,243,
1716628800000,242,239,243,
1716629400000,243,239,245,
1716630000000,243,241,244,
1716630600000,242,239,243,
1716631200000,244,241,244,
1716631800000,243,242,245,
1716632400000,242,242,244,
1716633000000,243,242,244,
1716633600000,243,242,244,
1716634200000,244,242,245,
1716634800000,243,243,245,
1716635400000,243,242,245,
1716636000000,244,242,246,
1716636600000,245,245,246,
1716637200000,244,244,245,
1716637800000,244,243,246,
1716638400000,244,242,246,
1716639000000,244,241,245,
1716639600000,243,242,245,
1716640200000,244,244,245,
1716640800000,244,244,244,
1716641268000,244,243,244,
1716641400000,243,243,245,
1716642000000,243,241,243,
1716642600000,245,242,246,
1716643200000,244,242,245,
1716643800000,244,243,245,
1716644400000,243,243,243,
1716645000000,244,243,244,
1716645600000,245,245,246,
1716646200000,245,245,246,
1716646800000,243,243,244,
1716647400000,244,244,245,
1716648000000,244,244,246,
1716648600000,244,244,245,
1716649200000,244,244,246,
1716649800000,242,242,243,
1716650400000,244,244,244,
1716651000000,245,245,246,
1716651600000,245,245,245,
1716652199000,245,245,245,
1716652200000,245,245,245,
1716652800000,245,246,246,
1716653400000,245,244,245,
1716653863000,245,245,245,
1716654000000,245,245,245,
1716654600000,246,246,246,
1716655200000,246,246,246,
1716655800000,246,246,247,
1716656400000,246,247,247,
1716657000000,241,241,242,
1716657600000,245,245,245,
1716658180000,245,245,246,
1716658200000,245,245,246,
1716658800000,245,245,245,
1716659373000,245,246,246,
1716659400000,246,246,246,
1716660000000,244,243,244,
1716660600000,244,243,244,
1716661200000,244,244,244,
1716661800000,244,244,244,
1716662400000,244,244,244,
1716662999000,245,244,244,
1716663600000,245,244,245,
1716664200000,246,245,246,
1716664800000,247,246,246,
1716665400000,247,246,246,
1716666000000,246,246,246,
1716666600000,247,246,247,
1716667200000,248,247,247,
1716667800000,248,247,248,
1716668400000,248,247,248,
1716669000000,249,247,248,
1716669600000,249,248,249,
1716670200000,248,248,248,
1716670800000,249,248,248,
1716671400000,249,249,248,
1716672000000,250,249,249,
1716672600000,250,248,249,
1716673199000,250,249,249,
1716673200000,250,249,249,
1716673800000,250,249,250,
1716674400000,250,248,249,
1716675000000,250,249,249,
1716675599000,250,249,249,
1716676200000,250,249,249,
1716676800000,250,249,249,
1716677399000,250,249,250,
1716678000000,250,249,249,
1716678600000,250,248,249,
1716679200000,250,248,249,
1716679800000,250,249,249,
1716680400000,249,248,249,
1716680999000,249,248,248,
1716681000000,249,248,248,
1716681599000,249,248,248,
1716682200000,249,247,248,
1716682800000,249,247,247,
1716683399000,249,248,249,
1716683400000,249,248,249,
1716684000000,248,247,248,
1716684600000,247,246,246,
1716685200000,246,245,246,
1716685800000,245,244,244,
1716686399000,245,244,245,
1716686400000,245,244,245,
1716687000000,245,243,244,
1716687600000,244,243,243,
1716688200000,246,245,246,
1716688800000,246,245,245,
1716689400000,246,244,245,
1716690000000,245,244,244,
1716690600000,245,244,245,
1716691200000,246,246,246,
1716691800000,246,244,246,
1716692400000,245,245,245,
1716693000000,245,244,245,
1716693600000,245,244,245,
1716694200000,246,244,246,
1716694800000,244,243,244,
1716695399000,243,242,244,
1716695400000,243,242,244,
1716696000000,244,242,244,
1716696600000,246,245,246,
1716697200000,243,242,243,
1716697800000,243,241,243,
1716698400000,245,243,246,
1716699000000,244,242,244,
1716699600000,244,243,244,
1716700200000,244,242,244,
1716700800000,244,243,244,
1716701400000,244,241,244,
1716702000000,245,243,245,
1716702600000,246,243,245,
1716703200000,243,241,243,
1716703800000,244,242,245,
1716704400000,244,242,244,
1716705000000,244,243,245,
1716705600000,244,243,245,
1716706200000,245,243,245,
1716706800000,245,243,246,
1716707399000,245,243,245,
1716708000000,245,244,245,
1716708600000,246,244,246,
1716709200000,245,244,245,
1716709800000,245,243,245,
1716710400000,246,243,245,
1716711000000,245,243,245,
1716711600000,243,241,243,
1716712200000,245,243,244,
1716712800000,245,243,245,
1716713400000,245,243,245,
1716714000000,245,243,244,
1716714600000,244,241,243,
1716715200000,244,242,243,
1716715800000,244,242,243,
1716716400000,244,242,244,
1716717000000,243,241,243,
1716717600000,243,241,244,
1716718200000,244,243,244,
1716718800000,243,242,244,
1716719400000,244,242,244,
1716720000000,244,242,244,
1716720600000,244,242,244,
1716721200000,244,242,244,
1716721800000,244,243,244,
1716722400000,244,243,244,
1716723000000,245,243,245,
1716723599000,246,243,246,
1716723600000,246,243,246,
1716724200000,245,244,245,
1716724800000,245,243,244,
1716725400000,244,243,243,
1716726000000,244,242,244,
1716726600000,244,242,245,
1716727200000,243,242,243,
1716727552000,242,242,243,
1716727800000,242,242,243,
1716728344000,242,241,242,
1716728400000,242,242,242,
1716729000000,243,243,244,
1716729600000,244,244,246,
1716730200000,246,245,247,
1716730800000,243,242,245,
1716731203000,243,243,243,
1716731400000,245,245,246,
1716732000000,243,242,243,
1716732600000,243,242,243,
1716733200000,243,244,244,
1716733799000,244,244,245,
1716734288000,245,245,245,
1716734400000,245,244,246,
1716735000000,245,244,246,
1716735600000,244,243,244,
1716736200000,244,244,244,
1716736800000,244,244,245,
1716737400000,245,246,246,
1716737999000,245,244,245,
1716738000000,245,244,245,
1716738600000,244,244,245,
1716739200000,245,245,245,
1716739800000,245,244,245,
1716740314000,245,245,245,
1716740400000,245,245,245,
1716741000000,245,244,246,
1716741600000,245,245,245,
1716742200000,245,245,245,
1716742800000,244,243,244,
1716743399000,243,242,243,
1716743400000,243,242,243,
1716744000000,244,244,245,
1716744600000,245,245,245,
1716745200000,245,245,245,
1716745800000,243,242,243,
1716746400000,244,243,244,
1716747000000,244,244,244,
1716747600000,245,245,245,
1716748200000,244,244,244,
1716748800000,245,243,244,
1716749400000,244,244,244,
1716750000000,245,244,244,
1716750600000,245,244,245,
1716751200000,246,245,245,
1716751799000,246,245,245,
1716751800000,246,245,245,
1716752400000,246,245,246,
1716753000000,246,246,245,
1716753600000,247,245,246,
1716754200000,247,246,246,
1716754800000,247,246,246,
1716755400000,247,247,246,
1716756000000,247,246,246,
1716756600000,247,246,246,
1716757200000,247,246,246,
1716757800000,246,247,247,
1716758400000,247,246,247,
1716759000000,247,246,247,
1716759600000,247,246,246,
1716760200000,246,245,247,
1716760800000,247,246,246,
1716761400000,247,246,246,
1716762000000,247,246,246,
1716762600000,248,246,247,
1716763200000,248,246,246,
1716763800000,247,246,247,
1716764391000,246,246,247,
1716764400000,247,247,247,
1716765000000,247,246,246,
1716765600000,247,245,247,
1716766190000,247,245,247,
1716766200000,247,245,247,
1716766800000,246,244,245,
1716767400000,246,244,245,
1716767999000,245,244,245,
1716768000000,245,244,245,
1716768600000,245,243,244,
1716769200000,247,246,247,
1716769800000,246,246,245,
1716770400000,244,244,244,
1716770999000,246,245,244,
1716771000000,246,245,245,
1716771600000,246,245,246,
1716772200000,245,244,245,
1716772800000,244,242,243,
1716773400000,248,246,247,
1716774000000,245,244,244,
1716774600000,244,243,244,
1716775200000,246,246,246,
1716775800000,246,244,246,
1716776400000,246,245,245,
1716777000000,245,244,244,
1716777599000,246,246,245,
1716777600000,246,246,245,
1716778200000,245,244,245,
1716778800000,244,243,243,
1716779377000,246,245,246,
1716779400000,246,244,245,
1716779997000,246,244,245,
1716780000000,246,244,245,
1716780600000,245,243,244,
1716781199000,246,245,246,
1716781200000,246,245,246,
1716781800000,244,243,245,
1716782400000,246,244,245,
1716783000000,244,241,244,
1716783600000,244,242,243,
1716784200000,244,243,243,
1716784799000,242,242,243,
1716785400000,243,242,244,
1716786000000,243,242,243,
1716786600000,243,240,242,
1716787200000,244,241,243,
1716787800000,245,241,243,
1716788400000,244,241,244,
1716788999000,241,241,243,
1716789000000,241,241,243,
1716789600000,245,243,244,
1716790200000,243,239,240,
1716790778000,244,240,241,
1716790800000,246,242,244,
1716791400000,246,242,244,
1716791999000,243,240,243,
1716792000000,243,240,244,
1716792600000,242,239,242,
1716793082000,244,242,245,
1716793200000,246,243,245,
1716793800000,242,240,241,
1716794400000,246,242,245,
1716795000000,245,243,247,
1716795600000,245,242,245,
1716796200000,242,239,242,
1716796800000,243,240,242,
1716797400000,244,241,244,
1716798000000,245,240,243,
1716798596000,246,242,245,
1716798600000,246,242,245,
1716799200000,244,241,244,
1716799800000,243,239,242,
1716800400000,243,239,242,
1716800999000,244,237,241,
1716801000000,244,237,241,
1716801600000,243,238,242,
1716802200000,245,242,245,
1716802800000,244,238,242,
1716803400000,244,241,245,
1716803999000,244,239,242,
1716804000000,244,239,242,
1716804600000,246,242,245,
1716805200000,246,242,244,
1716805799000,243,238,242,
1716805800000,243,238,242,
1716806399000,245,240,244,
1716806400000,245,240,244,
1716807000000,245,240,243,
1716807599000,246,241,245,
1716807600000,246,241,245,
1716808200000,244,239,242,
1716808800000,245,241,244,
1716809315000,243,239,241,
1716809400000,246,242,245,
1716810000000,243,239,242,
1716810495000,244,238,243,
1716810600000,244,239,242,
1716811200000,245,240,243,
