intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Oct 31 2023|  TO Mon Nov 06 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1698737400000,244,243,245,
1698738000000,241,241,243,
1698738600000,242,241,244,
1698739200000,242,242,245,
1698739800000,241,241,244,
1698740400000,242,242,244,
1698741000000,242,242,243,
1698741600000,242,242,244,
1698742200000,241,243,244,
1698742800000,241,241,245,
1698743400000,242,241,244,
1698744000000,241,241,244,
1698744600000,242,241,244,
1698745200000,243,242,244,
1698745800000,241,239,242,
1698746400000,241,241,244,
1698747000000,242,241,244,
1698747600000,241,240,243,
1698748200000,243,241,243,
1698748800000,243,242,245,
1698749400000,244,242,246,
1698750000000,241,240,243,
1698750600000,243,241,244,
1698751200000,243,242,245,
1698751800000,242,240,242,
1698752400000,241,239,242,
1698753000000,243,243,245,
1698753600000,243,244,245,
1698754200000,244,244,245,
1698754800000,244,243,245,
1698755400000,242,241,243,
1698756000000,241,241,243,
1698756600000,242,241,244,
1698757200000,242,240,244,
1698757800000,241,242,244,
1698758400000,243,243,245,
1698759000000,242,241,242,
1698759600000,242,241,243,
1698760200000,242,239,243,
1698760800000,243,242,243,
1698761400000,244,242,244,
1698762000000,244,242,244,
1698762599000,245,242,245,
1698763200000,245,243,245,
1698763800000,244,243,246,
1698764400000,245,245,246,
1698765000000,246,245,246,
1698765600000,245,245,246,
1698766200000,247,246,247,
1698766800000,246,246,247,
1698767400000,248,247,248,
1698768000000,248,248,248,
1698768600000,247,245,248,
1698769200000,248,246,247,
1698769800000,247,245,247,
1698770400000,245,243,245,
1698771000000,244,243,245,
1698771600000,245,244,245,
1698772200000,245,244,245,
1698772800000,244,243,244,
1698773400000,245,244,245,
1698774000000,244,242,244,
1698774600000,244,243,244,
1698775200000,245,243,245,
1698775800000,245,243,245,
1698776400000,246,243,245,
1698777000000,247,245,247,
1698777600000,244,242,244,
1698778200000,244,244,245,
1698778800000,245,243,245,
1698779400000,245,244,245,
1698780000000,246,244,245,
1698780599000,247,245,247,
1698781200000,246,244,246,
1698781800000,245,245,246,
1698782400000,246,244,246,
1698783000000,246,245,247,
1698783600000,246,245,247,
1698784200000,246,247,248,
1698784800000,246,246,247,
1698785400000,247,245,248,
1698786000000,247,245,247,
1698786600000,247,245,247,
1698787200000,246,245,247,
1698787800000,248,246,249,
1698788400000,247,246,248,
1698789000000,247,246,248,
1698789600000,248,247,249,
1698790199000,247,247,248,
1698790800000,247,246,248,
1698791400000,247,249,249,
1698792000000,246,247,248,
1698792600000,246,248,248,
1698793200000,247,248,248,
1698793800000,246,247,248,
1698794400000,246,247,248,
1698795000000,247,247,248,
1698795600000,247,247,249,
1698796200000,247,247,249,
1698796800000,248,247,248,
1698797400000,246,246,248,
1698798000000,246,246,247,
1698798600000,246,246,247,
1698799200000,245,245,247,
1698799800000,244,244,246,
1698800400000,244,244,245,
1698801000000,244,242,244,
1698801600000,244,242,244,
1698802200000,243,242,243,
1698802800000,244,243,245,
1698803400000,243,242,243,
1698804000000,242,242,243,
1698804600000,243,244,244,
1698805200000,242,242,244,
1698805800000,242,242,243,
1698806400000,242,242,243,
1698807000000,244,244,245,
1698807600000,242,242,244,
1698808200000,244,245,245,
1698808800000,243,242,243,
1698809400000,244,242,244,
1698809999000,244,245,245,
1698810600000,243,243,243,
1698811200000,243,242,244,
1698811800000,243,241,243,
1698812400000,242,241,243,
1698813000000,242,243,244,
1698813600000,241,242,244,
1698814200000,242,240,242,
1698814800000,242,241,243,
1698815400000,243,241,244,
1698816000000,243,242,244,
1698816600000,243,242,244,
1698817200000,244,243,245,
1698817800000,242,241,243,
1698818400000,242,241,243,
1698819000000,242,241,243,
1698819600000,241,241,243,
1698820200000,243,242,244,
1698820800000,244,243,245,
1698821400000,244,243,245,
1698822000000,243,243,245,
1698822600000,243,244,245,
1698823200000,244,245,246,
1698823800000,244,242,245,
1698824400000,244,243,245,
1698825000000,241,242,243,
1698825599000,242,242,244,
1698826200000,242,241,244,
1698826800000,243,242,244,
1698827400000,243,241,244,
1698828000000,244,240,245,
1698828600000,243,243,245,
1698829200000,243,239,244,
1698829800000,243,242,244,
1698830400000,244,242,245,
1698831000000,245,243,246,
1698831600000,246,244,248,
1698832200000,243,243,244,
1698832800000,244,243,245,
1698833400000,242,241,243,
1698834000000,241,241,243,
1698834600000,242,240,243,
1698835200000,243,242,245,
1698835800000,244,241,245,
1698836400000,243,243,245,
1698837000000,243,242,245,
1698837600000,243,242,244,
1698838200000,244,244,246,
1698838800000,243,242,245,
1698839400000,243,243,244,
1698840000000,243,241,245,
1698840600000,243,243,244,
1698841200000,243,242,244,
1698841800000,243,242,245,
1698842400000,242,242,244,
1698843000000,243,240,244,
1698843600000,243,243,244,
1698844200000,243,241,245,
1698844800000,244,242,245,
1698845400000,244,244,246,
1698846000000,244,243,246,
1698846600000,245,245,246,
1698847200000,245,243,247,
1698847800000,246,245,247,
1698848400000,246,247,248,
1698849000000,246,245,248,
1698849600000,246,245,248,
1698850200000,247,246,249,
1698850800000,246,246,249,
1698851400000,245,246,247,
1698852000000,244,246,247,
1698852600000,247,246,248,
1698853200000,246,245,248,
1698853800000,246,246,248,
1698854400000,247,247,249,
1698855000000,248,248,249,
1698855600000,249,247,249,
1698856200000,246,244,247,
1698856800000,246,244,246,
1698857400000,246,246,247,
1698858000000,246,245,247,
1698858600000,247,245,247,
1698859200000,248,245,247,
1698859800000,248,244,248,
1698860400000,244,243,244,
1698861000000,245,244,246,
1698861600000,245,244,246,
1698862200000,246,244,247,
1698862800000,246,245,247,
1698863400000,247,247,248,
1698864000000,246,245,247,
1698864600000,246,246,247,
1698865200000,247,246,247,
1698865800000,247,246,248,
1698866400000,247,246,248,
1698867000000,248,246,248,
1698867600000,247,245,247,
1698868200000,247,246,248,
1698868800000,248,246,248,
1698869400000,247,246,248,
1698870000000,248,246,249,
1698870600000,248,247,248,
1698871199000,248,248,249,
1698871800000,248,247,249,
1698872400000,248,248,249,
1698873000000,248,247,248,
1698873600000,248,247,249,
1698874200000,249,248,249,
1698874800000,249,248,250,
1698875400000,249,248,250,
1698876000000,249,248,250,
1698876600000,249,248,250,
1698877200000,249,248,249,
1698877800000,249,249,250,
1698878400000,249,248,250,
1698879000000,249,248,250,
1698879600000,248,248,249,
1698880200000,248,247,250,
1698880800000,249,248,249,
1698881400000,248,248,249,
1698882000000,248,248,249,
1698882600000,248,247,249,
1698883200000,248,247,249,
1698883800000,245,246,247,
1698884400000,245,246,246,
1698885000000,245,244,246,
1698885600000,242,243,244,
1698886200000,244,245,246,
1698886800000,243,243,244,
1698887400000,243,243,244,
1698888000000,245,245,246,
1698888600000,242,242,244,
1698889200000,245,245,247,
1698889800000,245,244,246,
1698890400000,244,244,245,
1698891000000,245,245,246,
1698891600000,245,244,246,
1698892200000,244,244,246,
1698892800000,245,244,246,
1698893400000,245,244,246,
1698894000000,243,243,245,
1698894600000,242,242,243,
1698895200000,245,244,246,
1698895800000,245,244,246,
1698896400000,242,241,243,
1698897000000,243,242,245,
1698897600000,243,242,244,
1698898200000,244,243,245,
1698898800000,243,242,245,
1698899400000,243,243,245,
1698900000000,244,243,246,
1698900600000,244,242,245,
1698901200000,244,243,245,
1698901800000,242,242,242,
1698902400000,245,243,246,
1698903000000,243,241,244,
1698903600000,244,243,245,
1698904200000,243,241,243,
1698904800000,242,241,243,
1698905400000,241,241,242,
1698906000000,243,242,245,
1698906600000,241,241,244,
1698907200000,242,241,243,
1698907800000,242,242,242,
1698908400000,242,238,242,
1698909000000,241,241,242,
1698909600000,242,240,242,
1698910200000,245,243,246,
1698910800000,243,240,244,
1698911400000,243,242,245,
1698912000000,242,240,243,
1698912600000,243,244,244,
1698913200000,241,240,243,
1698913800000,242,240,243,
1698914400000,241,242,244,
1698915000000,242,240,244,
1698915600000,242,242,244,
1698916200000,241,240,244,
1698916800000,241,241,243,
1698917400000,241,242,244,
1698918000000,239,238,241,
1698918600000,239,241,241,
1698919200000,240,241,242,
1698919800000,240,241,241,
1698920400000,240,239,243,
1698921000000,242,241,243,
1698921600000,243,242,244,
1698922200000,241,238,242,
1698922800000,244,242,245,
1698923400000,244,242,244,
1698924000000,241,240,243,
1698924600000,243,241,244,
1698925200000,241,241,243,
1698925800000,240,240,243,
1698926400000,242,239,244,
1698927000000,242,243,244,
1698927600000,242,242,244,
1698928200000,243,243,245,
1698928800000,244,242,245,
1698929400000,242,243,244,
1698930000000,243,244,245,
1698930600000,243,244,245,
1698931200000,242,243,244,
1698931800000,243,241,244,
1698932400000,244,243,245,
1698933000000,244,243,245,
1698933600000,245,244,247,
1698934200000,246,244,246,
1698934800000,246,245,248,
1698935400000,246,245,247,
1698936000000,243,242,245,
1698936600000,245,243,245,
1698937200000,242,243,243,
1698937800000,243,243,244,
1698938400000,243,242,245,
1698939000000,244,244,246,
1698939600000,243,242,244,
1698940200000,243,243,245,
1698940800000,244,242,245,
1698941400000,244,243,244,
1698942000000,245,243,246,
1698942600000,246,245,247,
1698943200000,246,244,247,
1698943800000,246,247,247,
1698944400000,245,244,246,
1698945000000,244,245,245,
1698945600000,245,245,246,
1698946200000,246,244,247,
1698946800000,244,242,245,
1698947400000,244,243,245,
1698948000000,244,243,245,
1698948600000,244,243,244,
1698949200000,244,244,246,
1698949800000,245,244,247,
1698950400000,244,243,245,
1698951000000,244,244,245,
1698951600000,245,244,245,
1698952200000,245,243,245,
1698952800000,245,244,246,
1698953400000,246,245,247,
1698954000000,245,244,246,
1698954600000,245,244,246,
1698955200000,245,245,246,
1698955800000,246,244,246,
1698956400000,246,244,247,
1698957000000,247,245,248,
1698957600000,247,245,247,
1698958200000,247,245,248,
1698958800000,247,245,247,
1698959399000,246,245,247,
1698959400000,246,246,247,
1698960000000,246,247,248,
1698960600000,247,247,248,
1698961200000,248,246,248,
1698961800000,248,246,248,
1698962400000,248,246,248,
1698963000000,248,245,248,
1698963600000,248,247,249,
1698964200000,248,247,249,
1698964800000,247,246,248,
1698965400000,247,246,248,
1698966000000,248,247,248,
1698966600000,247,246,248,
1698967200000,247,246,248,
1698967800000,247,246,248,
1698968400000,247,246,248,
1698969000000,247,245,248,
1698969600000,246,245,248,
1698970200000,244,244,246,
1698970800000,244,243,246,
1698971400000,244,243,245,
1698972000000,243,242,244,
1698972600000,242,243,243,
1698973200000,245,244,246,
1698973800000,242,242,243,
1698974400000,245,244,245,
1698975000000,243,243,244,
1698975600000,244,243,245,
1698976200000,244,243,244,
1698976800000,243,242,243,
1698977400000,242,242,243,
1698978000000,243,241,243,
1698978600000,243,244,244,
1698979200000,243,243,246,
1698979800000,243,243,244,
1698980400000,243,243,245,
1698981000000,243,242,244,
1698981600000,244,244,245,
1698982200000,243,240,243,
1698982800000,245,242,245,
1698983400000,243,242,244,
1698984000000,243,242,244,
1698984600000,242,242,244,
1698985200000,241,241,243,
1698985800000,243,242,244,
1698986400000,245,243,246,
1698987000000,244,244,245,
1698987600000,242,240,242,
1698988200000,242,240,242,
1698988800000,243,243,245,
1698989400000,243,244,245,
1698990000000,244,244,245,
1698990600000,244,242,244,
1698991200000,244,243,245,
1698991800000,240,240,243,
1698992400000,240,239,242,
1698993000000,241,241,243,
1698993600000,241,241,243,
1698994200000,241,241,243,
1698994800000,242,242,243,
1698995400000,242,241,244,
1698996000000,242,240,243,
1698996600000,243,241,244,
1698997200000,241,239,242,
1698997799000,242,240,243,
1698998400000,244,242,245,
1698999000000,243,242,245,
1698999600000,243,242,244,
1699000200000,244,243,245,
1699000800000,244,242,245,
1699001400000,243,242,243,
1699002000000,244,240,244,
1699002600000,241,240,243,
1699003200000,243,241,243,
1699003800000,242,240,244,
1699004400000,245,242,245,
1699005000000,245,243,245,
1699005600000,244,242,245,
1699006200000,244,242,245,
1699006800000,245,243,245,
1699007400000,245,244,247,
1699008000000,240,239,242,
1699008600000,244,242,244,
1699009200000,242,239,241,
1699009800000,242,240,243,
1699010400000,240,240,243,
1699011000000,244,242,245,
1699011600000,246,245,247,
1699012200000,244,243,244,
1699012800000,244,242,244,
1699013400000,244,242,245,
1699014000000,242,241,243,
1699014600000,244,242,245,
1699015200000,244,242,244,
1699015800000,243,243,244,
1699016400000,243,242,243,
1699017000000,244,243,245,
1699017600000,244,243,245,
1699018200000,245,245,246,
1699018800000,242,242,244,
1699019400000,243,242,244,
1699020000000,244,242,244,
1699020600000,245,243,245,
1699021200000,244,244,246,
1699021800000,245,243,246,
1699022400000,245,245,246,
1699023000000,245,244,245,
1699023600000,245,244,246,
1699024200000,245,244,246,
1699024800000,245,244,246,
1699025400000,246,245,247,
1699026000000,246,245,247,
1699026600000,245,246,246,
1699027200000,245,245,246,
1699027800000,246,245,247,
1699028400000,246,246,247,
1699029000000,248,248,249,
1699029600000,245,245,246,
1699030200000,245,244,246,
1699030800000,246,245,248,
1699031400000,247,245,248,
1699032000000,246,246,248,
1699032600000,247,246,249,
1699033200000,245,244,246,
1699033800000,245,245,247,
1699034400000,246,245,247,
1699035000000,246,245,247,
1699035600000,246,245,248,
1699036200000,247,246,248,
1699036800000,246,247,247,
1699037400000,245,245,247,
1699038000000,245,244,247,
1699038600000,247,245,248,
1699039200000,247,245,247,
1699039800000,248,247,249,
1699040400000,247,245,248,
1699041000000,248,245,248,
1699041600000,247,247,249,
1699042200000,248,247,250,
1699042800000,248,247,249,
1699043400000,248,247,249,
1699043999000,248,247,249,
1699044599000,248,247,250,
1699045200000,248,247,249,
1699045800000,249,248,250,
1699046400000,248,247,249,
1699047000000,250,248,250,
1699047600000,249,249,250,
1699048200000,248,249,250,
1699048800000,248,249,250,
1699049400000,249,249,250,
1699050000000,248,249,250,
1699050600000,250,248,250,
1699051200000,249,247,249,
1699051800000,249,247,250,
1699052400000,249,248,250,
1699053000000,248,247,250,
1699053600000,248,247,248,
1699054200000,248,247,249,
1699054800000,249,248,250,
1699055400000,248,247,249,
1699056000000,247,247,248,
1699056600000,246,246,247,
1699057200000,245,245,246,
1699057800000,246,246,248,
1699058400000,244,244,246,
1699059000000,244,242,244,
1699059600000,244,243,245,
1699060200000,243,242,243,
1699060800000,245,244,247,
1699061400000,243,243,245,
1699062000000,242,241,243,
1699062600000,243,244,245,
1699063200000,243,243,245,
1699063800000,244,244,245,
1699064400000,244,244,246,
1699065000000,245,244,246,
1699065599000,243,242,244,
1699066200000,244,243,245,
1699066800000,244,243,244,
1699067400000,243,244,244,
1699068000000,243,242,244,
1699068600000,243,242,244,
1699069200000,242,243,244,
1699069800000,243,241,243,
1699070399000,243,242,243,
1699071000000,242,241,243,
1699071600000,242,241,243,
1699072200000,245,243,246,
1699072800000,243,242,245,
1699073400000,243,243,245,
1699074000000,242,242,244,
1699074600000,242,242,245,
1699075200000,241,241,244,
1699076400000,245,242,244,
1699077000000,244,241,244,
1699077600000,244,242,244,
1699078200000,244,242,243,
1699078800000,243,242,244,
1699079400000,244,242,244,
1699080000000,244,242,244,
1699080600000,244,242,244,
1699081199000,243,243,244,
1699081800000,244,243,244,
1699082400000,243,242,244,
1699083000000,244,242,244,
1699083600000,244,242,244,
1699084200000,245,240,244,
1699084800000,245,241,243,
1699085400000,245,240,243,
1699086000000,245,241,244,
1699087200000,245,241,245,
1699087800000,244,241,245,
1699088400000,245,243,245,
1699089000000,246,243,246,
1699089600000,246,241,247,
1699090200000,246,244,248,
1699090800000,245,244,247,
1699091400000,246,245,249,
1699092000000,247,246,249,
1699092600000,242,239,243,
1699093200000,242,240,245,
1699093800000,243,242,245,
1699094400000,245,243,246,
1699095000000,244,242,245,
1699095600000,243,242,245,
1699096200000,243,240,244,
1699096800000,241,240,243,
1699097400000,243,240,244,
1699098000000,243,243,245,
1699098600000,242,240,244,
1699099200000,244,242,245,
1699099800000,241,240,242,
1699100399000,244,242,245,
1699101000000,242,242,245,
1699101600000,244,241,246,
1699102200000,245,241,246,
1699102800000,245,241,245,
1699103400000,245,241,246,
1699103999000,245,243,247,
1699104600000,246,243,247,
1699105200000,247,244,248,
1699105800000,246,243,247,
1699106400000,247,245,247,
1699107000000,246,244,247,
1699107599000,247,245,248,
1699108200000,247,243,248,
1699108800000,246,244,247,
1699109400000,246,244,246,
1699110000000,246,244,246,
1699110600000,245,244,245,
1699111200000,245,243,246,
1699111800000,245,244,246,
1699112400000,245,245,247,
1699113000000,247,245,247,
1699113600000,245,244,246,
1699114200000,246,244,247,
1699114800000,247,245,247,
1699115400000,247,247,247,
1699116000000,247,245,247,
1699116600000,246,245,247,
1699117200000,247,245,248,
1699117800000,248,246,249,
1699118400000,248,246,249,
1699119000000,247,245,248,
1699119600000,246,244,247,
1699120200000,247,246,247,
1699120800000,249,246,248,
1699121400000,248,246,249,
1699122000000,250,247,250,
1699122600000,250,247,250,
1699123200000,248,247,249,
1699123800000,249,247,249,
1699124400000,249,247,250,
1699125000000,248,247,249,
1699125600000,249,248,250,
1699126200000,250,249,251,
1699126800000,249,248,250,
1699127400000,249,249,251,
1699128000000,250,248,251,
1699128600000,250,248,251,
1699129200000,250,249,251,
1699129800000,251,249,252,
1699130400000,251,249,251,
1699131000000,251,249,251,
1699131600000,252,250,252,
1699132200000,251,249,252,
1699132800000,251,249,252,
1699133400000,253,251,252,
1699134000000,252,249,253,
1699134600000,251,250,252,
1699135200000,252,249,252,
1699135800000,252,249,253,
1699136400000,251,249,252,
1699137000000,252,250,252,
1699137600000,251,249,253,
1699138200000,251,249,253,
1699138800000,251,249,252,
1699139400000,252,249,253,
1699140000000,251,249,251,
1699140600000,251,250,252,
1699141200000,252,249,253,
1699141800000,251,249,252,
1699142400000,252,249,252,
1699143000000,251,249,252,
1699143600000,251,248,251,
1699144200000,252,249,252,
1699144800000,250,249,251,
1699145400000,250,247,250,
1699146000000,249,246,249,
1699146600000,247,244,247,
1699147200000,246,243,246,
1699147800000,245,242,245,
1699148400000,245,243,246,
1699149000000,244,242,245,
1699149600000,244,242,244,
1699150200000,244,243,244,
1699150800000,244,242,244,
1699151400000,245,242,245,
1699152000000,245,244,246,
1699152600000,245,244,246,
1699153200000,245,244,246,
1699153800000,245,243,245,
1699154400000,245,243,245,
1699155000000,245,244,246,
1699155600000,243,243,244,
1699156200000,243,242,244,
1699156800000,244,242,245,
1699157400000,244,242,244,
1699158000000,244,242,244,
1699158600000,243,241,244,
1699159200000,243,241,243,
1699159799000,245,243,245,
1699160400000,243,241,243,
1699161000000,245,244,245,
1699161600000,245,243,245,
1699162200000,244,241,244,
1699162800000,242,242,243,
1699163400000,245,243,246,
1699164000000,245,244,246,
1699164600000,245,243,245,
1699165200000,243,241,243,
1699165800000,243,241,243,
1699166400000,244,242,244,
1699167000000,243,242,244,
1699167600000,243,242,244,
1699168200000,243,242,244,
1699168800000,244,243,245,
1699169400000,245,243,246,
1699170000000,243,241,244,
1699170600000,243,242,244,
1699171200000,243,242,245,
1699171800000,244,242,245,
1699172400000,244,244,246,
1699173000000,242,243,245,
1699173600000,244,241,246,
1699174200000,243,242,245,
1699174800000,244,241,246,
1699175400000,243,242,245,
1699176000000,244,242,246,
1699176600000,244,244,246,
1699177200000,244,243,247,
1699177800000,244,245,247,
1699178400000,246,243,247,
1699179000000,245,245,247,
1699179600000,246,243,248,
1699180200000,246,245,247,
1699180800000,247,244,249,
1699181400000,247,246,249,
1699182000000,248,246,249,
1699182600000,241,240,243,
1699183200000,244,243,246,
1699183800000,244,243,246,
1699184400000,244,245,246,
1699185000000,244,243,246,
1699185600000,244,245,246,
1699186200000,242,241,244,
1699186800000,243,245,246,
1699187400000,243,239,244,
1699188000000,243,243,245,
1699188600000,244,242,246,
1699189200000,243,242,244,
1699189800000,245,241,245,
1699190400000,243,244,245,
1699191000000,244,243,246,
1699191600000,245,244,246,
1699192200000,243,241,244,
1699192800000,243,243,244,
1699193400000,243,242,245,
1699194000000,242,243,245,
1699194600000,244,243,246,
1699195200000,244,244,246,
1699195800000,244,243,246,
1699196400000,243,244,245,
1699197000000,245,244,246,
1699197600000,244,245,247,
1699198200000,245,245,247,
1699198800000,244,244,246,
1699199400000,246,244,246,
1699200000000,245,245,246,
1699200600000,246,245,247,
1699201200000,247,244,247,
1699201800000,247,247,249,
1699202400000,246,246,248,
1699203000000,247,248,249,
1699203600000,248,247,249,
1699204200000,248,247,250,
1699204800000,249,247,250,
1699205400000,248,248,250,
1699206000000,249,247,250,
1699206600000,250,247,249,
1699207200000,249,249,250,
1699207800000,250,248,251,
1699208400000,251,249,251,
1699209000000,251,250,253,
1699209600000,250,248,251,
1699210200000,250,248,250,
1699210800000,250,249,250,
1699211400000,251,248,251,
1699212000000,250,248,251,
1699212600000,251,249,252,
1699213200000,250,250,251,
1699213800000,250,248,251,
1699214400000,251,248,252,
1699215000000,252,249,252,
1699215600000,252,249,252,
1699216200000,251,250,252,
1699216800000,251,250,252,
1699217400000,251,250,252,
1699218000000,251,250,253,
1699218600000,252,251,253,
1699219200000,252,251,253,
1699219800000,253,250,253,
1699220400000,251,250,252,
1699221000000,251,251,252,
1699221600000,252,251,253,
1699222200000,251,252,253,
1699222800000,252,251,252,
1699223400000,253,250,253,
1699224000000,251,250,251,
1699224600000,251,249,251,
1699225200000,251,250,252,
1699225800000,249,250,251,
1699226400000,251,248,252,
1699227000000,251,250,253,
1699227600000,249,250,250,
1699228200000,249,248,250,
1699228800000,248,249,250,
1699229400000,247,246,249,
1699230000000,247,246,248,
1699230600000,248,246,248,
1699231200000,245,243,246,
1699231800000,243,241,244,
1699232400000,243,243,244,
1699233000000,244,242,245,
1699233600000,245,245,247,
1699234200000,245,243,245,
1699234800000,243,242,244,
1699235400000,244,242,245,
1699236000000,243,242,244,
1699236600000,246,244,246,
1699237200000,245,244,246,
1699237800000,244,241,243,
1699238400000,243,243,245,
1699239000000,242,242,243,
1699239600000,244,242,245,
1699240200000,245,244,246,
1699240800000,244,244,246,
1699241400000,247,245,247,
1699242000000,243,243,244,
1699242600000,243,242,244,
1699243200000,245,243,246,
1699243800000,243,243,245,
1699244400000,243,242,244,
1699245000000,243,241,244,
1699245600000,242,243,245,
1699246200000,243,242,245,
1699246800000,241,241,244,
1699247400000,243,242,244,
1699248000000,243,241,243,
1699248600000,243,241,243,
1699249200000,242,241,243,
1699249800000,242,241,242,
1699250400000,242,239,239,
1699251000000,243,241,244,
1699251600000,241,239,241,
1699252200000,241,240,241,
1699252800000,242,241,243,
1699253400000,240,239,241,
1699254000000,240,239,243,
1699254600000,240,238,243,
1699255200000,241,240,242,
1699255800000,243,241,244,
1699256400000,241,239,243,
1699257000000,243,240,244,
1699257600000,242,243,245,
1699258200000,242,239,244,
1699258800000,243,242,244,
1699259400000,243,239,243,
1699260000000,240,240,242,
1699260600000,243,240,245,
1699261200000,243,242,245,
1699261800000,240,239,241,
1699262400000,239,239,242,
1699263000000,240,239,241,
1699263600000,240,240,241,
1699264200000,242,239,242,
1699264800000,243,243,244,
1699265400000,240,238,243,
1699266000000,241,241,242,
1699266600000,243,239,243,
1699267200000,243,242,243,
1699267800000,241,240,242,
1699268400000,242,239,242,
1699269000000,242,238,242,
1699269600000,239,241,243,
1699270200000,244,240,243,
1699270800000,242,240,241,
1699271400000,241,240,242,
1699272000000,242,241,243,
1699272600000,243,241,244,
1699273200000,242,240,242,
1699273800000,243,242,244,
1699274400000,244,243,244,
1699275000000,242,240,242,
1699275600000,244,244,245,
1699276200000,245,241,245,
1699276800000,242,242,243,
1699277400000,243,242,244,
1699278000000,244,243,243,
1699278600000,245,243,245,
1699279200000,242,242,243,
1699279800000,243,242,244,
1699280400000,243,242,244,
1699281000000,244,243,244,
1699281600000,244,242,245,
1699282200000,244,244,245,
1699282800000,245,244,246,
1699283400000,245,244,246,
1699284000000,246,242,246,
1699284600000,246,246,246,
1699285200000,247,244,247,
1699285800000,244,242,244,
1699286400000,245,244,245,
1699287000000,246,243,245,
1699287600000,246,245,246,
1699288200000,248,247,248,
1699288800000,247,246,248,
1699289400000,248,246,248,
1699290000000,248,246,248,
1699290600000,248,246,249,
1699291200000,249,247,249,
1699291800000,249,249,250,
1699292400000,249,249,250,
1699293000000,250,248,251,
1699293600000,250,248,250,
1699294200000,250,248,249,
1699294800000,250,249,250,
1699295400000,250,249,251,
