intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Apr 30 2024|  TO Mon May 06 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1714501200000,241,237,239,
1714501800000,243,239,242,
1714502400000,241,238,240,
1714503000000,241,237,240,
1714503600000,244,240,243,
1714504200000,242,238,240,
1714504800000,243,239,240,
1714505400000,243,240,242,
1714506000000,243,240,242,
1714506600000,244,240,242,
1714507200000,244,241,242,
1714507800000,243,240,242,
1714508400000,244,241,243,
1714509000000,245,242,244,
1714509600000,245,241,244,
1714510200000,246,242,244,
1714510800000,246,242,245,
1714511400000,246,242,245,
1714512000000,246,242,245,
1714512600000,248,245,246,
1714513200000,247,243,245,
1714513800000,246,243,245,
1714514400000,247,243,246,
1714515000000,247,243,246,
1714515520000,246,243,245,
1714515600000,247,243,245,
1714516200000,247,244,245,
1714516800000,247,244,246,
1714517400000,247,243,246,
1714517999000,247,243,246,
1714518000000,247,243,246,
1714518600000,247,244,245,
1714519199000,247,243,245,
1714519800000,248,244,247,
1714520400000,248,245,247,
1714520921000,248,244,247,
1714521000000,248,244,247,
1714521600000,248,245,248,
1714522200000,248,246,247,
1714522800000,248,244,247,
1714523400000,250,247,249,
1714524000000,250,246,249,
1714524600000,249,245,248,
1714525200000,249,245,247,
1714525800000,248,245,247,
1714526400000,248,245,247,
1714527000000,248,245,247,
1714527600000,248,244,246,
1714528200000,247,244,246,
1714528800000,247,243,245,
1714529400000,246,243,245,
1714530000000,246,242,245,
1714530600000,246,242,245,
1714531200000,244,241,243,
1714531800000,244,240,243,
1714532400000,243,238,243,
1714533000000,245,241,244,
1714533600000,243,239,242,
1714534199000,242,239,242,
1714534200000,242,239,242,
1714534800000,243,239,244,
1714535399000,244,240,244,
1714535908000,243,240,243,
1714536000000,244,239,244,
1714536599000,243,240,244,
1714536600000,243,240,245,
1714537200000,243,240,242,
1714537800000,243,238,242,
1714538400000,240,237,241,
1714539000000,242,239,243,
1714539434000,242,240,244,
1714539600000,242,238,243,
1714540200000,242,239,243,
1714540800000,242,238,243,
1714541400000,241,239,244,
1714542000000,238,235,239,
1714542600000,239,236,240,
1714543200000,240,236,241,
1714543723000,238,234,239,
1714543800000,238,234,239,
1714544400000,239,236,240,
1714545000000,239,239,242,
1714545600000,236,237,239,
1714546200000,238,237,241,
1714546800000,238,237,240,
1714547400000,239,235,241,
1714548000000,235,234,238,
1714548600000,237,236,240,
1714549200000,237,236,240,
1714549800000,240,237,242,
1714550399000,237,237,240,
1714550999000,240,236,240,
1714551600000,241,237,241,
1714552200000,242,236,242,
1714552799000,241,235,241,
1714552800000,241,235,241,
1714553400000,240,235,240,
1714554000000,239,236,239,
1714554600000,239,236,240,
1714555200000,239,233,240,
1714555800000,240,236,241,
1714556400000,239,236,239,
1714557000000,237,235,240,
1714557600000,239,237,241,
1714558200000,240,236,242,
1714558800000,240,236,241,
1714559400000,240,238,242,
1714560000000,239,238,243,
1714560600000,240,236,242,
1714561200000,239,239,241,
1714561800000,240,238,242,
1714562400000,239,240,242,
1714563000000,241,238,243,
1714563600000,240,239,242,
1714564200000,241,239,242,
1714564800000,242,240,241,
1714565400000,240,235,240,
1714566000000,240,236,240,
1714566600000,242,239,243,
1714567200000,241,237,243,
1714567800000,242,238,242,
1714568400000,243,238,244,
1714569000000,242,237,243,
1714569600000,241,237,242,
1714570200000,240,237,241,
1714570800000,241,238,241,
1714571400000,241,239,242,
1714572000000,242,239,243,
1714572600000,241,237,242,
1714573200000,240,238,241,
1714573800000,242,240,243,
1714574400000,242,240,243,
1714575000000,241,239,242,
1714575600000,242,240,242,
1714576200000,241,239,242,
1714576800000,242,240,243,
1714577400000,242,241,243,
1714578000000,241,239,242,
1714578600000,244,240,244,
1714579200000,242,239,242,
1714579800000,242,237,242,
1714580400000,242,237,242,
1714581000000,243,240,244,
1714581600000,241,238,241,
1714582200000,244,240,245,
1714582800000,241,237,242,
1714583400000,241,239,242,
1714584000000,241,238,242,
1714584600000,242,239,242,
1714585200000,243,240,243,
1714585800000,240,238,241,
1714586400000,241,238,242,
1714587000000,243,238,242,
1714587600000,244,240,244,
1714588200000,242,240,243,
1714588800000,243,239,244,
1714589400000,243,239,244,
1714590000000,241,239,241,
1714590600000,242,238,242,
1714591200000,242,239,243,
1714591800000,243,240,243,
1714592400000,243,239,243,
1714593000000,243,240,242,
1714593600000,243,240,244,
1714594200000,244,240,244,
1714594800000,244,241,244,
1714595400000,243,240,242,
1714596000000,243,239,241,
1714596600000,242,238,242,
1714597200000,242,238,241,
1714597800000,243,240,243,
1714598400000,243,240,242,
1714599000000,245,241,244,
1714599600000,243,239,242,
1714600200000,243,239,242,
1714600800000,243,240,242,
1714601400000,243,240,243,
1714602000000,244,241,243,
1714602600000,243,240,242,
1714603200000,243,240,243,
1714603800000,243,240,242,
1714604400000,243,241,242,
1714605000000,244,240,244,
1714605600000,243,240,243,
1714606200000,243,240,243,
1714606800000,244,240,243,
1714607400000,244,240,242,
1714608000000,243,240,243,
1714608600000,243,239,243,
1714609200000,242,239,241,
1714609800000,243,240,243,
1714610400000,244,241,243,
1714611000000,243,239,243,
1714611600000,242,238,241,
1714612200000,243,239,243,
1714612800000,241,238,240,
1714613400000,244,240,244,
1714614000000,242,238,242,
1714614600000,244,241,244,
1714615200000,242,238,242,
1714615800000,242,239,242,
1714616400000,242,237,241,
1714617000000,242,238,242,
1714617600000,244,240,243,
1714618200000,243,240,243,
1714618800000,242,238,241,
1714619400000,245,241,244,
1714620000000,243,239,242,
1714620600000,245,242,244,
1714621200000,243,239,242,
1714621800000,245,241,245,
1714622400000,242,237,241,
1714623000000,244,240,244,
1714623600000,243,240,244,
1714624200000,243,239,245,
1714624800000,241,237,242,
1714625400000,245,239,244,
1714626000000,241,237,241,
1714626600000,243,239,243,
1714627200000,241,238,241,
1714627800000,240,236,241,
1714628400000,239,238,241,
1714629000000,239,236,242,
1714629599000,238,238,242,
1714630200000,241,239,242,
1714630800000,240,236,241,
1714631400000,240,238,239,
1714632000000,238,234,239,
1714632600000,237,235,239,
1714633200000,237,236,239,
1714633800000,237,236,239,
1714634400000,236,235,238,
1714635000000,238,235,238,
1714635600000,238,235,240,
1714636200000,239,235,240,
1714636800000,239,237,240,
1714637400000,237,237,240,
1714638000000,239,237,241,
1714638600000,239,234,239,
1714639200000,239,236,240,
1714639800000,237,235,239,
1714640400000,237,235,238,
1714641000000,238,235,239,
1714641600000,239,235,239,
1714642200000,240,234,240,
1714642799000,237,232,238,
1714643400000,238,236,239,
1714644000000,237,233,238,
1714644600000,239,233,239,
1714645200000,237,234,238,
1714645800000,240,235,241,
1714646400000,240,235,240,
1714647000000,239,237,241,
1714647599000,241,237,242,
1714648200000,241,239,242,
1714648800000,241,235,241,
1714649400000,243,237,242,
1714650000000,244,239,243,
1714650600000,244,238,243,
1714651200000,243,238,242,
1714651800000,239,232,237,
1714652400000,243,238,242,
1714652999000,244,239,243,
1714653600000,244,237,243,
1714654200000,242,236,240,
1714654800000,243,236,241,
1714655400000,242,237,240,
1714656000000,243,237,242,
1714656600000,244,239,243,
1714657200000,246,240,245,
1714657800000,246,242,245,
1714658400000,245,242,243,
1714659000000,245,239,243,
1714659600000,244,237,242,
1714660200000,244,239,242,
1714660800000,243,236,241,
1714661400000,243,236,240,
1714662000000,246,240,244,
1714662600000,245,238,243,
1714663200000,244,239,243,
1714663800000,245,239,244,
1714664400000,244,241,242,
1714665000000,244,240,243,
1714665600000,245,241,244,
1714666200000,244,240,243,
1714666800000,244,239,241,
1714667400000,245,240,243,
1714668000000,245,241,244,
1714668600000,244,239,242,
1714669200000,245,239,243,
1714669800000,243,238,240,
1714670400000,242,238,242,
1714671000000,245,241,243,
1714671600000,245,239,243,
1714672200000,243,238,242,
1714672800000,244,240,242,
1714673400000,244,240,242,
1714674000000,245,239,243,
1714674600000,244,239,242,
1714675200000,244,239,241,
1714675800000,245,240,243,
1714676400000,245,241,244,
1714677000000,243,238,241,
1714677600000,243,239,242,
1714678200000,244,239,241,
1714678800000,244,239,242,
1714679400000,244,238,242,
1714680000000,243,238,242,
1714680600000,243,239,242,
1714681200000,244,240,242,
1714681800000,245,241,243,
1714682400000,244,240,243,
1714683000000,244,241,244,
1714683600000,245,241,243,
1714684200000,246,241,245,
1714684800000,245,242,244,
1714685400000,247,242,246,
1714686000000,246,242,245,
1714686600000,246,242,244,
1714687200000,246,241,245,
1714687800000,246,243,245,
1714688400000,246,243,245,
1714689000000,247,243,245,
1714689600000,246,242,245,
1714690200000,245,242,245,
1714690800000,246,242,245,
1714691400000,245,242,245,
1714692000000,245,242,244,
1714692600000,246,242,244,
1714693200000,246,242,245,
1714693800000,246,242,244,
1714694400000,246,241,245,
1714695000000,246,242,245,
1714695600000,246,242,245,
1714696200000,247,242,245,
1714696800000,247,242,245,
1714697400000,245,241,243,
1714698000000,243,240,241,
1714698600000,244,241,243,
1714699200000,244,240,242,
1714699800000,243,238,241,
1714700400000,244,239,242,
1714701000000,243,239,241,
1714701600000,242,237,241,
1714702200000,245,240,244,
1714702800000,244,239,243,
1714703400000,243,239,241,
1714704000000,243,239,241,
1714704600000,245,240,244,
1714705200000,244,238,244,
1714705800000,243,237,242,
1714706400000,244,238,242,
1714707000000,242,237,243,
1714707600000,247,239,245,
1714708200000,246,239,244,
1714708800000,243,239,243,
1714709400000,244,238,241,
1714710000000,244,239,243,
1714710600000,243,240,245,
1714711200000,241,236,241,
1714711800000,242,237,242,
1714712400000,240,237,240,
1714713000000,240,235,241,
1714713600000,239,234,241,
1714714200000,241,236,243,
1714714800000,240,235,243,
1714715400000,240,235,240,
1714716000000,239,236,239,
1714716600000,239,235,240,
1714717200000,241,235,241,
1714717800000,242,236,242,
1714718400000,239,232,238,
1714719000000,238,236,241,
1714719600000,239,239,243,
1714720200000,243,239,246,
1714720800000,241,237,241,
1714721400000,240,237,242,
1714722000000,238,235,240,
1714722600000,239,235,241,
1714723200000,240,237,243,
1714723800000,241,237,244,
1714724400000,243,238,243,
1714725000000,241,238,244,
1714725600000,242,236,243,
1714726200000,239,237,242,
1714726800000,245,242,246,
1714727400000,241,239,242,
1714728000000,242,239,243,
1714728600000,242,238,242,
1714729200000,240,237,240,
1714729800000,241,236,240,
1714730400000,241,239,241,
1714731000000,242,238,241,
1714731600000,241,237,240,
1714732200000,243,238,243,
1714732800000,241,238,240,
1714733400000,240,237,240,
1714734000000,240,237,240,
1714734600000,240,237,241,
1714735200000,241,237,242,
1714735800000,242,238,241,
1714736400000,241,238,241,
1714737000000,241,237,241,
1714737600000,243,238,243,
1714738200000,243,240,243,
1714738800000,242,238,242,
1714739400000,245,241,245,
1714740000000,243,240,243,
1714740600000,241,236,241,
1714741200000,243,239,243,
1714741800000,242,239,242,
1714742400000,242,238,241,
1714743000000,242,238,242,
1714743600000,242,238,241,
1714744200000,243,239,242,
1714744800000,244,238,243,
1714745400000,244,238,243,
1714746000000,242,237,241,
1714746600000,243,237,242,
1714747200000,245,240,244,
1714747800000,242,237,242,
1714748400000,243,239,243,
1714749000000,243,238,242,
1714749600000,243,239,242,
1714750200000,243,239,243,
1714750800000,243,240,243,
1714751400000,243,240,243,
1714752000000,244,241,243,
1714752600000,244,241,244,
1714753200000,241,239,241,
1714753800000,242,238,242,
1714754400000,243,239,243,
1714755000000,243,239,241,
1714755600000,244,240,243,
1714756200000,245,241,245,
1714756800000,242,239,242,
1714757400000,243,239,242,
1714758000000,243,240,242,
1714758600000,244,239,243,
1714759200000,245,240,243,
1714759800000,244,240,243,
1714760400000,244,239,243,
1714761000000,244,240,242,
1714761600000,244,239,243,
1714762200000,244,240,243,
1714762800000,245,240,243,
1714763400000,245,240,245,
1714764000000,243,238,242,
1714764600000,246,242,245,
1714765200000,243,239,242,
1714765800000,244,239,243,
1714766400000,243,239,243,
1714767000000,244,239,242,
1714767600000,243,240,241,
1714768200000,244,240,243,
1714768800000,244,240,244,
1714769400000,246,242,245,
1714770000000,246,242,245,
1714770599000,246,243,245,
1714770600000,246,243,245,
1714771199000,245,242,244,
1714771800000,245,242,245,
1714772400000,246,242,245,
1714773000000,245,241,244,
1714773600000,246,243,245,
1714774200000,246,243,244,
1714774800000,246,242,246,
1714775399000,246,242,246,
1714776000000,246,243,245,
1714776600000,246,243,245,
1714777200000,246,243,245,
1714777800000,246,242,245,
1714778400000,245,242,244,
1714779000000,246,242,245,
1714779600000,245,242,245,
1714780200000,245,242,243,
1714780800000,246,242,245,
1714781400000,246,242,244,
1714782000000,246,241,245,
1714782600000,246,242,245,
1714783200000,246,242,245,
1714783800000,244,241,242,
1714784400000,246,242,245,
1714785000000,243,240,243,
1714785600000,245,242,244,
1714786200000,245,241,245,
1714786800000,244,241,242,
1714787400000,243,240,242,
1714788000000,243,239,242,
1714788600000,243,239,243,
1714789200000,243,240,242,
1714789800000,245,241,244,
1714790400000,244,241,242,
1714791000000,246,242,245,
1714791600000,247,241,246,
1714792200000,242,236,241,
1714792800000,244,238,242,
1714793400000,243,237,241,
1714794000000,243,238,242,
1714794600000,245,240,244,
1714795200000,245,238,243,
1714795800000,244,238,243,
1714796400000,245,239,243,
1714797000000,245,238,244,
1714797600000,245,238,243,
1714798200000,246,240,244,
1714798799000,245,241,244,
1714799400000,244,240,243,
1714800000000,243,238,243,
1714800600000,242,240,243,
1714801200000,243,239,243,
1714801800000,242,237,243,
1714802400000,242,238,242,
1714803000000,244,241,245,
1714803600000,241,238,242,
1714804200000,242,239,244,
1714804800000,244,239,244,
1714805400000,242,239,243,
1714806000000,243,239,243,
1714806600000,243,240,244,
1714807200000,243,238,243,
1714807800000,242,239,242,
1714808400000,242,239,243,
1714809000000,243,240,244,
1714809600000,243,238,244,
1714810200000,243,237,243,
1714810800000,242,239,242,
1714811400000,243,240,244,
1714812000000,243,238,243,
1714812600000,240,235,242,
1714813200000,242,239,243,
1714813800000,242,239,243,
1714814400000,242,238,243,
1714815000000,242,238,243,
1714815600000,241,237,242,
1714816200000,240,238,241,
1714816800000,240,238,242,
1714817400000,240,238,242,
1714818000000,242,236,242,
1714818600000,241,236,241,
1714819200000,243,240,243,
1714819800000,242,238,242,
1714820400000,243,239,243,
1714821000000,245,239,244,
1714821599000,245,239,244,
1714822200000,245,242,244,
1714822800000,241,238,242,
1714823400000,241,239,242,
1714824000000,240,238,242,
1714824600000,240,238,241,
1714825200000,242,239,244,
1714825800000,241,239,243,
1714826400000,240,238,242,
1714827000000,239,237,240,
1714827600000,241,238,242,
1714828200000,241,238,242,
1714828800000,243,240,244,
1714829400000,240,239,242,
1714830000000,244,240,244,
1714830599000,242,238,242,
1714831200000,241,239,242,
1714831800000,243,240,243,
1714832400000,243,241,244,
1714833000000,242,238,242,
1714833600000,242,237,242,
1714834200000,244,241,244,
1714834800000,243,240,242,
1714835400000,243,238,242,
1714836000000,243,240,243,
1714836600000,243,241,242,
1714837200000,244,240,244,
1714837800000,243,240,243,
1714838400000,244,241,245,
1714839000000,243,240,242,
1714839600000,243,240,244,
1714840200000,245,242,244,
1714840800000,242,239,243,
1714841400000,242,239,243,
1714842000000,243,241,242,
1714842600000,243,240,243,
1714843200000,244,241,244,
1714843800000,242,240,242,
1714844400000,245,241,245,
1714845000000,243,240,242,
1714845600000,244,241,245,
1714846200000,244,241,244,
1714846800000,242,239,242,
1714847400000,244,242,243,
1714848000000,242,240,241,
1714848600000,242,242,243,
1714849200000,243,241,243,
1714849800000,244,241,244,
1714850400000,243,240,244,
1714851000000,243,242,244,
1714851600000,243,241,243,
1714852200000,245,242,244,
1714852800000,245,242,244,
1714853400000,246,243,245,
1714854000000,246,244,245,
1714854600000,248,245,247,
1714855200000,247,245,247,
1714855800000,247,244,247,
1714856400000,248,245,247,
1714857000000,248,245,247,
1714857600000,249,246,247,
1714858200000,249,246,249,
1714858800000,249,245,247,
1714859400000,248,245,247,
1714860000000,249,245,247,
1714860600000,248,245,247,
1714861200000,249,245,247,
1714861800000,248,245,248,
1714862400000,248,245,248,
1714863000000,249,246,248,
1714863600000,248,245,246,
1714864199000,247,245,247,
1714864800000,248,245,248,
1714865400000,248,245,247,
1714866000000,248,245,248,
1714866600000,248,245,246,
1714867200000,248,245,247,
1714867800000,248,245,247,
1714868400000,249,245,248,
1714869000000,250,246,249,
1714869600000,250,247,249,
1714870200000,250,247,249,
1714870800000,249,246,248,
1714871400000,247,244,247,
1714872000000,245,243,244,
1714872600000,245,241,244,
1714873200000,245,242,243,
1714873800000,244,240,244,
1714874400000,244,240,244,
1714875000000,244,241,244,
1714875600000,244,241,243,
1714876200000,245,241,244,
1714876800000,243,239,242,
1714877400000,245,241,245,
1714878000000,243,239,241,
1714878600000,245,241,244,
1714879200000,243,240,241,
1714879800000,243,239,243,
1714880400000,245,240,244,
1714881000000,246,240,244,
1714881600000,242,238,242,
1714882200000,246,242,244,
1714882800000,242,239,242,
1714883400000,245,242,245,
1714884000000,244,242,244,
1714884600000,243,241,243,
1714885200000,243,240,244,
1714885800000,243,240,243,
1714886400000,242,240,243,
1714887000000,243,239,244,
1714887600000,243,240,243,
1714888200000,244,240,244,
1714888800000,243,241,245,
1714889400000,243,240,245,
1714890000000,243,241,244,
1714890600000,245,242,244,
1714891200000,243,240,244,
1714891800000,243,237,242,
1714892400000,242,238,242,
1714893000000,246,239,244,
1714893600000,243,239,241,
1714894200000,244,239,244,
1714894800000,244,240,243,
1714895400000,243,239,243,
1714896000000,244,238,244,
1714896600000,244,239,243,
1714897200000,244,239,243,
1714897800000,244,240,244,
1714898400000,244,240,243,
1714899000000,244,240,242,
1714899600000,244,240,243,
1714900200000,244,240,243,
1714900800000,245,238,243,
1714901400000,245,237,244,
1714901999000,244,239,243,
1714902600000,244,238,243,
1714903200000,244,239,244,
1714903800000,243,238,242,
1714904400000,244,239,242,
1714905000000,245,240,243,
1714905600000,244,238,243,
1714906199000,245,238,244,
1714906800000,245,239,243,
1714907400000,244,239,242,
1714908000000,242,237,241,
1714908600000,244,236,242,
1714909200000,245,240,244,
1714909800000,245,241,244,
1714910400000,246,240,244,
1714911000000,244,241,244,
1714911600000,244,240,243,
1714912200000,248,242,247,
1714912800000,244,240,243,
1714913400000,243,240,243,
1714914000000,243,238,242,
1714914600000,243,241,243,
1714915200000,242,239,242,
1714915800000,243,238,241,
1714916400000,241,238,241,
1714917000000,241,237,241,
1714917600000,242,239,242,
1714918200000,242,239,242,
1714918800000,242,238,241,
1714919400000,242,239,242,
1714920000000,243,238,242,
1714920600000,242,239,242,
1714921200000,243,238,243,
1714921800000,242,240,241,
1714922400000,243,237,242,
1714923000000,242,239,242,
1714923600000,246,240,244,
1714924200000,244,241,242,
1714924800000,245,240,244,
1714925400000,244,241,243,
1714926000000,244,239,244,
1714926600000,243,240,245,
1714927200000,244,241,244,
1714927800000,242,239,243,
1714928400000,242,239,243,
1714929000000,242,238,243,
1714929600000,243,240,243,
1714930200000,244,241,243,
1714930800000,244,240,244,
1714931400000,244,240,244,
1714932000000,245,241,245,
1714932600000,243,239,243,
1714933200000,245,241,243,
1714933800000,244,239,243,
1714934400000,245,241,245,
1714935000000,242,238,241,
1714935600000,243,239,241,
1714936200000,243,239,241,
1714936800000,244,239,242,
1714937400000,244,241,244,
1714938000000,245,240,244,
1714938600000,245,242,244,
1714939200000,246,241,244,
1714939800000,245,241,244,
1714940400000,246,240,245,
1714941000000,246,242,245,
1714941600000,246,241,244,
1714942200000,245,243,245,
1714942800000,245,240,246,
1714943400000,246,242,245,
1714944000000,247,241,246,
1714944600000,248,244,247,
1714945200000,246,243,244,
1714945800000,247,242,245,
1714946400000,247,244,247,
1714947000000,247,243,246,
1714947600000,247,245,246,
1714948200000,247,245,247,
1714948800000,247,244,247,
1714949400000,248,242,248,
1714950000000,247,244,246,
1714950600000,248,243,246,
1714951200000,247,244,245,
1714951800000,248,242,247,
1714952400000,247,243,246,
1714953000000,246,243,245,
1714953600000,246,243,245,
1714954200000,246,242,244,
1714954800000,245,240,244,
1714955400000,246,241,244,
1714956000000,245,240,243,
1714956600000,243,240,243,
1714957200000,245,242,244,
1714957800000,244,241,243,
1714958400000,244,239,243,
1714959000000,243,238,243,
1714959600000,245,241,243,
1714960200000,245,241,244,
1714960800000,246,242,245,
1714961400000,246,240,245,
1714961999000,245,241,244,
1714962600000,245,241,244,
1714963200000,244,241,243,
1714963800000,245,241,244,
1714964400000,243,240,243,
1714965000000,245,241,244,
1714965600000,243,238,242,
1714966200000,245,240,243,
1714966800000,243,239,243,
1714967400000,243,238,242,
1714968000000,244,240,244,
1714968600000,242,237,242,
1714969200000,242,239,242,
1714969800000,241,238,241,
1714970400000,241,235,241,
1714971000000,242,240,244,
1714971600000,242,239,245,
1714972200000,242,240,243,
1714972800000,242,238,244,
1714973400000,243,239,243,
1714974000000,239,239,243,
1714974600000,242,238,242,
1714975200000,238,237,239,
1714975800000,242,238,242,
1714976400000,241,239,243,
1714977000000,238,237,241,
1714977600000,238,235,239,
1714978200000,240,238,242,
1714978800000,241,237,242,
1714979400000,242,237,242,
1714980000000,240,239,242,
1714980600000,242,238,242,
1714981200000,239,238,241,
1714981800000,241,236,241,
1714982400000,239,238,242,
1714982999000,239,236,241,
1714983600000,241,236,240,
1714984200000,241,236,241,
1714984800000,240,237,240,
1714985400000,239,236,241,
1714986000000,239,235,241,
1714986600000,240,238,242,
1714987200000,239,235,240,
1714987800000,240,236,241,
1714988400000,241,237,242,
1714988999000,239,234,240,
1714989600000,239,237,242,
1714990200000,241,236,242,
1714992000000,241,236,241,
1714992600000,241,237,240,
1714993200000,242,237,241,
1714993800000,241,236,242,
1714994400000,241,239,243,
1714995000000,243,239,243,
1714995600000,240,237,240,
1714996200000,241,238,242,
1714996800000,240,238,242,
1714997400000,241,238,242,
1714998000000,240,237,241,
1714998600000,247,243,247,
1714999200000,249,244,246,
1714999800000,248,245,246,
1715000400000,245,242,242,
1715001000000,241,239,241,
1715001600000,243,240,242,
1715002200000,242,240,241,
1715002800000,244,240,243,
1715003400000,243,240,243,
1715004000000,244,241,244,
1715004600000,241,239,242,
1715005200000,242,238,241,
1715005800000,242,239,242,
1715006400000,244,242,244,
1715007000000,241,239,242,
1715007600000,243,240,242,
1715008200000,244,241,244,
1715008800000,245,243,243,
1715009400000,243,240,240,
1715010000000,245,242,243,
1715010600000,244,240,242,
1715011200000,245,240,244,
1715011800000,244,241,243,
1715012400000,245,242,244,
1715013000000,245,243,244,
1715013600000,245,241,244,
1715014200000,243,240,241,
1715014800000,245,241,243,
1715015400000,243,238,240,
1715016000000,243,239,242,
1715016600000,245,240,243,
1715017200000,244,241,242,
1715017800000,246,241,243,
1715018400000,247,243,245,
1715019000000,247,244,245,
1715019600000,248,244,246,
1715020200000,250,245,248,
