intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue May 28 2024|  TO Mon Jun 03 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1716924600000,245,243,244,
1716925200000,244,242,244,
1716925800000,244,242,243,
1716926400000,245,241,245,
1716927000000,244,242,245,
1716927600000,244,243,245,
1716928200000,245,243,245,
1716928800000,245,244,244,
1716929400000,243,240,242,
1716930000000,245,244,245,
1716930600000,243,242,242,
1716931200000,243,242,243,
1716931800000,243,241,243,
1716932400000,244,243,243,
1716933000000,244,241,243,
1716933600000,244,242,244,
1716934200000,244,241,243,
1716934800000,245,242,243,
1716935400000,245,242,244,
1716936000000,244,241,243,
1716936600000,244,241,244,
1716937200000,244,242,244,
1716937798000,243,241,243,
1716937800000,243,241,243,
1716938400000,244,241,244,
1716939000000,244,241,244,
1716939600000,245,241,243,
1716940123000,244,241,243,
1716940200000,244,240,243,
1716940800000,244,241,243,
1716941400000,246,242,245,
1716942000000,245,243,244,
1716942571000,245,244,245,
1716942600000,245,244,245,
1716943200000,244,243,243,
1716943800000,245,243,245,
1716944400000,244,243,244,
1716945000000,244,241,243,
1716945600000,245,244,244,
1716946199000,244,243,244,
1716946200000,244,243,244,
1716946800000,244,243,244,
1716947400000,244,242,244,
1716948000000,243,241,242,
1716948600000,244,243,244,
1716949200000,243,242,242,
1716949800000,243,241,243,
1716950400000,244,242,244,
1716951000000,243,241,243,
1716952800000,245,241,243,
1716953400000,245,243,242,
1716954000000,243,240,242,
1716954600000,245,242,244,
1716955200000,245,241,244,
1716955800000,243,238,243,
1716956400000,244,240,243,
1716957000000,243,241,244,
1716957600000,244,240,242,
1716958200000,244,240,244,
1716958784000,243,241,244,
1716958800000,242,241,244,
1716959400000,242,238,244,
1716960000000,243,240,244,
1716960600000,241,241,243,
1716961200000,240,238,244,
1716961800000,241,240,242,
1716962399000,241,241,243,
1716962400000,242,241,243,
1716963000000,242,239,244,
1716963600000,242,239,243,
1716964200000,241,240,245,
1716964800000,242,239,243,
1716965400000,241,239,243,
1716966000000,242,238,243,
1716966600000,242,238,243,
1716967200000,241,240,243,
1716967799000,240,240,242,
1716967800000,240,240,242,
1716968388000,241,240,242,
1716968400000,242,239,242,
1716969000000,242,240,243,
1716969600000,242,242,243,
1716970200000,242,241,244,
1716970799000,244,241,244,
1716971400000,242,239,241,
1716971859000,241,239,241,
1716972000000,242,239,241,
1716972600000,242,241,241,
1716973191000,244,240,242,
1716973200000,244,240,242,
1716973800000,244,240,242,
1716974400000,243,240,243,
1716975000000,243,240,243,
1716975600000,241,239,240,
1716976200000,244,241,242,
1716976800000,241,240,240,
1716977400000,241,240,241,
1716978000000,243,240,241,
1716978600000,243,242,242,
1716979200000,243,240,242,
1716979800000,241,240,240,
1716980400000,241,238,241,
1716981000000,240,238,241,
1716981600000,242,241,240,
1716982199000,243,242,242,
1716982200000,243,242,242,
1716982799000,241,239,242,
1716982800000,242,240,242,
1716983400000,243,241,243,
1716983999000,244,241,244,
1716984000000,243,241,244,
1716984600000,243,241,242,
1716985200000,240,239,240,
1716985799000,242,240,242,
1716986400000,243,240,242,
1716986999000,243,240,243,
1716987000000,243,241,243,
1716987600000,242,240,241,
1716988200000,242,239,242,
1716988800000,242,238,241,
1716989399000,243,241,242,
1716990000000,240,238,240,
1716990600000,241,240,240,
1716991200000,243,241,243,
1716991800000,243,241,244,
1716992400000,244,241,244,
1716993000000,245,243,244,
1716993600000,245,244,244,
1716994200000,242,241,242,
1716994800000,243,240,243,
1716995400000,243,240,243,
1716996000000,245,244,245,
1716996600000,245,243,245,
1716997200000,241,238,242,
1716997800000,245,244,245,
1716998399000,243,242,244,
1716998400000,243,242,244,
1716999000000,244,242,244,
1716999600000,245,243,244,
1717000200000,245,243,245,
1717000800000,242,240,243,
1717001400000,242,240,243,
1717002000000,243,241,242,
1717002600000,243,242,243,
1717003200000,244,242,243,
1717003800000,245,242,246,
1717004400000,241,239,241,
1717005000000,245,242,245,
1717005600000,242,240,242,
1717006200000,243,240,242,
1717006800000,244,242,243,
1717007336000,245,242,244,
1717007400000,245,242,244,
1717008000000,244,241,243,
1717008600000,245,241,244,
1717009200000,245,243,244,
1717009800000,243,241,242,
1717010400000,243,241,242,
1717011000000,243,241,242,
1717011600000,243,241,243,
1717012200000,246,244,246,
1717012800000,244,242,242,
1717013400000,244,243,243,
1717014000000,243,243,244,
1717014600000,245,242,245,
1717015200000,244,243,245,
1717015800000,245,243,245,
1717016400000,245,244,244,
1717017000000,245,243,244,
1717017600000,246,244,245,
1717018200000,247,244,245,
1717018800000,247,244,245,
1717019399000,245,244,246,
1717019400000,245,244,246,
1717020000000,245,244,245,
1717020600000,246,244,245,
1717021200000,246,245,245,
1717021800000,248,245,247,
1717022400000,247,245,246,
1717023000000,247,246,246,
1717023600000,247,246,246,
1717024200000,247,245,246,
1717024800000,246,244,245,
1717025400000,246,244,245,
1717026000000,246,243,245,
1717026600000,245,242,244,
1717027200000,245,243,244,
1717027800000,243,242,243,
1717028399000,244,242,242,
1717029000000,246,245,245,
1717029600000,245,244,243,
1717030200000,243,243,242,
1717030660000,245,243,244,
1717030800000,245,243,244,
1717031400000,244,243,243,
1717032000000,243,241,241,
1717032494000,245,243,244,
1717032600000,245,243,244,
1717033200000,243,242,242,
1717033800000,243,241,242,
1717034399000,245,243,244,
1717034400000,245,243,244,
1717035000000,245,243,243,
1717035600000,244,242,243,
1717036200000,244,241,243,
1717036800000,244,241,243,
1717037390000,246,243,246,
1717037400000,246,243,246,
1717038000000,242,241,242,
1717038600000,245,244,244,
1717039200000,244,242,244,
1717039800000,245,242,244,
1717040400000,243,239,243,
1717041000000,244,241,244,
1717041593000,245,243,244,
1717041600000,245,242,243,
1717042200000,244,239,243,
1717042800000,243,239,242,
1717043399000,242,238,242,
1717043400000,242,238,243,
1717044000000,244,240,244,
1717044496000,243,240,243,
1717044600000,241,241,243,
1717045200000,243,241,243,
1717045800000,243,238,242,
1717046400000,241,238,241,
1717047000000,243,241,242,
1717047600000,242,240,241,
1717048200000,241,239,242,
1717048774000,242,239,242,
1717048800000,242,239,243,
1717049400000,242,239,242,
1717050000000,241,240,243,
1717050600000,242,241,243,
1717051200000,241,239,240,
1717051772000,243,240,243,
1717051800000,240,237,240,
1717052400000,241,237,240,
1717053000000,243,239,244,
1717053600000,241,238,241,
1717054200000,243,241,244,
1717054800000,242,241,243,
1717055400000,242,241,244,
1717056000000,243,240,243,
1717056600000,243,240,243,
1717057200000,243,237,242,
1717057800000,243,239,242,
1717058400000,243,239,243,
1717059000000,240,239,243,
1717059600000,242,238,241,
1717060200000,241,236,241,
1717060800000,241,236,241,
1717061400000,241,237,240,
1717062000000,242,237,242,
1717062600000,242,237,241,
1717063200000,242,237,242,
1717063800000,242,238,243,
1717064400000,242,238,243,
1717065000000,242,240,243,
1717065600000,241,236,241,
1717066200000,240,238,241,
1717066800000,241,236,241,
1717067400000,241,239,243,
1717068000000,241,236,241,
1717068600000,241,238,241,
1717069200000,242,239,242,
1717069800000,242,239,243,
1717070400000,243,240,243,
1717071000000,242,238,241,
1717071600000,243,240,243,
1717072200000,244,242,244,
1717072800000,243,238,242,
1717073400000,242,240,242,
1717074000000,241,239,240,
1717074600000,241,239,241,
1717075200000,241,238,241,
1717075800000,244,239,243,
1717076400000,244,240,244,
1717077000000,244,240,243,
1717077600000,241,240,241,
1717078200000,243,238,242,
1717078800000,244,240,243,
1717079400000,244,242,244,
1717080000000,244,242,244,
1717080600000,245,242,244,
1717081200000,245,243,245,
1717081800000,245,241,245,
1717082400000,242,240,242,
1717083000000,243,241,242,
1717083600000,243,241,242,
1717084200000,243,241,243,
1717084799000,243,240,243,
1717085400000,244,240,244,
1717086000000,244,242,243,
1717086600000,243,243,243,
1717087200000,244,242,244,
1717087800000,243,242,243,
1717088400000,244,241,244,
1717089000000,245,243,244,
1717089600000,242,241,242,
1717090200000,243,241,243,
1717090800000,243,241,243,
1717091400000,244,242,244,
1717092000000,245,242,244,
1717092600000,245,243,244,
1717093200000,244,242,245,
1717093800000,245,243,246,
1717094400000,245,244,245,
1717095000000,245,244,245,
1717095600000,246,244,245,
1717096200000,246,245,245,
1717096800000,247,246,247,
1717097400000,247,245,247,
1717098000000,247,244,246,
1717098600000,247,245,246,
1717099200000,247,246,247,
1717099800000,248,246,247,
1717100400000,248,246,247,
1717101000000,250,247,249,
1717101600000,250,247,249,
1717102200000,250,247,248,
1717102800000,250,248,248,
1717103400000,249,247,248,
1717104000000,250,247,249,
1717104600000,250,248,249,
1717105200000,245,242,243,
1717105800000,243,242,242,
1717106400000,244,243,242,
1717107000000,244,244,243,
1717107600000,244,243,243,
1717108200000,244,242,243,
1717108800000,244,242,243,
1717109400000,244,242,243,
1717110000000,244,242,243,
1717110600000,244,242,242,
1717111200000,244,242,243,
1717111799000,244,242,242,
1717112400000,243,242,241,
1717113000000,243,242,241,
1717113600000,245,243,244,
1717114200000,244,243,244,
1717114800000,244,243,243,
1717115400000,243,243,242,
1717115999000,246,244,245,
1717116600000,244,242,243,
1717117200000,246,244,244,
1717117800000,245,243,244,
1717118400000,244,242,242,
1717119000000,246,245,245,
1717119600000,245,244,244,
1717120200000,244,243,243,
1717120800000,246,245,245,
1717121400000,246,244,245,
1717122000000,245,244,244,
1717122600000,244,242,243,
1717123200000,246,243,246,
1717123800000,244,242,243,
1717124400000,243,242,244,
1717125000000,243,241,241,
1717125600000,244,242,243,
1717126200000,245,242,245,
1717126800000,243,239,242,
1717127400000,246,241,245,
1717127999000,245,242,244,
1717128600000,243,241,243,
1717129200000,240,240,242,
1717129800000,241,237,242,
1717130400000,244,240,243,
1717131000000,242,241,244,
1717131600000,242,241,242,
1717132200000,240,239,244,
1717132800000,241,238,243,
1717133400000,240,239,243,
1717134000000,242,239,243,
1717134600000,241,241,242,
1717135200000,244,242,243,
1717135800000,241,240,242,
1717136400000,240,237,242,
1717137000000,241,239,243,
1717137600000,242,240,243,
1717138200000,242,240,243,
1717138800000,242,240,244,
1717139400000,243,241,245,
1717140000000,240,238,242,
1717140600000,242,242,243,
1717141200000,242,241,243,
1717141800000,244,240,244,
1717142400000,241,238,241,
1717143000000,242,242,243,
1717143600000,243,242,242,
1717144200000,241,240,241,
1717144800000,244,241,243,
1717145400000,243,241,242,
1717146000000,243,241,242,
1717146600000,241,242,241,
1717147200000,242,240,242,
1717147800000,243,242,242,
1717148400000,238,238,239,
1717149000000,241,238,239,
1717149600000,243,242,244,
1717150200000,241,238,240,
1717150800000,240,237,239,
1717151400000,241,237,239,
1717152000000,242,238,240,
1717152600000,243,240,243,
1717153200000,242,240,243,
1717153800000,240,238,241,
1717154400000,241,238,241,
1717155000000,240,239,242,
1717155600000,240,240,242,
1717156200000,241,239,241,
1717156800000,242,241,244,
1717157400000,245,242,245,
1717158000000,242,239,242,
1717158600000,243,241,241,
1717159200000,241,239,242,
1717159800000,239,239,241,
1717160400000,244,241,244,
1717161000000,244,242,243,
1717161600000,242,242,242,
1717162200000,243,241,243,
1717162800000,243,240,243,
1717163400000,242,240,242,
1717164000000,243,241,243,
1717164600000,245,242,243,
1717165200000,243,240,242,
1717165800000,242,239,241,
1717166400000,242,239,241,
1717167000000,245,243,243,
1717167600000,245,243,244,
1717168200000,243,241,242,
1717168800000,243,240,242,
1717169400000,243,242,243,
1717170000000,242,241,241,
1717170599000,243,240,242,
1717171200000,243,241,242,
1717171800000,243,240,242,
1717172400000,244,243,244,
1717173000000,244,243,244,
1717173600000,244,242,244,
1717174200000,244,242,244,
1717174800000,244,243,244,
1717175400000,242,239,241,
1717176000000,245,244,244,
1717176600000,243,242,243,
1717177200000,244,241,243,
1717177800000,244,243,244,
1717178400000,245,242,244,
1717179000000,244,243,243,
1717179600000,243,240,242,
1717180200000,244,240,242,
1717180800000,243,240,242,
1717181400000,243,241,242,
1717182000000,243,242,242,
1717182600000,243,241,243,
1717183200000,243,242,243,
1717183799000,245,241,244,
1717184400000,245,242,243,
1717185000000,245,243,243,
1717185600000,245,243,243,
1717186200000,245,242,243,
1717186800000,246,242,245,
1717187400000,245,244,245,
1717188000000,245,243,244,
1717188600000,245,242,244,
1717189200000,245,244,244,
1717189800000,246,243,245,
1717190400000,246,243,245,
1717191000000,247,244,246,
1717191600000,246,245,245,
1717192200000,247,244,246,
1717192800000,247,244,246,
1717193400000,247,244,246,
1717194000000,247,245,246,
1717194600000,247,246,245,
1717195200000,247,244,245,
1717195800000,246,244,244,
1717196400000,246,244,246,
1717197000000,247,245,246,
1717197600000,247,245,245,
1717198200000,247,244,246,
1717198800000,247,245,246,
1717199400000,246,244,244,
1717200000000,246,242,244,
1717200600000,245,244,244,
1717201200000,244,244,243,
1717201800000,245,243,245,
1717202399000,244,242,244,
1717203000000,244,241,243,
1717203600000,243,241,243,
1717204200000,245,243,244,
1717204800000,245,242,244,
1717205400000,243,242,243,
1717206000000,243,241,242,
1717206600000,242,240,242,
1717207200000,245,243,244,
1717207800000,244,243,243,
1717208400000,243,241,242,
1717209000000,243,240,242,
1717209600000,244,241,243,
1717210200000,244,241,243,
1717210800000,246,245,245,
1717211400000,244,241,244,
1717212000000,246,241,246,
1717212600000,245,241,245,
1717213200000,244,243,245,
1717213800000,246,243,245,
1717214400000,243,240,243,
1717215000000,243,241,243,
1717215600000,242,239,243,
1717216200000,244,238,242,
1717216799000,245,241,244,
1717217400000,244,240,243,
1717218000000,245,241,244,
1717218600000,244,240,243,
1717219200000,243,239,243,
1717219800000,246,243,244,
1717220400000,243,241,245,
1717221000000,242,238,242,
1717221600000,243,237,242,
1717222200000,245,239,244,
1717222800000,244,241,243,
1717223400000,245,241,245,
1717224000000,243,240,243,
1717224600000,242,239,243,
1717225200000,243,239,244,
1717225800000,243,240,244,
1717226400000,243,241,244,
1717227000000,243,239,244,
1717227600000,243,241,244,
1717228200000,241,237,242,
1717228800000,242,241,242,
1717229400000,245,241,246,
1717230000000,242,238,243,
1717230600000,242,240,243,
1717231200000,243,241,243,
1717231800000,242,239,242,
1717232400000,242,240,243,
1717233000000,243,240,244,
1717233600000,242,236,241,
1717234200000,244,240,244,
1717236600000,246,244,245,
1717237200000,243,240,242,
1717237800000,244,242,243,
1717238400000,242,240,242,
1717239000000,242,241,242,
1717239600000,243,241,243,
1717240200000,243,242,243,
1717240800000,244,243,245,
1717241400000,243,242,243,
1717242000000,245,244,246,
1717242600000,244,243,246,
1717243200000,245,243,246,
1717243800000,244,243,245,
1717244400000,244,242,244,
1717245000000,244,243,244,
1717245600000,244,243,244,
1717246200000,243,241,243,
1717246800000,243,241,243,
1717247400000,245,242,245,
1717248000000,244,244,244,
1717248600000,244,243,245,
1717249199000,244,243,244,
1717249800000,245,243,245,
1717250400000,242,242,242,
1717251000000,245,243,246,
1717251600000,244,243,244,
1717252200000,245,241,246,
1717252800000,243,242,243,
1717253400000,244,241,243,
1717254000000,244,242,243,
1717254600000,245,243,244,
1717255200000,244,241,243,
1717255800000,246,243,245,
1717256400000,246,242,245,
1717256999000,247,245,245,
1717257600000,244,241,242,
1717258200000,245,241,244,
1717258800000,245,244,245,
1717259400000,246,244,245,
1717260000000,245,243,244,
1717260600000,246,243,245,
1717261200000,245,244,244,
1717261800000,246,244,246,
1717262400000,243,240,242,
1717263000000,243,241,243,
1717263600000,246,244,245,
1717264200000,244,242,244,
1717264800000,244,243,244,
1717265400000,244,241,243,
1717266000000,246,244,245,
1717266600000,244,242,243,
1717267200000,244,241,243,
1717267800000,245,242,244,
1717268400000,245,243,244,
1717269000000,245,243,245,
1717269600000,246,244,245,
1717270200000,247,245,246,
1717270800000,247,245,246,
1717271400000,246,245,245,
1717272000000,248,244,246,
1717272600000,247,246,247,
1717273200000,248,245,247,
1717273800000,248,246,247,
1717274399000,247,245,246,
1717275000000,247,247,247,
1717275600000,248,246,248,
1717276200000,248,246,247,
1717276800000,248,245,247,
1717277400000,248,246,248,
1717278000000,248,246,247,
1717278600000,248,246,247,
1717279200000,248,246,247,
1717279800000,249,246,247,
1717280400000,249,246,248,
1717281000000,248,247,247,
1717281600000,248,246,247,
1717282200000,248,246,247,
1717282800000,248,246,247,
1717283400000,247,245,247,
1717284000000,247,246,246,
1717284600000,247,246,246,
1717285200000,246,245,245,
1717285800000,247,244,246,
1717286400000,246,244,245,
1717287000000,247,244,245,
1717287600000,245,243,244,
1717288200000,245,244,245,
1717288800000,245,242,244,
1717289400000,245,242,243,
1717290000000,246,244,245,
1717290600000,246,244,245,
1717291200000,246,244,244,
1717291800000,245,243,244,
1717292400000,245,242,244,
1717293000000,245,242,244,
1717293600000,244,243,243,
1717294200000,244,242,243,
1717294800000,244,243,242,
1717295400000,247,244,246,
1717296000000,246,243,244,
1717296600000,245,244,244,
1717297200000,244,243,244,
1717297800000,244,243,243,
1717298400000,243,242,242,
1717299000000,244,241,243,
1717299600000,244,242,243,
1717300200000,245,244,244,
1717300800000,244,240,242,
1717301400000,245,242,244,
1717302000000,245,241,244,
1717302600000,245,241,244,
1717303200000,244,242,244,
1717303800000,243,241,244,
1717304400000,244,241,243,
1717305000000,246,243,246,
1717305600000,245,244,245,
1717306200000,242,240,243,
1717306800000,245,243,245,
1717307400000,245,241,244,
1717308000000,244,241,245,
1717308600000,244,240,245,
1717309200000,244,241,244,
1717309800000,244,241,244,
1717310400000,244,242,244,
1717311000000,244,242,244,
1717311600000,245,240,245,
1717312200000,244,239,245,
1717312800000,244,239,244,
1717313400000,245,242,245,
1717314000000,245,243,245,
1717314600000,242,239,242,
1717315200000,247,241,246,
1717315800000,247,240,246,
1717316400000,244,239,242,
1717317000000,244,241,242,
1717317600000,244,240,243,
1717318200000,244,241,243,
1717318800000,244,242,243,
1717319400000,245,241,244,
1717320000000,244,241,243,
1717320600000,244,242,245,
1717321200000,245,243,245,
1717321800000,242,240,243,
1717322400000,242,240,243,
1717323000000,244,239,243,
1717323600000,244,240,244,
1717324200000,244,240,245,
1717324800000,245,242,245,
1717325399000,245,242,245,
1717326000000,245,243,245,
1717326600000,243,239,243,
1717327200000,242,238,243,
1717327800000,243,240,243,
1717328400000,243,242,243,
1717329000000,243,241,243,
1717329600000,243,240,243,
1717330200000,243,240,242,
1717330800000,246,241,246,
1717331400000,247,244,245,
1717332000000,244,241,243,
1717332600000,244,241,244,
1717333200000,246,243,245,
1717333800000,249,245,248,
1717334400000,248,245,246,
1717336200000,245,242,244,
1717336800000,245,243,245,
1717337400000,246,243,244,
1717338000000,245,242,244,
1717338600000,244,242,243,
1717339200000,245,241,243,
1717339800000,245,242,243,
1717340400000,244,242,243,
1717341000000,244,242,244,
1717341600000,243,242,243,
1717342200000,244,242,243,
1717342800000,246,242,245,
1717343400000,245,243,244,
1717344000000,245,242,243,
1717344600000,245,241,244,
1717345200000,244,242,244,
1717345800000,245,243,245,
1717346400000,245,243,244,
1717347000000,246,244,245,
1717347600000,246,243,246,
1717348200000,247,244,245,
1717348800000,247,244,245,
1717349400000,246,244,246,
1717350000000,244,243,243,
1717350600000,245,243,244,
1717351200000,246,244,245,
1717351800000,247,243,245,
1717352400000,248,245,247,
1717353000000,248,245,246,
1717353600000,247,246,247,
1717354200000,248,245,247,
1717354800000,249,246,248,
1717355400000,249,247,248,
1717356000000,250,247,249,
1717356600000,250,246,249,
1717357200000,249,247,249,
1717357800000,249,246,248,
1717358400000,250,246,250,
1717359000000,249,247,249,
1717359600000,249,248,249,
1717360200000,250,248,249,
1717360800000,251,247,250,
1717361400000,250,248,249,
1717362000000,250,247,249,
1717362600000,251,247,250,
1717363200000,251,247,250,
1717363800000,251,248,249,
1717364400000,250,248,250,
1717365000000,250,247,249,
1717365600000,251,248,250,
1717366200000,251,249,251,
1717366800000,251,249,251,
1717367400000,252,249,251,
1717368000000,251,248,250,
1717368600000,251,249,250,
1717369200000,251,248,250,
1717369800000,250,248,249,
1717370400000,250,247,250,
1717371000000,251,247,250,
1717371600000,250,246,248,
1717372200000,249,246,249,
1717372800000,248,245,248,
1717373400000,247,244,246,
1717374000000,246,244,245,
1717374600000,246,243,245,
1717375200000,246,244,245,
1717375800000,245,243,244,
1717376400000,248,244,247,
1717377000000,245,242,244,
1717377600000,244,242,244,
1717378200000,246,244,246,
1717378800000,245,243,244,
1717379400000,246,245,246,
1717380000000,246,244,246,
1717380600000,246,242,245,
1717381200000,245,243,244,
1717381800000,246,243,245,
1717382400000,244,242,244,
1717383000000,244,242,243,
1717383600000,247,244,246,
1717384200000,246,242,245,
1717384800000,245,242,246,
1717385400000,246,241,245,
1717386000000,245,242,244,
1717386600000,245,242,244,
1717387200000,244,242,243,
1717387800000,245,243,244,
1717388400000,245,241,244,
1717389000000,245,242,244,
1717389600000,244,242,244,
1717390200000,244,241,243,
1717390800000,244,241,243,
1717391400000,245,243,245,
1717392000000,245,242,245,
1717392600000,243,240,243,
1717393200000,241,240,242,
1717393800000,244,241,244,
1717394400000,241,240,243,
1717395000000,242,239,242,
1717395600000,243,240,242,
1717396200000,243,240,242,
1717396800000,244,240,243,
1717397400000,243,240,242,
1717398000000,243,240,243,
1717398600000,241,241,244,
1717399200000,241,242,244,
1717399800000,241,241,243,
1717400400000,242,240,244,
1717401000000,244,243,245,
1717401600000,241,239,241,
1717402200000,243,240,243,
1717402800000,240,239,242,
1717403400000,242,238,243,
1717404000000,244,241,245,
1717404600000,242,241,244,
1717405200000,242,240,243,
1717405800000,242,240,243,
1717406400000,240,239,242,
1717407000000,242,239,244,
1717407600000,242,241,243,
1717408200000,241,238,242,
1717408800000,240,239,242,
1717409400000,241,240,243,
1717410000000,242,240,242,
1717410600000,243,240,243,
1717411200000,243,239,243,
1717411800000,242,241,243,
1717412400000,242,241,242,
1717413000000,242,241,242,
1717415400000,251,251,252,
1717416000000,244,240,242,
1717416600000,243,241,242,
1717417200000,243,241,242,
1717417800000,244,242,243,
1717418400000,243,242,243,
1717419000000,243,241,243,
1717419600000,242,240,242,
1717420200000,244,243,245,
1717420800000,243,243,244,
1717421400000,243,244,244,
1717422000000,244,244,245,
1717422600000,244,245,244,
1717423200000,245,244,244,
1717423800000,242,241,242,
1717424400000,243,242,242,
1717425000000,245,244,244,
1717425600000,244,242,244,
1717426200000,244,243,244,
1717426800000,244,243,244,
1717427400000,246,246,247,
1717428000000,244,243,244,
1717428600000,244,245,243,
1717429200000,244,244,244,
1717429800000,244,243,245,
1717430400000,244,244,244,
1717431000000,245,244,244,
1717431600000,244,243,245,
1717432200000,243,242,244,
1717432800000,243,242,242,
1717434600000,245,242,244,
1717435200000,246,245,245,
1717435800000,244,242,244,
1717436400000,244,243,244,
1717437000000,243,241,243,
1717437600000,243,242,244,
1717438200000,245,243,244,
1717438799000,244,243,244,
1717439399000,244,242,244,
