intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Jun 04 2024|  TO Mon Jun 10 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1717549200000,244,242,244,
1717549800000,246,244,246,
1717550400000,245,243,245,
1717551000000,245,243,245,
1717551600000,247,245,246,
1717552200000,244,242,243,
1717552800000,244,241,244,
1717553400000,243,241,243,
1717554000000,244,242,243,
1717554600000,244,240,244,
1717555200000,244,241,245,
1717555800000,244,241,244,
1717556400000,244,241,243,
1717557000000,246,243,245,
1717557600000,243,241,242,
1717558200000,244,242,244,
1717558800000,244,241,243,
1717559400000,246,243,243,
1717560000000,246,242,244,
1717560600000,246,241,244,
1717561200000,245,243,243,
1717561800000,246,242,243,
1717562400000,243,240,241,
1717563000000,241,239,242,
1717563600000,244,241,245,
1717564200000,241,238,242,
1717564800000,241,237,241,
1717565400000,242,239,242,
1717566000000,242,241,245,
1717566600000,240,238,241,
1717567200000,243,241,244,
1717567800000,244,239,244,
1717568400000,241,238,239,
1717569000000,240,238,239,
1717569600000,242,240,243,
1717570200000,242,240,243,
1717570800000,241,240,242,
1717571400000,242,241,243,
1717572000000,244,240,243,
1717572600000,243,240,244,
1717573200000,242,240,243,
1717573800000,243,241,244,
1717574400000,244,242,244,
1717575000000,244,243,244,
1717575600000,241,239,242,
1717576200000,242,240,243,
1717576800000,243,241,244,
1717577400000,244,240,244,
1717578000000,244,241,243,
1717578600000,244,240,243,
1717579200000,244,241,243,
1717579800000,244,242,244,
1717580400000,243,241,243,
1717581000000,242,241,242,
1717581600000,243,242,242,
1717582200000,242,241,243,
1717582800000,242,241,243,
1717583400000,243,241,243,
1717584000000,244,241,243,
1717584600000,245,242,242,
1717585200000,243,241,242,
1717585800000,242,240,243,
1717586400000,244,241,244,
1717587000000,242,240,243,
1717587600000,242,241,241,
1717588200000,245,242,243,
1717588800000,245,242,243,
1717589400000,242,240,242,
1717590000000,242,240,243,
1717590600000,245,244,245,
1717591200000,244,243,245,
1717591800000,244,244,245,
1717592400000,244,243,243,
1717593000000,244,243,243,
1717593600000,244,242,244,
1717594200000,244,243,245,
1717594800000,244,242,242,
1717595400000,243,241,242,
1717596000000,243,241,243,
1717596600000,244,243,244,
1717597200000,246,244,244,
1717597800000,246,244,245,
1717598400000,245,243,245,
1717599000000,245,243,244,
1717599600000,245,243,244,
1717600200000,246,245,245,
1717600800000,246,243,244,
1717601400000,246,243,244,
1717602000000,246,243,244,
1717602600000,246,244,245,
1717603200000,244,241,242,
1717603800000,244,241,242,
1717604400000,243,241,243,
1717605000000,245,242,244,
1717605600000,242,239,242,
1717606200000,246,242,245,
1717606800000,245,244,246,
1717607400000,244,242,244,
1717608000000,244,243,244,
1717608600000,243,241,243,
1717609200000,246,244,246,
1717609800000,243,242,243,
1717610400000,244,242,244,
1717611000000,244,242,243,
1717611600000,245,242,244,
1717612200000,246,243,245,
1717612800000,246,243,245,
1717613400000,245,243,245,
1717614000000,245,242,245,
1717614600000,246,242,245,
1717615200000,246,243,246,
1717615800000,246,243,245,
1717616400000,246,243,246,
1717617000000,247,244,246,
1717617600000,247,245,246,
1717618200000,248,244,246,
1717618800000,248,244,246,
1717619400000,249,245,247,
1717620000000,249,245,247,
1717620600000,248,246,247,
1717621200000,249,246,247,
1717621800000,249,246,248,
1717622400000,250,246,249,
1717623000000,250,246,248,
1717623600000,249,246,248,
1717624200000,249,246,248,
1717624800000,250,247,248,
1717625400000,249,247,248,
1717626000000,250,247,248,
1717626600000,249,246,248,
1717627200000,249,246,248,
1717627800000,249,246,249,
1717628400000,248,246,248,
1717629000000,248,246,248,
1717629600000,249,245,247,
1717630200000,247,245,247,
1717630800000,247,244,246,
1717631400000,246,243,246,
1717632000000,245,243,245,
1717632600000,244,242,244,
1717633200000,246,244,246,
1717633800000,244,241,243,
1717634400000,244,242,244,
1717635000000,245,243,245,
1717635600000,244,241,244,
1717636200000,245,243,245,
1717636800000,244,241,244,
1717637400000,247,244,246,
1717638000000,244,242,244,
1717638600000,244,242,244,
1717639200000,245,242,244,
1717639800000,245,243,245,
1717640400000,246,242,245,
1717641000000,249,246,248,
1717641600000,245,242,244,
1717642200000,242,242,243,
1717642800000,247,243,246,
1717643400000,246,244,246,
1717644000000,246,243,245,
1717644600000,246,243,243,
1717645200000,243,241,243,
1717645800000,246,243,243,
1717646400000,245,242,242,
1717647000000,245,241,244,
1717647600000,244,242,244,
1717648200000,244,242,244,
1717648800000,244,241,244,
1717649400000,242,241,244,
1717650000000,244,242,244,
1717650600000,244,241,242,
1717651200000,243,241,241,
1717651800000,243,241,242,
1717652400000,243,241,242,
1717653000000,245,241,244,
1717653599000,243,240,243,
1717654200000,242,240,242,
1717654800000,243,240,242,
1717655400000,244,241,243,
1717656000000,244,241,243,
1717656600000,244,242,245,
1717657200000,244,242,245,
1717657800000,244,242,244,
1717658400000,243,239,241,
1717659000000,242,240,244,
1717659600000,244,240,243,
1717660200000,244,242,244,
1717660800000,242,240,243,
1717661400000,240,239,242,
1717662000000,241,239,242,
1717662600000,241,239,242,
1717663200000,243,241,244,
1717663800000,243,240,244,
1717664400000,243,241,243,
1717665000000,244,241,243,
1717665600000,244,241,244,
1717666200000,243,240,242,
1717666800000,243,241,244,
1717667400000,243,240,243,
1717668000000,240,239,241,
1717668600000,242,240,242,
1717669200000,242,240,242,
1717669800000,242,240,242,
1717670400000,243,240,243,
1717671000000,244,242,244,
1717671600000,243,240,243,
1717672200000,244,240,242,
1717672800000,244,240,244,
1717673400000,245,241,243,
1717674000000,246,242,244,
1717674600000,244,240,241,
1717675200000,244,240,243,
1717675800000,245,242,243,
1717676400000,244,241,244,
1717677000000,246,243,243,
1717677600000,244,242,243,
1717678200000,242,239,241,
1717678800000,244,241,243,
1717679400000,244,242,244,
1717680000000,244,243,243,
1717680600000,242,241,242,
1717681200000,243,240,241,
1717681800000,243,241,243,
1717682400000,245,242,244,
1717683000000,242,241,242,
1717683600000,242,241,243,
1717684200000,244,242,244,
1717684800000,244,241,244,
1717685400000,244,241,245,
1717686000000,245,242,244,
1717686600000,246,244,245,
1717687200000,246,244,246,
1717687800000,245,243,245,
1717688400000,246,243,245,
1717689000000,245,243,245,
1717689600000,245,243,245,
1717690200000,246,244,245,
1717690800000,245,242,243,
1717691400000,246,243,244,
1717692000000,245,241,245,
1717692600000,246,243,245,
1717693200000,246,243,245,
1717693800000,246,243,246,
1717694400000,248,245,246,
1717695000000,248,244,246,
1717695600000,247,242,246,
1717696200000,246,242,245,
1717696800000,246,242,245,
1717697400000,246,243,246,
1717698000000,246,243,245,
1717698600000,247,243,245,
1717699200000,246,242,245,
1717699800000,247,245,246,
1717700400000,248,245,247,
1717701000000,248,246,248,
1717701600000,248,245,248,
1717702200000,248,245,248,
1717702800000,249,246,248,
1717703400000,249,247,248,
1717704000000,249,247,248,
1717704600000,249,247,249,
1717705200000,249,247,249,
1717705800000,249,247,250,
1717706400000,250,246,250,
1717707000000,250,246,249,
1717707600000,250,247,249,
1717708200000,250,246,249,
1717708800000,250,246,249,
1717709400000,250,246,249,
1717710000000,249,246,249,
1717710600000,250,247,249,
1717711200000,250,247,249,
1717711800000,250,247,249,
1717712400000,250,247,248,
1717713000000,249,247,249,
1717713600000,249,247,249,
1717714200000,250,246,249,
1717714800000,249,246,249,
1717715400000,248,246,249,
1717716000000,249,246,247,
1717716600000,249,245,248,
1717717200000,248,243,248,
1717717800000,247,244,247,
1717718400000,246,244,246,
1717719000000,246,244,246,
1717719600000,246,243,245,
1717720200000,246,243,245,
1717720800000,246,244,245,
1717721400000,244,242,244,
1717722000000,246,243,246,
1717722600000,246,243,246,
1717723200000,245,242,245,
1717723800000,247,245,247,
1717724400000,246,243,245,
1717725000000,246,243,245,
1717725600000,245,241,245,
1717726200000,244,241,244,
1717726800000,243,241,244,
1717727400000,244,242,244,
1717728000000,247,242,247,
1717728600000,246,242,245,
1717729200000,245,243,244,
1717729799000,243,241,243,
1717730400000,244,240,242,
1717731000000,243,241,243,
1717731600000,244,240,243,
1717732200000,244,241,244,
1717732800000,245,241,244,
1717733400000,245,243,244,
1717734000000,244,242,244,
1717734600000,245,241,244,
1717735200000,243,240,244,
1717735800000,243,240,244,
1717736400000,244,239,244,
1717737000000,244,242,245,
1717737600000,243,241,243,
1717738200000,244,243,244,
1717738800000,243,242,244,
1717739400000,243,241,245,
1717740000000,241,239,242,
1717740600000,241,239,242,
1717741200000,242,241,243,
1717741800000,240,240,242,
1717742400000,241,239,241,
1717743000000,243,242,244,
1717743600000,239,238,242,
1717744200000,242,241,244,
1717744800000,242,239,243,
1717745400000,241,240,243,
1717746000000,243,242,244,
1717746600000,242,242,244,
1717747200000,240,240,241,
1717747800000,240,240,242,
1717748400000,242,240,243,
1717749000000,242,240,243,
1717749600000,241,240,242,
1717750200000,243,239,243,
1717750800000,242,239,241,
1717751400000,242,242,243,
1717752000000,241,240,243,
1717752600000,244,242,244,
1717753200000,239,238,239,
1717753800000,242,242,244,
1717754400000,245,242,243,
1717755000000,246,246,248,
1717755600000,241,239,240,
1717756200000,242,240,240,
1717756800000,241,240,242,
1717757400000,241,239,242,
1717758000000,242,240,242,
1717758600000,242,240,242,
1717759200000,243,241,244,
1717759800000,241,240,241,
1717760400000,243,242,243,
1717761000000,244,240,243,
1717761600000,243,242,244,
1717762200000,243,241,245,
1717762800000,243,242,245,
1717763400000,245,244,244,
1717764000000,244,243,244,
1717764600000,244,243,242,
1717765200000,244,243,242,
1717765800000,245,243,243,
1717766400000,244,243,243,
1717767000000,245,243,245,
1717767600000,245,242,245,
1717768200000,245,244,245,
1717768800000,243,243,244,
1717769400000,244,243,244,
1717770000000,245,243,245,
1717770600000,243,242,243,
1717771200000,243,242,243,
1717771800000,243,242,244,
1717772400000,243,242,243,
1717773000000,243,242,243,
1717773600000,243,242,243,
1717774199000,244,243,244,
1717774800000,242,240,241,
1717775400000,245,244,246,
1717776000000,245,244,245,
1717776600000,243,241,243,
1717777200000,244,243,244,
1717777800000,244,242,244,
1717778400000,245,243,245,
1717779000000,245,244,245,
1717779600000,243,241,243,
1717780200000,244,242,244,
1717780800000,245,243,245,
1717781400000,245,242,245,
1717782000000,245,244,245,
1717782600000,245,244,244,
1717783200000,244,242,243,
1717783800000,244,241,243,
1717784400000,244,242,244,
1717785000000,245,243,244,
1717785600000,245,243,244,
1717786200000,245,243,245,
1717786800000,246,243,246,
1717787400000,246,244,244,
1717788000000,246,243,245,
1717788600000,246,244,245,
1717789200000,247,245,246,
1717789800000,247,245,247,
1717790400000,247,244,246,
1717791000000,248,245,246,
1717791600000,247,245,245,
1717792200000,248,246,247,
1717792800000,248,246,247,
1717793400000,248,246,247,
1717794000000,248,246,247,
1717794600000,248,246,247,
1717795200000,248,247,248,
1717795800000,249,246,247,
1717796400000,249,246,247,
1717797000000,248,246,248,
1717797600000,249,246,248,
1717798200000,249,246,248,
1717798800000,249,247,248,
1717799400000,249,246,248,
1717800000000,249,246,248,
1717800600000,249,246,247,
1717801200000,249,246,248,
1717801800000,248,246,248,
1717802400000,248,246,248,
1717803000000,248,246,248,
1717803600000,248,246,247,
1717804200000,247,246,246,
1717804800000,247,245,246,
1717805400000,246,244,245,
1717806000000,246,244,246,
1717806600000,246,243,245,
1717807200000,245,241,244,
1717807800000,245,243,245,
1717808400000,246,243,244,
1717809000000,244,241,243,
1717809600000,246,244,245,
1717810200000,245,243,244,
1717810800000,246,244,245,
1717811400000,246,244,246,
1717812000000,246,243,245,
1717812599000,245,243,245,
1717813200000,245,243,244,
1717813800000,245,243,244,
1717814400000,247,245,246,
1717815000000,246,243,246,
1717815600000,246,243,245,
1717816200000,245,243,243,
1717816800000,244,242,244,
1717817400000,244,242,242,
1717818000000,244,241,243,
1717818600000,248,245,246,
1717819200000,244,243,244,
1717819800000,243,241,243,
1717820400000,245,243,245,
1717821000000,246,245,246,
1717821600000,245,243,245,
1717822200000,244,242,242,
1717822800000,245,243,243,
1717823400000,243,243,244,
1717824000000,245,244,245,
1717824600000,243,243,244,
1717825200000,246,245,246,
1717825800000,246,245,247,
1717826400000,245,245,246,
1717827000000,246,245,246,
1717827600000,246,245,246,
1717830000000,245,241,242,
1717830600000,245,243,243,
1717831200000,245,243,244,
1717831800000,245,243,244,
1717832400000,245,241,244,
1717833000000,244,242,245,
1717833600000,245,243,243,
1717834200000,245,243,242,
1717834800000,245,243,243,
1717835400000,246,245,246,
1717836000000,243,242,244,
1717837200000,243,240,243,
1717837800000,242,240,242,
1717838400000,243,241,243,
1717839000000,242,240,243,
1717839599000,243,241,245,
1717840200000,243,241,245,
1717840800000,244,241,245,
1717841400000,243,242,244,
1717842000000,243,243,245,
1717842600000,244,243,245,
1717843199000,244,243,245,
1717843800000,244,243,246,
1717844400000,244,243,246,
1717845000000,244,243,245,
1717845600000,243,241,244,
1717846200000,242,240,244,
1717846800000,245,243,246,
1717847400000,245,243,246,
1717848000000,242,240,243,
1717848600000,241,241,243,
1717849200000,245,244,246,
1717849800000,246,244,246,
1717850400000,245,243,245,
1717851000000,244,243,244,
1717851600000,244,242,243,
1717852200000,245,243,245,
1717852800000,244,243,245,
1717853400000,244,243,245,
1717854000000,243,243,244,
1717854600000,244,242,244,
1717855200000,245,244,245,
1717855800000,243,241,243,
1717856400000,244,242,244,
1717857000000,244,243,245,
1717857600000,244,243,245,
1717858200000,245,244,246,
1717858800000,244,242,243,
1717859400000,244,242,243,
1717860000000,245,242,243,
1717860600000,245,242,244,
1717861200000,245,243,245,
1717861800000,245,244,245,
1717862400000,246,245,246,
1717863000000,247,244,246,
1717863600000,248,244,246,
1717864200000,248,246,247,
1717864800000,245,243,244,
1717865400000,246,244,246,
1717866000000,246,243,245,
1717866600000,246,243,246,
1717867200000,246,245,247,
1717867800000,246,244,245,
1717868400000,245,243,244,
1717869000000,245,243,245,
1717869599000,246,243,246,
1717870200000,244,242,244,
1717870800000,245,242,244,
1717871400000,245,243,244,
1717872000000,245,242,244,
1717872600000,246,243,244,
1717873200000,246,244,244,
1717873800000,246,244,246,
1717874400000,247,244,247,
1717875000000,246,244,247,
1717875600000,246,244,246,
1717876200000,247,244,246,
1717876800000,247,245,246,
1717877400000,248,244,245,
1717878000000,247,245,247,
1717878600000,247,244,247,
1717879200000,248,245,248,
1717879800000,248,246,247,
1717880400000,248,245,247,
1717881000000,249,246,248,
1717881600000,248,245,247,
1717882200000,249,245,249,
1717882800000,249,246,248,
1717883400000,248,246,247,
1717884000000,250,247,248,
1717884600000,248,245,248,
1717885200000,250,247,248,
1717885800000,249,246,248,
1717886400000,249,247,249,
1717887000000,249,247,249,
1717887600000,249,246,248,
1717888200000,248,246,247,
1717888800000,248,246,248,
1717889400000,249,246,248,
1717889999000,248,245,246,
1717890600000,248,245,247,
1717891200000,247,245,247,
1717891800000,247,245,247,
1717892400000,247,244,247,
1717893000000,247,244,247,
1717893600000,247,245,245,
1717894200000,246,244,245,
1717894800000,246,243,245,
1717895400000,245,244,245,
1717896000000,245,243,245,
1717896600000,244,242,244,
1717897200000,244,242,243,
1717897800000,246,244,245,
1717898400000,246,244,245,
1717899000000,246,243,245,
1717899599000,245,243,245,
1717900200000,245,243,245,
1717900800000,244,241,243,
1717901400000,246,243,246,
1717902000000,245,242,244,
1717902600000,245,242,243,
1717903200000,244,243,243,
1717903800000,244,242,243,
1717904400000,245,243,245,
1717905000000,245,242,244,
1717905600000,244,240,244,
1717906200000,244,242,244,
1717906800000,246,243,245,
1717907400000,246,244,245,
1717908000000,244,242,244,
1717908600000,244,242,245,
1717909200000,244,242,245,
1717909800000,244,243,244,
1717910400000,245,242,243,
1717911000000,245,242,242,
1717911600000,244,242,243,
1717912200000,244,242,243,
1717912800000,246,244,245,
1717913400000,245,244,244,
1717914000000,243,241,242,
1717914600000,246,243,247,
1717915200000,243,241,243,
1717915800000,244,242,243,
1717916400000,244,243,244,
1717916999000,245,243,245,
1717917600000,245,242,245,
1717918200000,245,244,245,
1717918800000,246,242,246,
1717919400000,244,242,244,
1717920000000,244,243,245,
1717920600000,244,243,243,
1717921200000,245,242,245,
1717921799000,245,242,243,
1717922400000,244,241,244,
1717923000000,244,242,244,
1717923600000,245,241,244,
1717924200000,245,241,244,
1717924800000,245,242,244,
1717925400000,245,242,245,
1717926000000,246,242,246,
1717926600000,247,243,247,
1717927200000,246,242,246,
1717927800000,246,243,246,
1717928400000,247,244,244,
1717929000000,247,245,247,
1717929600000,245,240,244,
1717930200000,244,241,244,
1717930800000,243,240,243,
1717931400000,246,243,246,
1717932000000,246,244,246,
1717932600000,246,244,245,
1717933200000,247,244,246,
1717933800000,246,244,245,
1717934400000,246,244,247,
1717935000000,243,240,243,
1717935600000,245,243,245,
1717936200000,246,243,246,
1717936800000,245,243,246,
1717937400000,245,243,242,
1717938000000,247,245,246,
1717938600000,246,243,245,
1717939200000,245,243,243,
1717939800000,244,242,244,
1717940400000,243,241,243,
1717940999000,244,242,242,
1717941600000,246,244,246,
1717942200000,244,242,243,
1717942800000,244,241,243,
1717943400000,245,242,245,
1717944000000,244,242,244,
1717944600000,245,242,244,
1717945200000,246,243,245,
1717945799000,246,244,245,
1717946400000,245,243,244,
1717947000000,244,242,243,
1717947600000,246,244,246,
1717948200000,246,244,246,
1717948800000,247,244,246,
1717949400000,244,241,244,
1717950000000,244,242,244,
1717950600000,246,242,244,
1717951200000,245,243,244,
1717951800000,246,243,244,
1717952400000,245,244,245,
1717953000000,246,244,247,
1717953600000,244,242,244,
1717954200000,246,242,245,
1717954800000,246,244,245,
1717955400000,246,244,245,
1717956000000,246,245,245,
1717956600000,247,244,246,
1717957200000,247,243,246,
1717957800000,247,244,247,
1717958400000,247,244,246,
1717959000000,248,245,246,
1717959600000,248,246,246,
1717960200000,248,246,246,
1717960800000,249,244,248,
1717961400000,248,245,248,
1717962000000,249,247,248,
1717962600000,250,246,249,
1717963200000,249,247,249,
1717963800000,249,247,248,
1717964400000,250,246,249,
1717965000000,250,247,250,
1717965600000,250,248,250,
1717966200000,250,248,250,
1717966800000,250,249,251,
1717967400000,250,248,249,
1717968000000,251,247,250,
1717968600000,250,248,251,
1717969200000,250,248,250,
1717969800000,250,248,250,
1717970400000,249,248,250,
1717971000000,249,247,250,
1717971600000,249,247,249,
1717972200000,250,247,249,
1717972800000,249,247,249,
1717973400000,249,246,250,
1717974000000,249,247,250,
1717974600000,249,247,249,
1717975200000,249,246,248,
1717975800000,250,246,248,
1717976400000,249,245,247,
1717977000000,248,245,248,
1717977600000,247,245,247,
1717978200000,246,243,246,
1717978800000,245,243,245,
1717979400000,244,242,245,
1717980000000,245,242,244,
1717980600000,246,243,246,
1717981200000,244,242,244,
1717981800000,245,243,245,
1717982400000,249,248,250,
1717983000000,247,244,246,
1717983600000,247,243,247,
1717984200000,246,243,245,
1717984800000,246,243,245,
1717985400000,245,243,245,
1717986000000,245,243,245,
1717986600000,246,243,245,
1717987200000,244,241,243,
1717987800000,244,243,246,
1717988400000,245,243,243,
1717989000000,246,244,243,
1717989600000,245,242,245,
1717990200000,245,241,244,
1717990800000,245,243,245,
1717991400000,244,241,243,
1717992000000,244,241,243,
1717992600000,244,243,244,
1717993200000,244,240,243,
1717993800000,244,241,243,
1717994400000,245,243,246,
1717995000000,244,244,246,
1717995600000,245,243,245,
1717996200000,242,242,244,
1717996800000,243,239,242,
1717997400000,243,240,242,
1717998000000,242,240,243,
1717998600000,242,241,245,
1717999200000,244,242,244,
1717999800000,243,241,244,
1718000400000,245,242,245,
1718001000000,245,243,245,
1718001600000,245,244,245,
1718002200000,245,243,245,
1718002800000,243,241,244,
1718003400000,243,240,244,
1718004000000,242,238,242,
1718004600000,242,240,243,
1718005200000,242,240,242,
1718005800000,243,241,243,
1718006400000,245,241,244,
1718007000000,244,240,243,
1718007600000,243,240,243,
1718008200000,242,240,245,
1718008800000,242,241,243,
1718009400000,245,243,245,
1718010000000,245,244,245,
1718010600000,241,241,241,
1718011200000,242,240,242,
1718011800000,243,240,243,
1718012400000,242,241,243,
1718013000000,242,241,242,
1718013600000,241,239,241,
1718014199000,242,240,240,
1718014800000,243,239,241,
1718015400000,243,240,242,
1718016000000,243,240,243,
1718016600000,242,240,242,
1718017200000,241,239,241,
1718017800000,242,241,243,
1718018400000,243,239,243,
1718019000000,243,242,242,
1718019600000,245,244,244,
1718020200000,243,241,241,
1718020800000,241,239,242,
1718021400000,242,239,241,
1718022000000,243,240,243,
1718022600000,244,243,245,
1718023200000,245,243,244,
1718023800000,245,243,243,
1718024400000,245,244,243,
1718025000000,244,242,242,
1718025600000,244,242,243,
1718026200000,246,244,245,
1718026800000,246,244,244,
1718027400000,243,242,242,
1718028000000,244,243,243,
1718028600000,245,244,243,
1718029200000,245,243,244,
1718029800000,244,242,243,
1718030400000,244,242,243,
1718031000000,245,243,244,
1718031600000,244,243,244,
1718032200000,242,242,243,
1718032800000,243,240,242,
1718033400000,247,243,245,
1718034000000,243,241,242,
1718034600000,243,240,242,
1718035200000,246,244,246,
1718035800000,247,243,246,
1718036400000,245,243,245,
1718037000000,244,241,244,
1718037600000,244,242,243,
1718038200000,244,242,243,
1718038800000,245,243,244,
1718039400000,245,243,245,
1718040000000,245,244,245,
1718040600000,247,245,247,
1718041200000,245,243,245,
1718041800000,245,244,245,
1718042400000,244,241,243,
1718043000000,245,243,244,
1718043600000,246,243,245,
1718044200000,247,244,246,
