intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Jan 02 2024|  TO Mon Jan 08 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1704193800000,246,244,245,
1704194400000,247,245,245,
1704195000000,248,245,245,
1704195600000,250,247,248,
1704196200000,247,245,246,
1704196800000,246,244,245,
1704197400000,246,246,245,
1704198000000,246,245,244,
1704198600000,247,245,244,
1704199200000,246,244,244,
1704199800000,242,241,240,
1704200400000,244,242,241,
1704201000000,246,244,244,
1704201600000,245,242,242,
1704202200000,245,243,244,
1704202800000,245,242,244,
1704203400000,244,243,242,
1704204000000,246,244,243,
1704204600000,247,245,245,
1704205200000,247,246,245,
1704205800000,248,246,246,
1704206400000,248,246,245,
1704207000000,248,246,246,
1704207600000,249,246,247,
1704208200000,249,247,246,
1704208800000,248,246,247,
1704209400000,249,247,246,
1704210000000,246,243,245,
1704210600000,247,243,245,
1704211200000,248,245,245,
1704211800000,249,246,247,
1704212400000,250,248,247,
1704213000000,251,248,249,
1704213600000,249,246,248,
1704214200000,250,247,249,
1704214800000,251,247,248,
1704215400000,251,248,249,
1704216000000,249,247,247,
1704216600000,246,244,244,
1704217200000,245,243,243,
1704217800000,245,242,243,
1704218400000,245,243,244,
1704219000000,247,243,245,
1704219600000,247,244,246,
1704220200000,248,244,246,
1704220800000,246,242,244,
1704221400000,246,243,245,
1704222000000,246,243,244,
1704222600000,247,244,245,
1704223200000,247,244,244,
1704223800000,248,244,245,
1704224400000,248,244,246,
1704225000000,247,245,246,
1704225600000,248,245,246,
1704226200000,248,245,245,
1704226800000,248,246,246,
1704227400000,250,248,247,
1704228000000,249,246,246,
1704228600000,248,246,246,
1704229200000,249,247,247,
1704229800000,248,246,247,
1704230400000,249,246,247,
1704231000000,250,248,248,
1704231600000,248,246,247,
1704232200000,248,246,247,
1704232800000,247,245,247,
1704233400000,248,246,246,
1704234000000,248,246,246,
1704234600000,249,246,247,
1704235200000,248,244,246,
1704235800000,248,245,247,
1704236400000,249,246,246,
1704237000000,247,245,245,
1704237600000,248,245,245,
1704238200000,248,245,247,
1704238800000,248,246,245,
1704239400000,248,245,245,
1704240000000,248,245,245,
1704240600000,246,243,244,
1704241200000,245,242,243,
1704241800000,246,243,243,
1704242400000,246,245,244,
1704243000000,245,242,242,
1704243600000,246,242,243,
1704244200000,247,244,246,
1704244800000,245,242,242,
1704245400000,247,245,245,
1704246000000,245,243,242,
1704246600000,247,245,246,
1704247200000,245,242,244,
1704247800000,245,243,242,
1704248400000,245,244,245,
1704249000000,247,245,245,
1704249600000,246,242,243,
1704250200000,245,241,242,
1704250800000,248,244,245,
1704251400000,248,244,246,
1704252000000,244,241,243,
1704252600000,244,242,243,
1704253200000,247,242,245,
1704253800000,243,243,242,
1704254400000,245,242,243,
1704255000000,245,242,241,
1704255600000,244,241,242,
1704256200000,246,243,244,
1704256800000,243,241,244,
1704257400000,245,241,242,
1704258000000,243,241,243,
1704258600000,243,241,241,
1704259200000,246,244,244,
1704259800000,244,242,241,
1704260400000,243,240,242,
1704261000000,245,245,244,
1704261599000,243,242,244,
1704262200000,246,244,245,
1704262800000,246,246,244,
1704263400000,245,243,246,
1704264000000,243,240,241,
1704264600000,244,242,244,
1704265200000,243,241,241,
1704265800000,244,240,242,
1704266400000,245,241,243,
1704267000000,244,242,242,
1704267600000,247,243,245,
1704268200000,247,245,245,
1704268800000,248,246,246,
1704269400000,248,245,246,
1704270000000,244,243,242,
1704270600000,243,240,241,
1704271200000,243,241,242,
1704271800000,242,240,241,
1704272400000,244,242,243,
1704273000000,240,240,241,
1704273600000,243,241,241,
1704274200000,244,243,242,
1704274799000,244,243,243,
1704275400000,244,243,243,
1704276000000,245,242,243,
1704276600000,244,242,241,
1704277200000,244,241,242,
1704277800000,244,243,242,
1704278400000,246,243,244,
1704279000000,245,244,243,
1704279600000,243,243,241,
1704280200000,242,240,241,
1704280800000,244,243,243,
1704281400000,243,241,242,
1704282000000,245,244,243,
1704282600000,246,246,245,
1704283200000,244,243,242,
1704283800000,243,241,242,
1704284400000,242,242,240,
1704285000000,246,244,243,
1704285600000,245,244,243,
1704286200000,244,242,243,
1704286800000,243,242,241,
1704287400000,243,243,243,
1704288000000,245,243,243,
1704288600000,243,242,242,
1704289200000,245,246,244,
1704289800000,243,241,242,
1704290400000,244,243,242,
1704291000000,244,243,242,
1704291600000,245,243,243,
1704292199000,247,245,244,
1704292800000,247,245,244,
1704293400000,248,246,246,
1704294000000,247,246,245,
1704294600000,246,244,243,
1704295200000,246,245,245,
1704295800000,245,246,243,
1704296400000,244,242,243,
1704297000000,244,242,242,
1704297600000,246,243,244,
1704298200000,246,243,244,
1704298800000,246,245,244,
1704299400000,248,246,247,
1704300000000,248,245,246,
1704300600000,244,243,243,
1704301199000,245,242,243,
1704301800000,245,243,243,
1704302400000,245,243,244,
1704303000000,246,245,245,
1704303600000,245,243,243,
1704304200000,245,243,243,
1704304800000,246,243,244,
1704305400000,246,244,245,
1704306000000,248,244,246,
1704306600000,248,245,247,
1704307200000,247,243,244,
1704307800000,246,244,244,
1704308400000,247,244,244,
1704309000000,246,244,246,
1704309600000,247,245,246,
1704310200000,248,245,245,
1704310800000,248,246,246,
1704311400000,248,246,246,
1704312000000,249,247,246,
1704312600000,249,247,247,
1704313200000,249,247,246,
1704313800000,250,248,249,
1704314400000,249,247,249,
1704315000000,249,247,247,
1704315600000,250,247,249,
1704316200000,249,247,248,
1704316800000,249,247,248,
1704317400000,250,250,248,
1704318000000,249,248,248,
1704318600000,248,246,247,
1704319200000,248,247,246,
1704319800000,249,247,248,
1704320400000,250,249,248,
1704321000000,249,250,249,
1704321600000,248,248,248,
1704322200000,248,248,246,
1704322800000,248,248,247,
1704323400000,248,248,246,
1704324000000,248,247,247,
1704324600000,249,248,248,
1704325200000,248,247,247,
1704325800000,249,247,247,
1704326400000,249,247,247,
1704327000000,247,246,247,
1704327600000,247,246,245,
1704328200000,247,247,246,
1704328800000,246,245,244,
1704329400000,244,244,243,
1704330000000,247,245,245,
1704330600000,245,242,242,
1704331200000,246,244,245,
1704331800000,244,242,244,
1704332400000,245,243,244,
1704333000000,245,242,244,
1704333600000,246,243,244,
1704334200000,247,244,245,
1704334800000,247,245,245,
1704335400000,244,243,242,
1704336000000,246,243,244,
1704336600000,246,244,244,
1704337200000,247,244,244,
1704337800000,246,244,243,
1704338400000,246,242,245,
1704339000000,246,244,244,
1704339600000,243,242,242,
1704340200000,247,245,244,
1704340800000,244,242,244,
1704341400000,244,244,245,
1704342000000,243,241,242,
1704342600000,245,243,244,
1704343200000,244,242,243,
1704343800000,244,242,242,
1704344400000,244,242,241,
1704345000000,244,242,244,
1704345600000,244,243,244,
1704346200000,243,242,244,
1704346800000,245,243,242,
1704347400000,243,242,244,
1704348000000,245,244,244,
1704348600000,244,242,243,
1704349200000,242,241,242,
1704349800000,243,242,243,
1704350400000,244,242,243,
1704351000000,244,242,241,
1704351600000,244,243,243,
1704352200000,245,243,244,
1704352800000,243,240,241,
1704353400000,246,243,245,
1704354000000,247,245,247,
1704354600000,247,246,246,
1704355200000,249,247,246,
1704355800000,245,243,243,
1704356400000,244,242,244,
1704357000000,246,243,244,
1704357600000,245,242,242,
1704358200000,244,241,242,
1704358800000,244,241,243,
1704359400000,244,242,242,
1704360000000,244,242,244,
1704360600000,243,241,243,
1704361200000,243,240,244,
1704361800000,244,244,242,
1704362400000,245,243,244,
1704363000000,244,242,245,
1704363600000,244,242,244,
1704364200000,244,244,244,
1704364800000,244,244,244,
1704365400000,245,242,244,
1704366000000,243,240,242,
1704366600000,245,242,245,
1704367200000,241,242,242,
1704367800000,243,243,243,
1704368400000,245,244,245,
1704369000000,245,244,244,
1704369600000,246,246,246,
1704370200000,245,245,245,
1704370800000,245,246,245,
1704371400000,244,243,246,
1704372000000,243,243,242,
1704372600000,242,243,242,
1704373200000,244,243,243,
1704373800000,243,243,244,
1704374400000,244,242,243,
1704375000000,246,244,245,
1704375600000,246,245,246,
1704376200000,244,243,245,
1704376800000,247,246,247,
1704377400000,247,245,245,
1704378000000,247,245,247,
1704378600000,248,247,247,
1704379200000,248,248,247,
1704379800000,246,247,246,
1704380400000,248,247,247,
1704381000000,247,246,246,
1704381600000,247,246,247,
1704382200000,248,248,246,
1704382800000,245,244,244,
1704383400000,245,242,244,
1704384000000,247,244,245,
1704384600000,245,244,244,
1704385200000,246,245,245,
1704385800000,247,246,246,
1704386400000,245,244,244,
1704387000000,245,243,244,
1704387600000,247,245,246,
1704388200000,247,243,245,
1704388800000,247,246,246,
1704389400000,248,246,247,
1704390000000,246,243,246,
1704390600000,248,246,246,
1704391200000,248,246,247,
1704391800000,248,247,246,
1704392400000,248,248,247,
1704393000000,249,248,247,
1704393600000,249,246,248,
1704394200000,249,248,246,
1704394800000,249,248,248,
1704395400000,249,246,248,
1704396000000,249,246,247,
1704396600000,248,247,248,
1704397200000,250,249,248,
1704397800000,249,248,248,
1704398400000,251,247,248,
1704399000000,250,250,248,
1704399600000,250,249,250,
1704400200000,251,250,249,
1704400800000,251,248,250,
1704401400000,251,249,250,
1704402000000,251,250,249,
1704402600000,250,249,249,
1704403200000,251,250,250,
1704403800000,252,249,251,
1704404400000,250,249,249,
1704405000000,250,249,250,
1704405600000,251,250,250,
1704406200000,250,249,250,
1704406800000,251,249,250,
1704407400000,251,249,251,
1704408000000,250,249,250,
1704408600000,249,248,250,
1704409200000,250,250,250,
1704409800000,250,248,251,
1704410400000,251,248,250,
1704411000000,251,249,250,
1704411600000,250,248,251,
1704412200000,250,248,249,
1704412800000,250,248,250,
1704413400000,249,246,248,
1704414000000,248,246,249,
1704414600000,248,247,247,
1704415200000,246,244,246,
1704415800000,244,244,243,
1704416399000,245,244,245,
1704417000000,245,245,244,
1704417600000,244,242,243,
1704418200000,246,245,245,
1704418800000,245,244,245,
1704419400000,244,242,244,
1704420000000,244,243,243,
1704420600000,244,242,243,
1704421200000,245,243,244,
1704421799000,247,246,247,
1704422400000,247,245,245,
1704423000000,246,244,246,
1704423600000,244,243,243,
1704424200000,243,242,244,
1704424800000,243,242,242,
1704425400000,247,244,246,
1704426000000,246,243,244,
1704426600000,245,243,244,
1704427200000,244,243,244,
1704427800000,245,245,244,
1704428400000,244,242,245,
1704429000000,245,243,244,
1704429600000,244,242,243,
1704430200000,242,242,243,
1704430800000,244,241,242,
1704431400000,243,241,242,
1704432000000,243,242,243,
1704432600000,244,241,244,
1704433200000,243,240,242,
1704433800000,243,242,242,
1704434400000,245,244,245,
1704435000000,245,241,244,
1704435600000,245,244,243,
1704436200000,244,241,242,
1704436799000,242,241,241,
1704437400000,246,244,244,
1704438000000,243,240,242,
1704438600000,242,242,242,
1704439200000,244,242,242,
1704439800000,245,242,243,
1704440400000,245,244,244,
1704441000000,246,244,245,
1704441600000,247,245,247,
1704442200000,247,245,246,
1704442800000,241,239,241,
1704443400000,243,240,241,
1704444000000,241,240,240,
1704444600000,243,241,243,
1704445200000,242,239,242,
1704445800000,242,240,243,
1704446400000,241,241,241,
1704447000000,244,242,243,
1704447600000,244,244,244,
1704448200000,246,241,244,
1704448799000,245,242,245,
1704449400000,245,242,245,
1704450000000,242,240,241,
1704450600000,246,244,245,
1704451200000,243,242,242,
1704451800000,243,242,243,
1704452400000,243,240,243,
1704453000000,242,241,242,
1704453600000,242,241,244,
1704454200000,242,240,241,
1704454800000,244,241,243,
1704455400000,243,240,243,
1704456000000,242,242,242,
1704456600000,243,242,243,
1704457200000,243,243,244,
1704457800000,244,245,244,
1704458400000,243,242,243,
1704459000000,243,241,242,
1704459600000,242,242,242,
1704460200000,242,242,242,
1704460800000,245,245,244,
1704461400000,242,243,242,
1704461999000,243,242,243,
1704462600000,244,243,243,
1704463200000,245,244,244,
1704463800000,246,244,246,
1704464400000,245,245,245,
1704465000000,246,245,246,
1704465600000,247,246,247,
1704466200000,246,245,246,
1704466800000,246,245,245,
1704467400000,245,245,245,
1704468000000,245,244,244,
1704468600000,244,244,244,
1704469200000,244,241,244,
1704469800000,245,244,244,
1704470400000,245,244,245,
1704471000000,245,242,245,
1704471600000,246,245,245,
1704472200000,244,243,245,
1704472800000,246,245,246,
1704473400000,247,244,246,
1704474000000,244,243,244,
1704474600000,247,243,245,
1704475200000,245,244,245,
1704475799000,247,245,246,
1704476400000,245,242,243,
1704477000000,246,243,245,
1704477600000,246,245,246,
1704478200000,247,246,246,
1704478800000,247,246,246,
1704479400000,249,248,248,
1704480000000,248,245,247,
1704480600000,248,246,247,
1704481200000,248,246,247,
1704481800000,247,246,246,
1704482400000,249,246,247,
1704483000000,249,246,249,
1704483600000,248,248,247,
1704484200000,249,249,249,
1704484800000,250,249,249,
1704485400000,251,247,249,
1704486000000,249,248,248,
1704486600000,250,248,250,
1704487200000,249,248,249,
1704487800000,250,248,249,
1704488400000,250,249,249,
1704489000000,250,249,249,
1704489600000,250,248,248,
1704490200000,251,250,250,
1704490800000,250,249,249,
1704491400000,250,248,249,
1704492000000,250,248,250,
1704492600000,249,248,248,
1704493200000,249,248,249,
1704493800000,250,247,249,
1704494400000,250,247,249,
1704495000000,249,248,247,
1704495600000,249,247,249,
1704496200000,249,248,247,
1704496800000,248,248,247,
1704497400000,249,248,248,
1704498000000,249,246,248,
1704498600000,248,246,247,
1704499200000,249,246,247,
1704499800000,247,245,246,
1704500400000,247,246,246,
1704501000000,249,247,249,
1704501600000,248,246,247,
1704502200000,246,242,245,
1704502800000,245,241,243,
1704503400000,245,242,245,
1704504000000,246,243,245,
1704504600000,249,247,248,
1704505200000,246,245,246,
1704505800000,245,245,245,
1704506400000,244,244,245,
1704507000000,248,245,246,
1704507600000,245,243,245,
1704508200000,246,243,245,
1704508800000,246,244,246,
1704509400000,246,244,244,
1704510000000,246,244,245,
1704510600000,245,243,244,
1704511200000,245,242,245,
1704511800000,244,243,243,
1704512400000,244,242,242,
1704513000000,244,241,243,
1704513600000,244,241,242,
1704514200000,248,247,248,
1704514800000,244,242,243,
1704515400000,244,243,243,
1704516000000,246,244,246,
1704516600000,246,244,245,
1704517200000,245,244,245,
1704517800000,242,242,241,
1704518400000,244,242,243,
1704519000000,245,243,245,
1704519600000,242,241,242,
1704520200000,244,243,243,
1704520800000,245,243,244,
1704521400000,245,242,244,
1704522000000,244,240,243,
1704522600000,246,243,245,
1704523200000,245,244,244,
1704523800000,244,242,244,
1704524400000,246,242,244,
1704525000000,246,242,245,
1704525600000,245,242,245,
1704526200000,246,245,247,
1704526800000,245,242,244,
1704527400000,244,243,243,
1704528000000,244,243,245,
1704528600000,245,243,246,
1704529200000,247,243,246,
1704529800000,248,246,248,
1704531000000,245,241,243,
1704531600000,245,242,243,
1704532200000,244,242,243,
1704532799000,245,240,242,
1704534000000,247,245,246,
1704534600000,245,242,244,
1704535200000,244,242,243,
1704535800000,244,242,243,
1704536400000,246,242,244,
1704537000000,248,245,247,
1704537600000,245,242,243,
1704538200000,244,242,243,
1704538800000,244,242,243,
1704539400000,245,242,244,
1704540000000,245,241,244,
1704540600000,244,242,245,
1704541200000,245,241,244,
1704541800000,245,245,244,
1704542400000,247,245,245,
1704543000000,246,244,245,
1704543600000,247,245,248,
1704544200000,246,246,246,
1704544799000,248,246,247,
1704545400000,244,245,244,
1704546000000,245,245,245,
1704546600000,245,244,244,
1704547200000,243,242,242,
1704547800000,244,243,243,
1704548400000,245,242,244,
1704549000000,245,244,244,
1704549600000,244,242,243,
1704550200000,245,243,243,
1704550800000,245,243,243,
1704551400000,244,243,244,
1704552000000,247,246,245,
1704552600000,244,243,243,
1704553200000,244,243,243,
1704553800000,244,244,243,
1704554400000,245,243,244,
1704555000000,245,244,245,
1704555600000,247,245,245,
1704556200000,246,245,245,
1704556800000,244,243,243,
1704557400000,245,244,243,
1704558000000,243,242,242,
1704558600000,245,245,244,
1704559200000,245,243,243,
1704559800000,246,244,245,
1704560400000,245,244,243,
1704561000000,246,243,244,
1704561600000,244,242,243,
1704562200000,246,243,244,
1704562800000,247,243,245,
1704563400000,245,243,244,
1704564000000,246,244,244,
1704564600000,247,245,244,
1704565200000,247,244,246,
1704565800000,248,245,247,
1704566400000,247,245,246,
1704567000000,247,244,244,
1704567600000,247,243,246,
1704568200000,247,243,245,
1704568800000,247,244,246,
1704569400000,248,245,247,
1704570000000,249,246,246,
1704570600000,249,246,247,
1704571200000,248,247,247,
1704571800000,249,246,246,
1704572400000,247,246,247,
1704573000000,250,247,247,
1704573600000,248,247,247,
1704574200000,249,246,246,
1704574800000,249,247,248,
1704575400000,249,245,248,
1704576000000,248,247,247,
1704576600000,249,246,250,
1704577200000,249,247,247,
1704577800000,249,246,247,
1704578400000,249,248,248,
1704579000000,249,246,248,
1704579600000,250,247,248,
1704580200000,251,247,249,
1704580800000,249,245,248,
1704581400000,249,247,247,
1704582000000,249,246,248,
1704582600000,247,247,247,
1704583200000,248,244,247,
1704583800000,248,246,246,
1704584400000,248,246,248,
1704585000000,249,246,247,
1704585600000,249,247,248,
1704586200000,249,246,248,
1704586800000,248,246,246,
1704587400000,249,247,247,
1704588000000,248,246,246,
1704588600000,248,246,247,
1704589200000,247,246,245,
1704589800000,245,243,244,
1704590400000,245,245,244,
1704591000000,246,245,245,
1704591600000,245,245,244,
1704592200000,248,246,246,
1704592800000,245,243,245,
1704593400000,244,243,242,
1704594000000,246,245,245,
1704594600000,243,243,242,
1704595200000,246,244,245,
1704595800000,245,245,244,
1704596400000,243,241,243,
1704597000000,247,244,245,
1704597600000,245,245,245,
1704598200000,246,243,244,
1704598800000,245,245,244,
1704599400000,244,241,243,
1704600000000,245,244,243,
1704600600000,246,243,244,
1704601200000,246,245,244,
1704601800000,247,245,245,
1704602400000,246,245,245,
1704603000000,244,241,242,
1704603600000,246,244,246,
1704604200000,246,245,245,
1704604800000,248,246,246,
1704605400000,245,243,245,
1704606000000,245,243,243,
1704606600000,245,242,243,
1704607200000,245,244,244,
1704607800000,244,242,243,
1704608400000,244,242,243,
1704609000000,246,243,244,
1704609600000,247,244,244,
1704610200000,246,243,244,
1704610800000,244,242,242,
1704611400000,244,240,242,
1704612000000,243,242,242,
1704612600000,245,243,244,
1704613200000,246,244,245,
1704613800000,244,240,243,
1704614400000,244,241,244,
1704615000000,245,242,244,
1704615600000,245,241,244,
1704616200000,246,244,245,
1704616800000,246,245,245,
1704617400000,246,243,246,
1704618000000,247,243,246,
1704618600000,247,244,247,
1704619200000,247,245,246,
1704619800000,247,244,246,
1704620400000,248,246,247,
1704621000000,247,246,247,
1704621600000,247,243,247,
1704622200000,245,243,244,
1704622800000,245,243,244,
1704623400000,247,245,246,
1704624000000,248,245,248,
1704624600000,247,246,247,
1704625200000,247,243,246,
1704625800000,246,244,246,
1704626400000,245,243,244,
1704627000000,246,245,245,
1704627600000,248,244,248,
1704628200000,248,247,248,
1704628800000,249,247,249,
1704629400000,247,244,248,
1704630000000,245,245,246,
1704630600000,246,247,246,
1704631200000,247,246,248,
1704631800000,247,246,247,
1704632400000,247,245,247,
1704633000000,247,246,247,
1704633600000,247,246,247,
1704634200000,247,246,247,
1704634800000,248,246,248,
1704635400000,248,246,248,
1704636000000,248,246,248,
1704636600000,246,243,246,
1704637200000,245,245,246,
1704637800000,246,247,247,
1704638400000,246,244,245,
1704639000000,246,244,247,
1704639600000,247,247,247,
1704640200000,247,245,246,
1704640800000,247,247,246,
1704641400000,247,247,247,
1704642000000,245,244,245,
1704642600000,246,244,246,
1704643200000,247,245,246,
1704643800000,248,245,246,
1704644400000,248,245,248,
1704645000000,248,245,247,
1704645600000,247,245,246,
1704646200000,246,245,245,
1704646800000,247,244,246,
1704647400000,247,245,246,
1704648000000,247,245,246,
1704648600000,248,246,248,
1704649200000,247,245,245,
1704649800000,247,246,245,
1704650400000,248,245,245,
1704651000000,248,246,247,
1704651600000,248,247,247,
1704652200000,249,247,248,
1704652800000,249,247,247,
1704653400000,249,247,247,
1704654000000,249,247,248,
1704654600000,249,247,247,
1704655200000,250,247,248,
1704655800000,250,248,249,
1704656400000,249,248,247,
1704657000000,250,247,248,
1704657600000,250,248,248,
1704658200000,250,248,249,
1704658800000,250,250,248,
1704659400000,252,249,249,
1704660000000,250,248,249,
1704660600000,251,248,249,
1704661200000,250,248,249,
1704661800000,251,249,249,
1704662399000,252,249,249,
1704663000000,251,249,249,
1704663600000,250,249,248,
1704664200000,250,247,248,
1704664800000,251,247,249,
1704665400000,250,247,248,
1704666000000,252,248,250,
1704666600000,251,247,249,
1704667200000,250,247,249,
1704667800000,250,248,248,
1704668400000,251,249,250,
1704669000000,250,247,249,
1704669600000,250,247,248,
1704670200000,251,246,249,
1704670800000,250,248,248,
1704671400000,249,247,249,
1704672000000,248,247,247,
1704672600000,247,247,245,
1704673200000,246,244,245,
1704673800000,247,245,244,
1704674400000,245,242,244,
1704675000000,246,244,244,
1704675600000,245,244,245,
1704676200000,246,243,244,
1704676800000,245,243,245,
1704677400000,245,244,244,
1704678000000,246,245,244,
1704678600000,244,243,244,
1704679200000,247,245,245,
1704679800000,244,242,242,
1704680400000,245,242,244,
1704681000000,245,243,243,
1704681600000,245,243,244,
1704682200000,246,245,244,
1704682800000,246,244,244,
1704683400000,245,245,244,
1704684000000,245,242,243,
1704684600000,245,242,243,
1704685200000,245,242,242,
1704685800000,246,243,244,
1704686400000,246,242,243,
1704687000000,244,241,244,
1704687600000,244,243,245,
1704688200000,246,243,245,
1704688800000,245,242,244,
1704689400000,246,242,243,
1704689999000,246,243,244,
1704690600000,244,243,245,
1704691200000,243,241,242,
1704691800000,243,240,241,
1704692400000,246,243,245,
1704693000000,242,240,242,
1704693600000,242,240,241,
1704694200000,242,242,243,
1704694800000,243,242,242,
1704695400000,244,243,243,
1704696000000,245,244,243,
1704696600000,243,243,242,
1704697200000,241,240,241,
1704697800000,242,241,241,
1704698400000,243,243,242,
1704699000000,247,244,245,
1704699600000,247,243,245,
1704700200000,246,245,246,
1704700800000,247,246,246,
1704701400000,246,245,245,
1704702000000,247,244,246,
1704702600000,248,247,247,
1704703200000,246,244,245,
1704703800000,246,245,247,
1704704400000,243,242,241,
1704705000000,245,242,244,
1704705600000,245,242,243,
1704706200000,245,244,244,
1704706800000,242,240,243,
1704707400000,245,244,243,
1704708000000,243,242,243,
1704708600000,242,240,241,
1704709200000,242,239,240,
1704709800000,245,243,245,
1704710400000,244,241,242,
1704711000000,242,240,241,
1704711600000,244,241,243,
1704712200000,245,244,244,
1704712800000,246,243,244,
1704713400000,246,244,245,
1704714000000,243,244,242,
1704714600000,246,243,244,
1704715200000,247,244,245,
1704715800000,243,241,241,
1704716400000,243,241,243,
1704717000000,244,243,242,
1704717600000,244,242,243,
1704718200000,246,243,245,
1704718799000,244,242,242,
1704719400000,244,242,242,
1704720000000,245,244,243,
1704720600000,246,243,244,
1704721200000,247,245,245,
1704721800000,245,242,243,
1704722400000,244,244,244,
1704723000000,246,245,244,
1704723600000,244,244,242,
1704724200000,246,244,245,
1704724800000,246,245,244,
1704725400000,246,244,244,
1704726000000,247,244,245,
1704726600000,247,245,245,
1704727200000,247,245,246,
1704727800000,248,245,247,
1704728400000,246,243,245,
1704729000000,245,244,244,
1704729600000,247,243,246,
1704730200000,247,244,246,
1704730800000,248,246,247,
1704731400000,245,243,244,
1704732000000,246,244,244,
1704732600000,246,243,245,
1704733200000,246,244,245,
1704733800000,244,242,242,
1704734400000,246,242,244,
1704735000000,246,243,243,
1704735600000,245,241,243,
1704736200000,245,242,243,
1704736800000,246,242,245,
1704737400000,246,243,244,
1704738000000,246,244,244,
1704738600000,248,245,246,
