intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Nov 28 2023|  TO Mon Dec 04 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1701225600000,245,244,244,
1701226200000,245,244,245,
1701226800000,245,244,245,
1701227400000,244,242,243,
1701228000000,244,242,243,
1701228600000,244,243,245,
1701229200000,242,241,243,
1701229800000,242,243,244,
1701230400000,244,241,242,
1701231000000,244,243,243,
1701231600000,244,241,243,
1701232200000,244,243,244,
1701232800000,242,243,243,
1701233400000,242,241,243,
1701234000000,242,240,242,
1701234600000,242,239,242,
1701235200000,242,240,241,
1701235800000,242,239,242,
1701236400000,242,243,244,
1701237000000,242,242,243,
1701237600000,242,241,243,
1701238200000,243,240,243,
1701238800000,240,238,240,
1701239400000,240,239,240,
1701240000000,241,239,241,
1701240600000,241,240,242,
1701241200000,242,242,243,
1701241800000,242,241,241,
1701242400000,241,240,242,
1701243000000,243,241,244,
1701243600000,242,241,241,
1701244200000,242,241,243,
1701244800000,243,241,243,
1701245400000,243,242,244,
1701246000000,243,242,243,
1701246600000,241,240,242,
1701247200000,240,240,241,
1701247800000,242,241,242,
1701248400000,242,242,243,
1701249000000,241,242,243,
1701249600000,242,240,242,
1701250200000,242,240,243,
1701250799000,243,242,245,
1701251400000,243,242,244,
1701252000000,243,241,244,
1701252600000,244,243,244,
1701253200000,242,241,243,
1701253800000,244,242,244,
1701254400000,241,242,244,
1701255000000,243,241,243,
1701255600000,244,242,244,
1701256200000,243,241,244,
1701256800000,243,241,242,
1701257400000,244,244,245,
1701258000000,246,244,246,
1701258600000,246,244,246,
1701259200000,245,243,245,
1701259800000,244,244,244,
1701260400000,243,242,242,
1701261000000,244,243,244,
1701261600000,244,243,245,
1701262200000,244,242,244,
1701262800000,243,243,244,
1701263400000,245,243,244,
1701264000000,244,244,245,
1701264600000,244,243,244,
1701265200000,242,242,243,
1701265800000,243,241,244,
1701266400000,244,244,244,
1701267000000,245,245,245,
1701267600000,246,245,245,
1701268200000,247,246,247,
1701268800000,247,246,246,
1701269400000,247,246,248,
1701270000000,245,243,245,
1701270600000,243,242,242,
1701271200000,246,244,245,
1701271800000,243,242,242,
1701272400000,246,244,245,
1701273000000,246,244,246,
1701273600000,244,242,244,
1701274200000,246,244,244,
1701274800000,246,243,244,
1701275400000,246,244,245,
1701276000000,244,243,243,
1701276600000,245,243,244,
1701277200000,244,242,245,
1701277800000,245,243,244,
1701278400000,245,245,246,
1701278999000,246,244,246,
1701279600000,244,242,244,
1701280200000,245,244,244,
1701280800000,245,243,244,
1701281400000,246,244,245,
1701282000000,246,245,246,
1701282600000,247,246,247,
1701283200000,247,245,246,
1701283800000,247,245,247,
1701284400000,247,245,246,
1701285000000,247,245,247,
1701285600000,248,246,247,
1701286200000,248,246,248,
1701286800000,249,247,248,
1701287400000,247,247,248,
1701288000000,249,246,248,
1701288600000,248,248,249,
1701289200000,250,249,249,
1701289800000,251,251,250,
1701290400000,252,249,250,
1701291000000,250,249,251,
1701291600000,250,249,249,
1701292200000,250,250,251,
1701292800000,251,249,251,
1701293400000,251,251,251,
1701294000000,251,249,250,
1701294600000,250,248,251,
1701295200000,250,250,250,
1701295800000,251,249,251,
1701296400000,250,248,250,
1701297000000,252,250,251,
1701297600000,251,249,250,
1701298200000,251,250,250,
1701298800000,252,250,250,
1701299400000,251,249,250,
1701300000000,250,248,249,
1701300600000,250,249,249,
1701301200000,250,249,248,
1701301800000,251,249,250,
1701302400000,250,249,250,
1701303000000,249,246,249,
1701303600000,247,246,246,
1701304200000,247,246,246,
1701304800000,246,244,244,
1701305400000,245,244,244,
1701306000000,244,244,244,
1701306600000,246,245,245,
1701307200000,246,243,244,
1701307800000,244,241,243,
1701308400000,244,243,243,
1701309000000,246,245,245,
1701309600000,246,244,246,
1701310200000,245,242,244,
1701310800000,243,242,242,
1701311400000,244,241,242,
1701312000000,243,241,243,
1701312600000,244,244,245,
1701313200000,243,242,244,
1701313800000,244,243,243,
1701314400000,243,241,243,
1701315000000,247,246,247,
1701315600000,245,243,245,
1701316200000,243,242,243,
1701316800000,245,244,245,
1701317400000,244,243,244,
1701318000000,243,241,243,
1701318600000,243,244,245,
1701319200000,243,243,245,
1701319800000,243,242,243,
1701320400000,244,241,244,
1701321000000,244,243,243,
1701321600000,244,242,244,
1701322200000,245,243,244,
1701322800000,244,243,245,
1701323400000,244,244,245,
1701324000000,245,242,245,
1701324600000,244,244,244,
1701325200000,245,242,245,
1701325800000,243,241,243,
1701326400000,245,242,244,
1701327000000,244,244,244,
1701327600000,243,242,245,
1701328200000,246,243,245,
1701328800000,244,241,244,
1701329400000,246,243,246,
1701330000000,243,242,242,
1701330600000,244,242,245,
1701331200000,243,240,243,
1701331800000,243,241,243,
1701332400000,242,241,244,
1701333000000,244,243,245,
1701333600000,244,242,244,
1701334200000,243,242,243,
1701334800000,242,241,243,
1701335400000,243,240,243,
1701336000000,241,241,243,
1701336600000,243,240,243,
1701337200000,243,240,242,
1701337800000,243,240,243,
1701338400000,243,240,244,
1701339000000,242,242,244,
1701339600000,244,241,244,
1701340200000,240,240,241,
1701340800000,244,241,244,
1701341400000,243,241,244,
1701342000000,243,242,245,
1701342600000,243,242,244,
1701343200000,242,241,243,
1701343800000,245,244,245,
1701344400000,244,243,245,
1701345000000,244,244,245,
1701345600000,243,241,243,
1701346200000,242,241,242,
1701346800000,243,242,243,
1701347400000,247,245,247,
1701348000000,245,243,245,
1701348600000,244,242,244,
1701349200000,245,243,245,
1701349800000,245,243,244,
1701350400000,245,245,245,
1701351000000,244,243,244,
1701351600000,245,243,245,
1701352200000,247,245,246,
1701352800000,243,241,242,
1701353400000,244,242,243,
1701354000000,244,242,244,
1701354600000,243,242,243,
1701355200000,245,242,243,
1701355800000,244,244,244,
1701356400000,245,243,245,
1701357000000,245,243,245,
1701357600000,246,244,245,
1701358200000,244,242,243,
1701358800000,245,244,245,
1701359400000,246,245,246,
1701360000000,247,243,246,
1701360600000,244,242,244,
1701361200000,245,243,244,
1701361800000,244,242,243,
1701362400000,245,243,245,
1701363000000,246,244,245,
1701363600000,246,244,246,
1701364200000,247,243,245,
1701364800000,244,242,243,
1701365400000,245,242,243,
1701366000000,246,244,246,
1701366600000,248,243,246,
1701367200000,244,242,244,
1701367800000,245,243,244,
1701368400000,245,243,244,
1701369000000,246,244,245,
1701369600000,244,243,243,
1701370200000,245,243,244,
1701370800000,245,243,245,
1701371400000,245,243,245,
1701372000000,247,243,246,
1701372600000,247,245,246,
1701373200000,247,245,247,
1701373800000,248,246,247,
1701374400000,248,245,247,
1701375000000,248,246,247,
1701375600000,247,246,247,
1701376200000,249,246,248,
1701376799000,248,247,248,
1701377400000,248,246,248,
1701378000000,248,246,248,
1701378600000,247,246,247,
1701379200000,249,247,248,
1701379800000,249,248,248,
1701380400000,248,246,248,
1701381000000,248,247,248,
1701381600000,248,246,248,
1701382200000,248,246,247,
1701382800000,248,246,248,
1701383400000,250,247,248,
1701384000000,248,246,248,
1701384600000,247,246,247,
1701385200000,247,246,247,
1701385800000,247,245,246,
1701386400000,247,244,247,
1701387000000,247,244,247,
1701387600000,247,244,246,
1701388200000,248,244,247,
1701388800000,247,244,247,
1701389400000,245,242,243,
1701390000000,244,243,243,
1701390600000,248,244,247,
1701391200000,245,242,245,
1701391800000,244,243,244,
1701392400000,244,242,244,
1701393000000,244,242,244,
1701393600000,245,244,244,
1701394200000,244,244,245,
1701394800000,246,245,245,
1701395400000,244,242,244,
1701396000000,243,243,243,
1701396600000,245,244,246,
1701397200000,246,245,246,
1701397800000,244,242,244,
1701398400000,244,243,243,
1701399000000,243,241,245,
1701399600000,245,244,244,
1701400200000,243,243,243,
1701400800000,245,243,244,
1701401400000,243,241,244,
1701402000000,245,243,245,
1701402600000,243,241,243,
1701403200000,245,244,246,
1701403800000,244,244,245,
1701404400000,244,242,244,
1701405000000,243,244,245,
1701405600000,243,243,244,
1701406200000,243,242,245,
1701406800000,243,242,244,
1701407400000,243,242,243,
1701408000000,242,242,243,
1701408600000,244,243,244,
1701409200000,242,242,244,
1701409800000,242,242,242,
1701410400000,242,243,243,
1701411000000,243,243,243,
1701411600000,244,243,244,
1701412200000,245,243,245,
1701412800000,243,240,243,
1701413400000,242,242,243,
1701414000000,242,241,243,
1701414600000,244,243,244,
1701415200000,244,243,244,
1701415800000,244,242,244,
1701416400000,242,242,243,
1701417000000,244,241,243,
1701417600000,244,241,244,
1701418200000,244,243,243,
1701418800000,244,242,244,
1701419400000,243,240,242,
1701420000000,241,239,242,
1701420600000,243,243,244,
1701421200000,244,241,243,
1701421800000,243,243,244,
1701422400000,243,241,243,
1701423000000,243,241,245,
1701423600000,242,242,244,
1701424200000,243,241,242,
1701424800000,243,242,243,
1701425400000,242,242,242,
1701426000000,244,243,245,
1701426600000,246,244,245,
1701427200000,244,243,245,
1701427800000,242,241,241,
1701428400000,243,241,243,
1701429000000,245,243,243,
1701429600000,244,242,243,
1701430200000,243,242,244,
1701430800000,243,244,245,
1701431400000,243,242,242,
1701431999000,243,244,245,
1701432600000,243,242,244,
1701433200000,243,242,243,
1701433800000,244,244,245,
1701434400000,243,242,244,
1701435000000,242,241,243,
1701435600000,243,243,244,
1701436200000,243,241,243,
1701436800000,243,242,244,
1701437400000,242,242,243,
1701438000000,243,242,244,
1701438600000,244,243,245,
1701439200000,244,243,245,
1701439800000,243,241,242,
1701440400000,243,242,242,
1701441000000,243,242,243,
1701441600000,244,242,244,
1701442200000,244,242,244,
1701442800000,244,242,244,
1701443400000,244,242,244,
1701444000000,244,243,245,
1701444600000,246,244,245,
1701445200000,244,243,244,
1701445800000,243,242,244,
1701446400000,245,245,245,
1701447000000,246,244,246,
1701447599000,244,241,243,
1701448200000,245,243,244,
1701448800000,244,243,244,
1701449400000,244,244,244,
1701450000000,244,245,244,
1701450600000,246,244,246,
1701451200000,247,245,247,
1701451800000,247,246,248,
1701452400000,246,244,245,
1701453000000,246,244,246,
1701453600000,246,244,247,
1701454200000,246,247,246,
1701454800000,247,245,247,
1701455400000,248,247,248,
1701456000000,246,246,246,
1701456600000,247,244,246,
1701457200000,246,245,246,
1701457800000,247,245,246,
1701458400000,247,246,247,
1701459000000,248,246,247,
1701459600000,248,248,248,
1701460200000,249,246,249,
1701460800000,249,247,249,
1701461400000,249,246,248,
1701462000000,249,248,249,
1701462600000,251,248,250,
1701463200000,250,249,250,
1701463800000,251,247,250,
1701464400000,251,249,249,
1701465000000,249,248,249,
1701465600000,250,248,250,
1701466200000,251,249,251,
1701466800000,250,248,250,
1701467400000,250,249,250,
1701468000000,250,248,251,
1701468600000,250,249,250,
1701469200000,250,249,249,
1701469800000,250,250,250,
1701470400000,250,248,249,
1701471000000,249,247,249,
1701471600000,249,249,249,
1701472200000,249,248,249,
1701472800000,248,248,249,
1701473400000,249,247,250,
1701474000000,249,248,250,
1701474600000,249,248,249,
1701475200000,248,247,248,
1701475800000,248,246,248,
1701476400000,247,247,248,
1701477000000,248,247,248,
1701477600000,246,246,247,
1701478200000,245,244,245,
1701478800000,246,244,246,
1701479400000,244,244,245,
1701480000000,245,245,245,
1701480600000,244,243,244,
1701481200000,245,244,245,
1701481800000,244,243,245,
1701482400000,244,244,245,
1701483000000,246,245,246,
1701483600000,246,244,245,
1701484200000,246,244,245,
1701484800000,246,244,246,
1701485400000,245,245,245,
1701486000000,246,244,245,
1701486600000,246,244,245,
1701487200000,243,243,243,
1701487800000,246,244,246,
1701488400000,245,242,244,
1701489000000,246,245,246,
1701489600000,245,245,246,
1701490200000,246,244,246,
1701490800000,245,244,244,
1701491400000,245,243,245,
1701492000000,246,245,246,
1701492600000,243,241,243,
1701493200000,246,243,246,
1701493800000,246,244,246,
1701494400000,245,243,244,
1701495000000,245,245,246,
1701495600000,245,242,246,
1701496200000,245,243,244,
1701496800000,244,242,243,
1701497400000,242,242,242,
1701498000000,242,240,242,
1701498600000,245,243,245,
1701499200000,243,240,242,
1701499800000,244,242,244,
1701500400000,244,244,244,
1701501000000,243,242,244,
1701501600000,244,242,245,
1701502200000,244,241,244,
1701502800000,242,241,243,
1701503400000,245,243,245,
1701504000000,243,241,244,
1701504600000,242,243,243,
1701505200000,246,244,247,
1701505800000,243,242,244,
1701506400000,245,243,246,
1701507000000,244,243,245,
1701507600000,244,242,245,
1701508200000,243,242,245,
1701508800000,244,242,244,
1701509400000,244,243,246,
1701510000000,244,245,245,
1701510600000,246,244,246,
1701511200000,243,242,244,
1701511800000,243,242,244,
1701512400000,245,244,246,
1701513000000,244,242,244,
1701513600000,244,244,245,
1701514200000,245,243,245,
1701514800000,244,243,244,
1701515400000,244,243,245,
1701516000000,243,241,244,
1701516600000,245,244,245,
1701517200000,244,242,245,
1701517800000,242,243,243,
1701518400000,246,245,246,
1701519000000,244,245,246,
1701519600000,245,244,245,
1701520200000,246,245,247,
1701520800000,245,245,246,
1701521400000,244,246,245,
1701522000000,245,244,245,
1701522600000,245,246,246,
1701523200000,244,243,244,
1701523800000,244,243,244,
1701524400000,244,243,244,
1701525000000,246,245,246,
1701525600000,244,242,244,
1701526200000,245,243,245,
1701526800000,245,245,245,
1701527400000,246,244,246,
1701528000000,247,244,246,
1701528600000,246,244,246,
1701529200000,248,246,248,
1701529800000,248,247,248,
1701530400000,247,246,247,
1701531000000,247,246,247,
1701531600000,247,245,246,
1701532200000,247,245,247,
1701532800000,248,246,248,
1701533400000,249,247,249,
1701534000000,250,247,250,
1701534600000,251,249,251,
1701535200000,246,245,246,
1701535800000,248,245,247,
1701536400000,248,248,247,
1701537000000,248,246,248,
1701537600000,249,247,249,
1701538200000,249,248,249,
1701538800000,247,245,247,
1701539400000,247,245,248,
1701540000000,248,246,248,
1701540600000,249,248,248,
1701541200000,249,247,249,
1701541800000,251,247,250,
1701542399000,250,246,249,
1701543000000,249,247,249,
1701543600000,250,248,249,
1701544200000,250,246,249,
1701544800000,250,247,249,
1701545400000,251,248,249,
1701546000000,251,247,250,
1701546600000,251,248,251,
1701547200000,251,250,251,
1701547800000,251,248,251,
1701548400000,251,250,251,
1701549000000,253,249,252,
1701549600000,253,251,252,
1701550200000,252,249,252,
1701550800000,252,251,252,
1701551400000,252,251,253,
1701552000000,252,251,253,
1701552600000,254,251,254,
1701553200000,253,252,253,
1701553800000,252,250,253,
1701554400000,253,251,253,
1701555000000,253,251,253,
1701555600000,253,251,253,
1701556200000,254,251,254,
1701556800000,253,251,253,
1701557400000,252,251,253,
1701558000000,253,251,253,
1701558600000,253,251,252,
1701559200000,252,250,252,
1701559800000,253,251,252,
1701560400000,254,249,253,
1701561000000,254,250,254,
1701561600000,253,250,252,
1701562200000,252,249,251,
1701562800000,252,248,251,
1701563400000,252,251,252,
1701564000000,252,249,251,
1701564600000,250,249,250,
1701565200000,250,248,250,
1701565800000,250,247,249,
1701566400000,249,246,248,
1701567000000,247,246,248,
1701567600000,246,245,246,
1701568200000,245,243,245,
1701568800000,245,244,244,
1701569400000,244,241,244,
1701570000000,245,244,244,
1701570600000,245,244,245,
1701571200000,246,243,245,
1701571800000,244,244,245,
1701572400000,246,243,246,
1701573000000,245,243,245,
1701573600000,245,243,244,
1701574200000,244,242,244,
1701574800000,246,245,246,
1701575400000,246,244,246,
1701576000000,246,244,246,
1701576600000,245,243,245,
1701577200000,246,243,246,
1701577800000,246,245,247,
1701578400000,244,243,243,
1701579000000,247,245,247,
1701579600000,245,242,243,
1701580200000,246,245,246,
1701580800000,243,242,244,
1701581400000,244,241,243,
1701582000000,243,243,244,
1701582600000,243,242,244,
1701583200000,244,242,243,
1701583800000,244,242,244,
1701584400000,244,244,244,
1701585000000,245,243,244,
1701585600000,245,243,245,
1701586200000,246,243,245,
1701586800000,246,244,246,
1701587400000,245,244,246,
1701588000000,246,244,245,
1701588600000,245,243,245,
1701589200000,246,243,244,
1701589800000,244,241,244,
1701590400000,244,242,244,
1701591000000,243,241,243,
1701591600000,246,244,246,
1701592200000,244,243,244,
1701592800000,244,243,245,
1701593400000,244,242,243,
1701594000000,244,243,244,
1701594600000,244,242,244,
1701595200000,245,243,244,
1701595799000,245,242,245,
1701596400000,245,244,246,
1701597000000,246,244,245,
1701597600000,246,244,246,
1701598200000,246,244,246,
1701598800000,245,245,246,
1701599400000,247,245,246,
1701600000000,247,246,248,
1701600600000,247,245,248,
1701601200000,248,247,248,
1701601800000,248,245,247,
1701602400000,247,246,248,
1701603000000,248,246,248,
1701603600000,248,246,248,
1701604200000,249,247,250,
1701604800000,248,248,249,
1701605400000,247,245,247,
1701606000000,247,247,248,
1701606600000,248,245,247,
1701607200000,246,246,247,
1701607800000,246,244,246,
1701608400000,245,244,246,
1701609000000,245,245,246,
1701609600000,246,246,246,
1701610200000,246,245,246,
1701610800000,247,245,247,
1701611400000,246,244,246,
1701612000000,247,247,247,
1701612600000,248,246,248,
1701613200000,248,246,248,
1701613800000,249,248,248,
1701614400000,244,245,244,
1701615000000,244,243,245,
1701615600000,244,244,245,
1701616200000,245,244,246,
1701616800000,246,244,246,
1701617400000,246,245,246,
1701618000000,246,242,244,
1701618600000,246,243,245,
1701619200000,245,243,244,
1701619800000,247,244,246,
1701620400000,247,244,246,
1701621000000,248,246,247,
1701621600000,247,244,247,
1701622200000,247,245,246,
1701622800000,248,245,247,
1701623400000,248,247,248,
1701624000000,248,246,247,
1701624599000,248,248,248,
1701625200000,248,244,247,
1701625800000,247,245,247,
1701626400000,248,245,247,
1701627000000,248,246,248,
1701627600000,249,246,248,
1701628200000,250,248,250,
1701628800000,248,245,248,
1701629400000,248,245,248,
1701630000000,249,247,248,
1701630600000,249,246,249,
1701631200000,249,247,249,
1701631800000,249,247,250,
1701632400000,250,248,251,
1701633000000,250,248,250,
1701633600000,251,248,250,
1701634200000,250,248,251,
1701634800000,250,248,250,
1701635400000,251,249,251,
1701636000000,251,249,251,
1701636600000,251,248,251,
1701637200000,251,249,251,
1701637800000,251,248,251,
1701638400000,250,249,250,
1701639000000,251,250,252,
1701639600000,251,248,252,
1701640200000,251,249,251,
1701640800000,251,249,251,
1701641400000,251,249,250,
1701642000000,251,249,251,
1701642600000,251,250,251,
1701643200000,251,250,251,
1701643799000,251,249,251,
1701644400000,250,250,250,
1701645000000,251,248,251,
1701645600000,250,248,250,
1701646200000,250,248,251,
1701646800000,251,248,250,
1701647400000,250,248,249,
1701648000000,249,246,248,
1701648600000,248,245,247,
1701649200000,248,245,247,
1701649800000,247,245,247,
1701650400000,245,244,245,
1701651000000,243,240,243,
1701651600000,243,242,244,
1701652200000,244,242,244,
1701652800000,245,245,245,
1701653400000,245,244,246,
1701654000000,247,246,246,
1701654600000,246,245,246,
1701655200000,245,243,245,
1701655800000,244,243,244,
1701656400000,245,244,245,
1701657000000,245,243,245,
1701657600000,243,244,245,
1701658200000,245,243,245,
1701658799000,244,243,243,
1701659400000,243,242,244,
1701660000000,246,244,246,
1701660600000,243,241,243,
1701661200000,246,243,247,
1701661800000,244,243,245,
1701662400000,243,242,243,
1701663000000,244,242,243,
1701663600000,243,242,243,
1701664200000,245,242,244,
1701664800000,244,243,243,
1701665400000,244,241,244,
1701666000000,243,242,244,
1701666600000,241,239,241,
1701667200000,244,240,243,
1701667799000,243,242,244,
1701668400000,242,240,241,
1701669000000,242,241,242,
1701669600000,243,241,242,
1701670200000,244,242,243,
1701670800000,243,241,243,
1701671400000,243,243,244,
1701672000000,245,243,244,
1701672600000,244,242,243,
1701673200000,245,243,244,
1701673800000,244,243,244,
1701674400000,245,244,244,
1701675000000,246,245,247,
1701675600000,247,243,245,
1701676200000,246,244,246,
1701676800000,248,246,247,
1701677400000,247,246,246,
1701678000000,248,246,247,
1701678600000,248,246,247,
1701679200000,247,245,246,
1701679800000,246,244,245,
1701680400000,246,244,245,
1701681000000,244,242,243,
1701681600000,243,242,243,
1701682200000,244,243,243,
1701682800000,245,243,244,
1701683400000,244,242,244,
1701684000000,245,241,244,
1701684600000,242,242,243,
1701685200000,244,242,243,
1701685800000,244,242,243,
1701686400000,245,244,245,
1701687000000,246,243,245,
1701687600000,243,243,244,
1701688200000,242,242,244,
1701688800000,245,243,244,
1701689400000,246,244,245,
1701690000000,245,244,244,
1701690600000,241,242,241,
1701691200000,245,243,245,
1701691800000,245,244,245,
1701692400000,244,243,244,
1701693000000,246,245,246,
1701693600000,242,243,243,
1701694200000,246,244,246,
1701694800000,243,242,243,
1701695400000,243,243,243,
1701696000000,243,241,243,
1701696600000,244,244,243,
1701697200000,246,245,246,
1701697800000,246,244,246,
1701698400000,247,246,246,
1701699000000,248,247,248,
1701699600000,248,247,247,
1701700200000,249,247,249,
1701700799000,245,244,245,
1701701400000,245,243,245,
1701702000000,245,244,245,
1701702600000,246,246,246,
1701703200000,247,246,247,
1701703800000,246,245,247,
1701704400000,246,242,244,
1701705000000,245,243,245,
1701705600000,245,243,245,
1701706200000,246,244,245,
1701706800000,246,246,245,
1701707400000,247,244,246,
1701708000000,246,244,246,
1701708600000,245,245,246,
1701709200000,247,245,246,
1701709800000,248,247,248,
1701710400000,248,246,249,
1701711000000,248,248,248,
1701711600000,248,245,248,
1701712200000,249,246,248,
1701712800000,249,247,249,
1701713400000,250,247,250,
1701714000000,250,248,250,
1701714600000,251,248,251,
