intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Sep 26 2023|  TO Mon Oct 02 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1695800400000,245,243,245,
1695801000000,245,243,246,
1695801600000,245,243,246,
1695802200000,245,243,245,
1695802800000,245,243,246,
1695803400000,245,243,246,
1695804000000,244,242,244,
1695804600000,245,243,245,
1695805200000,245,244,245,
1695805800000,246,245,246,
1695806400000,244,244,242,
1695807000000,245,245,243,
1695807600000,244,245,245,
1695808200000,245,245,246,
1695808800000,247,246,247,
1695809400000,245,245,246,
1695810000000,246,246,247,
1695810600000,244,244,244,
1695811200000,245,245,246,
1695811800000,247,246,247,
1695812400000,246,245,247,
1695813000000,245,245,246,
1695813600000,244,244,245,
1695814200000,246,246,244,
1695814800000,247,247,248,
1695815400000,247,246,248,
1695816000000,246,246,248,
1695816600000,246,246,247,
1695817200000,246,247,247,
1695817800000,245,245,246,
1695818400000,244,245,246,
1695819000000,247,248,249,
1695819599000,245,247,247,
1695820200000,245,246,246,
1695820800000,245,246,246,
1695821400000,247,248,248,
1695822000000,244,245,245,
1695822600000,245,245,246,
1695823200000,245,246,247,
1695823800000,246,247,247,
1695824400000,247,247,248,
1695825000000,245,245,246,
1695825600000,245,245,246,
1695826200000,245,245,246,
1695826800000,246,246,247,
1695827400000,246,246,248,
1695828000000,247,247,248,
1695828600000,248,248,249,
1695829200000,247,248,249,
1695829800000,248,248,249,
1695830400000,246,246,247,
1695831000000,246,247,247,
1695831600000,245,245,245,
1695832200000,245,246,246,
1695832800000,244,245,245,
1695833400000,245,245,246,
1695834000000,245,246,247,
1695834600000,246,246,247,
1695835200000,246,246,247,
1695835799000,247,247,248,
1695836400000,247,247,248,
1695837000000,246,246,247,
1695837600000,248,248,248,
1695838200000,249,248,249,
1695838800000,249,249,250,
1695839400000,250,249,250,
1695840000000,249,248,249,
1695840600000,249,249,249,
1695841200000,249,249,250,
1695841800000,249,249,250,
1695842400000,249,248,249,
1695843000000,250,249,250,
1695843600000,249,249,250,
1695844200000,250,249,250,
1695844800000,250,250,251,
1695845400000,250,250,250,
1695846000000,249,250,250,
1695846600000,251,251,251,
1695847200000,250,250,251,
1695847800000,251,251,251,
1695848400000,251,251,252,
1695849000000,251,250,251,
1695849600000,251,250,251,
1695850200000,251,251,252,
1695850800000,251,251,251,
1695851400000,250,250,251,
1695852000000,250,250,251,
1695852600000,251,250,251,
1695853200000,251,250,251,
1695853800000,252,251,252,
1695854400000,251,251,252,
1695855000000,251,250,251,
1695855600000,251,250,251,
1695856200000,250,250,250,
1695856800000,250,250,251,
1695857400000,251,250,251,
1695858000000,250,250,251,
1695858600000,250,250,251,
1695859200000,249,249,249,
1695859800000,249,249,250,
1695860400000,248,248,249,
1695861000000,249,249,250,
1695861600000,248,248,249,
1695862200000,247,246,248,
1695862800000,245,245,246,
1695863400000,247,246,248,
1695864000000,248,247,249,
1695864600000,247,246,248,
1695865200000,245,245,246,
1695865800000,248,248,249,
1695866400000,247,247,248,
1695867000000,246,246,247,
1695867599000,248,248,249,
1695868200000,247,247,248,
1695868800000,248,247,248,
1695869400000,246,245,247,
1695870000000,246,245,246,
1695870600000,247,247,248,
1695871200000,245,245,246,
1695871800000,248,246,248,
1695872400000,246,245,247,
1695873000000,247,246,248,
1695873600000,247,246,248,
1695874200000,248,247,249,
1695874800000,247,247,249,
1695875400000,248,247,249,
1695876000000,247,246,248,
1695876600000,247,246,248,
1695877200000,247,246,248,
1695877800000,246,245,247,
1695878400000,245,245,246,
1695879000000,247,246,247,
1695879600000,246,246,247,
1695880200000,245,245,246,
1695880800000,245,246,246,
1695881400000,245,245,245,
1695882000000,245,245,245,
1695882600000,246,246,246,
1695883200000,246,246,246,
1695883800000,244,242,244,
1695884400000,246,246,246,
1695885000000,245,244,245,
1695885600000,246,244,245,
1695886200000,245,243,244,
1695886800000,246,245,246,
1695887400000,246,245,246,
1695888000000,247,246,248,
1695888600000,247,246,248,
1695889200000,247,247,248,
1695889800000,245,245,246,
1695890400000,245,244,246,
1695891000000,248,247,248,
1695891600000,245,244,245,
1695892200000,248,247,248,
1695892800000,244,244,245,
1695893400000,246,245,246,
1695894000000,246,246,247,
1695894599000,246,245,246,
1695895200000,245,245,246,
1695895800000,246,246,247,
1695896400000,245,246,246,
1695897000000,247,247,248,
1695897600000,248,249,249,
1695898200000,249,249,250,
1695898799000,247,247,247,
1695899400000,247,247,248,
1695900000000,248,247,248,
1695900600000,249,249,250,
1695901200000,249,249,250,
1695901800000,249,249,250,
1695902400000,250,250,251,
1695903000000,251,250,252,
1695903600000,250,249,250,
1695904200000,249,249,250,
1695904800000,247,247,248,
1695905400000,246,246,247,
1695906000000,247,246,247,
1695906600000,247,246,247,
1695907200000,247,246,248,
1695907800000,247,247,248,
1695908400000,248,247,248,
1695909000000,248,247,249,
1695909600000,249,248,249,
1695910200000,250,249,250,
1695910800000,250,249,250,
1695911400000,250,250,251,
1695912000000,251,251,252,
1695912600000,251,251,252,
1695913200000,247,247,248,
1695913800000,245,245,245,
1695914400000,248,248,248,
1695915000000,247,247,248,
1695915600000,247,247,248,
1695916200000,247,247,248,
1695916800000,248,248,249,
1695917400000,248,248,249,
1695918000000,246,246,246,
1695918600000,247,247,247,
1695919200000,246,245,246,
1695919800000,246,246,247,
1695920400000,247,246,247,
1695921000000,248,248,248,
1695921600000,248,248,248,
1695922200000,248,248,249,
1695922800000,249,248,249,
1695923400000,249,249,250,
1695924000000,250,249,250,
1695924600000,250,250,251,
1695925200000,252,251,252,
1695925800000,252,251,252,
1695926400000,250,249,250,
1695927000000,251,250,251,
1695927600000,252,252,252,
1695928200000,251,251,252,
1695928800000,251,252,252,
1695929400000,252,252,253,
1695930000000,253,252,253,
1695930600000,252,252,253,
1695931200000,252,252,252,
1695931800000,249,249,250,
1695932400000,249,249,250,
1695933000000,250,249,250,
1695933600000,249,249,250,
1695934200000,250,249,250,
1695934800000,250,250,251,
1695935399000,250,249,250,
1695935400000,250,250,250,
1695936000000,250,250,251,
1695936600000,250,250,251,
1695937200000,251,250,251,
1695937800000,250,250,251,
1695938400000,250,250,250,
1695939000000,250,250,250,
1695939600000,250,250,250,
1695940200000,250,251,251,
1695940800000,251,250,251,
1695941400000,250,249,250,
1695942000000,250,250,251,
1695942600000,251,250,251,
1695943200000,250,250,250,
1695943800000,250,250,251,
1695944400000,250,250,251,
1695945000000,249,249,250,
1695945600000,249,248,249,
1695946200000,248,248,249,
1695946800000,248,247,249,
1695947400000,248,248,248,
1695948000000,247,246,248,
1695948600000,245,245,246,
1695949200000,247,246,248,
1695949800000,246,246,247,
1695950400000,246,246,247,
1695951000000,246,246,247,
1695951600000,248,247,248,
1695952200000,247,247,248,
1695952800000,247,246,247,
1695953400000,246,246,247,
1695954000000,248,247,249,
1695954600000,248,247,248,
1695955200000,247,247,248,
1695955800000,246,246,247,
1695956400000,251,250,251,
1695957000000,248,247,248,
1695957600000,248,247,249,
1695958200000,249,248,248,
1695958800000,247,246,247,
1695959400000,246,245,246,
1695960000000,247,246,247,
1695960600000,246,246,247,
1695961200000,247,246,247,
1695961799000,247,246,247,
1695962400000,247,245,247,
1695963000000,247,246,246,
1695963600000,247,246,247,
1695964200000,245,245,246,
1695964800000,246,246,247,
1695965399000,248,247,249,
1695966000000,247,245,248,
1695966600000,247,245,248,
1695967200000,247,245,247,
1695967800000,247,245,248,
1695968400000,247,245,248,
1695969000000,248,246,248,
1695969600000,247,245,248,
1695970200000,247,245,248,
1695970800000,249,247,249,
1695971400000,245,244,245,
1695972000000,246,245,247,
1695972600000,247,246,248,
1695973200000,246,244,246,
1695973800000,245,244,246,
1695974400000,247,245,247,
1695975000000,247,245,247,
1695975600000,247,245,247,
1695976200000,247,246,247,
1695976800000,247,245,247,
1695977400000,246,245,247,
1695978000000,246,245,247,
1695978600000,246,245,247,
1695979200000,247,246,248,
1695979800000,247,247,249,
1695980400000,246,246,247,
1695981000000,247,246,248,
1695981600000,245,244,246,
1695982200000,246,245,246,
1695982800000,245,244,246,
1695983400000,246,244,246,
1695984000000,246,245,247,
1695984600000,246,245,247,
1695985200000,247,245,246,
1695985800000,246,244,246,
1695986400000,245,243,245,
1695987000000,248,246,248,
1695987600000,246,244,247,
1695988200000,246,244,246,
1695988800000,247,245,247,
1695989400000,245,244,246,
1695990000000,246,245,247,
1695990600000,247,247,248,
1695991200000,245,245,246,
1695991800000,248,247,248,
1695992400000,247,247,247,
1695993000000,247,247,248,
1695993600000,247,248,248,
1695994200000,247,246,247,
1695994800000,245,245,246,
1695995400000,247,247,247,
1695996000000,247,247,248,
1695996599000,245,245,245,
1695997200000,245,245,245,
1695997800000,246,247,246,
1695998400000,246,246,246,
1695999000000,245,246,246,
1695999600000,246,246,246,
1696000200000,246,246,246,
1696000799000,248,248,248,
1696001400000,246,246,246,
1696002000000,246,246,245,
1696002600000,246,246,246,
1696003200000,247,247,247,
1696003800000,247,247,247,
1696004400000,248,248,248,
1696004999000,249,249,249,
1696005600000,248,248,249,
1696006200000,248,248,249,
1696006800000,249,249,250,
1696007400000,250,250,250,
1696008000000,250,250,250,
1696008600000,251,251,252,
1696009200000,251,251,252,
1696009799000,251,251,252,
1696010400000,251,251,252,
1696011000000,251,251,252,
1696011600000,252,252,253,
1696012200000,252,252,253,
1696012800000,251,251,252,
1696013400000,251,251,252,
1696013999000,251,251,252,
1696014600000,251,252,252,
1696015200000,252,252,252,
1696015800000,252,252,253,
1696016400000,253,252,253,
1696017000000,252,252,253,
1696017600000,253,253,253,
1696018200000,253,253,253,
1696018800000,253,253,253,
1696019400000,253,253,254,
1696020000000,253,253,253,
1696020600000,253,252,253,
1696021200000,253,253,254,
1696021800000,252,252,253,
1696022400000,253,253,254,
1696023000000,253,254,254,
1696023600000,254,253,254,
1696024200000,253,253,254,
1696024800000,253,253,254,
1696025400000,254,253,254,
1696026000000,254,253,254,
1696026600000,253,253,254,
1696027200000,254,253,254,
1696027800000,253,253,254,
1696028400000,253,252,253,
1696029000000,253,252,253,
1696029600000,252,252,252,
1696030200000,253,253,253,
1696030800000,252,252,253,
1696031400000,251,251,252,
1696032000000,251,251,252,
1696032600000,250,250,251,
1696033200000,249,248,250,
1696033800000,249,249,250,
1696034400000,249,248,249,
1696035000000,246,245,246,
1696035600000,246,246,247,
1696036200000,248,248,249,
1696036800000,247,247,248,
1696037400000,246,246,247,
1696038000000,248,248,248,
1696038600000,246,246,247,
1696039200000,247,247,248,
1696039800000,248,248,249,
1696040400000,248,248,249,
1696041000000,248,248,249,
1696041600000,246,246,247,
1696042200000,246,246,247,
1696042800000,248,248,249,
1696043400000,247,247,248,
1696044000000,245,245,247,
1696044600000,251,250,251,
1696045200000,248,248,249,
1696045800000,245,245,246,
1696046400000,247,247,248,
1696047000000,245,245,247,
1696047600000,246,246,247,
1696048200000,246,245,247,
1696048800000,245,245,246,
1696049400000,245,244,246,
1696050000000,246,245,247,
1696050600000,244,244,245,
1696051200000,246,245,246,
1696051800000,247,246,248,
1696052400000,245,243,245,
1696053000000,244,244,246,
1696053600000,245,245,246,
1696054200000,244,243,245,
1696054800000,246,245,247,
1696055400000,244,245,246,
1696056000000,244,244,245,
1696056600000,245,245,246,
1696057200000,246,246,247,
1696057800000,247,247,247,
1696058400000,245,245,246,
1696059000000,247,247,249,
1696059600000,246,246,247,
1696060200000,244,244,245,
1696060800000,244,245,246,
1696061400000,245,245,246,
1696062000000,242,243,243,
1696062600000,246,247,247,
1696063200000,246,246,247,
1696063799000,244,245,245,
1696064400000,245,246,246,
1696065000000,246,246,247,
1696065600000,245,245,246,
1696066200000,245,245,246,
1696066800000,244,245,244,
1696067400000,243,244,244,
1696068000000,245,245,245,
1696068600000,245,245,246,
1696069200000,245,246,246,
1696069800000,246,247,247,
1696070400000,247,248,248,
1696071000000,248,248,248,
1696071600000,248,248,249,
1696072199000,245,245,246,
1696072800000,245,245,246,
1696073400000,245,245,246,
1696074000000,246,246,247,
1696074600000,246,247,248,
1696075200000,247,247,249,
1696075800000,248,248,249,
1696076400000,248,248,249,
1696077000000,248,249,250,
1696077600000,247,248,248,
1696078200000,246,247,247,
1696078800000,247,247,248,
1696079400000,246,247,247,
1696080000000,247,247,248,
1696080600000,248,249,249,
1696081200000,248,249,249,
1696081800000,248,248,249,
1696082400000,248,249,250,
1696083000000,249,249,250,
1696083600000,247,247,248,
1696084200000,248,248,248,
1696084800000,248,248,249,
1696085400000,248,248,249,
1696086000000,248,248,249,
1696086600000,245,246,246,
1696087200000,245,246,247,
1696087800000,246,246,247,
1696088400000,246,246,247,
1696089000000,247,248,248,
1696089600000,246,246,247,
1696090200000,249,249,250,
1696090800000,246,246,247,
1696091400000,246,247,248,
1696092000000,247,247,247,
1696092600000,246,247,247,
1696093200000,247,247,248,
1696093800000,247,247,248,
1696094400000,247,247,248,
1696095000000,247,248,248,
1696095600000,248,248,249,
1696096200000,248,248,249,
1696096800000,249,249,250,
1696097400000,249,249,250,
1696098000000,249,249,250,
1696098600000,250,250,251,
1696099200000,248,247,248,
1696099800000,249,249,250,
1696100400000,250,249,251,
1696101000000,250,249,251,
1696101600000,249,249,250,
1696102200000,250,249,250,
1696102800000,250,250,251,
1696103400000,250,250,250,
1696104000000,250,251,251,
1696104600000,250,251,252,
1696105200000,250,250,252,
1696105800000,251,251,252,
1696106400000,251,251,252,
1696107000000,251,251,252,
1696107600000,251,251,252,
1696108200000,251,251,252,
1696108800000,252,251,252,
1696109400000,252,252,253,
1696110000000,252,252,253,
1696110600000,251,252,252,
1696111200000,252,252,253,
1696111800000,252,252,253,
1696112400000,251,252,252,
1696113000000,252,252,252,
1696113600000,251,251,253,
1696114200000,252,252,253,
1696114800000,252,252,253,
1696115400000,251,251,252,
1696116000000,252,252,253,
1696116600000,251,252,252,
1696117200000,251,251,252,
1696117800000,251,251,252,
1696118400000,251,251,252,
1696119000000,249,249,250,
1696119600000,250,249,251,
1696120200000,251,250,252,
1696120800000,250,250,252,
1696121400000,249,249,250,
1696122000000,248,248,249,
1696122600000,247,247,248,
1696123200000,246,246,247,
1696123800000,246,247,248,
1696124400000,246,246,247,
1696125000000,247,247,249,
1696125600000,246,247,248,
1696126200000,246,246,248,
1696126800000,246,246,247,
1696127400000,245,245,246,
1696128000000,247,247,248,
1696128600000,245,246,247,
1696129200000,248,248,249,
1696129800000,247,248,249,
1696130400000,247,247,248,
1696131000000,247,247,248,
1696131600000,248,247,249,
1696132200000,246,246,247,
1696132800000,247,248,249,
1696133400000,248,247,248,
1696134000000,246,246,247,
1696134600000,246,246,247,
1696135200000,245,245,246,
1696135800000,246,245,247,
1696136400000,247,247,248,
1696137000000,247,247,248,
1696137600000,247,247,248,
1696138200000,247,247,248,
1696138800000,246,246,247,
1696139400000,246,246,247,
1696140000000,247,247,248,
1696140600000,248,249,250,
1696141200000,246,246,248,
1696141800000,247,247,248,
1696142400000,246,246,247,
1696143000000,247,247,249,
1696143600000,248,248,249,
1696144200000,247,248,249,
1696144800000,245,245,247,
1696145400000,248,248,249,
1696146000000,247,247,249,
1696146600000,248,248,249,
1696147200000,245,246,247,
1696147800000,245,245,247,
1696148400000,245,246,248,
1696149000000,245,246,247,
1696149600000,246,247,248,
1696150200000,247,248,249,
1696150800000,247,248,249,
1696151400000,247,248,249,
1696152000000,245,247,248,
1696152600000,247,248,249,
1696153200000,248,250,250,
1696153799000,249,250,251,
1696154400000,250,251,251,
1696155000000,250,250,252,
1696155600000,249,250,252,
1696156200000,251,251,253,
1696156800000,251,251,253,
1696157399000,252,252,254,
1696158000000,252,252,253,
1696158600000,252,252,254,
1696159200000,251,252,253,
1696159800000,252,253,254,
1696160400000,252,252,254,
1696161000000,252,253,254,
1696161600000,253,253,255,
1696162200000,246,247,248,
1696162800000,247,247,248,
1696163400000,246,247,248,
1696164000000,246,246,247,
1696164600000,245,245,247,
1696165200000,248,248,249,
1696165800000,246,246,247,
1696166400000,245,246,247,
1696167000000,247,248,248,
1696167600000,246,247,248,
1696168200000,247,248,248,
1696168800000,247,248,248,
1696169400000,247,248,248,
1696170000000,247,247,248,
1696170600000,247,248,248,
1696171200000,247,247,247,
1696171800000,247,247,248,
1696172400000,247,248,248,
1696173000000,246,247,248,
1696173600000,246,247,247,
1696174200000,248,248,249,
1696174800000,248,248,249,
1696175400000,248,249,249,
1696176000000,248,249,250,
1696176600000,249,249,250,
1696177200000,249,250,250,
1696177800000,250,250,250,
1696178400000,248,249,249,
1696179000000,249,249,250,
1696179600000,249,250,249,
1696180200000,249,250,250,
1696180800000,250,251,251,
1696181400000,251,252,252,
1696182000000,251,251,252,
1696182600000,251,252,252,
1696183200000,252,253,253,
1696183800000,252,253,254,
1696184400000,253,254,254,
1696185000000,253,253,254,
1696185600000,252,253,253,
1696186200000,252,253,253,
1696186800000,252,252,253,
1696187400000,253,253,253,
1696188000000,252,253,253,
1696188600000,252,252,253,
1696189200000,252,253,253,
1696189800000,252,253,253,
1696190400000,253,253,253,
1696191000000,253,253,254,
1696191600000,252,253,253,
1696192200000,254,254,254,
1696192800000,253,253,254,
1696193400000,253,253,254,
1696194000000,254,254,254,
1696194600000,254,254,254,
1696195200000,253,254,254,
1696195800000,254,255,255,
1696196400000,253,254,255,
1696197000000,254,254,255,
1696197600000,253,254,254,
1696198200000,254,254,255,
1696198800000,254,254,255,
1696199400000,254,254,255,
1696200000000,254,254,255,
1696200600000,254,254,255,
1696201200000,253,254,255,
1696201800000,254,254,254,
1696202399000,253,254,254,
1696203000000,252,253,254,
1696203600000,252,253,253,
1696204200000,252,253,253,
1696204800000,253,253,253,
1696205400000,251,252,252,
1696206000000,251,251,252,
1696206600000,251,252,253,
1696207200000,251,252,253,
1696207800000,250,251,252,
1696208400000,249,250,251,
1696209000000,248,248,249,
1696209600000,249,249,250,
1696210200000,247,248,249,
1696210800000,247,246,248,
1696211400000,246,246,247,
1696212000000,245,245,246,
1696212600000,245,245,246,
1696213200000,247,247,248,
1696213800000,247,247,248,
1696214400000,248,248,249,
1696215000000,246,246,248,
1696215600000,246,246,247,
1696216200000,246,246,246,
1696216800000,247,248,249,
1696217400000,247,247,248,
1696218000000,248,248,249,
1696218600000,247,246,248,
1696219200000,246,246,248,
1696219800000,248,247,249,
1696220400000,248,247,248,
1696221000000,248,248,249,
1696221600000,246,246,248,
1696222200000,247,246,248,
1696222800000,246,246,248,
1696223400000,246,246,247,
1696224000000,247,247,249,
1696224600000,246,246,247,
1696225200000,246,246,248,
1696225800000,247,246,248,
1696226400000,248,247,249,
1696227000000,247,247,248,
1696227600000,245,244,246,
1696228200000,245,243,246,
1696228800000,245,243,246,
1696229400000,245,243,246,
1696230000000,246,244,247,
1696230600000,246,245,247,
1696231200000,247,246,248,
1696231800000,246,245,247,
1696232400000,246,245,247,
1696233000000,246,245,248,
1696233600000,247,245,248,
1696234200000,246,245,247,
1696234800000,246,245,248,
1696235400000,247,246,248,
1696236000000,246,245,247,
1696236600000,246,246,247,
1696237200000,247,244,247,
1696237800000,246,246,248,
1696238400000,246,246,246,
1696239000000,247,246,247,
1696239600000,247,247,248,
1696240200000,246,246,247,
1696240800000,246,247,248,
1696241400000,247,247,247,
1696242000000,247,247,247,
1696242600000,248,247,248,
1696243200000,250,249,250,
1696243800000,250,250,250,
1696244400000,249,250,250,
1696245000000,250,250,250,
1696245600000,250,250,250,
1696246200000,251,252,252,
1696246800000,252,252,252,
1696247400000,253,252,253,
1696248000000,253,253,253,
1696248600000,251,251,252,
1696249200000,248,248,249,
1696249800000,249,249,250,
1696250400000,249,249,249,
1696251000000,248,248,249,
1696251600000,248,247,248,
1696252200000,248,247,248,
1696252800000,248,248,248,
1696253400000,250,249,250,
1696254000000,249,249,250,
1696254600000,250,249,250,
1696255200000,251,251,252,
1696255800000,251,250,251,
1696256400000,252,251,252,
1696257000000,252,252,253,
1696257600000,252,252,253,
1696258200000,252,252,253,
1696258800000,252,252,252,
1696259400000,253,253,254,
1696260000000,252,252,253,
1696260600000,253,254,254,
1696261200000,252,253,254,
1696261800000,253,254,255,
1696262400000,248,248,249,
1696263000000,248,249,249,
1696263600000,249,249,250,
1696264200000,249,249,250,
1696264800000,248,248,249,
1696265400000,248,248,249,
1696266000000,249,249,251,
1696266600000,249,249,250,
1696267200000,249,249,251,
1696267800000,250,250,251,
1696268400000,250,250,251,
1696269000000,251,251,251,
1696269600000,251,251,252,
1696270200000,251,251,252,
1696270800000,252,251,252,
1696271400000,253,253,254,
