intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jul 23 2024|  TO Tue Jul 30 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1721731200000,248,247,247,
1721731800000,247,245,248,
1721732400000,246,244,247,
1721733000000,245,244,247,
1721733600000,247,246,247,
1721734200000,249,247,250,
1721734799000,249,247,250,
1721735400000,249,248,250,
1721736000000,250,249,252,
1721736600000,249,247,250,
1721737200000,249,248,251,
1721737800000,250,249,252,
1721738400000,249,247,250,
1721739000000,248,245,249,
1721739600000,248,246,248,
1721740200000,245,244,246,
1721740800000,246,244,247,
1721741400000,246,244,247,
1721742000000,246,244,246,
1721742600000,247,245,248,
1721743200000,247,245,248,
1721743800000,248,246,248,
1721744400000,249,247,250,
1721745000000,250,248,250,
1721745600000,250,248,251,
1721746200000,250,248,251,
1721746800000,250,248,251,
1721747400000,250,248,251,
1721748000000,247,244,247,
1721748600000,248,245,248,
1721749200000,246,244,247,
1721749800000,247,245,248,
1721750400000,248,245,248,
1721751000000,248,246,249,
1721751600000,249,246,249,
1721752200000,250,248,251,
1721752800000,250,247,251,
1721753400000,251,248,251,
1721754000000,251,248,252,
1721754600000,251,249,252,
1721755200000,249,247,250,
1721755800000,249,247,251,
1721756400000,249,247,250,
1721757000000,250,248,251,
1721757600000,251,249,251,
1721758200000,250,248,251,
1721758800000,251,248,252,
1721759400000,251,249,252,
1721760000000,251,249,252,
1721760600000,251,249,252,
1721761200000,251,249,252,
1721761800000,251,249,252,
1721762400000,252,249,252,
1721763000000,251,249,252,
1721763600000,252,250,252,
1721764200000,252,250,253,
1721764800000,252,250,253,
1721765400000,253,250,253,
1721766000000,253,251,254,
1721766599000,253,251,254,
1721767200000,253,251,254,
1721767800000,254,251,254,
1721768400000,254,252,255,
1721769000000,254,252,255,
1721769600000,254,252,254,
1721770200000,255,253,255,
1721770800000,254,252,255,
1721771400000,254,252,255,
1721772000000,254,252,255,
1721772600000,255,252,255,
1721773200000,255,252,255,
1721773800000,254,252,255,
1721774400000,254,251,254,
1721775000000,254,251,254,
1721775600000,254,252,255,
1721776200000,254,252,255,
1721776800000,254,252,255,
1721777400000,254,252,255,
1721778000000,254,251,254,
1721778600000,253,251,254,
1721779200000,253,251,254,
1721779800000,251,249,252,
1721780400000,251,249,252,
1721781000000,250,248,251,
1721781600000,248,246,249,
1721782200000,247,244,248,
1721782800000,245,243,246,
1721783400000,245,243,246,
1721784000000,246,244,247,
1721784600000,244,242,246,
1721785200000,246,243,247,
1721785800000,245,243,246,
1721786400000,246,244,247,
1721787000000,246,244,247,
1721787600000,246,245,247,
1721788200000,247,245,248,
1721788800000,246,244,247,
1721789400000,245,243,246,
1721790000000,245,245,244,
1721790600000,245,244,246,
1721791200000,244,243,245,
1721791800000,247,245,248,
1721792400000,245,243,246,
1721793000000,248,246,250,
1721793600000,246,244,247,
1721794200000,246,245,247,
1721794800000,246,245,246,
1721795400000,248,246,248,
1721796000000,247,245,247,
1721796600000,244,242,244,
1721797200000,246,244,246,
1721797800000,245,243,246,
1721798400000,243,241,244,
1721799000000,245,243,246,
1721799600000,247,244,247,
1721800200000,247,245,248,
1721800800000,245,244,246,
1721801400000,244,243,245,
1721802000000,245,243,245,
1721802600000,246,244,247,
1721803200000,247,244,247,
1721803800000,247,245,247,
1721804400000,246,244,246,
1721805000000,245,243,245,
1721805600000,246,245,246,
1721806199000,246,244,246,
1721806800000,247,244,247,
1721807400000,246,245,247,
1721808000000,249,247,250,
1721808600000,248,247,249,
1721809200000,247,246,248,
1721809800000,248,246,247,
1721810400000,248,247,249,
1721811000000,248,246,249,
1721811600000,249,247,248,
1721812200000,248,247,249,
1721812800000,247,245,247,
1721813400000,248,246,248,
1721814000000,248,246,249,
1721814600000,250,248,250,
1721815200000,248,246,248,
1721815800000,249,246,248,
1721816400000,249,247,249,
1721817000000,250,248,248,
1721817600000,248,247,249,
1721818200000,250,247,250,
1721818800000,251,249,250,
1721819400000,251,249,251,
1721820000000,251,249,251,
1721820600000,251,249,251,
1721821200000,251,249,252,
1721821800000,253,250,253,
1721822400000,252,250,252,
1721823000000,251,249,251,
1721823600000,250,248,251,
1721824200000,251,249,252,
1721824800000,251,249,252,
1721825400000,251,249,252,
1721826000000,251,248,252,
1721826600000,250,248,250,
1721827200000,249,246,249,
1721827800000,246,243,246,
1721828400000,245,243,246,
1721829000000,246,243,247,
1721829600000,246,243,247,
1721830200000,247,244,248,
1721830800000,248,245,249,
1721831400000,249,246,250,
1721832000000,250,247,251,
1721832600000,249,247,250,
1721833200000,250,247,251,
1721833800000,251,248,252,
1721834400000,251,248,252,
1721835000000,252,250,253,
1721835600000,250,247,250,
1721836200000,251,248,252,
1721836800000,251,248,252,
1721837400000,252,250,253,
1721838000000,253,250,254,
1721838599000,254,251,255,
1721839200000,254,252,255,
1721839800000,254,252,255,
1721840400000,255,252,256,
1721841000000,252,249,253,
1721841600000,250,247,251,
1721842200000,251,249,252,
1721842800000,250,247,251,
1721843400000,249,247,250,
1721844000000,250,247,251,
1721844600000,250,248,251,
1721845200000,252,249,252,
1721845800000,251,249,252,
1721846400000,251,248,252,
1721847000000,252,248,252,
1721847600000,252,249,252,
1721848200000,251,249,252,
1721848800000,252,249,253,
1721849400000,252,248,252,
1721850000000,252,249,252,
1721850600000,252,249,253,
1721851200000,252,249,253,
1721851800000,252,249,253,
1721852400000,253,250,253,
1721853000000,253,249,253,
1721853600000,253,249,253,
1721854200000,252,249,253,
1721854800000,254,250,254,
1721855400000,253,250,253,
1721856000000,253,250,254,
1721856600000,254,251,254,
1721857200000,253,250,254,
1721857800000,253,250,254,
1721858400000,253,250,254,
1721859000000,254,251,254,
1721859600000,254,251,254,
1721860200000,254,251,255,
1721860800000,254,251,254,
1721861400000,254,251,254,
1721862000000,254,251,254,
1721862600000,254,250,254,
1721863200000,254,251,254,
1721863800000,253,250,254,
1721864400000,252,250,253,
1721865000000,252,249,253,
1721865600000,251,248,252,
1721866200000,251,248,252,
1721866800000,250,247,251,
1721867400000,249,246,250,
1721868000000,248,245,249,
1721868600000,246,243,247,
1721869200000,245,243,246,
1721869800000,246,244,248,
1721870400000,245,242,246,
1721871000000,244,241,245,
1721871600000,246,243,247,
1721872200000,246,244,247,
1721872800000,245,242,246,
1721873400000,247,245,248,
1721874000000,246,244,247,
1721874600000,246,244,247,
1721875200000,245,243,246,
1721875800000,244,242,245,
1721876400000,247,246,245,
1721877000000,246,245,248,
1721877600000,247,245,248,
1721878200000,246,244,247,
1721878800000,247,245,248,
1721879400000,247,245,247,
1721880000000,246,245,248,
1721880600000,246,244,247,
1721881200000,244,242,245,
1721881800000,247,245,248,
1721882400000,244,242,245,
1721883000000,247,246,246,
1721883599000,244,242,245,
1721884200000,242,240,239,
1721884800000,242,240,242,
1721885400000,241,239,241,
1721886000000,243,241,241,
1721886600000,243,241,243,
1721887200000,242,240,242,
1721887800000,242,240,242,
1721888400000,242,239,242,
1721889000000,242,240,242,
1721889600000,242,240,243,
1721890200000,243,240,242,
1721890800000,244,241,243,
1721891400000,243,240,243,
1721892000000,244,241,241,
1721892600000,243,241,241,
1721893200000,244,240,244,
1721893800000,244,241,244,
1721894400000,245,242,246,
1721895000000,245,241,244,
1721895600000,245,242,245,
1721896200000,246,244,246,
1721896799000,246,243,246,
1721897400000,244,241,244,
1721898000000,246,242,245,
1721898600000,246,243,245,
1721899200000,249,246,249,
1721899800000,249,247,250,
1721900400000,250,247,250,
1721901000000,251,248,251,
1721901600000,248,245,248,
1721902200000,246,244,247,
1721902800000,246,244,246,
1721903400000,247,244,247,
1721904000000,244,241,244,
1721904600000,244,242,245,
1721905200000,243,240,243,
1721905800000,243,241,243,
1721906400000,242,240,243,
1721907000000,243,241,244,
1721907600000,245,242,245,
1721908200000,245,243,246,
1721908800000,245,243,246,
1721909400000,245,243,246,
1721910000000,246,244,246,
1721910600000,248,247,250,
1721911200000,247,244,248,
1721911800000,246,243,247,
1721912400000,245,242,246,
1721913000000,245,243,246,
1721913600000,245,243,246,
1721914200000,247,244,247,
1721914800000,245,243,246,
1721915400000,246,244,247,
1721915999000,245,243,246,
1721916600000,246,244,247,
1721917200000,247,245,247,
1721917800000,246,243,246,
1721918400000,247,244,247,
1721919000000,247,245,247,
1721919600000,247,245,247,
1721920200000,248,245,248,
1721920800000,248,245,249,
1721921400000,248,246,249,
1721922000000,248,247,249,
1721922600000,248,245,248,
1721923200000,247,244,248,
1721923800000,247,244,248,
1721924400000,248,246,249,
1721925000000,248,246,249,
1721925600000,249,247,250,
1721926200000,250,247,250,
1721926800000,250,247,250,
1721927400000,249,246,249,
1721928000000,249,247,250,
1721928600000,250,248,250,
1721929200000,250,248,251,
1721929800000,251,248,251,
1721930400000,251,249,252,
1721931000000,252,249,252,
1721931600000,252,250,253,
1721932200000,253,250,253,
1721932800000,252,250,253,
1721933400000,253,250,253,
1721934000000,253,251,253,
1721934600000,253,251,254,
1721935200000,253,250,253,
1721935800000,253,251,254,
1721936400000,253,251,254,
1721937000000,253,250,253,
1721937600000,252,250,253,
1721938200000,253,250,253,
1721938800000,253,250,253,
1721939400000,254,251,254,
1721940000000,253,251,254,
1721940600000,254,251,254,
1721941200000,254,252,254,
1721941800000,254,252,255,
1721942400000,254,252,255,
1721943000000,255,252,255,
1721943600000,255,252,255,
1721944200000,254,252,255,
1721944800000,255,252,255,
1721945400000,255,252,255,
1721946000000,254,252,255,
1721946600000,254,252,255,
1721947200000,253,251,254,
1721947800000,253,251,254,
1721948400000,254,252,255,
1721949000000,254,251,254,
1721949600000,254,251,254,
1721950200000,254,252,255,
1721950800000,253,251,254,
1721951400000,253,250,253,
1721952000000,253,250,253,
1721952600000,252,250,253,
1721953200000,252,249,252,
1721953800000,251,248,252,
1721954400000,249,247,250,
1721955000000,247,245,248,
1721955600000,245,243,246,
1721956200000,246,243,247,
1721956800000,244,242,245,
1721957400000,245,243,246,
1721958000000,247,245,248,
1721958600000,245,243,246,
1721959200000,245,244,246,
1721959800000,245,243,246,
1721960400000,246,245,247,
1721960999000,246,245,247,
1721961600000,246,245,248,
1721962200000,246,245,248,
1721962800000,245,244,247,
1721963400000,247,247,245,
1721964000000,246,245,248,
1721964600000,246,244,247,
1721965200000,244,243,245,
1721965800000,246,244,247,
1721966400000,245,244,246,
1721967000000,246,245,248,
1721967600000,246,245,246,
1721968200000,244,242,243,
1721968800000,245,244,246,
1721969400000,245,244,245,
1721970000000,241,240,243,
1721970600000,245,243,246,
1721971200000,245,243,245,
1721971800000,244,241,245,
1721972400000,244,241,244,
1721973000000,245,243,246,
1721973600000,244,241,245,
1721974200000,244,241,244,
1721974800000,243,241,243,
1721975400000,244,242,245,
1721976000000,245,242,245,
1721976600000,244,242,245,
1721977200000,245,243,247,
1721977800000,244,242,246,
1721978400000,246,244,247,
1721979000000,246,245,248,
1721979600000,249,247,250,
1721980200000,248,247,250,
1721980800000,247,246,249,
1721981400000,247,245,248,
1721982000000,248,246,249,
1721982600000,248,246,249,
1721983200000,249,247,250,
1721983800000,249,247,250,
1721984400000,250,248,251,
1721985000000,249,247,249,
1721985600000,248,246,249,
1721986200000,249,247,249,
1721986800000,250,248,250,
1721987400000,249,248,247,
1721988000000,248,246,248,
1721988600000,248,247,250,
1721989200000,247,246,245,
1721989800000,247,246,247,
1721990400000,245,244,245,
1721991000000,246,245,247,
1721991600000,247,245,247,
1721992200000,248,246,249,
1721992800000,249,246,248,
1721993400000,250,247,250,
1721994000000,250,248,250,
1721994600000,249,247,250,
1721995200000,250,248,251,
1721995800000,249,247,250,
1721996400000,248,247,250,
1721997000000,249,247,250,
1721997600000,250,246,250,
1721998200000,247,245,248,
1721998800000,248,245,249,
1721999400000,247,245,248,
1722000000000,246,244,247,
1722000600000,246,244,248,
1722001200000,246,243,247,
1722001800000,246,244,248,
1722002400000,247,245,247,
1722003000000,248,246,249,
1722003600000,249,247,249,
1722004200000,249,247,250,
1722004800000,248,246,249,
1722005400000,248,245,249,
1722006000000,249,247,250,
1722006600000,248,246,249,
1722007200000,248,246,249,
1722007800000,250,248,251,
1722008400000,250,248,251,
1722009000000,250,248,251,
1722009600000,251,248,252,
1722010200000,250,249,252,
1722010800000,251,249,252,
1722011400000,252,250,253,
1722012000000,252,250,253,
1722012600000,251,249,252,
1722013200000,249,247,250,
1722013800000,250,248,251,
1722014400000,251,249,252,
1722015000000,252,250,253,
1722015600000,251,249,253,
1722016200000,252,250,253,
1722016800000,252,250,253,
1722017400000,253,251,253,
1722018000000,253,251,254,
1722018600000,253,251,254,
1722019200000,252,250,253,
1722019800000,253,251,254,
1722020400000,254,252,254,
1722021000000,254,252,255,
1722021600000,254,252,255,
1722022200000,255,252,255,
1722022800000,254,252,255,
1722023400000,254,252,255,
1722024000000,255,253,256,
1722024600000,254,253,255,
1722025200000,254,252,255,
1722025800000,255,252,255,
1722026400000,254,252,255,
1722027000000,255,253,256,
1722027600000,256,253,256,
1722028200000,256,254,257,
1722028800000,256,254,257,
1722029400000,257,254,257,
1722030000000,256,254,257,
1722030600000,256,254,257,
1722031200000,256,254,257,
1722031800000,256,254,257,
1722032400000,256,255,257,
1722033000000,257,254,257,
1722033600000,256,254,257,
1722034200000,256,254,257,
1722034800000,256,254,257,
1722035400000,255,253,256,
1722036000000,256,253,257,
1722036600000,255,253,256,
1722037200000,255,253,256,
1722037800000,255,253,256,
1722038400000,254,252,255,
1722039000000,254,252,255,
1722039600000,254,251,255,
1722040200000,254,251,255,
1722040800000,251,248,252,
1722041400000,250,247,251,
1722042000000,248,245,249,
1722042600000,246,244,247,
1722043200000,245,242,246,
1722043800000,247,245,249,
1722044400000,245,243,246,
1722045000000,244,243,246,
1722045600000,245,243,246,
1722046200000,244,243,246,
1722046800000,247,245,248,
1722047400000,247,245,248,
1722048000000,246,244,247,
1722048600000,246,245,247,
1722049200000,245,243,246,
1722049800000,245,243,246,
1722050400000,247,245,248,
1722051000000,244,243,245,
1722051600000,245,244,246,
1722052200000,245,243,246,
1722052800000,247,245,248,
1722053400000,247,245,248,
1722054000000,246,245,248,
1722054600000,245,243,246,
1722055200000,245,243,246,
1722055800000,246,244,247,
1722056400000,244,243,246,
1722057000000,246,245,248,
1722057600000,246,244,248,
1722058200000,244,243,246,
1722058800000,245,243,246,
1722059400000,247,245,248,
1722060000000,247,244,248,
1722060600000,247,245,248,
1722061200000,244,242,245,
1722061800000,245,243,246,
1722062400000,245,244,247,
1722063000000,246,244,248,
1722063600000,244,242,245,
1722064200000,244,241,245,
1722064800000,247,244,247,
1722065400000,247,244,248,
1722066000000,246,244,247,
1722066600000,248,245,249,
1722067200000,248,246,249,
1722067800000,248,246,249,
1722068400000,247,245,248,
1722069000000,246,244,247,
1722069600000,247,245,249,
1722070200000,247,246,249,
1722070800000,248,247,250,
1722071400000,248,247,250,
1722072000000,249,247,251,
1722072600000,248,247,250,
1722073200000,248,247,249,
1722073800000,248,247,250,
1722074400000,248,246,249,
1722075000000,249,247,250,
1722075600000,248,246,249,
1722076200000,249,248,251,
1722076800000,248,246,249,
1722077400000,248,247,250,
1722078000000,249,247,250,
1722078600000,248,246,249,
1722079200000,250,249,252,
1722079800000,251,249,252,
1722080400000,250,249,252,
1722080999000,248,246,249,
1722081600000,248,246,249,
1722082200000,248,246,249,
1722082800000,248,246,249,
1722083400000,248,246,250,
1722084000000,249,246,250,
1722084600000,248,246,250,
1722085200000,248,246,250,
1722085800000,247,245,249,
1722086400000,247,244,248,
1722087000000,245,243,246,
1722087600000,245,243,246,
1722088200000,246,244,248,
1722088800000,247,244,248,
1722089400000,247,245,248,
1722090000000,248,246,249,
1722090600000,249,247,250,
1722091200000,250,247,251,
1722091800000,250,248,251,
1722092400000,250,248,251,
1722093000000,251,249,252,
1722093600000,251,249,252,
1722094200000,252,250,253,
1722094800000,251,249,252,
1722095400000,251,248,251,
1722096000000,250,248,251,
1722096600000,251,248,252,
1722097200000,251,249,252,
1722097800000,252,249,253,
1722098400000,251,248,252,
1722099000000,251,248,251,
1722099600000,251,249,252,
1722100200000,252,249,253,
1722100800000,253,250,254,
1722101400000,248,245,249,
1722102000000,248,246,249,
1722102600000,249,246,249,
1722103200000,249,247,250,
1722103800000,250,247,251,
1722104400000,250,247,251,
1722105000000,250,248,251,
1722105600000,250,247,251,
1722106200000,250,248,251,
1722106800000,251,248,252,
1722107400000,252,249,252,
1722108000000,252,249,253,
1722108600000,252,249,253,
1722109200000,253,249,253,
1722109800000,253,250,253,
1722110400000,253,250,253,
1722111000000,253,250,253,
1722111600000,253,250,253,
1722112200000,253,250,253,
1722112800000,253,250,254,
1722113400000,254,251,254,
1722114000000,254,252,255,
1722114600000,254,251,255,
1722115200000,255,252,255,
1722115800000,255,252,256,
1722116400000,254,251,255,
1722117000000,255,252,255,
1722117600000,255,252,255,
1722118200000,255,252,256,
1722118800000,255,252,256,
1722119400000,256,253,256,
1722120000000,255,252,256,
1722120600000,255,252,256,
1722121200000,255,252,256,
1722121800000,255,252,256,
1722122400000,255,252,256,
1722123000000,255,253,256,
1722123600000,255,253,256,
1722124200000,255,252,255,
1722124800000,255,252,255,
1722125400000,254,252,255,
1722126000000,254,251,255,
1722126600000,254,251,255,
1722127200000,254,251,255,
1722127799000,252,250,254,
1722128400000,251,249,253,
1722129000000,251,248,252,
1722129600000,250,247,251,
1722130200000,249,247,250,
1722130800000,248,246,249,
1722131400000,248,246,249,
1722132000000,247,245,249,
1722132600000,247,245,248,
1722133200000,247,245,248,
1722133800000,246,245,248,
1722134400000,245,244,246,
1722135000000,247,245,248,
1722135600000,246,245,248,
1722136200000,245,244,247,
1722136800000,244,243,246,
1722137400000,243,241,244,
1722137999000,244,243,246,
1722138600000,250,248,251,
1722139200000,245,244,247,
1722139800000,244,243,245,
1722140400000,246,245,247,
1722141000000,245,244,247,
1722141600000,246,245,247,
1722142200000,246,245,247,
1722142800000,246,244,247,
1722143400000,244,242,245,
1722144000000,246,244,247,
1722144600000,247,246,248,
1722145200000,245,244,247,
1722145800000,245,244,247,
1722146400000,244,243,246,
1722147000000,247,245,249,
1722147600000,247,245,248,
1722148200000,247,246,248,
1722148800000,246,244,248,
1722149400000,247,246,248,
1722150000000,244,243,246,
1722150600000,246,245,248,
1722151200000,246,244,247,
1722151800000,246,245,248,
1722152400000,244,243,245,
1722153000000,245,244,246,
1722153600000,245,244,247,
1722154200000,245,243,246,
1722154800000,246,244,247,
1722155400000,247,245,248,
1722156000000,247,246,248,
1722156600000,247,245,248,
1722157200000,247,246,248,
1722157800000,246,244,247,
1722158400000,245,244,247,
1722159000000,248,246,249,
1722159600000,250,248,250,
1722160200000,249,248,250,
1722160800000,250,249,251,
1722161400000,250,249,251,
1722162000000,250,249,252,
1722162599000,251,250,253,
1722163200000,252,251,253,
1722163800000,249,248,251,
1722164400000,247,245,248,
1722165000000,247,246,248,
1722165600000,248,246,249,
1722166200000,249,248,250,
1722166800000,249,247,250,
1722167400000,247,246,249,
1722168000000,248,247,250,
1722168600000,249,248,250,
1722169200000,249,247,251,
1722169800000,250,248,251,
1722170400000,250,247,251,
1722171000000,250,248,252,
1722171600000,250,247,251,
1722172200000,250,247,251,
1722172800000,249,246,250,
1722173400000,248,246,249,
1722174000000,247,245,248,
1722174600000,247,244,248,
1722175200000,247,245,249,
1722175800000,247,244,248,
1722176400000,247,244,248,
1722177000000,248,247,250,
1722177600000,249,247,250,
1722178200000,249,246,250,
1722178800000,249,247,250,
1722179400000,249,247,250,
1722180000000,249,247,250,
1722180600000,249,247,251,
1722181200000,249,247,250,
1722181800000,249,247,250,
1722182400000,250,247,251,
1722183000000,250,247,251,
1722183600000,251,248,252,
1722184200000,251,249,252,
1722184800000,250,248,252,
1722185400000,251,248,251,
1722186000000,252,249,253,
1722186600000,252,249,253,
1722187200000,249,247,250,
1722187800000,250,247,251,
1722188400000,249,247,250,
1722189000000,250,247,251,
1722189600000,250,247,251,
1722190200000,250,248,251,
1722190800000,251,248,252,
1722191400000,252,249,253,
1722192000000,251,249,252,
1722192600000,252,249,253,
1722193200000,252,249,253,
1722193800000,252,250,253,
1722194400000,252,250,253,
1722195000000,252,250,253,
1722195600000,253,251,254,
1722196200000,253,250,254,
1722196800000,253,251,254,
1722197400000,253,251,254,
1722198000000,253,251,254,
1722198600000,254,251,255,
1722199200000,254,251,254,
1722199800000,254,251,254,
1722200400000,254,251,255,
1722201000000,254,251,255,
1722201600000,254,252,255,
1722202200000,254,252,255,
1722202800000,254,252,255,
1722203400000,254,252,255,
1722204000000,254,252,255,
1722204600000,255,252,255,
1722205200000,254,252,255,
1722205800000,254,252,255,
1722206400000,254,252,255,
1722207000000,254,252,255,
1722207600000,253,251,255,
1722208200000,253,251,254,
1722208800000,253,251,254,
1722209400000,253,251,254,
1722210000000,252,250,254,
1722210600000,252,250,253,
1722211200000,252,249,253,
1722211800000,251,248,251,
1722212400000,250,247,251,
1722213000000,249,246,250,
1722213600000,247,244,248,
1722214200000,244,242,246,
1722214800000,246,244,247,
1722215400000,247,244,248,
1722216000000,246,244,248,
1722216600000,247,245,249,
1722217200000,246,244,247,
1722217800000,244,242,245,
1722218400000,246,245,248,
1722219000000,245,244,247,
1722219600000,246,244,247,
1722220200000,245,244,247,
1722220800000,249,248,251,
1722221400000,245,244,247,
1722222000000,245,245,243,
1722222600000,246,245,248,
1722223200000,245,244,246,
1722223800000,245,244,246,
1722224400000,246,245,246,
1722225000000,245,243,246,
1722225600000,244,244,244,
1722226200000,244,244,245,
1722226800000,245,243,245,
1722227400000,247,246,246,
1722228000000,244,243,245,
1722228600000,244,243,245,
1722229200000,244,242,245,
1722229800000,244,242,245,
1722230400000,245,244,244,
1722231000000,242,239,242,
1722231600000,241,239,241,
1722232200000,241,239,241,
1722232800000,241,238,241,
1722233400000,244,242,245,
1722234000000,244,241,244,
1722234600000,246,244,247,
1722235200000,247,244,247,
1722235800000,244,241,244,
1722236400000,244,242,245,
1722237000000,245,243,246,
1722237600000,244,242,246,
1722238200000,244,242,245,
1722238800000,246,244,247,
1722239400000,244,241,245,
1722240000000,246,243,246,
1722240600000,246,244,244,
1722241200000,244,242,244,
1722241800000,243,241,243,
1722242400000,244,241,245,
1722243000000,243,241,244,
1722243600000,244,241,245,
1722244200000,243,241,245,
1722244800000,243,241,245,
1722245400000,242,238,242,
1722246000000,246,243,247,
1722246600000,246,243,247,
1722247200000,246,244,248,
1722247800000,247,244,248,
1722248400000,247,245,249,
1722249000000,249,246,250,
1722249600000,249,246,249,
1722250200000,248,245,249,
1722250800000,247,244,248,
1722251400000,248,245,247,
1722252000000,247,246,250,
1722252600000,249,247,251,
1722253200000,250,249,252,
1722253800000,250,249,250,
1722254400000,251,249,252,
1722255000000,250,249,249,
1722255600000,249,247,250,
1722256200000,250,249,252,
1722256800000,248,247,249,
1722257400000,249,247,250,
1722258000000,248,247,250,
1722258600000,243,242,244,
1722259200000,243,243,245,
1722259800000,243,243,246,
1722260400000,244,243,245,
1722261000000,247,245,248,
1722261600000,245,243,246,
1722262200000,246,243,246,
1722262800000,247,244,247,
1722263400000,245,243,246,
1722264000000,245,242,245,
1722264600000,247,245,248,
1722265200000,247,245,247,
1722265800000,247,245,248,
1722266400000,244,242,246,
1722267000000,245,243,246,
1722267600000,244,242,246,
1722268200000,245,243,246,
1722268800000,246,243,246,
1722269400000,246,244,247,
1722270000000,247,245,248,
1722270600000,248,246,249,
1722271200000,248,245,248,
1722271800000,248,246,249,
1722272400000,249,247,250,
1722273000000,249,247,250,
1722273600000,251,248,252,
1722274200000,252,249,253,
1722274800000,251,249,252,
1722275400000,251,249,252,
1722276000000,252,249,252,
1722276600000,253,250,253,
1722277200000,254,251,254,
1722277800000,253,250,253,
1722278400000,252,249,252,
1722279000000,252,249,252,
1722279600000,253,250,253,
1722280200000,253,250,253,
1722280800000,253,251,253,
1722281400000,253,251,254,
1722282000000,253,251,254,
1722282600000,253,251,254,
1722283200000,253,251,254,
1722283800000,254,251,254,
1722284400000,254,252,255,
1722285000000,255,252,255,
1722285600000,255,252,255,
1722286200000,254,252,255,
1722286800000,255,253,255,
1722287400000,255,253,256,
1722288000000,256,253,256,
1722288600000,256,253,256,
1722289200000,255,252,255,
1722289800000,254,252,254,
1722290400000,254,251,254,
1722291000000,254,252,255,
1722291599000,255,252,255,
1722292200000,254,252,254,
1722292800000,254,251,254,
1722293400000,254,251,254,
1722294000000,254,251,254,
1722294600000,254,251,254,
1722295200000,254,251,253,
1722295799000,254,251,254,
1722296400000,255,252,255,
1722297000000,254,251,254,
1722297600000,253,251,254,
1722298200000,252,249,252,
1722298800000,251,249,252,
1722299400000,251,248,251,
1722300000000,249,246,249,
