intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jan 02 2024|  TO Mon Jan 08 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1704250200000,245,245,246,
1704250800000,250,249,246,
1704251400000,250,249,247,
1704252000000,246,245,245,
1704252600000,246,245,246,
1704253200000,248,246,248,
1704253800000,246,245,246,
1704254400000,247,245,246,
1704255000000,246,244,245,
1704255600000,246,244,245,
1704256200000,248,246,247,
1704256800000,245,245,246,
1704257400000,245,244,245,
1704258000000,245,245,242,
1704258600000,245,244,244,
1704259200000,248,246,248,
1704259800000,246,245,246,
1704260400000,245,244,245,
1704261000000,247,247,247,
1704261600000,247,246,247,
1704262200000,248,247,248,
1704262800000,249,248,248,
1704263400000,248,247,248,
1704264000000,245,243,245,
1704264600000,246,245,247,
1704265200000,245,243,245,
1704265800000,245,244,246,
1704266400000,246,244,246,
1704267000000,246,244,246,
1704267600000,248,246,248,
1704268200000,249,248,249,
1704268800000,250,248,250,
1704269400000,250,249,250,
1704270000000,246,245,246,
1704270600000,245,244,245,
1704271200000,246,244,246,
1704271800000,245,245,242,
1704272400000,247,246,247,
1704273000000,244,243,245,
1704273600000,245,245,245,
1704274200000,247,247,244,
1704274800000,246,246,247,
1704275400000,246,246,246,
1704276000000,247,245,247,
1704276600000,246,244,246,
1704277200000,246,245,246,
1704277800000,246,246,247,
1704278400000,248,246,248,
1704279000000,247,247,246,
1704279600000,245,244,245,
1704280200000,244,244,244,
1704280800000,246,246,247,
1704281400000,245,245,246,
1704282000000,247,247,248,
1704282600000,249,248,249,
1704283200000,247,246,246,
1704283800000,245,244,245,
1704284400000,244,244,244,
1704285000000,248,248,248,
1704285600000,247,247,247,
1704286200000,247,246,246,
1704286800000,245,245,245,
1704287400000,246,245,246,
1704288000000,247,247,247,
1704288600000,245,245,246,
1704289200000,248,248,248,
1704289800000,246,245,245,
1704290400000,246,246,246,
1704291000000,246,246,246,
1704291600000,247,246,247,
1704292200000,249,248,249,
1704292800000,249,248,249,
1704293400000,250,249,250,
1704294000000,249,249,249,
1704294600000,248,247,248,
1704295200000,249,248,248,
1704295800000,248,248,248,
1704296400000,246,245,246,
1704297000000,246,245,246,
1704297600000,247,247,247,
1704298200000,248,247,248,
1704298800000,248,248,248,
1704299400000,250,249,250,
1704300000000,250,249,250,
1704300600000,247,246,247,
1704301200000,246,246,246,
1704301800000,247,246,247,
1704302400000,248,247,247,
1704303000000,248,248,248,
1704303600000,247,246,247,
1704304200000,247,246,247,
1704304800000,248,247,248,
1704305400000,248,248,248,
1704306000000,249,248,249,
1704306600000,250,249,250,
1704307200000,249,247,248,
1704307800000,248,247,248,
1704308400000,249,247,248,
1704309000000,249,248,248,
1704309600000,249,248,249,
1704310200000,250,249,249,
1704310800000,250,250,250,
1704311400000,250,249,250,
1704312000000,251,250,250,
1704312600000,251,250,251,
1704313200000,251,250,251,
1704313800000,252,251,252,
1704314400000,251,251,251,
1704315000000,251,250,251,
1704315600000,251,251,251,
1704316200000,251,251,251,
1704316800000,251,251,251,
1704317400000,253,252,252,
1704318000000,252,251,251,
1704318600000,250,249,250,
1704319200000,251,250,250,
1704319800000,252,251,251,
1704320400000,252,252,252,
1704321000000,252,252,252,
1704321600000,251,251,251,
1704322200000,251,250,250,
1704322800000,251,251,251,
1704323400000,251,250,250,
1704324000000,251,250,251,
1704324600000,251,250,251,
1704325200000,251,250,250,
1704325800000,251,251,251,
1704326400000,251,250,251,
1704327000000,249,249,250,
1704327600000,249,249,249,
1704328200000,250,249,249,
1704328800000,248,247,248,
1704329400000,247,247,247,
1704330000000,249,248,249,
1704330600000,246,246,246,
1704331200000,248,247,248,
1704331800000,246,246,246,
1704332400000,247,246,247,
1704333000000,247,246,247,
1704333600000,247,247,247,
1704334200000,248,248,248,
1704334800000,248,248,248,
1704335400000,246,246,246,
1704336000000,247,246,247,
1704336600000,248,247,248,
1704337200000,249,247,247,
1704337800000,248,248,245,
1704338400000,248,247,247,
1704339000000,248,247,248,
1704339600000,246,245,246,
1704340200000,248,248,248,
1704340800000,246,246,247,
1704341400000,248,247,248,
1704342000000,246,245,246,
1704342600000,247,247,247,
1704343200000,245,245,245,
1704343800000,245,245,246,
1704344400000,246,246,244,
1704345000000,246,245,246,
1704345600000,246,246,247,
1704346200000,246,245,247,
1704346800000,247,246,247,
1704347400000,245,245,246,
1704348000000,247,246,247,
1704348600000,246,246,246,
1704349200000,245,244,246,
1704349800000,246,245,246,
1704350400000,246,245,246,
1704351000000,246,245,245,
1704351600000,247,246,246,
1704352200000,247,246,247,
1704352800000,245,244,243,
1704353400000,248,246,247,
1704354000000,249,248,249,
1704354600000,250,248,249,
1704355200000,252,250,249,
1704355800000,248,246,247,
1704356400000,247,246,245,
1704357000000,248,246,247,
1704357600000,247,245,247,
1704358200000,246,245,247,
1704358800000,246,244,247,
1704359400000,246,246,247,
1704360000000,247,246,247,
1704360600000,244,244,247,
1704361200000,245,245,246,
1704361800000,247,245,247,
1704362400000,247,246,247,
1704363000000,246,246,248,
1704363600000,246,246,247,
1704364200000,247,247,247,
1704364800000,247,247,248,
1704365400000,246,246,248,
1704366000000,245,243,246,
1704366600000,247,246,248,
1704367199000,244,244,246,
1704367800000,245,245,246,
1704368400000,247,247,248,
1704369000000,248,246,248,
1704369600000,249,248,249,
1704370200000,247,247,248,
1704370800000,247,249,249,
1704371400000,247,247,248,
1704372000000,245,245,246,
1704372600000,245,245,245,
1704373200000,246,246,247,
1704373800000,246,246,247,
1704374400000,246,246,246,
1704375000000,249,247,248,
1704375600000,248,248,249,
1704376200000,247,246,248,
1704376800000,249,249,249,
1704377400000,249,249,249,
1704378000000,249,249,250,
1704378600000,250,250,251,
1704379200000,250,250,250,
1704379800000,249,249,250,
1704380400000,250,250,251,
1704381000000,249,249,250,
1704381600000,250,249,250,
1704382200000,250,250,250,
1704382800000,247,247,247,
1704383400000,247,246,247,
1704384000000,248,248,249,
1704384600000,247,247,248,
1704385200000,248,248,248,
1704385800000,249,249,249,
1704386400000,247,247,247,
1704387000000,247,246,247,
1704387600000,249,248,249,
1704388200000,248,247,248,
1704388800000,249,248,249,
1704389400000,250,250,250,
1704390000000,248,247,248,
1704390600000,250,249,250,
1704391200000,250,249,250,
1704391800000,250,250,250,
1704392400000,250,250,251,
1704393000000,251,250,251,
1704393600000,251,250,251,
1704394200000,251,250,251,
1704394800000,251,250,251,
1704395400000,251,250,251,
1704396000000,251,250,251,
1704396600000,251,250,251,
1704397200000,252,251,252,
1704397800000,251,251,251,
1704398400000,252,251,252,
1704399000000,252,252,252,
1704399600000,252,252,252,
1704400200000,253,253,253,
1704400800000,253,252,253,
1704401400000,253,252,253,
1704402000000,253,252,253,
1704402600000,252,251,252,
1704403200000,253,253,253,
1704403800000,254,253,254,
1704404400000,252,252,253,
1704405000000,253,252,253,
1704405600000,253,252,253,
1704406200000,253,252,253,
1704406800000,253,252,253,
1704407400000,253,252,253,
1704408000000,252,252,253,
1704408600000,252,251,252,
1704409200000,253,252,253,
1704409800000,252,252,253,
1704410400000,252,252,253,
1704411000000,252,252,253,
1704411600000,252,252,253,
1704412200000,252,251,252,
1704412800000,252,252,252,
1704413400000,251,250,251,
1704414000000,250,250,251,
1704414600000,250,249,251,
1704415200000,248,248,249,
1704415800000,247,246,247,
1704416400000,247,247,248,
1704417000000,248,247,248,
1704417600000,246,245,246,
1704418200000,248,248,248,
1704418800000,247,247,248,
1704419400000,246,246,247,
1704420000000,246,246,247,
1704420600000,246,245,246,
1704421200000,247,246,247,
1704421800000,249,249,249,
1704422400000,248,248,249,
1704423000000,248,247,248,
1704423600000,246,245,246,
1704424200000,246,246,244,
1704424800000,246,245,246,
1704425400000,248,247,249,
1704426000000,247,246,247,
1704426600000,247,246,247,
1704427200000,246,245,246,
1704427800000,247,247,248,
1704428400000,247,245,247,
1704429000000,247,247,247,
1704429600000,246,245,245,
1704430200000,245,244,246,
1704430800000,246,245,245,
1704431400000,244,244,245,
1704432000000,245,244,245,
1704432600000,246,245,246,
1704433200000,245,244,245,
1704433800000,245,245,245,
1704434400000,247,246,247,
1704435000000,246,246,247,
1704435600000,247,246,247,
1704436200000,246,244,246,
1704436800000,245,244,244,
1704437400000,248,247,247,
1704438000000,245,244,244,
1704438600000,246,245,246,
1704439200000,246,246,246,
1704439800000,246,246,246,
1704440400000,247,247,247,
1704441000000,247,248,248,
1704441600000,249,248,249,
1704442200000,249,248,248,
1704442800000,243,242,243,
1704443400000,244,243,243,
1704444000000,243,242,243,
1704444600000,244,244,245,
1704445200000,243,243,244,
1704445800000,243,244,245,
1704446400000,243,244,244,
1704447000000,245,246,246,
1704447600000,246,246,247,
1704448200000,246,246,247,
1704448800000,246,247,247,
1704449400000,246,246,248,
1704450000000,243,243,244,
1704450600000,247,247,248,
1704451200000,244,245,245,
1704451800000,244,245,246,
1704452400000,244,243,245,
1704453000000,244,243,245,
1704453600000,245,243,245,
1704454200000,244,242,244,
1704454800000,246,245,246,
1704455400000,245,243,245,
1704456000000,245,244,245,
1704456600000,245,244,246,
1704457200000,245,245,246,
1704457800000,246,246,247,
1704458400000,245,245,246,
1704459000000,245,244,245,
1704459600000,245,245,246,
1704460200000,244,244,245,
1704460800000,247,247,248,
1704461400000,245,245,246,
1704462000000,245,245,246,
1704462600000,246,246,247,
1704463200000,247,247,248,
1704463800000,248,248,249,
1704464400000,248,248,248,
1704465000000,248,248,249,
1704465600000,249,249,250,
1704466200000,249,248,249,
1704466800000,248,248,249,
1704467400000,248,248,248,
1704468000000,247,247,248,
1704468600000,247,246,247,
1704469200000,246,245,246,
1704469800000,247,247,248,
1704470400000,247,247,248,
1704471000000,247,246,247,
1704471600000,248,248,248,
1704472200000,247,246,247,
1704472800000,249,248,249,
1704473400000,249,248,249,
1704474000000,247,246,247,
1704474600000,248,247,248,
1704475200000,248,247,248,
1704475800000,249,248,249,
1704476400000,247,246,247,
1704477000000,248,247,248,
1704477600000,249,248,249,
1704478200000,249,249,250,
1704478800000,249,249,249,
1704479400000,251,250,251,
1704480000000,250,249,250,
1704480600000,250,249,250,
1704481200000,250,249,250,
1704481800000,250,249,250,
1704482400000,251,250,251,
1704483000000,251,250,251,
1704483600000,251,250,251,
1704484200000,251,251,252,
1704484800000,252,251,252,
1704485400000,252,251,252,
1704486000000,251,251,252,
1704486600000,253,251,253,
1704487200000,252,251,252,
1704487800000,252,250,252,
1704488400000,252,251,252,
1704489000000,252,251,252,
1704489600000,252,250,252,
1704490200000,253,252,253,
1704490800000,252,251,252,
1704491400000,252,251,252,
1704492000000,252,251,252,
1704492600000,251,250,251,
1704493200000,251,251,251,
1704493800000,252,251,252,
1704494400000,251,251,251,
1704495000000,251,250,251,
1704495600000,251,251,252,
1704496200000,251,250,251,
1704496800000,251,250,251,
1704497400000,251,250,251,
1704498000000,251,250,251,
1704498600000,250,249,250,
1704499200000,251,249,251,
1704499800000,249,248,249,
1704500400000,249,248,250,
1704501000000,251,250,252,
1704501600000,250,249,250,
1704502200000,247,246,248,
1704502800000,246,245,246,
1704503400000,247,246,247,
1704504000000,247,246,248,
1704504600000,251,250,251,
1704505200000,248,247,249,
1704505800000,247,247,248,
1704506400000,247,246,248,
1704507000000,249,248,249,
1704507600000,247,246,248,
1704508200000,248,246,248,
1704508800000,249,248,249,
1704509400000,247,247,248,
1704509999000,248,247,248,
1704510600000,247,246,247,
1704511200000,248,246,248,
1704511800000,247,246,247,
1704512400000,246,244,246,
1704513000000,246,245,247,
1704513600000,246,245,246,
1704514200000,250,249,251,
1704514800000,246,244,246,
1704515400000,246,245,247,
1704516000000,248,247,248,
1704516600000,248,246,248,
1704517200000,247,246,248,
1704517800000,245,243,245,
1704518400000,246,245,247,
1704519000000,248,246,248,
1704519600000,245,244,245,
1704520200000,247,245,247,
1704520800000,247,246,247,
1704521400000,247,245,246,
1704522000000,246,244,246,
1704522600000,248,247,248,
1704523200000,247,247,247,
1704523800000,247,245,246,
1704524400000,247,246,247,
1704525000000,248,246,248,
1704525600000,247,246,247,
1704526200000,249,248,249,
1704526800000,247,245,247,
1704527400000,247,246,247,
1704528000000,247,245,248,
1704528600000,248,246,248,
1704529200000,249,247,249,
1704529800000,250,249,251,
1704531000000,247,245,246,
1704531600000,247,245,246,
1704532200000,246,245,246,
1704532800000,246,244,245,
1704534000000,249,248,249,
1704534600000,247,246,248,
1704535200000,246,245,247,
1704535800000,247,245,247,
1704536400000,248,246,248,
1704537000000,250,248,250,
1704537599000,247,245,247,
1704538200000,246,245,247,
1704538800000,247,245,247,
1704539400000,247,245,248,
1704540000000,246,245,247,
1704540600000,246,246,248,
1704541200000,246,245,248,
1704541800000,247,247,248,
1704542400000,248,248,249,
1704543000000,247,247,249,
1704543600000,249,248,250,
1704544200000,249,249,250,
1704544800000,250,250,250,
1704545400000,247,247,248,
1704546000000,248,248,249,
1704546600000,247,247,248,
1704547200000,245,245,246,
1704547800000,246,246,247,
1704548400000,246,246,247,
1704549000000,247,247,248,
1704549600000,246,246,246,
1704550200000,247,246,247,
1704550800000,247,247,247,
1704551400000,247,247,247,
1704552000000,249,248,249,
1704552600000,246,246,247,
1704553200000,246,246,246,
1704553800000,247,246,247,
1704554400000,247,246,248,
1704555000000,247,247,248,
1704555600000,249,249,249,
1704556200000,248,248,248,
1704556800000,247,246,247,
1704557400000,248,247,248,
1704558000000,246,245,246,
1704558600000,247,247,248,
1704559200000,247,246,247,
1704559800000,248,247,248,
1704560400000,247,246,247,
1704561000000,248,247,247,
1704561600000,246,245,246,
1704562200000,248,247,248,
1704562800000,248,247,249,
1704563400000,247,246,247,
1704564000000,248,247,248,
1704564600000,248,247,248,
1704565200000,249,248,249,
1704565800000,250,249,250,
1704566400000,249,248,249,
1704567000000,249,247,248,
1704567600000,249,247,249,
1704568200000,249,247,249,
1704568800000,249,248,249,
1704569400000,250,248,250,
1704570000000,250,249,250,
1704570600000,251,249,251,
1704571200000,250,249,250,
1704571800000,250,249,250,
1704572400000,250,248,250,
1704573000000,251,250,251,
1704573600000,251,249,251,
1704574200000,250,249,250,
1704574800000,251,250,251,
1704575400000,251,249,251,
1704576000000,251,250,251,
1704576600000,251,251,252,
1704577200000,250,250,251,
1704577800000,250,250,251,
1704578400000,252,251,252,
1704579000000,251,250,251,
1704579600000,252,250,251,
1704580200000,252,251,252,
1704580800000,251,249,251,
1704581400000,251,250,251,
1704582000000,251,250,251,
1704582600000,251,250,251,
1704583200000,250,249,251,
1704583800000,250,249,251,
1704584400000,251,250,251,
1704585000000,251,250,251,
1704585600000,251,251,252,
1704586200000,251,249,251,
1704586800000,250,249,250,
1704587400000,251,250,251,
1704588000000,250,249,250,
1704588600000,250,249,250,
1704589200000,249,248,249,
1704589800000,247,246,248,
1704590400000,247,247,248,
1704591000000,248,248,249,
1704591600000,247,247,248,
1704592200000,250,249,250,
1704592800000,247,246,248,
1704593400000,246,245,246,
1704594000000,248,248,249,
1704594600000,246,245,246,
1704595200000,248,248,249,
1704595800000,248,247,248,
1704596400000,245,245,246,
1704597000000,248,247,249,
1704597600000,248,247,248,
1704598200000,247,247,248,
1704598800000,248,247,248,
1704599400000,246,245,246,
1704600000000,247,246,247,
1704600600000,248,246,248,
1704601200000,248,247,248,
1704601800000,249,248,249,
1704602400000,248,247,249,
1704603000000,246,245,246,
1704603600000,249,247,249,
1704604200000,248,247,248,
1704604800000,249,249,250,
1704605400000,247,246,248,
1704606000000,247,246,247,
1704606600000,246,245,247,
1704607200000,248,247,248,
1704607800000,246,245,246,
1704608400000,246,245,246,
1704609000000,247,247,248,
1704609600000,249,247,249,
1704610200000,248,247,248,
1704610800000,246,245,246,
1704611400000,246,244,246,
1704612000000,246,245,246,
1704612600000,247,246,247,
1704613200000,248,247,248,
1704613800000,246,244,246,
1704614400000,247,245,246,
1704615000000,247,245,247,
1704615600000,247,245,247,
1704616200000,248,247,249,
1704616800000,248,248,249,
1704617400000,248,247,248,
1704618000000,249,247,249,
1704618600000,249,248,250,
1704619200000,249,248,249,
1704619800000,249,248,249,
1704620400000,250,249,250,
1704621000000,249,248,250,
1704621600000,248,247,249,
1704622200000,247,246,247,
1704622800000,247,246,247,
1704623400000,250,248,250,
1704624000000,250,249,250,
1704624600000,250,249,250,
1704625200000,249,248,249,
1704625800000,248,248,249,
1704626400000,248,247,248,
1704627000000,248,248,249,
1704627600000,250,249,251,
1704628200000,250,250,251,
1704628800000,251,251,252,
1704629400000,249,248,250,
1704630000000,248,248,249,
1704630600000,249,249,250,
1704631200000,250,249,250,
1704631800000,249,249,250,
1704632399000,249,248,250,
1704633000000,250,249,250,
1704633600000,250,249,250,
1704634200000,250,249,250,
1704634800000,250,249,250,
1704635400000,250,250,251,
1704636000000,251,250,251,
1704636600000,249,247,249,
1704637200000,249,248,250,
1704637800000,250,250,250,
1704638400000,249,248,249,
1704639000000,248,248,250,
1704639600000,250,249,250,
1704640200000,249,248,250,
1704640800000,249,249,250,
1704641400000,249,249,250,
1704642000000,248,247,248,
1704642600000,249,247,249,
1704643200000,249,249,250,
1704643800000,250,248,250,
1704644400000,250,249,251,
1704645000000,250,249,250,
1704645600000,249,248,249,
1704646200000,248,248,249,
1704646800000,248,248,250,
1704647400000,249,248,249,
1704648000000,249,248,249,
1704648600000,250,249,251,
1704649200000,249,248,249,
1704649800000,249,248,249,
1704650400000,249,249,250,
1704651000000,250,249,250,
1704651600000,251,250,251,
1704652200000,251,250,252,
1704652800000,251,250,251,
1704653400000,251,250,251,
1704654000000,251,250,251,
1704654600000,251,250,251,
1704655200000,251,250,252,
1704655800000,252,251,252,
1704656400000,251,251,252,
1704657000000,252,251,252,
1704657600000,252,251,253,
1704658200000,252,251,253,
1704658800000,252,252,252,
1704659400000,253,253,254,
1704660000000,252,251,253,
1704660600000,253,251,253,
1704661200000,252,251,252,
1704661800000,253,252,253,
1704662400000,253,252,253,
1704663000000,253,253,254,
1704663600000,252,251,252,
1704664200000,252,251,252,
1704664800000,253,251,253,
1704665400000,252,251,252,
1704666000000,253,252,253,
1704666600000,253,251,253,
1704667200000,251,251,252,
1704667800000,252,251,252,
1704668400000,253,252,253,
1704669000000,252,251,253,
1704669600000,251,250,252,
1704670200000,251,251,252,
1704670800000,252,251,252,
1704671400000,251,250,252,
1704672000000,251,250,251,
1704672600000,249,249,249,
1704673200000,248,247,249,
1704673800000,249,247,249,
1704674400000,247,246,247,
1704675000000,247,247,248,
1704675600000,247,247,248,
1704676200000,247,247,249,
1704676800000,247,246,248,
1704677400000,247,246,247,
1704678000000,248,248,248,
1704678600000,247,246,247,
1704679200000,248,248,248,
1704679800000,246,245,246,
1704680399000,247,246,247,
1704681000000,247,245,247,
1704681600000,247,246,247,
1704682200000,248,247,247,
1704682800000,248,247,247,
1704683400000,248,249,245,
1704684000000,247,247,244,
1704684600000,247,246,248,
1704685200000,246,245,247,
1704685800000,247,246,248,
1704686400000,247,245,248,
1704687000000,246,245,247,
1704687600000,248,246,248,
1704688200000,248,247,248,
1704688800000,247,245,248,
1704689400000,247,246,248,
1704690000000,247,246,248,
1704690600000,246,246,248,
1704691200000,244,245,246,
1704691800000,245,245,244,
1704692400000,246,246,248,
1704693000000,245,242,245,
1704693600000,245,243,243,
1704694200000,243,244,246,
1704694800000,245,244,246,
1704695400000,245,245,247,
1704696000000,246,246,247,
1704696600000,246,245,247,
1704697200000,243,243,245,
1704697800000,243,243,245,
1704698400000,244,244,246,
1704699000000,248,247,249,
1704699600000,248,246,249,
1704700200000,249,248,250,
1704700800000,249,248,250,
1704701400000,248,248,249,
1704702000000,248,248,250,
1704702600000,249,250,251,
1704703200000,247,248,249,
1704703800000,248,248,250,
1704704400000,244,245,243,
1704705000000,245,246,247,
1704705600000,245,245,246,
1704706200000,247,246,248,
1704706799000,244,244,245,
1704707400000,247,247,248,
1704708000000,245,245,247,
1704708600000,243,244,245,
1704709200000,243,243,244,
1704709800000,247,247,249,
1704710400000,245,245,247,
1704711000000,243,244,246,
1704711600000,245,245,247,
1704712200000,247,246,248,
1704712800000,247,246,247,
1704713400000,248,248,249,
1704714000000,246,246,246,
1704714600000,248,247,247,
1704715200000,248,247,248,
1704715800000,245,244,245,
1704716400000,245,245,246,
1704717000000,245,246,246,
1704717600000,246,246,247,
1704718200000,248,247,248,
1704718800000,246,245,246,
1704719400000,246,246,246,
1704720000000,247,247,247,
1704720600000,247,247,248,
1704721200000,249,249,249,
1704721800000,247,246,247,
1704722400000,247,247,248,
1704723000000,248,248,248,
1704723600000,246,246,247,
1704724200000,248,247,248,
1704724800000,248,248,249,
1704725400000,248,247,248,
1704726000000,248,248,249,
1704726600000,249,248,249,
1704727200000,248,249,250,
1704727800000,250,249,250,
1704728400000,248,247,248,
1704729000000,247,247,248,
1704729600000,249,247,249,
1704730200000,249,248,250,
1704730800000,251,250,251,
1704731400000,248,247,247,
1704732000000,248,247,248,
1704732600000,248,247,248,
1704733200000,249,247,248,
1704733800000,246,246,246,
1704734400000,247,247,247,
1704735000000,248,247,248,
1704735600000,247,245,246,
1704736200000,247,246,247,
1704736800000,248,246,248,
1704737400000,248,247,248,
1704738000000,248,247,248,
1704738600000,250,248,250,
