intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jun 11 2024|  TO Mon Jun 17 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1718092800000,248,246,249,
1718093400000,248,245,248,
1718094000000,247,244,247,
1718094600000,248,245,249,
1718095200000,248,245,248,
1718095800000,247,245,248,
1718096400000,245,243,246,
1718097000000,247,244,247,
1718097600000,248,245,248,
1718098200000,245,244,246,
1718098800000,249,247,247,
1718099400000,247,245,247,
1718100000000,247,244,247,
1718100600000,247,244,247,
1718101200000,246,243,247,
1718101800000,247,244,248,
1718102400000,247,245,246,
1718103000000,247,244,247,
1718103600000,246,244,248,
1718104200000,247,244,248,
1718104800000,247,245,249,
1718105400000,249,246,250,
1718106000000,249,247,249,
1718106599000,246,244,247,
1718107200000,248,245,248,
1718107800000,247,245,248,
1718108400000,247,244,247,
1718109000000,247,244,247,
1718109600000,247,244,247,
1718110200000,247,244,246,
1718110800000,249,247,249,
1718111400000,248,245,249,
1718112000000,247,244,248,
1718112600000,248,245,248,
1718113200000,248,246,248,
1718113800000,246,244,246,
1718114400000,250,247,250,
1718115000000,247,245,248,
1718115600000,248,245,249,
1718116200000,247,244,247,
1718116800000,249,246,250,
1718117400000,247,244,247,
1718118000000,250,247,250,
1718118600000,248,245,248,
1718119200000,247,244,248,
1718119800000,248,245,248,
1718120400000,248,245,248,
1718121000000,248,246,249,
1718121600000,249,246,249,
1718122200000,246,244,247,
1718122800000,247,245,248,
1718123400000,248,246,249,
1718124000000,248,246,249,
1718124600000,248,246,249,
1718125200000,249,246,250,
1718125800000,249,247,250,
1718126400000,250,247,251,
1718127000000,248,246,249,
1718127600000,249,246,249,
1718128200000,248,245,248,
1718128800000,250,247,250,
1718129400000,247,244,247,
1718130000000,248,245,248,
1718130600000,247,245,248,
1718131200000,247,244,247,
1718131800000,247,244,247,
1718132400000,248,245,248,
1718133000000,248,245,248,
1718133600000,248,245,248,
1718134200000,248,246,248,
1718134800000,248,246,249,
1718135400000,248,246,248,
1718136000000,249,246,249,
1718136600000,249,246,249,
1718137200000,249,246,249,
1718137800000,249,247,249,
1718138400000,249,247,250,
1718139000000,249,247,249,
1718139600000,249,247,250,
1718140200000,249,247,250,
1718140800000,250,247,250,
1718141400000,250,247,250,
1718142000000,250,247,250,
1718142600000,250,247,250,
1718143200000,251,247,251,
1718143800000,250,247,250,
1718144400000,250,247,250,
1718145000000,251,248,251,
1718145600000,250,247,250,
1718146200000,250,247,250,
1718146800000,250,246,250,
1718147400000,250,246,249,
1718148000000,249,246,250,
1718148599000,250,246,250,
1718149200000,249,246,249,
1718149800000,249,245,248,
1718150400000,248,245,248,
1718151000000,247,243,247,
1718151600000,246,243,247,
1718152200000,249,246,249,
1718152800000,250,247,250,
1718153399000,247,244,247,
1718154000000,249,246,249,
1718154600000,247,244,248,
1718155200000,249,245,249,
1718155800000,248,244,248,
1718156400000,250,246,250,
1718157000000,249,246,249,
1718157600000,248,245,249,
1718158200000,247,244,248,
1718158800000,248,245,248,
1718159400000,249,246,249,
1718160000000,248,246,249,
1718160600000,247,245,248,
1718161200000,247,245,248,
1718161800000,248,246,246,
1718162400000,246,244,247,
1718163000000,247,245,244,
1718163600000,248,246,248,
1718164200000,248,245,247,
1718164800000,247,244,247,
1718165400000,249,246,249,
1718166000000,248,246,246,
1718166600000,248,245,248,
1718167200000,247,245,248,
1718167800000,247,245,248,
1718168400000,247,244,247,
1718169000000,247,245,248,
1718169600000,247,245,247,
1718170200000,248,246,249,
1718170800000,245,244,246,
1718171400000,245,243,245,
1718172000000,247,245,247,
1718172600000,247,246,248,
1718173200000,245,244,246,
1718173800000,245,243,246,
1718174400000,246,244,246,
1718175000000,246,243,246,
1718175600000,246,244,247,
1718176200000,247,245,248,
1718176800000,246,244,247,
1718177400000,247,245,248,
1718178000000,246,244,247,
1718178600000,246,244,247,
1718179200000,247,246,245,
1718179800000,246,244,247,
1718180400000,247,245,247,
1718181000000,248,245,249,
1718181600000,246,244,247,
1718182200000,246,244,247,
1718182800000,245,244,247,
1718183400000,245,244,247,
1718184000000,246,244,248,
1718184600000,244,243,246,
1718185200000,246,245,247,
1718185800000,246,245,247,
1718186400000,246,244,248,
1718187000000,244,244,244,
1718187600000,244,243,246,
1718188200000,246,245,246,
1718188800000,247,246,248,
1718189399000,247,246,247,
1718190000000,245,244,247,
1718190600000,245,245,247,
1718191200000,246,245,248,
1718191800000,247,246,249,
1718192400000,246,244,247,
1718193000000,246,244,247,
1718193600000,248,246,249,
1718194200000,248,246,249,
1718194800000,248,246,249,
1718195400000,246,244,248,
1718196000000,247,244,248,
1718196600000,247,244,248,
1718197200000,247,244,247,
1718197800000,246,243,247,
1718198400000,246,243,247,
1718199000000,246,244,247,
1718199600000,248,246,249,
1718200200000,249,246,250,
1718200800000,246,244,247,
1718201400000,247,245,248,
1718202000000,247,244,248,
1718202600000,249,246,249,
1718203200000,247,245,248,
1718203800000,247,244,248,
1718204400000,248,245,248,
1718205000000,247,245,248,
1718205600000,247,245,248,
1718206199000,248,245,248,
1718206800000,248,246,249,
1718207400000,248,246,249,
1718208000000,248,246,249,
1718208600000,249,246,250,
1718209200000,250,247,251,
1718209800000,251,249,252,
1718210400000,251,249,252,
1718211000000,247,244,247,
1718211600000,248,245,248,
1718212200000,249,246,249,
1718212800000,249,247,250,
1718213400000,247,244,247,
1718214000000,247,244,247,
1718214600000,247,245,248,
1718215200000,248,245,248,
1718215800000,248,245,248,
1718216400000,249,246,249,
1718217000000,249,246,250,
1718217600000,249,247,250,
1718218200000,249,246,249,
1718218800000,248,246,249,
1718219400000,248,246,249,
1718219999000,249,246,249,
1718220600000,250,247,250,
1718221200000,250,247,250,
1718221800000,250,247,250,
1718222400000,250,247,250,
1718223000000,251,247,250,
1718223600000,250,247,250,
1718224200000,251,247,250,
1718224800000,252,247,251,
1718225400000,252,247,251,
1718226000000,252,248,251,
1718226600000,251,247,251,
1718227200000,251,248,251,
1718227800000,251,248,251,
1718228400000,251,248,251,
1718229000000,251,247,251,
1718229600000,251,248,251,
1718230200000,251,248,251,
1718230800000,252,248,251,
1718231400000,252,248,251,
1718232000000,251,248,251,
1718232600000,252,248,251,
1718233200000,251,247,251,
1718233800000,251,248,251,
1718234400000,251,248,251,
1718235000000,250,247,250,
1718235600000,250,246,250,
1718236200000,249,246,249,
1718236800000,248,245,249,
1718237400000,248,244,248,
1718238000000,247,244,247,
1718238600000,249,245,249,
1718239200000,249,246,250,
1718239800000,248,245,248,
1718240400000,249,246,249,
1718241000000,249,246,250,
1718241600000,248,244,248,
1718242200000,249,246,250,
1718242800000,249,245,249,
1718243400000,247,244,248,
1718244000000,247,245,248,
1718244600000,250,247,251,
1718245200000,248,245,248,
1718245800000,248,245,248,
1718246400000,249,246,250,
1718247000000,249,245,249,
1718247600000,247,244,248,
1718248200000,249,247,246,
1718248800000,248,245,248,
1718249400000,247,244,247,
1718250000000,248,244,248,
1718250600000,247,244,248,
1718251200000,249,246,249,
1718251800000,247,246,248,
1718252400000,246,244,245,
1718253000000,247,244,247,
1718253600000,247,245,245,
1718254200000,246,244,246,
1718254800000,249,246,249,
1718255400000,245,243,246,
1718256000000,248,247,247,
1718256600000,245,243,247,
1718257200000,249,247,250,
1718257800000,248,245,248,
1718258400000,249,245,249,
1718259000000,248,245,248,
1718259600000,247,245,245,
1718260200000,247,244,247,
1718260800000,247,244,247,
1718261400000,246,243,247,
1718262000000,246,243,247,
1718262600000,248,245,249,
1718263200000,246,244,247,
1718263800000,245,243,246,
1718264400000,247,244,248,
1718265000000,247,245,248,
1718265600000,248,246,249,
1718266200000,247,243,245,
1718266800000,247,244,248,
1718267400000,247,245,248,
1718268000000,246,244,247,
1718268600000,246,243,247,
1718269200000,246,244,247,
1718269800000,246,244,247,
1718270400000,245,243,246,
1718271000000,246,244,248,
1718271600000,246,244,248,
1718272200000,246,245,245,
1718272800000,247,245,248,
1718273400000,247,245,249,
1718274000000,247,245,249,
1718274600000,245,244,244,
1718275200000,245,243,245,
1718275800000,246,245,248,
1718276400000,246,244,247,
1718277000000,246,244,247,
1718277600000,246,244,248,
1718278200000,247,245,248,
1718278800000,247,245,249,
1718279400000,247,246,249,
1718280000000,248,246,250,
1718280600000,248,245,249,
1718281200000,248,246,249,
1718281800000,248,246,250,
1718282400000,248,246,250,
1718283000000,248,245,249,
1718283600000,248,246,250,
1718284200000,248,245,249,
1718284800000,249,246,250,
1718285400000,247,244,248,
1718286000000,248,245,249,
1718286600000,248,245,249,
1718287200000,250,247,250,
1718287800000,247,244,248,
1718288400000,248,245,249,
1718289000000,249,246,250,
1718289600000,247,244,248,
1718290200000,249,246,250,
1718290800000,249,246,250,
1718291400000,250,246,250,
1718292000000,250,246,249,
1718292600000,247,244,247,
1718293200000,248,246,248,
1718293800000,249,246,249,
1718294400000,250,246,250,
1718295000000,252,249,252,
1718295600000,253,249,253,
1718296200000,247,244,247,
1718296800000,250,247,250,
1718297400000,247,244,247,
1718298000000,250,248,251,
1718298600000,248,245,248,
1718299200000,249,245,249,
1718299800000,249,247,250,
1718300400000,249,246,250,
1718301000000,250,247,250,
1718301600000,248,245,248,
1718302200000,248,245,248,
1718302800000,249,245,249,
1718303400000,249,245,249,
1718304000000,249,246,249,
1718304600000,250,246,249,
1718305200000,249,246,250,
1718305800000,249,247,250,
1718306400000,251,248,251,
1718307000000,249,246,250,
1718307600000,250,247,250,
1718308200000,250,247,250,
1718308800000,250,247,250,
1718309400000,250,247,250,
1718310000000,251,248,251,
1718310600000,251,248,251,
1718311200000,251,248,251,
1718311800000,252,248,252,
1718312400000,252,248,251,
1718313000000,251,249,252,
1718313600000,252,249,252,
1718314200000,252,249,252,
1718314800000,251,249,252,
1718315400000,252,248,252,
1718316000000,252,248,252,
1718316600000,252,248,252,
1718317200000,252,248,252,
1718317800000,252,248,252,
1718318400000,251,248,251,
1718319000000,252,248,251,
1718319600000,251,248,251,
1718320200000,251,248,251,
1718320800000,251,247,251,
1718321400000,251,248,251,
1718322000000,250,247,251,
1718322600000,250,246,250,
1718323200000,249,244,249,
1718323800000,248,244,248,
1718324400000,250,246,250,
1718325000000,249,245,249,
1718325600000,249,246,250,
1718326200000,250,247,251,
1718326800000,249,246,249,
1718327400000,250,247,250,
1718328000000,248,245,248,
1718328600000,247,244,247,
1718329200000,250,247,251,
1718329800000,248,246,249,
1718330400000,249,246,249,
1718331000000,248,245,248,
1718331600000,249,246,249,
1718332200000,248,246,249,
1718332800000,248,245,249,
1718333400000,247,245,248,
1718334000000,248,246,245,
1718334600000,247,244,247,
1718335200000,247,244,247,
1718335800000,248,246,248,
1718336400000,246,244,247,
1718337000000,248,246,248,
1718337600000,246,244,246,
1718338200000,248,247,249,
1718338800000,249,247,249,
1718339400000,249,247,250,
1718340000000,246,245,248,
1718340600000,246,244,247,
1718341200000,245,244,248,
1718341800000,246,244,248,
1718342400000,245,244,245,
1718342999000,245,244,247,
1718343600000,246,244,246,
1718344200000,246,244,248,
1718344800000,246,244,247,
1718345400000,246,245,245,
1718346000000,246,244,248,
1718346600000,246,245,249,
1718347200000,246,245,248,
1718347800000,246,245,248,
1718348400000,245,244,247,
1718349000000,244,243,246,
1718349600000,245,245,247,
1718350200000,245,244,247,
1718350800000,246,245,247,
1718351400000,246,245,248,
1718352000000,246,246,249,
1718352600000,246,244,249,
1718353200000,245,244,248,
1718353800000,246,245,248,
1718354400000,243,241,245,
1718355000000,244,243,247,
1718355600000,245,244,245,
1718356200000,244,242,246,
1718356800000,245,243,247,
1718357400000,245,244,244,
1718358000000,245,243,247,
1718358600000,244,242,246,
1718359200000,245,244,245,
1718359800000,246,245,248,
1718360400000,243,242,246,
1718361000000,244,242,246,
1718361600000,245,245,244,
1718362200000,245,244,244,
1718362800000,244,243,246,
1718363400000,244,243,246,
1718364000000,245,244,247,
1718364600000,245,244,247,
1718365200000,246,245,248,
1718365800000,247,246,249,
1718366400000,245,244,248,
1718367000000,245,244,248,
1718367600000,245,245,248,
1718368200000,245,245,248,
1718368800000,245,244,248,
1718369400000,247,246,250,
1718370000000,247,246,250,
1718370600000,246,245,249,
1718371200000,246,245,249,
1718371799000,245,244,248,
1718372400000,246,245,248,
1718373000000,246,245,248,
1718373600000,246,245,248,
1718374200000,247,246,249,
1718374800000,248,247,250,
1718375400000,247,246,249,
1718376000000,248,247,250,
1718376600000,246,245,248,
1718377200000,246,245,248,
1718377800000,246,245,248,
1718378400000,247,246,249,
1718379000000,246,244,248,
1718379599000,246,244,248,
1718380200000,246,245,248,
1718380800000,246,245,248,
1718381400000,247,245,248,
1718382000000,248,247,250,
1718382600000,247,245,248,
1718383200000,248,247,250,
1718383800000,247,245,248,
1718384400000,248,246,250,
1718385000000,248,247,250,
1718385600000,248,246,249,
1718386200000,246,245,248,
1718386800000,247,245,248,
1718387400000,247,245,248,
1718388000000,248,246,249,
1718388600000,249,247,250,
1718389200000,247,245,248,
1718389800000,247,245,249,
1718390400000,247,245,248,
1718391000000,247,245,248,
1718391600000,247,245,248,
1718392200000,247,245,248,
1718392800000,247,246,249,
1718393400000,248,246,249,
1718394000000,248,246,249,
1718394600000,248,246,249,
1718395200000,248,246,249,
1718395800000,249,247,250,
1718396400000,249,247,250,
1718397000000,249,247,250,
1718397600000,249,247,250,
1718398200000,249,247,250,
1718398800000,249,247,250,
1718399399000,249,248,250,
1718400000000,250,247,251,
1718400600000,250,248,251,
1718401200000,249,247,251,
1718401800000,249,247,250,
1718402400000,250,248,251,
1718403000000,250,248,251,
1718403600000,249,247,250,
1718404200000,250,248,251,
1718404800000,249,246,249,
1718405400000,249,247,250,
1718406000000,249,247,250,
1718406600000,249,247,250,
1718407200000,248,246,249,
1718407800000,249,247,250,
1718408400000,248,245,249,
1718409000000,247,245,248,
1718409600000,248,245,249,
1718410200000,247,245,248,
1718410800000,249,247,250,
1718411400000,249,247,250,
1718412000000,247,245,249,
1718412600000,249,246,250,
1718413200000,247,245,248,
1718413800000,249,247,251,
1718414400000,248,246,249,
1718415000000,247,245,249,
1718415600000,249,247,250,
1718416200000,248,246,249,
1718416800000,249,248,251,
1718417400000,247,246,249,
1718418000000,247,245,248,
1718418600000,248,245,249,
1718419200000,247,245,248,
1718419800000,249,247,251,
1718420400000,245,244,247,
1718421000000,245,243,247,
1718421600000,247,246,249,
1718422200000,247,245,249,
1718422800000,249,247,250,
1718423400000,248,246,249,
1718424000000,245,244,247,
1718424600000,248,247,250,
1718425200000,247,246,249,
1718425800000,247,245,249,
1718426400000,247,246,250,
1718428800000,246,243,247,
1718429400000,246,244,247,
1718430000000,246,244,248,
1718430600000,247,245,248,
1718431200000,247,244,248,
1718431800000,246,244,248,
1718432400000,247,245,248,
1718433000000,248,246,249,
1718433600000,248,246,250,
1718434200000,248,246,250,
1718434800000,249,247,250,
1718435400000,248,246,250,
1718436000000,247,244,248,
1718436600000,249,247,250,
1718437200000,246,244,247,
1718437800000,247,244,248,
1718438400000,248,245,249,
1718439000000,248,245,249,
1718439600000,247,245,248,
1718440200000,248,246,250,
1718440800000,249,246,249,
1718441400000,247,246,249,
1718442000000,247,245,249,
1718442600000,247,245,249,
1718443200000,247,245,249,
1718443800000,248,246,250,
1718444400000,249,247,251,
1718445000000,249,247,251,
1718445600000,249,247,250,
1718446200000,249,248,251,
1718446800000,248,246,250,
1718447400000,249,247,251,
1718448000000,250,248,252,
1718448600000,247,245,249,
1718449200000,247,245,248,
1718449800000,247,245,248,
1718450400000,247,246,249,
1718451000000,248,246,249,
1718451600000,247,245,249,
1718452200000,246,244,247,
1718452800000,248,246,249,
1718453400000,248,246,249,
1718454000000,247,246,249,
1718454600000,249,247,250,
1718455200000,247,244,248,
1718455800000,246,243,247,
1718456400000,248,245,249,
1718457000000,246,243,247,
1718457600000,248,246,250,
1718458200000,249,246,250,
1718458800000,248,246,249,
1718459400000,248,245,249,
1718460000000,247,245,248,
1718460600000,249,246,250,
1718461200000,246,243,247,
1718461800000,248,245,248,
1718462400000,248,246,249,
1718463000000,248,246,249,
1718463600000,248,246,249,
1718464200000,249,247,250,
1718464800000,249,246,250,
1718465400000,246,244,247,
1718466000000,248,245,249,
1718466600000,248,245,249,
1718467200000,248,246,249,
1718467800000,249,246,250,
1718468400000,247,244,248,
1718469000000,248,245,249,
1718469600000,247,244,248,
1718470200000,247,244,248,
1718470800000,248,245,249,
1718471400000,248,245,249,
1718472000000,249,246,250,
1718472600000,248,244,248,
1718473200000,248,245,248,
1718473800000,248,245,249,
1718474400000,248,245,248,
1718475000000,249,246,249,
1718475600000,248,245,248,
1718476200000,249,245,248,
1718476800000,247,244,247,
1718477400000,247,245,248,
1718478000000,248,245,248,
1718478600000,248,245,248,
1718479200000,248,246,249,
1718479800000,249,246,249,
1718480400000,249,246,249,
1718481000000,249,246,249,
1718481600000,249,246,250,
1718482200000,250,247,250,
1718482800000,250,247,251,
1718483400000,250,247,250,
1718484000000,249,247,250,
1718484600000,250,248,250,
1718485200000,250,247,250,
1718485800000,249,246,250,
1718486400000,250,247,250,
1718487000000,250,248,251,
1718487600000,250,248,251,
1718488200000,250,247,250,
1718488800000,250,247,250,
1718489400000,250,247,250,
1718490000000,250,247,250,
1718490600000,250,247,250,
1718491200000,248,245,248,
1718491800000,249,247,250,
1718492400000,250,247,250,
1718493000000,250,247,250,
1718493600000,249,247,250,
1718494200000,250,247,250,
1718494800000,250,247,250,
1718495400000,250,247,250,
1718496000000,249,246,250,
1718496600000,248,246,249,
1718497200000,249,245,249,
1718497800000,249,246,250,
1718498400000,249,246,249,
1718499000000,248,244,248,
1718499600000,247,244,248,
1718500200000,249,246,249,
1718500800000,247,245,248,
1718501400000,248,245,249,
1718502000000,247,244,248,
1718502600000,247,244,248,
1718503200000,246,243,247,
1718503800000,249,246,250,
1718504400000,249,246,250,
1718505000000,249,246,249,
1718505600000,248,244,248,
1718506200000,246,243,246,
1718506800000,247,244,247,
1718507400000,249,246,249,
1718508000000,248,245,248,
1718508600000,247,244,248,
1718509199000,248,245,248,
1718509800000,248,246,249,
1718510400000,249,247,250,
1718511000000,250,247,251,
1718511600000,250,247,250,
1718512200000,249,247,250,
1718512800000,248,245,249,
1718513400000,247,244,248,
1718514000000,247,245,248,
1718514600000,248,245,249,
1718515200000,248,245,248,
1718515800000,248,246,250,
1718516400000,249,246,250,
1718517000000,249,246,250,
1718517600000,248,246,250,
1718518200000,248,245,249,
1718518800000,248,246,250,
1718519400000,249,247,250,
1718520000000,247,244,248,
1718520600000,248,245,249,
1718521200000,247,245,248,
1718521800000,247,245,249,
1718522400000,248,245,249,
1718523000000,249,246,250,
1718523600000,246,243,247,
1718524200000,247,244,248,
1718524800000,248,245,249,
1718525400000,248,245,249,
1718526000000,249,246,250,
1718526600000,250,247,251,
1718527200000,249,246,251,
1718527800000,246,244,248,
1718528400000,246,244,248,
1718529000000,247,245,249,
1718529600000,247,245,248,
1718530200000,249,246,250,
1718530800000,247,245,249,
1718531400000,248,245,249,
1718532000000,248,245,249,
1718532600000,248,246,249,
1718533200000,248,246,249,
1718533800000,249,247,250,
1718534400000,250,248,251,
1718535000000,251,249,252,
1718535600000,248,246,249,
1718536200000,248,246,250,
1718536800000,248,246,249,
1718537400000,248,245,249,
1718538000000,248,246,249,
1718538600000,248,246,250,
1718539200000,249,247,250,
1718539799000,249,247,251,
1718540400000,249,247,250,
1718541000000,250,248,251,
1718541600000,250,248,251,
1718542200000,250,248,251,
1718542800000,250,248,251,
1718543400000,250,247,251,
1718544000000,249,246,250,
1718544600000,248,245,249,
1718545200000,248,246,250,
1718545800000,248,246,249,
1718546400000,248,245,249,
1718547000000,248,246,250,
1718547600000,249,246,250,
1718548200000,249,247,250,
1718548800000,249,247,251,
1718549400000,249,247,251,
1718550000000,249,247,250,
1718550600000,249,247,251,
1718551200000,250,247,250,
1718551800000,251,249,251,
1718552400000,247,245,248,
1718553000000,247,244,247,
1718553600000,247,244,247,
1718554200000,247,246,248,
1718554800000,248,246,249,
1718555400000,248,246,249,
1718556000000,247,245,248,
1718556600000,248,246,249,
1718557200000,249,246,250,
1718557800000,249,247,250,
1718558400000,250,248,252,
1718559000000,250,248,251,
1718559600000,247,244,248,
1718560200000,248,245,249,
1718560800000,249,246,250,
1718561400000,249,246,250,
1718562000000,250,247,250,
1718562600000,250,248,251,
1718563200000,250,247,250,
1718563800000,250,247,250,
1718564400000,251,248,251,
1718565000000,251,249,252,
1718565600000,251,248,251,
1718566200000,251,249,251,
1718566800000,251,249,252,
1718567400000,252,249,252,
1718567999000,252,250,252,
1718568600000,252,249,252,
1718569200000,252,249,252,
1718569800000,252,250,253,
1718570400000,252,250,253,
1718571000000,252,249,252,
1718571600000,251,249,252,
1718572200000,252,250,252,
1718572800000,252,250,253,
1718573400000,252,250,253,
1718574000000,252,249,252,
1718574600000,252,250,253,
1718575200000,252,250,253,
1718575800000,253,250,253,
1718576400000,252,250,253,
1718577000000,252,249,253,
1718577600000,252,249,252,
1718578200000,252,249,252,
1718578800000,251,249,252,
1718579400000,251,249,252,
1718580000000,251,249,251,
1718580600000,251,248,251,
1718581200000,250,248,251,
1718581800000,249,247,250,
1718582400000,249,246,250,
1718583000000,248,245,249,
1718583600000,247,245,248,
1718584200000,248,245,248,
1718584800000,249,246,250,
1718585400000,247,244,248,
1718586000000,249,246,249,
1718586600000,247,245,248,
1718587200000,246,244,247,
1718587800000,249,246,249,
1718588400000,248,246,249,
1718589000000,246,244,247,
1718589600000,248,246,249,
1718590200000,247,245,248,
1718590800000,247,245,248,
1718591400000,247,245,248,
1718592000000,248,246,249,
1718592600000,247,245,248,
1718593200000,246,244,247,
1718593800000,249,247,250,
1718594400000,248,246,249,
1718595000000,248,245,249,
1718595600000,248,245,248,
1718596200000,247,244,247,
1718596800000,249,246,250,
1718597400000,249,246,250,
1718598000000,247,245,248,
1718598600000,249,246,250,
1718599200000,247,245,249,
1718599800000,247,245,248,
1718600400000,248,245,249,
1718601000000,248,245,249,
1718601600000,247,244,248,
1718602200000,246,243,247,
1718602800000,249,246,250,
1718603400000,249,246,250,
1718604000000,249,245,249,
1718604600000,246,243,247,
1718605200000,247,244,248,
1718605800000,247,245,249,
1718606400000,248,245,249,
1718607000000,247,244,249,
1718607600000,248,245,249,
1718608200000,247,244,248,
1718608800000,248,246,249,
1718609400000,248,245,249,
1718610000000,247,244,247,
1718610600000,248,245,248,
1718611200000,248,244,249,
1718611800000,247,244,248,
1718612400000,247,243,247,
1718613000000,248,245,249,
1718613600000,248,245,249,
1718614200000,248,244,248,
1718614800000,247,244,248,
1718615400000,247,243,247,
1718616000000,246,243,247,
1718616600000,247,243,247,
1718617200000,246,243,247,
1718617800000,247,244,248,
1718618400000,247,244,248,
1718619000000,248,245,249,
1718619600000,248,245,249,
1718620200000,249,246,249,
1718620800000,251,248,251,
1718621400000,248,245,249,
1718622000000,248,246,249,
1718622600000,248,246,249,
1718623200000,249,246,250,
1718623800000,250,248,251,
1718624400000,245,244,247,
1718625000000,248,246,249,
1718625600000,248,246,249,
1718626200000,248,246,249,
1718626800000,248,246,249,
1718627400000,247,246,249,
1718628000000,248,245,249,
1718628600000,248,246,249,
1718629200000,247,244,248,
1718629800000,246,243,246,
1718630400000,248,245,249,
1718631000000,247,245,248,
1718631600000,247,244,248,
1718632200000,247,245,248,
1718632800000,248,245,248,
1718633400000,248,246,249,
1718634000000,246,244,247,
1718634600000,248,245,249,
1718635200000,249,246,249,
1718635800000,248,247,250,
1718636400000,246,243,247,
1718637000000,246,243,247,
1718637600000,246,245,247,
1718638200000,247,245,248,
1718638800000,246,244,247,
1718639400000,246,244,247,
1718640000000,247,244,247,
1718640600000,247,245,248,
1718641200000,248,245,248,
1718641800000,248,246,249,
1718642400000,248,246,249,
1718643000000,248,246,249,
1718643600000,249,247,250,
1718644200000,250,248,251,
1718644800000,251,249,252,
1718645400000,252,250,253,
1718646000000,246,244,246,
1718646600000,247,244,247,
1718647200000,247,245,248,
1718647800000,248,245,248,
1718648400000,248,246,249,
1718649000000,248,246,249,
