intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Oct 31 2023|  TO Mon Nov 06 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1698768600000,249,248,249,
1698769200000,250,249,250,
1698769800000,248,248,249,
1698770400000,247,246,248,
1698771000000,246,246,247,
1698771600000,247,246,247,
1698772200000,247,246,247,
1698772800000,246,246,247,
1698773400000,247,246,248,
1698774000000,246,245,246,
1698774600000,246,245,247,
1698775200000,247,246,247,
1698775800000,247,246,247,
1698776400000,247,246,248,
1698777000000,249,247,249,
1698777600000,246,245,246,
1698778200000,247,246,247,
1698778800000,247,246,247,
1698779400000,247,246,248,
1698780000000,248,247,248,
1698780600000,249,248,249,
1698781200000,248,247,249,
1698781800000,248,247,248,
1698782400000,248,247,249,
1698783000000,248,248,249,
1698783600000,248,247,249,
1698784200000,249,248,250,
1698784800000,249,248,249,
1698785400000,249,248,250,
1698786000000,249,248,249,
1698786600000,249,248,250,
1698787200000,249,248,249,
1698787800000,251,249,251,
1698788400000,250,249,250,
1698789000000,250,248,250,
1698789600000,251,250,251,
1698790200000,250,249,250,
1698790800000,250,249,250,
1698791400000,250,250,251,
1698792000000,249,249,250,
1698792600000,250,249,250,
1698793200000,250,249,250,
1698793800000,250,248,250,
1698794400000,249,249,250,
1698795000000,250,249,250,
1698795600000,251,250,251,
1698796200000,250,249,251,
1698796800000,250,250,251,
1698797400000,249,249,250,
1698798000000,248,248,249,
1698798600000,249,248,249,
1698799200000,248,247,249,
1698799800000,247,246,248,
1698800400000,247,246,247,
1698801000000,246,244,246,
1698801600000,246,244,246,
1698802200000,245,244,246,
1698802800000,246,245,247,
1698803400000,246,244,246,
1698804000000,245,244,245,
1698804600000,246,245,247,
1698805200000,245,244,246,
1698805800000,245,244,245,
1698806400000,245,244,245,
1698807000000,247,246,247,
1698807600000,245,244,245,
1698808200000,247,246,248,
1698808800000,245,244,245,
1698809400000,246,244,246,
1698810000000,247,246,247,
1698810600000,246,245,246,
1698811200000,246,244,247,
1698811800000,246,244,246,
1698812400000,245,243,246,
1698813000000,245,244,246,
1698813600000,244,243,245,
1698814200000,243,242,245,
1698814800000,244,243,245,
1698815400000,245,243,245,
1698816000000,245,244,245,
1698816600000,245,244,246,
1698817199000,247,245,247,
1698817800000,245,243,246,
1698818400000,245,243,246,
1698819000000,245,243,245,
1698819600000,244,242,245,
1698820200000,246,244,246,
1698820800000,246,245,248,
1698821400000,247,245,247,
1698822000000,246,245,247,
1698822600000,247,245,248,
1698823200000,248,246,249,
1698823800000,246,245,248,
1698824400000,248,245,248,
1698825000000,245,243,246,
1698825600000,246,244,247,
1698826200000,246,243,247,
1698826800000,246,244,247,
1698827400000,246,244,247,
1698828000000,247,244,247,
1698828600000,248,245,248,
1698829200000,246,244,245,
1698829800000,247,245,246,
1698830400000,248,245,246,
1698831000000,249,246,249,
1698831600000,249,247,250,
1698832200000,246,244,247,
1698832800000,246,245,248,
1698833400000,245,243,246,
1698834000000,244,242,245,
1698834600000,245,242,245,
1698835200000,246,244,247,
1698835800000,246,244,247,
1698836400000,247,245,248,
1698837000000,246,245,248,
1698837600000,246,245,247,
1698838200000,247,246,249,
1698838800000,246,245,247,
1698839400000,246,245,247,
1698840000000,246,245,247,
1698840600000,246,245,247,
1698841200000,246,245,247,
1698841800000,246,245,248,
1698842400000,245,244,246,
1698843000000,246,244,246,
1698843600000,246,245,247,
1698844200000,246,245,247,
1698844800000,247,246,248,
1698845400000,247,246,248,
1698846000000,247,246,248,
1698846600000,249,247,249,
1698847200000,249,247,249,
1698847800000,249,248,250,
1698848400000,250,249,250,
1698849000000,250,249,250,
1698849600000,250,249,250,
1698850200000,251,249,251,
1698850800000,250,249,251,
1698851400000,249,248,250,
1698852000000,248,248,249,
1698852600000,250,249,251,
1698853200000,250,248,250,
1698853800000,250,249,250,
1698854400000,251,249,251,
1698855000000,251,250,252,
1698855600000,252,250,252,
1698856200000,249,248,250,
1698856800000,249,248,249,
1698857400000,249,248,250,
1698858000000,248,248,249,
1698858600000,249,248,250,
1698859200000,249,248,250,
1698859800000,250,248,250,
1698860400000,248,246,248,
1698861000000,248,247,249,
1698861600000,249,247,249,
1698862200000,249,248,250,
1698862800000,250,248,250,
1698863400000,250,249,251,
1698864000000,249,248,250,
1698864600000,249,248,250,
1698865200000,250,248,250,
1698865800000,250,249,250,
1698866400000,250,249,250,
1698867000000,251,249,251,
1698867600000,250,249,250,
1698868200000,250,249,251,
1698868800000,251,249,251,
1698869400000,250,249,251,
1698870000000,251,250,251,
1698870600000,251,250,251,
1698871200000,251,250,252,
1698871800000,251,250,252,
1698872400000,252,250,251,
1698873000000,251,250,251,
1698873600000,251,250,252,
1698874200000,252,251,252,
1698874800000,252,251,252,
1698875400000,252,251,252,
1698876000000,252,251,252,
1698876600000,252,251,252,
1698877200000,252,251,252,
1698877800000,252,251,253,
1698878400000,252,251,252,
1698879000000,252,251,252,
1698879600000,252,251,252,
1698880200000,251,250,252,
1698880800000,252,250,252,
1698881400000,252,250,252,
1698882000000,251,250,252,
1698882600000,251,250,251,
1698883200000,251,250,251,
1698883800000,249,248,250,
1698884400000,249,247,249,
1698884999000,248,247,249,
1698885600000,246,245,247,
1698886200000,248,247,249,
1698886800000,246,245,247,
1698887400000,246,245,247,
1698888000000,248,248,249,
1698888600000,246,245,246,
1698889200000,248,248,249,
1698889800000,248,247,249,
1698890400000,247,246,248,
1698891000000,248,247,249,
1698891600000,248,247,249,
1698892200000,247,246,248,
1698892800000,248,246,248,
1698893400000,248,247,249,
1698894000000,247,247,246,
1698894600000,246,244,246,
1698895200000,248,246,249,
1698895800000,248,246,248,
1698896400000,245,244,245,
1698897000000,246,245,247,
1698897600000,246,245,246,
1698898200000,247,245,247,
1698898800000,247,245,247,
1698899400000,247,245,247,
1698900000000,248,247,245,
1698900600000,247,244,246,
1698901200000,247,245,247,
1698901800000,245,243,245,
1698902400000,247,245,248,
1698903000000,246,243,246,
1698903600000,246,245,247,
1698904200000,245,243,245,
1698904800000,245,244,245,
1698905400000,244,242,244,
1698906000000,247,244,247,
1698906600000,245,243,245,
1698907200000,245,243,245,
1698907800000,245,243,245,
1698908400000,244,242,244,
1698909000000,244,242,244,
1698909600000,245,243,244,
1698910200000,248,246,247,
1698910800000,246,244,245,
1698911400000,246,244,246,
1698912000000,244,243,244,
1698912600000,247,245,246,
1698913200000,244,243,244,
1698913800000,245,243,245,
1698914400000,244,243,244,
1698915000000,244,243,244,
1698915600000,245,243,245,
1698916200000,245,243,244,
1698916800000,244,243,244,
1698917400000,245,244,245,
1698917999000,242,241,243,
1698918600000,243,242,244,
1698919200000,243,243,244,
1698919800000,243,242,244,
1698920400000,243,243,244,
1698921000000,245,243,245,
1698921600000,245,244,246,
1698922200000,244,242,243,
1698922800000,246,244,247,
1698923400000,246,245,246,
1698924000000,244,243,244,
1698924600000,245,244,246,
1698925200000,244,244,243,
1698925800000,244,243,244,
1698926400000,244,243,246,
1698927000000,246,245,247,
1698927600000,245,245,246,
1698928200000,245,245,247,
1698928800000,246,246,247,
1698929400000,245,245,246,
1698930000000,246,246,247,
1698930600000,246,246,247,
1698931200000,245,245,246,
1698931800000,245,244,246,
1698932400000,247,246,247,
1698933000000,246,246,247,
1698933600000,248,247,249,
1698934200000,248,247,248,
1698934800000,249,248,250,
1698935400000,249,247,249,
1698936000000,246,245,246,
1698936600000,247,246,247,
1698937200000,245,245,245,
1698937800000,246,245,246,
1698938400000,246,245,247,
1698939000000,247,247,248,
1698939600000,246,245,246,
1698940200000,246,245,246,
1698940800000,246,245,247,
1698941400000,246,245,246,
1698942000000,248,246,248,
1698942600000,248,248,249,
1698943200000,249,247,249,
1698943800000,249,248,249,
1698944400000,247,247,248,
1698945000000,247,246,247,
1698945600000,248,248,248,
1698946200000,248,247,248,
1698946800000,246,245,247,
1698947400000,246,245,247,
1698948000000,247,246,247,
1698948600000,246,245,247,
1698949200000,247,246,248,
1698949800000,248,247,248,
1698950400000,247,245,247,
1698951000000,247,246,247,
1698951600000,247,246,247,
1698952200000,247,246,247,
1698952800000,248,246,248,
1698953400000,249,248,249,
1698954000000,248,247,248,
1698954600000,248,247,248,
1698955200000,248,247,248,
1698955800000,248,247,248,
1698956400000,249,247,249,
1698957000000,249,248,250,
1698957600000,249,247,249,
1698958200000,249,248,249,
1698958800000,249,248,249,
1698959400000,249,247,249,
1698960000000,250,249,250,
1698960600000,250,249,250,
1698961200000,250,249,250,
1698961800000,250,249,250,
1698962400000,250,249,250,
1698962999000,251,249,250,
1698963600000,251,249,251,
1698964200000,251,250,251,
1698964800000,250,249,250,
1698965400000,250,249,251,
1698966000000,251,249,251,
1698966600000,250,248,250,
1698967200000,249,248,250,
1698967800000,250,249,250,
1698968400000,250,248,250,
1698969000000,249,248,250,
1698969600000,249,248,249,
1698970200000,247,246,248,
1698970800000,247,246,248,
1698971400000,247,246,248,
1698972000000,246,244,246,
1698972600000,245,245,246,
1698973200000,248,247,248,
1698973800000,245,244,246,
1698974400000,247,246,248,
1698975000000,246,245,246,
1698975600000,246,245,247,
1698976200000,246,245,247,
1698976800000,245,244,246,
1698977400000,245,244,246,
1698978000000,245,244,245,
1698978600000,246,245,247,
1698979200000,247,246,248,
1698979800000,246,245,246,
1698980400000,246,245,246,
1698980999000,246,244,245,
1698981600000,248,246,247,
1698982200000,246,244,246,
1698982800000,248,245,247,
1698983400000,247,245,247,
1698984000000,245,245,245,
1698984600000,245,244,246,
1698985200000,244,243,246,
1698985800000,245,244,247,
1698986400000,248,247,246,
1698987000000,247,246,248,
1698987600000,245,244,244,
1698988200000,245,243,245,
1698988799000,247,245,247,
1698989400000,247,246,248,
1698990000000,248,246,248,
1698990600000,247,244,247,
1698991200000,247,245,248,
1698991800000,244,242,246,
1698992400000,244,242,244,
1698993000000,245,243,244,
1698993599000,245,243,246,
1698994200000,245,243,246,
1698994800000,245,244,247,
1698995400000,245,243,247,
1698996000000,245,243,246,
1698996600000,246,244,247,
1698997200000,244,242,245,
1698997800000,246,244,244,
1698998399000,247,245,248,
1698999000000,246,245,247,
1698999600000,246,244,247,
1699000200000,248,245,248,
1699000800000,247,245,248,
1699001400000,246,244,246,
1699002000000,246,243,246,
1699002600000,245,242,245,
1699003200000,245,243,246,
1699003800000,246,243,246,
1699004400000,247,245,247,
1699005000000,248,246,248,
1699005600000,247,245,248,
1699006200000,247,246,248,
1699006800000,247,247,246,
1699007400000,248,247,250,
1699008000000,244,242,245,
1699008600000,246,245,248,
1699009200000,244,242,245,
1699009800000,243,243,246,
1699010400000,244,243,246,
1699011000000,246,245,248,
1699011600000,249,247,250,
1699012200000,246,245,248,
1699012800000,247,246,248,
1699013400000,246,245,248,
1699014000000,245,244,246,
1699014600000,246,246,248,
1699015200000,245,245,247,
1699015800000,245,246,247,
1699016400000,244,245,246,
1699017000000,246,245,248,
1699017600000,247,246,248,
1699018200000,248,247,248,
1699018800000,246,244,246,
1699019400000,246,245,246,
1699020000000,247,245,247,
1699020600000,248,246,247,
1699021200000,248,246,248,
1699021800000,248,247,249,
1699022400000,248,247,248,
1699023000000,248,246,248,
1699023600000,248,247,249,
1699024200000,248,247,249,
1699024800000,248,247,248,
1699025400000,249,248,249,
1699026000000,249,248,249,
1699026600000,248,248,249,
1699027200000,248,248,249,
1699027800000,250,249,250,
1699028400000,250,249,250,
1699029000000,252,251,252,
1699029600000,248,248,248,
1699030200000,248,247,248,
1699030800000,249,249,250,
1699031400000,250,249,250,
1699032000000,250,250,251,
1699032600000,250,250,251,
1699033200000,248,247,249,
1699033800000,249,248,249,
1699034400000,249,249,250,
1699035000000,249,249,250,
1699035600000,250,249,250,
1699036200000,250,249,250,
1699036800000,249,249,250,
1699037400000,249,249,250,
1699038000000,249,248,249,
1699038600000,249,249,250,
1699039200000,249,249,250,
1699039800000,251,250,251,
1699040400000,250,249,250,
1699041000000,250,249,251,
1699041600000,251,250,251,
1699042200000,251,250,251,
1699042800000,251,250,252,
1699043400000,251,250,252,
1699044000000,251,250,251,
1699044600000,251,250,252,
1699045200000,251,251,252,
1699045800000,252,251,252,
1699046400000,251,250,252,
1699047000000,252,251,253,
1699047600000,252,251,253,
1699048200000,252,251,252,
1699048800000,251,251,253,
1699049400000,252,251,253,
1699050000000,252,251,252,
1699050600000,252,251,252,
1699051200000,251,250,252,
1699051800000,252,251,252,
1699052400000,252,251,252,
1699053000000,251,251,252,
1699053600000,251,250,251,
1699054200000,251,250,252,
1699054800000,253,251,253,
1699055400000,252,250,252,
1699056000000,250,249,251,
1699056600000,250,249,250,
1699057200000,249,248,249,
1699057800000,250,249,250,
1699058400000,248,247,248,
1699059000000,246,245,247,
1699059600000,247,246,248,
1699060200000,245,244,246,
1699060800000,248,247,249,
1699061400000,247,246,247,
1699062000000,245,244,246,
1699062600000,247,246,247,
1699063200000,247,246,247,
1699063800000,248,247,248,
1699064400000,247,247,248,
1699065000000,248,247,248,
1699065600000,246,245,246,
1699066200000,247,246,248,
1699066800000,247,246,247,
1699067400000,247,246,247,
1699068000000,247,245,247,
1699068600000,246,245,247,
1699069200000,245,245,246,
1699069800000,245,244,246,
1699070400000,246,245,247,
1699071000000,245,244,246,
1699071600000,245,244,246,
1699072200000,247,246,248,
1699072800000,246,245,247,
1699073400000,246,245,247,
1699074000000,246,245,247,
1699074600000,246,245,247,
1699075200000,245,244,247,
1699076400000,247,246,246,
1699077000000,247,245,246,
1699077600000,247,246,246,
1699078200000,247,246,246,
1699078800000,247,245,246,
1699079400000,247,246,246,
1699080000000,247,245,246,
1699080600000,247,245,246,
1699081200000,247,246,246,
1699081800000,247,246,246,
1699082400000,247,246,246,
1699083000000,247,246,246,
1699083600000,247,246,246,
1699084200000,247,245,247,
1699084800000,247,246,246,
1699085400000,247,245,246,
1699086000000,247,245,246,
1699087200000,247,246,248,
1699087800000,247,246,248,
1699088400000,247,246,248,
1699089000000,248,247,249,
1699089600000,248,247,249,
1699090200000,249,248,250,
1699090800000,248,248,250,
1699091400000,250,249,251,
1699092000000,250,250,252,
1699092600000,244,244,246,
1699093200000,246,244,247,
1699093800000,246,245,248,
1699094400000,248,247,249,
1699095000000,247,246,248,
1699095600000,246,246,248,
1699096200000,246,245,247,
1699096800000,245,244,246,
1699097400000,246,245,247,
1699098000000,247,246,248,
1699098600000,245,245,247,
1699099200000,247,247,248,
1699099800000,244,243,245,
1699100400000,247,246,248,
1699100999000,246,246,248,
1699101600000,247,247,249,
1699102200000,248,246,248,
1699102800000,248,246,248,
1699103400000,248,247,248,
1699104000000,249,248,249,
1699104600000,250,248,250,
1699105200000,250,249,251,
1699105800000,250,249,250,
1699106400000,250,250,251,
1699107000000,250,249,250,
1699107600000,251,250,251,
1699108200000,250,249,250,
1699108800000,249,249,250,
1699109400000,249,249,250,
1699110000000,249,248,249,
1699110600000,249,247,249,
1699111200000,248,247,249,
1699111800000,249,248,249,
1699112400000,249,248,250,
1699113000000,250,249,250,
1699113600000,249,248,249,
1699114199000,249,248,250,
1699114800000,250,249,250,
1699115400000,250,250,250,
1699116000000,250,249,250,
1699116600000,249,249,249,
1699117200000,251,250,250,
1699117800000,251,251,251,
1699118400000,251,251,251,
1699119000000,250,250,251,
1699119600000,249,249,249,
1699120200000,250,250,250,
1699120800000,251,250,251,
1699121400000,251,250,251,
1699122000000,252,251,252,
1699122600000,252,251,252,
1699123200000,251,250,251,
1699123800000,251,251,252,
1699124400000,252,251,252,
1699125000000,251,250,251,
1699125600000,252,251,252,
1699126200000,253,252,253,
1699126800000,252,252,253,
1699127400000,252,252,253,
1699128000000,253,252,253,
1699128600000,253,252,253,
1699129200000,252,252,254,
1699129800000,253,253,254,
1699130400000,253,253,254,
1699131000000,254,253,254,
1699131600000,254,254,255,
1699132200000,254,253,255,
1699132800000,254,253,254,
1699133400000,255,254,255,
1699134000000,254,253,255,
1699134599000,254,254,255,
1699135200000,254,253,255,
1699135800000,254,254,255,
1699136400000,254,253,255,
1699137000000,255,254,255,
1699137600000,254,253,255,
1699138200000,254,253,255,
1699138800000,254,253,255,
1699139400000,254,253,255,
1699140000000,254,253,254,
1699140600000,254,253,255,
1699141200000,255,253,255,
1699141800000,254,253,255,
1699142400000,255,253,255,
1699143000000,253,253,254,
1699143600000,253,252,254,
1699144200000,254,253,255,
1699144800000,253,252,254,
1699145400000,252,251,252,
1699146000000,251,250,251,
1699146600000,249,248,250,
1699147200000,248,247,249,
1699147800000,247,247,248,
1699148400000,248,247,248,
1699149000000,247,246,247,
1699149600000,246,245,247,
1699150200000,247,246,247,
1699150800000,246,245,247,
1699151400000,247,246,248,
1699152000000,248,247,248,
1699152600000,248,247,249,
1699153200000,248,247,248,
1699153800000,247,246,248,
1699154400000,248,246,248,
1699155000000,248,247,249,
1699155600000,247,246,247,
1699156200000,245,246,247,
1699156800000,247,246,247,
1699157400000,246,245,247,
1699158000000,247,246,247,
1699158600000,246,245,247,
1699159200000,246,245,246,
1699159800000,248,247,248,
1699160400000,246,245,246,
1699161000000,248,247,248,
1699161600000,248,246,248,
1699162200000,246,245,247,
1699162800000,246,244,245,
1699163400000,248,247,249,
1699164000000,248,247,248,
1699164600000,248,247,249,
1699165200000,245,244,246,
1699165800000,246,245,246,
1699166400000,247,246,247,
1699167000000,246,245,247,
1699167600000,246,245,247,
1699168200000,247,246,247,
1699168800000,247,246,248,
1699169400000,248,246,248,
1699170000000,246,244,246,
1699170600000,247,245,247,
1699171200000,246,246,247,
1699171800000,247,246,248,
1699172400000,248,247,248,
1699173000000,246,246,248,
1699173600000,247,246,248,
1699174200000,246,246,248,
1699174800000,247,246,248,
1699175400000,246,246,248,
1699176000000,247,246,248,
1699176600000,247,247,249,
1699177199000,247,247,249,
1699177800000,248,248,249,
1699178400000,248,247,249,
1699179000000,248,248,250,
1699179600000,249,248,250,
1699180200000,249,248,250,
1699180800000,250,249,251,
1699181400000,250,250,251,
1699182000000,250,250,252,
1699182600000,245,244,246,
1699183200000,247,247,248,
1699183800000,247,247,248,
1699184400000,247,247,249,
1699185000000,247,247,248,
1699185600000,245,245,247,
1699186200000,245,245,247,
1699186800000,247,247,248,
1699187400000,245,245,246,
1699188000000,246,247,247,
1699188600000,246,247,248,
1699189200000,246,246,247,
1699189800000,247,247,248,
1699190400000,247,247,248,
1699191000000,247,248,249,
1699191599000,248,248,249,
1699192200000,246,246,246,
1699192800000,245,246,247,
1699193400000,246,246,247,
1699194000000,245,246,247,
1699194600000,246,247,248,
1699195200000,247,247,248,
1699195800000,247,247,248,
1699196400000,247,247,248,
1699197000000,248,247,249,
1699197600000,247,248,249,
1699198200000,248,248,249,
1699198800000,247,247,249,
1699199400000,248,248,249,
1699200000000,248,248,249,
1699200600000,249,249,250,
1699201200000,249,249,250,
1699201800000,251,250,252,
1699202400000,250,250,251,
1699203000000,250,251,252,
1699203600000,251,251,252,
1699204200000,251,251,252,
1699204800000,251,251,253,
1699205400000,251,252,252,
1699206000000,251,251,253,
1699206600000,252,251,252,
1699207199000,252,252,253,
1699207800000,252,252,253,
1699208400000,253,252,254,
1699209000000,253,254,255,
1699209600000,252,252,253,
1699210200000,253,252,253,
1699210800000,253,252,253,
1699211400000,253,252,253,
1699212000000,252,253,254,
1699212600000,253,253,254,
1699213200000,253,253,254,
1699213800000,253,252,254,
1699214400000,253,253,254,
1699215000000,254,253,254,
1699215600000,254,253,254,
1699216200000,254,254,255,
1699216800000,254,254,255,
1699217400000,254,254,255,
1699218000000,254,254,255,
1699218600000,255,254,255,
1699219200000,254,254,255,
1699219800000,255,254,255,
1699220400000,254,253,255,
1699221000000,253,254,255,
1699221600000,254,254,255,
1699222200000,254,254,255,
1699222800000,254,254,255,
1699223400000,255,255,256,
1699224000000,253,254,255,
1699224600000,253,253,254,
1699225200000,254,254,255,
1699225800000,252,253,254,
1699226400000,253,253,254,
1699227000000,253,253,255,
1699227600000,252,252,253,
1699228200000,252,252,253,
1699228800000,251,251,252,
1699229400000,250,250,251,
1699230000000,250,250,251,
1699230600000,250,250,251,
1699231200000,247,247,248,
1699231800000,245,245,246,
1699232400000,246,246,247,
1699233000000,246,246,247,
1699233600000,248,248,249,
1699234200000,247,247,248,
1699234800000,246,245,246,
1699235400000,246,246,248,
1699236000000,246,245,246,
1699236600000,248,247,249,
1699237200000,248,247,249,
1699237800000,245,245,246,
1699238400000,246,246,247,
1699239000000,245,245,246,
1699239600000,247,247,244,
1699240200000,248,247,248,
1699240800000,247,247,248,
1699241400000,249,248,250,
1699242000000,246,246,247,
1699242600000,245,244,246,
1699243200000,248,247,248,
1699243800000,246,246,246,
1699244400000,245,244,247,
1699245000000,246,245,246,
1699245600000,246,245,246,
1699246200000,246,245,247,
1699246800000,245,244,246,
1699247400000,246,244,246,
1699248000000,245,244,246,
1699248600000,246,244,246,
1699249200000,245,244,245,
1699249800000,245,243,245,
1699250400000,244,242,243,
1699251000000,246,245,245,
1699251600000,244,242,244,
1699252200000,244,242,245,
1699252800000,246,244,244,
1699253400000,243,242,245,
1699254000000,244,242,245,
1699254600000,244,242,245,
1699255200000,243,242,245,
1699255800000,245,244,246,
1699256400000,244,242,245,
1699257000000,245,244,247,
1699257600000,246,245,248,
1699258199000,245,244,246,
1699258800000,246,245,248,
1699259400000,245,243,246,
1699260000000,243,242,246,
1699260600000,245,244,247,
1699261200000,245,245,247,
1699261800000,243,244,243,
1699262400000,243,244,242,
1699263000000,243,243,245,
1699263600000,243,244,243,
1699264200000,242,243,245,
1699264800000,243,245,247,
1699265400000,241,242,245,
1699266000000,242,243,245,
1699266600000,243,244,246,
1699267200000,244,245,247,
1699267800000,242,243,245,
1699268400000,242,243,245,
1699269000000,242,243,243,
1699269600000,243,244,245,
1699270200000,244,244,246,
1699270800000,242,243,244,
1699271400000,243,244,244,
1699272000000,244,245,245,
1699272600000,244,245,247,
1699273200000,244,244,245,
1699273800000,246,246,247,
1699274400000,246,247,248,
1699275000000,244,244,244,
1699275600000,247,246,247,
1699276200000,247,246,248,
1699276800000,245,245,246,
1699277400000,246,245,247,
1699278000000,246,246,247,
1699278600000,247,246,248,
1699279200000,245,245,246,
1699279800000,246,245,246,
1699280400000,246,245,246,
1699281000000,247,246,247,
1699281600000,246,246,247,
1699282200000,247,247,248,
1699282800000,248,247,249,
1699283400000,247,247,248,
1699284000000,248,246,248,
1699284600000,248,248,249,
1699285200000,249,248,250,
1699285800000,246,245,247,
1699286400000,247,247,248,
1699287000000,248,247,248,
1699287600000,248,248,249,
1699288200000,251,250,251,
1699288799000,249,249,251,
1699289400000,251,250,251,
1699290000000,250,249,251,
1699290600000,250,250,251,
1699291200000,251,250,252,
1699291800000,251,251,252,
1699292400000,252,251,253,
1699293000000,252,252,253,
1699293600000,252,251,253,
1699294200000,252,251,253,
1699294800000,252,251,253,
1699295400000,253,252,254,
