intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue May 21 2024|  TO Mon May 27 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1716318000000,249,246,250,
1716318600000,250,247,250,
1716319200000,250,247,250,
1716319800000,251,248,251,
1716320400000,251,247,251,
1716321000000,251,248,251,
1716321600000,251,248,251,
1716322200000,251,248,252,
1716322800000,251,248,251,
1716323400000,252,249,252,
1716324000000,251,248,251,
1716324600000,251,248,252,
1716325200000,251,249,251,
1716325800000,252,249,252,
1716326400000,252,249,252,
1716326999000,252,249,252,
1716327600000,252,249,251,
1716328200000,251,248,251,
1716328800000,252,249,252,
1716329400000,252,249,252,
1716330000000,252,249,252,
1716330600000,252,250,252,
1716331200000,252,249,252,
1716331800000,251,248,251,
1716332400000,251,248,251,
1716333000000,251,248,251,
1716333600000,251,248,251,
1716334200000,251,248,251,
1716334800000,251,248,250,
1716335400000,250,247,250,
1716336000000,250,246,250,
1716336600000,248,245,248,
1716337200000,247,245,248,
1716337800000,247,244,248,
1716338400000,248,245,249,
1716339000000,248,244,248,
1716339600000,250,247,250,
1716340200000,248,246,249,
1716340800000,248,245,248,
1716341400000,250,247,250,
1716342000000,248,245,249,
1716342600000,247,244,247,
1716343200000,249,246,249,
1716343800000,251,248,251,
1716344400000,247,244,247,
1716345000000,249,246,249,
1716345600000,247,244,248,
1716346199000,249,246,250,
1716346800000,250,247,247,
1716347400000,248,245,248,
1716348000000,250,247,250,
1716348600000,247,244,247,
1716349200000,248,245,249,
1716349800000,248,244,248,
1716350400000,249,246,250,
1716351000000,248,246,249,
1716351600000,246,244,248,
1716352200000,248,246,250,
1716352800000,248,244,249,
1716353400000,244,240,244,
1716354000000,244,241,244,
1716354600000,244,241,242,
1716355200000,245,241,245,
1716355800000,244,241,245,
1716356400000,243,241,242,
1716357000000,244,240,243,
1716357600000,244,239,243,
1716358200000,242,239,242,
1716358799000,242,239,242,
1716359400000,242,240,243,
1716360000000,241,239,242,
1716360600000,242,239,243,
1716361200000,243,240,244,
1716361800000,242,240,243,
1716362400000,243,240,243,
1716363000000,242,239,242,
1716363600000,242,239,242,
1716364200000,242,240,243,
1716364800000,243,241,243,
1716365400000,244,241,245,
1716366000000,242,239,243,
1716366600000,242,240,243,
1716367200000,245,243,246,
1716367800000,245,242,246,
1716368400000,244,241,245,
1716369000000,244,241,245,
1716369600000,247,244,248,
1716370200000,244,242,245,
1716370800000,244,241,245,
1716371399000,245,242,246,
1716372000000,245,242,246,
1716372600000,245,242,246,
1716373200000,245,242,246,
1716373800000,246,243,247,
1716374400000,244,241,245,
1716375000000,244,241,245,
1716375600000,244,241,245,
1716376200000,245,242,246,
1716376800000,243,239,243,
1716377400000,246,243,246,
1716378000000,245,242,246,
1716378600000,245,242,246,
1716379200000,247,245,248,
1716379800000,246,243,247,
1716380400000,247,245,249,
1716381000000,248,245,250,
1716381600000,248,245,249,
1716382200000,248,245,249,
1716382800000,248,245,249,
1716383400000,247,244,247,
1716384000000,246,244,247,
1716384600000,249,247,250,
