intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jan 30 2024|  TO Mon Feb 05 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1706633400000,249,247,249,
1706634000000,246,245,246,
1706634600000,247,246,247,
1706635200000,248,246,248,
1706635800000,249,247,249,
1706636400000,246,245,246,
1706637000000,247,246,247,
1706637600000,248,246,248,
1706638200000,248,246,248,
1706638800000,249,247,249,
1706639400000,248,247,248,
1706640000000,248,247,248,
1706640600000,249,247,249,
1706641200000,247,245,247,
1706641800000,246,245,247,
1706642400000,248,246,248,
1706643000000,248,246,248,
1706643600000,249,247,249,
1706644200000,249,248,249,
1706644800000,246,245,247,
1706645400000,246,244,246,
1706646000000,247,245,247,
1706646600000,248,246,248,
1706647200000,247,245,247,
1706647800000,247,246,247,
1706648400000,248,247,248,
1706649000000,246,245,246,
1706649600000,247,246,247,
1706650200000,249,248,249,
1706650800000,247,246,247,
1706651400000,247,245,247,
1706652000000,247,245,246,
1706652600000,248,245,247,
1706653200000,248,246,247,
1706653800000,249,246,248,
1706654400000,249,247,248,
1706655000000,249,247,248,
1706655600000,248,246,247,
1706656200000,247,246,247,
1706656800000,247,246,247,
1706657400000,248,246,248,
1706658000000,247,246,247,
1706658600000,247,246,247,
1706659200000,248,246,247,
1706659800000,246,245,246,
1706660400000,248,247,248,
1706661000000,248,247,248,
1706661600000,248,247,248,
1706662200000,247,245,247,
1706662800000,248,246,248,
1706663400000,246,245,247,
1706664000000,247,246,248,
1706664600000,247,246,247,
1706665199000,249,248,249,
1706665800000,249,249,250,
1706666400000,249,248,249,
1706667000000,249,248,250,
1706667600000,247,245,247,
1706668200000,246,245,247,
1706668800000,247,245,247,
1706669400000,248,247,249,
1706670000000,247,247,245,
1706670600000,247,247,245,
1706671199000,246,244,246,
1706671800000,248,247,248,
1706672400000,247,246,247,
1706673000000,246,244,246,
1706673600000,250,248,249,
1706674200000,246,245,246,
1706674800000,247,246,245,
1706675400000,248,247,248,
1706676000000,246,245,247,
1706676600000,245,244,246,
1706677200000,244,242,245,
1706677800000,243,242,244,
1706678400000,246,245,246,
1706679000000,247,245,247,
1706679600000,243,241,243,
1706680200000,244,243,245,
1706680800000,247,247,247,
1706681400000,245,242,244,
1706682000000,245,243,243,
1706682600000,245,243,244,
1706683200000,246,243,245,
1706683800000,245,243,245,
1706684400000,245,244,246,
1706685000000,246,244,245,
1706685600000,246,244,246,
1706686200000,246,243,245,
1706686800000,246,243,245,
1706687400000,246,243,246,
1706688000000,247,244,246,
1706688600000,247,244,246,
1706689200000,244,241,243,
1706689800000,245,242,244,
1706690400000,244,241,244,
1706691000000,246,244,244,
1706691600000,245,243,246,
1706692200000,244,243,245,
1706692800000,242,242,244,
1706693400000,243,242,244,
1706694000000,243,242,245,
1706694599000,242,243,243,
1706695200000,243,244,245,
1706695800000,246,245,246,
1706696400000,243,243,244,
1706697000000,246,244,247,
1706697600000,243,242,245,
1706698200000,244,242,244,
1706698800000,246,244,247,
1706699400000,244,244,243,
1706700000000,245,244,246,
1706700600000,246,245,247,
1706701200000,244,243,245,
1706701800000,245,245,245,
1706702400000,245,244,245,
1706703000000,246,245,246,
1706703600000,246,245,246,
1706704200000,249,248,248,
1706704800000,247,246,246,
1706705400000,246,245,246,
1706706000000,245,244,245,
1706706600000,247,246,247,
1706707200000,246,246,246,
1706707800000,248,247,247,
1706708400000,246,245,246,
1706709000000,247,246,246,
1706709600000,248,247,247,
1706710200000,248,247,247,
1706710800000,246,245,246,
1706711400000,248,247,248,
1706712000000,247,246,247,
1706712600000,247,246,247,
1706713200000,248,246,248,
1706713800000,246,245,246,
1706714400000,247,245,247,
1706715000000,248,247,247,
1706715600000,246,245,246,
1706716200000,248,246,248,
1706716800000,246,244,246,
1706717400000,247,245,247,
1706718000000,247,246,247,
1706718600000,249,247,249,
1706719200000,245,244,246,
1706719800000,246,245,247,
1706720400000,246,245,247,
1706721000000,247,246,248,
1706721600000,249,247,249,
1706722200000,247,246,247,
1706722800000,247,246,247,
1706723400000,248,247,249,
1706724000000,246,244,246,
1706724600000,247,245,247,
1706725200000,247,245,247,
1706725800000,248,247,249,
1706726400000,246,244,246,
1706727000000,246,244,245,
1706727600000,246,244,246,
1706728200000,247,245,246,
1706728800000,247,245,246,
1706729400000,248,246,247,
1706730000000,248,247,248,
1706730600000,248,246,248,
1706731200000,248,247,248,
1706731800000,249,247,249,
1706732400000,250,248,250,
1706733000000,251,250,251,
1706733600000,249,247,249,
1706734200000,249,248,249,
1706734800000,250,248,250,
1706735400000,250,248,249,
1706736000000,250,249,250,
1706736600000,251,249,251,
1706737200000,250,248,250,
1706737800000,249,248,249,
1706738400000,250,248,249,
1706739000000,250,248,250,
1706739599000,250,248,250,
1706740200000,250,248,250,
1706740800000,250,248,249,
1706741400000,249,247,249,
1706742000000,249,246,248,
1706742600000,248,246,248,
1706743200000,248,246,248,
1706743800000,248,246,248,
1706744400000,248,246,248,
1706745000000,247,245,247,
1706745600000,247,245,247,
1706746200000,248,246,248,
1706746800000,248,246,248,
1706747400000,247,245,247,
1706748000000,247,245,247,
1706748600000,246,245,247,
1706749200000,247,246,248,
1706749800000,247,246,247,
1706750400000,247,246,247,
1706751000000,248,247,248,
1706751600000,247,245,247,
1706752200000,247,246,247,
1706752800000,247,245,247,
1706753400000,246,245,247,
1706754000000,248,247,249,
1706754600000,248,246,248,
1706755200000,246,245,247,
1706755800000,247,245,247,
1706756400000,247,245,247,
1706757000000,248,246,247,
1706757600000,246,245,247,
1706758200000,247,245,246,
1706758800000,246,244,245,
1706759400000,246,244,246,
1706760000000,247,245,247,
1706760600000,247,245,246,
1706761200000,247,244,247,
1706761800000,246,243,246,
1706762400000,246,243,245,
1706763000000,246,243,243,
1706763600000,244,240,243,
1706764200000,244,241,244,
1706764800000,244,241,244,
1706765400000,245,243,245,
1706766000000,244,242,244,
1706766600000,246,244,246,
1706767200000,244,241,244,
1706767800000,245,243,243,
1706768400000,245,242,244,
1706769000000,245,242,245,
1706769600000,245,242,245,
1706770200000,245,241,244,
1706770800000,246,243,246,
1706771400000,243,240,243,
1706772000000,244,241,244,
1706772599000,246,243,247,
1706773200000,245,242,245,
1706773800000,244,242,245,
1706774400000,246,242,245,
1706775000000,243,241,243,
1706775600000,247,244,247,
1706776200000,244,242,244,
1706776800000,243,241,243,
1706777400000,245,244,246,
1706778000000,244,242,245,
1706778600000,244,241,244,
1706779200000,243,241,244,
1706779800000,244,242,244,
1706780400000,244,241,245,
1706781000000,244,241,244,
1706781600000,245,242,244,
1706782200000,244,242,245,
1706782800000,245,241,244,
1706783400000,244,241,244,
1706784000000,246,243,245,
1706784600000,247,243,247,
1706785200000,246,244,247,
1706785800000,247,244,247,
1706786400000,245,243,246,
1706787000000,248,245,248,
1706787600000,248,246,248,
1706788200000,245,243,245,
1706788800000,245,244,246,
1706789400000,247,245,248,
1706790000000,247,245,247,
1706790600000,248,246,248,
1706791200000,246,244,246,
1706791800000,246,245,246,
1706792400000,245,244,245,
1706792999000,248,247,247,
1706793600000,247,246,247,
1706794200000,247,246,247,
1706794800000,248,247,248,
1706795400000,248,246,247,
1706796000000,245,244,244,
1706796600000,245,244,245,
1706797200000,248,246,248,
1706797799000,247,245,247,
1706798400000,248,246,248,
1706799000000,246,245,247,
1706799600000,247,245,247,
1706800200000,246,244,246,
1706800800000,247,245,247,
1706801400000,246,244,246,
1706802000000,248,246,248,
1706802600000,246,244,246,
1706803200000,248,246,248,
1706803800000,248,246,248,
1706804400000,246,244,246,
1706805000000,248,247,248,
1706805600000,247,245,247,
1706806200000,246,244,246,
1706806800000,247,245,247,
1706807400000,246,245,247,
1706808000000,248,245,248,
1706808600000,249,247,249,
1706809200000,246,244,246,
1706809800000,247,245,247,
1706810400000,248,245,248,
1706811000000,248,246,248,
1706811600000,249,246,249,
1706812200000,251,249,251,
1706812800000,249,246,249,
1706813400000,249,248,249,
1706814000000,250,247,250,
1706814600000,250,249,250,
1706815200000,251,249,251,
1706815800000,250,249,251,
1706816400000,251,250,251,
1706817000000,253,250,252,
1706817600000,253,251,253,
1706818200000,253,251,253,
1706818800000,253,251,253,
1706819400000,254,252,254,
1706820000000,253,251,253,
1706820600000,253,251,252,
1706821200000,253,251,253,
1706821800000,253,252,254,
1706822400000,254,251,254,
1706823000000,254,252,254,
1706823600000,253,251,253,
1706824200000,253,251,252,
1706824800000,253,251,253,
1706825400000,253,251,253,
1706826000000,253,252,253,
1706826600000,253,252,253,
1706827200000,252,251,253,
1706827800000,252,250,252,
1706828400000,253,250,253,
1706828999000,252,250,252,
1706829600000,251,249,252,
1706830200000,251,250,252,
1706830800000,252,250,252,
1706831400000,253,251,253,
1706832000000,252,251,253,
1706832600000,252,250,252,
1706833200000,250,249,251,
1706833800000,252,250,252,
1706834400000,248,246,248,
1706835000000,246,244,246,
1706835600000,247,245,247,
1706836200000,245,244,246,
1706836800000,248,247,249,
1706837400000,251,249,251,
1706838000000,246,244,246,
1706838600000,247,245,247,
1706839200000,248,247,249,
1706839800000,247,245,247,
1706840400000,247,245,247,
1706841000000,246,245,247,
1706841600000,248,247,249,
1706842200000,246,244,246,
1706842800000,247,246,244,
1706843400000,248,246,248,
1706844000000,246,244,246,
1706844600000,245,244,245,
1706845200000,246,244,246,
1706845799000,246,244,246,
1706846400000,246,244,245,
1706847000000,248,246,248,
1706847600000,245,244,246,
1706848200000,246,244,247,
1706848800000,246,245,248,
1706849400000,245,243,246,
1706850000000,245,243,246,
1706850600000,244,243,245,
1706851200000,243,243,242,
1706851800000,244,243,244,
1706852400000,244,242,244,
1706853000000,244,243,245,
1706853600000,244,243,245,
1706854200000,244,243,245,
1706854800000,244,243,245,
1706855400000,246,244,247,
1706856000000,245,243,246,
1706856600000,245,244,245,
1706857200000,246,244,247,
1706857800000,243,241,244,
1706858400000,246,244,246,
1706859000000,246,245,244,
1706859600000,246,246,248,
1706860200000,245,243,246,
1706860800000,243,242,245,
1706862600000,247,245,247,
1706863200000,246,244,246,
1706863800000,244,242,244,
1706864400000,244,243,244,
1706865000000,246,244,246,
1706865600000,243,242,242,
1706866200000,246,243,245,
1706866800000,245,243,244,
1706867400000,245,242,244,
1706868000000,245,242,244,
1706868600000,244,244,244,
1706869200000,246,245,246,
1706869800000,247,245,247,
1706870400000,245,243,245,
1706871000000,245,243,244,
1706871600000,245,243,246,
1706872200000,245,243,246,
1706872800000,245,242,245,
1706873400000,246,243,246,
1706874000000,248,246,247,
1706874600000,246,245,247,
1706875200000,247,246,248,
1706875800000,246,245,248,
1706876400000,247,245,248,
1706877000000,249,248,250,
1706877600000,247,246,247,
1706878200000,247,245,247,
1706878800000,246,245,247,
1706879400000,245,244,246,
1706880000000,247,246,249,
1706880600000,246,245,247,
1706881200000,247,246,248,
1706881800000,245,244,246,
1706882400000,247,245,247,
1706883000000,247,245,247,
1706883600000,248,246,248,
1706884200000,249,248,249,
1706884800000,249,248,249,
1706885400000,249,247,249,
1706886000000,250,248,250,
1706886600000,251,249,251,
1706887200000,247,245,246,
1706887800000,246,245,247,
1706888400000,247,246,247,
1706889000000,248,245,248,
1706889600000,246,244,246,
1706890200000,247,245,247,
1706890800000,248,246,248,
1706891400000,249,247,249,
1706892000000,247,247,248,
1706892600000,246,244,246,
1706893200000,246,245,247,
1706893800000,246,245,247,
1706894400000,248,246,248,
1706895000000,249,248,249,
1706895600000,247,245,247,
1706896200000,247,246,247,
1706896800000,248,246,248,
1706897400000,249,247,249,
1706898000000,250,249,250,
1706898600000,252,250,252,
1706899200000,248,247,248,
1706899800000,248,246,248,
1706900400000,249,247,249,
1706901000000,249,247,249,
1706901600000,250,249,250,
1706902200000,250,249,250,
1706902800000,251,249,251,
1706903400000,251,249,251,
1706904000000,250,249,251,
1706904600000,251,249,251,
1706905200000,252,250,252,
1706905800000,252,250,252,
1706907000000,252,250,251,
1706907600000,252,251,252,
1706908200000,252,250,252,
1706908800000,252,250,252,
1706909400000,253,251,253,
1706910000000,252,250,252,
1706910600000,251,250,251,
1706911200000,251,249,251,
1706911800000,251,249,251,
1706912400000,251,249,251,
1706913000000,252,250,252,
1706913600000,251,249,250,
1706914200000,251,248,251,
1706914800000,251,249,251,
1706915400000,250,248,250,
1706916000000,250,248,250,
1706916600000,251,250,251,
1706917200000,251,249,251,
1706917800000,251,250,251,
1706918400000,250,248,251,
1706919000000,249,247,249,
1706919600000,249,247,249,
1706920200000,250,248,250,
1706920800000,250,249,251,
1706921400000,249,248,250,
1706922000000,248,246,248,
1706922600000,247,245,247,
1706923200000,247,245,247,
1706923800000,248,247,249,
1706924400000,246,245,246,
1706925000000,248,246,248,
1706925600000,248,246,248,
1706926200000,246,244,246,
1706926800000,247,246,248,
1706927400000,248,246,248,
1706928000000,248,246,248,
1706928600000,247,245,247,
1706929200000,247,245,247,
1706929800000,245,243,245,
1706930400000,250,248,251,
1706931000000,247,246,247,
1706931600000,247,245,246,
1706932200000,246,244,246,
1706932800000,248,246,248,
1706933400000,249,246,249,
1706934000000,247,245,247,
1706934600000,249,247,249,
1706935200000,247,244,247,
1706935800000,246,244,247,
1706936400000,247,245,247,
1706937000000,246,244,247,
1706937600000,247,245,247,
1706938200000,248,245,248,
1706938800000,246,243,246,
1706939400000,247,244,247,
1706940000000,247,244,247,
1706940600000,247,244,247,
1706941200000,246,243,246,
1706941800000,248,246,248,
1706942400000,245,243,246,
1706943000000,247,246,248,
1706943600000,246,243,246,
1706944200000,246,243,245,
1706944800000,246,243,246,
1706945400000,249,247,249,
1706946000000,249,246,249,
1706946600000,249,246,249,
1706947200000,250,247,250,
1706947800000,251,248,251,
1706948400000,249,246,249,
1706949000000,251,249,251,
1706949600000,247,244,247,
1706950200000,246,244,246,
1706950800000,246,243,245,
1706951400000,245,243,245,
1706952000000,245,243,245,
1706952600000,247,245,247,
1706953199000,248,245,247,
1706953800000,246,245,247,
1706954400000,247,245,246,
1706955000000,247,245,247,
1706955600000,247,244,247,
1706956200000,248,245,247,
1706956800000,247,244,246,
1706957400000,246,243,245,
1706958000000,246,244,246,
1706958600000,248,246,248,
1706959200000,246,244,245,
1706959800000,247,245,247,
1706960400000,249,247,249,
1706961000000,247,245,247,
1706961600000,246,244,246,
1706962200000,246,244,246,
1706962800000,245,243,245,
1706963400000,248,246,248,
1706964000000,246,244,247,
1706964600000,245,244,246,
1706965200000,246,245,247,
1706965800000,246,244,246,
1706966399000,248,247,249,
1706967000000,248,247,249,
1706967600000,246,244,246,
1706968200000,247,245,247,
1706968800000,247,246,247,
1706969400000,248,246,248,
1706970000000,248,247,249,
1706970600000,249,247,249,
1706971200000,247,245,248,
1706971800000,248,247,248,
1706972400000,248,246,248,
1706973000000,247,246,247,
1706973600000,246,245,246,
1706974200000,246,246,247,
1706974800000,246,245,247,
1706975400000,247,246,248,
1706976000000,248,247,248,
1706976600000,245,245,246,
1706977200000,247,246,248,
1706977800000,249,247,249,
1706978400000,246,244,246,
1706979000000,247,245,247,
1706979600000,247,246,247,
1706980200000,247,246,247,
1706980800000,248,246,248,
1706981400000,250,248,250,
1706982000000,247,245,247,
1706982600000,247,245,247,
1706983200000,247,246,247,
1706983800000,247,246,247,
1706984400000,249,248,249,
1706985000000,252,250,252,
1706985600000,250,249,250,
1706986200000,250,248,249,
1706986800000,250,248,250,
1706987400000,251,250,251,
1706988000000,252,250,252,
1706988600000,251,250,251,
1706989200000,251,250,251,
1706989800000,252,250,251,
1706990400000,252,250,252,
1706991000000,252,250,252,
1706991600000,253,250,252,
1706992200000,254,252,254,
1706992800000,252,251,253,
1706993400000,252,250,252,
1706994000000,253,252,253,
1706994600000,253,252,253,
1706995200000,253,251,253,
1706995800000,254,253,254,
1706996399000,253,250,252,
1706997000000,253,250,252,
1706997600000,252,251,252,
1706998200000,253,251,253,
1706998800000,252,252,252,
1706999400000,254,252,253,
1707000000000,252,250,252,
1707000600000,252,251,252,
1707001199000,253,251,253,
1707001800000,252,250,252,
1707002400000,252,251,253,
1707003000000,253,251,253,
1707003600000,254,252,254,
1707004200000,254,252,254,
1707004800000,253,252,253,
1707005400000,253,252,253,
1707006000000,253,251,253,
1707006600000,254,252,254,
1707007200000,254,252,254,
1707007800000,253,252,254,
1707008400000,252,251,252,
1707009000000,251,249,251,
1707009600000,249,248,250,
1707010200000,248,246,249,
1707010800000,246,244,246,
1707011400000,249,247,249,
1707012000000,249,247,249,
1707012600000,248,246,248,
1707013200000,247,245,247,
1707013800000,246,245,246,
1707014400000,246,244,246,
1707014999000,248,247,248,
1707015600000,249,246,248,
1707016200000,247,245,247,
1707016800000,247,245,247,
1707017400000,248,246,248,
1707018000000,249,246,249,
1707018600000,247,245,247,
1707019200000,248,246,247,
1707019800000,247,245,247,
1707020400000,247,245,247,
1707021000000,249,247,249,
1707021600000,247,245,247,
1707022200000,249,247,249,
1707022800000,246,244,246,
1707023400000,248,245,247,
1707024000000,246,244,246,
1707024600000,246,244,246,
1707025200000,246,244,246,
1707025800000,246,243,246,
1707026400000,247,245,247,
1707027000000,248,245,248,
1707027600000,248,245,247,
1707028200000,247,245,247,
1707028799000,248,244,247,
1707029400000,246,245,247,
1707030000000,247,245,247,
1707030600000,247,245,247,
1707031200000,248,245,248,
1707031800000,246,244,246,
1707032400000,247,245,247,
1707033000000,248,246,248,
1707033600000,247,246,247,
1707034200000,248,246,248,
1707034800000,249,247,249,
1707035400000,250,247,250,
1707036000000,250,248,250,
1707036600000,250,248,250,
1707037200000,250,247,249,
1707037800000,250,248,250,
1707038400000,249,247,249,
1707039000000,248,245,248,
1707039600000,248,245,248,
1707040200000,248,246,248,
1707040800000,248,245,248,
1707041400000,248,246,248,
1707042000000,249,246,248,
1707042600000,249,246,249,
1707043200000,251,248,251,
1707043800000,250,248,251,
1707044400000,250,248,250,
1707045000000,249,247,249,
1707045600000,249,246,249,
1707046200000,252,249,251,
1707046800000,252,249,251,
1707047400000,251,249,251,
1707048000000,251,248,251,
1707048600000,251,248,250,
1707049199000,250,248,250,
1707049800000,252,249,252,
1707050400000,253,251,253,
1707051000000,252,251,252,
1707051600000,251,249,251,
1707052200000,251,249,251,
1707052800000,250,249,250,
1707054000000,248,247,248,
1707054600000,248,247,247,
1707055200000,249,248,249,
1707055800000,250,249,250,
1707056400000,249,249,249,
1707057000000,250,249,251,
1707057600000,249,248,249,
1707058200000,248,246,248,
1707058800000,249,247,249,
1707059400000,248,247,249,
1707060000000,250,248,250,
1707060600000,250,248,250,
1707061200000,248,246,248,
1707061800000,249,246,249,
1707062400000,248,247,249,
1707063000000,250,248,250,
1707063600000,251,249,251,
1707064200000,252,250,252,
1707064800000,247,245,247,
1707065400000,246,244,246,
1707066000000,246,245,246,
1707066600000,246,245,247,
1707067200000,247,246,247,
1707067800000,248,246,248,
1707068400000,246,245,247,
1707069000000,247,245,247,
1707069600000,247,245,247,
1707070200000,247,246,248,
1707070800000,248,247,248,
1707071400000,249,248,250,
1707072000000,248,245,247,
1707072600000,247,245,246,
1707073200000,248,247,248,
1707073800000,248,247,248,
1707074400000,249,247,249,
1707075000000,249,247,249,
1707075600000,250,248,249,
1707076200000,249,248,249,
1707076800000,250,248,250,
1707077400000,250,248,250,
1707078000000,251,249,251,
1707078600000,252,250,252,
1707079200000,251,249,251,
1707079800000,251,249,251,
1707080400000,252,250,251,
1707081000000,251,250,251,
1707081600000,251,249,251,
1707082200000,253,251,253,
1707082800000,251,250,252,
1707083400000,251,249,250,
1707084000000,251,249,251,
1707084600000,251,249,251,
1707085200000,250,249,250,
1707085800000,250,249,250,
1707086400000,250,249,250,
1707087000000,251,249,251,
1707087600000,251,249,251,
1707088200000,251,249,251,
1707088800000,250,249,250,
1707089400000,250,248,250,
1707090000000,250,249,250,
1707090600000,250,248,250,
1707091200000,248,247,249,
1707091800000,248,246,248,
1707092400000,246,245,246,
1707093000000,247,245,247,
1707093600000,246,244,246,
1707094200000,247,245,247,
1707094800000,247,246,248,
1707095400000,247,246,248,
1707096000000,247,247,248,
1707096600000,249,247,249,
1707097200000,249,248,250,
1707097800000,247,246,247,
1707098400000,245,244,246,
1707099000000,247,246,248,
1707099600000,248,247,248,
1707100200000,246,244,246,
1707100800000,248,247,248,
1707101400000,248,246,248,
1707102000000,248,248,245,
1707102600000,248,247,248,
1707103200000,245,244,245,
1707103800000,247,246,248,
1707104400000,247,245,247,
1707105000000,247,245,247,
1707105600000,246,244,246,
1707106200000,246,244,247,
1707106800000,245,243,245,
1707107400000,246,244,246,
1707108000000,246,243,247,
1707108600000,244,242,244,
1707109200000,245,243,245,
1707109800000,244,242,244,
1707110400000,244,242,245,
1707111000000,245,242,245,
1707111600000,246,244,247,
1707112200000,245,243,246,
1707112800000,245,243,245,
1707113400000,244,242,245,
1707114000000,245,244,246,
1707114600000,244,241,244,
1707115200000,242,240,243,
1707115800000,245,244,246,
1707116400000,246,244,246,
1707117000000,244,242,244,
1707117600000,245,242,244,
1707118200000,246,244,243,
1707118800000,247,244,247,
1707119400000,247,245,246,
1707120000000,246,243,246,
1707120600000,246,243,246,
1707121200000,245,243,246,
1707121800000,247,246,248,
1707122400000,246,244,246,
1707123000000,245,243,245,
1707123600000,244,241,244,
1707124200000,244,241,244,
1707124800000,244,242,245,
1707125400000,247,244,248,
1707126000000,246,243,247,
1707126600000,245,242,246,
1707127200000,245,243,244,
1707127800000,244,243,247,
1707128400000,244,242,246,
1707129000000,245,243,247,
1707129600000,248,247,249,
1707130200000,245,243,246,
1707130800000,245,242,246,
1707131400000,244,242,245,
1707132000000,245,242,246,
1707132600000,248,245,248,
1707133200000,248,245,248,
1707133800000,248,245,248,
1707134400000,245,242,245,
1707135000000,244,243,245,
1707135600000,246,246,247,
1707136200000,246,246,247,
1707136800000,248,247,249,
1707137400000,246,245,247,
1707138000000,246,245,248,
1707138600000,248,247,248,
1707139200000,247,245,247,
1707139800000,246,245,247,
1707140400000,248,246,248,
1707140999000,248,246,248,
1707141600000,246,244,247,
1707142200000,246,245,247,
1707142800000,247,246,248,
1707143400000,245,243,245,
1707144000000,246,244,246,
1707144600000,248,247,248,
1707145200000,245,244,245,
1707145800000,247,245,247,
1707146400000,248,246,248,
1707147000000,249,247,249,
1707147600000,247,246,248,
1707148200000,245,243,246,
1707148800000,246,245,247,
1707149400000,246,245,247,
1707150000000,247,246,248,
1707150600000,249,247,250,
1707151200000,247,244,247,
1707151800000,248,245,247,
1707152400000,248,246,248,
1707153000000,250,248,250,
1707153600000,251,249,251,
1707154200000,246,244,246,
1707154800000,247,245,247,
1707155400000,246,245,247,
1707156000000,245,243,245,
1707156600000,246,245,246,
1707157200000,247,245,247,
1707157800000,249,247,249,
