intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Sep 12 2023|  TO Mon Sep 18 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1694499000000,245,245,246,
1694499490000,244,244,246,
1694499600000,245,245,246,
1694500200000,245,245,244,
1694500800000,245,243,245,
1694501400000,245,245,244,
1694502000000,245,243,245,
1694502600000,246,245,246,
1694503200000,246,245,246,
1694503800000,247,245,247,
1694504400000,244,242,244,
1694505000000,245,242,244,
1694505600000,244,243,244,
1694506200000,243,242,244,
1694506800000,247,245,246,
1694507399000,246,244,245,
1694507400000,246,244,245,
1694508000000,246,245,246,
1694508600000,245,245,243,
1694509200000,246,244,245,
1694509800000,244,243,244,
1694510399000,244,243,244,
1694510400000,245,243,244,
1694511000000,244,243,245,
1694511600000,246,245,245,
1694512200000,246,245,245,
1694512800000,245,244,242,
1694513399000,245,244,245,
1694513400000,245,244,245,
1694514000000,246,245,245,
1694514490000,246,245,246,
1694514600000,246,246,246,
1694515200000,245,245,246,
1694515577000,245,244,245,
1694515800000,246,245,245,
1694516400000,245,245,245,
1694517000000,243,243,243,
1694517600000,244,244,245,
1694518200000,246,244,246,
1694518800000,244,243,244,
1694519400000,245,243,245,
1694520000000,247,245,247,
1694520600000,244,243,244,
1694521200000,244,243,243,
1694521800000,247,246,247,
1694522399000,246,245,245,
1694522400000,246,245,245,
1694523000000,246,245,246,
1694523600000,246,245,245,
1694524200000,247,246,247,
1694524754000,247,246,246,
1694524800000,246,246,246,
1694525233000,248,247,247,
1694525400000,248,247,248,
1694526000000,247,247,246,
1694526600000,246,245,246,
1694527200000,247,246,247,
1694527799000,248,248,248,
1694527800000,249,248,248,
1694528400000,245,245,246,
1694529000000,246,246,247,
1694529600000,248,247,248,
1694530199000,247,247,248,
1694530200000,247,247,248,
1694530800000,248,247,248,
1694531400000,246,246,247,
1694532000000,247,246,247,
1694532599000,247,247,247,
1694532600000,247,247,247,
1694533200000,247,247,248,
1694533800000,247,248,249,
1694534400000,248,249,249,
1694535000000,249,249,250,
1694535599000,250,250,251,
1694535600000,250,250,251,
1694536200000,250,251,252,
1694536799000,247,248,249,
1694536800000,247,248,249,
1694537400000,246,246,247,
1694538000000,246,246,247,
1694538600000,247,247,248,
1694539200000,247,248,248,
1694539800000,248,249,249,
1694540400000,248,248,249,
1694541000000,248,248,249,
1694541600000,248,249,249,
1694542199000,249,249,250,
1694542200000,249,249,249,
1694542799000,249,250,250,
1694542800000,249,250,250,
1694543400000,251,251,251,
1694544000000,249,249,249,
1694544600000,249,249,249,
1694545200000,249,250,250,
1694545800000,249,249,250,
1694546400000,250,250,251,
1694547000000,250,250,251,
1694547600000,250,250,251,
1694548200000,250,251,251,
1694548584000,251,251,252,
1694548800000,251,251,251,
1694549400000,251,251,252,
1694550000000,251,251,252,
1694550600000,252,252,253,
1694551200000,252,252,253,
1694551800000,252,252,252,
1694552400000,252,252,252,
1694553000000,253,252,253,
1694553600000,252,252,252,
1694554200000,253,253,253,
1694554800000,252,252,253,
1694555399000,253,252,253,
1694555400000,252,252,252,
1694556000000,252,252,252,
1694556600000,253,253,253,
1694557200000,253,253,253,
1694557800000,253,253,253,
1694558400000,253,253,253,
1694559000000,253,252,253,
1694559600000,253,253,253,
1694560200000,252,252,253,
1694560799000,252,252,252,
1694560800000,252,252,252,
1694561400000,252,252,252,
1694561999000,251,251,252,
1694562000000,251,251,252,
1694562599000,251,251,251,
1694563200000,250,250,250,
1694563800000,249,249,249,
1694564400000,248,248,249,
1694565000000,248,248,249,
1694565600000,246,247,247,
1694566186000,246,246,247,
1694566200000,246,246,247,
1694566800000,247,247,248,
1694567400000,246,246,247,
1694567995000,248,247,249,
1694568000000,248,248,249,
1694568600000,247,247,248,
1694569199000,246,246,247,
1694569200000,246,246,247,
1694569800000,248,248,249,
1694570342000,247,247,248,
1694570400000,247,247,248,
1694571000000,248,248,248,
1694571436000,245,245,246,
1694571600000,245,245,246,
1694572200000,246,246,247,
1694572800000,246,246,246,
1694573400000,245,245,245,
1694574000000,246,246,246,
1694574600000,245,244,245,
1694575200000,248,248,248,
1694575800000,247,247,245,
1694576400000,245,245,246,
1694577000000,246,246,245,
1694577600000,246,245,244,
1694578022000,246,245,243,
1694578200000,247,247,246,
1694578800000,248,246,247,
1694579400000,245,243,244,
1694579967000,248,246,247,
1694580000000,247,246,246,
1694580600000,246,245,246,
1694581200000,246,245,246,
1694581800000,243,243,243,
1694582399000,246,244,245,
1694582400000,246,245,245,
1694583000000,245,245,245,
1694583600000,246,246,243,
1694584200000,247,246,245,
1694584799000,246,245,246,
1694584800000,246,245,246,
1694585400000,244,244,246,
1694586000000,242,240,243,
1694586600000,242,242,244,
1694587200000,243,242,245,
1694587800000,242,241,243,
1694588400000,243,242,244,
1694589000000,243,243,242,
1694589529000,243,241,244,
1694589600000,243,242,244,
1694590200000,245,243,245,
1694590800000,243,240,242,
1694591400000,245,243,245,
1694592000000,243,240,242,
1694592599000,243,241,243,
1694592600000,243,241,243,
1694593200000,243,240,243,
1694593800000,244,241,244,
1694594392000,243,241,243,
1694594400000,243,242,241,
1694595000000,242,241,243,
1694595600000,242,241,243,
1694596200000,242,241,243,
1694596800000,244,243,245,
1694597170000,246,244,246,
1694597400000,245,244,246,
1694598000000,243,242,244,
1694598600000,243,241,244,
1694599199000,245,245,244,
1694599200000,245,245,244,
1694599800000,242,242,243,
1694600400000,245,244,246,
1694601000000,245,245,246,
1694601600000,243,242,243,
1694602200000,242,241,243,
1694602799000,243,242,244,
1694602800000,243,242,244,
1694603400000,243,242,243,
1694604000000,243,241,243,
1694604600000,245,244,246,
1694605147000,246,244,246,
1694605800000,244,242,244,
1694606314000,246,244,246,
1694606400000,247,244,246,
1694607000000,245,241,244,
1694607600000,244,242,244,
1694608200000,245,244,245,
1694608800000,245,244,245,
1694609400000,244,244,245,
1694610000000,244,243,244,
1694610599000,243,243,244,
1694610600000,243,242,244,
1694611200000,245,244,245,
1694611800000,244,243,245,
1694612400000,244,244,245,
1694613000000,245,245,245,
1694613600000,245,245,246,
1694614200000,247,247,247,
1694614800000,246,247,247,
1694615400000,244,245,245,
1694616000000,244,244,245,
1694616600000,244,245,245,
1694617199000,245,246,246,
1694617200000,245,246,246,
1694617800000,247,247,247,
1694618400000,246,247,247,
1694619000000,247,247,247,
1694619599000,247,247,247,
1694619600000,246,246,247,
1694620200000,246,247,247,
1694620800000,247,247,248,
1694621373000,247,247,248,
1694621400000,247,247,248,
1694621989000,247,248,249,
1694622000000,248,249,249,
1694622600000,249,249,250,
1694623200000,248,248,249,
1694623800000,248,248,249,
1694624400000,249,249,249,
1694624999000,249,249,250,
1694625000000,249,249,250,
1694625600000,249,249,249,
1694626200000,250,250,250,
1694626799000,250,250,251,
1694626800000,250,250,251,
1694627400000,251,251,250,
1694628000000,251,251,251,
1694628599000,252,252,252,
1694628600000,252,252,252,
1694629200000,252,252,252,
1694629800000,253,253,252,
1694630371000,251,251,250,
1694630400000,251,251,250,
1694631000000,250,250,250,
1694631600000,251,251,251,
1694632199000,251,251,251,
1694632200000,251,251,251,
1694632800000,251,251,251,
1694633400000,252,252,252,
1694634000000,252,252,252,
1694634586000,253,252,253,
1694634600000,252,253,253,
1694635200000,252,252,253,
1694635800000,253,253,254,
1694636400000,253,253,254,
1694637000000,253,253,254,
1694637600000,254,254,254,
1694638200000,253,253,254,
1694638800000,253,253,253,
1694639400000,253,253,254,
1694640000000,254,253,254,
1694640600000,254,254,254,
1694641200000,254,253,254,
1694641799000,254,253,254,
1694641800000,254,253,254,
1694642400000,253,253,254,
1694642999000,253,253,253,
1694643000000,253,252,253,
1694643600000,254,253,254,
1694644200000,253,252,254,
1694644800000,253,252,253,
1694645267000,253,253,254,
1694645400000,254,253,254,
1694646000000,253,252,254,
1694646600000,253,252,253,
1694647200000,253,252,253,
1694647800000,253,252,253,
1694648400000,251,250,251,
1694649000000,251,251,252,
1694649600000,250,250,251,
1694650200000,250,250,250,
1694650799000,249,249,250,
1694651400000,249,248,250,
1694652000000,247,247,248,
1694652600000,248,248,249,
1694653200000,248,247,249,
1694653800000,246,246,247,
1694654306000,246,245,246,
1694654400000,246,246,247,
1694655000000,247,246,247,
1694655599000,246,245,246,
1694655600000,246,245,246,
1694656200000,247,247,248,
1694656799000,246,246,247,
1694656800000,246,246,247,
1694657400000,248,247,248,
1694657925000,247,247,248,
1694658000000,248,248,249,
1694658600000,248,247,248,
1694659199000,246,246,247,
1694659200000,246,245,247,
1694659800000,248,248,249,
1694660399000,247,247,247,
1694660400000,247,247,247,
1694661600000,246,245,247,
1694662200000,247,247,245,
1694662800000,248,247,249,
1694663400000,247,247,248,
1694663999000,247,246,247,
1694664000000,247,246,247,
1694664600000,245,245,246,
1694665200000,246,246,246,
1694665800000,246,245,247,
1694666400000,247,246,247,
1694666999000,246,245,246,
1694667600000,245,243,245,
1694668077000,245,244,245,
1694668200000,245,244,245,
1694668800000,247,244,245,
1694669400000,246,245,246,
1694670000000,246,243,245,
1694670600000,244,243,242,
1694671200000,245,243,245,
1694671800000,245,242,244,
1694672400000,244,241,244,
1694673000000,244,241,244,
1694673600000,243,241,244,
1694674199000,244,242,244,
1694674200000,244,242,244,
1694674799000,246,244,246,
1694674800000,246,244,246,
1694675400000,246,244,246,
1694676000000,245,242,245,
1694676600000,246,244,247,
1694677200000,245,242,245,
1694677800000,246,245,243,
1694678400000,245,243,245,
1694679000000,245,244,245,
1694679600000,245,244,243,
1694680199000,246,244,246,
1694680800000,245,244,245,
1694681400000,245,244,244,
1694682000000,245,243,244,
1694682600000,245,243,244,
1694683200000,244,243,243,
1694683800000,246,245,246,
1694684400000,246,244,245,
1694685000000,245,244,245,
1694685600000,245,243,244,
1694686200000,245,244,245,
1694686796000,246,245,244,
1694686800000,245,244,245,
1694687400000,243,242,242,
1694687987000,245,244,245,
1694688000000,245,245,245,
1694688600000,246,246,245,
1694689200000,245,245,244,
1694689800000,245,245,245,
1694690399000,246,245,245,
1694690400000,246,245,245,
1694691000000,247,247,247,
1694691600000,246,245,245,
1694692166000,245,244,244,
1694692200000,245,244,244,
1694692800000,246,245,247,
1694693400000,243,243,244,
1694694000000,246,246,247,
1694694600000,244,244,245,
1694695199000,245,245,246,
1694695200000,245,245,246,
1694695800000,245,245,246,
1694696400000,245,245,246,
1694696990000,244,245,245,
1694696999000,244,245,245,
1694697600000,244,244,245,
1694698199000,245,245,247,
1694698200000,245,245,247,
1694698800000,246,246,247,
1694699399000,246,245,247,
1694699400000,246,245,247,
1694700000000,244,244,246,
1694700600000,246,246,246,
1694701200000,247,246,248,
1694702399000,246,247,247,
1694702400000,247,247,247,
1694703000000,246,247,247,
1694703584000,247,247,249,
1694703600000,247,247,249,
1694704200000,247,247,248,
1694704760000,246,245,247,
1694704800000,246,245,247,
1694705400000,247,246,248,
1694705984000,247,246,248,
1694706000000,246,246,247,
1694706600000,247,246,248,
1694707200000,247,247,248,
1694707799000,247,247,248,
1694707800000,247,247,248,
1694708400000,249,248,249,
1694709000000,246,246,247,
1694709599000,246,246,247,
1694709600000,246,245,247,
1694710200000,246,245,247,
1694710708000,246,247,247,
1694710800000,247,247,248,
1694711400000,247,247,248,
1694712000000,248,248,249,
1694712600000,249,248,249,
1694713200000,248,247,249,
1694713800000,249,249,249,
1694714400000,248,249,249,
1694714998000,248,248,249,
1694714999000,248,248,249,
1694715600000,250,249,251,
1694716198000,250,249,250,
1694716200000,250,249,251,
1694716800000,249,248,249,
1694717400000,248,248,249,
1694718000000,248,248,249,
1694718600000,248,248,249,
1694719200000,248,249,250,
1694719800000,249,249,250,
1694720400000,249,249,251,
1694721000000,250,250,251,
1694721600000,250,250,251,
1694722200000,250,250,251,
1694722799000,250,250,251,
1694722800000,250,250,251,
1694723400000,251,251,252,
1694724000000,251,251,252,
1694724600000,251,251,252,
1694725200000,251,251,252,
1694725800000,251,251,252,
1694726400000,251,251,252,
1694727000000,252,252,253,
1694727600000,251,251,252,
1694728200000,251,251,252,
1694728799000,251,251,252,
1694728800000,251,251,252,
1694729400000,251,251,252,
1694729999000,251,252,253,
1694730000000,251,252,253,
1694730600000,252,252,253,
1694731199000,252,252,253,
1694731200000,252,252,253,
1694731800000,251,251,252,
1694732400000,250,251,252,
1694733000000,250,251,252,
1694733600000,249,250,251,
1694734200000,250,250,251,
1694734799000,249,249,250,
1694734800000,250,249,250,
1694735400000,249,249,249,
1694735999000,248,248,249,
1694736000000,248,248,249,
1694736599000,247,247,248,
1694737188000,245,246,247,
1694737200000,245,245,247,
1694737800000,248,248,249,
1694738399000,247,248,249,
1694738400000,247,248,249,
1694739000000,245,246,247,
1694739496000,246,247,248,
1694739600000,246,247,248,
1694740200000,247,247,248,
1694740799000,245,245,247,
1694740800000,245,245,247,
1694741400000,247,247,248,
1694742000000,247,247,248,
1694742600000,247,247,248,
1694743200000,246,246,247,
1694743672000,247,247,248,
1694743800000,247,247,248,
1694744400000,247,247,248,
1694745000000,248,247,249,
1694745598000,247,248,249,
1694745599000,247,248,249,
1694746200000,246,247,248,
1694746602000,247,246,248,
1694746800000,246,247,248,
1694747400000,246,246,247,
1694748000000,247,247,248,
1694748540000,247,247,245,
1694748600000,246,245,246,
1694749200000,244,243,244,
1694749800000,245,245,246,
1694750400000,246,245,245,
1694751000000,246,246,247,
1694751600000,244,244,244,
1694752200000,244,244,245,
1694752800000,246,245,246,
1694753399000,244,244,244,
1694753400000,244,244,244,
1694754000000,245,244,245,
1694754600000,247,246,246,
1694755200000,246,246,246,
1694755800000,244,243,244,
1694756400000,244,243,244,
1694756995000,247,245,246,
1694757000000,246,245,246,
1694757600000,246,245,246,
1694758200000,244,242,244,
1694758800000,244,243,245,
1694759400000,245,244,245,
1694759996000,246,245,247,
1694760000000,246,245,247,
1694760600000,244,243,245,
1694761200000,245,244,246,
1694761800000,245,244,246,
1694762400000,245,244,246,
1694763000000,245,244,246,
1694763600000,246,245,247,
1694764200000,245,244,246,
1694764800000,246,245,247,
1694765400000,245,244,246,
1694766000000,245,244,246,
1694766599000,245,245,244,
1694766600000,245,245,243,
1694767200000,244,243,244,
1694767800000,244,243,244,
1694768399000,244,244,245,
1694768400000,244,244,245,
1694769000000,244,243,244,
1694769508000,244,244,245,
1694769600000,246,246,244,
1694770200000,246,245,246,
1694770800000,246,244,246,
1694771400000,246,245,246,
1694772000000,247,246,248,
1694772600000,246,244,247,
1694773200000,246,244,246,
1694773800000,247,247,247,
1694774400000,245,245,245,
1694775000000,244,243,243,
1694775600000,244,244,245,
1694776200000,245,244,245,
1694776800000,245,245,243,
1694777385000,244,244,244,
1694777400000,244,244,244,
1694778000000,244,244,244,
1694778600000,247,247,248,
1694779200000,246,246,247,
1694779800000,246,246,247,
1694780400000,247,246,247,
1694781000000,246,247,247,
1694781600000,247,248,247,
1694782200000,247,247,248,
1694782800000,246,246,247,
1694783400000,244,245,246,
1694784000000,245,245,246,
1694784600000,245,246,246,
1694785200000,246,246,246,
1694785800000,247,247,248,
1694786362000,248,248,249,
1694786400000,248,248,248,
1694787000000,245,246,246,
1694787600000,246,246,247,
1694788188000,246,247,247,
1694788200000,246,247,247,
1694788800000,247,247,248,
1694789400000,247,247,248,
1694790000000,247,247,248,
1694790600000,247,247,248,
1694791200000,247,247,248,
1694791800000,248,247,249,
1694792399000,248,247,249,
1694793000000,248,248,249,
1694793600000,247,247,248,
1694794200000,248,248,249,
1694794800000,248,248,250,
1694795400000,249,249,250,
1694796000000,247,248,249,
1694796600000,248,248,249,
1694797200000,247,246,247,
1694798400000,245,246,246,
1694799000000,248,247,247,
1694799599000,247,247,248,
1694799600000,247,247,248,
1694800200000,248,248,248,
1694800800000,248,248,249,
1694801198000,249,249,250,
1694801400000,249,249,250,
1694802000000,250,249,250,
1694802600000,251,250,250,
1694803199000,248,248,249,
1694803200000,248,248,249,
1694803800000,249,248,248,
1694804400000,248,248,249,
1694805000000,248,248,248,
1694805599000,248,248,249,
1694805600000,249,248,249,
1694806200000,249,248,249,
1694806765000,249,249,250,
1694806800000,249,249,250,
1694807400000,249,249,250,
1694807999000,249,249,250,
1694808000000,249,249,250,
1694808600000,249,249,250,
1694809200000,250,250,250,
1694809800000,250,250,250,
1694810400000,250,250,251,
1694811000000,250,249,250,
1694811600000,250,250,251,
1694812200000,250,250,251,
1694812800000,251,251,251,
1694813400000,251,252,252,
1694814000000,251,251,252,
1694814600000,251,251,252,
1694815200000,250,250,251,
1694815800000,251,250,251,
1694816400000,251,250,251,
1694817000000,251,251,252,
1694817599000,250,250,251,
1694817600000,250,250,251,
1694818200000,250,251,251,
1694818799000,250,250,251,
1694818800000,250,250,251,
1694819400000,250,250,250,
1694819999000,249,250,250,
1694820000000,249,250,250,
1694820600000,249,249,250,
1694821200000,248,249,249,
1694821800000,248,249,249,
1694822400000,248,248,249,
1694823000000,247,248,248,
1694823600000,246,246,247,
1694824199000,247,248,248,
1694824200000,247,248,248,
1694824800000,247,248,248,
1694825400000,245,246,246,
1694826000000,246,246,247,
1694826600000,247,248,248,
1694827198000,245,246,247,
1694827200000,245,246,247,
1694827800000,247,248,249,
1694828147000,248,248,249,
1694828400000,247,247,248,
1694829000000,246,246,247,
1694829386000,247,248,249,
1694829600000,247,248,249,
1694830200000,246,246,247,
1694830800000,246,246,247,
1694831400000,245,245,247,
1694832000000,246,245,247,
1694832599000,247,247,248,
1694832600000,247,247,248,
1694833200000,245,245,247,
1694833799000,247,247,248,
1694833800000,247,247,248,
1694834400000,245,245,246,
1694835000000,246,246,247,
1694835600000,247,247,248,
1694836200000,247,247,248,
1694836800000,246,246,247,
1694837400000,247,247,248,
1694837878000,246,244,247,
1694838000000,245,245,246,
1694838600000,246,245,247,
1694839200000,245,244,246,
1694839799000,247,244,247,
1694839800000,247,244,247,
1694840400000,245,244,246,
1694841000000,248,246,248,
1694841600000,248,247,249,
1694842200000,246,244,247,
1694842800000,248,247,249,
1694843399000,246,245,247,
1694843400000,246,245,247,
1694844000000,245,244,246,
1694844600000,245,244,246,
1694845200000,245,245,247,
1694845800000,245,244,247,
1694846400000,246,246,248,
1694847000000,246,246,247,
1694847599000,246,246,248,
1694847600000,246,246,248,
1694848200000,245,245,247,
1694848782000,246,246,248,
1694848800000,246,246,248,
1694849400000,247,246,248,
1694850000000,247,246,248,
1694850600000,247,246,248,
1694851200000,248,247,249,
1694851800000,246,246,248,
1694852400000,245,244,246,
1694853000000,247,247,248,
1694853600000,246,246,247,
1694854200000,245,245,246,
1694854800000,246,246,248,
1694855341000,246,246,247,
1694855400000,246,246,247,
1694856000000,247,247,249,
1694856600000,247,247,249,
1694857104000,246,244,247,
1694857200000,245,243,246,
1694857800000,245,243,246,
1694858400000,245,244,246,
1694858975000,246,245,247,
1694859000000,246,246,248,
1694859600000,245,245,247,
1694860200000,245,245,247,
1694860800000,247,247,249,
1694861400000,247,248,249,
1694862000000,247,247,249,
1694862599000,245,246,248,
1694862600000,246,246,248,
1694863200000,244,244,246,
1694863762000,244,244,246,
1694863800000,247,246,249,
1694864274000,245,245,247,
1694864400000,245,245,247,
1694865000000,245,246,248,
1694865599000,247,247,249,
1694865600000,246,247,249,
1694866200000,247,247,249,
1694866800000,247,248,249,
1694867399000,247,248,249,
1694867400000,247,248,249,
1694867999000,248,249,250,
1694868600000,246,247,248,
1694869126000,247,248,249,
1694869200000,247,248,249,
1694869800000,245,245,246,
1694870400000,245,246,247,
1694871000000,246,247,248,
1694871599000,247,247,248,
1694871600000,247,247,248,
1694872200000,247,247,248,
1694872799000,247,247,248,
1694872800000,247,247,248,
1694873400000,247,248,249,
1694874000000,248,248,249,
1694874599000,247,247,248,
1694874600000,247,247,248,
1694875200000,247,247,248,
1694875727000,247,247,248,
1694875800000,247,248,249,
1694876400000,247,248,248,
1694877000000,247,247,248,
1694877600000,248,247,249,
1694878199000,246,245,247,
1694878200000,246,245,247,
1694878800000,246,246,247,
1694879377000,246,246,247,
1694879400000,246,246,247,
1694880000000,246,246,248,
1694880533000,247,247,248,
1694880600000,247,247,249,
1694881185000,247,247,249,
1694881200000,247,247,249,
1694881800000,249,248,249,
1694882400000,247,247,249,
1694883000000,248,247,248,
1694883600000,248,247,249,
1694884200000,248,247,249,
1694884799000,248,248,249,
1694884800000,248,248,249,
1694885400000,249,249,250,
1694886000000,249,248,250,
1694886600000,250,249,251,
1694887200000,250,250,251,
1694887799000,251,250,252,
1694887800000,251,250,252,
1694888400000,251,251,252,
1694888991000,252,251,252,
1694889000000,252,252,252,
1694889600000,250,250,250,
1694890200000,250,250,250,
1694890800000,250,250,251,
1694891400000,251,250,251,
1694892000000,250,250,251,
1694892600000,251,251,251,
1694893200000,250,251,251,
1694893800000,251,251,251,
1694894400000,251,251,251,
1694895000000,251,250,252,
1694895600000,252,251,252,
1694896200000,252,251,253,
1694896800000,252,252,253,
1694897400000,252,252,253,
1694898000000,252,252,253,
1694898600000,252,252,253,
1694899200000,252,251,252,
1694899800000,253,253,254,
1694900400000,253,252,253,
1694901000000,252,252,253,
1694901600000,252,252,253,
1694902200000,252,252,253,
1694902653000,252,252,253,
1694902800000,252,252,253,
1694903400000,252,252,253,
1694904000000,252,252,253,
1694904528000,252,252,253,
1694904600000,252,252,253,
1694905200000,252,251,253,
1694905800000,252,252,253,
1694906360000,252,251,253,
1694906400000,252,251,252,
1694907000000,252,251,253,
1694907600000,252,251,252,
1694908200000,251,250,251,
1694908800000,251,250,251,
1694909400000,250,250,251,
1694910000000,250,250,251,
1694910600000,251,250,252,
1694911199000,250,250,251,
1694911200000,250,250,251,
1694911800000,250,249,251,
1694912394000,249,248,250,
1694912400000,249,248,250,
1694913000000,247,247,248,
1694913599000,247,246,248,
1694913600000,247,246,248,
1694914200000,246,246,247,
1694914800000,246,246,247,
1694915400000,245,245,247,
1694916000000,247,247,248,
1694916600000,247,247,248,
1694917183000,247,247,248,
1694917200000,247,246,248,
1694917800000,246,246,247,
1694918400000,247,247,248,
1694919000000,245,245,246,
1694919600000,245,245,246,
1694920008000,247,247,248,
1694920200000,247,247,248,
1694920800000,247,247,248,
1694921400000,247,247,248,
1694922000000,248,247,249,
1694922599000,247,246,248,
1694922600000,247,246,247,
1694923200000,246,245,247,
1694923800000,248,248,249,
1694924400000,247,247,248,
1694924998000,247,247,248,
1694925000000,247,247,248,
1694925600000,245,245,246,
1694926199000,248,247,248,
1694926200000,248,247,248,
1694926800000,246,245,247,
1694927400000,248,247,249,
1694928000000,248,247,248,
1694928600000,245,243,245,
1694929800000,247,245,247,
1694930400000,248,246,248,
1694930845000,247,245,248,
1694931000000,247,246,248,
1694931600000,247,246,248,
1694932020000,247,246,248,
1694932200000,248,247,249,
1694932800000,246,245,246,
1694933399000,246,245,247,
1694933400000,246,245,247,
1694934000000,246,245,247,
1694934600000,247,245,247,
1694935199000,246,245,247,
1694935200000,246,245,247,
1694935800000,246,245,247,
1694936400000,247,246,248,
1694936949000,247,247,248,
1694937000000,248,247,248,
1694937600000,246,246,247,
1694938200000,247,245,247,
1694938798000,247,247,249,
1694938800000,248,247,249,
1694939400000,248,247,249,
1694939999000,248,247,249,
1694940000000,248,247,249,
1694940600000,246,245,246,
1694941200000,246,246,247,
1694941798000,247,246,248,
1694941800000,247,246,247,
1694942400000,246,246,247,
1694942997000,247,246,248,
1694943000000,246,246,248,
1694943600000,246,245,247,
1694944200000,248,247,249,
1694944800000,248,247,249,
1694945400000,247,247,249,
1694946000000,245,245,247,
1694946600000,246,245,247,
1694947200000,247,246,248,
1694947634000,247,247,249,
1694947800000,247,247,249,
1694948400000,247,248,249,
1694948839000,248,248,249,
1694949000000,248,247,249,
1694949600000,248,248,250,
1694950199000,249,248,251,
1694950200000,249,248,251,
1694950800000,250,250,252,
1694951400000,250,251,252,
1694952000000,250,250,251,
1694952600000,250,250,252,
1694953200000,250,250,250,
1694953799000,251,251,252,
1694953800000,251,251,252,
1694954400000,251,251,252,
1694955000000,250,251,252,
1694955600000,249,249,250,
1694956200000,249,249,250,
1694956799000,249,250,251,
1694956800000,249,250,251,
1694957400000,249,250,250,
1694958000000,249,249,250,
1694958600000,249,249,250,
1694959200000,250,250,251,
1694959800000,250,250,251,
1694960400000,250,250,251,
1694961000000,251,251,252,
1694961599000,251,251,252,
1694961600000,251,251,252,
1694962182000,248,248,249,
1694962200000,248,248,249,
1694962800000,248,248,249,
1694963399000,248,248,249,
1694963400000,248,249,249,
1694964000000,249,249,249,
1694964495000,250,250,251,
1694964599000,250,250,251,
1694965200000,250,250,251,
1694965800000,248,249,250,
1694966400000,249,249,250,
1694966999000,248,248,249,
1694967000000,248,248,249,
1694967600000,248,249,250,
1694968190000,249,250,251,
1694968200000,249,250,251,
1694968800000,248,248,250,
1694969206000,249,249,250,
1694969400000,249,248,250,
1694970000000,249,249,250,
1694970552000,249,249,250,
1694970600000,249,249,250,
1694971200000,250,250,251,
1694971708000,250,250,251,
1694971800000,250,250,251,
1694972400000,251,250,251,
1694973000000,249,249,250,
