intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Oct 03 2023|  TO Mon Oct 09 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1696318200000,247,246,248,
1696318800000,245,245,246,
1696319400000,245,244,246,
1696320000000,244,244,246,
1696320600000,244,243,246,
1696321200000,245,244,246,
1696321800000,245,245,246,
1696322400000,245,244,246,
1696322999000,244,244,246,
1696323600000,244,243,245,
1696324200000,244,243,245,
1696324800000,244,244,242,
1696325400000,243,244,245,
1696326000000,243,244,245,
1696326600000,244,244,245,
1696327200000,245,244,246,
1696327800000,244,244,246,
1696328400000,245,245,245,
1696329000000,245,245,246,
1696329600000,246,246,247,
1696330200000,246,246,247,
1696330800000,245,246,247,
1696331400000,246,246,247,
1696332000000,244,245,245,
1696332600000,245,245,246,
1696333200000,246,247,246,
1696333800000,246,246,247,
1696334400000,245,245,247,
1696335000000,245,245,246,
1696335600000,245,245,246,
1696336200000,246,247,247,
1696336800000,246,247,247,
1696337400000,244,246,245,
1696338000000,243,245,244,
1696338599000,245,246,245,
1696339200000,247,248,247,
1696339800000,245,246,246,
1696340400000,246,247,246,
1696341000000,247,248,247,
1696341600000,247,248,247,
1696342200000,248,248,248,
1696342800000,248,249,249,
1696343400000,250,250,249,
1696344000000,249,250,250,
1696344600000,248,248,249,
1696345200000,247,248,248,
1696345800000,247,248,248,
1696346400000,248,248,248,
1696347000000,248,249,249,
1696347600000,248,249,249,
1696348200000,248,248,249,
1696348799000,246,247,247,
1696349400000,247,248,248,
1696350000000,245,246,246,
1696350600000,246,247,248,
1696351200000,246,246,247,
1696351800000,246,246,247,
1696352400000,246,247,247,
1696353000000,245,246,247,
1696353600000,247,248,248,
1696354200000,247,248,248,
1696354800000,247,248,248,
1696355400000,247,248,248,
1696356000000,248,249,249,
1696356600000,248,249,249,
1696357200000,248,249,249,
1696357800000,249,249,250,
1696358400000,247,247,247,
1696359000000,248,248,248,
1696359600000,248,248,248,
1696360200000,248,247,248,
1696360800000,246,246,246,
1696361400000,247,247,248,
1696362000000,246,247,247,
1696362600000,247,247,247,
1696363200000,246,247,247,
1696363800000,248,248,248,
1696364400000,248,248,249,
1696365000000,249,249,249,
1696365600000,249,249,249,
1696366200000,249,249,250,
1696366800000,249,249,250,
1696367400000,249,249,249,
1696368000000,249,249,249,
1696368600000,249,249,250,
1696369200000,249,249,249,
1696369800000,249,249,250,
1696370400000,249,249,250,
1696371000000,249,249,250,
1696371600000,249,249,250,
1696372200000,249,249,249,
1696372800000,248,249,249,
1696373400000,248,249,249,
1696374000000,249,249,249,
1696374600000,248,249,249,
1696375200000,248,248,248,
1696375800000,247,248,248,
1696376400000,246,246,246,
1696377000000,246,246,247,
1696377600000,246,246,247,
1696378200000,248,248,248,
1696378800000,247,247,248,
1696379400000,247,248,248,
1696380000000,246,246,247,
1696380600000,247,246,248,
1696381200000,248,248,249,
1696381800000,245,245,246,
1696382400000,246,247,248,
1696383000000,246,246,247,
1696383600000,246,247,248,
1696384200000,248,249,249,
1696384800000,245,246,246,
1696385400000,247,248,249,
1696386000000,247,247,248,
1696386600000,246,247,248,
1696387200000,247,247,248,
1696387800000,247,248,248,
1696388400000,247,249,246,
1696389000000,246,246,247,
1696389600000,246,246,247,
1696390200000,245,245,246,
1696390800000,245,246,246,
1696391400000,244,243,243,
1696392000000,242,242,241,
1696392600000,243,243,239,
1696393200000,242,242,239,
1696393800000,241,240,241,
1696394400000,244,243,240,
1696395000000,242,241,242,
1696395600000,242,241,242,
1696396200000,243,241,242,
1696396800000,241,241,242,
1696397400000,242,242,242,
1696398000000,239,238,239,
1696398600000,240,239,240,
1696399199000,241,239,241,
1696399800000,241,239,240,
1696400400000,240,239,240,
1696401000000,242,241,243,
1696401600000,242,241,243,
1696402200000,242,240,242,
1696402800000,240,238,240,
1696403400000,241,240,242,
1696404000000,241,241,243,
1696404600000,243,242,244,
1696405200000,244,242,244,
1696405800000,242,241,243,
1696406400000,241,240,242,
1696407000000,243,242,243,
1696407600000,243,242,243,
1696408200000,242,240,242,
1696408800000,244,242,244,
1696409399000,241,240,241,
1696410000000,241,238,240,
1696410600000,241,240,240,
1696411200000,241,239,240,
1696411800000,241,240,240,
1696412400000,243,242,241,
1696413000000,243,241,241,
1696413600000,243,242,243,
1696414200000,240,239,239,
1696414800000,241,240,239,
1696415400000,241,240,241,
1696416000000,244,243,243,
1696416600000,244,243,244,
1696417200000,242,241,242,
1696417800000,242,240,240,
1696418400000,243,241,242,
1696419000000,244,243,243,
1696419600000,247,245,247,
1696420200000,245,244,246,
1696420800000,247,246,248,
1696421400000,247,247,248,
1696422000000,247,247,247,
1696422600000,248,247,248,
1696423200000,249,249,250,
1696423800000,243,244,245,
1696424400000,244,245,245,
1696425000000,245,246,247,
1696425600000,246,247,248,
1696426200000,249,249,250,
1696426800000,244,245,246,
1696427400000,245,246,246,
1696428000000,245,247,247,
1696428600000,245,247,247,
1696429200000,246,248,248,
1696429800000,248,249,249,
1696430400000,248,249,250,
1696431000000,249,250,250,
1696431600000,248,249,250,
1696432200000,248,249,250,
1696432800000,249,250,250,
1696433400000,249,250,250,
1696434000000,246,247,247,
1696434600000,245,247,247,
1696435200000,246,247,248,
1696435800000,247,247,248,
1696436400000,248,248,249,
1696437000000,246,247,246,
1696437600000,248,248,248,
1696438200000,248,248,248,
1696438800000,246,246,246,
1696439400000,245,245,245,
1696440000000,246,246,245,
1696440600000,246,247,246,
1696441200000,247,247,247,
1696441800000,248,248,247,
1696442400000,249,249,248,
1696443000000,249,249,249,
1696443600000,250,249,250,
1696444200000,250,250,250,
1696444800000,247,246,247,
1696445400000,247,247,248,
1696446000000,248,247,248,
1696446600000,248,248,249,
1696447200000,249,248,249,
1696447800000,249,249,249,
1696448400000,249,249,249,
1696449000000,250,249,250,
1696449600000,250,249,250,
1696450200000,250,250,250,
1696450800000,249,249,250,
1696451400000,250,250,251,
1696452000000,250,250,251,
1696452600000,250,250,250,
1696453200000,250,250,251,
1696453799000,250,251,251,
1696454400000,250,250,251,
1696455000000,252,252,252,
1696455600000,250,250,251,
1696456200000,250,250,251,
1696456800000,251,251,252,
1696457400000,251,250,251,
1696458000000,250,250,251,
1696458600000,251,251,252,
1696459200000,250,250,250,
1696459800000,250,250,250,
1696460400000,250,249,250,
1696461000000,249,249,250,
1696461600000,249,248,249,
1696462200000,249,249,250,
1696462800000,247,247,248,
1696463400000,247,247,248,
1696464000000,247,247,248,
1696464600000,246,246,246,
1696465200000,247,247,248,
1696465800000,247,247,248,
1696466400000,247,246,248,
1696467000000,247,247,248,
1696467600000,246,246,247,
1696468200000,247,247,248,
1696468800000,247,247,248,
1696469400000,248,248,249,
1696470000000,247,247,248,
1696470600000,246,246,247,
1696471200000,247,247,249,
1696471800000,246,246,248,
1696472400000,247,246,248,
1696473000000,248,248,249,
1696473600000,245,245,246,
1696474200000,247,247,248,
1696474800000,247,248,245,
1696475400000,246,245,247,
1696476000000,247,247,247,
1696476600000,245,244,245,
1696477200000,248,248,248,
1696477800000,247,247,249,
1696478400000,245,245,245,
1696479000000,244,245,245,
1696479600000,247,247,247,
1696480200000,246,246,246,
1696480800000,248,248,249,
1696481400000,245,245,245,
1696482000000,245,245,243,
1696482600000,246,246,247,
1696483200000,246,246,244,
1696483800000,246,245,247,
1696484400000,246,245,247,
1696485000000,246,244,246,
1696485600000,246,244,246,
1696486200000,245,243,245,
1696486800000,243,241,243,
1696487400000,245,243,245,
1696488000000,245,243,245,
1696488600000,246,244,246,
1696489200000,246,244,246,
1696489800000,244,242,244,
1696490400000,244,243,245,
1696491000000,247,246,248,
1696491600000,246,244,246,
1696492200000,245,245,246,
1696492800000,246,245,247,
1696493400000,246,245,247,
1696494000000,245,244,246,
1696494600000,247,246,247,
1696495200000,244,243,244,
1696495800000,244,242,244,
1696496400000,243,242,244,
1696497000000,245,244,246,
1696497600000,245,244,245,
1696498200000,242,242,243,
1696498799000,243,242,244,
1696499400000,244,243,244,
1696500000000,245,244,242,
1696500600000,245,244,246,
1696501200000,244,243,245,
1696501800000,246,244,246,
1696502400000,247,246,247,
1696503000000,247,246,248,
1696503600000,247,246,247,
1696504200000,246,244,245,
1696504800000,246,246,247,
1696505400000,247,246,245,
1696506000000,243,243,243,
1696506600000,245,244,244,
1696507200000,244,244,244,
1696507800000,247,247,247,
1696508400000,247,247,247,
1696509000000,247,248,248,
1696509600000,244,245,245,
1696510200000,246,247,247,
1696510800000,246,247,247,
1696511400000,244,245,245,
1696512000000,246,247,247,
1696512600000,245,245,246,
1696513200000,245,246,247,
1696513800000,245,245,246,
1696514400000,246,247,247,
1696515000000,247,247,248,
1696515600000,247,246,248,
1696516200000,248,248,249,
1696516800000,248,247,248,
1696517400000,247,247,248,
1696518000000,248,247,249,
1696518600000,248,248,249,
1696519200000,248,248,249,
1696519800000,249,249,250,
1696520400000,250,250,251,
1696521000000,251,250,252,
1696521600000,252,251,253,
1696522200000,252,251,253,
1696522800000,253,253,254,
1696523400000,248,247,249,
1696524000000,248,247,248,
1696524600000,248,248,249,
1696525200000,249,248,250,
1696525800000,249,249,250,
1696526400000,250,249,250,
1696526999000,250,250,251,
1696527600000,250,249,251,
1696528200000,251,250,251,
1696528800000,250,250,251,
1696529400000,251,250,251,
1696530000000,251,250,251,
1696530600000,252,251,253,
1696531200000,251,250,251,
1696531800000,251,250,251,
1696532400000,251,251,252,
1696533000000,251,251,252,
1696533600000,251,251,252,
1696534200000,252,251,252,
1696534800000,252,251,252,
1696535400000,252,251,253,
1696536000000,252,252,253,
1696536600000,253,252,253,
1696537200000,253,253,254,
1696537800000,254,253,254,
1696538400000,252,252,253,
1696539000000,252,251,253,
1696539600000,252,251,252,
1696540200000,252,251,252,
1696540800000,251,251,252,
1696541400000,252,252,253,
1696542000000,251,250,252,
1696542600000,252,251,252,
1696543199000,251,251,252,
1696543800000,251,250,252,
1696544400000,252,251,252,
1696545000000,252,251,253,
1696545600000,251,250,251,
1696546200000,250,249,250,
1696546800000,250,249,250,
1696547400000,249,249,250,
1696548000000,249,248,249,
1696548600000,249,249,250,
1696549200000,248,248,249,
1696549800000,247,247,248,
1696550400000,247,247,248,
1696551000000,247,246,247,
1696551600000,247,246,248,
1696552200000,247,247,248,
1696552800000,245,245,246,
1696553400000,246,245,247,
1696554000000,247,246,248,
1696554600000,247,246,248,
1696555200000,245,245,246,
1696555800000,245,245,246,
1696556400000,246,246,247,
1696557000000,245,245,246,
1696557600000,248,247,249,
1696558200000,248,247,248,
1696558800000,247,246,248,
1696559400000,245,245,246,
1696560000000,245,245,246,
1696560600000,246,245,247,
1696561200000,247,247,245,
1696561800000,245,245,243,
1696562400000,247,246,247,
1696563000000,247,246,247,
1696563600000,247,247,248,
1696564200000,246,244,245,
1696564800000,246,245,246,
1696565400000,246,245,247,
1696566000000,246,245,246,
1696566600000,246,245,247,
1696567200000,241,239,238,
1696567800000,240,238,239,
1696568400000,239,237,239,
1696569000000,240,239,240,
1696569600000,240,238,239,
1696570200000,240,239,240,
1696570800000,241,239,240,
1696571400000,240,239,240,
1696572000000,241,238,239,
1696572600000,240,238,240,
1696573200000,240,240,238,
1696573800000,240,238,239,
1696574400000,242,241,240,
1696575000000,241,241,241,
1696575600000,241,241,241,
1696576200000,241,240,241,
1696576800000,240,241,241,
1696577400000,242,242,243,
1696578000000,244,243,244,
1696578600000,241,241,241,
1696579200000,242,241,243,
1696579800000,241,241,242,
1696580400000,241,241,242,
1696581000000,243,242,244,
1696581600000,242,242,243,
1696582200000,244,245,243,
1696582800000,245,246,247,
1696583400000,243,244,246,
1696584000000,244,244,245,
1696584600000,244,244,245,
1696585200000,241,241,242,
1696585800000,240,239,240,
1696586400000,238,238,239,
1696587000000,241,241,242,
1696587600000,243,242,241,
1696588200000,243,243,241,
1696588800000,244,243,243,
1696589400000,242,241,241,
1696590000000,242,241,241,
1696590600000,242,242,241,
1696591200000,243,242,241,
1696591800000,241,240,240,
1696592400000,241,240,240,
1696593000000,243,242,242,
1696593600000,243,242,243,
1696594200000,243,242,242,
1696594800000,244,243,243,
1696595400000,245,244,245,
1696596000000,246,245,246,
1696596600000,243,242,242,
1696597200000,247,247,248,
1696597800000,246,247,246,
1696598400000,247,247,247,
1696599000000,247,248,247,
1696599600000,248,249,249,
1696600200000,249,249,249,
1696600800000,250,250,250,
1696601400000,250,250,250,
1696602000000,251,250,250,
1696602600000,246,246,246,
1696603200000,248,247,247,
1696603800000,248,248,247,
1696604400000,247,247,246,
1696605000000,247,248,247,
1696605600000,248,248,248,
1696606200000,248,248,248,
1696606800000,248,248,248,
1696607400000,247,248,248,
1696608000000,248,248,248,
1696608600000,249,249,249,
1696609200000,249,250,250,
1696609800000,250,251,251,
1696610400000,249,248,248,
1696611000000,247,247,248,
1696611600000,249,249,249,
1696612200000,248,248,248,
1696612800000,249,248,248,
1696613400000,250,250,250,
1696614000000,251,250,251,
1696614600000,251,250,251,
1696615200000,252,251,251,
1696615800000,252,252,252,
1696616400000,253,252,253,
1696617000000,254,253,254,
1696617600000,251,249,250,
1696618200000,251,250,251,
1696618800000,252,251,252,
1696619400000,252,251,252,
1696620000000,252,252,253,
1696620600000,253,253,253,
1696621200000,254,253,254,
1696621800000,254,253,254,
1696622400000,253,253,253,
1696623000000,253,253,253,
1696623600000,253,253,254,
1696624200000,254,254,254,
1696624800000,253,253,254,
1696625400000,254,253,254,
1696626000000,254,254,254,
1696626600000,254,253,254,
1696627200000,254,254,254,
1696627800000,255,254,255,
1696628400000,253,253,254,
1696629000000,254,254,254,
1696629600000,253,253,254,
1696630200000,253,253,254,
1696630800000,254,253,254,
1696631400000,254,254,254,
1696632000000,253,253,253,
1696632600000,254,253,254,
1696633200000,253,253,254,
1696633800000,253,253,254,
1696634400000,253,253,254,
1696635000000,253,253,253,
1696635600000,252,251,252,
1696636200000,252,251,252,
1696636800000,251,250,251,
1696637400000,249,249,250,
1696638000000,249,248,249,
1696638600000,249,249,249,
1696639200000,247,247,248,
1696639800000,245,245,246,
1696640400000,247,247,248,
1696641000000,248,248,249,
1696641600000,248,248,249,
1696642200000,246,246,247,
1696642800000,246,245,246,
1696643400000,247,248,248,
1696644000000,247,247,248,
1696644600000,246,247,247,
1696645200000,246,246,247,
1696645800000,246,247,247,
1696646400000,248,247,248,
1696647000000,246,246,247,
1696647600000,246,245,247,
1696648200000,250,249,250,
1696648800000,248,247,248,
1696649400000,246,246,247,
1696650000000,246,246,247,
1696650600000,247,248,248,
1696651200000,246,246,247,
1696651800000,245,245,245,
1696652400000,246,246,247,
1696653000000,246,246,247,
1696653600000,245,246,246,
1696654200000,246,246,246,
1696654800000,245,245,246,
1696655400000,245,245,246,
1696656000000,245,244,245,
1696656600000,246,245,247,
1696657200000,245,244,246,
1696657800000,246,246,247,
1696658400000,246,245,247,
1696659000000,246,245,246,
1696659600000,244,244,245,
1696660200000,245,244,246,
1696660800000,247,246,248,
1696661400000,245,244,246,
1696662000000,245,244,246,
1696662600000,245,245,247,
1696663200000,247,246,247,
1696663800000,250,249,251,
1696664400000,244,243,245,
1696665000000,247,246,247,
1696665600000,248,247,248,
1696666200000,248,247,247,
1696666800000,247,247,248,
1696667400000,246,245,247,
1696668000000,246,246,247,
1696668600000,246,246,247,
1696669200000,246,246,248,
1696669800000,246,247,249,
1696670400000,245,247,248,
1696671000000,246,247,248,
1696671599000,244,245,247,
1696672200000,243,244,246,
1696672800000,244,245,247,
1696673400000,246,246,248,
1696674000000,246,246,248,
1696674600000,245,245,247,
1696675200000,246,246,248,
1696675800000,246,246,248,
1696676400000,243,244,245,
1696677000000,245,246,247,
1696677600000,246,246,249,
1696678200000,246,247,249,
1696678800000,245,246,248,
1696679400000,245,246,248,
1696680000000,248,249,250,
1696680600000,247,247,249,
1696681200000,246,246,248,
1696681800000,246,247,248,
1696682400000,245,246,247,
1696683000000,245,246,247,
1696683600000,244,245,246,
1696684200000,245,246,247,
1696684800000,247,248,249,
1696685400000,247,248,248,
1696686000000,248,249,250,
1696686600000,248,249,250,
1696687200000,248,249,250,
1696687800000,249,249,250,
1696688400000,249,250,251,
1696689000000,250,251,252,
1696689600000,248,248,249,
1696690200000,248,248,249,
1696690800000,248,249,249,
1696691400000,248,249,249,
1696692000000,248,249,249,
1696692600000,249,249,250,
1696693200000,249,249,250,
1696693800000,249,249,250,
1696694400000,250,249,250,
1696695000000,250,249,249,
1696695600000,250,250,250,
1696696200000,251,251,251,
1696696800000,247,247,248,
1696697400000,247,247,248,
1696698000000,250,250,250,
1696698600000,249,249,249,
1696699200000,250,250,250,
1696699800000,251,251,251,
1696700400000,251,250,251,
1696701000000,248,249,249,
1696701600000,250,250,250,
1696702200000,251,250,251,
1696702800000,251,251,251,
1696703400000,252,252,252,
1696704000000,249,249,249,
1696704600000,250,250,250,
1696705200000,251,251,251,
1696705800000,252,252,252,
1696706400000,253,253,253,
1696707000000,252,252,252,
1696707600000,253,252,253,
1696708200000,253,253,253,
1696708800000,253,253,253,
1696709400000,254,253,254,
1696710000000,254,253,254,
1696710600000,254,253,254,
1696711200000,254,253,254,
1696711800000,254,254,254,
1696712400000,254,254,254,
1696713000000,254,254,255,
1696713600000,254,254,255,
1696714200000,254,254,254,
1696714800000,254,254,255,
1696715399000,254,254,254,
1696715999000,255,255,255,
1696716600000,254,254,255,
1696717200000,255,254,255,
1696717800000,255,255,256,
1696718400000,254,254,255,
1696719000000,253,253,254,
1696719600000,254,253,254,
1696720200000,254,253,254,
1696720799000,253,253,254,
1696721400000,254,253,254,
1696722000000,252,252,253,
1696722600000,253,252,253,
1696723200000,252,251,253,
1696723800000,251,250,251,
1696724400000,251,251,252,
1696725000000,252,251,252,
1696725600000,250,250,251,
1696726200000,250,249,251,
1696726800000,248,247,248,
1696727400000,247,247,248,
1696728000000,247,247,247,
1696728600000,247,246,248,
1696729200000,245,245,246,
1696729800000,247,247,248,
1696730400000,247,246,247,
1696731000000,246,245,247,
1696731599000,246,245,246,
1696732200000,245,245,246,
1696732800000,246,245,247,
1696733400000,246,246,247,
1696734000000,248,247,249,
1696734600000,247,245,247,
1696735200000,246,245,246,
1696735800000,248,246,248,
1696736400000,247,246,247,
1696737000000,246,246,248,
1696737600000,248,247,248,
1696738200000,248,246,248,
1696738800000,249,247,249,
1696739400000,246,245,247,
1696740000000,247,245,247,
1696740600000,246,245,247,
1696741200000,246,244,246,
1696741800000,245,244,246,
1696742400000,247,247,248,
1696743000000,245,244,246,
1696743600000,247,245,246,
1696744200000,246,246,247,
1696744800000,246,245,247,
1696745400000,247,247,248,
1696746000000,245,245,246,
1696746600000,247,246,247,
1696747200000,247,246,247,
1696747800000,247,246,247,
1696748400000,246,245,247,
1696749000000,247,246,247,
1696749600000,247,247,248,
1696750200000,249,248,250,
1696750800000,250,249,250,
1696751400000,250,249,251,
1696752000000,250,250,251,
1696752599000,251,250,251,
1696753200000,251,250,251,
1696753800000,252,251,253,
1696754400000,250,249,250,
1696755000000,250,250,251,
1696755600000,250,249,250,
1696756200000,250,250,251,
1696756800000,251,251,252,
1696757400000,253,252,253,
1696758000000,254,253,254,
1696758600000,254,254,255,
1696759200000,252,251,253,
1696759800000,249,248,249,
1696760400000,249,248,250,
1696761000000,248,248,249,
1696761600000,248,248,249,
1696762199000,249,248,250,
1696762799000,249,249,250,
1696763400000,248,249,250,
1696764000000,250,250,251,
1696764600000,252,251,252,
1696765200000,252,252,253,
1696765800000,253,252,254,
1696766400000,249,249,250,
1696767000000,246,245,247,
1696767600000,245,245,246,
1696768200000,246,246,247,
1696768800000,245,245,246,
1696769400000,244,245,245,
1696770000000,246,247,247,
1696770600000,246,247,247,
1696771200000,247,247,248,
1696771799000,245,246,246,
1696772400000,245,246,246,
1696773000000,246,247,248,
1696773600000,247,247,248,
1696774200000,247,247,248,
1696774800000,248,247,248,
1696775400000,248,248,249,
1696776000000,247,247,248,
1696776600000,248,247,248,
1696777200000,248,248,248,
1696777800000,247,247,247,
1696778400000,246,246,247,
1696779000000,247,246,247,
1696779600000,245,245,246,
1696780200000,246,245,246,
1696780800000,245,245,246,
1696781400000,246,246,246,
1696782000000,246,246,247,
1696782600000,245,246,246,
1696783200000,247,247,248,
1696783800000,245,245,246,
1696784400000,246,246,247,
1696785000000,247,247,248,
1696785600000,247,247,248,
1696786200000,249,248,249,
1696786800000,249,249,249,
1696787400000,249,249,249,
1696788000000,249,249,250,
1696788600000,249,249,249,
1696789200000,249,249,250,
1696789800000,250,250,250,
1696790400000,249,248,249,
1696790999000,248,248,249,
1696791600000,249,249,249,
1696792200000,249,249,250,
1696792800000,249,250,250,
1696793400000,250,250,251,
1696794000000,251,251,252,
1696794600000,251,251,252,
1696795200000,251,252,252,
1696795800000,252,252,252,
1696796400000,252,252,253,
1696797000000,252,252,253,
1696797600000,251,251,252,
1696798200000,252,251,252,
1696798800000,251,251,251,
1696799399000,252,251,252,
1696799400000,252,251,252,
1696800000000,251,251,252,
1696800600000,252,251,252,
1696801200000,251,251,252,
1696801800000,252,252,252,
1696802400000,252,252,253,
1696803000000,251,251,252,
1696803600000,252,252,253,
1696804200000,252,251,252,
1696804800000,251,251,252,
1696805400000,251,251,252,
1696806000000,252,251,252,
1696806600000,251,251,252,
1696807200000,251,250,251,
1696807800000,251,251,251,
1696808400000,251,250,251,
1696809000000,250,250,251,
1696809600000,251,250,251,
1696810199000,249,250,250,
1696810800000,249,249,250,
1696811400000,250,250,251,
1696812000000,247,247,248,
1696812600000,248,248,249,
1696813200000,246,247,247,
1696813800000,249,249,249,
1696814400000,247,248,248,
1696814999000,248,247,248,
1696815600000,248,247,248,
1696816200000,246,246,247,
1696816800000,248,248,249,
1696817400000,248,248,248,
1696818000000,246,245,246,
1696818600000,246,246,246,
1696819200000,247,247,248,
1696819800000,245,245,246,
1696820400000,248,249,246,
1696821000000,248,248,248,
1696821600000,247,247,248,
1696822200000,247,247,248,
1696822800000,246,245,245,
1696823400000,247,246,245,
1696824000000,245,245,245,
1696824600000,246,245,245,
1696825200000,247,247,246,
1696825800000,247,245,247,
1696826400000,246,245,243,
1696827000000,246,244,243,
1696827600000,247,244,246,
1696828200000,246,244,245,
1696828800000,244,242,243,
1696829400000,247,245,247,
1696830000000,245,242,243,
1696830600000,245,244,246,
1696831200000,244,243,245,
1696831800000,244,243,244,
1696832400000,245,244,245,
1696833000000,241,239,240,
1696833600000,242,240,240,
1696834200000,242,241,242,
1696834800000,243,241,243,
1696835400000,243,241,242,
1696836000000,241,240,237,
1696836600000,243,241,239,
1696837200000,244,242,243,
1696837800000,245,244,245,
1696838400000,244,244,244,
1696839000000,243,242,243,
1696839600000,243,241,243,
1696840200000,245,243,244,
1696840800000,243,242,243,
1696841400000,242,241,243,
1696842000000,243,242,242,
1696842600000,244,242,244,
1696843200000,246,243,245,
1696843800000,246,244,243,
1696844400000,247,246,246,
1696845000000,247,246,247,
1696845600000,248,247,249,
1696846200000,248,246,249,
1696846800000,247,246,247,
1696847400000,248,246,248,
1696848000000,245,245,246,
1696848600000,246,246,247,
1696849200000,244,244,246,
1696849800000,246,245,247,
1696850400000,245,246,246,
1696851000000,247,247,248,
1696851600000,248,248,249,
1696852200000,248,248,249,
1696852800000,247,246,248,
1696853400000,248,247,249,
1696854000000,247,247,248,
1696854600000,248,247,248,
1696855200000,247,247,248,
1696855800000,245,245,245,
1696856400000,246,246,248,
1696857000000,246,246,247,
1696857600000,248,248,249,
1696858200000,249,249,250,
1696858800000,249,249,250,
1696859400000,246,246,247,
1696860000000,247,247,247,
1696860600000,247,247,248,
1696861200000,246,246,247,
1696861800000,246,247,248,
1696862400000,247,247,248,
1696863000000,247,248,248,
1696863600000,248,248,249,
1696864200000,248,248,249,
1696864800000,247,247,248,
1696865399000,248,249,249,
1696866000000,249,249,250,
1696866600000,248,248,249,
1696867200000,247,248,249,
1696867800000,245,246,246,
1696868400000,248,248,249,
1696869000000,247,246,247,
1696869600000,247,246,247,
1696870200000,247,246,247,
1696870800000,247,247,248,
1696871400000,247,248,249,
1696872000000,248,248,248,
1696872600000,249,249,250,
1696873200000,249,249,250,
1696873800000,250,250,251,
1696874400000,250,250,251,
1696875000000,250,250,251,
1696875600000,250,250,251,
1696876200000,250,250,251,
