intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Nov 28 2023|  TO Mon Dec 04 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1701286200000,250,250,251,
1701286800000,251,250,252,
1701287400000,250,250,251,
1701288000000,251,250,251,
1701288600000,252,251,251,
1701289200000,252,252,252,
1701289800000,254,253,254,
1701290400000,253,253,253,
1701291000000,253,252,253,
1701291600000,253,252,253,
1701292200000,253,253,253,
1701292800000,254,253,253,
1701293400000,253,253,254,
1701294000000,253,253,253,
1701294600000,253,252,253,
1701295200000,253,253,253,
1701295800000,253,253,254,
1701296400000,252,252,253,
1701297000000,254,253,254,
1701297600000,253,253,253,
1701298200000,253,253,253,
1701298800000,254,253,254,
1701299400000,253,252,253,
1701300000000,252,251,252,
1701300600000,252,252,253,
1701301200000,252,252,252,
1701301800000,253,252,253,
1701302400000,253,252,253,
1701303000000,251,250,251,
1701303600000,249,249,249,
1701304200000,250,249,250,
1701304800000,248,247,248,
1701305400000,247,247,248,
1701306000000,247,247,247,
1701306600000,249,248,249,
1701307200000,247,247,248,
1701307800000,246,245,246,
1701308400000,246,246,247,
1701309000000,249,248,249,
1701309600000,248,247,248,
1701310200000,246,246,247,
1701310800000,246,245,246,
1701311400000,246,245,246,
1701312000000,246,245,246,
1701312600000,248,247,248,
1701313200000,246,245,247,
1701313800000,246,246,247,
1701314400000,245,245,246,
1701315000000,249,249,250,
1701315600000,247,246,248,
1701316200000,245,245,246,
1701316800000,248,246,248,
1701317400000,247,246,247,
1701318000000,246,244,246,
1701318600000,245,245,248,
1701319200000,246,244,248,
1701319800000,245,243,247,
1701320400000,245,244,247,
1701321000000,245,245,245,
1701321599000,245,244,247,
1701322200000,246,245,248,
1701322800000,246,245,247,
1701323400000,246,246,248,
1701324000000,246,245,248,
1701324600000,246,245,248,
1701325200000,246,244,247,
1701325799000,244,243,246,
1701326400000,246,245,248,
1701327000000,246,246,247,
1701327600000,246,245,248,
1701328200000,247,246,248,
1701328800000,245,244,246,
1701329400000,247,246,249,
1701330000000,244,243,245,
1701330600000,246,245,247,
1701331200000,244,243,247,
1701331800000,245,244,244,
1701332400000,244,243,246,
1701333000000,246,245,248,
1701333600000,245,244,247,
1701334200000,245,244,247,
1701334800000,244,243,245,
1701335400000,244,242,246,
1701336000000,243,242,246,
1701336600000,245,243,247,
1701337200000,244,242,246,
1701337800000,244,243,247,
1701338400000,245,243,247,
1701339000000,245,244,247,
1701339600000,246,244,248,
1701340200000,244,242,244,
1701340800000,246,244,247,
1701341400000,245,244,247,
1701342000000,246,245,248,
1701342600000,246,244,247,
1701343200000,245,244,246,
1701343800000,247,246,249,
1701344400000,246,246,248,
1701344999000,247,246,248,
1701345600000,245,244,246,
1701346200000,244,244,245,
1701346800000,245,245,246,
1701347400000,249,248,250,
1701348000000,247,246,248,
1701348600000,246,245,247,
1701349200000,247,246,248,
1701349800000,247,246,248,
1701350400000,248,248,248,
1701351000000,247,246,247,
1701351600000,247,246,247,
1701352200000,249,248,249,
1701352800000,245,245,246,
1701353400000,247,246,247,
1701354000000,247,246,248,
1701354600000,246,245,247,
1701355200000,246,246,247,
1701355800000,246,246,247,
1701356400000,247,247,248,
1701357000000,247,247,248,
1701357600000,248,247,248,
1701358200000,246,245,247,
1701358800000,248,247,249,
1701359400000,248,247,249,
1701360000000,248,247,249,
1701360600000,246,246,247,
1701361200000,247,246,248,
1701361800000,246,245,247,
1701362400000,248,246,248,
1701363000000,248,247,249,
1701363600000,248,247,249,
1701364200000,248,246,248,
1701364800000,246,244,247,
1701365400000,246,245,247,
1701366000000,248,247,249,
1701366600000,249,247,249,
1701367200000,246,245,247,
1701367800000,247,246,248,
1701368400000,247,246,248,
1701369000000,248,247,248,
1701369600000,247,246,247,
1701370200000,247,246,248,
1701370800000,247,246,248,
1701371400000,247,247,248,
1701372000000,248,247,249,
1701372600000,249,247,249,
1701373200000,249,248,250,
1701373800000,250,249,250,
1701374400000,250,248,250,
1701375000000,250,249,251,
1701375600000,249,249,250,
1701376200000,250,249,251,
1701376800000,250,249,251,
1701377400000,251,249,251,
1701378000000,250,249,251,
1701378600000,250,249,251,
1701379200000,251,250,251,
1701379800000,251,250,252,
1701380400000,251,249,251,
1701381000000,251,250,251,
1701381600000,251,249,251,
1701382200000,250,249,251,
1701382800000,251,249,251,
1701383400000,251,250,252,
1701383999000,250,249,251,
1701384600000,250,249,250,
1701385200000,249,248,250,
1701385800000,249,248,250,
1701386400000,249,248,250,
1701387000000,249,248,250,
1701387600000,249,247,250,
1701388200000,249,248,250,
1701388800000,249,247,249,
1701389400000,247,245,247,
1701389999000,246,245,247,
1701390600000,249,247,250,
1701391200000,247,245,248,
1701391800000,247,245,247,
1701392400000,246,245,247,
1701393000000,246,245,247,
1701393600000,247,246,248,
1701394200000,247,246,248,
1701394800000,248,247,249,
1701395399000,247,245,247,
1701396000000,246,245,247,
1701396600000,248,247,249,
1701397200000,249,248,249,
1701397800000,246,245,247,
1701398400000,246,245,247,
1701399000000,246,245,247,
1701399600000,248,247,246,
1701400200000,246,245,245,
1701400800000,247,247,246,
1701401400000,246,244,246,
1701402000000,247,246,248,
1701402600000,245,245,246,
1701403200000,247,247,249,
1701403800000,247,246,248,
1701404399000,245,245,245,
1701405000000,246,247,246,
1701405600000,246,245,247,
1701406200000,245,244,248,
1701406800000,245,244,247,
1701407400000,244,243,247,
1701408000000,244,244,247,
1701408600000,245,245,247,
1701409200000,245,244,247,
1701409800000,244,243,246,
1701410400000,245,244,246,
1701411000000,245,244,246,
1701411600000,245,244,247,
1701412200000,246,245,248,
1701412800000,244,243,246,
1701413400000,244,242,246,
1701414000000,245,243,246,
1701414600000,246,244,247,
1701415200000,246,245,247,
1701415800000,246,244,247,
1701416400000,245,243,246,
1701417000000,246,244,246,
1701417600000,246,243,246,
1701418200000,246,244,247,
1701418800000,245,243,246,
1701419400000,244,242,245,
1701420000000,244,242,245,
1701420600000,246,245,247,
1701421200000,246,244,247,
1701421800000,247,244,247,
1701422400000,246,244,247,
1701423000000,247,245,248,
1701423600000,246,243,247,
1701424200000,246,243,246,
1701424800000,246,244,247,
1701425400000,245,243,246,
1701426000000,247,244,248,
1701426600000,248,245,248,
1701427200000,247,245,248,
1701427800000,244,243,245,
1701428400000,245,243,246,
1701429000000,247,245,247,
1701429600000,246,244,247,
1701430200000,245,245,247,
1701430800000,246,246,248,
1701431400000,245,244,245,
1701432000000,246,246,247,
1701432600000,246,246,247,
1701433200000,246,245,246,
1701433800000,247,246,247,
1701434400000,246,246,247,
1701435000000,245,245,246,
1701435600000,246,245,247,
1701436200000,245,245,246,
1701436800000,246,245,247,
1701437400000,246,244,246,
1701438000000,246,245,246,
1701438600000,247,246,247,
1701439200000,248,246,248,
1701439800000,245,245,246,
1701440400000,245,245,246,
1701441000000,246,245,246,
1701441600000,246,246,247,
1701442200000,246,246,247,
1701442800000,247,246,247,
1701443400000,246,246,247,
1701444000000,247,246,247,
1701444600000,248,247,248,
1701445200000,247,246,247,
1701445800000,246,246,247,
1701446400000,248,247,248,
1701447000000,248,247,249,
1701447600000,246,245,246,
1701448200000,247,246,247,
1701448800000,246,245,247,
1701449400000,246,246,247,
1701450000000,247,247,248,
1701450600000,248,247,249,
1701451200000,249,248,250,
1701451800000,250,249,250,
1701452400000,248,247,248,
1701453000000,248,247,249,
1701453600000,248,247,249,
1701454200000,249,248,250,
1701454800000,249,248,250,
1701455400000,250,250,252,
1701456000000,249,248,250,
1701456600000,249,248,249,
1701457200000,248,247,249,
1701457800000,249,248,249,
1701458400000,249,248,250,
1701459000000,250,249,251,
1701459600000,250,250,251,
1701460200000,251,250,252,
1701460800000,251,251,252,
1701461400000,251,250,251,
1701462000000,251,250,252,
1701462600000,253,251,253,
1701463200000,252,252,253,
1701463800000,252,251,253,
1701464400000,252,252,253,
1701465000000,251,251,253,
1701465600000,252,251,253,
1701466200000,253,252,254,
1701466800000,252,251,252,
1701467400000,253,252,253,
1701468000000,253,252,253,
1701468600000,252,252,253,
1701469200000,252,251,253,
1701469800000,252,252,253,
1701470400000,252,251,252,
1701471000000,251,250,252,
1701471600000,252,251,252,
1701472200000,251,251,252,
1701472800000,251,250,252,
1701473400000,251,251,252,
1701474000000,252,251,252,
1701474600000,251,251,252,
1701475200000,251,250,251,
1701475800000,250,249,251,
1701476400000,250,249,251,
1701477000000,250,249,251,
1701477600000,249,248,249,
1701478200000,247,247,248,
1701478800000,248,247,249,
1701479400000,247,246,248,
1701480000000,248,247,248,
1701480600000,247,246,247,
1701481200000,247,247,248,
1701481800000,247,246,247,
1701482400000,247,246,248,
1701483000000,248,248,249,
1701483600000,248,247,249,
1701484200000,248,247,249,
1701484800000,248,247,249,
1701485400000,247,247,248,
1701486000000,248,247,248,
1701486600000,247,246,248,
1701487200000,246,245,246,
1701487800000,249,248,249,
1701488400000,247,245,247,
1701489000000,249,248,249,
1701489600000,249,247,249,
1701490200000,249,247,249,
1701490800000,247,246,248,
1701491400000,247,246,248,
1701492000000,249,247,249,
1701492600000,246,244,246,
1701493200000,248,246,249,
1701493800000,248,246,249,
1701494400000,247,245,248,
1701495000000,248,247,249,
1701495600000,247,246,248,
1701496200000,247,245,248,
1701496800000,246,244,247,
1701497400000,245,244,247,
1701498000000,245,243,246,
1701498600000,248,246,249,
1701499200000,246,243,246,
1701499800000,247,245,247,
1701500399000,248,246,248,
1701501000000,246,244,247,
1701501600000,247,245,248,
1701502200000,246,244,247,
1701502800000,245,244,247,
1701503400000,248,246,249,
1701504000000,246,244,247,
1701504600000,245,244,246,
1701505200000,249,247,250,
1701505800000,246,245,248,
1701506400000,248,246,249,
1701507000000,247,245,248,
1701507600000,247,245,248,
1701508200000,246,245,248,
1701508800000,246,245,248,
1701509400000,247,246,249,
1701510000000,248,246,249,
1701510600000,249,247,250,
1701511200000,246,244,247,
1701511800000,245,244,247,
1701512400000,247,246,249,
1701513000000,247,245,248,
1701513600000,247,246,249,
1701514200000,247,246,248,
1701514800000,246,245,248,
1701515400000,247,246,248,
1701516000000,246,244,247,
1701516600000,248,247,249,
1701517200000,246,245,248,
1701517800000,246,244,247,
1701518400000,249,248,249,
1701519000000,248,247,249,
1701519600000,248,246,248,
1701520200000,249,248,250,
1701520800000,248,248,249,
1701521400000,248,247,248,
1701522000000,247,246,248,
1701522600000,248,248,249,
1701523200000,247,245,247,
1701523800000,247,246,248,
1701524400000,247,246,248,
1701525000000,249,247,249,
1701525600000,246,245,247,
1701526200000,247,246,248,
1701526800000,248,247,249,
1701527400000,249,247,250,
1701528000000,249,248,249,
1701528600000,248,247,249,
1701529200000,250,249,251,
1701529800000,251,250,252,
1701530400000,250,249,251,
1701531000000,250,248,251,
1701531600000,249,248,250,
1701532200000,249,248,250,
1701532800000,250,249,251,
1701533400000,251,250,252,
1701534000000,252,251,253,
1701534600000,253,253,254,
1701535200000,249,247,249,
1701535800000,250,248,250,
1701536400000,251,249,251,
1701537000000,251,249,252,
1701537600000,251,250,252,
1701538200000,252,251,253,
1701538800000,249,248,251,
1701539400000,250,248,251,
1701540000000,250,249,251,
1701540600000,251,250,252,
1701541200000,252,250,252,
1701541800000,253,251,254,
1701542400000,251,250,252,
1701543000000,251,250,253,
1701543600000,252,251,253,
1701544200000,252,250,252,
1701544800000,252,250,253,
1701545400000,252,251,253,
1701546000000,253,251,253,
1701546600000,253,252,254,
1701547200000,253,253,255,
1701547800000,253,252,254,
1701548400000,253,252,254,
1701549000000,254,253,255,
1701549600000,255,253,256,
1701550200000,254,252,255,
1701550800000,254,253,256,
1701551400000,255,254,256,
1701552000000,255,254,256,
1701552600000,256,255,257,
1701553200000,256,255,256,
1701553800000,255,254,256,
1701554400000,256,253,256,
1701555000000,255,254,256,
1701555600000,256,254,256,
1701556200000,256,254,257,
1701556800000,255,254,256,
1701557400000,255,254,256,
1701558000000,256,254,257,
1701558600000,255,253,256,
1701559200000,254,253,255,
1701559800000,255,254,256,
1701560400000,255,253,256,
1701561000000,256,254,257,
1701561600000,255,253,256,
1701562200000,254,252,255,
1701562800000,254,252,254,
1701563400000,255,253,255,
1701564000000,253,252,255,
1701564600000,252,252,254,
1701565200000,252,251,253,
1701565800000,251,250,253,
1701566400000,251,249,251,
1701567000000,250,248,251,
1701567600000,248,247,249,
1701568200000,247,246,248,
1701568800000,247,246,248,
1701569400000,246,244,247,
1701570000000,248,246,248,
1701570600000,248,246,249,
1701571200000,248,246,249,
1701571800000,247,246,248,
1701572400000,248,246,249,
1701573000000,247,246,249,
1701573600000,247,245,248,
1701574200000,246,245,248,
1701574800000,249,247,249,
1701575400000,248,247,250,
1701576000000,248,247,249,
1701576600000,247,246,248,
1701577200000,248,246,249,
1701577800000,249,248,250,
1701578400000,246,245,247,
1701579000000,249,248,250,
1701579600000,246,245,247,
1701580200000,248,247,250,
1701580800000,246,244,247,
1701581400000,246,244,246,
1701582000000,246,244,247,
1701582600000,246,245,247,
1701583200000,246,244,247,
1701583800000,246,245,247,
1701584400000,247,245,248,
1701585000000,248,245,248,
1701585600000,247,246,248,
1701586200000,248,246,249,
1701586800000,248,247,249,
1701587400000,248,247,249,
1701588000000,248,246,249,
1701588600000,247,246,249,
1701589200000,248,246,248,
1701589800000,246,244,247,
1701590400000,246,244,247,
1701591000000,246,244,247,
1701591600000,248,246,249,
1701592200000,247,245,247,
1701592800000,247,246,248,
1701593400000,247,245,247,
1701594000000,247,246,247,
1701594600000,246,245,248,
1701595200000,247,246,248,
1701595800000,247,246,248,
1701596400000,248,246,249,
1701597000000,248,246,249,
1701597600000,249,247,249,
1701598200000,248,247,249,
1701598800000,248,246,249,
1701599400000,249,247,250,
1701600000000,249,248,251,
1701600600000,249,248,251,
1701601200000,250,249,251,
1701601800000,250,248,251,
1701602400000,250,248,251,
1701603000000,250,249,251,
1701603600000,250,249,252,
1701604200000,251,250,252,
1701604799000,251,250,252,
1701605400000,250,248,251,
1701606000000,250,249,251,
1701606600000,250,248,250,
1701607200000,249,248,250,
1701607800000,248,247,249,
1701608400000,248,247,249,
1701609000000,248,247,249,
1701609600000,249,248,250,
1701610200000,249,248,250,
1701610800000,249,248,250,
1701611400000,248,247,249,
1701612000000,250,249,251,
1701612600000,250,249,251,
1701613200000,251,249,251,
1701613800000,252,250,252,
1701614400000,247,246,247,
1701615000000,247,246,248,
1701615600000,247,246,248,
1701616200000,248,247,248,
1701616800000,248,247,249,
1701617400000,249,247,249,
1701618000000,248,245,248,
1701618600000,248,246,249,
1701619200000,247,246,248,
1701619800000,249,247,249,
1701620400000,249,247,249,
1701621000000,250,248,250,
1701621600000,249,247,249,
1701622200000,249,248,249,
1701622800000,250,248,250,
1701623400000,250,249,251,
1701624000000,250,249,250,
1701624600000,251,250,251,
1701625200000,249,247,250,
1701625800000,249,248,250,
1701626400000,250,248,250,
1701627000000,250,249,251,
1701627600000,251,249,251,
1701628200000,252,251,253,
1701628800000,250,249,251,
1701629400000,250,248,251,
1701630000000,251,249,251,
1701630600000,251,249,252,
1701631200000,252,250,252,
1701631800000,252,251,253,
1701632400000,253,251,253,
1701633000000,252,251,253,
1701633600000,253,251,253,
1701634200000,253,252,253,
1701634800000,253,251,253,
1701635400000,254,252,254,
1701636000000,253,252,253,
1701636600000,253,252,253,
1701637200000,253,252,254,
1701637800000,253,252,254,
1701638400000,253,252,253,
1701639000000,254,253,254,
1701639600000,253,252,254,
1701640200000,253,252,254,
1701640800000,254,252,254,
1701641400000,253,252,254,
1701642000000,254,252,254,
1701642600000,254,253,255,
1701643200000,254,252,254,
1701643800000,253,252,254,
1701644400000,253,252,253,
1701645000000,253,251,254,
1701645600000,253,251,253,
1701646200000,253,251,253,
1701646800000,253,251,253,
1701647400000,253,251,253,
1701648000000,251,250,251,
1701648600000,250,248,250,
1701649200000,250,248,250,
1701649800000,249,248,250,
1701650400000,247,246,248,
1701651000000,245,244,246,
1701651600000,246,245,247,
1701652200000,247,245,248,
1701652800000,248,247,249,
1701653400000,248,247,249,
1701654000000,250,248,250,
1701654600000,248,247,249,
1701655200000,247,246,248,
1701655800000,247,246,247,
1701656400000,248,246,248,
1701657000000,247,246,248,
1701657600000,247,246,248,
1701658200000,247,246,248,
1701658800000,247,246,244,
1701659400000,245,245,246,
1701660000000,249,247,249,
1701660600000,245,244,246,
1701661200000,248,247,250,
1701661800000,247,246,248,
1701662400000,245,245,247,
1701663000000,246,244,247,
1701663600000,246,244,247,
1701664200000,247,245,247,
1701664800000,246,245,246,
1701665400000,246,245,246,
1701666000000,246,246,245,
1701666600000,243,242,244,
1701667200000,245,244,245,
1701667800000,244,243,245,
1701668400000,244,243,245,
1701669000000,245,243,245,
1701669600000,246,243,246,
1701670200000,247,245,247,
1701670800000,246,244,246,
1701671400000,247,246,247,
1701672000000,248,246,248,
1701672600000,247,245,247,
1701673200000,248,246,248,
1701673800000,248,246,249,
1701674400000,248,247,248,
1701675000000,250,249,250,
1701675600000,249,247,248,
1701676200000,249,247,249,
1701676800000,250,249,250,
1701677400000,250,249,249,
1701678000000,250,248,250,
1701678600000,251,250,248,
1701679200000,250,248,249,
1701679800000,248,247,248,
1701680400000,249,247,248,
1701681000000,246,245,247,
1701681600000,246,245,246,
1701682200000,246,245,247,
1701682800000,248,247,246,
1701683400000,246,246,247,
1701684000000,246,246,247,
1701684600000,245,245,246,
1701685200000,246,245,246,
1701685800000,246,245,246,
1701686400000,248,246,248,
1701687000000,248,246,248,
1701687600000,246,245,246,
1701688200000,246,245,246,
1701688800000,248,247,245,
1701689400000,248,247,249,
1701690000000,248,246,248,
1701690600000,244,243,245,
1701691200000,247,246,248,
1701691800000,247,246,249,
1701692400000,247,246,248,
1701693000000,248,248,249,
1701693600000,246,245,246,
1701694200000,248,247,249,
1701694800000,246,245,246,
1701695400000,246,245,246,
1701696000000,246,244,246,
1701696600000,247,246,247,
1701697200000,249,248,249,
1701697800000,248,247,249,
1701698400000,250,248,250,
1701699000000,251,250,251,
1701699600000,250,249,251,
1701700200000,251,250,252,
1701700800000,247,246,248,
1701701400000,247,246,248,
1701702000000,247,247,248,
1701702599000,249,248,249,
1701703200000,249,249,250,
1701703800000,249,248,250,
1701704400000,247,246,247,
1701705000000,247,246,248,
1701705600000,247,246,248,
1701706200000,248,247,249,
1701706800000,248,248,249,
1701707400000,249,248,250,
1701708000000,248,247,249,
1701708600000,248,247,249,
1701709200000,248,248,250,
1701709800000,250,249,252,
1701710400000,250,250,252,
1701711000000,251,250,252,
1701711600000,250,248,251,
1701712200000,251,249,251,
1701712800000,251,251,252,
1701713400000,252,251,253,
1701713999000,252,251,253,
1701714600000,253,252,254,
