intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jul 16 2024|  TO Mon Jul 22 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1721206200000,247,246,248,
1721206800000,247,246,249,
1721207400000,247,245,248,
1721208000000,248,246,249,
1721208600000,248,247,249,
1721209200000,248,247,250,
1721209800000,249,247,249,
1721210400000,249,248,251,
1721211000000,251,249,251,
1721211600000,250,249,251,
1721212200000,251,250,252,
1721212800000,251,250,252,
1721213400000,249,248,250,
1721214000000,248,247,249,
1721214600000,249,247,249,
1721215200000,249,247,250,
1721215800000,249,248,250,
1721216400000,250,249,251,
1721217000000,251,250,252,
1721217600000,251,251,253,
1721218200000,253,251,254,
1721218800000,252,250,253,
1721219400000,254,252,255,
1721220000000,252,249,252,
1721220600000,249,246,249,
1721221200000,249,247,249,
1721221800000,248,245,248,
1721222399000,245,243,246,
1721223000000,245,242,246,
1721223600000,245,243,245,
1721224200000,245,242,245,
1721224800000,246,243,246,
1721225400000,246,243,246,
1721226000000,247,244,247,
1721226600000,248,245,248,
1721227200000,247,245,248,
1721227800000,247,244,247,
1721228400000,247,244,247,
1721229000000,248,245,248,
1721229600000,248,245,248,
1721230200000,249,246,249,
1721230799000,250,247,250,
1721231400000,250,247,250,
1721232000000,250,247,251,
1721232600000,250,247,250,
1721233200000,251,248,251,
1721233800000,252,249,252,
1721234400000,252,249,252,
1721234999000,253,250,253,
1721235600000,251,248,251,
1721236200000,250,247,250,
1721236800000,250,247,250,
1721237400000,251,248,251,
1721238000000,250,248,251,
1721238600000,251,248,251,
1721239200000,251,249,251,
1721239800000,252,249,252,
1721240400000,251,248,251,
1721241000000,250,248,250,
1721241600000,250,247,250,
1721242200000,251,248,251,
1721242800000,251,248,251,
1721243400000,251,248,251,
1721244000000,251,248,251,
1721244600000,252,249,252,
1721245200000,252,249,252,
1721245800000,251,249,251,
1721246400000,251,248,251,
1721247000000,251,249,251,
1721247600000,252,250,252,
1721248200000,253,250,253,
1721248800000,253,250,253,
1721249400000,253,250,253,
1721250000000,253,251,253,
1721250600000,254,251,254,
1721251200000,254,251,253,
1721251800000,254,251,254,
1721252400000,253,251,254,
1721253000000,253,251,254,
1721253600000,254,251,254,
1721254200000,254,252,254,
1721254800000,254,252,255,
1721255400000,254,252,255,
1721256000000,254,252,254,
1721256600000,253,251,254,
1721257200000,253,251,253,
1721257800000,253,251,254,
1721258400000,253,251,253,
1721259000000,253,251,254,
1721259600000,253,250,253,
1721260200000,252,250,253,
1721260800000,252,250,252,
1721261400000,250,248,251,
1721262000000,249,246,249,
1721262600000,248,246,249,
1721263200000,247,244,248,
1721263800000,245,243,246,
1721264400000,245,243,246,
1721265000000,246,244,247,
1721265600000,245,243,246,
1721266200000,244,242,245,
1721266800000,246,244,247,
1721267400000,245,243,246,
1721268000000,245,242,245,
1721268600000,245,243,246,
1721269200000,246,244,247,
1721269800000,246,244,247,
1721270400000,245,243,246,
1721271000000,249,247,251,
1721271600000,249,248,247,
1721272200000,246,244,244,
1721272800000,246,244,247,
1721273400000,247,245,247,
1721274000000,245,243,246,
1721274600000,246,243,247,
1721275200000,246,244,243,
1721275800000,246,244,247,
1721276400000,245,243,246,
1721277000000,247,245,248,
1721277600000,244,242,245,
1721278200000,246,244,247,
1721278800000,245,243,246,
1721279400000,244,242,245,
1721280000000,243,241,245,
1721280600000,244,242,245,
1721281200000,243,241,244,
1721281800000,244,243,245,
1721282400000,243,242,245,
1721283000000,244,243,246,
1721283600000,243,242,244,
1721284200000,245,244,247,
1721284800000,244,243,245,
1721285400000,244,243,246,
1721285999000,243,241,244,
1721286600000,246,244,245,
1721287200000,243,241,244,
1721287800000,244,242,245,
1721288400000,245,244,247,
1721289000000,248,247,249,
1721289600000,250,248,251,
1721290200000,250,247,251,
1721290800000,251,250,250,
1721291400000,252,250,253,
1721292000000,253,251,253,
1721292600000,250,248,251,
1721293200000,250,249,252,
1721293800000,250,248,251,
1721294400000,249,247,250,
1721295000000,250,249,251,
1721295600000,249,247,249,
1721296200000,248,247,249,
1721296799000,249,248,250,
1721297400000,249,248,248,
1721298000000,250,248,251,
1721298600000,250,248,251,
1721299200000,250,248,250,
1721299800000,251,250,250,
1721300400000,251,250,252,
1721301000000,251,250,252,
1721301600000,252,251,253,
1721302200000,250,249,251,
1721302800000,249,248,250,
1721303400000,250,249,251,
1721304000000,251,251,253,
1721304600000,250,249,252,
1721305200000,251,250,252,
1721305800000,251,250,253,
1721306400000,251,249,252,
1721307000000,251,249,252,
1721307600000,251,249,252,
1721308200000,250,248,250,
1721308800000,249,248,250,
1721309400000,249,248,250,
1721310000000,250,248,251,
1721310600000,250,248,250,
1721311200000,250,248,250,
1721311800000,251,249,251,
1721312400000,252,249,251,
1721313000000,253,250,253,
1721313600000,252,251,253,
1721314200000,253,251,253,
1721314800000,253,252,254,
1721315400000,254,252,254,
1721316000000,248,246,249,
1721316600000,247,245,247,
1721317200000,246,244,246,
1721317800000,247,244,247,
1721318400000,248,246,248,
1721319000000,249,247,249,
1721319600000,249,247,249,
1721320200000,250,248,250,
1721320800000,250,248,251,
1721321399000,251,249,252,
1721322000000,250,247,250,
1721322600000,250,248,250,
1721323200000,251,248,251,
1721323800000,251,249,251,
1721324400000,250,248,251,
1721325000000,251,249,251,
1721325600000,252,249,252,
1721326200000,252,249,252,
1721326800000,251,249,251,
1721327400000,252,249,251,
1721328000000,252,249,252,
1721328600000,253,250,253,
1721329200000,252,250,252,
1721329800000,252,249,252,
1721330400000,251,249,252,
1721331000000,252,249,252,
1721331600000,251,249,252,
1721332200000,252,250,252,
1721332800000,252,250,253,
1721333400000,252,250,252,
1721334000000,252,250,253,
1721334600000,252,250,252,
1721335200000,253,251,253,
1721335799000,253,251,253,
1721336400000,253,251,253,
1721337000000,254,251,254,
1721337600000,254,252,254,
1721338200000,254,252,254,
1721338800000,253,251,254,
1721339400000,254,252,254,
1721340000000,254,252,254,
1721340600000,254,251,254,
1721341200000,254,252,254,
1721341800000,254,252,254,
1721342400000,253,251,254,
1721343000000,253,251,254,
1721343600000,254,252,254,
1721344200000,254,251,254,
1721344800000,253,251,254,
1721345400000,253,251,254,
1721346000000,253,251,253,
1721346600000,251,250,253,
1721347200000,251,249,252,
1721347800000,251,248,251,
1721348400000,249,247,250,
1721349000000,249,247,250,
1721349600000,249,247,249,
1721350200000,247,245,248,
1721350800000,245,243,246,
1721351400000,245,243,246,
1721352000000,247,245,248,
1721352600000,246,244,246,
1721353200000,246,245,247,
1721353800000,245,243,245,
1721354400000,245,243,246,
1721354999000,247,245,248,
1721355600000,247,245,248,
1721356200000,245,244,246,
1721356800000,245,244,246,
1721357400000,246,244,247,
1721358000000,246,245,247,
1721358600000,245,244,244,
1721359200000,244,243,245,
1721359800000,244,242,245,
1721360400000,247,245,247,
1721361000000,244,242,245,
1721361600000,244,242,244,
1721362200000,247,244,245,
1721362800000,245,243,245,
1721363400000,245,244,245,
1721364000000,246,244,246,
1721364600000,243,241,244,
1721365200000,244,245,243,
1721365800000,243,243,245,
1721366400000,244,243,245,
1721367000000,245,244,244,
1721367600000,243,243,245,
1721368200000,244,243,245,
1721368800000,245,243,246,
1721369400000,246,244,248,
1721370000000,246,245,247,
1721370600000,246,244,247,
1721371200000,246,244,247,
1721371800000,244,242,245,
1721372400000,244,242,245,
1721373000000,244,242,245,
1721373600000,244,242,245,
1721374200000,246,244,247,
1721374800000,244,242,245,
1721375400000,247,244,247,
1721376000000,247,245,247,
1721376599000,248,246,248,
1721377200000,247,245,247,
1721377800000,249,247,249,
1721378400000,248,247,246,
1721379000000,248,246,249,
1721379600000,248,246,249,
1721380200000,247,246,248,
1721380800000,248,246,249,
1721381400000,248,246,249,
1721382000000,248,246,248,
1721382600000,249,247,249,
1721383200000,249,247,250,
1721383800000,249,247,249,
1721384400000,249,248,249,
1721385000000,251,249,251,
1721385600000,250,248,250,
1721386200000,249,246,249,
1721386800000,248,247,249,
1721387400000,249,247,248,
1721388000000,249,247,249,
1721388600000,249,247,249,
1721389200000,249,248,250,
1721389800000,249,248,250,
1721390400000,250,249,251,
1721391000000,250,249,251,
1721391600000,251,250,252,
1721392200000,252,250,253,
1721392800000,252,250,252,
1721393400000,252,250,253,
1721394000000,252,251,253,
1721394600000,253,251,253,
1721395199000,251,248,251,
1721395800000,251,249,251,
1721396400000,251,249,251,
1721397000000,250,248,250,
1721397600000,250,248,251,
1721398200000,250,248,250,
1721398800000,251,249,252,
1721399400000,252,251,253,
1721400000000,252,251,253,
1721400600000,253,251,254,
1721401200000,254,252,254,
1721401800000,252,251,253,
1721402400000,251,249,251,
1721403000000,248,246,248,
1721403599000,249,246,249,
1721404200000,249,247,249,
1721404800000,249,248,250,
1721405400000,251,249,251,
1721406000000,251,248,251,
1721406600000,252,249,252,
1721407200000,252,250,252,
1721407800000,252,250,252,
1721408400000,250,248,250,
1721409000000,249,248,250,
1721409600000,251,249,250,
1721410200000,251,249,251,
1721410800000,252,250,252,
1721411400000,252,250,252,
1721412000000,252,250,252,
1721412600000,252,250,252,
1721413200000,251,249,252,
1721413800000,253,251,253,
1721414400000,252,251,253,
1721415000000,252,250,252,
1721415600000,252,250,252,
1721416200000,252,250,252,
1721416800000,252,251,253,
1721417400000,253,251,254,
1721418000000,253,251,253,
1721418600000,252,251,253,
1721419200000,253,251,254,
1721419800000,254,252,254,
1721420400000,253,252,254,
1721421000000,254,253,255,
1721421600000,254,252,255,
1721422200000,254,252,255,
1721422800000,255,253,255,
1721423400000,255,253,255,
1721424000000,255,252,255,
1721424600000,255,253,256,
1721425200000,255,253,255,
1721425800000,254,252,254,
1721426399000,254,252,255,
1721427000000,255,253,255,
1721427600000,254,252,255,
1721428200000,254,252,254,
1721428800000,253,252,254,
1721429400000,254,252,254,
1721430000000,254,252,254,
1721430600000,253,252,254,
1721431200000,253,252,254,
1721431800000,254,252,254,
1721432400000,253,252,254,
1721433000000,253,251,254,
1721433600000,253,251,253,
1721434200000,252,250,252,
1721434800000,252,250,253,
1721435400000,251,249,252,
1721436000000,250,248,251,
1721436600000,249,247,249,
1721437200000,247,245,248,
1721437800000,246,243,246,
1721438400000,244,242,245,
1721439000000,246,244,247,
1721439600000,246,244,246,
1721440200000,247,245,248,
1721440800000,246,244,247,
1721441400000,246,244,246,
1721442000000,245,243,245,
1721442600000,246,245,247,
1721443200000,245,244,246,
1721443800000,247,244,247,
1721444400000,247,245,247,
1721445000000,246,244,246,
1721445600000,244,242,245,
1721446200000,248,246,248,
1721446800000,244,242,245,
1721447400000,244,242,245,
1721448000000,246,244,246,
1721458200000,null,null,null,
1721468400000,249,248,250,
1721469000000,248,246,249,
1721469600000,248,246,249,
1721470200000,249,247,249,
1721470800000,248,246,249,
1721471400000,248,246,249,
1721472000000,249,247,250,
1721472600000,248,246,249,
1721473200000,249,247,250,
1721473800000,249,247,250,
1721474400000,248,247,248,
1721475000000,248,246,249,
1721475600000,248,245,248,
1721476200000,249,247,250,
1721476800000,250,248,251,
1721477400000,250,249,251,
1721478000000,250,248,251,
1721478600000,251,249,252,
1721479200000,251,248,252,
1721479800000,251,248,252,
1721480400000,251,248,252,
1721481000000,250,247,250,
1721481600000,249,246,249,
1721482200000,248,246,249,
1721482800000,247,245,247,
1721483399000,247,245,248,
1721484000000,248,246,249,
1721484600000,248,246,249,
1721485200000,248,246,248,
1721485800000,251,248,251,
1721486400000,251,248,251,
1721487000000,252,250,252,
1721487600000,252,250,252,
1721488200000,251,250,252,
1721488800000,252,250,253,
1721489400000,254,251,254,
1721490000000,253,252,253,
1721490600000,254,251,254,
1721491200000,252,250,252,
1721491800000,249,247,249,
1721492400000,249,247,250,
1721493000000,251,248,251,
1721493600000,250,248,250,
1721494200000,251,248,250,
1721494800000,251,249,252,
1721495400000,252,249,252,
1721495999000,251,249,252,
1721496600000,252,249,252,
1721497200000,252,249,252,
1721497800000,252,249,252,
1721498400000,253,250,253,
1721499000000,253,251,254,
1721499600000,253,251,253,
1721500200000,253,251,254,
1721500800000,253,251,254,
1721501400000,253,251,253,
1721502000000,253,251,254,
1721502600000,254,251,253,
1721503200000,254,251,254,
1721503800000,254,252,254,
1721504400000,254,252,255,
1721505000000,254,252,255,
1721505600000,255,252,255,
1721506200000,254,253,255,
1721506800000,254,252,255,
1721507400000,255,253,256,
1721508000000,256,253,256,
1721508600000,256,253,256,
1721509200000,255,253,256,
1721509800000,256,254,257,
1721510400000,257,254,257,
1721511000000,257,255,257,
1721511600000,257,254,257,
1721512200000,256,254,256,
1721512800000,257,254,257,
1721513399000,256,254,257,
1721514000000,255,253,256,
1721514600000,256,254,257,
1721515200000,256,254,255,
1721515800000,255,254,256,
1721516400000,255,254,256,
1721517000000,255,253,256,
1721517600000,255,254,256,
1721518200000,255,253,256,
1721518800000,255,254,256,
1721519400000,256,254,256,
1721520000000,255,253,256,
1721520600000,255,253,256,
1721521200000,255,252,256,
1721521800000,255,252,256,
1721522400000,254,252,255,
1721523000000,253,252,254,
1721523600000,252,250,253,
1721524200000,252,249,253,
1721524800000,251,249,252,
1721525400000,251,249,252,
1721526000000,250,248,251,
1721526600000,249,247,250,
1721527200000,249,246,249,
1721527800000,247,246,247,
1721528400000,247,245,248,
1721529000000,246,244,247,
1721529600000,245,242,245,
1721530199000,247,244,248,
1721530800000,245,243,246,
1721531400000,244,242,245,
1721532000000,245,244,247,
1721532600000,247,244,248,
1721533200000,245,243,246,
1721533800000,245,243,246,
1721534400000,244,242,245,
1721535000000,244,242,244,
1721535600000,246,245,247,
1721536200000,245,243,245,
1721536800000,247,245,247,
1721537400000,247,245,247,
1721538000000,246,244,247,
1721538600000,246,245,247,
1721539200000,246,245,246,
1721539800000,246,244,246,
1721540400000,246,245,247,
1721541000000,245,244,246,
1721541600000,246,245,247,
1721542200000,246,245,247,
1721542800000,246,245,247,
1721543400000,248,247,248,
1721544000000,246,245,247,
1721544600000,244,243,245,
1721545200000,245,245,247,
1721545800000,247,245,248,
1721546400000,248,246,248,
1721547000000,249,248,250,
1721547600000,250,248,251,
1721548199000,250,248,251,
1721548800000,252,251,253,
1721549400000,251,250,252,
1721550000000,252,251,253,
1721550600000,253,251,254,
1721551200000,252,251,254,
1721551800000,253,252,254,
1721552400000,254,253,255,
1721553000000,254,253,256,
1721553600000,255,254,256,
1721554200000,253,252,255,
1721554800000,253,252,254,
1721555400000,252,251,254,
1721556000000,254,252,254,
1721556600000,249,248,250,
1721557200000,249,248,250,
1721557800000,250,248,251,
1721558400000,250,249,251,
1721559000000,250,249,251,
1721559600000,251,249,252,
1721560200000,252,250,253,
1721560800000,252,250,253,
1721561400000,252,251,253,
1721562000000,252,251,253,
1721562600000,253,251,254,
1721563200000,253,252,254,
1721563800000,253,252,254,
1721564400000,253,252,254,
1721565000000,253,251,254,
1721565600000,252,250,253,
1721566200000,252,250,252,
1721566800000,252,250,253,
1721567400000,251,249,252,
1721568000000,251,249,252,
1721568600000,251,248,251,
1721569200000,250,249,251,
1721569800000,251,248,251,
1721570400000,251,248,251,
1721571000000,251,249,252,
1721571600000,250,248,251,
1721572200000,251,249,252,
1721572800000,251,249,252,
1721573400000,251,249,251,
1721574000000,250,249,251,
1721574600000,251,249,252,
1721575200000,251,249,252,
1721575800000,252,250,252,
1721576400000,252,250,253,
1721577000000,253,250,253,
1721577600000,253,251,253,
1721578200000,253,251,254,
1721578800000,254,252,254,
1721579400000,255,253,255,
1721580000000,253,251,253,
1721580600000,252,250,252,
1721581200000,252,250,253,
1721581800000,253,251,254,
1721582400000,253,251,254,
1721583000000,254,252,254,
1721583600000,254,252,255,
1721584200000,253,251,253,
1721584800000,254,252,255,
1721585400000,254,252,255,
1721586000000,255,253,256,
1721586600000,255,253,256,
1721587200000,255,253,255,
1721587800000,255,252,256,
1721588400000,255,253,256,
1721589000000,255,253,256,
1721589600000,256,253,256,
1721590200000,256,254,257,
1721590800000,256,253,256,
1721591400000,256,254,257,
1721592000000,257,255,258,
1721592600000,257,255,258,
1721593199000,257,255,258,
1721593800000,258,255,258,
1721594400000,258,255,258,
1721595000000,258,255,258,
1721595600000,257,255,258,
1721596200000,258,255,258,
1721596800000,258,256,259,
1721597400000,258,256,259,
1721598000000,258,256,259,
1721598600000,257,255,258,
1721599200000,257,255,258,
1721599800000,258,255,258,
1721600400000,258,255,258,
1721601000000,257,255,258,
1721601600000,257,255,258,
1721602200000,258,255,258,
1721602800000,257,255,258,
1721603400000,257,255,258,
1721604000000,257,255,258,
1721604600000,258,255,258,
1721605200000,257,254,258,
1721605800000,256,253,257,
1721606400000,256,253,256,
1721607000000,254,252,255,
1721607600000,254,251,254,
1721608200000,253,251,254,
1721608800000,251,249,251,
1721609400000,248,246,248,
1721610000000,245,243,246,
1721610600000,246,244,247,
1721611200000,244,242,246,
1721611800000,245,243,246,
1721612400000,247,245,248,
1721613000000,245,243,246,
1721613600000,245,243,246,
1721614200000,248,245,248,
1721614800000,247,244,248,
1721615400000,246,243,247,
1721616000000,245,243,245,
1721616600000,246,245,248,
1721617200000,247,245,245,
1721617800000,245,243,246,
1721618400000,246,244,247,
1721619000000,245,243,246,
1721619600000,246,244,247,
1721620200000,247,244,247,
1721620800000,246,244,247,
1721621400000,246,243,246,
1721622000000,246,244,246,
1721622600000,245,243,246,
1721623800000,246,245,248,
1721624400000,242,240,244,
1721625000000,242,241,244,
1721625600000,243,242,245,
1721626200000,244,243,246,
1721626800000,244,243,246,
1721627400000,245,244,247,
1721628000000,244,242,245,
1721628600000,245,244,247,
1721629200000,244,242,245,
1721629800000,243,241,244,
1721630400000,245,244,247,
1721631000000,243,242,245,
1721631600000,243,242,245,
1721632200000,244,243,246,
1721632800000,245,243,247,
1721633400000,245,244,247,
1721634000000,245,244,246,
1721634600000,244,243,247,
1721635200000,246,244,247,
1721635800000,245,243,246,
1721636400000,247,246,249,
1721637000000,249,247,250,
1721637600000,249,248,251,
1721638200000,249,248,251,
1721638800000,247,246,249,
1721639399000,246,245,248,
1721640000000,248,247,250,
1721640600000,248,247,250,
1721641200000,248,248,251,
1721641800000,248,247,250,
1721642400000,249,249,251,
1721643000000,250,250,251,
1721643600000,249,248,251,
1721644200000,251,250,253,
1721644800000,250,249,252,
1721645400000,250,249,252,
1721646000000,250,250,252,
1721646600000,250,249,252,
1721647200000,251,249,252,
1721647800000,251,250,252,
1721648400000,252,251,254,
1721649000000,250,249,252,
1721649600000,244,244,247,
1721650200000,245,245,247,
1721650800000,245,244,248,
1721651400000,245,245,248,
1721652000000,244,242,246,
1721652600000,243,242,245,
1721653200000,243,242,246,
1721653800000,246,244,247,
1721654400000,245,244,247,
1721654999000,245,244,247,
1721655600000,244,243,246,
1721656200000,243,243,245,
1721656800000,244,243,246,
1721657400000,244,244,246,
1721658000000,245,244,247,
1721658600000,247,246,249,
1721659200000,244,243,246,
1721659800000,245,243,247,
1721660400000,245,244,247,
1721661000000,246,244,247,
1721661600000,246,245,248,
1721662200000,246,245,248,
1721662800000,247,246,249,
1721663400000,247,245,248,
1721664000000,246,245,248,
1721664600000,246,245,248,
1721665200000,247,246,248,
1721665800000,248,247,250,
1721666400000,248,247,250,
1721667000000,247,245,249,
1721667600000,247,246,249,
1721668200000,247,246,249,
1721668799000,247,246,250,
1721669400000,249,248,251,
1721670000000,249,248,251,
1721670600000,250,248,252,
1721671200000,250,248,251,
1721671800000,250,248,252,
1721672400000,250,249,252,
1721673000000,251,249,252,
