intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Dec 26 2023|  TO Mon Jan 01 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1703874000000,250,249,250,
1703874600000,252,250,252,
1703875200000,250,249,250,
1703875800000,249,248,249,
1703876400000,251,249,250,
1703877000000,250,249,250,
1703877600000,251,249,251,
1703878200000,251,250,251,
1703878800000,252,251,252,
1703879400000,252,250,251,
1703880000000,252,250,252,
1703880600000,253,252,253,
1703881200000,254,253,254,
1703881800000,254,253,254,
1703882400000,253,252,254,
1703883000000,253,252,253,
1703883600000,252,251,252,
1703884200000,253,251,253,
1703884800000,253,252,252,
1703885400000,254,253,254,
1703886000000,253,252,253,
1703886600000,253,251,252,
1703887200000,253,252,253,
1703887800000,253,252,252,
1703888400000,253,252,253,
1703889000000,253,252,253,
1703889600000,253,251,252,
1703890200000,252,251,252,
1703890800000,252,250,252,
1703891399000,251,250,252,
1703892000000,251,250,251,
1703892600000,251,250,251,
1703893200000,251,251,251,
1703893800000,252,251,252,
1703894400000,252,251,252,
1703895000000,251,251,251,
1703895599000,251,250,251,
1703896200000,251,250,252,
1703896800000,250,250,251,
1703897400000,249,249,249,
1703898000000,248,247,249,
1703898600000,246,245,246,
1703899200000,247,247,248,
1703899800000,248,248,249,
1703900399000,247,246,247,
1703901000000,246,246,247,
1703901600000,248,247,248,
1703902200000,248,247,248,
1703902800000,249,248,249,
1703903400000,248,247,248,
1703904000000,247,246,247,
1703904600000,246,245,246,
1703905200000,249,248,249,
1703905800000,246,245,247,
1703906400000,248,248,249,
1703907000000,249,248,250,
1703907600000,248,247,248,
1703908200000,248,247,248,
1703908800000,247,247,248,
1703909400000,248,246,248,
1703910000000,247,246,247,
1703910600000,247,245,248,
1703911200000,245,245,246,
1703911800000,248,247,248,
1703912400000,248,247,249,
1703913000000,247,246,247,
1703913600000,245,245,246,
1703914200000,247,246,248,
1703914800000,247,246,247,
1703915400000,248,247,248,
1703916000000,247,246,248,
1703916600000,247,247,248,
1703917200000,248,248,249,
1703917800000,247,245,247,
1703918400000,248,246,249,
1703919000000,247,246,247,
1703919600000,247,245,247,
1703920200000,247,245,247,
1703920800000,247,245,247,
1703921400000,249,248,250,
1703922000000,247,246,248,
1703922599000,248,246,249,
1703923200000,249,248,250,
1703923800000,250,248,250,
1703924400000,250,248,250,
1703925000000,251,249,251,
1703925600000,250,248,250,
1703926200000,249,247,249,
1703926800000,249,246,249,
1703927400000,248,246,247,
1703928000000,249,246,248,
1703928600000,250,247,250,
1703929200000,250,249,251,
1703929800000,250,249,250,
1703930400000,251,249,251,
1703931000000,252,249,252,
1703931600000,252,250,252,
1703932200000,252,250,252,
1703932800000,248,247,249,
1703933400000,249,247,249,
1703934000000,249,247,249,
1703934600000,250,248,250,
1703935200000,250,248,250,
1703935800000,251,248,250,
1703936400000,250,248,250,
1703937000000,246,245,247,
1703937600000,246,246,247,
1703938200000,246,245,246,
1703938800000,246,245,247,
1703939400000,247,246,248,
1703940000000,247,246,247,
1703940600000,247,245,247,
1703941200000,247,245,247,
1703941800000,246,246,247,
1703942400000,247,246,248,
1703943000000,246,245,246,
1703943600000,246,245,246,
1703944200000,246,245,246,
1703944800000,247,246,248,
1703945400000,249,247,248,
1703946000000,250,248,249,
1703946600000,250,249,250,
1703947200000,248,248,248,
1703947800000,250,249,250,
1703948400000,249,248,249,
1703949000000,250,248,250,
1703949600000,251,249,251,
1703950200000,251,250,251,
1703950800000,249,248,249,
1703951400000,250,249,251,
1703952000000,248,247,248,
1703952600000,249,247,249,
1703953200000,246,245,247,
1703953800000,247,246,247,
1703954400000,249,247,249,
1703955000000,249,248,249,
1703955600000,247,246,247,
1703956200000,247,245,247,
1703956800000,247,246,247,
1703957400000,248,246,248,
1703958000000,248,246,248,
1703958600000,249,247,249,
1703959200000,247,245,247,
1703959800000,247,246,247,
1703960400000,248,247,248,
1703961000000,250,248,250,
1703961600000,247,246,247,
1703962200000,247,246,247,
1703962800000,247,246,247,
1703963400000,247,246,247,
1703964000000,247,246,248,
1703964600000,248,247,249,
1703965200000,250,248,249,
1703965800000,250,249,250,
1703966400000,250,248,250,
1703967000000,248,248,249,
1703967600000,250,248,250,
1703968200000,250,248,250,
1703968800000,249,248,249,
1703969400000,249,248,249,
1703970000000,249,248,250,
1703970600000,249,248,249,
1703971200000,250,249,250,
1703971800000,251,250,251,
1703972400000,249,248,249,
1703973000000,249,248,249,
1703973600000,249,249,250,
1703974200000,249,248,250,
1703974800000,249,247,249,
1703975400000,250,249,251,
1703976000000,249,248,250,
1703976600000,250,249,250,
1703977200000,250,249,250,
1703977800000,250,249,250,
1703978400000,250,248,250,
1703979000000,250,249,251,
1703979600000,250,249,251,
1703980200000,251,250,251,
1703980800000,251,249,251,
1703981400000,249,248,249,
1703982000000,249,248,249,
1703982600000,250,248,250,
1703983200000,249,248,250,
1703983800000,249,247,249,
1703984400000,248,246,249,
1703985000000,247,246,247,
1703985600000,247,245,247,
1703986200000,249,247,249,
1703986800000,248,247,249,
1703987400000,248,247,248,
1703988000000,248,246,248,
1703988600000,247,246,247,
1703989200000,246,245,247,
1703989800000,249,248,249,
1703990400000,249,248,249,
1703991000000,248,246,248,
1703991600000,248,247,248,
1703992200000,248,247,249,
1703992800000,248,246,247,
1703993400000,247,246,248,
1703994000000,247,246,247,
1703994600000,249,248,249,
1703995199000,249,247,249,
1703995800000,249,247,248,
1703996400000,246,245,246,
1703997000000,249,248,250,
1703997600000,248,247,248,
1703998200000,248,246,248,
1703998800000,248,246,248,
1703999400000,248,246,248,
1704000000000,247,246,247,
1704000600000,249,246,248,
1704001200000,248,246,248,
1704001800000,247,246,247,
1704002400000,247,246,248,
1704003000000,248,246,248,
1704003600000,248,246,247,
1704004200000,249,247,249,
1704004800000,247,245,247,
1704005400000,247,245,247,
1704006000000,247,245,247,
1704006600000,248,246,248,
1704007200000,248,246,248,
1704007800000,246,244,246,
1704008400000,246,245,246,
1704009000000,247,245,247,
1704009600000,248,246,248,
1704010200000,248,246,248,
1704010800000,249,247,249,
1704011400000,250,248,250,
1704012000000,250,248,250,
1704012600000,249,247,249,
1704013200000,250,248,250,
1704013800000,249,247,249,
1704014400000,250,249,251,
1704015000000,251,249,251,
1704015600000,251,249,251,
1704016200000,251,250,252,
1704016800000,253,250,253,
1704017399000,252,251,252,
1704018000000,250,248,250,
1704018600000,251,249,251,
1704019200000,252,251,254,
1704019800000,252,250,252,
1704020400000,249,247,249,
1704021000000,246,245,247,
1704021600000,245,243,245,
1704022200000,249,247,249,
1704022800000,247,246,248,
1704023400000,248,247,248,
1704024000000,248,247,249,
1704024600000,249,248,250,
1704025200000,249,247,249,
1704025800000,248,248,249,
1704026400000,248,248,249,
1704027000000,247,246,247,
1704027600000,247,246,247,
1704028200000,246,246,247,
1704028800000,247,247,248,
1704029400000,249,248,248,
1704030000000,249,248,249,
1704030600000,247,247,248,
1704031200000,248,248,249,
1704031800000,249,249,249,
1704032400000,249,249,249,
1704033000000,249,249,250,
1704033600000,247,247,248,
1704034200000,246,247,248,
1704034800000,248,247,248,
1704035400000,248,248,248,
1704036000000,248,247,248,
1704036600000,249,248,250,
1704037200000,248,247,247,
1704037800000,247,247,247,
1704038400000,248,247,248,
1704039000000,248,246,248,
1704039600000,249,248,249,
1704040200000,250,248,250,
1704040800000,247,246,247,
1704041400000,247,246,247,
1704042000000,248,247,248,
1704042600000,248,247,248,
1704043200000,248,247,249,
1704043800000,249,248,249,
1704044400000,247,246,247,
1704045000000,247,246,248,
1704045600000,248,246,248,
1704046200000,247,246,248,
1704046800000,248,247,249,
1704047400000,250,248,250,
1704048000000,248,246,248,
1704048600000,247,246,248,
1704049200000,248,246,248,
1704049800000,249,247,249,
1704050400000,248,248,249,
1704051000000,249,247,249,
1704051600000,250,249,251,
1704052200000,250,249,250,
1704052800000,251,249,251,
1704053400000,250,249,251,
1704054000000,251,249,251,
1704054600000,252,250,252,
1704055200000,251,249,251,
1704055800000,250,249,251,
1704056400000,250,249,251,
1704056999000,250,249,251,
1704057000000,250,249,251,
1704057600000,251,250,251,
1704058200000,252,251,252,
1704058800000,251,250,251,
1704059400000,250,249,251,
1704060000000,251,250,251,
1704060600000,250,249,251,
1704061200000,251,249,251,
1704061800000,251,250,252,
1704062400000,250,249,251,
1704063000000,251,249,251,
1704063600000,250,249,251,
1704064200000,250,248,250,
1704064800000,249,248,250,
1704065400000,250,249,251,
1704066000000,250,249,250,
1704066600000,249,248,250,
1704067200000,249,248,250,
1704067800000,248,246,248,
1704068400000,247,246,248,
1704069000000,248,247,249,
1704069600000,248,247,249,
1704070200000,247,246,247,
1704070800000,247,246,248,
1704071400000,247,245,247,
1704072000000,245,244,246,
1704072600000,247,246,248,
1704073200000,247,246,247,
1704073800000,246,245,247,
1704074400000,246,245,247,
1704075000000,247,246,248,
1704075600000,246,245,247,
1704076200000,248,248,249,
1704076800000,247,246,248,
1704077400000,248,247,248,
1704078000000,247,247,247,
1704078600000,248,247,246,
1704079200000,247,246,247,
1704079800000,249,247,249,
1704080400000,248,246,248,
1704081000000,246,245,246,
1704081600000,246,245,246,
1704082200000,250,247,249,
1704082800000,246,245,245,
1704083400000,248,246,248,
1704084000000,245,244,246,
1704084600000,246,246,249,
1704085200000,247,247,248,
1704085800000,247,247,248,
1704086400000,248,247,248,
1704087000000,248,247,248,
1704087600000,246,245,247,
1704088200000,246,245,247,
1704088800000,247,245,246,
1704089400000,247,246,248,
1704090000000,245,244,246,
1704090600000,246,246,247,
1704091200000,247,247,246,
1704091800000,248,245,246,
1704092400000,247,245,247,
1704093000000,248,247,248,
1704093600000,245,244,245,
1704094200000,247,245,247,
1704094800000,246,244,246,
1704095400000,247,245,247,
1704096000000,247,244,247,
1704096600000,247,244,247,
1704097200000,247,245,247,
1704097800000,248,247,248,
1704098400000,248,247,245,
1704099000000,247,245,246,
1704099600000,247,245,246,
1704100200000,247,246,244,
1704100800000,246,244,245,
1704101400000,246,244,246,
1704102000000,244,243,245,
1704102600000,246,244,246,
1704103200000,245,245,243,
1704103800000,245,244,245,
1704104400000,246,244,245,
1704105000000,247,246,246,
1704105600000,249,248,248,
1704106200000,249,247,249,
1704106800000,249,247,249,
1704107400000,249,248,248,
1704108000000,250,249,247,
1704108600000,246,245,246,
1704109200000,246,245,246,
1704109800000,245,245,245,
1704110400000,246,244,246,
1704111000000,245,244,245,
1704111600000,247,247,248,
1704112200000,246,247,247,
1704112800000,247,246,246,
1704113400000,245,245,245,
1704114000000,246,246,246,
1704114600000,246,246,246,
1704115200000,247,246,247,
1704115800000,247,248,247,
1704116400000,248,249,246,
1704117000000,248,247,248,
1704117600000,247,246,247,
1704118200000,248,249,246,
1704118800000,248,248,248,
1704119400000,248,248,249,
1704120000000,248,247,247,
1704120600000,248,247,248,
1704121200000,248,248,248,
1704121800000,248,248,249,
1704122400000,246,246,246,
1704123000000,247,246,247,
1704123600000,247,247,248,
1704124200000,248,248,248,
1704124800000,246,245,246,
1704125400000,247,246,246,
1704126000000,248,247,248,
1704126600000,249,248,249,
1704127200000,247,246,247,
1704127800000,248,247,247,
1704128400000,248,249,246,
1704129000000,249,248,248,
1704129600000,249,248,249,
1704130200000,249,248,249,
1704130800000,247,247,247,
1704131400000,247,246,247,
1704132000000,248,247,247,
1704132600000,249,247,248,
1704133200000,249,248,249,
1704133800000,250,249,250,
