intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Mar 26 2024|  TO Mon Apr 01 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1711672800000,251,248,252,
1711673400000,249,246,250,
1711674000000,248,245,249,
1711674600000,247,243,247,
1711675199000,248,244,248,
1711675800000,247,243,247,
1711676400000,246,243,247,
1711677000000,245,241,245,
1711677600000,247,244,247,
1711678200000,248,244,248,
1711678800000,247,244,248,
1711679400000,249,245,249,
1711680000000,246,242,246,
1711680600000,248,244,248,
1711681200000,247,243,247,
1711681800000,247,244,248,
1711682400000,245,242,246,
1711683000000,246,242,246,
1711683600000,248,245,248,
1711684200000,248,244,248,
1711684800000,247,244,248,
1711685400000,247,242,246,
1711686000000,248,245,249,
1711686600000,247,242,247,
1711687200000,245,240,246,
1711687800000,245,240,245,
1711688400000,247,242,247,
1711689000000,247,242,247,
1711689600000,247,241,247,
1711690200000,248,242,248,
1711690800000,246,240,246,
1711691400000,247,241,247,
1711692000000,246,240,246,
1711692600000,248,242,248,
1711693200000,248,242,248,
1711693800000,246,241,247,
1711694400000,247,242,247,
1711695000000,246,241,246,
1711695600000,246,241,247,
1711696200000,247,242,247,
1711696800000,245,241,245,
1711697400000,248,245,249,
1711698000000,245,242,247,
1711698600000,245,242,246,
1711699200000,243,240,245,
1711699800000,247,241,247,
1711700400000,246,242,246,
1711701000000,247,243,247,
1711701600000,245,241,246,
1711702200000,244,241,245,
1711702800000,244,241,245,
1711703400000,247,243,248,
1711704000000,243,240,244,
1711704600000,245,242,245,
1711705200000,243,240,244,
1711705800000,244,241,244,
1711706400000,247,244,248,
1711707000000,244,241,245,
1711707600000,245,243,246,
1711708200000,244,241,245,
1711708800000,243,241,245,
1711709400000,243,241,245,
1711710000000,246,243,246,
1711710600000,246,243,247,
1711711200000,246,244,247,
1711711800000,245,243,247,
1711712400000,245,242,246,
1711713000000,244,242,245,
1711713600000,244,242,246,
1711714200000,245,242,246,
1711714800000,245,243,246,
1711715400000,247,244,248,
1711716000000,244,241,245,
1711716600000,247,244,246,
1711717200000,244,242,245,
1711717800000,247,244,247,
1711718400000,246,244,246,
1711719000000,245,242,245,
1711719600000,247,244,247,
1711720200000,246,243,246,
1711720800000,246,244,246,
1711721400000,247,244,247,
1711722000000,246,243,246,
1711722600000,247,245,247,
1711723200000,244,243,245,
1711723800000,245,243,245,
1711724400000,244,242,244,
1711725000000,245,243,245,
1711725600000,246,244,246,
1711726200000,247,245,247,
1711726800000,246,244,246,
1711727400000,246,244,247,
1711728000000,245,244,245,
1711728600000,244,243,245,
1711729200000,246,245,247,
1711729800000,245,243,245,
1711730400000,244,243,245,
1711731000000,245,244,246,
1711731600000,244,243,245,
1711732200000,245,243,245,
1711732800000,244,243,245,
1711733400000,246,244,246,
1711734000000,245,243,246,
1711734600000,246,244,247,
1711735200000,247,245,247,
1711735800000,245,243,246,
1711736400000,246,244,246,
1711737000000,247,245,248,
1711737600000,245,242,245,
1711738200000,245,243,246,
1711738800000,247,244,247,
1711739400000,248,246,248,
1711740000000,246,243,246,
1711740599000,246,243,246,
1711741200000,246,244,246,
1711741800000,246,244,246,
1711742400000,247,245,247,
1711743000000,247,245,248,
1711743600000,248,245,248,
1711744200000,249,246,249,
1711744800000,249,246,248,
1711745400000,249,246,249,
1711746000000,250,247,249,
1711746600000,249,247,250,
1711747200000,249,247,250,
1711747800000,251,249,251,
1711748400000,249,248,250,
1711749000000,249,247,249,
1711749600000,249,247,250,
1711750200000,250,247,250,
1711750800000,250,248,251,
1711751400000,251,249,251,
1711752000000,251,248,251,
1711752600000,251,248,251,
1711753200000,251,248,251,
1711753800000,251,248,251,
1711754400000,251,249,251,
1711755000000,251,249,251,
1711755600000,250,249,251,
1711756200000,250,248,250,
1711756800000,250,248,250,
1711757400000,249,247,250,
1711758000000,250,247,250,
1711758600000,251,249,252,
1711759200000,251,248,251,
1711759800000,248,246,249,
1711760400000,247,245,248,
1711761000000,246,244,247,
1711761600000,244,243,246,
1711762200000,244,242,245,
1711762800000,245,244,246,
1711763400000,245,243,246,
1711764000000,245,243,246,
1711764600000,246,244,247,
1711765200000,246,244,247,
1711765800000,246,244,247,
1711766400000,245,244,246,
1711767000000,245,244,247,
1711767600000,245,243,246,
1711768200000,246,244,247,
1711768800000,246,244,246,
1711769400000,246,245,247,
1711770000000,244,242,245,
1711770600000,246,244,247,
1711771200000,246,243,246,
1711771800000,245,244,246,
1711772400000,246,243,247,
1711773000000,247,244,247,
1711773600000,249,247,250,
1711774200000,245,243,246,
1711774800000,246,243,247,
1711775400000,247,243,247,
1711776000000,245,242,245,
1711776600000,247,243,246,
1711777200000,244,240,244,
1711777800000,245,241,245,
1711778400000,245,242,246,
1711779000000,245,242,245,
1711779600000,245,242,246,
1711780200000,245,241,245,
1711780800000,244,242,245,
1711781400000,244,240,244,
1711782000000,245,242,245,
1711782600000,246,243,246,
1711783200000,246,242,245,
1711783800000,246,242,246,
1711784400000,244,241,245,
1711785000000,244,242,246,
1711785600000,246,243,247,
1711786200000,246,243,248,
1711786800000,247,242,247,
1711787400000,244,240,245,
1711788000000,244,240,245,
1711788600000,246,242,246,
1711789200000,246,242,247,
1711789800000,245,242,246,
1711790400000,245,242,246,
1711791000000,246,243,246,
1711791600000,246,244,247,
1711792200000,244,240,244,
1711792800000,247,244,247,
1711793400000,246,244,247,
1711794000000,245,242,245,
1711794600000,245,243,246,
1711795200000,245,243,246,
1711795799000,246,243,246,
1711796400000,246,243,246,
1711797000000,247,244,247,
1711797600000,246,244,247,
1711798200000,247,245,248,
1711798800000,247,245,248,
1711799400000,245,243,246,
1711800000000,244,241,245,
1711800600000,246,244,248,
1711801200000,247,245,247,
1711801800000,246,244,247,
1711802400000,246,244,248,
1711803000000,244,242,245,
1711803600000,243,241,244,
1711804200000,246,243,247,
1711804800000,246,244,247,
1711805400000,247,244,248,
1711806000000,244,241,245,
1711806600000,244,242,245,
1711807200000,245,243,247,
1711807800000,246,244,248,
1711808400000,244,242,245,
1711809000000,246,244,248,
1711809600000,246,243,247,
1711810200000,247,244,247,
1711810800000,247,244,247,
1711811400000,246,244,247,
1711812000000,246,243,246,
1711812600000,245,242,245,
1711813200000,246,243,247,
1711813800000,246,243,247,
1711814400000,245,242,246,
1711815000000,246,242,246,
1711815600000,246,244,247,
1711816200000,245,242,245,
1711816800000,245,242,245,
1711817400000,247,244,247,
1711818000000,247,244,247,
1711818600000,246,245,247,
1711819200000,247,245,247,
1711819800000,246,244,246,
1711820400000,247,245,248,
1711821000000,245,243,245,
1711821600000,246,244,246,
1711822200000,246,244,247,
1711822800000,247,245,248,
1711823400000,246,245,247,
1711824000000,245,243,245,
1711824600000,247,245,247,
1711825200000,247,245,248,
1711825800000,245,243,245,
1711826400000,245,243,246,
1711827000000,246,244,246,
1711827600000,247,244,247,
1711828200000,244,243,245,
1711828800000,246,244,246,
1711829400000,246,244,247,
1711830000000,247,245,247,
1711830600000,248,245,248,
1711831200000,247,246,248,
1711831800000,247,246,248,
1711832400000,248,246,248,
1711833000000,248,246,249,
1711833600000,249,247,249,
1711834200000,250,248,251,
1711834800000,250,248,250,
1711835400000,249,247,249,
1711836000000,249,248,250,
1711836600000,250,248,250,
1711837200000,250,249,250,
1711837800000,251,249,251,
1711838400000,250,248,251,
1711839000000,250,248,250,
1711839600000,250,248,250,
1711840200000,250,248,250,
1711840800000,249,248,249,
1711841400000,250,248,251,
1711842000000,250,248,250,
1711842600000,250,249,250,
1711843200000,251,248,251,
1711843800000,250,248,251,
1711844400000,250,248,251,
1711845000000,251,249,252,
1711845600000,252,250,252,
1711846200000,251,248,251,
1711846800000,250,247,250,
1711847400000,250,247,250,
1711848000000,249,246,249,
1711848600000,249,247,249,
1711849200000,249,246,249,
1711849800000,248,246,248,
1711850400000,248,245,248,
1711851000000,248,245,247,
1711851600000,248,245,247,
1711852200000,248,245,248,
1711852800000,245,243,245,
1711853400000,247,244,247,
1711854000000,247,244,247,
1711854600000,247,244,247,
1711855200000,246,244,247,
1711855800000,248,245,248,
1711856400000,246,243,246,
1711857000000,246,243,246,
1711857600000,246,242,245,
1711858200000,247,245,248,
1711858800000,245,242,245,
1711859400000,246,242,246,
1711860000000,247,244,247,
1711860600000,246,243,246,
1711861200000,246,243,246,
1711861800000,246,243,246,
1711862400000,246,242,246,
1711863000000,246,242,246,
1711863600000,246,242,245,
1711864200000,248,244,248,
1711864800000,248,243,248,
1711865400000,246,242,246,
1711866000000,246,242,246,
1711866600000,248,245,248,
1711867200000,247,244,248,
1711867800000,248,244,247,
1711868400000,248,244,248,
1711869000000,248,244,248,
1711869600000,245,241,245,
1711870200000,247,243,247,
1711870800000,247,244,247,
1711871400000,246,243,247,
1711872000000,247,244,247,
1711872600000,248,244,248,
1711873200000,247,244,248,
1711873800000,246,243,246,
1711874400000,245,243,246,
1711875000000,247,245,248,
1711875600000,245,242,246,
1711876200000,245,242,245,
1711876800000,245,242,245,
1711877400000,245,242,246,
1711878000000,245,242,246,
1711878600000,245,242,246,
1711879200000,246,243,246,
1711879800000,246,243,247,
1711880400000,246,243,247,
1711881000000,246,244,247,
1711881600000,247,244,248,
1711882200000,248,245,249,
1711882800000,247,245,248,
1711883399000,246,244,248,
1711884000000,247,244,248,
1711884600000,247,245,249,
1711885200000,248,245,249,
1711885800000,245,242,246,
1711886400000,246,243,248,
1711887000000,246,244,247,
1711887600000,245,243,247,
1711888200000,249,247,250,
1711888800000,248,247,250,
1711889400000,247,246,249,
1711890000000,246,244,247,
1711890600000,246,244,247,
1711891200000,244,242,245,
1711891800000,245,243,246,
1711892399000,245,244,247,
1711893000000,245,243,246,
1711893600000,245,245,247,
1711894200000,246,244,247,
1711894800000,246,245,247,
1711895400000,247,245,248,
1711896000000,245,243,246,
1711896600000,245,244,246,
1711897200000,245,244,247,
1711897800000,246,244,247,
1711898400000,246,245,247,
1711899000000,247,245,248,
1711899600000,246,244,247,
1711900200000,247,245,248,
1711900800000,245,243,246,
1711901400000,246,244,247,
1711902000000,247,244,248,
1711902600000,247,245,248,
1711903200000,247,246,248,
1711903800000,245,244,246,
1711904400000,246,245,247,
1711905000000,246,245,246,
1711905600000,246,244,247,
1711906200000,246,244,246,
1711906800000,246,245,246,
1711907400000,245,243,246,
1711908000000,245,243,245,
1711908600000,245,243,245,
1711909200000,247,245,247,
1711909800000,247,244,247,
1711910400000,248,244,247,
1711911000000,248,245,247,
1711911600000,246,243,246,
1711912200000,247,243,247,
1711912800000,247,244,247,
1711913400000,248,244,248,
1711914000000,248,244,248,
1711914600000,248,245,248,
1711915199000,249,245,249,
1711915800000,249,245,249,
1711916400000,250,246,249,
1711917000000,251,247,250,
1711917600000,250,246,250,
1711918200000,250,246,250,
1711918800000,250,246,250,
1711919400000,250,246,250,
1711920000000,250,246,250,
1711920600000,252,248,252,
1711921200000,251,247,251,
1711921800000,250,246,250,
1711922400000,250,246,250,
1711923000000,250,246,250,
1711923600000,250,247,250,
1711924200000,251,247,251,
1711924800000,250,246,250,
1711925400000,249,246,250,
1711926000000,250,247,251,
1711926600000,251,247,251,
1711927200000,249,246,250,
1711927800000,250,247,251,
1711928400000,249,246,249,
1711929000000,249,246,249,
1711929600000,249,246,249,
1711930200000,249,245,248,
1711930800000,250,246,250,
1711931400000,250,246,251,
1711932000000,247,245,248,
1711932600000,247,245,248,
1711933200000,246,244,247,
1711933800000,245,242,246,
1711934400000,246,244,247,
1711935000000,246,244,247,
1711935600000,245,242,246,
1711936200000,246,245,247,
1711936800000,246,244,247,
1711937400000,246,244,247,
1711938000000,246,244,247,
1711938600000,247,244,248,
1711939200000,247,245,248,
1711939800000,245,244,243,
1711940400000,247,245,247,
1711941000000,247,245,248,
1711941600000,246,244,247,
1711942200000,246,244,247,
1711942799000,246,243,246,
1711943400000,247,245,245,
1711944000000,246,243,246,
1711944600000,247,244,247,
1711945200000,246,242,247,
1711945800000,247,244,247,
1711946400000,246,243,247,
1711947000000,243,240,244,
1711947599000,244,240,245,
1711948200000,244,240,244,
1711948800000,243,241,242,
1711949400000,244,240,245,
1711950000000,243,239,243,
1711950600000,242,238,242,
1711951200000,244,241,244,
1711951800000,243,241,243,
1711952400000,243,240,243,
1711953000000,245,241,245,
1711953600000,245,242,246,
1711954200000,245,242,245,
1711954800000,245,242,246,
1711955400000,243,239,243,
1711956000000,243,241,242,
1711956600000,245,242,246,
1711957200000,244,240,244,
1711957800000,246,242,245,
1711958400000,246,242,246,
1711959000000,246,242,246,
1711959600000,244,241,245,
1711960200000,245,241,245,
1711960800000,244,240,244,
1711961400000,241,238,242,
1711962000000,244,241,244,
1711962600000,244,241,245,
1711963200000,244,241,244,
1711963800000,242,240,241,
1711964400000,242,238,241,
1711965000000,244,240,243,
1711965600000,246,244,243,
1711966200000,245,241,244,
1711966800000,246,242,245,
1711967400000,244,240,243,
1711968000000,244,241,244,
1711968600000,244,240,243,
1711969200000,246,243,245,
1711969800000,245,243,245,
1711970400000,244,241,243,
1711971000000,244,241,243,
1711971600000,247,244,246,
1711972200000,247,244,246,
1711972800000,247,244,247,
1711973400000,247,244,247,
1711974000000,245,243,245,
1711974600000,248,245,248,
1711975200000,248,244,247,
1711975800000,247,243,246,
1711976399000,247,243,247,
1711977000000,245,241,245,
1711977600000,246,242,246,
1711978200000,248,244,248,
1711978800000,246,242,246,
1711979400000,246,242,246,
1711980000000,246,243,246,
1711980600000,247,244,247,
1711981200000,247,244,247,
1711981800000,246,242,246,
1711982400000,247,244,248,
1711983000000,247,244,248,
1711983600000,248,244,248,
1711984200000,247,244,248,
1711984800000,246,242,246,
1711985400000,246,243,246,
1711986000000,247,243,248,
1711986600000,247,243,247,
1711987200000,247,243,247,
1711987800000,246,242,246,
1711988400000,245,242,246,
1711989000000,247,243,247,
1711989600000,246,243,246,
1711990200000,248,244,248,
1711990800000,245,241,245,
1711991399000,245,242,245,
1711992000000,248,244,248,
1711992600000,245,241,245,
1711993200000,246,242,246,
1711993800000,247,243,247,
1711994400000,247,243,248,
1711995000000,247,243,247,
1711995600000,245,241,245,
1711996200000,248,244,248,
