intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Jun 25 2024|  TO Mon Jul 01 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1719346800000,254,253,255,
1719347400000,255,253,255,
1719348000000,254,253,255,
1719348600000,254,252,255,
1719349200000,255,253,255,
1719349800000,254,253,254,
1719350400000,255,253,255,
1719351000000,256,254,256,
1719351600000,255,253,255,
1719352199000,256,253,256,
1719352800000,257,255,257,
1719353400000,257,255,257,
1719354000000,257,255,257,
1719354600000,257,255,257,
1719355200000,256,254,256,
1719355800000,256,254,256,
1719356400000,256,254,256,
1719357000000,256,254,256,
1719357600000,256,255,257,
1719358200000,257,255,257,
1719358800000,256,254,256,
1719359400000,255,253,255,
1719360000000,256,254,256,
1719360600000,255,253,255,
1719361200000,254,252,254,
1719361800000,254,252,254,
1719362400000,253,251,253,
1719363000000,251,249,251,
1719363600000,250,248,250,
1719364200000,248,247,249,
1719364800000,248,246,248,
1719365400000,247,245,248,
1719366000000,247,245,247,
1719366600000,246,245,247,
1719367200000,246,244,246,
1719367800000,248,247,249,
1719368400000,248,246,248,
1719369000000,248,246,248,
1719369600000,246,244,247,
1719370200000,247,245,247,
1719370800000,247,246,248,
1719371400000,246,245,247,
1719372000000,247,246,245,
1719372600000,248,246,248,
1719373200000,248,247,245,
1719373800000,247,245,245,
1719374400000,246,244,246,
1719375000000,246,244,245,
1719375600000,248,246,247,
1719376200000,247,245,248,
1719376800000,249,248,250,
1719377400000,247,245,247,
1719378000000,246,245,247,
1719378599000,246,244,247,
1719379200000,245,244,247,
1719379800000,246,245,247,
1719380400000,246,243,246,
1719381000000,246,245,247,
1719381600000,245,244,246,
1719382200000,245,243,245,
1719382800000,246,244,246,
1719383400000,246,244,247,
1719384000000,244,242,245,
1719384600000,244,242,245,
1719385200000,244,243,244,
1719385800000,248,247,250,
1719386400000,246,244,247,
1719387000000,247,246,248,
1719387600000,248,246,248,
1719388200000,248,247,249,
1719388800000,249,247,249,
1719389400000,248,246,249,
1719390000000,248,246,248,
1719390600000,249,247,247,
1719391200000,246,245,247,
1719391800000,246,244,247,
1719392400000,246,244,246,
1719393000000,246,245,247,
1719393600000,245,243,246,
1719394200000,245,243,245,
1719394800000,245,243,246,
1719395400000,245,244,246,
1719396000000,246,245,247,
1719396600000,246,245,247,
1719397200000,248,246,249,
1719397800000,248,246,249,
1719398400000,248,246,249,
1719399000000,248,246,249,
1719399600000,248,246,248,
1719400200000,249,246,249,
1719400800000,248,247,249,
1719401400000,249,248,250,
1719402000000,250,249,251,
1719402600000,248,246,249,
1719403200000,248,247,249,
1719403800000,246,244,247,
1719404400000,246,244,247,
1719405000000,246,245,247,
1719405600000,246,245,247,
1719406200000,247,245,247,
1719406800000,247,246,247,
1719407400000,246,244,246,
1719408000000,247,246,248,
1719408600000,246,246,247,
1719409200000,247,246,248,
1719409800000,247,246,248,
1719410400000,248,247,249,
1719411000000,248,247,249,
1719411600000,249,248,249,
1719412200000,249,248,250,
1719412800000,249,248,250,
1719413400000,249,249,250,
1719414000000,249,248,250,
1719414600000,249,249,250,
1719415200000,250,249,251,
1719415800000,251,250,252,
1719416400000,250,249,251,
1719417000000,251,250,252,
1719417600000,251,250,252,
1719418200000,251,251,252,
1719418800000,252,251,253,
1719419400000,253,251,253,
1719420000000,251,250,252,
1719420600000,252,250,252,
1719421200000,251,250,252,
1719421800000,248,247,248,
1719422400000,248,247,249,
1719423000000,249,247,249,
1719423600000,249,247,249,
1719424200000,248,247,249,
1719424800000,250,248,250,
1719425400000,250,249,251,
1719426000000,251,249,251,
1719426600000,251,250,251,
1719427200000,251,249,251,
1719427800000,252,250,252,
1719428400000,252,250,252,
1719429000000,251,250,251,
1719429600000,252,250,252,
1719430200000,252,250,252,
1719430800000,252,250,252,
1719431400000,252,251,252,
1719432000000,252,251,253,
1719432600000,252,251,253,
1719433200000,253,251,253,
1719433800000,253,251,253,
1719434400000,253,251,253,
1719435000000,253,251,253,
1719435600000,253,251,253,
1719436200000,253,251,253,
1719436800000,254,252,253,
1719437400000,254,252,254,
1719438000000,253,252,253,
1719438600000,254,252,254,
1719439200000,254,252,254,
1719439800000,254,252,254,
1719440400000,254,252,254,
1719441000000,255,252,254,
1719441600000,254,252,254,
1719442200000,254,252,254,
1719442800000,253,251,253,
1719443400000,254,252,253,
1719444000000,253,251,253,
1719444600000,253,251,253,
1719445200000,253,251,253,
1719445800000,253,251,253,
1719446400000,252,250,252,
1719447000000,251,250,251,
1719447600000,250,248,251,
1719448200000,250,249,250,
1719448800000,249,247,249,
1719449400000,248,247,249,
1719450000000,247,245,247,
1719450600000,245,244,246,
1719451200000,247,246,248,
1719451800000,248,247,249,
1719452400000,247,246,248,
1719453000000,246,244,246,
1719453600000,248,246,248,
1719454200000,248,247,248,
1719454800000,247,246,247,
1719455400000,249,247,249,
1719456000000,248,246,248,
1719456600000,247,245,247,
1719457200000,248,246,245,
1719457800000,246,245,247,
1719458399000,247,246,244,
1719459000000,247,245,247,
1719459600000,248,246,248,
1719460200000,247,245,247,
1719460800000,248,246,247,
1719461400000,247,246,247,
1719462000000,247,245,247,
1719462600000,247,246,247,
1719463200000,246,244,246,
1719463800000,247,245,244,
1719464400000,246,244,246,
1719465000000,245,243,244,
1719465600000,246,245,247,
1719466200000,247,245,248,
1719466800000,245,244,246,
1719467400000,246,243,246,
1719468000000,245,243,245,
1719468600000,245,243,246,
1719469200000,244,242,244,
1719469800000,246,243,246,
1719470400000,247,245,245,
1719471000000,245,243,246,
1719471600000,245,243,245,
1719472200000,245,244,246,
1719472800000,244,242,245,
1719473400000,245,243,245,
1719474000000,245,242,243,
1719474600000,245,244,246,
1719475200000,245,244,247,
1719475800000,246,244,247,
1719476400000,245,243,246,
1719477000000,246,245,247,
1719477600000,246,244,247,
1719478200000,246,244,246,
1719478800000,246,245,248,
1719479400000,247,246,248,
1719480000000,248,246,249,
1719480600000,246,246,248,
1719481200000,247,246,249,
1719481800000,247,246,249,
1719482400000,247,246,249,
1719483000000,247,246,249,
1719483600000,244,243,246,
1719484200000,247,246,248,
1719484800000,245,244,246,
1719485400000,245,244,247,
1719486000000,245,244,247,
1719486600000,245,245,246,
1719487200000,245,243,246,
1719487800000,247,245,248,
1719488400000,247,245,248,
1719489000000,247,246,248,
1719489600000,247,246,248,
1719490200000,247,246,249,
1719490800000,248,246,249,
1719491400000,247,246,249,
1719492000000,248,246,249,
1719492600000,248,246,249,
1719493200000,247,245,248,
1719493800000,247,245,248,
1719494400000,247,244,248,
1719495000000,247,245,248,
1719495600000,247,245,248,
1719496200000,247,245,247,
1719496800000,247,245,248,
1719497400000,248,246,248,
1719498000000,248,246,248,
1719498600000,248,246,249,
1719499199000,247,244,247,
1719499800000,246,244,247,
1719500400000,247,245,248,
1719501000000,247,245,248,
1719501600000,247,245,247,
1719502200000,248,246,248,
1719502800000,246,243,246,
1719503400000,249,247,249,
1719503999000,246,243,246,
1719504599000,246,244,246,
1719505200000,246,244,246,
1719505800000,247,245,247,
1719506400000,247,245,248,
1719507000000,248,245,248,
1719507600000,248,245,248,
1719508200000,249,247,249,
1719508800000,249,247,249,
1719509400000,250,247,250,
1719510000000,250,247,250,
1719510600000,250,248,250,
1719511200000,251,248,251,
1719511800000,251,249,251,
1719512400000,251,248,251,
1719513000000,251,248,251,
1719513600000,252,248,251,
1719514200000,252,249,252,
1719514800000,252,249,252,
1719515400000,252,249,252,
1719516000000,252,249,252,
1719516600000,252,249,252,
1719517199000,252,250,253,
1719517800000,252,250,252,
1719518400000,253,250,253,
1719519000000,253,250,253,
1719519600000,253,250,253,
1719520200000,253,250,253,
1719520800000,254,251,254,
1719521400000,253,251,254,
1719522000000,254,251,254,
1719522600000,254,252,254,
1719523200000,254,251,254,
1719523800000,254,251,254,
1719524400000,254,251,254,
1719525000000,254,252,254,
1719525600000,254,251,254,
1719526200000,254,252,254,
1719526800000,254,252,254,
1719527400000,254,252,254,
1719528000000,254,251,254,
1719528600000,254,251,254,
1719529200000,254,251,254,
1719529800000,253,251,253,
1719530400000,253,251,253,
1719531000000,254,251,253,
1719531600000,253,250,253,
1719532200000,253,250,253,
1719532800000,252,249,252,
1719533400000,251,249,251,
1719534000000,251,248,251,
1719534600000,250,247,250,
1719535200000,249,246,249,
1719535800000,247,244,247,
1719536400000,248,245,248,
1719537000000,247,244,247,
1719537600000,249,246,249,
1719538200000,249,246,249,
1719538800000,247,245,248,
1719539400000,247,245,248,
1719540000000,248,246,248,
1719540600000,248,245,248,
1719541200000,248,245,249,
1719541800000,248,246,249,
1719542400000,247,245,248,
1719543000000,248,247,249,
1719543600000,249,247,246,
1719544200000,248,246,249,
1719544800000,247,245,248,
1719545400000,248,246,249,
1719546000000,245,243,246,
1719546600000,247,245,248,
1719547200000,247,245,247,
1719547800000,246,245,246,
1719548400000,246,244,246,
1719549000000,249,247,249,
1719549600000,245,244,246,
1719550200000,245,243,246,
1719550800000,245,243,247,
1719551400000,245,242,246,
1719552000000,245,245,248,
1719552600000,244,243,246,
1719553200000,245,244,247,
1719553800000,244,243,246,
1719554400000,246,244,248,
1719555000000,244,243,244,
1719555600000,247,245,248,
1719556200000,246,245,248,
1719556800000,245,244,247,
1719557400000,246,244,248,
1719558000000,247,245,249,
1719558600000,246,245,248,
1719559200000,246,244,247,
1719559800000,247,245,249,
1719560400000,247,246,249,
1719561000000,245,244,247,
1719561600000,246,245,248,
1719562200000,246,244,247,
1719562800000,247,245,248,
1719563400000,248,246,246,
1719564000000,248,246,249,
1719564600000,247,245,247,
1719565200000,247,244,247,
1719565800000,246,245,247,
1719566400000,245,244,247,
1719567000000,244,243,246,
1719567600000,246,244,247,
1719568200000,246,244,248,
1719568800000,244,242,245,
1719569400000,246,245,248,
1719570000000,244,244,246,
1719570600000,245,243,247,
1719571200000,246,245,248,
1719571800000,245,245,248,
1719572400000,245,244,247,
1719573000000,247,245,248,
1719573600000,248,247,247,
1719574200000,245,244,247,
1719574800000,246,244,247,
1719575400000,247,245,248,
1719576000000,247,246,249,
1719576600000,246,245,248,
1719577200000,246,245,248,
1719577800000,247,246,249,
1719578400000,247,246,249,
1719579000000,247,245,249,
1719579600000,247,246,249,
1719580200000,246,245,248,
1719580800000,246,245,248,
1719581400000,246,244,248,
1719582000000,246,245,248,
1719582600000,245,245,247,
1719583200000,246,246,247,
1719583800000,247,246,248,
1719584400000,248,246,249,
1719585000000,246,245,247,
1719585600000,246,246,248,
1719586200000,247,246,249,
1719586800000,247,246,248,
1719587400000,248,247,249,
1719588000000,245,244,246,
1719588600000,247,245,248,
1719589200000,246,245,247,
1719589800000,246,245,248,
1719590400000,246,246,248,
1719591000000,249,248,250,
1719591600000,246,245,248,
1719592200000,248,246,249,
1719592800000,246,245,248,
1719593400000,247,246,249,
1719594000000,248,247,250,
1719594600000,249,248,250,
1719595200000,250,249,251,
1719595800000,248,247,250,
1719596400000,248,246,249,
1719597000000,248,247,249,
1719597600000,249,248,251,
1719598200000,250,248,251,
1719598800000,250,249,251,
1719599400000,251,250,252,
1719600000000,251,250,252,
1719600600000,251,249,252,
1719601200000,252,250,252,
1719601800000,251,250,252,
1719602400000,253,251,253,
1719603000000,252,250,253,
1719603600000,253,251,253,
1719604200000,252,250,253,
1719604800000,253,251,254,
1719605400000,253,251,254,
1719606000000,254,251,254,
1719606600000,255,252,255,
1719607200000,254,252,255,
1719607800000,254,252,255,
1719608400000,254,252,255,
1719609000000,255,253,255,
1719609600000,255,253,255,
1719610200000,255,253,256,
1719610800000,255,253,256,
1719611400000,255,253,256,
1719612000000,255,254,256,
1719612600000,255,253,256,
1719613200000,255,253,256,
1719613800000,256,253,256,
1719614400000,255,253,255,
1719615000000,254,253,255,
1719615600000,255,253,256,
1719616200000,254,252,255,
1719616800000,253,251,254,
1719617400000,254,252,254,
1719618000000,253,251,254,
1719618600000,253,251,254,
1719619200000,253,251,253,
1719619800000,251,249,252,
1719620400000,251,249,252,
1719621000000,251,248,251,
1719621600000,249,247,250,
1719622200000,246,244,248,
1719622800000,248,246,249,
1719623400000,246,244,247,
1719624000000,249,247,250,
1719624600000,248,246,249,
1719625200000,247,244,248,
1719625800000,247,245,248,
1719626400000,246,245,247,
1719627000000,247,245,248,
1719627600000,247,245,248,
1719628200000,247,245,248,
1719628800000,246,244,246,
1719629400000,245,244,246,
1719629999000,245,243,246,
1719630600000,248,246,249,
1719631200000,248,246,249,
1719631800000,247,245,248,
1719632400000,246,244,247,
1719633000000,247,246,249,
1719633600000,247,245,248,
1719634200000,245,243,246,
1719634800000,243,242,245,
1719635400000,246,244,246,
1719636000000,246,245,247,
1719636600000,246,246,248,
1719637200000,247,245,248,
1719637800000,246,244,248,
1719638400000,246,244,247,
1719639000000,246,244,247,
1719639599000,245,243,247,
1719640200000,246,245,248,
1719640800000,246,245,248,
1719641400000,246,245,248,
1719642000000,245,244,247,
1719642600000,245,244,247,
1719643200000,245,244,247,
1719644400000,248,246,247,
1719645000000,248,245,247,
1719645600000,249,245,247,
1719646200000,248,246,247,
1719646800000,248,246,248,
1719647400000,249,246,248,
1719648000000,248,248,249,
1719648600000,246,244,247,
1719649200000,247,245,248,
1719649800000,248,246,249,
1719650400000,249,247,250,
1719651000000,249,247,250,
1719651600000,248,247,250,
1719652200000,247,246,248,
1719652800000,247,245,248,
1719653400000,247,245,248,
1719654000000,247,245,249,
1719654600000,247,246,249,
1719655200000,248,246,249,
1719655800000,247,245,249,
1719656400000,247,246,249,
1719657000000,247,246,249,
1719657600000,249,247,250,
1719658200000,248,246,249,
1719658800000,245,244,246,
1719659400000,245,244,247,
1719660000000,245,243,246,
1719660600000,246,244,247,
1719661200000,248,246,249,
1719661800000,248,246,250,
1719662400000,247,246,249,
1719663000000,249,248,251,
1719663600000,250,248,251,
1719664200000,250,250,252,
1719664800000,248,246,250,
1719665400000,248,245,249,
1719666000000,246,245,248,
1719666600000,245,244,247,
1719667200000,246,244,247,
1719667800000,245,244,247,
1719668400000,245,244,247,
1719669000000,245,243,246,
1719669600000,246,244,247,
1719670200000,246,245,248,
1719670800000,247,245,248,
1719671400000,248,247,249,
1719672000000,247,246,249,
1719672600000,249,247,249,
1719673200000,248,246,249,
1719673800000,248,246,249,
1719674400000,248,247,249,
1719675000000,249,248,250,
1719675600000,250,248,251,
1719676200000,250,248,251,
1719676800000,251,249,251,
1719677400000,252,251,253,
1719678000000,252,250,253,
1719678600000,253,251,254,
1719679200000,253,251,253,
1719679800000,253,252,254,
1719680400000,248,246,249,
1719681000000,249,247,249,
1719681600000,249,247,250,
1719682200000,250,248,251,
1719682800000,249,247,250,
1719683400000,250,248,250,
1719684000000,251,249,251,
1719684600000,251,249,252,
1719685200000,251,249,251,
1719685800000,252,250,253,
1719686400000,251,249,252,
1719687000000,251,249,251,
1719687600000,252,249,252,
1719688200000,252,250,253,
1719688800000,252,250,253,
1719689400000,253,250,253,
1719690000000,253,251,254,
1719690600000,253,251,253,
1719691200000,253,251,254,
1719691800000,254,252,255,
1719692400000,254,253,255,
1719693000000,255,253,256,
1719693600000,255,254,256,
1719694200000,255,254,256,
1719694800000,255,254,256,
1719695400000,256,254,257,
1719696000000,255,254,256,
1719696600000,256,254,257,
1719697200000,256,254,256,
1719697800000,255,254,256,
1719698400000,255,254,256,
1719699000000,255,253,255,
1719699600000,256,254,257,
1719700200000,256,254,256,
1719700800000,255,253,256,
1719701400000,255,253,256,
1719702000000,255,252,255,
1719702600000,255,253,255,
1719703200000,255,253,256,
1719703800000,255,253,256,
1719704400000,255,252,255,
1719705000000,254,252,255,
1719705600000,254,252,255,
1719706200000,253,251,254,
1719706800000,253,251,254,
1719707400000,253,251,254,
1719708000000,253,250,253,
1719708600000,251,249,251,
1719709200000,250,247,251,
1719709800000,249,247,250,
1719710400000,248,246,249,
1719711000000,248,246,249,
1719711600000,250,248,251,
1719712200000,250,248,250,
1719712800000,249,247,250,
1719713400000,249,247,250,
1719714000000,248,246,249,
1719714600000,248,246,249,
1719715199000,247,245,248,
1719715800000,247,245,248,
1719716400000,246,244,247,
1719717000000,245,243,246,
1719717600000,245,243,245,
1719718200000,248,246,249,
1719718800000,247,245,248,
1719719400000,245,243,246,
1719720000000,247,245,248,
1719720600000,247,245,248,
1719721200000,247,245,248,
1719721800000,248,246,249,
1719722400000,247,246,248,
1719723000000,246,245,248,
1719723600000,247,245,248,
1719724200000,246,245,247,
1719724800000,246,245,247,
1719725400000,246,245,247,
1719726000000,246,244,247,
1719726600000,246,245,248,
1719727200000,246,244,247,
1719727800000,246,244,247,
1719728400000,245,243,246,
1719729000000,246,245,248,
1719729600000,247,245,248,
1719730200000,247,245,248,
1719730800000,247,245,248,
1719731400000,247,245,248,
1719732000000,247,245,248,
1719732600000,246,244,248,
1719733200000,246,245,248,
1719733800000,247,245,248,
1719734400000,246,243,247,
1719735000000,246,244,247,
1719735600000,247,245,248,
1719736200000,247,245,249,
1719736800000,248,246,249,
1719737400000,248,246,249,
1719738000000,248,246,249,
1719738600000,248,246,249,
1719739200000,248,247,250,
1719739800000,248,247,250,
1719740400000,249,247,250,
1719740999000,249,248,251,
1719741600000,249,248,251,
1719742200000,250,248,251,
1719742800000,250,249,251,
1719743400000,251,249,252,
1719744000000,252,250,253,
1719744600000,252,250,253,
1719745200000,251,250,253,
1719745800000,250,249,252,
1719746400000,251,249,253,
1719747000000,252,251,254,
1719747600000,250,249,252,
1719748200000,250,249,252,
1719748800000,251,250,253,
1719749400000,250,250,253,
1719750000000,251,250,253,
1719750600000,251,249,252,
1719751200000,250,248,252,
1719751800000,250,248,251,
1719752400000,250,248,251,
1719753000000,249,247,250,
1719753600000,248,247,249,
1719754200000,247,246,249,
1719754800000,247,246,249,
1719755400000,248,246,249,
1719756000000,248,246,250,
1719756600000,249,247,250,
1719757200000,249,247,250,
1719757800000,250,248,251,
1719758400000,249,247,251,
1719759000000,249,247,250,
1719759600000,249,248,251,
1719760200000,250,248,251,
1719760800000,250,249,251,
1719761400000,249,247,250,
1719762000000,247,245,248,
1719762600000,248,246,249,
1719763200000,248,246,249,
1719763800000,248,247,249,
1719764400000,248,247,250,
1719765000000,249,248,250,
1719765600000,249,247,250,
1719766200000,250,248,251,
1719766800000,251,249,252,
1719767400000,251,250,252,
1719768000000,251,250,252,
1719768600000,251,250,252,
1719769200000,251,249,252,
1719769800000,251,250,252,
1719770400000,252,250,253,
1719771000000,253,251,253,
1719771600000,253,251,253,
1719772200000,254,251,254,
1719772800000,253,251,254,
1719773400000,253,251,253,
1719774000000,254,252,254,
1719774600000,254,252,255,
1719775200000,254,252,255,
1719775800000,254,252,255,
1719776400000,254,252,255,
1719777000000,254,252,255,
1719777600000,254,252,255,
1719778200000,254,253,255,
1719778800000,254,252,255,
1719779400000,255,253,256,
1719780000000,255,253,255,
1719780600000,257,255,257,
1719781200000,253,251,253,
1719781800000,253,251,253,
1719782400000,253,251,254,
1719783000000,253,251,253,
1719783600000,253,250,253,
1719784200000,253,251,254,
1719784800000,254,251,254,
1719785400000,253,251,254,
1719786000000,253,250,253,
1719786600000,253,251,254,
1719787200000,253,250,253,
1719787800000,252,250,253,
1719788400000,253,250,253,
1719789000000,252,250,252,
1719789600000,252,250,252,
1719790200000,253,250,253,
1719790800000,250,248,250,
1719791400000,249,247,249,
1719792000000,248,246,249,
1719792600000,248,245,248,
1719793200000,247,244,247,
1719793800000,246,244,247,
1719794400000,247,245,248,
1719795000000,248,245,248,
1719795600000,245,244,246,
1719796200000,246,244,247,
1719796799000,244,243,246,
1719797400000,246,245,247,
1719798000000,246,244,247,
1719798600000,245,243,245,
1719799200000,247,245,248,
1719799800000,247,245,248,
1719800400000,247,245,247,
1719801000000,246,244,247,
1719801600000,247,245,248,
1719802200000,246,244,247,
1719802800000,247,246,245,
1719803400000,245,244,247,
1719804000000,245,243,246,
1719804600000,247,246,248,
1719805200000,248,246,249,
1719805800000,246,245,247,
1719806400000,246,245,247,
1719807000000,245,245,247,
1719807600000,246,245,246,
1719808200000,247,245,247,
1719808800000,246,244,247,
1719809400000,246,244,247,
1719810000000,246,244,247,
1719810600000,247,245,247,
1719811200000,246,245,247,
1719811800000,244,242,245,
1719812400000,244,242,245,
1719813000000,244,242,245,
1719813600000,244,243,246,
1719814200000,246,244,247,
1719814800000,246,246,245,
1719815400000,246,246,248,
1719816000000,246,244,248,
1719816600000,245,243,247,
1719817200000,246,245,248,
1719817800000,244,242,246,
1719818400000,245,243,246,
1719819000000,247,245,248,
1719819600000,245,244,247,
1719820200000,246,243,247,
1719820800000,246,244,247,
1719821400000,246,244,247,
1719822000000,246,243,246,
1719822599000,246,244,247,
1719823200000,246,244,247,
1719823800000,247,244,248,
1719824400000,247,245,245,
1719825000000,246,244,244,
1719825600000,245,242,246,
1719826200000,244,242,246,
1719826800000,246,244,245,
1719827400000,245,243,246,
1719828000000,246,244,247,
1719828600000,246,243,247,
1719829200000,246,243,246,
1719829800000,248,246,248,
1719830400000,248,246,249,
1719831000000,248,246,249,
1719831599000,249,247,250,
1719832200000,247,246,248,
1719832800000,249,246,249,
1719833400000,250,248,251,
1719834000000,252,250,252,
1719834600000,250,247,251,
1719835200000,244,242,245,
1719835799000,245,243,246,
1719836400000,244,242,246,
1719837000000,246,244,247,
1719837600000,247,244,248,
1719838200000,246,244,247,
1719838800000,246,244,247,
1719839400000,245,243,246,
1719840000000,245,244,247,
1719840600000,245,244,247,
1719841200000,247,244,248,
1719841800000,246,244,247,
1719842400000,246,244,247,
1719843000000,247,245,248,
1719843600000,248,245,249,
1719844200000,249,246,250,
1719844800000,249,247,250,
1719845400000,250,247,250,
1719846000000,250,248,250,
1719846600000,250,248,251,
1719847200000,249,247,249,
1719847800000,250,247,250,
1719848400000,249,247,250,
1719849000000,249,247,250,
1719849600000,250,248,250,
1719850200000,250,248,251,
1719850800000,251,249,251,
1719851400000,252,250,252,
1719852000000,249,247,250,
1719852600000,250,248,250,
1719853200000,249,247,250,
1719853800000,249,247,250,
1719854400000,249,247,250,
1719855000000,250,248,251,
1719855600000,250,248,251,
1719856200000,251,249,252,
1719856800000,251,249,252,
1719857400000,252,250,253,
1719858000000,253,250,253,
1719858600000,253,251,254,
