intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue May 28 2024|  TO Mon Jun 03 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1716982200000,247,245,248,
1716982800000,245,244,246,
1716983393000,247,245,247,
1716983400000,247,245,248,
1716984000000,247,245,248,
1716984600000,246,243,246,
1716985200000,244,241,244,
1716985800000,245,243,246,
1716986400000,246,243,247,
1716987000000,246,243,247,
1716987600000,246,242,245,
1716988200000,245,242,245,
1716988800000,245,241,245,
1716989400000,246,243,246,
1716990000000,244,241,244,
1716990600000,245,241,245,
1716991200000,247,244,247,
1716991800000,247,244,247,
1716992400000,248,244,248,
1716993000000,249,245,249,
1716993600000,246,243,246,
1716994800000,246,243,247,
1716995400000,247,244,247,
1716996000000,249,246,249,
1716996600000,248,246,249,
1716997200000,245,242,245,
1716997800000,249,247,249,
1716998400000,247,244,248,
1716999000000,247,245,248,
1717000200000,249,246,250,
1717000800000,246,243,246,
1717001400000,246,243,246,
1717002000000,247,244,247,
1717002600000,247,244,248,
1717003200000,248,245,248,
1717003800000,249,246,249,
1717004290000,249,246,249,
1717004400000,246,243,246,
1717005000000,248,246,249,
1717005600000,246,244,247,
1717006200000,247,244,247,
1717006800000,248,245,248,
1717007400000,248,245,248,
1717008000000,248,245,248,
1717008600000,248,245,248,
1717009200000,248,246,248,
1717009799000,246,244,247,
1717010400000,246,244,247,
1717011000000,247,244,247,
1717012200000,250,247,250,
1717012800000,247,244,247,
1717013400000,247,245,248,
1717014000000,247,245,248,
1717014600000,248,246,249,
1717015200000,248,246,249,
1717015800000,248,246,249,
1717016400000,249,246,249,
1717017000000,248,246,249,
1717017600000,249,247,250,
1717018200000,249,247,250,
1717018799000,250,247,250,
1717018800000,250,247,250,
1717019400000,249,247,250,
1717020000000,249,246,249,
1717020600000,249,246,249,
1717021200000,249,247,250,
1717021800000,251,248,251,
1717022400000,250,248,250,
1717023000000,250,248,251,
1717023600000,250,248,250,
1717024200000,250,248,250,
1717024800000,249,247,249,
1717025400000,249,246,249,
1717025999000,249,246,249,
1717026600000,248,245,248,
1717027200000,248,245,249,
1717027800000,247,244,247,
1717028400000,247,244,247,
1717029000000,246,244,247,
1717029600000,248,246,249,
1717030200000,247,244,247,
1717030800000,248,245,248,
1717031400000,247,245,247,
1717032000000,246,243,246,
1717032600000,248,245,248,
1717033185000,246,244,247,
1717033800000,246,244,247,
1717034400000,248,246,249,
1717035000000,248,245,248,
1717035600000,247,244,247,
1717036200000,247,244,247,
1717036800000,247,244,248,
1717037400000,249,247,250,
1717038000000,246,245,244,
1717038600000,248,246,248,
1717039200000,247,246,248,
1717039800000,248,247,246,
1717040400000,246,243,246,
1717041000000,247,245,247,
1717041600000,248,246,248,
1717042200000,246,243,247,
1717042800000,246,244,245,
1717043400000,245,243,246,
1717044000000,247,245,247,
1717044600000,246,244,247,
1717045199000,246,244,247,
1717045800000,246,243,246,
1717046400000,245,242,245,
1717047000000,247,245,245,
1717047600000,245,243,245,
1717048200000,245,242,244,
1717048800000,246,242,245,
1717049400000,246,242,245,
1717050000000,246,243,244,
1717050600000,246,243,246,
1717051200000,244,241,244,
1717051800000,244,240,244,
1717052400000,244,242,242,
1717053000000,247,243,247,
1717053600000,245,241,245,
1717054200000,247,245,248,
1717054800000,247,244,247,
1717055400000,247,244,247,
1717056000000,248,245,245,
1717056600000,247,244,247,
1717057200000,247,243,246,
1717057800000,247,244,247,
1717058400000,247,244,247,
1717059000000,246,244,246,
1717059600000,246,243,246,
1717060200000,246,242,245,
1717060800000,245,242,244,
1717061400000,245,241,244,
1717062000000,245,242,244,
1717062600000,245,242,245,
1717063200000,245,243,245,
1717063800000,245,242,244,
1717064400000,245,242,245,
1717065000000,246,243,246,
1717065600000,244,241,244,
1717066200000,244,242,244,
1717066800000,245,242,242,
1717067400000,246,244,244,
1717068000000,244,241,244,
1717068600000,245,242,245,
1717069200000,245,242,245,
1717069800000,246,243,246,
1717070400000,246,244,247,
1717071000000,245,242,246,
1717071600000,246,243,247,
1717072200000,247,245,248,
1717072800000,245,242,246,
1717073400000,245,242,246,
1717074000000,244,241,245,
1717074600000,245,241,245,
1717075200000,244,241,245,
1717075800000,247,243,247,
1717076400000,247,244,247,
1717077000000,247,244,247,
1717077600000,245,242,245,
1717078200000,246,242,246,
1717078800000,247,244,247,
1717079400000,248,245,248,
1717080000000,248,245,248,
1717080600000,248,245,249,
1717081200000,249,246,249,
1717081800000,248,245,249,
1717082400000,246,243,246,
1717082999000,247,244,247,
1717083600000,247,244,247,
1717084200000,246,244,247,
1717084800000,247,244,247,
1717085400000,247,244,248,
1717086000000,247,245,248,
1717086600000,248,245,248,
1717087200000,248,245,248,
1717087800000,247,244,247,
1717088400000,248,245,248,
1717089000000,248,246,249,
1717089600000,246,244,247,
1717090200000,247,244,247,
1717090800000,247,245,247,
1717091400000,247,245,248,
1717092000000,248,246,249,
1717092600000,248,246,249,
1717093200000,248,245,248,
1717093800000,249,247,249,
1717094400000,249,247,249,
1717095000000,249,247,250,
1717095600000,250,248,250,
1717096200000,250,248,250,
1717096800000,250,249,251,
1717097400000,250,248,251,
1717098000000,250,248,251,
1717098600000,251,249,251,
1717099200000,251,249,251,
1717099800000,251,249,252,
1717100400000,251,249,252,
1717101000000,253,251,253,
1717101600000,253,251,253,
1717102200000,253,251,253,
1717102800000,253,251,253,
1717103400000,252,250,253,
1717104000000,252,250,253,
1717104600000,253,251,253,
1717105200000,248,246,248,
1717105800000,246,245,247,
1717106400000,247,245,247,
1717107000000,247,245,247,
1717107600000,247,245,247,
1717108200000,247,245,248,
1717108800000,247,245,248,
1717109400000,247,245,247,
1717110000000,247,245,247,
1717110600000,247,244,247,
1717111200000,247,244,247,
1717111800000,247,245,247,
1717112400000,249,247,249,
1717113000000,246,244,246,
1717113600000,248,246,248,
1717114200000,247,245,248,
1717114800000,247,244,247,
1717115400000,247,245,247,
1717116000000,249,247,249,
1717116600000,247,245,247,
1717117200000,249,247,249,
1717117800000,248,246,248,
1717118400000,247,244,247,
1717119000000,249,247,249,
1717119600000,248,246,248,
1717120200000,247,245,247,
1717120800000,249,247,250,
1717121400000,249,247,249,
1717122000000,248,246,248,
1717122600000,246,245,247,
1717123200000,248,247,249,
1717123800000,247,245,247,
1717124400000,246,244,247,
1717125000000,246,245,244,
1717125600000,246,245,247,
1717126200000,248,246,248,
1717126800000,245,243,246,
1717127400000,248,247,247,
1717128000000,248,246,249,
1717128600000,246,245,247,
1717129200000,245,244,246,
1717129799000,245,243,246,
1717130400000,246,245,248,
1717131000000,246,246,248,
1717131600000,246,245,247,
1717132200000,245,243,246,
1717132800000,244,243,246,
1717133400000,244,242,246,
1717134000000,245,243,247,
1717134600000,245,244,244,
1717135200000,247,245,248,
1717135800000,245,244,244,
1717136400000,244,242,246,
1717137000000,245,245,245,
1717137600000,246,245,247,
1717138200000,245,244,247,
1717138800000,246,245,248,
1717139400000,247,246,249,
1717140000000,243,243,245,
1717140600000,245,245,247,
1717141200000,245,244,247,
1717141800000,246,245,248,
1717142400000,243,242,245,
1717143000000,246,245,248,
1717143600000,246,245,248,
1717144200000,244,243,246,
1717144800000,247,245,248,
1717145400000,246,245,247,
1717146000000,246,245,248,
1717146600000,245,244,247,
1717147200000,245,244,248,
1717147800000,246,245,248,
1717148400000,242,241,245,
1717149000000,243,242,245,
1717149600000,246,245,248,
1717150200000,243,242,246,
1717150800000,241,240,244,
1717151400000,242,240,243,
1717152000000,243,241,245,
1717152600000,245,244,247,
1717153200000,245,243,248,
1717153800000,243,241,245,
1717154400000,244,242,243,
1717155000000,244,243,247,
1717155600000,244,243,247,
1717156200000,244,242,246,
1717156800000,246,244,248,
1717157400000,248,246,250,
1717158000000,245,242,247,
1717158600000,246,244,247,
1717159200000,245,243,246,
1717159800000,244,242,245,
1717160400000,247,245,249,
1717161000000,247,245,248,
1717161600000,246,244,247,
1717162200000,247,245,248,
1717162800000,246,244,247,
1717163400000,246,244,247,
1717164000000,246,245,248,
1717164600000,247,246,248,
1717165200000,246,244,247,
1717165800000,245,243,246,
1717166400000,245,243,246,
1717167000000,248,247,249,
1717167600000,248,247,249,
1717168200000,246,245,247,
1717168800000,246,244,247,
1717169400000,246,244,247,
1717170000000,246,244,247,
1717170600000,246,244,247,
1717171200000,246,245,247,
1717171800000,247,244,247,
1717172400000,247,246,248,
1717173000000,248,246,248,
1717173600000,247,245,248,
1717174200000,247,246,248,
1717174800000,248,246,249,
1717175400000,245,243,245,
1717176000000,248,247,249,
1717176600000,247,245,247,
1717177200000,247,245,248,
1717177800000,247,246,248,
1717178400000,248,245,248,
1717179000000,247,246,248,
1717179600000,245,243,246,
1717180200000,246,244,247,
1717180800000,246,244,247,
1717181400000,246,244,247,
1717182000000,246,244,247,
1717182600000,246,244,247,
1717183200000,246,245,247,
1717183800000,247,245,248,
1717184400000,248,246,248,
1717185000000,248,246,249,
1717185600000,248,245,248,
1717186200000,247,245,248,
1717186800000,249,246,249,
1717187400000,248,247,249,
1717188000000,248,245,248,
1717188600000,248,246,249,
1717189200000,248,246,249,
1717189800000,249,246,249,
1717190400000,249,247,250,
1717191000000,249,247,250,
1717191600000,249,247,250,
1717192200000,250,248,251,
1717192800000,250,247,250,
1717193400000,250,248,250,
1717194000000,250,248,251,
1717194600000,250,248,250,
1717195200000,249,247,250,
1717195800000,249,247,249,
1717196399000,249,247,250,
1717197000000,250,248,250,
1717197600000,250,247,250,
1717198200000,250,247,250,
1717198800000,250,247,250,
1717199400000,249,247,249,
1717200000000,248,246,249,
1717200600000,248,246,248,
1717201200000,247,245,248,
1717201800000,248,246,249,
1717202400000,247,245,248,
1717203000000,246,244,247,
1717203600000,246,244,247,
1717204200000,248,246,249,
1717204800000,247,245,248,
1717205400000,246,244,247,
1717206000000,246,244,246,
1717206600000,246,243,246,
1717207200000,248,245,248,
1717207800000,247,245,248,
1717208400000,246,244,247,
1717209000000,246,243,246,
1717209600000,246,244,247,
1717210200000,246,244,247,
1717210800000,249,247,250,
1717211400000,246,244,247,
1717212000000,248,246,249,
1717212600000,248,245,248,
1717213200000,248,246,249,
1717213800000,249,246,250,
1717214399000,246,244,247,
1717215000000,246,244,247,
1717215600000,246,243,247,
1717216200000,245,243,246,
1717216800000,248,245,248,
1717217400000,246,244,247,
1717218000000,247,245,248,
1717218600000,246,244,247,
1717219200000,245,243,246,
1717219800000,248,246,249,
1717220400000,247,245,249,
1717221000000,244,243,246,
1717221600000,244,242,246,
1717222200000,247,244,248,
1717222800000,247,244,248,
1717223400000,247,245,249,
1717224000000,246,244,247,
1717224600000,246,243,247,
1717225200000,246,244,247,
1717225800000,246,244,248,
1717226400000,247,245,248,
1717227000000,246,244,247,
1717227600000,247,245,248,
1717228200000,245,242,245,
1717228800000,246,243,247,
1717229400000,248,246,249,
1717230000000,246,243,247,
1717230600000,246,243,247,
1717231200000,247,244,248,
1717231800000,245,244,247,
1717232400000,246,244,247,
1717233000000,247,245,248,
1717233600000,245,242,246,
1717234200000,247,244,248,
1717236600000,249,245,249,
1717237200000,247,244,247,
1717237800000,247,245,248,
1717238400000,246,243,246,
1717239000000,246,243,247,
1717239600000,246,244,247,
1717240200000,247,245,248,
1717240800000,247,245,248,
1717241400000,246,244,247,
1717242000000,248,246,249,
1717242600000,247,246,249,
1717243200000,248,246,249,
1717243800000,247,245,248,
1717244400000,247,246,249,
1717245000000,248,245,249,
1717245600000,247,245,248,
1717246200000,246,244,247,
1717246800000,246,244,247,
1717247400000,248,246,249,
1717248000000,248,245,249,
1717248600000,248,246,249,
1717249200000,248,246,249,
1717249800000,248,247,249,
1717250400000,246,244,247,
1717251000000,249,247,250,
1717251600000,247,246,248,
1717252200000,248,246,249,
1717252800000,246,245,247,
1717253400000,247,244,247,
1717254000000,247,245,248,
1717254600000,248,245,248,
1717255200000,247,244,247,
1717255800000,248,247,249,
1717256400000,248,246,249,
1717257000000,249,247,250,
1717257600000,246,244,247,
1717258200000,247,245,248,
1717258800000,248,246,249,
1717259400000,249,247,249,
1717260000000,248,246,248,
1717260600000,248,246,249,
1717261200000,248,246,249,
1717261800000,249,246,250,
1717262400000,248,246,249,
1717263000000,247,244,247,
1717263600000,249,247,249,
1717264200000,247,245,248,
1717264800000,247,245,248,
1717265400000,247,244,247,
1717266000000,249,247,250,
1717266600000,247,244,247,
1717267200000,247,244,247,
1717267800000,248,245,248,
1717268400000,248,245,248,
1717269000000,248,246,249,
1717269599000,249,247,249,
1717270200000,250,247,250,
1717270800000,249,247,250,
1717271400000,249,247,250,
1717272000000,250,247,250,
1717272600000,250,248,251,
1717273200000,251,248,251,
1717273800000,251,249,251,
1717274400000,250,248,251,
1717275000000,251,248,251,
1717275600000,251,248,251,
1717276200000,251,248,251,
1717276800000,251,248,251,
1717277400000,251,249,252,
1717278000000,251,248,251,
1717278600000,251,248,251,
1717279200000,251,249,252,
1717279800000,251,248,252,
1717280400000,251,249,252,
1717281000000,251,249,252,
1717281600000,251,248,251,
1717282199000,251,249,251,
1717282799000,250,248,251,
1717283400000,250,248,251,
1717284000000,250,248,251,
1717284600000,250,248,250,
1717285200000,249,247,250,
1717285800000,249,247,250,
1717286400000,249,246,249,
1717287000000,249,246,249,
1717287600000,248,246,249,
1717288200000,248,246,249,
1717288800000,247,245,248,
1717289400000,247,244,248,
1717290000000,249,246,250,
1717290600000,249,246,249,
1717291200000,248,246,249,
1717291800000,248,245,248,
1717292400000,247,245,248,
1717293000000,247,245,248,
1717293600000,247,245,248,
1717294200000,246,244,247,
1717294800000,246,244,247,
1717295400000,249,247,249,
1717296000000,248,246,248,
1717296600000,248,246,248,
1717297200000,247,245,248,
1717297800000,246,245,247,
1717298400000,246,244,247,
1717299000000,246,244,247,
1717299600000,247,245,247,
1717300200000,248,246,249,
1717300800000,246,244,246,
1717301400000,247,245,248,
1717302000000,247,245,248,
1717302600000,247,245,248,
1717303200000,247,245,248,
1717303800000,246,244,247,
1717304400000,246,244,247,
1717305000000,249,246,249,
1717305600000,248,246,249,
1717306200000,246,243,247,
1717306800000,248,246,249,
1717307400000,248,245,248,
1717308000000,248,245,248,
1717308600000,247,245,248,
1717309200000,247,245,248,
1717309800000,247,245,248,
1717310400000,247,245,248,
1717311000000,247,245,248,
1717311600000,247,245,248,
1717312200000,247,244,248,
1717312800000,247,244,248,
1717313400000,248,245,248,
1717314000000,249,245,249,
1717314600000,245,242,246,
1717315200000,249,246,249,
1717315800000,249,245,249,
1717316400000,246,243,247,
1717317000000,247,244,247,
1717317600000,246,244,247,
1717318200000,247,244,247,
1717318800000,247,244,248,
1717319400000,247,245,248,
1717320000000,247,244,248,
1717320600000,248,245,249,
1717321200000,248,246,249,
1717321800000,246,243,246,
1717322400000,246,243,247,
1717323000000,247,244,247,
1717323600000,247,244,248,
1717324200000,247,244,248,
1717324800000,248,246,249,
1717325400000,248,246,249,
1717326000000,249,246,249,
1717326600000,246,243,247,
1717327200000,246,243,246,
1717327800000,246,243,247,
1717328400000,247,244,248,
1717329000000,246,244,247,
1717329600000,246,244,247,
1717330200000,246,243,247,
1717330800000,248,246,250,
1717331400000,249,247,250,
1717332000000,247,244,247,
1717332600000,247,244,248,
1717333200000,249,246,249,
1717333800000,252,248,252,
1717334400000,251,248,251,
1717336800000,249,246,249,
1717337400000,249,245,249,
1717338000000,248,245,248,
1717338600000,248,244,248,
1717339200000,247,244,248,
1717339800000,248,244,248,
1717340400000,247,244,247,
1717341000000,247,244,248,
1717341600000,247,244,247,
1717342200000,247,244,247,
1717342800000,248,245,249,
1717343400000,248,245,248,
1717344000000,248,245,248,
1717344600000,248,245,248,
1717345200000,248,245,248,
1717345800000,248,245,249,
1717346400000,248,246,248,
1717347000000,248,246,249,
1717347600000,249,246,249,
1717348200000,249,247,249,
1717348800000,250,246,250,
1717349400000,250,247,250,
1717350000000,248,245,248,
1717350600000,248,245,249,
1717351200000,249,246,249,
1717351800000,249,247,250,
1717352400000,250,247,251,
1717353000000,250,248,250,
1717353600000,251,248,251,
1717354200000,251,248,251,
1717354800000,252,249,252,
1717355400000,252,249,252,
1717356000000,252,250,252,
1717356600000,252,249,252,
1717357200000,252,249,252,
1717357800000,252,249,252,
1717358400000,252,250,253,
1717359000000,253,250,253,
1717359600000,253,250,253,
1717360200000,253,250,253,
1717360800000,253,250,254,
1717361400000,253,251,253,
1717362000000,253,250,253,
1717362600000,253,251,254,
1717363200000,253,250,254,
1717363800000,254,250,253,
1717364400000,253,251,254,
1717365000000,253,250,253,
1717365600000,253,251,254,
1717366200000,254,252,255,
1717366800000,254,251,254,
1717367400000,255,252,255,
1717368000000,254,251,254,
1717368600000,254,251,254,
1717369200000,254,251,254,
1717369800000,253,250,253,
1717370400000,253,250,254,
1717371000000,253,250,254,
1717371600000,253,249,253,
1717372200000,252,249,252,
1717372800000,251,248,252,
1717373400000,250,247,250,
1717374000000,249,246,250,
1717374600000,248,246,249,
1717375200000,249,247,250,
1717375800000,248,246,249,
1717376400000,250,247,251,
1717377000000,248,245,248,
1717377600000,247,245,248,
1717378200000,249,247,250,
1717378800000,248,246,249,
1717379400000,249,247,250,
1717380000000,249,247,250,
1717380600000,248,246,249,
1717381200000,248,246,249,
1717381799000,248,246,249,
1717382400000,247,245,248,
1717383000000,246,245,248,
1717383600000,250,249,247,
1717384200000,249,247,247,
1717384800000,248,246,249,
1717385400000,248,246,247,
1717386000000,247,245,248,
1717386600000,248,245,248,
1717387200000,247,244,247,
1717387800000,248,245,249,
1717388400000,247,245,248,
1717389000000,247,245,249,
1717389600000,247,244,248,
1717390200000,247,245,247,
1717390800000,246,244,248,
1717391400000,248,246,249,
1717392000000,248,245,249,
1717392600000,246,244,247,
1717393200000,245,243,245,
1717393800000,247,245,247,
1717394400000,246,244,244,
1717395000000,246,243,246,
1717395600000,246,244,247,
1717396200000,246,243,247,
1717396800000,247,245,247,
1717397400000,246,244,247,
1717398000000,247,243,248,
1717398600000,246,243,248,
1717399200000,246,244,248,
1717399800000,246,244,247,
1717400400000,246,244,247,
1717401000000,247,246,249,
1717401600000,246,244,244,
1717402200000,247,244,248,
1717402800000,244,242,243,
1717403400000,245,242,247,
1717404000000,248,244,249,
1717404600000,247,244,247,
1717405200000,246,243,247,
1717405800000,246,244,247,
1717406400000,244,242,245,
1717407000000,246,243,247,
1717407600000,246,244,247,
1717408200000,244,242,245,
1717408800000,244,242,245,
1717409400000,245,243,247,
1717410000000,245,243,246,
1717410600000,246,243,247,
1717411200000,246,244,248,
1717411800000,246,244,248,
1717412400000,246,244,246,
1717413000000,246,244,247,
1717415400000,252,249,253,
1717425000000,null,null,null,
1717434600000,248,246,249,
1717435200000,250,247,250,
1717435800000,247,245,248,
1717436400000,248,246,249,
1717437000000,247,244,247,
1717437600000,247,245,247,
1717438200000,248,246,248,
1717438800000,248,246,248,
1717439400000,248,245,248,
