intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Aug 15 2023|  TO Mon Aug 21 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1692194400000,246,246,247,
1692195000000,246,246,247,
1692195600000,247,245,247,
1692196200000,245,244,246,
1692196800000,244,244,245,
1692197400000,244,244,246,
1692198000000,246,245,246,
1692198600000,247,246,247,
1692199200000,246,247,248,
1692199800000,245,246,247,
1692200400000,245,245,246,
1692201000000,245,246,247,
1692201600000,246,246,248,
1692202200000,246,246,248,
1692202800000,246,247,248,
1692203400000,248,248,249,
1692204000000,247,246,247,
1692204600000,246,245,248,
1692205200000,247,246,249,
1692205800000,247,247,249,
1692206400000,249,248,250,
1692207000000,250,248,250,
1692207600000,249,247,250,
1692208200000,251,249,250,
1692208800000,251,250,252,
1692209400000,252,250,252,
1692210000000,252,251,253,
1692210600000,252,252,253,
1692211200000,250,249,250,
1692211800000,250,249,251,
1692212400000,250,250,251,
1692213000000,251,250,252,
1692213600000,252,251,253,
1692214200000,251,251,252,
1692214800000,252,252,252,
1692215400000,252,252,253,
1692216000000,251,251,252,
1692216600000,252,252,253,
1692217200000,252,252,253,
1692217800000,253,253,254,
1692218400000,254,253,254,
1692219000000,254,253,254,
1692219600000,253,252,254,
1692220199000,253,253,254,
1692220200000,253,253,254,
1692220800000,253,253,254,
1692221400000,254,254,255,
1692222000000,253,253,254,
1692222600000,253,253,254,
1692223200000,254,254,255,
1692223800000,253,253,254,
1692224400000,252,253,253,
1692225000000,254,253,255,
1692225600000,253,252,254,
1692226200000,253,252,253,
1692226800000,253,252,253,
1692227400000,252,251,253,
1692228000000,251,250,252,
1692228600000,252,252,253,
1692229200000,252,252,254,
1692229800000,252,251,253,
1692230400000,251,251,252,
1692231000000,251,250,251,
1692231600000,250,250,251,
1692232200000,250,249,251,
1692232800000,247,247,249,
1692233400000,246,246,247,
1692234000000,247,246,248,
1692234600000,248,247,248,
1692235200000,246,245,247,
1692235800000,245,245,246,
1692236400000,247,246,247,
1692237000000,246,245,247,
1692237600000,247,246,248,
1692238200000,247,247,249,
1692238800000,246,246,248,
1692239400000,246,245,247,
1692240000000,245,245,246,
1692240600000,246,246,246,
1692241200000,248,248,246,
1692241800000,246,246,247,
1692242400000,246,245,247,
1692243000000,246,244,246,
1692243600000,246,245,247,
1692244200000,245,244,245,
1692244800000,246,246,245,
1692245400000,247,246,247,
1692246000000,247,246,247,
1692246600000,247,247,247,
1692247200000,245,244,246,
1692247800000,247,247,245,
1692248400000,244,244,246,
1692249000000,245,244,245,
1692249600000,245,244,244,
1692250200000,246,246,247,
1692250800000,243,244,244,
1692251400000,243,245,244,
1692252000000,246,246,247,
1692252600000,244,244,244,
1692253200000,246,245,247,
1692253800000,243,242,244,
1692254400000,245,244,245,
1692255000000,245,245,245,
1692255600000,246,245,245,
1692256200000,246,246,247,
1692256800000,244,244,245,
1692257400000,246,245,245,
1692258000000,244,243,244,
1692258600000,244,244,245,
1692259200000,246,245,246,
1692259800000,245,245,245,
1692260400000,245,244,246,
1692261000000,246,246,247,
1692261600000,245,244,245,
1692262200000,244,244,245,
1692262800000,243,242,245,
1692263400000,245,246,247,
1692264000000,245,245,247,
1692264600000,244,244,246,
1692265200000,245,246,247,
1692265800000,244,245,246,
1692266400000,245,245,245,
1692267000000,245,246,246,
1692267600000,242,243,244,
1692268200000,244,244,245,
1692268800000,243,245,245,
1692269400000,244,245,245,
1692270000000,243,245,244,
1692270600000,245,245,246,
1692271200000,245,245,246,
1692271800000,245,245,246,
1692272400000,244,245,244,
1692273000000,246,246,247,
1692273600000,246,247,247,
1692274200000,244,245,245,
1692274800000,245,246,247,
1692275400000,244,244,245,
1692276000000,247,247,247,
1692276600000,246,246,247,
1692277200000,246,245,247,
1692277800000,246,245,247,
1692278400000,246,245,246,
1692279000000,245,244,245,
1692279600000,247,247,248,
1692280200000,247,247,248,
1692280800000,245,245,246,
1692281400000,245,244,246,
1692281999000,246,245,247,
1692282600000,247,246,248,
1692283200000,247,246,248,
1692283800000,244,244,246,
1692284400000,245,245,246,
1692285000000,245,245,246,
1692285600000,246,246,247,
1692286200000,247,247,248,
1692286800000,246,246,247,
1692287400000,246,246,247,
1692288000000,246,246,248,
1692288600000,248,248,249,
1692289200000,248,248,249,
1692289800000,250,250,251,
1692290400000,247,248,249,
1692291000000,248,248,249,
1692291600000,247,247,248,
1692292200000,249,249,249,
1692292800000,250,250,251,
1692293400000,249,249,250,
1692294000000,248,248,249,
1692294600000,249,249,250,
1692295200000,249,249,249,
1692295800000,249,249,250,
1692296400000,250,250,251,
1692297000000,250,250,251,
1692297600000,247,247,248,
1692298200000,248,248,248,
1692298800000,249,249,250,
1692299400000,250,250,250,
1692300000000,250,250,251,
1692300600000,251,252,252,
1692301200000,251,251,252,
1692301800000,250,250,251,
1692302400000,250,251,251,
1692303000000,250,250,251,
1692303600000,250,250,251,
1692304200000,251,252,252,
1692304800000,251,251,251,
1692305400000,251,251,251,
1692306000000,251,250,251,
1692306600000,250,251,251,
1692307200000,251,251,251,
1692307800000,252,252,252,
1692308400000,251,251,251,
1692309000000,250,250,250,
1692309600000,251,251,251,
1692310200000,251,251,251,
1692310800000,251,251,251,
1692311400000,251,251,251,
1692312000000,251,251,251,
1692312600000,251,250,251,
1692313200000,251,250,251,
1692313800000,251,251,251,
1692314400000,250,250,250,
1692315000000,250,250,251,
1692315600000,250,249,250,
1692316200000,249,248,249,
1692316800000,249,249,249,
1692317400000,248,248,249,
1692318000000,247,247,248,
1692318600000,247,247,248,
1692319200000,246,246,247,
1692319800000,245,245,246,
1692320400000,246,246,248,
1692321000000,247,248,249,
1692321600000,247,247,248,
1692322200000,247,246,247,
1692322800000,247,247,249,
1692323400000,247,247,248,
1692324000000,248,248,249,
1692324600000,245,246,246,
1692325200000,248,247,249,
1692325800000,245,246,246,
1692326400000,247,247,247,
1692327000000,248,248,248,
1692327600000,247,247,245,
1692328200000,246,246,244,
1692328800000,247,247,247,
1692329400000,247,245,247,
1692330000000,248,247,247,
1692330600000,246,246,247,
1692331200000,245,245,246,
1692331800000,247,247,246,
1692332400000,245,244,246,
1692333000000,246,246,248,
1692333600000,243,244,243,
1692334200000,245,245,246,
1692334800000,243,244,244,
1692335400000,243,243,244,
1692336000000,243,244,242,
1692336600000,245,245,246,
1692337200000,243,242,244,
1692337800000,246,244,247,
1692338400000,243,242,244,
1692339000000,245,243,246,
1692339600000,245,244,247,
1692340200000,243,243,245,
1692340800000,244,243,245,
1692341400000,243,242,245,
1692342000000,244,242,245,
1692342600000,245,243,246,
1692343200000,245,245,247,
1692343800000,247,246,248,
1692344400000,247,245,247,
1692345000000,246,245,244,
1692345600000,246,244,247,
1692346200000,245,244,246,
1692346800000,245,244,245,
1692347400000,246,245,247,
1692348000000,245,244,247,
1692348600000,245,244,246,
1692349200000,244,244,245,
1692349800000,247,246,246,
1692350400000,244,244,245,
1692351000000,243,244,245,
1692351600000,244,245,245,
1692352200000,244,245,245,
1692352800000,246,246,246,
1692353400000,245,245,246,
1692354000000,246,244,246,
1692354600000,244,243,243,
1692355200000,245,244,245,
1692355800000,244,245,244,
1692356399000,245,246,246,
1692357000000,246,245,245,
1692357600000,245,245,245,
1692358200000,246,246,247,
1692358800000,247,246,247,
1692359400000,246,246,246,
1692360000000,247,246,246,
1692360600000,243,244,244,
1692361200000,246,247,247,
1692361800000,246,246,246,
1692362400000,248,248,248,
1692363000000,246,247,246,
1692363600000,245,245,245,
1692364200000,247,247,246,
1692364800000,246,246,246,
1692365400000,245,245,245,
1692366000000,246,247,247,
1692366600000,247,247,246,
1692367200000,247,247,248,
1692367800000,247,246,247,
1692368400000,246,246,246,
1692369000000,249,248,249,
1692369600000,248,248,248,
1692370200000,248,248,248,
1692370800000,249,248,249,
1692371400000,249,249,250,
1692372000000,250,250,251,
1692372600000,251,251,251,
1692373200000,250,250,250,
1692373800000,245,244,245,
1692374400000,248,247,248,
1692375000000,248,247,248,
1692375600000,246,245,246,
1692376200000,247,246,248,
1692376800000,247,246,246,
1692377400000,248,247,247,
1692378000000,248,247,248,
1692378600000,248,248,249,
1692379200000,249,248,249,
1692379800000,249,249,250,
1692380400000,250,249,250,
1692381000000,250,250,251,
1692381600000,250,250,250,
1692382200000,251,250,251,
1692382800000,252,251,252,
1692383400000,252,251,252,
1692384600000,247,247,246,
1692385200000,248,248,247,
1692385800000,249,249,248,
1692386400000,248,249,248,
1692387000000,250,249,249,
1692387600000,251,250,250,
1692388200000,250,250,249,
1692388800000,251,250,250,
1692389400000,251,251,250,
1692390000000,252,251,251,
1692390600000,252,251,252,
1692391200000,252,251,251,
1692391800000,252,252,251,
1692392400000,252,252,251,
1692393000000,252,252,252,
1692393600000,253,252,252,
1692394200000,253,252,252,
1692394800000,251,252,252,
1692395400000,252,251,252,
1692396000000,252,252,252,
1692396600000,252,252,252,
1692397200000,252,251,252,
1692397800000,252,252,252,
1692398400000,251,251,251,
1692399000000,252,252,252,
1692399600000,252,252,252,
1692400200000,252,251,252,
1692400799000,252,251,252,
1692401400000,251,250,251,
1692402000000,251,250,252,
1692402600000,251,250,251,
1692403200000,251,250,252,
1692403800000,250,250,250,
1692404400000,249,248,249,
1692405000000,249,249,250,
1692405600000,250,249,250,
1692406200000,247,246,247,
1692406800000,248,247,249,
1692407400000,247,246,247,
1692408000000,246,246,246,
1692408600000,245,244,246,
1692409199000,247,246,248,
1692409800000,248,248,249,
1692410400000,248,247,249,
1692411000000,248,247,248,
1692411600000,248,248,249,
1692412200000,251,251,252,
1692412799000,249,248,249,
1692413400000,249,249,249,
1692414000000,248,248,249,
1692414600000,246,245,247,
1692415200000,247,245,247,
1692415800000,246,245,247,
1692416400000,250,249,250,
1692417000000,252,251,252,
1692417600000,251,251,252,
1692418200000,251,250,251,
1692418800000,250,249,251,
1692419400000,249,248,249,
1692420000000,249,248,250,
1692420600000,248,247,248,
1692421200000,249,247,249,
1692421800000,249,247,249,
1692422400000,248,247,248,
1692423000000,249,247,249,
1692423600000,250,249,251,
1692424200000,250,249,250,
1692424800000,249,247,249,
1692425400000,249,247,249,
1692426000000,250,249,249,
1692426600000,251,248,250,
1692427200000,250,250,250,
1692427800000,249,248,249,
1692428400000,250,248,250,
1692429000000,251,250,250,
1692429600000,252,250,251,
1692430200000,247,245,247,
1692430800000,248,245,247,
1692431400000,249,246,248,
1692432000000,249,248,249,
1692432600000,249,249,250,
1692433200000,250,249,251,
1692433800000,251,250,251,
1692434400000,252,250,252,
1692435000000,251,250,251,
1692435600000,251,250,252,
1692436200000,252,251,252,
1692436800000,251,250,251,
1692437400000,252,251,252,
1692438000000,252,252,253,
1692438600000,253,252,254,
1692439200000,254,253,254,
1692439800000,253,253,254,
1692440400000,254,253,255,
1692441000000,252,252,253,
1692441600000,253,252,254,
1692442200000,255,255,255,
1692442800000,255,254,255,
1692443400000,255,254,256,
1692444000000,255,254,256,
1692444600000,257,255,257,
1692445200000,253,251,253,
1692445800000,252,251,252,
1692446400000,248,247,248,
1692447000000,248,248,249,
1692447600000,248,248,248,
1692448200000,248,248,247,
1692448800000,248,248,248,
1692449400000,248,248,248,
1692450000000,247,247,247,
1692450600000,245,246,245,
1692451200000,247,247,247,
1692451800000,246,246,247,
1692452400000,247,247,246,
1692453000000,247,247,247,
1692453600000,248,249,248,
1692454200000,249,249,249,
1692454800000,249,249,249,
1692455400000,251,251,250,
1692456000000,251,251,251,
1692456600000,250,249,249,
1692457200000,250,250,250,
1692457800000,249,248,248,
1692458400000,249,249,249,
1692459000000,250,249,249,
1692459600000,249,249,249,
1692460200000,249,249,250,
1692460800000,250,249,250,
1692461400000,250,249,250,
1692462000000,251,250,251,
1692462600000,252,251,252,
1692463200000,251,250,251,
1692463800000,248,248,249,
1692464400000,250,249,250,
1692465000000,249,249,250,
1692465600000,250,249,250,
1692466200000,251,251,252,
1692466800000,251,251,252,
1692467400000,252,251,252,
1692468000000,252,251,252,
1692468600000,251,251,252,
1692469200000,252,252,253,
1692469800000,252,252,252,
1692470400000,248,249,248,
1692471000000,247,247,248,
1692471600000,248,248,248,
1692472200000,249,248,249,
1692472800000,249,249,249,
1692473400000,249,249,250,
1692474000000,250,249,250,
1692474600000,250,250,250,
1692475150000,250,250,250,
1692475200000,250,250,250,
1692475800000,250,250,251,
1692476400000,250,250,250,
1692477600000,251,251,251,
1692478200000,251,251,252,
1692478800000,251,251,252,
1692479400000,252,252,252,
1692480000000,251,251,252,
1692480600000,252,252,253,
1692481200000,252,251,252,
1692481800000,252,252,252,
1692482400000,251,252,252,
1692483000000,252,251,252,
1692483600000,251,252,252,
1692484200000,252,252,252,
1692484800000,252,252,252,
1692485400000,252,252,252,
1692485999000,252,252,252,
1692486000000,252,252,252,
1692486600000,252,251,252,
1692487123000,251,251,252,
1692487200000,252,251,252,
1692487800000,251,251,252,
1692488400000,251,251,252,
1692489000000,251,251,251,
1692489433000,251,250,251,
1692489600000,251,250,251,
1692490200000,250,250,251,
1692490799000,250,249,250,
1692490800000,250,249,250,
1692491400000,249,248,250,
1692492000000,249,249,250,
1692492600000,247,247,248,
1692493200000,247,246,247,
1692493800000,247,247,248,
1692494400000,247,248,248,
1692494999000,247,247,248,
1692495000000,247,247,248,
1692495600000,247,247,247,
1692496200000,246,246,247,
1692496800000,246,246,247,
1692497399000,245,245,246,
1692497400000,245,245,246,
1692497938000,245,245,245,
1692498000000,246,246,246,
1692498600000,247,246,246,
1692499200000,247,247,247,
1692499795000,246,245,245,
1692499800000,246,245,245,
1692500400000,248,248,248,
1692500999000,248,248,247,
1692501000000,248,248,247,
1692501600000,247,247,247,
1692502199000,247,247,247,
1692502800000,247,246,246,
1692503400000,249,249,249,
1692504000000,246,246,246,
1692504600000,246,246,246,
1692505200000,246,246,247,
1692505800000,246,246,247,
1692506400000,246,246,247,
1692506986000,245,245,246,
1692507000000,245,246,246,
1692507600000,248,248,248,
1692508200000,245,246,246,
1692508800000,245,246,246,
1692509400000,245,246,246,
1692510000000,248,247,248,
1692510599000,247,248,248,
1692510600000,248,248,248,
1692511200000,246,246,247,
1692511800000,246,245,247,
1692512399000,247,247,247,
1692512400000,247,247,247,
1692513000000,247,247,247,
1692513600000,247,247,247,
1692514200000,247,246,247,
1692514800000,247,246,247,
1692515400000,247,246,247,
1692516000000,247,246,247,
1692516600000,248,247,248,
1692517200000,246,244,246,
1692517800000,245,244,246,
1692518400000,246,245,246,
1692519000000,245,245,246,
1692519600000,245,244,246,
1692520200000,246,245,246,
1692520800000,246,245,247,
1692521400000,247,246,248,
1692522000000,246,245,247,
1692522600000,247,246,248,
1692523200000,245,244,246,
1692523799000,245,245,246,
1692523800000,246,245,246,
1692524400000,246,246,247,
1692525000000,247,246,248,
1692525599000,247,246,248,
1692525600000,247,246,247,
1692526200000,246,245,247,
1692526800000,247,247,248,
1692527400000,248,247,249,
1692528000000,250,250,251,
1692528600000,249,249,250,
1692529200000,248,248,249,
1692529799000,245,245,246,
1692529800000,246,245,246,
1692530400000,245,245,246,
1692531000000,247,245,247,
1692531600000,247,246,248,
1692532200000,247,247,247,
1692532733000,246,245,247,
1692532800000,246,246,247,
1692533400000,246,246,247,
1692534000000,247,245,247,
1692534599000,247,247,248,
1692534600000,247,247,248,
1692535200000,249,248,249,
1692535800000,249,248,249,
1692536400000,248,247,249,
1692537000000,248,248,249,
1692537600000,247,246,247,
1692538200000,248,248,248,
1692538800000,247,248,249,
1692539399000,246,246,247,
1692539400000,246,246,247,
1692540000000,246,247,247,
1692540599000,247,247,248,
1692540600000,247,247,248,
1692541200000,247,247,248,
1692541800000,248,248,249,
1692542399000,248,248,249,
1692542400000,248,248,249,
1692543000000,247,247,248,
1692543600000,247,247,248,
1692544200000,247,247,248,
1692544800000,248,248,249,
1692545400000,248,248,250,
1692545999000,248,248,248,
1692546000000,248,248,248,
1692546600000,248,248,249,
1692547199000,248,248,248,
1692547200000,248,248,248,
1692547800000,249,249,249,
1692548400000,249,250,250,
1692549000000,250,250,251,
1692549600000,249,249,250,
1692550199000,249,249,250,
1692550200000,249,249,250,
1692550800000,250,250,250,
1692551400000,249,249,250,
1692552000000,250,250,251,
1692552588000,251,251,252,
1692552600000,251,251,252,
1692553200000,250,250,251,
1692553800000,252,252,253,
1692554399000,252,252,253,
1692554400000,252,252,253,
1692554998000,252,252,253,
1692555600000,253,253,254,
1692556176000,253,253,254,
1692556200000,253,253,254,
1692556800000,251,250,251,
1692557400000,251,251,251,
1692558000000,252,252,253,
1692558599000,251,251,252,
1692558600000,251,251,252,
1692559200000,252,252,252,
1692559800000,252,252,253,
1692560400000,252,252,252,
1692561000000,252,252,253,
1692561600000,253,252,253,
1692562176000,252,252,253,
1692562200000,252,252,253,
1692562800000,252,252,253,
1692563400000,253,253,253,
1692564000000,252,253,253,
1692564600000,252,252,253,
1692565200000,253,253,253,
1692565800000,252,252,252,
1692566400000,252,252,252,
1692567000000,253,253,253,
1692567599000,252,252,252,
1692568200000,252,252,253,
1692568800000,252,252,252,
1692569400000,252,252,253,
1692570000000,252,252,253,
1692570600000,252,253,253,
1692571200000,252,252,253,
1692571800000,252,252,252,
1692572400000,252,252,253,
1692573000000,251,251,252,
1692573600000,251,250,251,
1692574200000,251,251,252,
1692574800000,251,251,252,
1692575400000,251,251,251,
1692576000000,249,249,250,
1692576600000,249,249,249,
1692577200000,248,248,249,
1692577800000,248,247,249,
1692578400000,246,247,247,
1692579000000,246,246,247,
1692579600000,246,247,248,
1692580200000,247,247,247,
1692580800000,245,246,246,
1692581400000,248,248,249,
1692582000000,247,247,248,
1692582600000,247,248,249,
1692583200000,246,246,247,
1692583800000,246,246,247,
1692584400000,248,247,249,
1692585000000,248,248,249,
1692585600000,248,248,249,
1692586200000,246,247,248,
1692586800000,246,246,246,
1692587400000,245,246,246,
1692588000000,248,248,248,
1692588600000,246,246,247,
1692589200000,248,248,249,
1692589800000,245,245,245,
1692590400000,245,246,244,
1692591000000,245,246,247,
1692591600000,245,245,246,
1692592200000,247,247,245,
1692592800000,245,246,244,
1692593400000,245,246,246,
1692594000000,245,245,245,
1692594600000,247,246,246,
1692595200000,247,248,246,
1692595800000,245,245,245,
1692596400000,245,244,245,
1692597000000,246,246,246,
1692597600000,246,246,246,
1692598200000,244,244,244,
1692598800000,247,247,248,
1692599400000,245,245,242,
1692600000000,245,245,246,
1692600600000,245,246,246,
1692601200000,243,242,244,
1692601800000,243,243,245,
1692602400000,244,244,246,
1692603000000,244,243,246,
1692603600000,247,245,247,
1692604200000,247,245,247,
1692604800000,246,245,247,
1692605400000,245,245,247,
1692606000000,241,242,243,
1692606600000,242,243,244,
1692607200000,245,244,246,
1692607800000,243,244,245,
1692608400000,245,245,246,
1692609000000,245,245,246,
1692609600000,244,245,245,
1692610200000,244,245,246,
1692610800000,244,243,246,
1692611400000,243,243,246,
1692612000000,245,244,246,
1692612600000,244,244,246,
1692613200000,244,245,246,
1692613800000,244,244,246,
1692614400000,245,245,246,
1692615000000,246,245,248,
1692615600000,245,244,247,
1692616200000,244,244,247,
1692616800000,242,242,244,
1692617400000,246,245,248,
1692618000000,244,244,246,
1692618600000,244,243,246,
1692619200000,244,243,245,
1692619800000,246,246,248,
1692620400000,245,244,246,
1692620999000,247,246,247,
1692621600000,245,244,245,
1692622200000,247,245,246,
1692622800000,246,245,246,
1692623400000,248,247,248,
1692624000000,246,246,246,
1692624600000,247,246,246,
1692625200000,247,247,247,
1692625800000,247,246,246,
1692626400000,245,246,246,
1692627000000,246,246,245,
1692627600000,247,247,248,
1692628200000,246,245,246,
1692628800000,246,245,246,
1692629400000,246,245,247,
1692630000000,248,248,249,
1692630599000,247,246,247,
1692631200000,247,246,248,
1692631800000,247,246,248,
1692632400000,245,245,246,
1692633000000,247,246,247,
1692633600000,245,244,246,
1692634200000,246,246,247,
1692634800000,246,245,247,
1692635400000,245,245,246,
1692636000000,247,246,247,
1692636600000,246,245,247,
1692637200000,247,246,248,
1692637800000,247,246,248,
1692638400000,248,246,248,
1692639000000,247,247,249,
1692639600000,248,247,249,
1692640200000,249,248,250,
1692640800000,250,249,251,
1692641400000,251,250,252,
1692642000000,251,251,252,
1692642600000,251,251,252,
