intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  SOIL MECHANICS
FROM   Tue Feb 27 2024|  TO Mon Mar 04 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1709086800000,248,245,248,
1709087400000,248,245,248,
1709088000000,248,245,248,
1709088600000,247,246,248,
1709089200000,246,245,244,
1709089800000,246,244,245,
1709090400000,247,244,247,
1709091000000,247,244,247,
1709091600000,247,245,247,
1709092200000,247,245,248,
1709092800000,246,244,246,
1709093400000,247,245,247,
1709094000000,245,243,246,
1709094600000,248,246,247,
1709095200000,245,242,246,
1709095800000,243,241,244,
1709096399000,247,244,248,
1709097000000,244,241,245,
1709097600000,246,244,247,
1709098200000,244,243,245,
1709098800000,245,242,245,
1709099400000,244,243,242,
1709100000000,243,242,244,
1709100600000,245,243,246,
1709101200000,243,240,244,
1709101800000,245,244,246,
1709102400000,242,241,243,
1709103000000,242,241,243,
1709103600000,243,242,244,
1709104200000,245,243,246,
1709104800000,245,243,246,
1709105400000,248,245,248,
1709106000000,246,244,246,
1709106600000,242,240,242,
1709107200000,246,243,246,
1709107800000,246,244,244,
1709108400000,246,243,245,
1709109000000,244,241,244,
1709109600000,242,239,242,
1709110200000,243,241,243,
1709110799000,241,237,240,
1709111400000,241,237,240,
1709112000000,242,237,240,
1709112600000,243,237,240,
1709113200000,243,238,240,
1709113800000,243,238,241,
1709114400000,243,238,241,
1709115000000,243,238,238,
1709115600000,244,240,242,
1709116200000,242,238,241,
1709116800000,244,240,243,
1709117400000,245,240,244,
1709118000000,245,239,243,
1709118600000,243,238,241,
1709119200000,243,238,242,
1709119800000,246,242,245,
1709120400000,246,241,244,
1709121000000,247,243,247,
1709121600000,247,244,247,
1709122200000,245,241,245,
1709122800000,246,242,246,
1709123400000,247,243,247,
1709124000000,246,243,246,
1709124600000,246,243,246,
1709125200000,246,243,246,
1709125800000,248,245,248,
1709126400000,246,244,247,
1709127000000,246,243,246,
1709127600000,247,244,247,
1709128200000,244,242,245,
1709128800000,246,242,246,
1709129400000,247,243,247,
1709130000000,247,243,247,
1709130600000,248,244,248,
1709131200000,247,245,248,
1709131800000,248,245,248,
1709132400000,245,242,246,
1709133000000,246,243,246,
1709133600000,246,243,246,
1709134200000,246,243,247,
1709134800000,245,242,245,
1709135400000,248,244,247,
1709136000000,248,245,248,
1709136600000,248,244,247,
1709137200000,246,242,246,
1709137800000,246,243,246,
1709138400000,246,243,247,
1709139000000,248,244,248,
1709139600000,247,243,247,
1709140200000,247,243,247,
1709140800000,248,244,248,
1709141400000,247,243,247,
1709142000000,247,243,247,
1709142600000,248,244,248,
1709143200000,248,245,248,
1709143800000,248,245,248,
1709144400000,246,244,247,
1709145000000,250,246,250,
1709145600000,247,244,247,
1709146200000,247,244,247,
1709146800000,248,245,248,
1709147400000,249,246,249,
1709148000000,250,247,250,
1709148600000,250,246,250,
1709149200000,251,247,251,
1709149800000,251,248,251,
1709150400000,252,249,252,
1709151000000,252,249,252,
1709151600000,252,249,252,
1709152200000,254,251,254,
1709152800000,253,249,253,
1709153400000,252,249,253,
1709154000000,253,250,253,
1709154600000,253,250,252,
1709155200000,253,250,252,
1709155800000,255,251,254,
1709156400000,253,250,253,
1709157000000,253,250,252,
1709157600000,254,251,253,
1709158200000,252,249,252,
1709158800000,253,249,252,
1709159400000,254,251,253,
1709160000000,254,251,253,
1709160600000,253,250,253,
1709161200000,254,250,253,
1709161800000,253,250,253,
1709162400000,253,250,253,
1709163000000,253,250,253,
1709163600000,253,250,253,
1709164200000,253,250,253,
1709164800000,252,249,253,
1709165400000,250,247,251,
1709166000000,251,247,251,
1709166600000,251,248,251,
1709167200000,252,248,252,
1709167800000,249,245,249,
1709168400000,247,244,247,
1709169000000,247,244,248,
1709169600000,246,243,247,
1709170200000,248,245,248,
1709170800000,248,245,248,
1709171400000,248,244,248,
1709172000000,248,245,248,
1709172600000,248,244,247,
1709173200000,247,244,247,
1709173800000,246,242,246,
1709174400000,247,243,247,
1709175000000,248,245,249,
1709175600000,248,246,245,
1709176200000,248,245,248,
1709176800000,248,245,248,
1709177400000,247,244,247,
1709178000000,245,242,245,
1709178600000,247,244,247,
1709179200000,248,246,249,
1709179800000,245,242,246,
1709180400000,246,244,243,
1709181000000,247,243,247,
1709181600000,246,241,247,
1709182200000,246,241,246,
1709182800000,245,242,246,
1709183400000,245,241,245,
1709184000000,246,244,245,
1709184600000,246,242,245,
1709185200000,246,243,244,
1709185800000,245,241,246,
1709186400000,245,241,245,
1709187000000,247,244,247,
1709187600000,246,242,246,
1709188200000,245,241,245,
1709188800000,246,242,246,
1709189400000,246,242,247,
1709190000000,246,242,246,
1709190600000,247,243,247,
1709191200000,245,241,244,
1709191800000,247,243,247,
1709192400000,247,243,246,
1709193000000,248,244,247,
1709193600000,249,244,248,
1709194200000,247,244,244,
1709194800000,247,242,246,
1709195400000,246,243,246,
1709196000000,247,242,246,
1709196600000,246,242,246,
1709197200000,246,241,245,
1709197800000,245,241,244,
1709198400000,246,242,244,
1709199000000,246,243,245,
1709199600000,247,243,247,
1709200200000,246,243,243,
1709200800000,247,243,245,
1709201400000,246,242,246,
1709202000000,246,242,246,
1709202600000,248,244,246,
1709203200000,249,244,249,
1709203800000,244,240,245,
1709204400000,246,241,246,
1709205000000,244,240,244,
1709205600000,244,241,244,
1709206200000,245,242,246,
1709206800000,243,238,243,
1709207400000,245,242,246,
1709208000000,246,243,247,
1709208600000,244,241,245,
1709209200000,247,243,247,
1709209800000,246,243,247,
1709210400000,245,241,245,
1709211000000,245,241,245,
1709211600000,244,241,244,
1709212200000,246,242,245,
1709212800000,246,243,247,
1709213400000,245,242,245,
1709214000000,246,242,245,
1709214600000,247,243,246,
1709215200000,247,244,247,
1709215800000,247,244,247,
1709216400000,247,244,247,
1709217000000,247,243,246,
1709217600000,245,242,245,
1709218200000,246,243,246,
1709218800000,248,245,248,
1709219400000,248,245,248,
1709220000000,246,243,246,
1709220600000,247,243,247,
1709221200000,247,244,247,
1709221800000,247,243,247,
1709222400000,247,244,247,
1709223000000,247,244,247,
1709223600000,248,245,248,
1709224200000,247,244,247,
1709224800000,247,244,247,
1709225400000,248,244,248,
1709226000000,248,244,248,
1709226600000,248,245,248,
1709227200000,249,245,248,
1709227800000,248,245,247,
1709228400000,248,244,248,
1709229000000,247,243,246,
1709229600000,247,244,246,
1709230200000,248,244,248,
1709230800000,248,245,248,
1709231400000,251,247,250,
1709232000000,249,244,248,
1709232599000,248,244,247,
1709233200000,249,245,248,
1709233800000,250,247,249,
1709234400000,250,247,250,
1709235000000,250,247,250,
1709235600000,251,248,251,
1709236200000,252,249,251,
1709236800000,252,249,251,
1709237399000,252,249,252,
1709238000000,252,249,252,
1709238600000,254,251,254,
1709239200000,252,250,252,
1709239800000,252,249,252,
1709240400000,253,250,252,
1709241000000,252,250,252,
1709241600000,253,251,253,
1709242200000,253,251,253,
1709242800000,253,252,254,
1709243400000,253,251,253,
1709244000000,253,250,253,
1709244600000,253,250,253,
1709245200000,253,251,253,
1709245800000,253,251,253,
1709246399000,253,251,253,
1709247000000,253,250,253,
1709247600000,252,250,252,
1709248200000,252,250,253,
1709248800000,251,249,252,
1709249400000,253,251,253,
1709250000000,252,251,253,
1709250600000,253,250,253,
1709251199000,252,250,253,
1709251800000,251,249,251,
1709252400000,251,248,251,
1709253000000,251,249,251,
1709253600000,252,249,252,
1709254200000,250,247,250,
1709254800000,249,246,249,
1709255400000,246,243,246,
1709256000000,248,245,248,
1709256600000,249,245,249,
1709257200000,246,243,246,
1709257800000,249,246,249,
1709258400000,248,245,248,
1709259000000,247,244,247,
1709259600000,249,246,249,
1709260200000,248,245,248,
1709260800000,248,244,248,
1709261400000,247,243,247,
1709262000000,248,245,245,
1709262600000,248,244,247,
1709263200000,247,243,246,
1709263800000,248,245,249,
1709264400000,250,246,250,
1709265000000,247,243,247,
1709265600000,249,245,249,
1709266200000,248,244,248,
1709266800000,247,243,247,
1709267400000,249,244,249,
1709268000000,245,242,246,
1709268599000,244,240,245,
1709269200000,244,240,245,
1709269800000,244,239,244,
1709270400000,246,242,247,
1709271000000,244,241,244,
1709271600000,244,241,242,
1709272200000,244,239,244,
1709272800000,244,239,243,
1709273400000,245,241,246,
1709274000000,246,242,245,
1709274600000,246,240,245,
1709275200000,247,242,245,
1709275800000,244,239,242,
1709276400000,244,240,244,
1709277000000,244,240,244,
1709277600000,245,240,244,
1709278200000,249,244,249,
1709278800000,248,243,247,
1709279400000,248,243,245,
1709280000000,248,244,248,
1709280600000,245,239,244,
1709281200000,245,240,244,
1709281800000,245,240,244,
1709282400000,246,241,246,
1709283000000,245,241,245,
1709283600000,244,239,243,
1709284200000,246,240,245,
1709284800000,245,239,245,
1709285400000,246,241,246,
1709286000000,246,240,245,
1709286600000,246,240,245,
1709287200000,244,239,243,
1709287800000,245,239,244,
1709288400000,246,240,245,
1709289000000,247,241,246,
1709289600000,245,240,245,
1709290200000,245,239,244,
1709290800000,246,240,245,
1709291400000,245,240,245,
1709292000000,246,240,245,
1709292600000,247,242,244,
1709293200000,247,242,247,
1709293800000,246,242,246,
1709294400000,246,241,246,
1709295000000,248,242,247,
1709295600000,248,244,248,
1709296200000,251,246,251,
1709296800000,249,244,249,
1709297400000,246,240,245,
1709298000000,246,241,246,
1709298600000,246,241,246,
1709299200000,245,241,245,
1709299800000,247,243,247,
1709300400000,247,244,247,
1709301000000,248,243,247,
1709301600000,246,241,245,
1709302200000,247,242,246,
1709302800000,248,244,247,
1709303400000,249,244,248,
1709304000000,248,244,248,
1709304600000,249,245,248,
1709305200000,249,245,248,
1709305800000,247,243,246,
1709306400000,249,245,249,
1709307000000,247,242,246,
1709307600000,248,243,247,
1709308200000,247,243,246,
1709308800000,248,244,248,
1709309400000,248,245,248,
1709310000000,247,243,247,
1709310600000,246,243,246,
1709311200000,249,245,248,
1709311800000,246,242,246,
1709312400000,247,242,246,
1709313000000,247,243,246,
1709313600000,247,243,246,
1709314200000,248,245,248,
1709314800000,247,244,247,
1709315400000,247,244,247,
1709316000000,248,244,247,
1709316600000,247,244,247,
1709317200000,246,242,245,
1709317800000,248,244,247,
1709318400000,245,242,244,
1709319000000,247,243,246,
1709319599000,247,244,247,
1709320200000,247,244,247,
1709320800000,247,244,247,
1709321400000,248,245,248,
1709322000000,249,246,248,
1709322600000,249,245,248,
1709323200000,250,246,249,
1709323800000,250,246,249,
1709324400000,250,247,249,
1709325000000,251,248,251,
1709326200000,251,248,251,
1709326800000,252,248,251,
1709327400000,252,248,251,
1709328000000,252,249,251,
1709328600000,253,249,253,
1709329200000,252,249,252,
1709329800000,252,248,251,
1709330400000,252,248,252,
1709331000000,252,248,251,
1709331600000,252,248,251,
1709332200000,252,249,252,
1709332800000,253,249,252,
1709333400000,252,249,252,
1709334000000,252,249,252,
1709334600000,251,247,250,
1709335200000,250,247,250,
1709335800000,251,247,251,
1709336400000,252,248,251,
1709337000000,251,248,251,
1709337600000,251,248,251,
1709338200000,250,247,250,
1709338800000,250,247,250,
1709339400000,251,247,251,
1709340000000,251,247,251,
1709340600000,250,246,249,
1709341200000,248,245,248,
1709341800000,246,242,245,
1709342400000,248,244,247,
1709343000000,249,245,248,
1709343599000,247,244,247,
1709344200000,247,244,247,
1709344800000,247,244,247,
1709345400000,248,245,248,
1709346000000,248,245,247,
1709346600000,248,244,248,
1709347200000,247,243,247,
1709347800000,248,244,247,
1709348400000,245,242,245,
1709349000000,246,243,246,
1709349600000,248,244,248,
1709350200000,247,243,246,
1709350800000,246,242,245,
1709351400000,247,243,245,
1709352000000,249,246,248,
1709352600000,249,246,248,
1709353200000,245,242,244,
1709353800000,251,247,250,
1709354400000,248,245,248,
1709355000000,246,243,246,
1709355600000,246,243,245,
1709356200000,246,244,246,
1709356800000,247,243,245,
1709357400000,248,245,247,
1709358000000,246,243,245,
1709358600000,246,243,246,
1709359200000,247,243,246,
1709359800000,245,242,245,
1709360400000,244,241,245,
1709361000000,247,244,247,
1709361600000,246,243,246,
1709362200000,247,244,247,
1709362800000,248,244,247,
1709363400000,249,245,248,
1709364000000,249,245,249,
1709364600000,251,247,251,
1709365200000,248,244,248,
1709365800000,247,242,246,
1709366400000,247,243,247,
1709367000000,247,242,246,
1709367600000,248,243,247,
1709368200000,248,244,247,
1709368800000,247,243,246,
1709369400000,246,242,245,
1709370000000,247,243,247,
1709370600000,248,243,248,
1709371200000,246,242,246,
1709371800000,248,244,248,
1709372400000,246,242,246,
1709373000000,246,242,246,
1709373600000,246,242,246,
1709374200000,247,243,247,
1709374800000,245,241,245,
1709375400000,246,242,246,
1709376000000,248,243,247,
1709376600000,248,243,248,
1709377200000,249,244,248,
1709377800000,248,244,248,
1709378400000,248,244,248,
1709379000000,246,242,246,
1709379600000,248,244,248,
1709380200000,246,242,246,
1709380800000,246,242,247,
1709381400000,245,242,246,
1709382000000,247,244,247,
1709382600000,248,245,249,
1709383200000,248,245,249,
1709383799000,246,243,247,
1709384400000,247,244,248,
1709385000000,246,243,247,
1709385600000,245,242,246,
1709386200000,247,244,248,
1709386800000,247,244,248,
1709387400000,247,244,248,
1709388000000,248,245,248,
1709388600000,248,245,248,
1709389200000,249,246,248,
1709389800000,250,247,249,
1709390400000,248,245,248,
1709391000000,248,245,248,
1709391600000,248,245,248,
1709392200000,248,246,248,
1709392800000,249,246,249,
1709393400000,251,248,250,
1709394000000,246,244,246,
1709394600000,247,244,246,
1709395200000,247,244,246,
1709395800000,247,244,246,
1709396400000,249,247,249,
1709397000000,251,248,251,
1709397600000,247,245,248,
1709398200000,246,243,246,
1709398800000,248,245,248,
1709399400000,248,245,248,
1709400000000,249,245,249,
1709400600000,247,244,247,
1709401200000,247,243,247,
1709401800000,247,243,246,
1709402400000,247,242,247,
1709403000000,248,244,248,
1709403600000,249,245,249,
1709404200000,251,247,251,
1709404800000,248,245,248,
1709405400000,248,244,248,
1709406000000,249,245,249,
1709406600000,249,245,249,
1709407200000,250,246,250,
1709407800000,251,247,251,
1709408400000,250,246,249,
1709409000000,251,247,251,
1709409600000,251,247,251,
1709410200000,250,246,250,
1709410800000,251,247,251,
1709411400000,253,249,253,
1709412000000,251,247,251,
1709412600000,253,248,252,
1709413200000,252,248,252,
1709413800000,252,249,253,
1709414400000,252,249,252,
1709415000000,253,249,253,
1709415600000,252,248,252,
1709416200000,251,247,251,
1709416800000,252,248,252,
1709417400000,252,248,252,
1709418000000,252,248,252,
1709418600000,253,250,253,
1709419200000,253,249,253,
1709419800000,253,249,253,
1709420400000,252,249,253,
1709421000000,253,249,253,
1709421600000,252,249,253,
1709422200000,253,250,253,
1709422800000,253,250,254,
1709423400000,253,249,253,
1709424000000,252,248,252,
1709424600000,251,248,252,
1709425200000,251,248,252,
1709425800000,253,250,253,
1709426400000,253,250,254,
1709427000000,252,249,253,
1709427600000,251,247,251,
1709428200000,249,245,249,
1709428800000,248,244,248,
1709429400000,248,244,248,
1709430000000,247,244,247,
1709430600000,247,243,246,
1709431200000,248,245,249,
1709431800000,247,243,247,
1709432400000,248,244,248,
1709433000000,249,244,248,
1709433600000,248,244,248,
1709434200000,247,243,247,
1709434800000,247,242,246,
1709435400000,249,245,249,
1709436000000,249,245,248,
1709436600000,248,244,249,
1709437200000,248,243,247,
1709437800000,247,243,247,
1709438400000,246,242,246,
1709439000000,249,245,249,
1709439600000,249,245,249,
1709440200000,247,243,247,
1709440800000,247,243,247,
1709441400000,249,244,249,
1709442000000,247,243,247,
1709442600000,248,243,248,
1709443200000,248,244,248,
1709443800000,248,244,248,
1709444400000,247,242,247,
1709445000000,248,243,247,
1709445600000,248,243,248,
1709446200000,247,242,246,
1709446800000,247,242,246,
1709447400000,249,244,250,
1709448000000,246,241,246,
1709448600000,245,240,245,
1709449200000,247,241,247,
1709449800000,247,241,247,
1709450400000,248,242,248,
1709451000000,248,243,248,
1709451600000,249,243,248,
1709452200000,249,244,249,
1709452800000,250,245,250,
1709453400000,250,246,251,
1709454000000,248,244,249,
1709454600000,246,242,246,
1709455200000,246,241,246,
1709455800000,248,244,248,
1709456400000,248,244,248,
1709457000000,248,243,248,
1709457600000,248,244,248,
1709458200000,246,242,246,
1709458800000,247,243,247,
1709459400000,247,243,248,
1709460000000,247,243,247,
1709460600000,246,242,246,
1709461200000,247,243,247,
1709461800000,248,243,247,
1709462400000,249,245,249,
1709463000000,245,241,246,
1709463600000,246,242,247,
1709464200000,246,241,246,
1709464800000,247,242,247,
1709465400000,248,243,248,
1709466000000,247,243,248,
1709466600000,245,241,245,
1709467200000,246,241,247,
1709467800000,247,242,247,
1709468400000,246,242,247,
1709469000000,248,244,249,
1709469600000,249,245,250,
1709470200000,247,243,248,
1709470800000,247,243,248,
1709471400000,247,244,248,
1709472000000,247,243,248,
1709472600000,247,244,248,
1709473200000,245,242,246,
1709473800000,248,244,248,
1709474400000,246,243,246,
1709475000000,248,243,247,
1709475600000,245,242,246,
1709476200000,246,242,246,
1709476800000,248,244,248,
1709477400000,248,244,248,
1709478000000,246,242,246,
1709478600000,249,245,249,
1709479200000,246,242,246,
1709479800000,247,243,247,
1709480400000,246,243,247,
1709481000000,246,243,246,
1709481600000,246,243,247,
1709482200000,248,244,247,
1709482800000,248,244,248,
1709483400000,249,245,248,
1709484000000,247,243,246,
1709484600000,247,242,246,
1709485200000,248,244,247,
1709485800000,247,243,246,
1709486400000,247,243,246,
1709487000000,248,244,248,
1709487600000,246,242,245,
1709488200000,247,243,246,
1709488800000,247,243,246,
1709489400000,248,244,247,
1709490000000,246,242,245,
1709490600000,248,245,248,
1709491200000,246,242,244,
1709491800000,246,242,246,
1709492400000,247,243,246,
1709493000000,247,243,247,
1709493600000,247,243,246,
1709494200000,247,244,247,
1709494800000,249,245,248,
1709495399000,248,244,248,
1709496000000,248,245,248,
1709496600000,249,245,249,
1709497200000,250,246,250,
1709497800000,250,246,250,
1709498400000,249,245,249,
1709499000000,250,247,250,
1709499600000,250,246,250,
1709500200000,250,246,250,
1709500800000,250,247,251,
1709501400000,251,247,251,
1709502000000,250,246,250,
1709502600000,249,246,249,
1709503200000,250,246,249,
1709503800000,249,245,249,
1709504400000,250,246,250,
1709505000000,249,246,249,
1709505600000,249,246,250,
1709506200000,249,246,249,
1709506799000,249,245,249,
1709506800000,249,245,249,
1709507400000,248,244,249,
1709508000000,248,244,248,
1709508600000,249,245,249,
1709509200000,248,245,248,
1709509800000,247,244,247,
1709510400000,248,244,248,
1709511000000,248,244,248,
1709511600000,247,243,247,
1709512200000,247,244,248,
1709512800000,247,243,247,
1709513400000,245,241,245,
1709514000000,247,244,247,
1709514600000,246,243,247,
1709515200000,247,244,247,
1709515800000,247,244,247,
1709516400000,247,245,247,
1709517000000,247,244,247,
1709517600000,246,242,246,
1709518200000,247,244,248,
1709518800000,246,243,247,
1709519400000,248,245,248,
1709520000000,247,244,247,
1709520600000,246,243,246,
1709521200000,247,245,244,
1709521800000,245,243,246,
1709522400000,247,244,247,
1709523000000,251,247,251,
1709523600000,248,244,247,
1709524200000,247,243,247,
1709524800000,247,242,246,
1709525400000,246,241,245,
1709526000000,248,242,248,
1709526600000,248,243,248,
1709527200000,246,242,246,
1709527800000,244,240,245,
1709528400000,245,241,245,
1709529000000,245,242,245,
1709529592000,247,245,245,
1709529600000,247,244,247,
1709530200000,244,241,244,
1709530800000,246,244,247,
1709531400000,246,245,244,
1709532000000,244,241,243,
1709532600000,246,242,245,
1709533200000,247,242,246,
1709533800000,245,242,245,
1709534400000,245,243,243,
1709535000000,244,242,245,
1709535600000,246,243,246,
1709536200000,245,241,245,
1709536800000,244,241,244,
1709537400000,247,242,244,
1709538000000,247,241,246,
1709538600000,246,242,243,
1709539200000,247,242,247,
1709539800000,248,243,247,
1709540400000,248,243,248,
1709541000000,249,245,249,
1709541600000,248,243,246,
1709542200000,246,241,246,
1709542800000,245,240,245,
1709543400000,245,240,245,
1709544000000,244,240,245,
1709544600000,244,240,245,
1709545200000,247,243,247,
1709545800000,245,241,245,
1709546400000,245,240,245,
1709547000000,245,241,245,
1709547600000,245,241,245,
1709548200000,245,242,245,
1709548800000,245,243,246,
1709549400000,244,241,241,
1709550000000,244,241,243,
1709550600000,245,240,244,
1709551200000,246,242,246,
1709551800000,245,241,245,
1709552400000,245,243,246,
1709553000000,245,243,246,
1709553600000,247,244,247,
1709554200000,245,243,246,
1709554796000,245,244,247,
1709554800000,245,243,246,
1709555400000,248,247,250,
1709556000000,243,242,244,
1709556600000,244,243,244,
1709557200000,246,245,246,
1709557799000,247,245,247,
1709557800000,247,245,247,
1709558400000,246,244,246,
1709558999000,246,246,246,
1709559600000,244,244,245,
1709560200000,245,244,245,
1709560800000,247,246,248,
1709561400000,245,244,245,
1709562000000,246,244,245,
1709562600000,247,245,246,
1709563200000,247,244,246,
1709563800000,246,244,246,
1709564400000,246,244,246,
1709565000000,247,244,247,
1709565600000,248,245,248,
1709566200000,248,245,248,
1709566800000,246,244,246,
1709567400000,246,243,246,
1709568000000,245,243,245,
1709568599000,247,245,247,
1709569200000,246,244,247,
1709569800000,249,247,250,
1709570400000,247,244,247,
1709571000000,247,244,247,
1709571600000,248,244,247,
1709572200000,248,245,248,
1709572800000,248,246,248,
1709573400000,248,246,249,
1709574000000,247,243,246,
1709574600000,247,245,247,
1709575200000,248,245,248,
1709575800000,249,246,248,
1709576400000,249,247,249,
1709577000000,250,248,250,
