intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Sun Jun 02 2024|  TO Sun Jun 09 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1717565400000,230,230,230,
1717566000000,230,229,229,
1717566600000,230,230,230,
1717567200000,230,229,229,
1717567800000,229,229,229,
1717568400000,229,229,229,
1717569000000,231,230,229,
1717569600000,230,229,229,
1717570200000,230,230,230,
1717570800000,230,229,229,
1717571400000,230,229,229,
1717572000000,230,229,229,
1717572600000,230,229,229,
1717573200000,230,229,229,
1717573800000,230,229,229,
1717574400000,230,229,230,
1717575000000,231,230,230,
1717575600000,230,229,229,
1717576200000,230,229,229,
1717576800000,230,229,229,
1717577400000,230,229,229,
1717578000000,229,229,229,
1717578600000,230,229,229,
1717579200000,230,229,230,
1717579800000,230,229,229,
1717580400000,230,229,229,
1717581000000,230,229,229,
1717581600000,230,229,229,
1717582200000,231,229,230,
1717582800000,230,229,230,
1717583400000,230,229,229,
1717584000000,229,229,229,
1717584600000,230,229,229,
1717585200000,230,230,229,
1717585800000,230,229,229,
1717586400000,229,229,229,
1717587000000,230,229,229,
1717587600000,231,230,230,
1717588200000,230,229,229,
1717588800000,230,229,229,
1717589400000,230,229,229,
1717590000000,230,229,229,
1717590600000,230,229,229,
1717591200000,230,229,230,
1717591800000,230,229,229,
1717592400000,231,229,229,
1717593000000,230,230,230,
1717593600000,231,229,229,
1717594200000,231,229,229,
1717594800000,231,229,229,
1717595400000,231,229,230,
1717596000000,231,230,230,
1717596600000,231,229,230,
1717597200000,231,229,229,
1717597800000,231,229,229,
1717598400000,230,229,229,
1717599000000,230,229,229,
1717599600000,231,229,229,
1717600200000,230,230,230,
1717600800000,231,230,230,
1717601400000,231,229,230,
1717602000000,230,229,230,
1717602600000,230,229,230,
1717603200000,230,229,229,
1717603800000,230,229,229,
1717604400000,230,230,229,
1717605000000,230,229,229,
1717605600000,231,229,230,
1717606200000,230,230,230,
1717606800000,231,230,230,
1717607400000,231,229,230,
1717608000000,230,230,230,
1717608600000,231,229,230,
1717609200000,230,230,230,
1717609800000,230,229,230,
1717610400000,230,230,230,
1717611000000,230,230,230,
1717611600000,231,230,231,
1717612200000,230,230,230,
1717612800000,230,230,230,
1717613399000,230,229,230,
1717614000000,230,229,230,
1717614600000,230,230,230,
1717615200000,230,230,230,
1717615800000,230,229,230,
1717616400000,230,230,230,
1717617000000,230,230,230,
1717617600000,231,230,230,
1717618200000,230,229,230,
1717618800000,230,229,230,
1717619400000,231,229,230,
1717620000000,231,230,231,
1717620600000,230,230,230,
1717621200000,230,229,230,
1717621800000,231,230,230,
1717622400000,230,229,230,
1717623000000,230,229,230,
1717623600000,230,229,230,
1717624200000,230,230,230,
1717624800000,231,229,230,
1717625400000,231,229,230,
1717626000000,231,229,230,
1717626600000,230,229,230,
1717627200000,230,229,230,
1717627800000,230,230,230,
1717628400000,231,230,230,
1717629000000,231,229,230,
1717629600000,231,229,230,
1717630200000,231,230,231,
1717630800000,231,229,230,
1717631400000,231,229,230,
1717632000000,230,230,230,
1717632600000,231,230,230,
1717633200000,231,229,230,
1717633800000,231,229,230,
1717634400000,231,229,230,
1717635000000,231,230,229,
1717635600000,231,230,230,
1717636200000,231,230,230,
1717636800000,230,230,230,
1717637400000,231,230,230,
1717638000000,231,230,230,
1717638600000,231,230,230,
1717639200000,231,230,230,
1717639800000,231,230,230,
1717640400000,231,230,230,
1717641000000,230,230,230,
1717641600000,230,230,230,
1717642200000,231,230,229,
1717642800000,231,230,230,
1717643400000,231,229,230,
1717644000000,231,229,230,
1717644600000,231,229,230,
1717645200000,231,230,229,
1717645800000,231,229,229,
1717646400000,231,229,229,
1717647000000,230,229,229,
1717647600000,231,229,229,
1717648200000,230,229,229,
1717648800000,231,229,229,
1717649400000,231,229,229,
1717650000000,231,229,229,
1717650600000,230,229,229,
1717651200000,230,228,229,
1717651800000,230,229,229,
1717652400000,230,229,229,
1717653000000,230,229,229,
1717653600000,231,230,229,
1717654200000,231,230,230,
1717654800000,231,229,229,
1717655400000,231,229,230,
1717656000000,230,228,229,
1717656600000,230,229,229,
1717657200000,230,228,229,
1717657800000,230,228,229,
1717658400000,230,229,229,
1717659000000,230,229,229,
1717659600000,230,229,229,
1717660200000,230,229,229,
1717660800000,230,229,229,
1717661400000,230,229,229,
1717661999000,230,229,229,
1717662600000,230,229,229,
1717663200000,230,230,229,
1717663800000,230,229,229,
1717664400000,231,230,230,
1717665000000,230,230,229,
1717665600000,230,229,229,
1717666200000,230,229,229,
1717666800000,230,229,229,
1717667400000,230,228,228,
1717668000000,230,229,229,
1717668600000,229,229,229,
1717669200000,229,229,228,
1717669800000,229,229,229,
1717670400000,229,229,228,
1717671000000,229,229,228,
1717671600000,231,230,229,
1717672200000,229,229,228,
1717672800000,230,230,229,
1717673400000,230,229,229,
1717674000000,230,229,229,
1717674600000,229,229,229,
1717675200000,230,229,229,
1717675800000,231,230,230,
1717676400000,230,229,229,
1717677000000,230,231,229,
1717677600000,230,229,229,
1717678200000,230,229,229,
1717678800000,230,229,229,
1717679400000,230,229,229,
1717680000000,230,229,229,
1717680600000,230,229,230,
1717681200000,230,229,230,
1717681800000,230,229,229,
1717682400000,232,230,230,
1717683000000,231,229,230,
1717683600000,230,230,230,
1717684200000,230,229,230,
1717684800000,231,229,230,
1717685400000,231,229,230,
1717686000000,231,229,230,
1717686600000,230,230,230,
1717687200000,230,229,231,
1717687800000,230,230,230,
1717688400000,230,229,230,
1717689000000,231,230,231,
1717689600000,230,229,230,
1717690200000,231,230,230,
1717690800000,230,229,230,
1717691400000,230,229,229,
1717692000000,230,230,230,
1717692600000,230,229,230,
1717693200000,230,229,230,
1717693800000,231,229,230,
1717694400000,230,229,230,
1717695000000,230,229,230,
1717695600000,230,230,230,
1717696200000,230,230,230,
1717696800000,231,229,230,
1717697400000,231,229,230,
1717698000000,230,229,230,
1717698600000,231,229,230,
1717699200000,230,229,230,
1717699800000,231,230,230,
1717700400000,231,230,230,
1717701000000,231,230,230,
1717701600000,230,229,230,
1717702200000,231,230,230,
1717702800000,230,230,230,
1717703400000,231,229,229,
1717704000000,231,230,230,
1717704600000,231,230,230,
1717705200000,231,229,230,
1717705800000,230,230,230,
1717706400000,230,230,230,
1717707000000,231,229,230,
1717707600000,231,229,230,
1717708200000,231,229,230,
1717708800000,231,230,230,
1717709400000,231,229,230,
1717710000000,230,230,231,
1717710600000,231,230,230,
1717711200000,231,229,230,
1717711800000,231,229,230,
1717712400000,231,229,230,
1717713000000,231,230,230,
1717713600000,231,230,230,
1717714200000,232,230,231,
1717714800000,231,229,230,
1717715399000,231,230,230,
1717716000000,230,230,230,
1717716600000,231,230,231,
1717717200000,231,230,230,
1717717800000,231,229,230,
1717718400000,231,229,230,
1717719000000,231,229,230,
1717719600000,231,230,230,
1717720200000,231,230,230,
1717720800000,230,229,230,
1717721400000,231,230,230,
1717722000000,232,230,231,
1717722600000,231,230,230,
1717723200000,231,230,230,
1717723800000,231,230,231,
1717724400000,230,230,230,
1717725000000,231,230,230,
1717725600000,231,230,230,
1717726200000,231,230,230,
1717726800000,231,230,230,
1717727400000,231,230,230,
1717728000000,231,230,230,
1717728600000,230,229,229,
1717729200000,230,229,229,
1717729800000,231,230,230,
1717730400000,231,230,230,
1717731000000,231,230,230,
1717731600000,231,230,229,
1717732200000,231,230,230,
1717732800000,231,230,230,
1717733400000,230,231,229,
1717734000000,230,229,229,
1717734600000,230,230,230,
1717735200000,231,229,229,
1717735800000,231,231,230,
1717736400000,230,230,229,
1717737000000,230,229,229,
1717737600000,230,229,229,
1717738200000,230,229,229,
1717738800000,230,229,229,
1717739400000,230,229,229,
1717740000000,230,229,229,
1717740600000,230,229,229,
1717741200000,230,228,229,
1717741800000,230,230,229,
1717742400000,230,229,229,
1717743000000,230,229,229,
1717743600000,230,229,229,
1717744200000,230,229,229,
1717744800000,230,229,229,
1717745400000,230,229,229,
1717746000000,230,229,229,
1717746600000,230,229,229,
1717747200000,230,229,229,
1717747800000,230,229,229,
1717748400000,230,229,229,
1717749000000,230,229,229,
1717749600000,230,229,229,
1717750200000,230,229,229,
1717750800000,230,229,229,
1717751400000,230,229,229,
1717752000000,230,229,229,
1717752600000,230,230,229,
1717753200000,230,229,229,
1717753800000,230,229,229,
1717754400000,230,229,229,
1717755000000,230,229,229,
1717755600000,231,230,229,
1717756200000,230,229,228,
1717756800000,230,229,229,
1717757400000,230,230,230,
1717758000000,230,230,230,
1717758600000,230,229,228,
1717759200000,231,229,229,
1717759800000,230,229,229,
1717760400000,230,229,229,
1717761000000,231,229,229,
1717761600000,230,229,229,
1717762200000,231,229,229,
1717762799000,230,229,229,
1717763400000,230,230,230,
1717764000000,230,230,229,
1717764600000,230,230,229,
1717765200000,230,229,229,
1717765800000,230,230,229,
1717766400000,230,230,229,
1717767000000,230,229,229,
1717767600000,230,229,229,
1717768200000,230,229,230,
1717768800000,230,229,229,
1717769400000,230,229,229,
1717770000000,230,229,229,
1717770600000,230,229,229,
1717771200000,231,230,229,
1717771800000,230,230,230,
1717772400000,230,230,229,
1717773000000,231,230,230,
1717773600000,231,230,230,
1717774200000,231,229,229,
1717774800000,231,229,229,
1717775400000,231,229,229,
1717776000000,230,230,230,
1717776600000,231,230,230,
1717777200000,231,230,229,
1717777800000,231,230,229,
1717778400000,231,230,229,
1717779000000,231,230,230,
1717779600000,231,229,229,
1717780200000,230,230,230,
1717780800000,230,230,229,
1717781400000,232,231,230,
1717782000000,230,229,229,
1717782600000,231,231,230,
1717783200000,232,230,230,
1717783800000,231,230,230,
1717784400000,231,230,230,
1717785000000,231,230,230,
1717785600000,231,230,230,
1717786200000,231,230,230,
1717786800000,230,230,230,
1717787400000,230,230,230,
1717788000000,230,230,230,
1717788600000,230,230,230,
1717789200000,231,230,230,
1717789800000,231,230,230,
1717790400000,230,230,230,
1717791000000,230,230,230,
1717791600000,230,230,230,
1717792200000,230,230,230,
1717792800000,232,231,231,
1717793400000,231,230,230,
1717794000000,232,231,230,
1717794600000,231,230,230,
1717795200000,231,230,230,
1717795800000,231,231,231,
1717796400000,230,230,230,
1717797000000,230,230,230,
1717797600000,230,229,230,
1717798200000,231,231,230,
1717798800000,231,230,230,
1717799400000,231,230,230,
1717800000000,231,231,231,
1717800600000,231,230,230,
1717801200000,231,230,230,
1717801800000,231,230,230,
1717802400000,231,230,231,
1717803000000,231,230,231,
1717803600000,231,230,231,
1717804200000,231,230,230,
1717804800000,231,230,230,
1717805400000,231,230,230,
1717806000000,231,230,230,
1717806600000,230,230,230,
1717807200000,231,230,230,
1717807800000,232,231,231,
1717808400000,231,230,229,
1717809000000,231,230,230,
1717809600000,231,230,230,
1717810200000,231,231,231,
1717810800000,231,230,230,
1717811400000,232,231,231,
1717812000000,231,230,230,
1717812600000,230,230,230,
1717813200000,231,230,230,
1717813800000,231,230,230,
1717814400000,231,230,230,
1717815000000,231,230,230,
1717815600000,230,230,230,
1717816200000,230,230,230,
1717816800000,230,229,230,
1717817400000,231,230,230,
1717818000000,231,230,229,
1717818600000,231,230,229,
1717819200000,231,230,229,
1717819800000,231,230,230,
1717820400000,231,230,229,
1717821000000,231,230,229,
1717821600000,231,230,230,
1717822200000,231,230,230,
1717822800000,232,231,230,
1717823400000,231,229,230,
1717824000000,231,230,230,
1717824600000,231,230,230,
1717825200000,231,230,230,
1717825800000,231,230,230,
1717826400000,231,230,229,
1717827000000,231,229,229,
1717827600000,231,230,229,
1717828200000,231,229,229,
1717828800000,230,230,229,
1717829400000,231,229,229,
1717830000000,231,230,229,
1717830600000,232,230,230,
1717831200000,230,229,229,
1717831800000,231,230,230,
1717832400000,231,230,230,
1717833000000,230,229,229,
1717833600000,232,229,229,
1717834200000,231,229,229,
1717834800000,231,230,231,
1717835400000,230,229,229,
1717836000000,231,230,229,
1717836600000,231,230,229,
1717837200000,231,230,229,
1717837800000,230,229,230,
1717838400000,231,230,229,
1717839000000,231,229,229,
1717839600000,231,230,230,
1717840200000,230,230,230,
1717840800000,231,230,229,
1717841400000,231,229,229,
1717842000000,230,230,229,
1717842600000,231,230,229,
1717843200000,231,229,229,
1717843800000,232,230,230,
1717844400000,230,229,230,
1717845000000,231,229,229,
1717845600000,231,230,229,
1717846200000,231,230,229,
1717846800000,230,230,230,
1717847400000,230,230,229,
1717848000000,231,229,229,
1717848600000,230,230,229,
1717849200000,231,230,230,
1717849800000,231,230,229,
1717850400000,231,230,230,
1717851000000,230,229,229,
1717851600000,231,230,230,
1717852200000,230,230,229,
1717852800000,230,229,229,
1717853400000,230,229,229,
1717854000000,230,229,229,
1717854600000,230,229,230,
1717855200000,230,230,230,
1717855800000,231,229,230,
1717856400000,230,229,229,
1717857000000,230,229,230,
1717857600000,230,229,230,
1717858200000,230,229,230,
1717858800000,230,230,230,
1717859400000,231,230,230,
1717860000000,231,230,230,
1717860600000,230,230,230,
1717861200000,231,230,230,
1717861800000,231,230,230,
1717862400000,231,230,230,
1717863000000,231,230,230,
1717863600000,230,230,230,
1717864200000,231,230,230,
1717864800000,231,229,230,
1717865400000,231,230,230,
1717866000000,231,230,230,
1717866600000,231,229,230,
1717867200000,231,230,230,
1717867800000,231,229,230,
1717868400000,231,230,231,
1717869000000,230,230,231,
1717869600000,231,229,230,
1717870200000,232,230,231,
1717870800000,231,229,230,
1717871400000,230,229,230,
1717872000000,231,230,230,
1717872600000,231,230,230,
1717873200000,232,231,231,
1717873800000,231,230,230,
1717874400000,230,230,232,
1717875000000,230,230,230,
1717875600000,231,230,230,
1717876200000,231,230,230,
1717876800000,231,230,230,
1717877400000,231,230,230,
1717878000000,231,230,230,
1717878600000,230,230,230,
1717879200000,232,230,231,
1717879800000,231,230,230,
1717880400000,231,230,230,
1717881000000,230,230,230,
1717881600000,230,230,230,
1717882200000,231,230,230,
1717882800000,230,230,230,
1717883400000,230,230,230,
1717884000000,231,230,230,
1717884600000,231,230,230,
1717885200000,231,230,231,
1717885800000,231,230,230,
1717886400000,231,230,230,
1717887000000,231,230,230,
1717887600000,231,230,230,
1717888200000,231,229,230,
1717888800000,230,230,230,
1717889400000,231,229,230,
1717890000000,230,230,230,
1717890600000,230,230,230,
1717891200000,231,230,230,
1717891800000,231,230,230,
1717892400000,231,230,230,
1717893000000,230,230,230,
1717893600000,231,230,230,
