intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Thu May 02 2024|  TO Thu May 09 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1714644000000,229,228,228,
1714644600000,230,229,229,
1714645200000,230,228,228,
1714645800000,229,228,228,
1714646400000,230,228,229,
1714647000000,230,228,229,
1714647600000,229,228,229,
1714648200000,229,228,229,
1714648800000,230,228,228,
1714649400000,230,228,229,
1714650000000,230,228,228,
1714650600000,230,229,229,
1714651200000,229,228,229,
1714651800000,230,229,229,
1714652400000,230,229,229,
1714653000000,229,228,229,
1714653600000,229,228,229,
1714654200000,230,229,229,
1714654800000,230,229,229,
1714655400000,230,229,229,
1714656000000,230,229,229,
1714656600000,230,229,229,
1714657200000,230,229,229,
1714657800000,229,229,229,
1714658400000,230,229,230,
1714659000000,230,229,230,
1714659600000,230,229,230,
1714660200000,230,229,230,
1714660800000,230,229,230,
1714661400000,230,229,229,
1714662000000,230,229,229,
1714662600000,230,229,230,
1714663200000,230,229,230,
1714663800000,230,229,229,
1714664400000,230,229,229,
1714665000000,230,229,229,
1714665600000,230,229,230,
1714666200000,230,229,230,
1714666800000,230,229,230,
1714667400000,230,229,229,
1714668000000,231,229,230,
1714668600000,230,229,230,
1714669200000,230,229,230,
1714669800000,230,229,230,
1714670400000,230,229,229,
1714671000000,230,229,230,
1714671600000,230,229,229,
1714672200000,230,229,230,
1714672800000,230,229,230,
1714673400000,230,229,230,
1714674000000,230,229,229,
1714674600000,230,229,229,
1714675200000,230,229,229,
1714675800000,230,229,230,
1714676400000,230,229,230,
1714677000000,230,229,230,
1714677600000,229,229,230,
1714678200000,230,229,229,
1714678800000,230,229,230,
1714679400000,230,229,230,
1714680000000,230,230,230,
1714680600000,230,229,229,
1714681200000,230,229,229,
1714681800000,230,229,229,
1714682400000,230,230,230,
1714683000000,230,230,230,
1714683600000,230,229,230,
1714684200000,230,230,230,
1714684800000,230,229,230,
1714685400000,230,229,230,
1714686000000,230,230,230,
1714686600000,230,229,229,
1714687200000,230,229,230,
1714687800000,230,229,230,
1714688400000,230,229,230,
1714689000000,230,229,230,
1714689600000,230,229,230,
1714690200000,230,229,229,
1714690800000,230,230,229,
1714691400000,230,229,230,
1714692000000,230,229,230,
1714692600000,230,229,230,
1714693200000,231,230,231,
1714693800000,230,229,230,
1714694400000,230,230,230,
1714695000000,230,229,230,
1714695600000,230,229,230,
1714696200000,230,229,230,
1714696800000,231,229,230,
1714697400000,231,229,230,
1714698000000,230,229,230,
1714698600000,230,230,230,
1714699200000,230,230,230,
1714699800000,230,230,230,
1714700400000,230,230,230,
1714701000000,230,229,230,
1714701600000,230,230,229,
1714702200000,230,229,229,
1714702800000,230,230,230,
1714703400000,230,230,230,
1714704000000,230,230,230,
1714704600000,230,229,229,
1714705200000,230,229,229,
1714705800000,230,229,229,
1714706400000,230,229,229,
1714707000000,230,229,229,
1714707600000,230,229,229,
1714708200000,230,229,229,
1714708799000,231,229,229,
1714709400000,230,229,229,
1714710000000,230,229,229,
1714710600000,230,229,228,
1714711200000,230,228,229,
1714711800000,230,229,229,
1714712400000,230,229,229,
1714713000000,230,229,228,
1714713600000,230,229,229,
1714714200000,229,228,228,
1714714800000,230,228,229,
1714715400000,230,229,229,
1714716000000,229,228,228,
1714716600000,229,228,228,
1714717200000,230,228,228,
1714717800000,230,228,228,
1714718400000,229,228,229,
1714719000000,230,228,228,
1714719600000,231,229,229,
1714720200000,229,228,229,
1714720800000,230,228,229,
1714721400000,230,228,228,
1714722000000,230,229,228,
1714722600000,230,229,228,
1714723200000,229,228,228,
1714723800000,230,228,228,
1714724400000,230,228,228,
1714725000000,230,229,229,
1714725600000,230,228,229,
1714726200000,229,229,229,
1714726800000,229,229,229,
1714727400000,230,229,229,
1714728000000,230,229,229,
1714728600000,229,229,229,
1714729200000,230,229,228,
1714729800000,229,229,228,
1714730400000,230,229,229,
1714731000000,229,229,229,
1714731600000,230,229,229,
1714732200000,229,229,228,
1714732800000,229,229,228,
1714733400000,229,229,229,
1714734000000,230,229,229,
1714734600000,230,229,228,
1714735200000,230,229,228,
1714735800000,229,229,229,
1714736400000,230,229,228,
1714737000000,230,229,229,
1714737600000,230,229,229,
1714738200000,230,229,229,
1714738800000,230,229,229,
1714739400000,230,229,229,
1714740000000,230,229,229,
1714740600000,230,229,229,
1714741200000,230,229,230,
1714741800000,230,229,229,
1714742400000,230,229,229,
1714743000000,230,229,229,
1714743600000,230,229,229,
1714744200000,230,229,230,
1714744800000,230,229,229,
1714745400000,230,229,229,
1714746000000,230,229,229,
1714746600000,230,229,229,
1714747200000,230,229,230,
1714747800000,230,229,230,
1714748400000,230,229,230,
1714749000000,230,229,230,
1714749600000,230,229,229,
1714750200000,230,229,230,
1714750800000,230,229,230,
1714751400000,230,229,230,
1714752000000,230,229,230,
1714752600000,230,230,230,
1714753200000,230,229,230,
1714753800000,230,229,230,
1714754400000,230,229,230,
1714755000000,230,229,230,
1714755600000,229,229,230,
1714756200000,230,229,230,
1714756800000,230,229,229,
1714757400000,230,229,229,
1714758000000,230,229,230,
1714758600000,230,229,229,
1714759200000,230,229,230,
1714759800000,230,229,230,
1714760400000,230,229,230,
1714761000000,230,229,230,
1714761600000,230,229,230,
1714762200000,230,229,230,
1714762800000,230,229,229,
1714763400000,230,229,230,
1714764000000,230,229,230,
1714764600000,230,229,230,
1714765200000,230,229,230,
1714765800000,231,230,230,
1714766400000,230,230,231,
1714767000000,231,230,230,
1714767600000,231,230,231,
1714768200000,230,229,230,
1714768800000,230,229,230,
1714769400000,230,229,230,
1714770000000,230,229,230,
1714770600000,230,229,230,
1714771200000,230,229,230,
1714771800000,230,229,230,
1714772400000,230,229,230,
1714773000000,230,229,230,
1714773600000,230,229,230,
1714774200000,230,229,230,
1714774800000,230,229,230,
1714775400000,230,229,230,
1714776000000,230,229,230,
1714776600000,230,229,230,
1714777200000,230,229,230,
1714777800000,230,229,230,
1714778400000,230,230,230,
1714779000000,230,229,230,
1714779600000,230,229,229,
1714780200000,230,229,229,
1714780800000,230,230,230,
1714781400000,231,230,230,
1714782000000,230,229,230,
1714782600000,231,229,230,
1714783200000,231,230,230,
1714783800000,231,230,229,
1714784400000,230,230,229,
1714785000000,230,229,229,
1714785600000,231,229,229,
1714786200000,230,229,229,
1714786800000,230,230,230,
1714787400000,231,230,230,
1714788000000,231,229,230,
1714788600000,231,229,230,
1714789200000,230,230,230,
1714789800000,230,230,230,
1714790400000,230,229,229,
1714791000000,232,231,229,
1714791600000,232,231,229,
1714792200000,230,231,229,
1714792800000,231,231,229,
1714793400000,231,231,229,
1714794000000,231,230,229,
1714794600000,231,231,230,
1714795200000,232,230,229,
1714795800000,230,229,229,
1714796400000,230,230,230,
1714797000000,230,230,230,
1714797600000,230,230,230,
1714798200000,230,229,230,
1714798800000,231,230,229,
1714799400000,230,229,230,
1714800000000,230,229,229,
1714800600000,230,229,229,
1714801200000,230,229,229,
1714801800000,230,229,229,
1714802400000,231,230,229,
1714803000000,230,229,229,
1714803600000,230,229,229,
1714804200000,230,229,229,
1714804800000,230,230,229,
1714805400000,230,229,229,
1714806000000,230,229,229,
1714806600000,230,229,229,
1714807200000,230,229,229,
1714807800000,229,229,229,
1714808400000,230,230,229,
1714809000000,230,229,229,
1714809600000,230,229,229,
1714810200000,230,229,229,
1714810800000,230,231,229,
1714811400000,229,230,230,
1714812000000,230,230,229,
1714812600000,230,230,229,
1714813200000,230,229,229,
1714813800000,229,229,229,
1714814400000,230,230,230,
1714815000000,230,229,229,
1714815600000,230,229,229,
1714816200000,230,230,230,
1714816800000,230,229,229,
1714817400000,230,229,229,
1714818000000,230,229,228,
1714818600000,230,229,229,
1714819200000,230,229,229,
1714819800000,230,229,228,
1714820400000,230,229,229,
1714821000000,230,229,229,
1714821600000,230,229,229,
1714822200000,230,229,229,
1714822800000,230,229,229,
1714823400000,230,229,229,
1714824000000,230,229,229,
1714824600000,230,229,229,
1714825200000,230,229,229,
1714825800000,230,229,229,
1714826400000,230,229,229,
1714827000000,230,229,229,
1714827600000,230,229,229,
1714828200000,230,229,230,
1714828800000,230,229,229,
1714829400000,229,229,229,
1714830000000,230,229,230,
1714830600000,230,230,230,
1714831200000,231,230,230,
1714831800000,230,229,229,
1714832400000,230,229,230,
1714833000000,230,229,230,
1714833600000,231,230,230,
1714834200000,230,229,230,
1714834800000,230,229,229,
1714835400000,231,230,230,
1714836000000,230,229,230,
1714836600000,230,230,230,
1714837200000,231,230,231,
1714837800000,230,229,229,
1714838400000,231,230,230,
1714839000000,230,229,230,
1714839600000,230,229,229,
1714840200000,230,229,230,
1714840800000,230,230,230,
1714841400000,230,229,230,
1714842000000,230,230,230,
1714842600000,230,230,230,
1714843200000,231,230,230,
1714843800000,231,229,230,
1714844400000,231,229,229,
1714845000000,231,229,229,
1714845600000,230,229,229,
1714846200000,230,229,229,
1714846800000,231,229,229,
1714847400000,231,230,230,
1714848000000,230,230,230,
1714848600000,230,230,230,
1714849200000,230,230,230,
1714849800000,231,230,229,
1714850400000,231,231,231,
1714851000000,230,230,229,
1714851600000,232,230,229,
1714852200000,230,229,230,
1714852800000,230,230,229,
1714853400000,230,230,230,
1714854000000,230,230,230,
1714854600000,231,230,229,
1714855200000,231,230,230,
1714855800000,232,231,230,
1714856400000,230,229,229,
1714857000000,231,229,230,
1714857600000,230,231,230,
1714858200000,230,230,229,
1714858800000,230,230,230,
1714859400000,231,230,230,
1714860000000,231,230,230,
1714860600000,231,230,230,
1714861200000,231,230,230,
1714861800000,231,229,229,
1714862400000,231,230,230,
1714863000000,230,230,230,
1714863600000,230,230,230,
1714864200000,231,230,230,
1714864800000,232,231,231,
1714865400000,231,230,230,
1714866000000,231,230,230,
1714866600000,230,230,230,
1714867200000,230,230,230,
1714867800000,231,231,230,
1714868400000,231,230,229,
1714869000000,230,230,230,
1714869600000,230,230,230,
1714870200000,231,230,230,
1714870800000,231,230,230,
1714871400000,232,231,231,
1714872000000,231,230,230,
1714872600000,230,230,230,
1714873200000,231,230,229,
1714873800000,231,230,229,
1714874400000,231,230,229,
1714875000000,231,230,230,
1714875600000,231,230,230,
1714876200000,231,230,230,
1714876800000,232,231,230,
1714877400000,230,230,231,
1714878000000,231,230,229,
1714878600000,231,230,229,
1714879200000,231,230,229,
1714879800000,230,230,229,
1714880400000,230,230,230,
1714881000000,230,230,230,
1714881600000,231,230,230,
1714882200000,231,230,230,
1714882800000,230,230,230,
1714883400000,230,230,230,
1714884000000,230,230,229,
1714884600000,230,229,229,
1714885200000,230,230,229,
1714885800000,231,231,230,
1714886400000,231,230,230,
1714887000000,230,230,229,
1714887600000,231,230,230,
1714888200000,230,229,229,
1714888800000,231,230,230,
1714889400000,230,229,229,
1714890000000,230,229,229,
1714890600000,230,230,229,
1714891200000,230,229,229,
1714891800000,231,230,229,
1714892400000,230,229,229,
1714893000000,230,229,229,
1714893600000,230,229,229,
1714894200000,230,230,229,
1714894800000,230,229,229,
1714895400000,230,229,229,
1714896000000,230,229,229,
1714896600000,230,229,229,
1714897200000,230,229,229,
1714897800000,230,229,229,
1714898400000,230,230,229,
1714899000000,230,230,229,
1714899600000,230,229,229,
1714900200000,230,229,230,
1714900800000,230,229,229,
1714901400000,230,229,229,
1714902000000,229,229,229,
1714902600000,229,229,230,
1714903200000,230,229,229,
1714903800000,231,230,230,
1714904400000,230,229,229,
1714905000000,230,230,229,
1714905600000,230,230,230,
1714906200000,230,230,229,
1714906800000,230,230,230,
1714907400000,230,230,230,
1714908000000,230,230,230,
1714908600000,230,230,229,
1714909200000,230,230,229,
1714909800000,230,230,229,
1714910400000,230,229,229,
1714911000000,230,229,229,
1714911600000,230,230,230,
1714912200000,230,229,229,
1714912800000,230,229,229,
1714913400000,230,230,229,
1714914000000,230,229,229,
1714914600000,230,229,230,
1714915200000,230,229,230,
1714915800000,230,229,229,
1714916400000,231,230,230,
1714917000000,230,229,230,
1714917600000,230,229,229,
1714918200000,230,229,230,
1714918800000,230,229,230,
1714919400000,230,229,230,
1714920000000,230,229,230,
1714920600000,230,230,230,
1714921200000,231,229,230,
1714921800000,231,230,230,
1714922399000,231,229,230,
1714923000000,231,229,230,
1714923600000,231,229,229,
1714924200000,231,229,229,
1714924800000,231,229,229,
1714925400000,231,229,230,
1714926000000,231,229,229,
1714926600000,231,229,229,
1714927200000,232,230,230,
1714927800000,231,229,229,
1714928400000,231,229,229,
1714929000000,230,229,230,
1714929600000,231,229,230,
1714930200000,231,229,229,
1714930800000,230,229,229,
1714931400000,230,229,229,
1714932000000,231,229,229,
1714932600000,230,230,230,
1714933200000,230,229,230,
1714933800000,230,229,230,
1714934400000,230,230,230,
1714935000000,230,230,230,
1714935600000,230,229,230,
1714936200000,230,229,230,
1714936800000,230,229,230,
1714937400000,230,229,230,
1714938000000,230,229,230,
1714938600000,230,229,230,
1714939200000,230,229,230,
1714939800000,230,230,231,
1714940400000,231,229,230,
1714941000000,230,229,230,
1714941600000,230,230,230,
1714942200000,231,230,230,
1714942800000,231,230,230,
1714943400000,232,230,230,
1714944000000,230,229,230,
1714944600000,230,230,230,
1714945200000,230,229,230,
1714945800000,230,229,230,
1714946400000,230,229,230,
1714947000000,232,230,231,
1714947600000,230,230,229,
1714948200000,231,229,230,
1714948800000,231,230,230,
1714949400000,231,229,230,
1714950000000,230,230,230,
1714950600000,230,230,230,
1714951200000,230,230,230,
1714951800000,230,230,230,
1714952400000,231,229,230,
1714953000000,231,229,230,
1714953600000,231,229,230,
1714954200000,231,229,230,
1714954800000,231,229,230,
1714955400000,230,230,230,
1714956000000,230,230,230,
1714956600000,230,230,230,
1714957200000,231,229,230,
1714957800000,231,229,229,
1714958400000,231,229,229,
1714959000000,231,229,229,
1714959600000,231,230,230,
1714960200000,231,230,230,
1714960800000,230,230,230,
1714961400000,231,229,230,
1714962000000,231,230,230,
1714962600000,231,230,230,
1714963200000,231,230,230,
1714963800000,231,231,230,
1714964400000,231,230,230,
1714965000000,231,230,229,
1714965600000,231,230,229,
1714966200000,231,230,230,
1714966800000,230,230,230,
1714967400000,231,231,230,
1714968000000,231,230,229,
1714968600000,231,230,230,
1714969200000,230,230,229,
1714969800000,230,229,229,
1714970400000,230,229,229,
1714971000000,230,229,229,
1714971600000,230,229,229,
1714972200000,230,228,229,
1714972800000,230,228,229,
1714973400000,230,228,229,
1714974000000,229,228,228,
1714974600000,231,228,229,
1714975200000,230,228,229,
1714975800000,230,228,229,
1714976400000,230,229,229,
1714977000000,229,228,229,
1714977600000,229,228,229,
1714978200000,230,229,229,
1714978800000,230,228,229,
1714979400000,229,228,228,
1714980000000,229,228,229,
1714980600000,230,227,229,
1714981200000,229,228,229,
1714981800000,230,228,229,
1714982400000,230,228,229,
1714983000000,230,228,229,
1714983600000,230,228,229,
1714984200000,230,229,229,
1714984800000,229,229,229,
1714985400000,229,228,229,
1714986000000,229,228,229,
1714986600000,229,229,229,
1714987200000,229,229,229,
1714987800000,229,229,229,
1714988400000,229,228,229,
1714989000000,229,228,228,
1714989600000,229,228,229,
1714990200000,229,229,229,
1714990800000,229,229,229,
1714991400000,229,229,228,
1714992000000,229,228,228,
1714992600000,229,229,228,
1714993200000,229,229,228,
1714993800000,229,229,229,
1714994400000,229,229,228,
1714995000000,230,229,229,
1714995600000,230,229,229,
1714996200000,230,229,229,
1714996800000,230,230,229,
1714997400000,229,229,229,
1714998000000,229,229,229,
1714998600000,229,229,229,
1714999200000,230,230,229,
1714999800000,230,229,229,
1715000400000,229,229,229,
1715001000000,230,229,229,
1715001600000,230,229,229,
1715002200000,230,229,229,
1715002800000,230,229,230,
1715003400000,230,230,229,
1715004000000,230,229,230,
1715004600000,230,229,230,
1715005200000,230,229,230,
1715005800000,230,229,230,
1715006400000,230,230,230,
1715007000000,230,230,230,
1715007600000,231,230,230,
1715008200000,230,230,230,
1715008800000,231,230,230,
1715009400000,230,229,230,
1715010000000,231,230,230,
1715010600000,231,230,230,
1715011200000,231,230,230,
1715011800000,230,230,230,
1715012400000,230,230,230,
1715013000000,230,230,230,
1715013600000,230,230,230,
1715014200000,230,230,230,
1715014800000,230,230,230,
1715015400000,230,230,230,
1715016000000,230,230,230,
1715016600000,230,230,230,
1715017200000,230,230,230,
1715017800000,230,229,230,
1715018400000,231,230,230,
1715019000000,231,230,230,
1715019600000,230,230,230,
1715020200000,230,230,230,
1715020800000,231,230,230,
1715021400000,231,230,230,
1715022000000,231,230,230,
1715022600000,230,230,230,
1715023200000,231,230,230,
1715023800000,231,230,230,
1715024400000,231,229,230,
1715025000000,231,230,230,
1715025600000,231,231,231,
1715026200000,231,230,230,
1715026800000,231,230,230,
1715027400000,231,230,230,
1715028000000,231,231,231,
1715028600000,230,230,230,
1715029200000,231,230,230,
1715029800000,230,230,230,
1715030400000,230,230,230,
1715031000000,230,229,230,
1715031600000,230,230,229,
1715032200000,231,231,231,
1715032800000,231,230,230,
1715033399000,231,230,230,
1715034000000,231,230,230,
1715034600000,231,230,230,
1715035200000,230,230,230,
1715035800000,231,230,230,
1715036400000,231,231,230,
1715037000000,231,230,230,
1715037600000,230,230,230,
1715038200000,230,230,230,
1715038800000,231,230,230,
1715039400000,231,230,230,
1715040000000,231,230,230,
1715040600000,230,230,230,
1715041200000,231,230,230,
1715041800000,231,230,230,
1715042400000,231,230,230,
1715043000000,230,230,230,
1715043600000,231,230,230,
1715044200000,231,230,230,
1715044800000,230,229,230,
1715045400000,231,229,230,
1715046000000,231,229,229,
1715046600000,231,229,229,
1715047200000,231,230,230,
1715047800000,231,230,229,
1715048400000,231,229,230,
1715049000000,231,230,230,
1715049600000,230,230,230,
1715050200000,231,230,230,
1715050800000,231,230,230,
1715051400000,231,230,229,
1715052000000,231,230,230,
1715052600000,231,229,229,
1715053200000,231,230,230,
1715053800000,231,230,229,
1715054400000,230,230,229,
1715055000000,230,230,229,
1715055600000,231,231,230,
1715056200000,230,230,229,
1715056800000,230,230,229,
1715057400000,230,229,229,
1715058000000,231,230,230,
1715058600000,230,229,229,
1715059200000,231,230,230,
1715059800000,230,229,229,
1715060400000,230,230,229,
1715061000000,230,229,229,
1715061600000,230,229,228,
1715062200000,230,229,229,
1715062800000,229,229,229,
1715063400000,229,228,229,
1715064000000,229,228,228,
1715064600000,229,229,228,
1715065200000,229,228,229,
1715065800000,229,229,229,
1715066400000,229,228,229,
1715067000000,229,229,229,
1715067600000,230,229,229,
1715068200000,230,229,229,
1715068800000,230,230,229,
1715069400000,229,229,229,
1715070000000,229,229,229,
1715070600000,229,229,229,
1715071200000,230,229,229,
1715071800000,229,229,229,
1715072400000,229,229,229,
1715073000000,229,229,228,
1715073600000,229,229,228,
1715074200000,229,229,229,
1715074800000,229,229,229,
1715075400000,229,229,229,
1715076000000,229,229,228,
1715076600000,229,229,229,
1715077200000,229,229,228,
1715077800000,229,229,228,
1715078400000,229,229,228,
1715079000000,229,229,229,
1715079600000,229,229,228,
1715080200000,229,229,229,
1715080800000,230,229,229,
1715081400000,229,229,229,
1715082000000,229,229,229,
1715082600000,230,229,229,
1715083200000,230,229,229,
1715083800000,230,229,228,
1715084400000,230,229,229,
1715085000000,230,229,229,
1715085600000,229,229,229,
1715086200000,229,229,229,
1715086800000,230,229,229,
1715087400000,230,230,229,
1715088000000,230,229,229,
1715088600000,230,230,229,
1715089200000,231,230,230,
1715089800000,229,230,230,
1715090400000,230,230,230,
1715091000000,230,230,230,
1715091600000,230,230,230,
1715092200000,230,230,230,
1715092800000,230,230,230,
1715093400000,230,229,230,
1715094000000,230,230,230,
1715094600000,230,230,229,
1715095200000,230,230,230,
1715095800000,230,230,229,
1715096400000,230,230,230,
1715097000000,230,229,230,
1715097600000,230,229,230,
1715098200000,231,230,230,
1715098800000,230,230,230,
1715099400000,230,229,230,
1715100000000,230,230,230,
1715100600000,230,230,231,
1715101200000,230,229,230,
1715101800000,230,229,230,
1715102400000,230,229,230,
1715103000000,230,229,230,
1715103600000,230,229,230,
1715104200000,230,229,230,
1715104800000,231,230,230,
1715105400000,230,230,230,
1715106000000,230,230,230,
1715106600000,230,230,230,
1715107200000,230,229,230,
1715107800000,230,229,230,
1715108400000,230,229,230,
1715109000000,230,230,229,
1715109599000,230,229,229,
1715110200000,230,230,229,
1715110800000,230,230,230,
1715111400000,230,230,230,
1715112000000,230,230,230,
1715112600000,230,230,230,
1715113200000,230,230,229,
1715113800000,231,231,230,
1715114400000,230,230,230,
1715115000000,230,230,230,
1715115600000,231,229,229,
1715116200000,231,231,230,
1715116800000,230,230,230,
1715117400000,230,229,230,
1715118000000,230,229,230,
1715118600000,230,230,230,
1715119200000,230,230,230,
1715119800000,230,230,230,
1715120400000,230,230,229,
1715121000000,230,229,230,
1715121600000,231,230,230,
1715122200000,230,230,230,
1715122800000,230,229,230,
1715123400000,230,230,230,
1715124000000,230,230,230,
1715124600000,230,230,230,
1715125200000,230,230,230,
1715125800000,230,229,230,
1715126400000,230,230,230,
1715127000000,230,229,229,
1715127600000,230,230,230,
1715128200000,230,230,230,
1715128800000,231,230,229,
1715129400000,232,231,231,
1715130000000,231,231,230,
1715130600000,230,230,230,
1715131200000,231,230,230,
1715131800000,230,230,229,
1715132400000,230,230,230,
1715133000000,230,230,230,
1715133600000,231,230,230,
1715134200000,231,230,230,
1715134800000,230,230,230,
1715135400000,231,230,230,
1715136000000,231,230,230,
1715136600000,230,230,230,
1715137200000,230,230,230,
1715137800000,231,230,231,
1715138400000,230,230,229,
1715139000000,230,230,229,
1715139600000,230,231,229,
1715140200000,230,230,229,
1715140800000,231,231,230,
1715141400000,230,231,229,
1715142000000,230,230,229,
1715142600000,230,230,229,
1715143200000,230,230,229,
1715143800000,230,230,229,
1715144400000,230,230,229,
1715145000000,230,230,229,
1715145600000,230,230,229,
1715146200000,230,230,229,
1715146800000,230,229,228,
1715147400000,230,229,228,
1715148000000,230,229,228,
1715148600000,230,229,228,
1715149200000,230,229,228,
1715149800000,230,229,228,
1715150400000,230,229,228,
1715151000000,230,229,228,
1715151600000,230,229,228,
1715152200000,230,229,228,
1715152800000,230,229,228,
1715153400000,230,229,229,
1715154000000,230,229,228,
1715154600000,231,230,229,
1715155200000,230,229,229,
1715155800000,230,229,228,
1715156400000,229,229,228,
1715157000000,229,229,229,
1715157600000,230,229,228,
1715158200000,230,229,228,
1715158800000,230,229,229,
1715159400000,230,229,229,
1715160000000,230,229,229,
1715160600000,230,229,229,
1715161200000,230,229,229,
1715161800000,230,230,229,
1715162400000,230,228,229,
1715163000000,229,228,229,
1715163600000,230,229,229,
1715164200000,230,230,229,
1715164800000,230,229,228,
1715165400000,230,229,229,
1715166000000,230,229,230,
1715166600000,229,229,229,
1715167200000,229,229,229,
1715167800000,230,229,228,
1715168400000,230,229,228,
1715169000000,230,229,229,
1715169600000,230,229,229,
1715170200000,230,229,229,
1715170800000,230,229,229,
1715171400000,230,229,229,
1715172000000,229,229,229,
1715172600000,230,229,229,
1715173200000,230,229,229,
1715173800000,230,229,229,
1715174400000,230,229,229,
1715175000000,230,229,230,
1715175600000,230,229,230,
1715176200000,231,229,230,
1715176800000,230,229,229,
1715177400000,230,229,229,
1715178000000,230,229,230,
1715178600000,229,229,230,
1715179200000,230,229,230,
1715179800000,230,229,229,
1715180400000,229,229,230,
1715181000000,230,229,230,
1715181600000,230,230,230,
1715182200000,230,229,230,
1715182800000,230,230,230,
1715183400000,231,230,230,
1715184000000,230,229,230,
1715184600000,230,230,229,
1715185200000,230,229,229,
1715185800000,230,229,229,
1715186400000,230,229,229,
1715187000000,230,229,229,
1715187600000,230,229,230,
1715188200000,230,229,229,
1715188800000,230,229,229,
1715189400000,230,230,230,
1715190000000,230,229,230,
1715190600000,230,229,230,
1715191200000,230,229,229,
1715191800000,230,229,229,
1715192400000,230,230,230,
1715193000000,230,229,229,
1715193600000,230,229,229,
1715194200000,230,229,230,
1715194800000,230,230,230,
1715195400000,230,229,230,
1715196000000,230,229,230,
1715196600000,231,229,230,
1715197200000,230,230,230,
1715197800000,230,229,229,
1715198400000,230,229,229,
1715199000000,230,230,230,
1715199600000,230,229,230,
1715200200000,230,230,229,
1715200800000,230,230,230,
1715201400000,230,230,230,
1715202000000,230,230,230,
1715202600000,230,229,230,
1715203200000,230,230,230,
1715203800000,230,230,230,
1715204400000,230,229,230,
1715205000000,230,229,230,
1715205600000,230,229,230,
1715206200000,230,229,230,
1715206800000,230,229,230,
1715207400000,230,229,230,
1715208000000,230,229,230,
1715208600000,231,230,231,
1715209200000,230,230,230,
1715209800000,230,229,230,
1715210400000,231,229,230,
1715211000000,230,230,230,
1715211600000,231,229,230,
1715212200000,230,230,230,
1715212800000,231,229,230,
1715213400000,231,229,230,
1715214000000,230,229,230,
1715214600000,230,229,230,
1715215200000,231,229,230,
