intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Tue Jan 02 2024|  TO Tue Jan 09 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1704227400000,230,230,231,
1704228000000,230,229,231,
1704228600000,230,230,231,
1704229200000,230,230,230,
1704229800000,230,230,230,
1704230400000,230,229,230,
1704231000000,230,229,230,
1704231600000,230,230,231,
1704232200000,231,230,232,
1704232800000,230,229,230,
1704233400000,230,230,231,
1704234000000,230,230,230,
1704234599000,230,230,230,
1704235200000,230,229,230,
1704235800000,230,230,231,
1704236400000,230,230,231,
1704237000000,230,230,231,
1704237600000,230,230,231,
1704238200000,230,230,231,
1704238800000,230,229,230,
1704239400000,230,229,230,
1704240000000,230,230,230,
1704240600000,230,230,230,
1704241200000,231,230,230,
1704241800000,229,230,231,
1704242400000,230,229,231,
1704243000000,231,231,232,
1704243600000,230,229,230,
1704244200000,230,230,230,
1704244800000,230,230,231,
1704245400000,230,230,231,
1704246000000,230,230,231,
1704246600000,231,231,232,
1704247200000,230,229,230,
1704247800000,230,230,230,
1704248400000,230,230,231,
1704249000000,230,230,231,
1704249600000,231,230,232,
1704250200000,230,230,231,
1704250800000,230,230,231,
1704251400000,230,229,230,
1704252000000,230,230,230,
1704252600000,230,229,230,
1704253200000,230,229,230,
1704253800000,231,229,230,
1704254400000,231,230,230,
1704255000000,231,230,231,
1704255600000,230,230,230,
1704256200000,230,229,230,
1704256800000,230,229,230,
1704257400000,230,229,230,
1704258000000,231,230,230,
1704258600000,230,229,230,
1704259200000,230,229,230,
1704259800000,230,229,229,
1704260400000,230,229,230,
1704261000000,230,229,230,
1704261600000,231,230,229,
1704262200000,230,229,229,
1704262800000,230,229,230,
1704263400000,230,229,229,
1704264000000,230,229,229,
1704264600000,230,229,229,
1704265200000,237,237,242,
1704265800000,230,229,229,
1704266400000,230,229,230,
1704267000000,231,229,230,
1704267600000,230,229,230,
1704268200000,230,230,230,
1704268800000,230,229,229,
1704269400000,231,229,230,
1704270000000,230,229,229,
1704270600000,230,229,230,
1704271200000,230,229,229,
1704271800000,230,229,230,
1704272400000,230,229,229,
1704273000000,230,229,229,
1704273600000,230,229,230,
1704274200000,230,229,229,
1704274800000,230,229,230,
1704275400000,230,229,230,
1704276000000,230,229,230,
1704276600000,230,229,229,
1704277200000,230,229,230,
1704277800000,230,229,229,
1704278400000,230,229,229,
1704279000000,230,229,230,
1704279600000,230,229,229,
1704280200000,230,229,229,
1704280800000,230,229,230,
1704281400000,230,230,230,
1704282000000,231,231,230,
1704282600000,230,229,230,
1704283200000,230,229,229,
1704283800000,230,229,230,
1704284400000,230,230,230,
1704285000000,230,229,230,
1704285600000,231,229,231,
1704286200000,231,230,231,
1704286800000,230,229,230,
1704287400000,230,230,231,
1704288000000,230,229,230,
1704288600000,230,230,230,
1704289200000,230,229,231,
1704289800000,230,229,230,
1704290400000,231,230,231,
1704291000000,230,230,230,
1704291600000,230,230,230,
1704292200000,230,229,230,
1704292800000,231,230,231,
1704293400000,230,230,230,
1704294000000,231,230,231,
1704294600000,230,230,230,
1704295200000,230,230,230,
1704295800000,230,230,230,
1704296400000,231,230,230,
1704297000000,230,230,230,
1704297600000,230,229,231,
1704298200000,230,230,231,
1704298800000,231,231,231,
1704299400000,231,230,231,
1704300000000,231,230,231,
1704300600000,231,230,230,
1704301200000,232,230,231,
1704301800000,230,230,230,
1704302400000,230,230,230,
1704303000000,231,230,231,
1704303600000,231,230,232,
1704304200000,231,230,231,
1704304800000,230,230,230,
1704305400000,231,230,231,
1704306000000,230,229,230,
1704306600000,230,229,230,
1704307200000,230,230,231,
1704307800000,231,230,230,
1704308400000,231,230,232,
1704309000000,230,230,231,
1704309600000,230,230,230,
1704310200000,231,230,231,
1704310800000,230,230,231,
1704311400000,231,230,231,
1704312000000,230,230,231,
1704312600000,230,230,231,
1704313200000,231,230,231,
1704313800000,230,230,230,
1704314400000,230,230,231,
1704315000000,230,230,231,
1704315600000,231,230,231,
1704316200000,230,230,231,
1704316800000,231,230,232,
1704317400000,230,230,230,
1704318000000,230,229,230,
1704318600000,230,230,230,
1704319200000,230,230,231,
1704319800000,231,230,232,
1704320400000,231,230,231,
1704321000000,230,230,231,
1704321600000,230,230,231,
1704322200000,230,230,231,
1704322800000,230,230,230,
1704323400000,231,230,232,
1704324000000,230,230,231,
1704324600000,230,230,231,
1704325200000,230,230,231,
1704325800000,230,230,230,
1704326400000,230,229,230,
1704327000000,230,229,230,
1704327600000,230,230,231,
1704328200000,230,230,231,
1704328800000,230,230,231,
1704329400000,230,229,230,
1704330000000,230,230,230,
1704330600000,231,230,231,
1704331200000,230,230,231,
1704331800000,230,230,231,
1704332400000,231,230,231,
1704333000000,230,230,231,
1704333600000,231,230,231,
1704334200000,231,230,232,
1704334800000,230,230,230,
1704335400000,231,230,231,
1704336000000,231,230,231,
1704336600000,230,230,231,
1704337200000,230,230,231,
1704337800000,230,230,230,
1704338400000,230,230,230,
1704339000000,230,229,230,
1704339600000,230,229,230,
1704340200000,230,230,230,
1704340800000,230,230,230,
1704341400000,230,230,230,
1704342000000,230,230,230,
1704342600000,230,230,230,
1704343200000,230,229,230,
1704343800000,230,230,230,
1704344400000,230,229,230,
1704345000000,231,229,230,
1704345600000,230,230,231,
1704346200000,230,230,231,
1704346800000,231,229,230,
1704347400000,230,229,230,
1704348000000,230,229,230,
1704348600000,230,229,231,
1704349200000,230,230,230,
1704349800000,230,230,230,
1704350400000,230,230,230,
1704351000000,230,229,230,
1704351600000,230,229,230,
1704352200000,231,231,231,
1704352800000,230,229,229,
1704353400000,230,230,230,
1704354000000,230,229,229,
1704354600000,230,229,229,
1704355200000,230,229,230,
1704355800000,230,229,230,
1704356400000,230,229,230,
1704357000000,230,229,230,
1704357600000,230,229,230,
1704358200000,230,230,229,
1704358800000,230,230,230,
1704359400000,230,229,229,
1704360000000,230,229,229,
1704360600000,230,229,229,
1704361200000,230,229,229,
1704361800000,230,229,230,
1704362400000,231,229,230,
1704363000000,230,229,230,
1704363600000,230,229,230,
1704364200000,230,229,230,
1704364800000,230,229,230,
1704365400000,230,229,230,
1704366000000,230,230,231,
1704366600000,231,230,230,
1704367200000,230,230,230,
1704367800000,230,230,230,
1704368400000,230,229,230,
1704369000000,230,229,230,
1704369600000,230,229,230,
1704370200000,230,229,230,
1704370800000,230,229,230,
1704371400000,230,230,230,
1704372000000,230,229,230,
1704372600000,230,230,231,
1704373200000,230,229,230,
1704373800000,230,230,230,
1704374400000,230,230,231,
1704375000000,230,229,230,
1704375600000,230,229,230,
1704376200000,230,229,230,
1704376800000,230,229,230,
1704377400000,230,229,230,
1704378000000,230,229,230,
1704378600000,230,229,231,
1704379200000,230,230,231,
1704379800000,230,229,231,
1704380400000,230,230,231,
1704381000000,230,230,230,
1704381600000,230,230,231,
1704382200000,231,230,231,
1704382800000,230,229,230,
1704383400000,230,229,230,
1704384000000,230,230,231,
1704384600000,230,230,230,
1704385200000,230,229,231,
1704385800000,230,230,230,
1704386400000,230,230,231,
1704387000000,230,230,231,
1704387600000,230,230,230,
1704388200000,231,230,231,
1704388800000,230,230,230,
1704389400000,230,229,231,
1704390000000,231,230,231,
1704390600000,230,230,231,
1704391200000,230,230,231,
1704391800000,231,230,231,
1704392400000,231,230,231,
1704393000000,230,229,230,
1704393600000,230,230,230,
1704394200000,230,229,230,
1704394800000,230,229,230,
1704395400000,230,229,231,
1704396000000,230,230,231,
1704396600000,231,230,231,
1704397200000,229,230,231,
1704397800000,230,230,231,
1704398400000,230,229,230,
1704399000000,230,229,230,
1704399600000,230,230,231,
1704400200000,230,230,232,
1704400800000,230,230,231,
1704401400000,231,230,231,
1704402000000,231,230,231,
1704402600000,231,230,232,
1704403200000,230,230,231,
1704403800000,230,230,231,
1704404400000,230,229,230,
1704405000000,230,230,231,
1704405600000,230,230,231,
1704406200000,230,230,230,
1704406800000,231,230,231,
1704407400000,230,230,231,
1704408000000,230,230,230,
1704408600000,231,230,231,
1704409200000,230,230,231,
1704409800000,230,230,231,
1704410400000,231,230,231,
1704411000000,230,230,231,
1704411600000,230,230,231,
1704412200000,230,230,231,
1704412800000,231,230,231,
1704413400000,230,229,230,
1704414000000,231,230,231,
1704414600000,230,230,231,
1704415200000,230,230,231,
1704415800000,230,230,231,
1704416400000,230,230,231,
1704417000000,230,230,231,
1704417600000,230,230,230,
1704418200000,231,230,230,
1704418800000,230,230,231,
1704419400000,230,230,231,
1704420000000,230,230,231,
1704420600000,230,230,231,
1704421200000,230,231,231,
1704421800000,230,229,230,
1704422400000,230,230,230,
1704423000000,230,230,230,
1704423600000,230,230,231,
1704424200000,230,230,230,
1704424800000,231,230,231,
1704425400000,230,230,230,
1704426000000,230,230,230,
1704426600000,230,230,230,
1704427200000,230,230,230,
1704427800000,230,230,230,
1704428400000,230,230,230,
1704429000000,230,230,230,
1704429600000,230,230,230,
1704430200000,230,230,230,
1704430800000,230,230,230,
1704431400000,230,229,230,
1704432000000,229,230,230,
1704432600000,230,230,231,
1704433200000,230,229,230,
1704433800000,229,229,230,
1704434400000,230,229,229,
1704435000000,230,229,229,
1704435600000,230,229,229,
1704436200000,231,230,230,
1704436800000,230,229,229,
1704437400000,230,229,229,
1704438000000,230,229,229,
1704438600000,230,229,229,
1704439200000,231,230,230,
1704439800000,230,229,229,
1704440400000,230,229,229,
1704441000000,230,230,229,
1704441600000,230,229,230,
1704442200000,230,229,230,
1704442800000,230,229,230,
1704443400000,230,229,230,
1704444000000,230,229,229,
1704444600000,230,229,230,
1704445200000,230,229,229,
1704445800000,230,229,229,
1704446400000,230,229,229,
1704447000000,230,229,230,
1704447600000,231,230,231,
1704448200000,231,229,230,
1704448800000,230,229,230,
1704449400000,230,229,230,
1704450000000,231,229,230,
1704450600000,230,229,229,
1704451200000,230,229,229,
1704451800000,231,230,230,
1704452400000,230,229,229,
1704453000000,230,229,229,
1704453600000,231,229,230,
1704454200000,231,229,230,
1704454800000,231,230,231,
1704455400000,231,230,230,
1704456000000,230,229,230,
1704456600000,231,230,231,
1704457200000,231,229,230,
1704457800000,230,229,230,
1704458400000,230,230,230,
1704459000000,231,229,230,
1704459600000,230,229,230,
1704460200000,230,229,230,
1704460800000,230,229,230,
1704461400000,230,229,230,
1704462000000,230,230,230,
1704462600000,231,230,231,
1704463200000,230,229,230,
1704463800000,230,229,230,
1704464400000,230,230,231,
1704465000000,230,230,231,
1704465600000,230,229,230,
1704466200000,230,230,231,
1704466800000,230,230,231,
1704467400000,230,229,230,
1704468000000,230,230,230,
1704468600000,230,230,230,
1704469200000,230,229,230,
1704469800000,231,230,231,
1704470400000,230,230,230,
1704471000000,230,230,231,
1704471600000,230,229,230,
1704472200000,230,229,230,
1704472800000,231,230,230,
1704473400000,230,229,230,
1704474000000,230,230,230,
1704474600000,230,229,230,
1704475200000,230,230,231,
1704475800000,231,230,231,
1704476400000,230,230,230,
1704477000000,230,229,230,
1704477600000,230,229,230,
1704478200000,230,230,230,
1704478800000,230,230,230,
1704479400000,230,229,230,
1704480000000,231,230,230,
1704480600000,231,230,231,
1704481200000,230,230,230,
1704481800000,230,229,230,
1704482400000,231,229,230,
1704483000000,230,230,231,
1704483600000,230,230,231,
1704484200000,231,230,231,
1704484800000,230,230,231,
1704485400000,230,230,231,
1704486000000,231,230,231,
1704486600000,230,230,232,
1704487200000,231,230,231,
1704487800000,230,229,230,
1704488400000,230,230,231,
1704489000000,230,230,231,
1704489600000,230,230,230,
1704490200000,230,230,230,
1704490800000,230,230,230,
1704491400000,230,230,231,
1704492000000,231,230,231,
1704492600000,231,231,232,
1704493200000,230,229,230,
1704493800000,230,230,231,
1704494400000,230,230,231,
1704495000000,231,230,231,
1704495600000,232,230,231,
1704496200000,230,230,231,
1704496800000,231,230,231,
1704497400000,230,230,231,
1704498000000,230,230,231,
1704498600000,230,230,230,
1704499200000,231,230,230,
1704499800000,230,230,231,
1704500400000,230,230,231,
1704501000000,230,230,232,
1704501600000,230,230,231,
1704502200000,231,230,232,
1704502800000,231,230,232,
1704503400000,231,230,232,
1704504000000,230,229,230,
1704504600000,230,230,230,
1704505200000,231,230,231,
1704505800000,231,230,231,
1704506400000,231,230,231,
1704507000000,231,230,231,
1704507600000,230,230,231,
1704508200000,230,230,231,
1704508800000,231,230,231,
1704509400000,230,229,230,
1704510000000,231,230,230,
1704510600000,230,230,230,
1704511200000,230,230,231,
1704511800000,231,229,231,
1704512400000,230,230,230,
1704513000000,231,230,231,
1704513600000,230,230,232,
1704514200000,230,229,231,
1704514800000,231,230,230,
1704515400000,230,229,231,
1704516000000,230,229,231,
1704516600000,232,230,231,
1704517200000,230,230,231,
1704517800000,230,229,230,
1704518400000,230,230,230,
1704519000000,230,229,230,
1704519600000,230,229,230,
1704520200000,230,230,230,
1704520800000,230,230,230,
1704521400000,230,229,230,
1704522000000,230,228,230,
1704522600000,230,229,229,
1704523200000,230,229,230,
1704523800000,230,230,230,
1704524400000,230,229,229,
1704525000000,230,229,229,
1704525600000,230,229,230,
1704526200000,230,229,230,
1704526800000,230,230,230,
1704527400000,231,230,231,
1704528000000,231,229,230,
1704528600000,230,230,230,
1704529200000,230,229,230,
1704529800000,230,230,230,
1704530400000,230,229,230,
1704531000000,232,230,231,
1704531600000,232,230,231,
1704532200000,232,230,231,
1704532800000,232,230,231,
1704533400000,231,229,230,
1704534000000,231,229,230,
1704534600000,231,229,230,
1704535200000,230,229,230,
1704535800000,231,230,230,
1704536400000,230,229,230,
1704537000000,231,229,230,
1704537600000,230,230,230,
1704538200000,230,230,230,
1704538800000,231,229,230,
1704539400000,230,230,230,
1704540000000,230,229,230,
1704540600000,231,229,230,
1704541200000,230,229,230,
1704541800000,230,229,230,
1704542400000,230,229,230,
1704543000000,230,229,230,
1704543600000,231,230,230,
1704544200000,231,230,230,
1704544800000,231,230,231,
1704545400000,231,230,231,
1704546000000,231,230,230,
1704546600000,230,230,230,
1704547200000,230,230,231,
1704547800000,230,230,230,
1704548400000,230,229,230,
1704549000000,231,230,230,
1704549600000,230,230,230,
1704550200000,230,229,230,
1704550800000,231,230,230,
1704551400000,230,229,230,
1704552000000,230,229,230,
1704552600000,231,230,230,
1704553200000,230,230,230,
1704553800000,231,229,230,
1704554400000,230,229,230,
1704555000000,230,230,231,
1704555600000,231,229,230,
1704556200000,230,229,230,
1704556800000,230,229,231,
1704557400000,230,229,231,
1704558000000,231,230,231,
1704558600000,230,229,230,
1704559200000,230,229,231,
1704559800000,230,229,230,
1704560400000,230,230,230,
1704561000000,230,230,231,
1704561600000,230,229,230,
1704562200000,230,229,230,
1704562800000,230,229,230,
1704563400000,230,229,230,
1704564000000,230,229,230,
1704564600000,230,229,230,
1704565200000,230,229,231,
1704565800000,230,229,231,
1704566400000,230,230,230,
1704567000000,230,229,230,
1704567600000,230,230,230,
1704568200000,230,230,230,
1704568800000,230,230,230,
1704569400000,231,230,231,
1704570000000,230,230,230,
1704570600000,230,230,230,
1704571200000,230,230,230,
1704571800000,230,229,230,
1704572400000,230,230,231,
1704573000000,231,230,231,
1704573600000,230,229,231,
1704574200000,230,230,230,
1704574800000,230,230,230,
1704575400000,230,229,230,
1704576000000,230,230,231,
1704576600000,230,230,230,
1704577200000,230,230,230,
1704577800000,230,230,230,
1704578400000,231,230,231,
1704579000000,230,230,230,
1704579600000,231,230,231,
1704580200000,230,229,230,
1704580800000,230,230,230,
1704581400000,231,230,232,
1704582000000,231,230,232,
1704582600000,231,230,231,
1704583200000,230,230,231,
1704583800000,231,230,231,
1704584400000,230,230,231,
1704585000000,230,230,230,
1704585600000,230,229,231,
1704586200000,230,230,230,
1704586800000,231,230,230,
1704587400000,230,230,231,
1704588000000,230,229,231,
1704588600000,230,229,231,
1704589200000,230,229,230,
1704589800000,230,229,230,
1704590400000,230,230,231,
1704591000000,230,230,231,
1704591600000,231,230,231,
1704592200000,231,230,230,
1704592800000,231,230,230,
1704593400000,231,230,231,
1704594000000,230,230,231,
1704594600000,230,230,231,
1704595200000,231,230,230,
1704595800000,231,230,231,
1704596400000,231,230,231,
1704597000000,230,229,231,
1704597600000,230,230,231,
1704598200000,230,229,231,
1704598800000,231,230,230,
1704599400000,230,229,230,
1704600000000,230,229,230,
1704600600000,230,229,230,
1704601200000,230,229,230,
1704601800000,230,230,231,
1704602400000,230,229,230,
1704603000000,230,229,230,
1704603600000,230,230,230,
1704604200000,230,229,230,
1704604800000,231,230,230,
1704605400000,230,229,230,
1704606000000,231,229,230,
1704606600000,230,229,230,
1704607200000,230,229,230,
1704607800000,230,229,230,
1704608400000,230,229,230,
1704609000000,231,229,231,
1704609600000,231,229,230,
1704610200000,230,229,230,
1704610800000,230,229,230,
1704611400000,231,229,230,
1704612000000,231,229,230,
1704612600000,230,229,230,
1704613200000,230,229,230,
1704613800000,230,229,230,
1704614400000,230,230,230,
1704615000000,230,229,230,
1704615600000,230,229,230,
1704616200000,230,229,230,
1704616800000,231,229,231,
1704617400000,231,229,230,
1704618000000,231,229,230,
1704618600000,230,230,231,
1704619200000,231,230,231,
1704619800000,231,229,230,
1704620400000,231,229,230,
1704621000000,230,229,230,
1704621600000,231,229,230,
1704622199000,231,230,231,
1704622800000,231,229,230,
1704623400000,231,229,230,
1704624000000,231,229,230,
1704624600000,230,229,230,
1704625200000,230,229,230,
1704625800000,230,229,230,
1704626400000,231,229,230,
1704627000000,230,229,230,
1704627600000,230,229,230,
1704628200000,230,229,230,
1704628800000,230,229,229,
1704629400000,230,229,231,
1704630000000,231,229,230,
1704630600000,230,229,231,
1704631200000,231,230,231,
1704631800000,230,230,231,
1704632400000,231,229,231,
1704633000000,230,230,231,
1704633600000,231,230,232,
1704634200000,231,229,230,
1704634800000,231,229,230,
1704635400000,231,230,231,
1704636000000,230,229,231,
1704636600000,231,229,230,
1704637200000,231,230,231,
1704637800000,230,229,231,
1704638400000,230,229,230,
1704639000000,230,229,230,
1704639600000,230,229,230,
1704640200000,231,229,231,
1704640800000,230,229,231,
1704641400000,230,229,231,
1704642000000,230,229,230,
1704642600000,230,229,230,
1704643200000,230,229,230,
1704643800000,230,229,231,
1704644400000,231,229,231,
1704645000000,231,229,231,
1704645600000,231,229,230,
1704646200000,231,229,231,
1704646800000,232,230,231,
1704647400000,230,230,230,
1704648000000,231,229,230,
1704648600000,230,229,231,
1704649200000,230,230,231,
1704649800000,231,230,231,
1704650400000,231,230,230,
1704651000000,231,230,232,
1704651600000,231,230,230,
1704652200000,231,230,232,
1704652800000,230,230,231,
1704653400000,231,230,231,
1704654000000,231,230,231,
1704654600000,230,230,231,
1704655200000,231,230,230,
1704655800000,231,230,231,
1704656400000,231,230,232,
1704657000000,231,230,230,
1704657600000,231,230,230,
1704658200000,231,230,231,
1704658800000,231,229,231,
1704659400000,231,230,231,
1704660000000,230,230,231,
1704660600000,231,230,231,
1704661200000,231,230,230,
1704661800000,230,230,231,
1704662400000,231,230,231,
1704663000000,231,230,231,
1704663600000,230,230,231,
1704664200000,230,229,230,
1704664800000,231,230,231,
1704665400000,230,230,231,
1704666000000,231,230,231,
1704666600000,231,230,231,
1704667200000,230,230,230,
1704667800000,231,230,231,
1704668400000,231,230,231,
1704669000000,231,230,232,
1704669600000,230,229,230,
1704670200000,230,230,231,
1704670800000,231,230,231,
1704671400000,230,229,230,
1704672000000,230,230,231,
1704672600000,230,230,231,
1704673200000,230,229,231,
1704673800000,230,229,231,
1704674400000,230,229,231,
1704675000000,230,229,231,
1704675600000,231,230,231,
1704676200000,230,230,231,
1704676800000,231,230,231,
1704677400000,231,230,231,
1704678000000,231,230,230,
1704678600000,230,230,230,
1704679200000,232,230,232,
1704679800000,231,230,231,
1704680400000,231,230,231,
1704681000000,231,229,231,
1704681600000,232,230,231,
1704682200000,231,229,230,
1704682800000,230,230,230,
1704683400000,231,229,230,
1704684000000,231,229,231,
1704684600000,232,230,231,
1704685200000,230,230,230,
1704685800000,230,230,230,
1704686400000,230,230,230,
1704687000000,230,229,231,
1704687600000,230,230,230,
1704688200000,231,229,230,
1704688800000,230,229,230,
1704689400000,230,229,230,
1704690000000,230,229,230,
1704690600000,230,229,230,
1704691200000,230,229,230,
1704691800000,230,229,230,
1704692400000,230,229,230,
1704693000000,230,229,230,
1704693600000,230,229,230,
1704694200000,230,229,229,
1704694800000,230,229,229,
1704695400000,230,229,230,
1704696000000,231,229,231,
1704696600000,230,229,230,
1704697200000,230,229,230,
1704697800000,230,229,229,
1704698400000,231,229,231,
1704699000000,231,230,231,
1704699600000,230,229,230,
1704700200000,231,229,230,
1704700800000,231,230,231,
1704701400000,230,229,230,
1704702000000,230,229,230,
1704702600000,230,229,230,
1704703200000,230,230,229,
1704703800000,231,229,230,
1704704400000,231,229,230,
1704705000000,230,229,230,
1704705600000,230,229,230,
1704706200000,230,229,230,
1704706800000,230,229,229,
1704707400000,231,229,230,
1704708000000,231,229,229,
1704708600000,230,229,230,
1704709200000,230,229,230,
1704709800000,230,229,230,
1704710400000,231,229,231,
1704711000000,230,229,229,
1704711600000,230,229,229,
1704712200000,230,229,229,
1704712800000,230,229,229,
1704713400000,230,229,229,
1704714000000,230,229,230,
1704714600000,231,230,231,
1704715200000,230,229,230,
1704715800000,230,229,230,
1704716400000,231,229,230,
1704717000000,230,229,230,
1704717600000,230,229,230,
1704718200000,231,229,231,
1704718800000,230,230,230,
1704719400000,230,230,231,
1704720000000,230,229,230,
1704720600000,231,229,230,
1704721200000,231,230,231,
1704721800000,230,230,231,
1704722400000,230,229,231,
1704723000000,231,229,231,
1704723600000,230,229,231,
1704724200000,230,229,231,
1704724800000,230,230,231,
1704725400000,231,230,231,
1704726000000,231,229,231,
1704726600000,230,229,230,
1704727200000,230,230,231,
1704727800000,231,230,231,
1704728400000,230,229,231,
1704729000000,230,229,230,
1704729600000,230,229,230,
1704730200000,230,229,230,
1704730800000,230,229,230,
1704731400000,230,230,231,
1704732000000,230,230,231,
1704732600000,230,230,231,
1704733200000,230,229,231,
1704733800000,230,229,231,
1704734400000,231,230,231,
1704735000000,230,230,230,
1704735600000,231,230,231,
1704736200000,231,230,232,
1704736800000,231,230,231,
1704737400000,230,230,231,
1704738000000,231,230,232,
1704738600000,230,229,230,
1704739200000,231,230,231,
1704739800000,230,230,231,
1704740400000,231,230,230,
1704741000000,230,229,231,
1704741600000,231,230,231,
1704742200000,230,230,231,
1704742800000,230,229,231,
1704743400000,230,230,231,
1704744000000,230,230,230,
1704744600000,231,230,231,
1704745200000,231,230,232,
1704745800000,230,229,231,
1704746400000,231,230,231,
1704747000000,230,229,230,
1704747600000,230,229,231,
1704748200000,230,230,230,
1704748800000,230,230,231,
1704749400000,230,230,231,
1704750000000,231,230,231,
1704750600000,231,230,231,
1704751200000,230,230,230,
1704751800000,230,230,230,
1704752400000,231,230,231,
1704753000000,230,229,231,
1704753600000,231,230,232,
1704754200000,231,230,232,
1704754800000,230,230,231,
1704755400000,230,230,231,
1704756000000,230,230,231,
1704756600000,230,230,231,
1704757200000,230,230,231,
1704757800000,230,230,231,
1704758400000,230,230,231,
1704759000000,230,230,230,
1704759600000,231,230,231,
1704760200000,230,231,231,
1704760800000,230,230,230,
