intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Tue Jun 18 2024|  TO Tue Jun 25 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1718712000000,230,229,229,
1718712600000,230,229,229,
1718713200000,230,229,229,
1718713800000,230,229,229,
1718714400000,230,229,229,
1718715000000,230,229,229,
1718715600000,230,229,229,
1718716200000,230,230,230,
1718716800000,230,229,229,
1718717400000,230,230,229,
1718718000000,230,229,229,
1718718600000,230,229,229,
1718719200000,231,230,230,
1718719800000,230,229,229,
1718720400000,230,229,229,
1718721000000,230,229,229,
1718721600000,230,230,230,
1718722200000,230,230,230,
1718722800000,230,229,229,
1718723400000,230,229,230,
1718724000000,230,229,230,
1718724600000,231,230,230,
1718725200000,230,229,229,
1718725800000,230,230,230,
1718726400000,230,229,230,
1718727000000,231,229,229,
1718727600000,230,229,230,
1718728200000,230,229,229,
1718728800000,230,229,230,
1718729400000,230,229,229,
1718730000000,230,230,230,
1718730600000,230,229,230,
1718731200000,230,229,230,
1718731800000,230,229,230,
1718732400000,230,229,230,
1718733000000,230,229,230,
1718733600000,230,230,230,
1718734200000,230,230,230,
1718734800000,230,229,230,
1718735400000,230,229,230,
1718736000000,230,229,230,
1718736600000,230,230,230,
1718737200000,230,230,230,
1718737800000,230,230,230,
1718738400000,231,230,230,
1718739000000,230,230,230,
1718739600000,230,230,230,
1718740200000,230,229,230,
1718740800000,230,230,230,
1718741400000,230,230,230,
1718742000000,230,229,230,
1718742600000,230,230,230,
1718743200000,230,230,230,
1718743800000,230,229,229,
1718744400000,231,230,230,
1718745000000,230,229,230,
1718745600000,231,230,230,
1718746200000,230,230,230,
1718746800000,230,230,230,
1718747400000,230,230,230,
1718748000000,230,229,230,
1718748600000,230,229,230,
1718749200000,231,229,230,
1718749800000,230,229,230,
1718750400000,230,230,230,
1718751000000,230,230,230,
1718751600000,230,229,230,
1718752200000,230,230,230,
1718752800000,231,230,230,
1718753400000,230,229,230,
1718754000000,230,230,229,
1718754600000,230,230,229,
1718755200000,230,230,230,
1718755800000,230,230,230,
1718756400000,230,230,230,
1718757000000,230,230,230,
1718757600000,231,230,230,
1718758200000,230,229,229,
1718758800000,231,229,230,
1718759400000,231,230,230,
1718760000000,230,230,230,
1718760600000,230,230,230,
1718761200000,231,229,230,
1718761800000,231,229,230,
1718762400000,230,230,230,
1718763000000,230,230,230,
1718763600000,230,230,231,
1718764200000,230,230,230,
1718764800000,231,230,229,
1718765400000,230,230,229,
1718766000000,230,230,229,
1718766600000,230,230,229,
1718767200000,231,230,229,
1718767800000,230,231,230,
1718768400000,231,230,229,
1718769000000,231,230,229,
1718769600000,232,231,230,
1718770200000,230,230,229,
1718770800000,231,230,229,
1718771400000,230,230,229,
1718772000000,230,229,229,
1718772600000,230,231,230,
1718773200000,230,229,229,
1718773800000,230,230,230,
1718774400000,230,229,229,
1718775000000,230,229,229,
1718775600000,230,229,229,
1718776200000,230,230,229,
1718776800000,229,230,229,
1718777400000,230,229,230,
1718778000000,230,230,229,
1718778600000,230,229,229,
1718779200000,230,228,228,
1718779800000,230,229,228,
1718780400000,230,230,230,
1718781000000,229,228,228,
1718781600000,230,229,229,
1718782200000,229,228,229,
1718782800000,230,229,229,
1718783400000,229,229,229,
1718784000000,230,229,229,
1718784600000,229,230,229,
1718785200000,229,229,229,
1718785800000,229,229,229,
1718786400000,230,229,229,
1718787000000,229,229,229,
1718787600000,230,229,229,
1718788200000,230,230,230,
1718788800000,230,229,229,
1718789400000,230,229,229,
1718790000000,229,229,229,
1718790600000,230,229,229,
1718791200000,230,229,228,
1718791799000,230,229,229,
1718792400000,230,229,228,
1718793000000,230,230,229,
1718793600000,230,230,229,
1718794200000,231,229,229,
1718794800000,230,229,229,
1718795400000,231,230,229,
1718796000000,231,229,229,
1718796600000,230,229,228,
1718797200000,230,229,228,
1718797800000,230,229,229,
1718798400000,230,229,228,
1718799000000,230,229,228,
1718799600000,230,229,229,
1718800200000,230,229,229,
1718800800000,230,229,229,
1718801400000,230,229,229,
1718802000000,230,229,229,
1718802600000,230,229,229,
1718803200000,230,230,229,
1718803800000,230,229,229,
1718804400000,230,230,229,
1718805000000,230,230,229,
1718805600000,230,230,229,
1718806200000,230,230,230,
1718806800000,230,230,229,
1718807400000,230,229,229,
1718808000000,230,230,229,
1718808600000,230,229,229,
1718809200000,230,230,230,
1718809800000,230,230,229,
1718810400000,230,230,229,
1718811000000,230,229,230,
1718811600000,230,230,229,
1718812200000,230,229,229,
1718812800000,230,230,229,
1718813400000,230,230,230,
1718814000000,230,230,229,
1718814600000,230,230,229,
1718815200000,230,229,230,
1718815800000,231,231,230,
1718816400000,230,230,230,
1718817000000,230,229,230,
1718817600000,230,229,229,
1718818200000,230,229,229,
1718818800000,230,230,229,
1718819400000,230,230,230,
1718820000000,230,230,230,
1718820600000,230,230,229,
1718821200000,230,229,230,
1718821800000,230,230,230,
1718822400000,230,229,230,
1718823000000,230,230,230,
1718823600000,230,230,230,
1718824200000,231,230,230,
1718824800000,231,230,230,
1718825400000,231,230,230,
1718826000000,231,230,230,
1718826600000,231,230,230,
1718827200000,231,230,230,
1718827800000,231,230,230,
1718828400000,230,230,230,
1718829000000,230,230,230,
1718829600000,230,230,230,
1718830200000,230,230,230,
1718830800000,230,229,230,
1718831400000,230,229,230,
1718832000000,231,230,230,
1718832600000,230,230,230,
1718833200000,230,229,230,
1718833800000,230,230,230,
1718834400000,230,229,230,
1718835000000,230,230,230,
1718835600000,230,230,230,
1718836200000,230,230,230,
1718836800000,230,230,230,
1718837400000,230,230,230,
1718838000000,230,229,230,
1718838600000,230,230,230,
1718839200000,230,229,230,
1718839800000,230,230,230,
1718840399000,231,230,231,
1718841000000,230,230,230,
1718841600000,231,229,230,
1718842200000,230,230,230,
1718842800000,231,230,230,
1718843400000,231,230,230,
1718844000000,230,229,230,
1718844600000,231,230,230,
1718845200000,231,230,230,
1718845800000,231,230,230,
1718846400000,231,230,230,
1718847000000,231,230,230,
1718847600000,230,230,230,
1718848200000,231,230,230,
1718848800000,231,230,230,
1718849400000,230,230,230,
1718850000000,230,230,230,
1718850600000,231,229,230,
1718851200000,231,230,229,
1718851800000,230,229,230,
1718852400000,230,230,229,
1718853000000,231,229,229,
1718853600000,230,230,229,
1718854200000,231,230,229,
1718854800000,230,230,229,
1718855400000,230,230,229,
1718856000000,230,230,229,
1718856600000,230,229,229,
1718857200000,230,230,230,
1718857800000,230,229,229,
1718858400000,230,229,229,
1718859000000,230,229,229,
1718859600000,230,229,229,
1718860200000,230,229,229,
1718860800000,230,229,229,
1718861400000,230,229,229,
1718862000000,230,229,229,
1718862600000,230,229,229,
1718863200000,230,229,229,
1718863800000,230,229,229,
1718864400000,230,229,229,
1718865000000,230,229,229,
1718865600000,230,229,229,
1718866200000,230,230,229,
1718866800000,230,229,229,
1718867400000,230,229,229,
1718868000000,229,229,229,
1718868600000,230,229,229,
1718869200000,230,230,229,
1718869800000,230,229,229,
1718870400000,230,229,228,
1718871000000,229,229,229,
1718871600000,230,229,229,
1718872200000,230,229,229,
1718872800000,230,229,229,
1718873400000,229,229,229,
1718874000000,231,229,229,
1718874600000,230,229,228,
1718875200000,230,229,229,
1718875800000,230,229,229,
1718876400000,230,229,228,
1718877000000,230,228,228,
1718877600000,230,230,230,
1718878200000,229,229,229,
1718878800000,230,228,229,
1718879400000,231,229,230,
1718880000000,231,229,228,
1718880600000,230,229,229,
1718881200000,230,228,229,
1718881800000,230,229,229,
1718882400000,230,229,229,
1718883000000,230,229,229,
1718883600000,230,229,229,
1718884200000,230,229,229,
1718884800000,230,229,229,
1718885400000,230,229,229,
1718886000000,230,229,229,
1718886600000,230,229,229,
1718887200000,230,229,229,
1718887800000,230,229,229,
1718888400000,231,229,229,
1718889000000,230,229,230,
1718889600000,230,229,229,
1718890200000,230,229,229,
1718890800000,230,229,229,
1718891400000,230,229,229,
1718892000000,230,229,229,
1718892600000,230,229,229,
1718893200000,230,229,229,
1718893800000,230,229,230,
1718894400000,231,230,230,
1718895000000,231,230,230,
1718895600000,232,230,230,
1718896200000,230,229,230,
1718896800000,231,229,230,
1718897400000,230,229,230,
1718898000000,230,229,230,
1718898600000,231,230,230,
1718899200000,230,230,230,
1718899800000,230,229,230,
1718900400000,230,230,230,
1718901000000,230,229,230,
1718901600000,231,229,230,
1718902200000,231,229,230,
1718902800000,231,229,229,
1718903400000,231,230,230,
1718904000000,232,230,230,
1718904600000,231,229,230,
1718905200000,230,229,229,
1718905800000,231,230,230,
1718906400000,231,229,230,
1718907000000,231,230,230,
1718907599000,230,229,230,
1718908200000,231,230,230,
1718908800000,231,230,230,
1718909400000,231,229,230,
1718910000000,232,230,231,
1718910600000,230,230,230,
1718911200000,230,230,230,
1718911800000,230,230,230,
1718912400000,230,230,230,
1718913000000,231,230,230,
1718913600000,230,230,230,
1718914200000,230,230,230,
1718914800000,230,230,230,
1718915400000,230,230,230,
1718916000000,231,230,230,
1718916600000,230,229,230,
1718917200000,230,229,230,
1718917800000,231,230,230,
1718918400000,230,229,230,
1718919000000,231,230,231,
1718919600000,230,230,230,
1718920200000,231,231,230,
1718920800000,231,230,231,
1718921400000,231,230,231,
1718922000000,231,229,230,
1718922600000,230,230,230,
1718923200000,230,229,230,
1718923800000,231,230,230,
1718924400000,230,230,230,
1718925000000,230,230,230,
1718925600000,230,230,230,
1718926200000,231,231,230,
1718926800000,230,230,230,
1718927400000,230,229,230,
1718928000000,230,230,230,
1718928600000,230,230,230,
1718929200000,230,230,230,
1718929800000,231,230,230,
1718930400000,230,230,230,
1718931000000,231,230,230,
1718931600000,231,230,230,
1718932200000,231,230,230,
1718932800000,230,230,230,
1718933400000,231,230,230,
1718934000000,231,230,230,
1718934600000,231,230,230,
1718935200000,231,230,230,
1718935800000,231,230,230,
1718936400000,231,230,230,
1718937000000,231,230,231,
1718937600000,230,230,230,
1718938200000,230,230,230,
1718938800000,230,230,230,
1718939400000,231,231,230,
1718940000000,231,230,230,
1718940600000,231,231,229,
1718941200000,232,231,230,
1718941800000,230,229,229,
1718942400000,232,231,230,
1718943000000,231,229,229,
1718943600000,231,229,229,
1718944200000,230,229,229,
1718944800000,230,229,229,
1718945400000,230,229,229,
1718946000000,230,229,229,
1718946600000,230,229,230,
1718947200000,230,229,229,
1718947800000,230,230,229,
1718948400000,230,229,229,
1718949000000,230,229,229,
1718949600000,230,229,229,
1718950200000,230,229,229,
1718950800000,230,229,230,
1718951400000,230,229,229,
1718952000000,230,229,229,
1718952600000,230,229,229,
1718953200000,230,230,229,
1718953800000,230,229,229,
1718954400000,230,229,229,
1718955000000,229,228,229,
1718955600000,230,229,229,
1718956200000,229,229,230,
1718956800000,230,229,229,
1718957400000,230,229,229,
1718958000000,230,229,229,
1718958600000,230,229,229,
1718959200000,230,229,229,
1718959800000,230,229,230,
1718960400000,230,229,229,
1718961000000,230,229,229,
1718961600000,230,229,229,
1718962200000,229,229,229,
1718962800000,230,228,228,
1718963400000,230,228,228,
1718964000000,230,228,229,
1718964600000,230,228,229,
1718965200000,230,229,229,
1718965800000,230,229,229,
1718966400000,230,229,230,
1718967000000,230,228,229,
1718967600000,231,230,230,
1718968200000,230,229,229,
1718968800000,230,229,229,
1718969400000,231,229,229,
1718970000000,231,229,230,
1718970600000,231,229,229,
1718971200000,230,229,229,
1718971800000,230,228,229,
1718972400000,230,229,229,
1718973000000,230,229,229,
1718973600000,231,229,230,
1718974200000,230,229,230,
1718974800000,231,229,229,
1718975400000,230,229,230,
1718976000000,231,229,230,
1718976600000,231,229,230,
1718977200000,231,229,230,
1718977800000,230,229,230,
1718978400000,231,229,230,
1718979000000,230,229,229,
1718979600000,230,229,229,
1718980200000,230,229,230,
1718980800000,230,229,230,
1718981400000,230,229,229,
1718982000000,230,229,229,
1718982600000,230,230,229,
1718983200000,231,230,230,
1718983800000,230,230,230,
1718984400000,231,230,231,
1718985000000,231,230,230,
1718985600000,230,230,230,
1718986200000,230,229,230,
1718986800000,230,229,230,
1718987400000,230,229,230,
1718988000000,231,229,230,
1718988600000,231,229,229,
1718989200000,232,231,230,
1718989800000,230,230,229,
1718990400000,230,229,229,
1718991000000,231,230,230,
1718991600000,230,229,229,
1718992200000,230,230,230,
1718992800000,230,230,229,
1718993400000,230,230,230,
1718994000000,231,230,230,
1718994600000,230,229,230,
1718995200000,230,229,230,
1718995800000,230,230,230,
1718996400000,231,231,230,
1718997000000,231,230,230,
1718997600000,231,230,230,
1718998200000,230,230,230,
1718998800000,230,230,230,
1718999400000,230,230,230,
1719000000000,231,230,229,
1719000600000,230,230,229,
1719001200000,230,230,230,
1719001800000,230,229,230,
1719002400000,230,230,230,
1719003000000,230,230,230,
1719003600000,230,230,229,
1719004200000,230,229,230,
1719004800000,230,230,230,
1719005400000,230,230,229,
1719006000000,230,229,230,
1719006600000,230,229,230,
1719007200000,231,230,230,
1719007800000,230,230,230,
1719008400000,231,229,230,
1719009000000,230,230,230,
1719009600000,230,230,230,
1719010200000,230,230,230,
1719010800000,230,230,230,
1719011400000,230,230,230,
1719012000000,231,231,231,
1719012600000,230,230,230,
1719013200000,230,230,230,
1719013800000,230,230,230,
1719014400000,231,231,231,
1719015000000,230,230,230,
1719015600000,230,230,230,
1719016200000,230,229,229,
1719016800000,230,230,229,
1719017400000,230,230,229,
1719018000000,230,230,229,
1719018600000,231,230,230,
1719019200000,231,230,230,
1719019800000,231,230,229,
1719020400000,231,230,230,
1719021000000,230,230,230,
1719021600000,230,230,230,
1719022200000,231,230,230,
1719022800000,231,231,230,
1719023400000,231,230,230,
1719024000000,231,230,230,
1719024600000,231,229,230,
1719025200000,231,230,230,
1719025800000,230,229,230,
1719026400000,231,229,230,
1719027000000,231,229,230,
1719027600000,231,229,230,
1719028200000,231,229,230,
1719028800000,231,229,229,
1719029400000,231,230,229,
1719030000000,230,230,229,
1719030600000,231,229,229,
1719031200000,231,229,229,
1719031800000,231,230,229,
1719032400000,231,229,229,
1719033000000,230,230,229,
1719033600000,231,229,228,
1719034200000,231,229,229,
1719034800000,231,229,229,
1719035400000,231,229,229,
1719036000000,231,229,229,
1719036600000,230,228,229,
1719037200000,231,229,229,
1719037800000,231,228,229,
1719038400000,230,229,228,
1719039000000,230,229,229,
1719039600000,230,229,228,
1719040200000,230,229,229,
1719040800000,230,229,228,
1719041400000,230,229,229,
1719042000000,231,229,229,
1719042600000,231,229,228,
1719043200000,230,229,229,
1719043800000,231,229,229,
1719044400000,230,229,229,
1719045000000,230,229,229,
1719045600000,230,229,229,
1719046200000,231,229,229,
1719046800000,231,229,229,
1719047400000,231,229,229,
1719048000000,231,229,229,
1719048600000,230,228,229,
1719049200000,231,229,229,
1719049800000,231,229,229,
1719050400000,230,229,229,
1719051000000,231,229,229,
1719051600000,230,229,229,
1719052200000,230,229,229,
1719052800000,230,229,229,
1719053400000,231,229,229,
1719054000000,230,229,229,
1719054600000,231,229,229,
1719055200000,231,229,229,
1719055800000,231,229,229,
1719056400000,231,229,229,
1719057000000,230,229,229,
1719057600000,230,229,229,
1719058200000,230,229,229,
1719058800000,230,229,229,
1719059400000,231,229,230,
1719060000000,230,229,230,
1719060600000,230,229,230,
1719061200000,230,229,230,
1719061800000,230,229,230,
1719062400000,230,229,230,
1719063000000,231,229,230,
1719063600000,230,229,230,
1719064200000,230,229,230,
1719064800000,230,229,230,
1719065400000,230,229,230,
1719066000000,231,229,230,
1719066600000,230,229,230,
1719067200000,231,229,230,
1719067800000,230,229,230,
1719068400000,230,230,230,
1719069000000,230,230,230,
1719069600000,230,230,230,
1719070200000,230,230,230,
1719070800000,230,230,230,
1719071400000,231,229,230,
1719072000000,230,229,230,
1719072600000,230,229,230,
1719073200000,231,229,230,
1719073800000,230,229,230,
1719074400000,230,229,229,
1719075000000,230,229,230,
1719075600000,230,229,230,
1719076200000,231,229,230,
1719076800000,231,230,230,
1719077400000,231,230,230,
1719078000000,232,230,231,
1719078600000,231,230,231,
1719079200000,231,230,230,
1719079800000,231,229,230,
1719080400000,230,229,230,
1719081000000,230,229,230,
1719081600000,230,229,230,
1719082200000,230,230,230,
1719082800000,230,229,230,
1719083400000,230,230,230,
1719084000000,230,230,230,
1719084600000,230,230,230,
1719085200000,230,229,230,
1719085800000,231,230,231,
1719086400000,230,229,230,
1719087000000,231,230,230,
1719087600000,230,230,230,
1719088200000,231,230,230,
1719088800000,230,229,230,
1719089400000,230,230,230,
1719090000000,230,229,230,
1719090600000,230,230,230,
1719091200000,231,230,230,
1719091800000,231,230,230,
1719092400000,230,229,230,
1719093000000,231,230,231,
1719093600000,230,229,230,
1719094200000,231,230,230,
1719094800000,230,229,230,
1719095400000,230,229,230,
1719096000000,230,229,230,
1719096600000,231,230,230,
1719097200000,231,229,231,
1719097800000,231,229,230,
1719098400000,230,229,230,
1719099000000,230,229,230,
1719099600000,230,229,230,
1719100200000,230,229,230,
1719100800000,230,229,230,
1719101400000,230,229,230,
1719102000000,230,229,230,
1719102600000,230,229,230,
1719103200000,231,229,229,
1719103800000,230,229,230,
1719104400000,230,229,230,
1719105000000,230,229,230,
1719105600000,230,229,230,
1719106200000,230,230,230,
1719106800000,230,229,229,
1719107400000,230,229,230,
1719108000000,230,230,230,
1719108600000,230,229,230,
1719109200000,230,229,230,
1719109800000,230,229,230,
1719110400000,230,229,230,
1719111000000,230,229,230,
1719111600000,230,229,230,
1719112200000,231,229,230,
1719112800000,232,230,230,
1719113400000,230,229,230,
1719114000000,231,229,230,
1719114600000,231,230,231,
1719115200000,231,229,230,
1719115800000,231,230,230,
1719116400000,231,230,230,
1719117000000,231,229,230,
1719117600000,231,229,230,
1719118200000,231,229,230,
1719118800000,231,230,230,
1719119400000,231,229,229,
1719120000000,231,229,230,
1719120600000,230,229,230,
1719121200000,231,229,230,
1719121800000,230,229,230,
1719122400000,230,229,230,
1719123000000,230,229,230,
1719123600000,230,229,230,
1719124200000,231,229,229,
1719124800000,230,229,229,
1719125400000,230,229,229,
1719126000000,231,229,229,
1719126600000,230,229,229,
1719127200000,231,229,229,
1719127800000,231,229,230,
1719128400000,231,229,230,
1719129000000,230,229,230,
1719129600000,230,229,230,
1719130200000,230,229,230,
1719130800000,230,229,230,
1719131400000,230,229,229,
1719132000000,231,229,229,
1719132600000,231,229,229,
1719133200000,230,229,229,
1719133800000,230,229,229,
1719134400000,230,229,230,
1719135000000,230,229,230,
1719135600000,231,229,230,
1719136200000,231,229,230,
1719136800000,231,229,230,
1719137400000,230,229,230,
1719138000000,230,229,230,
1719138600000,230,229,230,
1719139200000,231,229,230,
1719139800000,231,229,230,
1719140400000,231,229,230,
1719141000000,231,230,230,
1719141600000,230,229,230,
1719142200000,230,229,230,
1719142800000,230,229,230,
1719143400000,230,230,230,
1719144000000,231,230,230,
1719144600000,231,229,230,
1719145200000,230,229,229,
1719145800000,231,229,230,
1719146400000,230,229,229,
1719147000000,230,229,230,
1719147600000,230,230,230,
1719148200000,230,229,229,
1719148800000,230,229,230,
1719149400000,230,229,229,
1719150000000,230,229,229,
1719150600000,231,230,229,
1719151200000,230,230,230,
1719151800000,231,230,230,
1719152400000,231,230,230,
1719153000000,230,230,230,
1719153600000,230,229,230,
1719154200000,231,231,231,
1719154800000,230,230,230,
1719155400000,230,230,230,
1719156000000,230,229,230,
1719156600000,230,229,230,
1719157200000,230,229,230,
1719157800000,230,229,230,
1719158400000,230,229,230,
1719159000000,230,229,230,
1719159600000,230,230,230,
1719160200000,230,230,230,
1719160800000,230,229,230,
1719161400000,230,229,230,
1719162000000,230,229,230,
1719162600000,231,230,230,
1719163200000,230,229,230,
1719163800000,231,229,230,
1719164400000,231,231,230,
1719165000000,230,229,229,
1719165600000,231,229,230,
1719166200000,230,229,230,
1719166800000,230,229,230,
1719167400000,231,230,230,
1719168000000,231,230,230,
1719168600000,230,230,230,
1719169200000,232,230,230,
1719169800000,230,229,230,
1719170400000,230,229,230,
1719171000000,231,230,230,
1719171600000,230,230,230,
1719172200000,230,229,230,
1719172800000,232,230,230,
1719173400000,231,230,230,
1719174000000,230,230,230,
1719174600000,230,230,230,
1719175200000,230,229,230,
1719175800000,231,230,230,
1719176400000,230,229,230,
1719177000000,230,230,230,
1719177600000,230,229,230,
1719178200000,230,229,230,
1719178800000,231,230,230,
1719179400000,230,229,230,
1719180000000,231,229,230,
1719180600000,231,229,230,
1719181200000,230,230,230,
1719181800000,230,229,230,
1719182400000,230,230,229,
1719183000000,230,230,230,
1719183600000,231,230,230,
1719184200000,230,229,230,
1719184800000,231,229,230,
1719185400000,231,229,230,
1719186000000,230,230,230,
1719186600000,230,229,230,
1719187200000,231,230,230,
1719187800000,230,229,230,
1719188400000,230,229,230,
1719189000000,231,230,230,
1719189600000,231,230,230,
1719190200000,231,230,230,
1719190800000,231,230,231,
1719191400000,231,230,230,
1719192000000,231,230,230,
1719192600000,231,230,230,
1719193200000,231,230,230,
1719193800000,231,229,230,
1719194400000,231,230,230,
1719195000000,231,229,230,
1719195600000,231,229,230,
1719196200000,231,229,230,
1719196800000,231,229,230,
1719197400000,231,230,230,
1719198000000,230,230,230,
1719198600000,231,230,230,
1719199200000,231,230,230,
1719199800000,231,230,229,
1719200400000,231,230,229,
1719201000000,231,230,229,
1719201600000,232,230,230,
1719202200000,231,230,229,
1719202800000,231,230,230,
1719203400000,231,230,229,
1719204000000,232,230,230,
1719204600000,231,229,229,
1719205200000,230,229,229,
1719205800000,231,229,229,
1719206400000,230,230,229,
1719207000000,230,229,230,
1719207600000,230,229,229,
1719208200000,230,230,230,
1719208800000,230,229,229,
1719209400000,230,230,230,
1719210000000,230,229,229,
1719210600000,230,229,229,
1719211200000,230,229,229,
1719211800000,230,229,229,
1719212400000,230,229,229,
1719213000000,230,229,229,
1719213600000,230,229,229,
1719214200000,230,229,229,
1719214800000,230,229,229,
1719215400000,229,230,229,
1719216000000,230,229,229,
1719216600000,230,229,229,
1719217200000,230,229,229,
1719217800000,230,229,229,
1719218400000,230,229,229,
1719219000000,230,229,229,
1719219600000,231,230,230,
1719220200000,230,229,229,
1719220800000,230,229,229,
1719221400000,231,229,229,
1719222000000,230,229,229,
1719222600000,230,229,229,
1719223200000,230,229,229,
1719223800000,230,229,229,
1719224400000,231,230,230,
1719225000000,230,229,229,
1719225600000,230,229,229,
1719226200000,230,229,228,
1719226800000,230,229,228,
1719227400000,230,229,229,
1719228000000,230,229,228,
1719228600000,230,229,229,
1719229200000,230,229,229,
1719229800000,230,229,229,
1719230400000,231,229,229,
1719231000000,230,229,229,
1719231600000,230,229,229,
1719232200000,230,229,230,
1719232800000,230,229,229,
1719233400000,230,229,229,
1719234000000,230,229,230,
1719234600000,230,229,230,
1719235200000,230,229,230,
1719235800000,230,229,229,
1719236400000,230,229,230,
1719237000000,230,229,230,
1719237600000,230,229,230,
1719238200000,231,230,230,
1719238800000,230,229,230,
1719239400000,230,229,230,
1719240000000,231,230,230,
1719240600000,230,229,230,
1719241200000,231,229,230,
1719241800000,231,229,230,
1719242400000,230,229,230,
1719243000000,231,229,230,
1719243600000,230,230,230,
1719244200000,230,229,230,
1719244800000,232,230,231,
1719245400000,230,229,230,
1719246000000,230,229,230,
1719246600000,230,229,230,
1719247200000,231,230,230,
1719247800000,230,229,230,
1719248400000,230,229,230,
1719249000000,231,229,230,
1719249600000,230,229,230,
1719250200000,230,229,230,
1719250800000,230,230,231,
1719251400000,230,229,230,
1719252000000,230,230,230,
1719252600000,230,229,230,
1719253200000,230,230,230,
1719253800000,230,229,230,
1719254400000,230,229,230,
1719255000000,231,230,231,
1719255600000,230,229,230,
1719256200000,230,229,230,
1719256800000,230,229,230,
1719257400000,231,231,231,
1719258000000,230,230,230,
1719258600000,230,230,230,
1719259200000,231,230,230,
1719259800000,230,230,230,
1719260400000,230,229,230,
1719261000000,230,229,230,
1719261600000,230,229,230,
1719262200000,230,230,230,
1719262800000,230,230,230,
1719263400000,231,230,230,
1719264000000,230,230,230,
1719264600000,230,229,230,
1719265200000,231,230,231,
1719265800000,231,231,230,
1719266400000,230,230,230,
1719267000000,231,231,230,
1719267600000,230,229,230,
1719268200000,230,229,230,
1719268800000,230,230,230,
1719269400000,230,230,230,
1719270000000,230,229,229,
1719270600000,230,230,230,
1719271200000,230,229,230,
1719271800000,230,229,230,
1719272400000,230,229,230,
1719273000000,230,230,230,
1719273600000,230,230,230,
1719274200000,230,230,230,
1719274800000,230,229,230,
1719275400000,230,229,230,
1719276000000,231,230,230,
