intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Tue Oct 03 2023|  TO Tue Oct 10 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1696331400000,229,229,229,
1696332000000,229,229,229,
1696332600000,230,229,229,
1696333200000,230,229,228,
1696333800000,230,229,229,
1696334400000,230,229,230,
1696335000000,230,229,230,
1696335600000,230,229,229,
1696336200000,230,229,229,
1696336800000,230,229,229,
1696337400000,230,229,229,
1696338000000,230,229,230,
1696338600000,230,229,230,
1696339200000,230,229,229,
1696339800000,230,229,229,
1696340400000,230,230,230,
1696341000000,230,230,230,
1696341600000,230,230,230,
1696342200000,229,229,229,
1696342800000,229,229,230,
1696343400000,230,229,229,
1696344000000,229,230,230,
1696344600000,230,230,230,
1696345200000,230,229,230,
1696345800000,230,229,230,
1696346400000,230,230,230,
1696347000000,230,229,230,
1696347600000,230,230,230,
1696348200000,230,230,230,
1696348800000,230,230,230,
1696349400000,230,229,230,
1696350000000,230,229,230,
1696350600000,230,229,230,
1696351200000,230,230,230,
1696351800000,230,230,230,
1696352400000,230,230,230,
1696353000000,230,230,230,
1696353600000,230,229,230,
1696354200000,230,230,230,
1696354800000,230,230,230,
1696355400000,230,230,230,
1696356000000,231,230,231,
1696356600000,231,230,231,
1696357200000,230,230,230,
1696357800000,230,229,230,
1696358400000,230,229,230,
1696359000000,230,230,230,
1696359600000,230,230,230,
1696360200000,230,230,230,
1696360800000,230,229,230,
1696361400000,230,229,231,
1696362000000,230,229,230,
1696362600000,230,229,230,
1696363200000,230,229,230,
1696363800000,230,230,230,
1696364400000,230,230,230,
1696365000000,230,230,231,
1696365600000,231,230,231,
1696366200000,231,230,231,
1696366800000,230,229,230,
1696367400000,230,230,231,
1696368000000,230,230,230,
1696368600000,230,230,230,
1696369200000,230,230,230,
1696369800000,231,231,232,
1696370400000,231,231,231,
1696371000000,230,230,230,
1696371600000,230,230,230,
1696372200000,230,229,230,
1696372800000,230,229,230,
1696373400000,230,230,230,
1696374000000,230,230,232,
1696374600000,231,230,232,
1696375200000,230,230,231,
1696375800000,230,230,230,
1696376400000,230,229,230,
1696377000000,230,230,230,
1696377600000,230,230,230,
1696378200000,230,229,230,
1696378800000,230,230,230,
1696379400000,230,230,230,
1696380000000,230,230,230,
1696380600000,230,230,230,
1696381200000,230,229,230,
1696381800000,230,229,230,
1696382400000,230,229,230,
1696383000000,230,229,230,
1696383600000,231,230,230,
1696384200000,231,230,231,
1696384800000,230,230,230,
1696385400000,231,230,231,
1696386000000,231,230,231,
1696386600000,230,229,230,
1696387200000,230,230,231,
1696387800000,230,230,231,
1696388400000,230,230,230,
1696389000000,230,230,230,
1696389600000,230,230,230,
1696390200000,230,230,230,
1696390800000,230,229,230,
1696391400000,230,230,230,
1696392000000,230,229,229,
1696392600000,230,229,229,
1696393200000,230,229,230,
1696393800000,230,229,229,
1696394400000,230,230,229,
1696395000000,229,230,230,
1696395600000,229,230,229,
1696396200000,229,230,229,
1696396800000,229,230,229,
1696397400000,229,229,228,
1696398000000,229,230,229,
1696398600000,229,230,229,
1696399200000,229,229,228,
1696399800000,229,230,229,
1696400400000,229,229,229,
1696401000000,229,229,229,
1696401600000,229,229,230,
1696402200000,228,229,229,
1696402800000,228,230,229,
1696403400000,228,230,230,
1696404000000,228,229,229,
1696404600000,229,229,229,
1696405200000,229,230,229,
1696405800000,229,229,229,
1696406400000,229,229,229,
1696407000000,229,229,229,
1696407600000,229,229,229,
1696408200000,228,229,230,
1696408800000,228,230,230,
1696409400000,229,230,229,
1696410000000,229,229,230,
1696410600000,229,229,229,
1696411200000,230,228,229,
1696411800000,229,228,229,
1696412400000,230,230,230,
1696413000000,229,229,229,
1696413600000,229,230,228,
1696414200000,229,229,228,
1696414800000,229,229,228,
1696415400000,229,229,228,
1696416000000,229,229,228,
1696416600000,229,229,228,
1696417200000,230,229,228,
1696417800000,229,229,228,
1696418400000,230,229,229,
1696419000000,230,229,229,
1696419600000,230,229,229,
1696420200000,229,230,229,
1696420800000,230,229,229,
1696421400000,229,229,230,
1696422000000,230,229,230,
1696422600000,230,229,230,
1696423200000,229,229,230,
1696423800000,229,229,229,
1696424400000,229,229,229,
1696425000000,230,229,230,
1696425600000,230,229,230,
1696426200000,230,229,229,
1696426800000,230,229,229,
1696427400000,231,229,229,
1696428000000,230,230,230,
1696428600000,230,229,230,
1696429200000,231,230,230,
1696429800000,230,229,230,
1696430400000,230,230,230,
1696431000000,230,230,230,
1696431600000,231,230,231,
1696432200000,230,230,230,
1696432800000,230,230,230,
1696433400000,230,230,230,
1696434000000,231,230,231,
1696434600000,230,230,230,
1696435200000,230,230,230,
1696435800000,230,230,231,
1696436400000,230,230,230,
1696437000000,230,229,230,
1696437600000,230,230,230,
1696438200000,231,230,231,
1696438800000,230,230,230,
1696439400000,230,230,230,
1696440000000,231,230,231,
1696440600000,230,230,231,
1696441200000,230,230,230,
1696441800000,230,230,231,
1696442400000,230,230,230,
1696443000000,231,230,231,
1696443600000,230,230,230,
1696444200000,230,230,231,
1696444800000,230,230,230,
1696445400000,230,230,231,
1696446000000,230,230,231,
1696446600000,230,230,231,
1696447200000,231,231,231,
1696447800000,230,230,230,
1696448400000,230,230,231,
1696449000000,231,230,231,
1696449600000,230,230,232,
1696450200000,230,230,230,
1696450800000,230,230,231,
1696451400000,231,230,231,
1696452000000,230,230,231,
1696452600000,231,231,232,
1696453200000,230,230,230,
1696453800000,231,231,231,
1696454400000,230,230,231,
1696455000000,230,230,231,
1696455600000,230,230,231,
1696456200000,230,230,230,
1696456800000,230,230,231,
1696457400000,231,230,232,
1696458000000,231,231,231,
1696458600000,230,230,231,
1696459200000,230,230,230,
1696459800000,230,230,231,
1696460400000,230,230,231,
1696461000000,230,229,231,
1696461600000,230,229,231,
1696462200000,230,230,230,
1696462800000,230,229,230,
1696463400000,230,230,230,
1696464000000,231,230,231,
1696464600000,230,229,230,
1696465200000,230,230,230,
1696465800000,230,229,230,
1696466400000,230,229,230,
1696467000000,230,229,230,
1696467600000,230,229,230,
1696468200000,230,229,230,
1696468800000,230,229,230,
1696469400000,231,229,230,
1696470000000,230,229,230,
1696470600000,230,229,230,
1696471200000,230,230,230,
1696471800000,230,230,230,
1696472400000,231,230,231,
1696473000000,230,229,230,
1696473600000,230,229,230,
1696474200000,230,230,230,
1696474800000,231,229,230,
1696475400000,230,229,230,
1696476000000,230,229,230,
1696476600000,230,230,230,
1696477200000,230,229,230,
1696477800000,230,230,230,
1696478400000,230,229,230,
1696479000000,230,230,229,
1696479600000,230,230,229,
1696480200000,230,229,229,
1696480800000,230,229,229,
1696481399000,229,229,230,
1696482000000,229,230,230,
1696482600000,229,229,229,
1696483200000,229,229,229,
1696483800000,229,229,229,
1696484400000,230,230,229,
1696485000000,229,229,229,
1696485600000,229,229,229,
1696486200000,229,229,230,
1696486800000,229,229,229,
1696487400000,229,229,229,
1696488000000,229,229,229,
1696488600000,230,230,230,
1696489200000,230,229,229,
1696489800000,229,229,229,
1696490400000,229,229,228,
1696491000000,229,229,229,
1696491600000,229,230,228,
1696492200000,230,230,229,
1696492800000,229,229,229,
1696493400000,230,230,230,
1696494000000,229,230,229,
1696494600000,229,229,229,
1696495200000,229,229,229,
1696495800000,229,230,230,
1696496400000,229,229,230,
1696497000000,229,229,230,
1696497600000,229,229,229,
1696498200000,229,229,229,
1696498800000,229,229,230,
1696499400000,229,229,229,
1696500000000,229,229,230,
1696500600000,229,229,229,
1696501200000,229,230,229,
1696501800000,229,229,229,
1696502400000,229,230,230,
1696503000000,229,229,230,
1696503600000,229,229,230,
1696504200000,229,229,229,
1696504800000,229,229,229,
1696505400000,229,229,229,
1696506000000,229,229,229,
1696506600000,229,230,229,
1696507200000,229,230,229,
1696507800000,229,229,230,
1696508400000,229,229,230,
1696509000000,229,229,230,
1696509600000,229,230,230,
1696510200000,229,229,230,
1696510800000,229,229,230,
1696511400000,229,229,230,
1696512000000,230,229,231,
1696512600000,230,229,230,
1696513200000,231,229,231,
1696513800000,229,229,231,
1696514400000,230,229,230,
1696515000000,229,229,230,
1696515600000,230,229,230,
1696516200000,229,229,230,
1696516800000,230,229,230,
1696517400000,231,229,231,
1696518000000,230,229,230,
1696518600000,230,230,230,
1696519200000,229,229,230,
1696519800000,230,229,230,
1696520400000,230,230,231,
1696521000000,229,229,230,
1696521600000,230,230,231,
1696522200000,230,229,230,
1696522800000,230,229,230,
1696523400000,230,229,230,
1696524000000,230,229,230,
1696524600000,230,229,230,
1696525200000,230,229,230,
1696525800000,230,229,230,
1696526400000,230,230,231,
1696527000000,230,229,231,
1696527600000,230,229,231,
1696528200000,230,229,230,
1696528800000,229,229,230,
1696529400000,230,229,230,
1696530000000,230,229,231,
1696530600000,230,230,230,
1696531200000,230,230,231,
1696531800000,230,229,230,
1696532400000,230,229,230,
1696533000000,230,229,230,
1696533600000,229,229,230,
1696534200000,230,230,231,
1696534800000,230,230,231,
1696535400000,231,230,231,
1696536000000,230,229,230,
1696536600000,230,230,230,
1696537200000,230,229,230,
1696537800000,229,229,230,
1696538400000,230,230,231,
1696539000000,230,229,230,
1696539600000,230,230,231,
1696540200000,229,229,230,
1696540800000,230,229,230,
1696541400000,230,229,230,
1696542000000,230,229,230,
1696542600000,230,230,231,
1696543200000,230,230,231,
1696543800000,230,229,230,
1696544400000,230,229,231,
1696545000000,230,229,230,
1696545600000,230,230,230,
1696546200000,230,230,231,
1696546800000,230,230,231,
1696547400000,230,230,231,
1696548000000,230,229,230,
1696548600000,230,229,230,
1696549200000,230,229,230,
1696549800000,229,229,230,
1696550400000,230,230,230,
1696551000000,230,230,231,
1696551600000,230,230,231,
1696552200000,230,229,230,
1696552800000,231,230,231,
1696553400000,230,229,231,
1696554000000,230,229,230,
1696554600000,230,230,231,
1696555200000,230,229,231,
1696555800000,230,229,231,
1696556400000,230,230,230,
1696557000000,230,229,230,
1696557600000,230,229,230,
1696558200000,230,229,230,
1696558800000,230,230,230,
1696559399000,230,229,230,
1696560000000,230,229,231,
1696560600000,230,230,232,
1696561200000,230,230,230,
1696561800000,230,230,231,
1696562400000,230,230,231,
1696563000000,230,230,230,
1696563600000,230,230,229,
1696564200000,230,230,229,
1696564800000,230,229,230,
1696565400000,230,229,229,
1696566000000,230,229,229,
1696566600000,230,229,229,
1696567200000,231,229,230,
1696567800000,230,229,229,
1696568400000,230,229,229,
1696569000000,229,230,229,
1696569600000,230,229,229,
1696570200000,230,229,229,
1696570800000,230,230,230,
1696571400000,229,229,229,
1696572000000,229,229,229,
1696572600000,229,229,229,
1696573200000,229,229,228,
1696573800000,230,229,229,
1696574400000,229,229,229,
1696575000000,229,229,229,
1696575600000,229,229,228,
1696576200000,230,229,228,
1696576800000,230,229,229,
1696577400000,229,229,229,
1696578000000,229,229,229,
1696578600000,229,229,229,
1696579200000,229,229,228,
1696579800000,229,229,229,
1696580400000,229,229,229,
1696581000000,229,229,229,
1696581600000,229,229,229,
1696582200000,228,229,228,
1696582800000,229,229,229,
1696583400000,229,229,227,
1696584000000,229,229,229,
1696584600000,229,229,229,
1696585200000,229,230,228,
1696585800000,229,229,228,
1696586400000,229,229,228,
1696587000000,229,229,229,
1696587600000,229,229,229,
1696588200000,229,229,229,
1696588800000,229,229,228,
1696589400000,230,229,229,
1696590000000,229,229,229,
1696590600000,230,230,229,
1696591200000,229,229,229,
1696591800000,229,228,229,
1696592400000,230,229,229,
1696593000000,230,229,229,
1696593600000,230,229,229,
1696594200000,230,229,230,
1696594800000,230,229,230,
1696595400000,230,229,230,
1696596000000,230,229,230,
1696596600000,230,229,230,
1696597200000,230,229,230,
1696597800000,230,230,230,
1696598399000,230,229,230,
1696599000000,230,230,229,
1696599600000,230,229,229,
1696600200000,230,229,230,
1696600800000,230,230,230,
1696601400000,229,230,230,
1696602000000,230,229,230,
1696602600000,229,229,230,
1696603200000,230,229,230,
1696603800000,229,229,230,
1696604400000,229,229,230,
1696605000000,230,230,230,
1696605600000,230,230,230,
1696606200000,230,230,230,
1696606800000,230,230,231,
1696607400000,230,230,230,
1696608000000,230,230,230,
1696608600000,230,229,230,
1696609200000,230,230,230,
1696609800000,230,229,230,
1696610400000,230,230,230,
1696611000000,230,229,230,
1696611600000,230,229,230,
1696612200000,230,230,231,
1696612800000,230,230,230,
1696613400000,230,230,230,
1696614000000,230,230,230,
1696614600000,230,230,230,
1696615200000,230,230,230,
1696615800000,230,230,230,
1696616400000,230,230,230,
1696617000000,230,229,230,
1696617600000,230,229,230,
1696618200000,230,229,230,
1696618800000,230,229,230,
1696619400000,230,230,230,
1696620000000,230,230,230,
1696620600000,230,229,230,
1696621200000,230,229,230,
1696621800000,230,230,231,
1696622400000,230,230,230,
1696623000000,230,230,231,
1696623600000,231,230,231,
1696624200000,230,230,231,
1696624800000,230,230,231,
1696625400000,230,230,231,
1696626000000,230,230,230,
1696626600000,230,230,230,
1696627200000,230,230,231,
1696627800000,230,230,230,
1696628400000,230,230,230,
1696629000000,230,230,230,
1696629600000,230,230,230,
1696630200000,230,230,230,
1696630800000,231,230,231,
1696631400000,230,230,231,
1696632000000,230,230,231,
1696632600000,230,230,231,
1696633200000,231,230,232,
1696633800000,230,230,231,
1696634400000,230,230,231,
1696635000000,230,229,230,
1696635600000,230,230,230,
1696636200000,230,230,231,
1696636800000,230,229,231,
1696637400000,230,229,230,
1696638000000,230,230,230,
1696638600000,230,229,230,
1696639200000,230,230,230,
1696639800000,230,230,230,
1696640400000,230,230,230,
1696640999000,230,230,230,
1696641600000,230,230,231,
1696642200000,230,230,231,
1696642800000,230,230,230,
1696643400000,230,230,230,
1696644000000,230,230,230,
1696644600000,230,230,230,
1696645200000,230,230,230,
1696645800000,230,230,231,
1696646400000,230,230,230,
1696647000000,230,230,230,
1696647600000,230,230,230,
1696648200000,230,230,230,
1696648800000,231,231,231,
1696649400000,231,230,231,
1696650000000,230,229,230,
1696650600000,230,230,230,
1696651200000,230,229,230,
1696651800000,230,229,230,
1696652400000,230,230,231,
1696653000000,230,230,230,
1696653600000,230,230,230,
1696654200000,230,230,230,
1696654800000,230,230,229,
1696655400000,230,229,229,
1696656000000,230,229,230,
1696656600000,230,229,230,
1696657200000,230,229,229,
1696657800000,230,229,230,
1696658400000,230,229,230,
1696659000000,230,229,230,
1696659600000,230,229,230,
1696660200000,230,229,229,
1696660800000,231,229,230,
1696661400000,231,231,230,
1696662000000,230,229,229,
1696662600000,230,229,229,
1696663200000,230,229,229,
1696663800000,230,229,229,
1696664400000,230,229,229,
1696665000000,230,230,230,
1696665600000,230,230,229,
1696666200000,230,229,229,
1696666800000,229,229,229,
1696667400000,229,229,229,
1696668000000,229,229,229,
1696668600000,229,229,229,
1696669200000,230,230,230,
1696669800000,230,230,230,
1696670400000,230,230,230,
1696671000000,230,230,230,
1696671600000,230,229,229,
1696672200000,230,230,229,
1696672800000,230,229,229,
1696673400000,230,229,229,
1696674000000,229,229,229,
1696674600000,230,229,229,
1696675200000,230,229,229,
1696675800000,230,229,229,
1696676400000,229,229,229,
1696677000000,229,229,229,
1696677600000,230,229,229,
1696678200000,230,229,229,
1696678800000,230,230,230,
1696679400000,230,230,230,
1696680000000,230,230,230,
1696680600000,230,230,230,
1696681200000,230,230,230,
1696681800000,230,230,230,
1696682400000,230,230,230,
1696683000000,230,229,230,
1696683600000,230,229,229,
1696684200000,230,229,229,
1696684800000,230,230,229,
1696685400000,230,230,229,
1696686000000,230,230,229,
1696686600000,230,230,230,
1696687200000,230,230,231,
1696687800000,230,230,230,
1696688400000,230,229,230,
1696689000000,230,229,230,
1696689600000,230,229,230,
1696690200000,230,230,229,
1696690800000,230,230,229,
1696691400000,230,230,229,
1696692000000,230,230,229,
1696692600000,230,230,230,
1696693200000,230,229,230,
1696693800000,230,230,230,
1696694400000,230,230,230,
1696695000000,230,230,230,
1696695600000,230,230,230,
1696696200000,230,230,230,
1696696800000,230,229,230,
1696697400000,230,230,230,
1696698000000,230,230,230,
1696698600000,230,229,230,
1696699200000,230,229,230,
1696699800000,230,229,230,
1696700400000,230,230,230,
1696701000000,230,230,229,
1696701600000,230,230,229,
1696702200000,230,231,230,
1696702800000,230,230,229,
1696703400000,230,230,229,
1696704000000,230,229,229,
1696704600000,230,230,229,
1696705200000,230,230,229,
1696705800000,230,230,230,
1696706400000,230,229,230,
1696707000000,230,230,230,
1696707600000,230,229,230,
1696708200000,230,229,230,
1696708800000,230,229,231,
1696709400000,230,229,230,
1696710000000,230,230,230,
1696710600000,231,230,230,
1696711200000,230,230,231,
1696711800000,230,230,231,
1696712400000,231,230,231,
1696713000000,230,230,230,
1696713600000,231,231,231,
1696714200000,231,229,230,
1696714800000,230,230,230,
1696715400000,230,230,230,
1696716000000,230,230,230,
1696716600000,230,230,230,
1696717200000,230,230,230,
1696717800000,230,229,230,
1696718400000,230,230,231,
1696719000000,230,230,231,
1696719600000,230,230,230,
1696720200000,230,230,231,
1696720800000,230,230,230,
1696721400000,230,230,230,
1696722000000,230,230,230,
1696722600000,230,229,230,
1696723200000,230,230,230,
1696723800000,230,230,231,
1696724400000,231,230,231,
1696725000000,230,230,230,
1696725600000,231,230,231,
1696726200000,230,230,231,
1696726800000,230,230,230,
1696727400000,231,230,230,
1696728000000,230,230,230,
1696728600000,230,230,230,
1696729200000,230,230,230,
1696729800000,230,230,230,
1696730400000,230,230,230,
1696731000000,230,230,230,
1696731600000,230,230,230,
1696732200000,230,229,230,
1696732800000,230,229,230,
1696733400000,230,230,230,
1696734000000,230,230,230,
1696734600000,230,230,230,
1696735200000,231,231,231,
1696735800000,231,231,231,
1696736400000,230,229,230,
1696737000000,230,230,231,
1696737600000,231,230,231,
1696738200000,230,230,230,
1696738800000,230,230,230,
1696739400000,230,230,230,
1696740000000,230,230,230,
1696740600000,230,229,230,
1696741200000,230,229,230,
1696741800000,230,230,230,
1696742400000,230,229,229,
1696743000000,230,229,230,
1696743600000,230,230,230,
1696744200000,230,230,230,
1696744800000,230,230,230,
1696745400000,230,230,230,
1696746000000,230,229,230,
1696746600000,230,230,230,
1696747200000,230,229,230,
1696747800000,230,230,230,
1696748400000,230,230,230,
1696749000000,230,230,230,
1696749600000,230,230,230,
1696750200000,230,230,231,
1696750800000,230,230,230,
1696751400000,230,230,230,
1696752000000,230,230,230,
1696752600000,230,230,230,
1696753200000,231,230,231,
1696753800000,230,229,230,
1696754400000,230,229,230,
1696755000000,230,229,230,
1696755600000,230,230,230,
1696756200000,230,229,230,
1696756800000,230,229,230,
1696757400000,230,229,230,
1696758000000,230,229,230,
1696758600000,230,230,230,
1696759200000,230,229,230,
1696759800000,230,229,230,
1696760400000,230,229,230,
1696761000000,230,230,229,
1696761600000,231,230,230,
1696762200000,230,230,229,
1696762800000,230,230,229,
1696763400000,230,230,229,
1696764000000,230,230,230,
1696764600000,230,230,230,
1696765200000,230,230,230,
1696765800000,230,229,230,
1696766400000,230,229,229,
1696767000000,230,230,230,
1696767600000,230,230,230,
1696768200000,230,229,230,
1696768800000,230,230,229,
1696769400000,231,230,230,
1696770000000,230,230,229,
1696770600000,230,230,229,
1696771200000,230,230,230,
1696771800000,230,230,229,
1696772400000,230,229,230,
1696773000000,230,230,230,
1696773600000,230,229,230,
1696774200000,230,230,229,
1696774800000,230,230,229,
1696775400000,230,230,229,
1696776000000,230,230,229,
1696776600000,230,230,230,
1696777200000,230,230,229,
1696777800000,230,230,230,
1696778400000,230,230,230,
1696779000000,230,230,230,
1696779600000,230,230,230,
1696780200000,230,229,231,
1696780800000,230,230,230,
1696781400000,230,230,230,
1696782000000,231,231,231,
1696782600000,230,230,230,
1696783200000,230,229,230,
1696783800000,230,230,230,
1696784400000,230,230,230,
1696785000000,230,230,230,
1696785600000,230,230,230,
1696786200000,230,230,230,
1696786800000,230,230,230,
1696787400000,230,230,230,
1696788000000,230,230,230,
1696788600000,230,230,230,
1696789200000,231,230,230,
1696789800000,230,229,230,
1696790400000,230,230,230,
1696791000000,230,229,230,
1696791600000,231,230,230,
1696792200000,230,230,230,
1696792800000,230,230,230,
1696793400000,230,229,230,
1696794000000,230,229,230,
1696794600000,230,230,230,
1696795200000,230,230,230,
1696795800000,231,230,231,
1696796400000,230,230,230,
1696797000000,231,230,231,
1696797600000,231,231,230,
1696798200000,230,230,230,
1696798800000,230,230,230,
1696799400000,230,230,230,
1696800000000,230,230,230,
1696800600000,230,230,230,
1696801200000,230,230,230,
1696801800000,230,230,230,
1696802400000,230,230,230,
1696803000000,230,230,230,
1696803600000,230,230,231,
1696804200000,230,230,231,
1696804800000,231,230,231,
1696805400000,230,230,231,
1696806000000,230,230,231,
1696806600000,230,230,231,
1696807200000,230,230,231,
1696807800000,230,230,231,
1696808400000,230,230,230,
1696809000000,230,230,231,
1696809600000,230,231,230,
1696810200000,230,230,231,
1696810800000,230,229,230,
1696811400000,230,230,231,
1696812000000,230,230,231,
1696812600000,231,231,231,
1696813200000,230,230,230,
1696813800000,230,230,231,
1696814400000,230,230,231,
1696815000000,231,230,231,
1696815600000,230,229,231,
1696816200000,230,229,230,
1696816800000,230,229,230,
1696817400000,230,230,231,
1696818000000,230,229,231,
1696818600000,230,229,230,
1696819200000,230,230,231,
1696819800000,230,229,231,
1696820400000,231,230,230,
1696821000000,231,230,232,
1696821600000,230,230,231,
1696822200000,230,230,231,
1696822800000,230,229,230,
1696823400000,230,229,230,
1696824000000,230,230,231,
1696824600000,230,230,230,
1696825200000,230,230,229,
1696825800000,230,229,229,
1696826400000,231,231,230,
1696827000000,230,229,229,
1696827600000,229,230,230,
1696828200000,229,230,229,
1696828800000,229,230,229,
1696829400000,229,229,229,
1696830000000,229,229,229,
1696830600000,229,230,229,
1696831200000,229,229,229,
1696831800000,229,229,229,
1696832400000,229,229,228,
1696833000000,229,229,228,
1696833600000,228,229,228,
1696834200000,229,229,229,
1696834800000,229,229,229,
1696835400000,229,229,229,
1696836000000,229,229,228,
1696836600000,229,229,229,
1696837200000,229,230,230,
1696837800000,229,229,229,
1696838400000,229,229,229,
1696839000000,229,230,229,
1696839600000,229,230,230,
1696840200000,230,229,230,
1696840800000,229,229,229,
1696841400000,229,228,229,
1696842000000,229,228,229,
1696842600000,229,229,229,
1696843200000,229,228,229,
1696843800000,229,228,228,
1696844400000,229,230,228,
1696845000000,229,229,228,
1696845600000,229,229,228,
1696846200000,229,229,227,
1696846800000,229,229,228,
1696847400000,229,229,228,
1696848000000,229,229,228,
1696848600000,229,229,228,
1696849200000,229,229,228,
1696849800000,229,229,228,
1696850400000,229,229,228,
1696851000000,229,229,228,
1696851600000,229,229,228,
1696852200000,229,229,229,
1696852800000,229,229,228,
1696853400000,229,229,228,
1696854000000,230,229,229,
1696854600000,230,229,229,
1696855200000,229,230,228,
1696855800000,230,230,229,
1696856400000,230,229,229,
1696857000000,230,230,229,
1696857600000,231,230,229,
1696858200000,230,230,229,
1696858800000,230,230,229,
1696859400000,231,230,230,
1696860000000,230,229,229,
1696860600000,230,229,230,
1696861200000,230,230,230,
1696861800000,230,230,230,
1696862399000,231,230,231,
1696863000000,230,230,230,
1696863600000,230,229,230,
1696864200000,231,230,230,
1696864800000,230,229,229,
1696865400000,230,229,229,
1696866000000,230,230,230,
1696866600000,230,230,230,
1696867200000,230,230,230,
1696867800000,230,230,230,
1696868400000,230,230,229,
1696869000000,230,229,229,
1696869600000,231,230,231,
1696870200000,230,229,229,
1696870800000,230,230,231,
1696871400000,231,230,230,
1696872000000,230,230,230,
1696872600000,230,230,229,
1696873200000,230,230,230,
1696873800000,231,230,230,
1696874400000,230,230,230,
1696875000000,230,229,230,
1696875600000,230,230,230,
1696876200000,230,229,230,
1696876800000,230,230,230,
1696877400000,230,230,231,
1696878000000,230,230,230,
1696878600000,230,230,230,
1696879200000,230,230,230,
1696879800000,230,230,230,
1696880400000,230,230,230,
1696881000000,230,230,230,
1696881600000,230,230,230,
1696882200000,230,230,230,
1696882800000,230,229,230,
1696883400000,231,230,231,
1696884000000,230,230,230,
1696884600000,230,230,230,
1696885200000,230,230,230,
1696885800000,230,230,231,
1696886400000,230,230,230,
1696887000000,230,230,230,
1696887600000,231,230,231,
1696888200000,230,230,230,
1696888800000,230,230,230,
1696889400000,230,230,230,
1696890000000,230,230,230,
1696890600000,230,230,230,
1696891200000,230,230,231,
1696891800000,230,230,231,
1696892400000,230,230,230,
1696893000000,231,230,231,
1696893600000,230,230,230,
1696894200000,230,230,231,
1696894800000,231,230,231,
1696895400000,230,230,230,
1696896000000,230,230,231,
1696896600000,230,230,231,
1696897200000,230,230,231,
1696897800000,230,230,231,
1696898400000,230,229,230,
