intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Mon Sep 25 2023|  TO Mon Oct 02 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1695637200000,229,228,229,
1695637800000,229,228,228,
1695638400000,229,229,229,
1695639000000,229,228,228,
1695639600000,229,228,229,
1695640200000,229,228,229,
1695640800000,229,229,228,
1695641400000,229,229,229,
1695642000000,229,229,229,
1695642600000,229,229,229,
1695643200000,230,229,229,
1695643800000,230,229,229,
1695644400000,230,229,230,
1695645000000,230,229,230,
1695645600000,230,230,230,
1695646200000,230,229,230,
1695646800000,230,229,230,
1695647400000,230,229,230,
1695648000000,230,230,230,
1695648600000,230,229,230,
1695649200000,230,229,230,
1695649800000,230,230,229,
1695650400000,230,230,229,
1695651000000,230,230,231,
1695651600000,230,230,230,
1695652200000,230,230,230,
1695652800000,231,230,231,
1695653400000,230,229,230,
1695654000000,230,229,230,
1695654600000,230,230,230,
1695655200000,230,230,230,
1695655800000,230,230,230,
1695656400000,230,230,229,
1695657000000,230,230,230,
1695657600000,230,230,230,
1695658200000,231,230,231,
1695658800000,230,230,230,
1695659400000,230,230,230,
1695660000000,231,231,231,
1695660600000,230,229,230,
1695661200000,230,230,230,
1695661800000,230,229,230,
1695662400000,230,229,230,
1695663000000,230,229,230,
1695663600000,230,230,229,
1695664200000,230,230,229,
1695664800000,230,229,230,
1695665400000,230,230,230,
1695666000000,230,229,229,
1695666600000,230,229,230,
1695667200000,230,230,229,
1695667800000,230,230,230,
1695668400000,230,230,230,
1695669000000,230,230,230,
1695669600000,230,229,229,
1695670200000,230,229,230,
1695670800000,230,230,230,
1695671400000,230,229,230,
1695672000000,230,229,230,
1695672600000,230,230,230,
1695673200000,230,229,230,
1695673800000,231,230,231,
1695674400000,230,229,229,
1695675000000,230,230,230,
1695675600000,231,231,231,
1695676200000,230,230,230,
1695676800000,230,230,230,
1695677400000,230,230,230,
1695678000000,230,230,229,
1695678600000,230,229,230,
1695679200000,230,230,230,
1695679800000,230,230,230,
1695680400000,230,230,230,
1695681000000,230,230,230,
1695681600000,230,230,230,
1695682200000,231,230,230,
1695682800000,230,230,230,
1695683400000,230,230,230,
1695684000000,230,230,230,
1695684600000,230,230,230,
1695685200000,230,230,231,
1695685800000,230,230,230,
1695686400000,230,230,230,
1695687000000,230,230,230,
1695687600000,230,230,230,
1695688200000,230,230,230,
1695688800000,230,230,230,
1695689400000,230,230,230,
1695690000000,230,230,231,
1695690600000,231,230,230,
1695691200000,231,230,230,
1695691800000,231,230,230,
1695692400000,230,230,230,
1695693000000,231,230,231,
1695693600000,230,230,230,
1695694200000,230,231,230,
1695694800000,230,230,230,
1695695400000,230,230,230,
1695696000000,230,230,230,
1695696600000,232,231,231,
1695697200000,231,230,231,
1695697800000,231,231,230,
1695698400000,230,229,230,
1695699000000,230,229,230,
1695699600000,230,229,229,
1695700200000,230,230,230,
1695700800000,230,229,230,
1695701400000,230,229,229,
1695702000000,229,230,228,
1695702600000,230,230,229,
1695703200000,229,229,229,
1695703800000,229,229,229,
1695704400000,230,230,229,
1695705000000,230,229,229,
1695705600000,229,229,229,
1695706200000,229,230,229,
1695706800000,229,230,229,
1695707400000,229,229,230,
1695708000000,229,230,228,
1695708600000,229,230,229,
1695709200000,229,229,229,
1695709800000,229,230,229,
1695710400000,229,230,229,
1695711000000,229,230,229,
1695711600000,229,229,229,
1695712200000,229,229,229,
1695712800000,229,229,229,
1695713400000,229,229,229,
1695714000000,229,229,229,
1695714600000,229,229,229,
1695715200000,229,229,229,
1695715800000,229,229,229,
1695716400000,229,229,229,
1695717000000,229,228,229,
1695717600000,229,228,229,
1695718200000,229,228,228,
1695718800000,229,228,229,
1695719400000,229,229,229,
1695720000000,229,229,228,
1695720600000,229,229,229,
1695721200000,229,229,229,
1695721800000,229,229,228,
1695722400000,228,229,228,
1695722999000,228,229,228,
1695723600000,229,229,228,
1695724200000,228,229,228,
1695724800000,229,229,228,
1695725400000,230,230,229,
1695726000000,229,229,228,
1695726600000,229,229,228,
1695727200000,230,229,229,
1695727800000,230,229,229,
1695728400000,230,229,228,
1695729000000,230,229,229,
1695729600000,230,229,229,
1695730200000,230,229,229,
1695730800000,230,229,229,
1695731400000,231,229,230,
1695732000000,230,229,230,
1695732600000,230,229,229,
1695733200000,230,229,230,
1695733800000,230,229,229,
1695734400000,230,229,229,
1695735000000,230,229,229,
1695735600000,230,230,229,
1695736200000,230,229,229,
1695736800000,230,230,229,
1695737400000,230,229,229,
1695738000000,230,230,230,
1695738600000,230,229,230,
1695739200000,230,229,230,
1695739800000,230,230,230,
1695740400000,230,229,230,
1695741000000,230,229,230,
1695741600000,230,229,230,
1695742200000,230,230,230,
1695742800000,230,229,230,
1695743400000,231,229,231,
1695744000000,230,229,230,
1695744600000,230,230,230,
1695745200000,230,229,230,
1695745800000,230,229,230,
1695746400000,230,229,231,
1695747000000,230,229,230,
1695747600000,230,229,230,
1695748200000,230,229,230,
1695748800000,230,229,230,
1695749400000,230,230,230,
1695750000000,231,230,231,
1695750600000,230,230,230,
1695751200000,230,229,230,
1695751800000,230,229,230,
1695752400000,230,229,230,
1695753000000,230,229,230,
1695753600000,230,230,231,
1695754200000,230,230,230,
1695754800000,230,230,230,
1695755400000,230,230,231,
1695756000000,230,230,230,
1695756600000,230,230,231,
1695757200000,230,230,231,
1695757800000,230,230,230,
1695758400000,230,229,230,
1695759000000,230,229,231,
1695759600000,230,229,230,
1695760200000,230,230,230,
1695760800000,231,230,231,
1695761400000,230,229,230,
1695762000000,231,230,231,
1695762600000,230,230,230,
1695763200000,230,229,230,
1695763800000,230,230,230,
1695764400000,230,230,230,
1695765000000,231,230,230,
1695765600000,230,230,230,
1695766200000,230,230,230,
1695766800000,231,230,230,
1695767400000,230,230,231,
1695768000000,230,230,230,
1695768600000,231,230,229,
1695769200000,230,230,230,
1695769800000,231,230,231,
1695770400000,230,229,230,
1695771000000,231,230,230,
1695771600000,230,230,231,
1695772200000,230,230,230,
1695772800000,231,230,230,
1695773400000,231,230,230,
1695774000000,230,229,230,
1695774600000,230,230,230,
1695775200000,230,230,230,
1695775800000,230,230,230,
1695776400000,230,230,231,
1695777000000,230,229,230,
1695777600000,231,230,230,
1695778200000,230,230,230,
1695778800000,230,229,230,
1695779400000,230,229,230,
1695780000000,230,230,230,
1695780600000,230,230,230,
1695781200000,231,230,231,
1695781800000,230,230,230,
1695782400000,230,230,230,
1695783000000,230,230,230,
1695783600000,231,230,230,
1695784200000,231,230,231,
1695784800000,231,229,230,
1695785400000,232,230,230,
1695786000000,231,229,230,
1695786600000,230,229,229,
1695787200000,230,229,229,
1695787800000,230,230,228,
1695788400000,230,230,228,
1695789000000,230,230,228,
1695789600000,229,230,228,
1695790200000,229,230,229,
1695790800000,229,230,229,
1695791400000,229,231,230,
1695792000000,229,229,229,
1695792600000,228,229,229,
1695793200000,229,231,229,
1695793800000,230,230,230,
1695794400000,229,230,228,
1695795000000,229,229,229,
1695795600000,229,229,229,
1695796200000,229,230,229,
1695796800000,229,230,228,
1695797400000,229,229,228,
1695798000000,228,229,228,
1695798600000,228,229,228,
1695799200000,229,230,228,
1695799800000,229,230,228,
1695800400000,229,230,228,
1695801000000,229,229,227,
1695801600000,230,231,229,
1695802200000,230,230,230,
1695802800000,230,229,228,
1695803400000,230,229,229,
1695804000000,228,229,229,
1695804600000,229,229,228,
1695805200000,229,229,228,
1695805800000,229,229,229,
1695806400000,229,229,229,
1695807000000,229,229,228,
1695807600000,229,229,228,
1695808200000,229,229,230,
1695808800000,230,230,230,
1695809400000,229,229,228,
1695810000000,229,229,228,
1695810600000,229,229,229,
1695811200000,229,229,229,
1695811800000,230,230,229,
1695812400000,230,229,229,
1695813000000,230,229,229,
1695813600000,229,229,229,
1695814200000,229,229,230,
1695814800000,229,229,230,
1695815400000,229,229,230,
1695816000000,230,229,229,
1695816600000,229,229,229,
1695817200000,230,229,229,
1695817800000,230,229,229,
1695818400000,230,229,230,
1695819000000,229,229,229,
1695819600000,229,229,230,
1695820200000,230,228,230,
1695820800000,230,228,230,
1695821400000,230,228,230,
1695822000000,230,228,230,
1695822600000,230,228,230,
1695823200000,230,228,230,
1695823800000,230,228,229,
1695824400000,230,229,229,
1695825000000,230,229,230,
1695825600000,230,229,229,
1695826200000,230,229,230,
1695826800000,230,229,230,
1695827400000,230,229,230,
1695828000000,231,230,230,
1695828600000,230,230,230,
1695829200000,231,230,231,
1695829800000,230,229,230,
1695830400000,230,229,230,
1695831000000,230,230,229,
1695831600000,230,230,230,
1695832200000,230,229,230,
1695832800000,231,230,230,
1695833400000,231,230,230,
1695834000000,230,229,230,
1695834600000,231,230,231,
1695835200000,230,230,230,
1695835800000,230,230,230,
1695836400000,230,230,230,
1695837000000,230,229,230,
1695837600000,230,229,230,
1695838200000,231,230,230,
1695838800000,230,230,230,
1695839400000,230,230,230,
1695840000000,230,230,230,
1695840600000,230,230,230,
1695841200000,230,230,230,
1695841800000,230,230,230,
1695842400000,230,229,230,
1695843000000,230,230,230,
1695843600000,230,229,230,
1695844200000,230,230,230,
1695844800000,231,230,231,
1695845400000,230,230,230,
1695846000000,230,230,230,
1695846600000,230,229,230,
1695847200000,230,230,230,
1695847800000,230,230,230,
1695848400000,230,230,230,
1695849000000,230,230,230,
1695849600000,230,229,230,
1695850200000,230,230,230,
1695850800000,231,230,231,
1695851400000,230,230,230,
1695852000000,230,230,230,
1695852600000,230,230,231,
1695853200000,230,230,230,
1695853800000,230,230,230,
1695854400000,230,230,231,
1695855000000,230,230,230,
1695855600000,230,230,230,
1695856200000,230,230,230,
1695856800000,230,230,230,
1695857399000,230,229,230,
1695858000000,230,230,230,
1695858600000,230,230,231,
1695859200000,230,230,231,
1695859800000,230,230,230,
1695860400000,230,230,230,
1695861000000,230,230,230,
1695861600000,230,230,231,
1695862200000,230,230,230,
1695862800000,231,231,230,
1695863400000,230,230,231,
1695864000000,230,230,230,
1695864600000,230,229,230,
1695865200000,230,230,230,
1695865800000,230,230,230,
1695866400000,230,230,230,
1695867000000,230,230,230,
1695867600000,230,230,230,
1695868200000,230,230,230,
1695868800000,231,230,231,
1695869400000,230,230,230,
1695870000000,230,230,230,
1695870600000,230,229,230,
1695871200000,230,230,230,
1695871800000,230,229,230,
1695872400000,230,229,230,
1695873000000,231,229,230,
1695873600000,231,230,230,
1695874200000,230,229,230,
1695874800000,231,229,229,
1695875400000,230,229,230,
1695876000000,230,229,230,
1695876600000,230,229,230,
1695877200000,230,229,229,
1695877800000,230,229,230,
1695878400000,230,229,229,
1695879000000,230,229,229,
1695879600000,230,230,228,
1695880200000,230,230,229,
1695880800000,231,230,229,
1695881400000,230,230,229,
1695882000000,230,230,229,
1695882600000,230,230,229,
1695883200000,230,230,229,
1695883800000,230,230,229,
1695884400000,230,230,229,
1695885000000,229,229,229,
1695885600000,230,229,229,
1695886200000,230,229,229,
1695886800000,230,230,230,
1695887400000,230,229,230,
1695888000000,230,229,229,
1695888600000,230,229,230,
1695889200000,230,230,230,
1695889800000,229,229,230,
1695890400000,230,229,230,
1695891000000,229,229,230,
1695891600000,230,229,230,
1695892200000,230,229,230,
1695892800000,229,229,229,
1695893400000,229,229,229,
1695894000000,230,229,229,
1695894600000,229,229,230,
1695895200000,229,229,229,
1695895800000,230,230,230,
1695896400000,230,229,230,
1695897000000,229,229,229,
1695897600000,229,229,228,
1695898200000,229,230,229,
1695898800000,229,229,229,
1695899400000,230,230,229,
1695900000000,230,230,230,
1695900600000,230,229,229,
1695901200000,229,229,230,
1695901800000,230,229,229,
1695902400000,229,229,230,
1695903000000,230,230,229,
1695903600000,229,230,229,
1695904200000,230,230,230,
1695904800000,230,229,230,
1695905400000,230,229,230,
1695906000000,230,230,230,
1695906600000,230,229,230,
1695907200000,230,230,230,
1695907800000,230,229,230,
1695908400000,230,229,230,
1695909000000,230,229,230,
1695909600000,230,229,230,
1695910200000,230,229,230,
1695910800000,230,230,230,
1695911400000,230,229,230,
1695912000000,230,229,230,
1695912600000,230,229,231,
1695913200000,230,230,231,
1695913800000,230,229,231,
1695914400000,230,229,230,
1695915000000,230,229,230,
1695915600000,230,230,231,
1695916200000,230,229,231,
1695916800000,230,230,231,
1695917400000,230,230,231,
1695918000000,230,230,230,
1695918600000,230,229,230,
1695919200000,230,229,230,
1695919800000,230,229,230,
1695920400000,230,230,230,
1695921000000,230,230,231,
1695921600000,230,230,231,
1695922200000,230,230,230,
1695922800000,230,229,230,
1695923400000,230,229,230,
1695924000000,230,230,231,
1695924600000,230,229,230,
1695925200000,230,229,230,
1695925800000,230,229,230,
1695926400000,230,229,230,
1695927000000,230,230,230,
1695927600000,230,229,231,
1695928200000,230,229,230,
1695928800000,230,229,230,
1695929400000,230,229,230,
1695930000000,230,229,230,
1695930600000,230,229,230,
1695931200000,230,229,230,
1695931800000,230,229,230,
1695932400000,230,229,230,
1695933000000,230,230,230,
1695933600000,230,229,230,
1695934200000,230,229,230,
1695934800000,230,229,231,
1695935400000,230,230,230,
1695936000000,230,230,231,
1695936600000,230,229,230,
1695937200000,230,230,230,
1695937800000,230,230,230,
1695938400000,230,230,231,
1695939000000,230,230,230,
1695939600000,230,229,230,
1695940200000,230,230,230,
1695940800000,230,230,231,
1695941400000,231,230,231,
1695942000000,230,230,231,
1695942600000,231,230,231,
1695943200000,230,229,230,
1695943800000,230,230,231,
1695944400000,231,230,230,
1695945000000,230,230,231,
1695945600000,230,230,231,
1695946200000,230,230,231,
1695946800000,230,230,231,
1695947400000,230,230,231,
1695948000000,230,230,230,
1695948600000,230,230,231,
1695949200000,230,229,230,
1695949800000,230,230,230,
1695950400000,230,230,231,
1695951000000,230,230,231,
1695951600000,230,230,231,
1695952200000,230,230,230,
1695952800000,230,229,230,
1695953400000,230,230,231,
1695954000000,230,230,231,
1695954600000,230,229,231,
1695955200000,230,230,231,
1695955800000,230,230,231,
1695956400000,230,230,230,
1695957000000,230,229,230,
1695957600000,230,229,230,
1695958200000,230,229,230,
1695958800000,230,229,230,
1695959400000,230,229,230,
1695960000000,230,229,230,
1695960600000,230,229,230,
1695961200000,230,229,230,
1695961800000,230,229,230,
1695962400000,230,229,230,
1695963000000,230,229,230,
1695963600000,230,229,230,
1695964200000,230,229,230,
1695964800000,230,229,230,
1695965400000,229,229,230,
1695966000000,230,229,229,
1695966600000,230,229,229,
1695967200000,230,229,229,
1695967800000,230,229,229,
1695968400000,230,229,229,
1695969000000,230,229,229,
1695969600000,230,228,229,
1695970200000,230,229,229,
1695970800000,230,229,229,
1695971400000,230,229,229,
1695972000000,230,229,229,
1695972600000,230,229,229,
1695973200000,231,230,230,
1695973800000,230,229,229,
1695974400000,230,229,229,
1695975000000,230,229,229,
1695975600000,231,230,230,
1695976200000,230,230,229,
1695976800000,229,229,229,
1695977400000,229,229,229,
1695978000000,229,229,228,
1695978600000,229,229,228,
1695979200000,229,229,229,
1695979800000,230,229,228,
1695980400000,230,229,228,
1695981000000,230,229,228,
1695981600000,229,229,229,
1695982200000,229,229,228,
1695982800000,230,229,229,
1695983400000,230,229,229,
1695984000000,230,229,228,
1695984600000,230,229,229,
1695985200000,230,229,229,
1695985800000,230,229,229,
1695986400000,230,229,229,
1695987000000,230,229,229,
1695987600000,230,229,229,
1695988200000,230,229,228,
1695988800000,230,230,229,
1695989400000,230,230,229,
1695990000000,231,230,229,
1695990600000,230,229,229,
1695991200000,230,229,230,
1695991800000,230,229,230,
1695992400000,230,229,230,
1695993000000,230,230,230,
1695993600000,230,230,230,
1695994200000,230,230,230,
1695994800000,230,229,230,
1695995400000,230,230,230,
1695996000000,230,230,230,
1695996600000,231,230,230,
1695997200000,230,230,230,
1695997800000,230,230,230,
1695998400000,230,230,230,
1695999000000,230,230,230,
1695999600000,230,230,230,
1696000200000,231,230,231,
1696000800000,230,230,230,
1696001400000,231,230,231,
1696002000000,230,229,230,
1696002600000,231,230,230,
1696003200000,231,230,230,
1696003800000,230,230,230,
1696004400000,231,229,230,
1696005000000,230,229,230,
1696005600000,230,230,230,
1696006200000,230,229,230,
1696006800000,231,229,230,
1696007400000,230,230,231,
1696008000000,230,230,230,
1696008600000,230,229,230,
1696009200000,230,229,230,
1696009800000,230,229,230,
1696010400000,230,230,231,
1696011000000,230,230,230,
1696011600000,230,229,231,
1696012200000,231,230,231,
1696012800000,231,229,230,
1696013400000,230,229,230,
1696014000000,230,230,230,
1696014600000,230,230,230,
1696015200000,230,229,230,
1696015800000,230,229,230,
1696016400000,230,230,230,
1696017000000,230,229,230,
1696017600000,231,229,230,
1696018200000,230,229,230,
1696018800000,230,229,230,
1696019400000,230,229,230,
1696020000000,230,230,230,
1696020600000,230,229,230,
1696021200000,231,230,230,
1696021800000,230,230,230,
1696022400000,230,229,230,
1696023000000,231,230,231,
1696023600000,230,229,230,
1696024200000,231,230,230,
1696024800000,231,230,230,
1696025400000,230,230,230,
1696026000000,231,230,231,
1696026600000,231,230,230,
1696027200000,231,230,231,
1696027800000,230,230,231,
1696028400000,230,230,231,
1696029000000,231,230,231,
1696029600000,230,229,230,
1696030200000,230,230,231,
1696030800000,230,230,231,
1696031400000,230,230,231,
1696032000000,231,230,230,
1696032600000,231,230,231,
1696033200000,230,229,230,
1696033800000,230,230,231,
1696034400000,231,230,231,
1696035000000,231,229,230,
1696035600000,230,229,230,
1696036200000,231,230,230,
1696036800000,230,230,230,
1696037400000,231,229,230,
1696038000000,231,230,230,
1696038600000,230,230,230,
1696039200000,230,230,230,
1696039800000,230,230,230,
1696040400000,230,229,230,
1696041000000,230,230,230,
1696041600000,230,230,231,
1696042200000,230,230,230,
1696042800000,230,229,230,
1696043400000,230,230,230,
1696044000000,230,230,230,
1696044600000,231,229,230,
1696045200000,231,230,231,
1696045800000,230,229,230,
1696046400000,230,229,230,
1696047000000,230,229,230,
1696047600000,230,230,231,
1696048200000,230,230,230,
1696048800000,230,229,230,
1696049400000,230,229,230,
1696050000000,231,230,231,
1696050600000,230,230,229,
1696051200000,230,229,230,
1696051800000,230,230,230,
1696052400000,230,230,229,
1696053000000,230,230,229,
1696053600000,230,229,229,
1696054200000,230,230,230,
1696054800000,230,230,230,
1696055400000,230,229,230,
1696056000000,231,230,230,
1696056600000,230,230,230,
1696057200000,230,229,229,
1696057800000,230,229,229,
1696058400000,230,229,229,
1696059000000,230,229,229,
1696059600000,230,229,230,
1696060200000,230,230,230,
1696060800000,230,230,230,
1696061400000,230,229,229,
1696062000000,230,230,230,
1696062600000,230,229,229,
1696063200000,230,230,230,
1696063800000,230,229,229,
1696064400000,230,229,229,
1696064999000,230,229,229,
1696065600000,230,229,230,
1696066200000,230,229,230,
1696066800000,230,229,230,
1696067400000,230,229,230,
1696068000000,229,229,230,
1696068600000,230,229,230,
1696069200000,230,229,229,
1696069800000,230,229,230,
1696070400000,229,229,230,
1696071000000,229,229,230,
1696071600000,230,229,230,
1696072200000,230,229,230,
1696072800000,230,229,230,
1696073400000,230,229,230,
1696074000000,230,230,230,
1696074600000,230,230,230,
1696075200000,229,229,230,
1696075800000,230,229,229,
1696076400000,230,229,230,
1696077000000,230,229,229,
1696077600000,230,230,230,
1696078200000,229,229,230,
1696078800000,229,229,230,
1696079400000,229,229,230,
1696080000000,229,229,229,
1696080600000,229,229,229,
1696081200000,229,229,229,
1696081800000,229,229,230,
1696082400000,230,230,230,
1696083000000,229,230,230,
1696083600000,231,230,231,
1696084200000,230,229,230,
1696084800000,230,229,230,
1696085400000,230,229,230,
1696086000000,230,229,230,
1696086600000,230,229,230,
1696087200000,230,229,230,
1696087800000,230,230,230,
1696088400000,230,230,231,
1696089000000,230,230,231,
1696089600000,230,230,231,
1696090200000,230,230,230,
1696090800000,230,229,230,
1696091400000,230,229,230,
1696092000000,230,230,230,
1696092600000,230,230,231,
1696093200000,230,230,230,
1696093800000,230,230,231,
1696094400000,231,230,230,
1696095000000,230,230,230,
1696095600000,230,229,230,
1696096200000,230,229,230,
1696096800000,230,229,230,
1696097400000,230,230,230,
1696098000000,230,230,230,
1696098600000,230,230,231,
1696099200000,230,229,230,
1696099800000,230,230,230,
1696100400000,230,230,230,
1696101000000,230,230,230,
1696101600000,230,229,230,
1696102200000,230,229,230,
1696102800000,231,230,231,
1696103400000,230,229,230,
1696104000000,230,230,231,
1696104600000,230,230,230,
1696105200000,230,230,231,
1696105800000,230,230,231,
1696106400000,230,230,231,
1696107000000,230,229,231,
1696107600000,230,230,231,
1696108200000,230,230,230,
1696108800000,230,230,231,
1696109400000,230,229,230,
1696110000000,230,229,230,
1696110600000,230,230,230,
1696111200000,230,230,230,
1696111800000,230,230,230,
1696112400000,230,230,231,
1696113000000,230,230,231,
1696113600000,230,230,231,
1696114200000,231,230,230,
1696114800000,230,230,231,
1696115400000,230,229,230,
1696116000000,230,230,230,
1696116600000,230,229,230,
1696117200000,230,230,230,
1696117800000,230,230,230,
1696118400000,230,230,230,
1696119000000,230,230,231,
1696119600000,230,230,231,
1696120200000,230,230,231,
1696120800000,231,230,231,
1696121400000,230,230,231,
1696122000000,230,229,230,
1696122600000,230,230,230,
1696123200000,230,230,230,
1696123800000,230,229,230,
1696124400000,231,230,231,
1696125000000,231,230,231,
1696125600000,230,230,231,
1696126200000,230,230,231,
1696126800000,230,230,231,
1696127400000,230,230,231,
1696128000000,231,229,231,
1696128600000,231,230,231,
1696129200000,230,229,230,
1696129800000,230,230,230,
1696130400000,230,230,230,
1696131000000,230,229,230,
1696131600000,230,230,230,
1696132200000,230,229,230,
1696132800000,230,229,230,
1696133400000,230,230,230,
1696134000000,230,230,230,
1696134600000,230,229,230,
1696135200000,230,230,231,
1696135800000,230,230,230,
1696136400000,230,229,230,
1696137000000,230,229,230,
1696137600000,230,229,230,
1696138200000,231,229,230,
1696138800000,230,229,230,
1696139400000,230,230,229,
1696140000000,230,230,230,
1696140600000,230,230,229,
1696141200000,230,229,229,
1696141800000,230,230,229,
1696142400000,230,229,229,
1696143000000,230,229,229,
1696143600000,230,229,229,
1696144200000,230,230,230,
1696144800000,230,230,230,
1696145400000,230,230,230,
1696146000000,230,229,229,
1696146600000,230,229,229,
1696147200000,230,230,231,
1696147800000,230,229,230,
1696148400000,230,229,230,
1696149000000,230,230,230,
1696149600000,230,230,230,
1696150200000,231,230,230,
1696150800000,230,229,230,
1696151400000,230,229,230,
1696152000000,230,229,230,
1696152600000,230,229,230,
1696153200000,230,229,231,
1696153800000,230,229,230,
1696154400000,231,230,231,
1696155000000,231,229,230,
1696155600000,230,229,230,
1696156200000,230,229,230,
1696156800000,230,229,230,
1696157400000,231,229,231,
1696158000000,231,230,231,
1696158600000,230,230,230,
1696159200000,230,229,230,
1696159800000,230,229,230,
1696160400000,230,229,230,
1696161000000,230,230,230,
1696161600000,230,229,230,
1696162200000,230,229,230,
1696162800000,230,230,231,
1696163400000,230,230,231,
1696164000000,230,230,230,
1696164600000,230,230,230,
1696165200000,231,229,231,
1696165800000,230,229,230,
1696166400000,230,229,230,
1696167000000,230,229,230,
1696167600000,230,230,231,
1696168200000,230,229,230,
1696168800000,230,230,231,
1696169400000,230,230,231,
1696170000000,230,229,230,
1696170600000,230,230,231,
1696171200000,230,230,230,
1696171800000,231,230,231,
1696172400000,230,229,230,
1696173000000,230,229,230,
1696173600000,230,229,230,
1696174200000,230,230,230,
1696174800000,230,229,230,
1696175400000,231,230,231,
1696176000000,231,230,231,
1696176600000,230,230,231,
1696177200000,230,229,230,
1696177800000,230,229,230,
1696178400000,230,229,231,
1696179000000,230,230,230,
1696179600000,230,229,230,
1696180200000,230,229,230,
1696180800000,230,230,231,
1696181400000,230,229,231,
1696182000000,230,230,230,
1696182600000,230,229,231,
1696183200000,230,230,231,
1696183800000,230,229,230,
1696184400000,230,229,230,
1696185000000,230,229,230,
1696185600000,231,230,231,
1696186200000,230,230,231,
1696186800000,230,230,231,
1696187400000,230,229,230,
1696188000000,231,230,231,
1696188600000,230,230,231,
1696189200000,230,230,231,
1696189800000,230,230,230,
1696190400000,231,230,231,
1696191000000,230,230,231,
1696191600000,230,229,230,
1696192200000,230,230,230,
1696192800000,230,230,231,
1696193400000,230,230,230,
1696194000000,230,230,231,
1696194600000,230,230,231,
1696195200000,231,230,231,
1696195800000,230,229,230,
1696196400000,230,230,231,
1696197000000,230,230,230,
1696197600000,230,229,230,
1696198200000,230,229,230,
1696198800000,230,230,231,
1696199400000,230,230,231,
1696200000000,230,230,231,
1696200600000,230,230,231,
1696201200000,230,230,231,
1696201800000,229,230,231,
1696202400000,230,229,230,
1696203000000,230,230,230,
1696203600000,230,229,230,
1696204200000,230,230,231,
1696204800000,230,230,230,
1696205400000,230,230,232,
1696206000000,231,230,231,
1696206600000,230,229,230,
1696207200000,230,230,230,
