intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Mon Apr 08 2024|  TO Mon Apr 15 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1712576400000,230,228,229,
1712577000000,230,228,229,
1712577600000,230,228,228,
1712578200000,230,228,229,
1712578800000,230,229,229,
1712579400000,230,229,229,
1712580000000,230,229,229,
1712580600000,230,229,229,
1712581200000,230,229,230,
1712581800000,230,229,230,
1712582400000,230,229,229,
1712583000000,230,229,229,
1712583600000,230,229,230,
1712584200000,230,229,230,
1712584800000,229,229,229,
1712585400000,230,229,230,
1712586000000,229,229,230,
1712586600000,230,229,229,
1712587200000,230,229,230,
1712587800000,230,229,229,
1712588400000,230,229,230,
1712589000000,230,229,230,
1712589600000,230,229,230,
1712590200000,230,229,230,
1712590800000,230,229,230,
1712591400000,230,229,229,
1712592000000,230,229,229,
1712592600000,230,229,230,
1712593200000,230,229,230,
1712593800000,230,229,230,
1712594400000,230,229,229,
1712595000000,230,229,229,
1712595600000,230,229,229,
1712596200000,230,229,229,
1712596800000,230,230,230,
1712597400000,230,229,230,
1712598000000,230,229,230,
1712598600000,230,229,230,
1712599200000,230,229,229,
1712599800000,230,229,230,
1712600400000,230,230,230,
1712601000000,230,229,230,
1712601600000,230,229,230,
1712602200000,230,229,230,
1712602800000,230,229,230,
1712603400000,230,229,230,
1712604000000,230,229,230,
1712604600000,230,229,229,
1712605200000,230,229,230,
1712605800000,230,229,230,
1712606400000,231,229,230,
1712607000000,231,230,231,
1712607600000,230,229,230,
1712608200000,230,229,230,
1712608800000,230,229,230,
1712609400000,230,229,230,
1712610000000,230,229,230,
1712610600000,230,229,230,
1712611200000,230,229,230,
1712611800000,230,229,230,
1712612400000,230,229,230,
1712613000000,230,229,230,
1712613600000,230,229,230,
1712614200000,230,229,230,
1712614800000,230,229,230,
1712615400000,230,229,229,
1712616000000,231,230,230,
1712616600000,230,229,229,
1712617200000,230,229,230,
1712617800000,230,230,230,
1712618400000,231,230,230,
1712619000000,231,230,230,
1712619600000,230,230,230,
1712620200000,230,229,230,
1712620800000,230,229,230,
1712621400000,230,230,230,
1712622000000,230,229,230,
1712622600000,230,230,230,
1712623200000,230,229,230,
1712623800000,231,230,230,
1712624400000,231,230,230,
1712625000000,231,230,231,
1712625600000,231,230,230,
1712626200000,230,230,230,
1712626800000,231,230,229,
1712627400000,231,230,230,
1712628000000,231,230,230,
1712628600000,230,230,230,
1712629200000,231,230,230,
1712629800000,230,230,230,
1712630400000,231,229,230,
1712631000000,230,230,229,
1712631600000,231,230,230,
1712632200000,231,230,229,
1712632800000,230,230,230,
1712633400000,230,230,230,
1712634000000,231,231,230,
1712634600000,230,230,230,
1712635200000,230,230,229,
1712635800000,230,230,229,
1712636400000,230,230,229,
1712637000000,230,230,229,
1712637600000,230,230,229,
1712638200000,230,230,229,
1712638800000,230,230,229,
1712639400000,230,229,229,
1712640000000,230,229,229,
1712640600000,230,229,229,
1712641200000,231,230,230,
1712641800000,230,229,228,
1712642400000,230,229,229,
1712643000000,230,229,229,
1712643600000,230,229,229,
1712644200000,230,229,229,
1712644800000,230,229,229,
1712645400000,230,228,228,
1712646000000,231,229,229,
1712646600000,230,229,229,
1712647200000,230,229,229,
1712647800000,230,229,229,
1712648400000,229,229,229,
1712649000000,230,229,229,
1712649600000,230,229,229,
1712650200000,230,229,229,
1712650800000,230,229,229,
1712651400000,230,229,229,
1712652000000,230,229,229,
1712652600000,229,228,228,
1712653200000,230,229,229,
1712653800000,230,229,229,
1712654400000,230,229,229,
1712655000000,230,229,228,
1712655600000,230,228,229,
1712656200000,230,229,229,
1712656800000,230,229,229,
1712657400000,230,228,228,
1712658000000,230,229,229,
1712658600000,230,229,229,
1712659200000,230,229,229,
1712659800000,230,229,229,
1712660400000,230,229,228,
1712661000000,230,229,229,
1712661600000,230,229,229,
1712662200000,230,229,229,
1712662800000,230,229,229,
1712663400000,230,229,229,
1712664000000,230,228,229,
1712664600000,230,229,229,
1712665200000,230,229,229,
1712665800000,230,229,229,
1712666400000,231,229,230,
1712667000000,230,229,230,
1712667600000,230,229,229,
1712668200000,230,229,229,
1712668800000,230,229,229,
1712669400000,230,229,229,
1712670000000,230,230,230,
1712670600000,230,229,229,
1712671200000,230,229,230,
1712671800000,230,229,230,
1712672400000,230,229,230,
1712673000000,230,229,230,
1712673600000,230,229,229,
1712674200000,230,229,229,
1712674800000,230,229,230,
1712675400000,230,229,230,
1712676000000,230,229,230,
1712676600000,230,229,230,
1712677200000,230,229,230,
1712677800000,230,229,230,
1712678400000,230,229,230,
1712679000000,230,229,230,
1712679600000,230,229,230,
1712680200000,230,229,230,
1712680800000,230,229,230,
1712681400000,230,229,230,
1712682000000,230,230,230,
1712682600000,230,229,230,
1712683200000,230,229,230,
1712683800000,231,230,230,
1712684400000,230,229,230,
1712685000000,230,229,230,
1712685600000,230,229,230,
1712686200000,230,229,230,
1712686800000,230,229,230,
1712687400000,230,229,230,
1712688000000,230,229,230,
1712688600000,230,229,230,
1712689200000,230,229,230,
1712689800000,230,229,230,
1712690400000,230,229,230,
1712691000000,230,229,230,
1712691600000,230,230,230,
1712692200000,230,229,230,
1712692800000,230,229,230,
1712693400000,230,230,230,
1712694000000,230,229,230,
1712694600000,230,229,230,
1712695200000,230,230,230,
1712695800000,230,230,230,
1712696400000,230,230,230,
1712697000000,230,230,230,
1712697600000,230,230,230,
1712698200000,230,230,230,
1712698800000,230,230,230,
1712699400000,230,230,230,
1712700000000,231,231,231,
1712700600000,230,230,230,
1712701200000,230,230,230,
1712701800000,230,230,230,
1712702400000,230,230,230,
1712703000000,230,230,230,
1712703600000,230,230,230,
1712704200000,231,230,230,
1712704800000,230,230,230,
1712705400000,230,230,230,
1712706000000,230,230,230,
1712706600000,230,230,230,
1712707200000,230,230,230,
1712707800000,230,230,230,
1712708400000,230,230,230,
1712709000000,230,230,230,
1712709600000,230,230,230,
1712710200000,230,230,230,
1712710800000,230,230,230,
1712711400000,230,230,230,
1712712000000,231,230,230,
1712712600000,231,230,230,
1712713200000,231,230,230,
1712713800000,231,230,230,
1712714400000,231,230,230,
1712715000000,231,230,230,
1712715600000,231,231,230,
1712716200000,231,231,231,
1712716800000,230,230,230,
1712717400000,230,230,230,
1712718000000,230,230,230,
1712718600000,230,230,230,
1712719200000,230,230,230,
1712719800000,230,230,230,
1712720400000,231,230,230,
1712721000000,230,230,229,
1712721600000,231,230,229,
1712722200000,230,230,229,
1712722800000,230,230,229,
1712723400000,230,229,229,
1712724000000,230,229,229,
1712724600000,230,229,229,
1712725200000,230,229,230,
1712725800000,230,229,229,
1712726400000,230,229,229,
1712727000000,230,229,229,
1712727600000,230,228,229,
1712728200000,230,228,229,
1712728800000,230,228,229,
1712729400000,230,228,229,
1712730000000,230,228,229,
1712730600000,230,228,229,
1712731200000,230,229,229,
1712731800000,231,228,229,
1712732400000,229,228,228,
1712733000000,230,228,229,
1712733600000,230,228,228,
1712734200000,230,228,229,
1712734800000,230,228,229,
1712735400000,230,228,229,
1712736000000,230,229,229,
1712736600000,230,229,228,
1712737200000,230,229,228,
1712737800000,230,229,229,
1712738400000,230,228,229,
1712739000000,230,229,229,
1712739600000,230,229,228,
1712740200000,230,228,228,
1712740800000,230,228,228,
1712741400000,230,228,229,
1712742000000,230,228,229,
1712742600000,230,228,229,
1712743200000,230,228,228,
1712743800000,230,228,228,
1712744400000,231,229,229,
1712745000000,230,228,229,
1712745600000,230,229,229,
1712746200000,230,229,228,
1712746800000,230,228,228,
1712747400000,230,229,228,
1712748000000,230,229,228,
1712748600000,230,229,229,
1712749200000,230,229,229,
1712749800000,230,230,229,
1712750400000,230,229,228,
1712751000000,230,229,228,
1712751600000,230,229,229,
1712752200000,230,229,229,
1712752800000,230,229,229,
1712753400000,230,229,229,
1712754000000,230,229,229,
1712754600000,230,229,229,
1712755200000,230,229,229,
1712755800000,230,229,229,
1712756400000,230,229,229,
1712757000000,230,229,229,
1712757600000,229,229,229,
1712758200000,229,229,229,
1712758800000,230,229,229,
1712759400000,230,230,229,
1712760000000,230,229,229,
1712760600000,230,229,229,
1712761200000,230,230,229,
1712761800000,230,229,229,
1712762400000,230,229,229,
1712763000000,230,229,230,
1712763600000,230,229,230,
1712764200000,230,229,230,
1712764800000,230,230,230,
1712765400000,230,230,230,
1712766000000,230,229,229,
1712766600000,230,229,229,
1712767200000,230,229,229,
1712767800000,230,229,229,
1712768400000,230,230,230,
1712769000000,230,230,230,
1712769600000,230,229,230,
1712770200000,230,229,230,
1712770800000,230,229,229,
1712771400000,230,229,229,
1712772000000,230,229,230,
1712772600000,230,229,230,
1712773200000,231,230,229,
1712773800000,231,230,230,
1712774400000,230,229,229,
1712775000000,230,229,230,
1712775600000,230,229,230,
1712776200000,230,230,230,
1712776800000,230,230,230,
1712777400000,230,230,230,
1712778000000,230,230,230,
1712778600000,230,230,230,
1712779200000,230,230,230,
1712779800000,230,229,230,
1712780400000,230,229,230,
1712781000000,230,230,230,
1712781600000,230,230,230,
1712782200000,230,230,230,
1712782800000,232,230,230,
1712783400000,231,230,230,
1712784000000,231,230,230,
1712784600000,230,230,230,
1712785200000,231,230,231,
1712785800000,231,230,231,
1712786400000,230,230,230,
1712787000000,231,230,230,
1712787600000,230,230,230,
1712788200000,230,230,230,
1712788799000,231,230,230,
1712788800000,231,230,230,
1712789400000,231,230,230,
1712790000000,231,230,230,
1712790600000,230,230,230,
1712791200000,230,230,230,
1712791800000,230,230,230,
1712792400000,230,230,230,
1712793000000,230,230,230,
1712793600000,230,230,230,
1712794200000,230,230,230,
1712794800000,230,230,230,
1712795400000,231,230,230,
1712796000000,231,230,230,
1712796600000,231,230,230,
1712797200000,231,230,230,
1712797800000,231,230,230,
1712798400000,231,230,230,
1712799000000,230,230,230,
1712799600000,230,230,230,
1712800200000,231,230,230,
1712800800000,231,230,230,
1712801400000,231,230,230,
1712802000000,230,230,230,
1712802600000,230,230,230,
1712803200000,230,230,230,
1712803800000,231,230,229,
1712804400000,231,230,229,
1712805000000,230,229,229,
1712805595000,231,229,229,
1712805600000,231,230,229,
1712806200000,231,230,229,
1712806800000,231,230,229,
1712807400000,230,230,229,
1712808000000,230,230,230,
1712808600000,230,230,231,
1712809200000,230,230,230,
1712809800000,231,229,230,
1712810400000,231,229,230,
1712811000000,230,229,229,
1712811600000,231,230,229,
1712812200000,230,229,229,
1712812797000,230,230,229,
1712812800000,230,229,229,
1712813400000,230,229,229,
1712814000000,231,229,229,
1712814600000,231,229,229,
1712815200000,231,229,229,
1712815800000,230,229,229,
1712816400000,231,229,229,
1712817000000,230,229,229,
1712817600000,230,229,229,
1712818200000,230,229,229,
1712818800000,230,229,229,
1712819400000,230,229,229,
1712820000000,230,229,229,
1712820600000,230,229,229,
1712821200000,232,229,229,
1712821800000,231,229,229,
1712822400000,231,230,229,
1712823000000,230,229,229,
1712823600000,230,229,229,
1712824200000,230,229,229,
1712824800000,230,229,229,
1712825400000,231,229,229,
1712826000000,229,229,229,
1712826600000,230,229,229,
1712827200000,230,229,229,
1712827800000,231,229,229,
1712828400000,230,229,229,
1712829000000,230,229,229,
1712829600000,230,229,230,
1712830200000,230,229,229,
1712830800000,230,229,229,
1712831400000,231,229,230,
1712832000000,230,229,229,
1712832600000,230,229,229,
1712833200000,230,229,229,
1712833800000,230,229,229,
1712834400000,231,229,230,
1712835000000,230,229,229,
1712835600000,230,229,229,
1712836199000,230,229,229,
1712836200000,230,229,229,
1712836800000,230,229,229,
1712837400000,230,228,229,
1712838000000,230,229,229,
1712838600000,230,229,229,
1712839200000,230,229,230,
1712839800000,230,229,229,
1712840400000,230,229,229,
1712841000000,229,229,229,
1712841600000,230,229,230,
1712842200000,230,229,229,
1712842800000,230,229,229,
1712843400000,230,229,229,
1712844000000,230,229,230,
1712844600000,230,229,229,
1712845200000,230,229,229,
1712845800000,230,229,229,
1712846400000,230,229,230,
1712847000000,230,229,230,
1712847600000,230,229,229,
1712848200000,230,229,230,
1712848800000,230,230,230,
1712849400000,230,229,230,
1712850000000,230,229,230,
1712850600000,230,229,230,
1712851200000,231,230,230,
1712851800000,230,229,229,
1712852400000,230,229,229,
1712853000000,230,229,230,
1712853600000,230,229,230,
1712854200000,230,229,230,
1712854800000,230,229,230,
1712855400000,230,230,230,
1712856000000,230,229,230,
1712856600000,230,229,230,
1712857200000,230,229,230,
1712857800000,230,229,230,
1712858400000,231,230,230,
1712859000000,230,229,230,
1712859600000,230,229,230,
1712860200000,230,229,230,
1712860800000,230,229,230,
1712861400000,230,229,230,
1712862000000,230,229,230,
1712862600000,230,230,230,
1712863200000,230,229,230,
1712863800000,231,230,230,
1712864400000,230,229,230,
1712865000000,230,230,231,
1712865600000,230,230,230,
1712866200000,230,229,230,
1712866793000,230,230,230,
1712866799000,230,230,230,
1712867400000,230,230,230,
1712868000000,230,230,230,
1712868600000,230,229,230,
1712869200000,230,230,230,
1712869800000,231,230,230,
1712870400000,231,230,230,
1712871000000,230,229,230,
1712871600000,230,230,230,
1712872200000,230,230,231,
1712872800000,230,230,230,
1712873400000,230,229,230,
1712874000000,230,229,230,
1712874600000,230,230,230,
1712875200000,230,230,230,
1712875800000,230,230,230,
1712876400000,230,230,230,
1712877000000,230,230,230,
1712877600000,230,230,231,
1712878200000,230,230,230,
1712878800000,230,230,230,
1712879400000,230,230,230,
1712880000000,230,230,231,
1712880600000,230,230,230,
1712881200000,230,229,230,
1712881800000,230,229,230,
1712882400000,230,230,230,
1712883000000,230,230,230,
1712883600000,230,230,230,
1712884200000,230,229,230,
1712884800000,230,229,230,
1712885400000,231,230,230,
1712886000000,230,230,230,
1712886600000,230,229,230,
1712887200000,230,229,230,
1712887800000,230,230,230,
1712888400000,230,229,230,
1712889000000,230,229,230,
1712889600000,230,229,230,
1712890200000,231,229,230,
1712890800000,231,229,230,
1712891400000,231,230,230,
1712892000000,230,229,230,
1712892600000,230,230,230,
1712893200000,230,230,230,
1712893800000,230,229,229,
1712894400000,230,229,230,
1712895000000,230,229,229,
1712895600000,230,229,229,
1712896200000,230,229,229,
1712896800000,231,229,229,
1712897400000,230,229,229,
1712898000000,230,229,230,
1712898600000,230,229,229,
1712899200000,230,229,229,
1712899800000,230,229,229,
1712900400000,231,229,229,
1712901000000,230,228,229,
1712901600000,230,229,229,
1712902200000,230,229,229,
1712902800000,230,229,229,
1712903400000,230,228,229,
1712904000000,229,228,229,
1712904600000,231,228,229,
1712905200000,230,228,229,
1712905800000,230,228,228,
1712906400000,230,228,228,
1712907000000,230,228,229,
1712907600000,230,228,229,
1712908200000,230,228,229,
1712908800000,229,229,229,
1712909400000,230,228,229,
1712910000000,230,228,229,
1712910600000,231,228,229,
1712911200000,230,228,229,
1712911800000,230,228,229,
1712912400000,230,229,229,
1712913000000,230,230,229,
1712913600000,229,228,228,
1712914200000,229,228,229,
1712914800000,230,229,229,
1712915400000,230,229,229,
1712916000000,230,228,228,
1712916600000,230,229,229,
1712917200000,230,228,228,
1712917800000,230,229,228,
1712918400000,229,228,229,
1712919000000,230,230,229,
1712919600000,229,229,229,
1712920200000,229,229,228,
1712920800000,230,229,229,
1712921400000,229,229,229,
1712922000000,230,230,229,
1712922600000,230,229,229,
1712923200000,230,229,229,
1712923800000,230,229,229,
1712924400000,230,229,229,
1712925000000,230,229,229,
1712925600000,230,228,229,
1712926200000,231,229,230,
1712926800000,230,229,229,
1712927400000,230,229,229,
1712928000000,230,229,230,
1712928600000,230,229,230,
1712929200000,230,229,230,
1712929800000,231,230,230,
1712930400000,230,229,229,
1712931000000,230,229,230,
1712931600000,230,229,229,
1712932200000,230,229,230,
1712932800000,230,230,231,
1712933400000,230,229,230,
1712934000000,230,229,230,
1712934600000,230,229,230,
1712935200000,230,229,230,
1712935800000,230,229,230,
1712936400000,230,229,230,
1712937000000,230,229,230,
1712937600000,230,230,230,
1712938200000,230,229,230,
1712938800000,230,229,230,
1712939400000,230,229,230,
1712940000000,230,230,230,
1712940600000,230,230,230,
1712941200000,230,230,230,
1712941800000,230,229,230,
1712942400000,230,229,230,
1712943000000,230,230,230,
1712943600000,230,229,230,
1712944200000,230,229,230,
1712944800000,230,229,230,
1712945400000,230,229,230,
1712946000000,230,229,230,
1712946600000,230,229,230,
1712947200000,230,229,230,
1712947800000,230,230,230,
1712948400000,230,230,230,
1712949000000,230,229,230,
1712949600000,230,229,230,
1712950200000,230,230,231,
1712950800000,230,230,230,
1712951400000,230,229,230,
1712952000000,230,230,230,
1712952600000,230,229,230,
1712953200000,230,230,230,
1712953800000,230,229,230,
1712954400000,230,229,230,
1712955000000,231,230,231,
1712955600000,230,230,230,
1712956200000,230,229,230,
1712956800000,231,230,230,
1712957400000,230,230,231,
1712958000000,230,229,230,
1712958600000,230,229,230,
1712959200000,230,229,230,
1712959800000,230,230,230,
1712960400000,230,230,230,
1712961000000,231,230,231,
1712961600000,230,230,230,
1712962200000,230,230,231,
1712962800000,231,231,231,
1712963400000,230,229,230,
1712963999000,231,229,230,
1712964600000,230,229,230,
1712965200000,230,230,231,
1712965800000,230,229,230,
1712966152000,230,230,231,
1712966400000,231,231,231,
1712967000000,230,229,230,
1712967600000,230,230,231,
1712968200000,230,230,230,
1712968800000,230,230,230,
1712969400000,230,230,230,
1712970000000,230,230,230,
1712970600000,230,230,230,
1712970970000,230,230,230,
1712971200000,230,230,229,
1712971800000,231,230,230,
1712972400000,231,230,230,
1712973000000,230,230,230,
1712973600000,230,230,230,
1712974200000,230,229,230,
1712974800000,231,230,230,
1712975400000,230,230,230,
1712976000000,230,230,230,
1712976600000,230,229,230,
1712977200000,230,230,230,
1712977800000,230,230,230,
1712978400000,230,230,230,
1712979000000,230,229,230,
1712979600000,230,230,230,
1712980114000,231,230,230,
1712980200000,230,230,230,
1712980800000,230,229,229,
1712981400000,230,230,229,
1712982000000,230,230,230,
1712982600000,230,230,230,
1712983200000,230,229,229,
1712983800000,230,229,229,
1712984173000,230,229,229,
1712984400000,231,229,230,
1712985000000,231,229,229,
1712985600000,231,230,230,
1712986200000,231,230,229,
1712986800000,231,229,229,
1712987400000,230,229,228,
1712988000000,231,230,230,
1712988600000,230,229,229,
1712989200000,231,229,229,
1712989800000,230,229,228,
1712990400000,230,229,229,
1712991000000,230,229,229,
1712991600000,231,229,229,
1712992200000,230,229,229,
1712992800000,230,229,229,
1712993400000,230,229,229,
1712994000000,230,229,230,
1712994600000,232,230,229,
1712995200000,230,229,229,
1712995800000,231,229,229,
1712996400000,231,229,229,
1712997000000,230,229,229,
1712997600000,231,229,229,
1712998200000,230,229,229,
1712998799000,230,229,229,
1712998800000,230,229,229,
1712999400000,230,229,229,
1713000000000,230,229,229,
1713000599000,229,229,229,
1713000600000,229,229,229,
1713001200000,231,229,229,
1713001800000,231,229,229,
1713002199000,230,229,229,
1713002400000,230,229,229,
1713003000000,230,229,229,
1713003600000,231,229,229,
1713004200000,230,229,229,
1713004800000,230,229,229,
1713005400000,230,229,229,
1713006000000,231,229,230,
1713006600000,230,229,229,
1713007200000,230,229,229,
1713007800000,230,229,229,
1713008400000,230,229,229,
1713009000000,230,229,229,
1713009600000,230,229,229,
1713010200000,232,229,230,
1713010800000,231,229,229,
1713011400000,230,229,229,
1713012000000,230,229,229,
1713012600000,230,230,230,
1713013200000,230,229,229,
1713013800000,230,229,229,
1713014400000,230,229,229,
1713015000000,230,229,230,
1713015600000,230,229,230,
1713016200000,230,229,229,
1713016800000,230,229,230,
1713017400000,230,230,230,
1713018000000,230,229,230,
1713018600000,230,229,229,
1713019181000,230,229,230,
1713019200000,230,229,230,
1713019800000,230,229,230,
1713020400000,230,229,230,
1713021000000,230,229,230,
1713021386000,230,229,230,
1713021600000,230,229,230,
1713022200000,230,230,230,
1713022799000,230,229,230,
1713022800000,230,229,230,
1713023400000,230,229,230,
1713024000000,230,230,230,
1713024600000,230,229,230,
1713025200000,231,230,230,
1713025800000,230,229,230,
1713026400000,230,229,230,
1713027000000,230,229,230,
1713027600000,230,229,230,
1713028200000,230,229,230,
1713028800000,230,229,230,
1713029400000,230,229,230,
1713030000000,230,229,230,
1713030600000,230,229,229,
1713031199000,230,229,230,
1713031200000,230,229,230,
1713031800000,230,229,230,
1713032400000,230,229,230,
1713033000000,230,229,230,
1713033600000,230,229,230,
1713034200000,230,229,230,
1713034663000,230,230,230,
1713034800000,230,229,230,
1713035400000,230,229,230,
1713036000000,230,230,230,
1713036600000,230,229,230,
1713037200000,230,229,230,
1713037800000,231,229,230,
1713038400000,230,229,230,
1713039000000,230,230,230,
1713039508000,230,229,230,
1713039600000,230,230,230,
1713040200000,230,229,230,
1713040800000,230,229,230,
1713041400000,230,229,230,
1713042000000,230,230,230,
1713042600000,230,230,230,
1713043200000,230,230,230,
1713043800000,230,229,230,
1713044400000,230,230,230,
1713044975000,230,229,230,
1713045000000,230,229,230,
1713045600000,231,230,230,
1713046200000,231,230,230,
1713046800000,230,229,230,
1713047400000,230,229,230,
1713048000000,230,229,230,
1713048600000,230,230,230,
1713049200000,230,230,230,
1713049800000,230,229,230,
1713050323000,230,229,230,
1713050400000,230,229,230,
1713051000000,230,229,230,
1713051600000,230,229,230,
1713052200000,230,230,230,
1713052800000,230,230,230,
1713053400000,230,229,230,
1713054000000,230,229,230,
1713054600000,230,229,230,
1713055200000,230,230,230,
1713055800000,230,230,230,
1713056400000,230,230,230,
1713057000000,230,230,230,
1713057600000,230,230,230,
1713058200000,230,230,230,
1713058800000,230,229,230,
1713059182000,230,229,230,
1713059400000,230,229,230,
1713060000000,230,230,230,
1713060600000,230,229,230,
1713061200000,231,229,230,
1713061800000,230,229,230,
1713062400000,230,229,229,
1713063000000,231,229,230,
1713063600000,230,229,230,
1713064200000,230,229,230,
1713064800000,230,230,230,
1713065400000,230,229,230,
1713066000000,230,229,230,
1713066600000,231,230,230,
1713067200000,230,229,230,
1713067800000,230,229,230,
1713068400000,230,229,230,
1713069000000,230,229,229,
1713069600000,230,229,229,
1713070200000,230,229,230,
1713070800000,231,229,229,
1713071400000,230,229,229,
1713071999000,231,229,229,
1713072000000,231,229,229,
1713072600000,231,229,229,
1713073200000,231,230,230,
1713073800000,231,229,229,
1713074400000,230,229,229,
1713075000000,230,230,230,
1713075600000,230,229,230,
1713076200000,230,229,229,
1713076800000,230,229,230,
1713077369000,230,229,229,
1713077400000,230,229,230,
1713077842000,231,229,229,
1713078000000,231,229,230,
1713078600000,230,229,229,
1713079200000,230,229,229,
1713079800000,230,229,229,
1713080400000,231,229,229,
1713081000000,230,229,229,
1713081600000,231,229,230,
1713082200000,230,230,231,
1713082800000,230,229,230,
1713083400000,230,229,229,
1713084000000,230,229,230,
1713084600000,229,229,230,
1713085200000,230,229,230,
1713085800000,230,229,230,
1713086400000,230,229,229,
1713087000000,230,229,230,
1713087600000,230,229,229,
1713088200000,230,229,229,
1713088800000,230,229,229,
1713089400000,230,229,230,
1713090000000,231,229,230,
1713090600000,230,229,229,
1713091200000,230,229,229,
1713091800000,231,229,230,
1713092400000,230,229,230,
1713093000000,230,229,229,
1713093600000,230,229,230,
1713094200000,230,229,230,
1713094800000,231,229,230,
1713095400000,230,229,230,
1713096000000,230,229,230,
1713096600000,231,229,230,
1713097200000,231,229,230,
1713097800000,230,229,229,
1713098400000,230,229,230,
1713099000000,230,229,230,
1713099600000,230,229,230,
1713100200000,230,229,230,
1713100800000,230,229,230,
1713101400000,230,229,230,
1713102000000,230,229,230,
1713102600000,230,229,229,
1713103200000,231,229,230,
1713103800000,231,229,230,
1713104400000,230,229,230,
1713105000000,230,229,230,
1713105600000,231,230,230,
1713106200000,230,229,230,
1713106800000,231,229,230,
1713107400000,230,229,230,
1713108000000,230,229,230,
1713108600000,230,229,230,
1713109200000,230,229,230,
1713109800000,230,229,230,
1713110400000,230,229,230,
1713111000000,230,229,230,
1713111600000,230,229,230,
1713112200000,230,229,230,
1713112800000,230,229,230,
1713113400000,230,229,230,
1713114000000,230,229,230,
1713114600000,230,229,230,
1713115200000,230,229,230,
1713115800000,230,229,230,
1713116400000,230,229,230,
1713117000000,230,230,230,
1713117600000,230,229,230,
1713118200000,231,230,231,
1713118800000,230,230,230,
1713119400000,230,229,230,
1713120000000,230,229,230,
1713120600000,230,230,231,
1713121200000,230,229,230,
1713121800000,230,229,230,
1713122400000,231,229,230,
1713123000000,230,230,230,
1713123600000,230,229,230,
1713124200000,230,229,230,
1713124800000,230,230,230,
1713125400000,230,229,231,
1713126000000,230,229,230,
1713126600000,231,230,230,
1713127200000,230,230,230,
