intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Sat May 18 2024|  TO Sat May 25 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1716151200000,231,230,231,
1716151800000,231,230,230,
1716152400000,231,230,230,
1716153000000,230,230,230,
1716153600000,232,230,231,
1716154200000,231,230,230,
1716154800000,231,230,230,
1716155400000,232,230,231,
1716156000000,231,230,230,
1716156600000,231,229,230,
1716157200000,231,230,230,
1716157800000,231,230,230,
1716158400000,230,229,230,
1716159000000,231,230,230,
1716159600000,231,230,230,
1716160200000,231,230,230,
1716160800000,230,229,230,
1716161400000,231,229,230,
1716162000000,231,230,230,
1716162600000,230,230,230,
1716163200000,231,230,230,
1716163800000,231,230,230,
1716164400000,231,230,230,
1716165000000,230,229,230,
1716165600000,230,230,230,
1716166200000,231,230,230,
1716166800000,231,230,230,
1716167400000,231,230,231,
1716168000000,231,229,230,
1716168600000,231,229,230,
1716169200000,230,230,230,
1716169800000,230,229,230,
1716170400000,230,230,230,
1716171000000,230,230,230,
1716171600000,230,230,229,
1716172200000,231,230,230,
1716172800000,230,230,230,
1716173400000,230,230,229,
1716174000000,230,230,229,
1716174600000,230,230,229,
1716175200000,230,230,229,
1716175800000,230,230,229,
1716176400000,230,230,229,
1716177000000,230,230,230,
1716177600000,231,230,230,
1716178200000,230,230,229,
1716178800000,230,230,229,
1716179400000,230,230,229,
1716180000000,230,230,229,
1716180600000,230,230,229,
1716181200000,229,230,229,
1716181800000,230,229,229,
1716182400000,229,230,229,
1716183000000,229,230,229,
1716183600000,230,229,229,
1716184200000,230,229,229,
1716184800000,230,229,229,
1716185400000,230,229,229,
1716186000000,229,229,228,
1716186600000,230,230,230,
1716187200000,229,229,228,
1716187800000,229,229,228,
1716188400000,229,229,228,
1716189000000,230,229,229,
1716189600000,229,229,229,
1716190200000,229,229,229,
1716190800000,230,229,229,
1716191400000,230,229,229,
1716192000000,230,229,229,
1716192600000,230,229,229,
1716193200000,230,230,229,
1716193800000,230,230,229,
1716194400000,230,229,229,
1716195000000,230,229,229,
1716195600000,229,229,229,
1716196200000,230,229,229,
1716196800000,230,229,229,
1716197400000,230,229,229,
1716198000000,230,229,229,
1716198600000,230,229,229,
1716199200000,230,229,229,
1716199800000,229,229,229,
1716200400000,229,229,229,
1716201000000,229,229,229,
1716201600000,230,229,228,
1716202200000,230,229,228,
1716202800000,230,229,228,
1716203400000,229,229,229,
1716204000000,229,229,229,
1716204600000,229,229,228,
1716205200000,231,230,230,
1716205800000,230,230,229,
1716206400000,230,229,229,
1716207000000,230,229,229,
1716207600000,230,229,229,
1716208200000,230,229,230,
1716208800000,230,229,230,
1716209400000,230,229,229,
1716210000000,230,229,229,
1716210600000,230,229,229,
1716211200000,230,229,230,
1716211800000,230,229,230,
1716212400000,231,230,230,
1716213000000,230,229,229,
1716213600000,230,229,229,
1716214200000,230,229,229,
1716214800000,230,229,229,
1716215400000,230,229,229,
1716216000000,230,229,230,
1716216600000,230,230,230,
1716217200000,230,229,230,
1716217800000,231,230,231,
1716218400000,231,230,230,
1716219000000,230,230,230,
1716219600000,230,230,230,
1716220200000,231,230,230,
1716220800000,231,230,230,
1716221400000,231,229,230,
1716222000000,231,230,230,
1716222600000,231,230,230,
1716223200000,230,230,230,
1716223800000,230,230,229,
1716224400000,230,230,229,
1716225000000,230,230,229,
1716225600000,231,230,230,
1716226200000,230,230,230,
1716226800000,230,230,230,
1716227400000,230,230,229,
1716228000000,230,230,230,
1716228600000,230,230,229,
1716229200000,230,230,230,
1716229800000,230,230,230,
1716230400000,231,230,230,
1716231000000,230,230,230,
1716231600000,230,230,229,
1716232200000,230,230,230,
1716232800000,230,230,229,
1716233400000,230,230,230,
1716234000000,230,230,230,
1716234600000,230,230,230,
1716235200000,230,230,229,
1716235800000,230,230,229,
1716236400000,230,230,229,
1716237000000,230,230,230,
1716237600000,230,230,230,
1716238200000,230,230,230,
1716238800000,230,230,230,
1716239400000,230,230,230,
1716240000000,230,230,230,
1716240600000,230,230,230,
1716241200000,230,230,230,
1716241800000,230,230,230,
1716242400000,230,230,230,
1716243000000,230,230,230,
1716243600000,230,230,230,
1716244200000,230,230,230,
1716244800000,231,230,230,
1716245400000,231,230,231,
1716246000000,231,231,231,
1716246600000,231,231,231,
1716247200000,230,230,230,
1716247800000,230,230,230,
1716248400000,231,230,230,
1716249000000,231,230,230,
1716249600000,230,230,230,
1716250200000,230,230,230,
1716250800000,230,230,230,
1716251400000,230,230,230,
1716252000000,230,230,230,
1716252600000,231,230,230,
1716253200000,230,230,230,
1716253800000,230,230,230,
1716254400000,230,230,230,
1716255000000,230,230,230,
1716255600000,230,230,230,
1716256200000,230,230,230,
1716256800000,230,230,230,
1716257400000,230,229,230,
1716258000000,230,230,230,
1716258600000,230,230,230,
1716259200000,230,230,230,
1716259800000,230,230,230,
1716260400000,230,230,229,
1716261000000,230,230,230,
1716261600000,230,230,230,
1716262199000,230,229,229,
1716262800000,230,230,229,
1716263400000,231,231,230,
1716264000000,229,230,229,
1716264600000,230,230,229,
1716265200000,229,230,229,
1716265800000,230,230,229,
1716266400000,230,229,229,
1716267000000,230,229,229,
1716267600000,230,230,230,
1716268200000,230,230,230,
1716268800000,230,229,229,
1716269400000,230,229,229,
1716270000000,229,229,229,
1716270600000,230,229,229,
1716271200000,230,229,229,
1716271800000,230,229,229,
1716272400000,229,229,229,
1716273000000,230,229,229,
1716273600000,230,228,229,
1716274200000,230,229,228,
1716274800000,229,228,229,
1716275400000,230,228,229,
1716276000000,230,228,228,
1716276600000,230,229,229,
1716277200000,230,229,229,
1716277800000,230,229,229,
1716278400000,230,229,229,
1716279000000,230,229,229,
1716279600000,230,229,229,
1716280200000,230,229,229,
1716280800000,230,229,229,
1716281400000,230,229,228,
1716282000000,230,229,229,
1716282600000,230,229,229,
1716283200000,230,229,229,
1716283800000,230,229,229,
1716284400000,230,229,229,
1716285000000,230,229,229,
1716285600000,230,229,229,
1716286200000,230,229,229,
1716286800000,229,229,229,
1716287400000,229,228,228,
1716288000000,229,229,228,
1716288600000,230,229,229,
1716289200000,230,229,228,
1716289800000,229,229,228,
1716290400000,230,229,228,
1716291000000,230,229,229,
1716291600000,230,229,229,
1716292200000,230,229,228,
1716292800000,230,229,229,
1716293400000,230,229,229,
1716294000000,230,229,229,
1716294600000,230,229,229,
1716295200000,230,229,229,
1716295800000,230,229,229,
1716296400000,231,230,230,
1716297000000,231,230,229,
1716297600000,231,230,229,
1716298200000,230,230,229,
1716298800000,231,230,230,
1716299400000,230,229,229,
1716300000000,231,230,230,
1716300600000,230,230,229,
1716301200000,230,230,229,
1716301800000,230,229,229,
1716302400000,231,229,229,
1716303000000,231,230,230,
1716303600000,230,230,230,
1716304200000,230,230,229,
1716304800000,230,230,230,
1716305400000,231,230,230,
1716306000000,231,229,230,
1716306600000,231,230,230,
1716307200000,230,230,230,
1716307800000,230,230,230,
1716308400000,230,230,230,
1716309000000,230,230,230,
1716309600000,230,230,230,
1716310200000,231,229,230,
1716310800000,231,230,230,
1716311400000,231,230,230,
1716312000000,230,230,230,
1716312600000,231,230,230,
1716313200000,231,230,230,
1716313800000,231,230,230,
1716314400000,230,230,230,
1716315000000,231,230,230,
1716315600000,231,230,230,
1716316200000,230,230,230,
1716316800000,230,230,230,
1716317400000,230,230,230,
1716318000000,231,230,230,
1716318600000,230,230,230,
1716319200000,230,230,230,
1716319800000,230,230,229,
1716320400000,230,230,229,
1716321000000,230,230,229,
1716321600000,230,230,229,
1716322200000,230,230,230,
1716322800000,230,230,230,
1716323400000,230,229,230,
1716324000000,230,230,229,
1716324600000,230,230,230,
1716325200000,230,230,230,
1716325800000,230,230,229,
1716326400000,230,229,230,
1716327000000,230,229,230,
1716327600000,231,230,230,
1716328200000,230,230,230,
1716328800000,230,230,230,
1716329400000,232,230,230,
1716330000000,231,230,230,
1716330600000,230,229,230,
1716331200000,230,230,230,
1716331800000,231,230,230,
1716332400000,231,230,230,
1716333000000,231,230,231,
1716333600000,232,230,231,
1716334200000,230,230,230,
1716334800000,230,230,230,
1716335400000,230,230,230,
1716336000000,230,230,230,
1716336600000,230,230,230,
1716337200000,231,230,230,
1716337800000,230,229,230,
1716338400000,230,230,230,
1716339000000,230,230,230,
1716339600000,231,230,230,
1716340200000,230,230,230,
1716340800000,231,230,230,
1716341400000,231,229,230,
1716342000000,231,229,230,
1716342600000,231,230,230,
1716343200000,231,229,230,
1716343800000,230,230,230,
1716344400000,230,230,230,
1716345000000,231,229,230,
1716345600000,231,230,230,
1716346200000,230,230,230,
1716346800000,231,230,231,
1716347400000,230,230,230,
1716348000000,230,229,230,
1716348600000,230,229,230,
1716349200000,230,229,230,
1716349800000,230,230,229,
1716350400000,230,230,229,
1716351000000,230,230,229,
1716351600000,230,230,229,
1716352200000,230,229,229,
1716352800000,229,229,229,
1716353400000,230,229,229,
1716354000000,230,229,229,
1716354600000,230,229,229,
1716355200000,230,229,229,
1716355800000,230,229,229,
1716356400000,230,229,229,
1716357000000,229,229,228,
1716357600000,230,229,229,
1716358200000,229,229,228,
1716358800000,230,229,228,
1716359400000,229,229,228,
1716360000000,229,228,228,
1716360600000,229,228,228,
1716361200000,230,229,229,
1716361800000,230,228,229,
1716362400000,230,229,229,
1716363000000,230,229,229,
1716363600000,229,229,228,
1716364200000,229,229,229,
1716364800000,230,229,229,
1716365400000,230,229,229,
1716366000000,229,229,229,
1716366600000,230,229,229,
1716367200000,229,229,229,
1716367800000,229,229,229,
1716368400000,229,229,228,
1716369000000,229,229,228,
1716369600000,229,229,228,
1716370200000,229,229,228,
1716370800000,230,229,229,
1716371400000,230,229,228,
1716372000000,230,230,230,
1716372600000,229,230,228,
1716373200000,231,230,230,
1716373800000,229,229,228,
1716374400000,229,229,229,
1716375000000,229,229,229,
1716375600000,229,229,228,
1716376200000,230,229,229,
1716376800000,229,229,229,
1716377400000,230,229,228,
1716378000000,230,230,229,
1716378600000,230,229,229,
1716379200000,230,229,229,
1716379800000,230,230,230,
1716380400000,230,229,229,
1716381000000,230,229,229,
1716381600000,230,229,229,
1716382200000,230,229,229,
1716382800000,230,229,229,
1716383400000,230,229,229,
1716384000000,230,229,229,
1716384600000,230,230,229,
1716385200000,230,229,230,
1716385800000,230,230,230,
1716386400000,230,229,230,
1716387000000,230,229,229,
1716387600000,230,230,230,
1716388200000,230,230,230,
1716388800000,230,229,229,
1716389400000,231,230,230,
1716390000000,230,229,230,
1716390600000,230,229,229,
1716391200000,231,230,230,
1716391800000,230,229,230,
1716392400000,230,230,230,
1716393000000,230,230,230,
1716393600000,230,230,230,
1716394200000,230,229,229,
1716394800000,230,229,230,
1716395400000,230,229,230,
1716396000000,231,229,230,
1716396600000,230,229,230,
1716397200000,230,229,230,
1716397800000,230,229,230,
1716398400000,230,229,230,
1716399000000,230,229,230,
1716399600000,230,230,230,
1716400200000,231,230,230,
1716400800000,230,230,230,
1716401400000,230,230,230,
1716402000000,230,229,230,
1716402600000,231,230,230,
1716403200000,230,230,230,
1716403800000,230,230,230,
1716404400000,231,230,230,
1716405000000,231,230,230,
1716405600000,230,230,230,
1716406200000,230,230,230,
1716406800000,230,230,230,
1716407400000,230,230,230,
1716408000000,231,230,230,
1716408600000,230,230,230,
1716409200000,231,230,231,
1716409800000,231,230,230,
1716410400000,230,230,231,
1716411000000,231,230,230,
1716411600000,230,230,230,
1716412200000,231,230,230,
1716412800000,230,230,230,
1716413400000,231,230,230,
1716414000000,231,230,230,
1716414600000,231,230,230,
1716415200000,230,229,230,
1716415800000,230,230,230,
1716416400000,231,230,230,
1716417000000,231,230,230,
1716417600000,230,230,230,
1716418200000,231,229,230,
1716418800000,231,230,230,
1716419400000,231,230,230,
1716420000000,230,231,230,
1716420600000,231,230,230,
1716421199000,231,230,230,
1716421200000,231,230,230,
1716421800000,231,230,230,
1716422400000,230,230,230,
1716423000000,231,230,230,
1716423600000,231,230,230,
1716424200000,231,230,230,
1716424800000,230,230,230,
1716425400000,230,230,230,
1716426000000,231,230,229,
1716426600000,230,230,230,
1716427200000,231,230,230,
1716427800000,231,229,230,
1716428400000,231,229,230,
1716428999000,230,229,230,
1716429600000,231,229,230,
1716430199000,231,229,229,
1716430800000,231,230,230,
1716431400000,231,230,230,
1716432000000,232,231,230,
1716432600000,231,230,230,
1716433200000,230,229,230,
1716433800000,230,230,230,
1716434400000,230,230,229,
1716435000000,230,229,230,
1716435600000,230,229,229,
1716436200000,230,229,229,
1716436800000,230,229,229,
1716437400000,229,229,229,
1716438000000,229,229,229,
1716438600000,230,231,230,
1716439200000,230,229,229,
1716439800000,230,229,229,
1716440400000,229,229,230,
1716441000000,230,229,229,
1716441600000,230,229,229,
1716442200000,229,230,230,
1716442800000,230,230,229,
1716443400000,229,229,229,
1716444000000,229,230,230,
1716444600000,229,229,229,
1716445200000,229,229,230,
1716445800000,229,229,229,
1716446400000,229,229,229,
1716447000000,229,229,229,
1716447600000,229,229,229,
1716448200000,229,229,229,
1716448800000,230,229,229,
1716449400000,229,229,229,
1716450000000,230,229,229,
1716450600000,230,229,229,
1716451200000,230,229,229,
1716451800000,230,229,229,
1716452400000,229,229,229,
1716453000000,229,229,229,
1716453600000,229,229,229,
1716454200000,229,229,229,
1716454800000,229,229,229,
1716455400000,229,230,229,
1716456000000,229,229,229,
1716456600000,229,229,229,
1716457200000,229,229,229,
1716457800000,231,230,230,
1716458400000,230,229,229,
1716459000000,229,229,229,
1716459600000,229,229,229,
1716460200000,229,229,229,
1716460691000,229,229,229,
1716460800000,229,229,229,
1716461383000,230,230,229,
1716461400000,230,229,229,
1716462000000,229,229,229,
1716462600000,230,229,229,
1716463200000,230,229,229,
1716463800000,229,229,229,
1716464400000,230,229,229,
1716464999000,230,229,229,
1716465000000,230,229,229,
1716465600000,230,229,229,
1716466112000,230,229,229,
1716466200000,230,229,229,
1716466800000,230,229,230,
1716467400000,230,229,229,
1716468000000,231,230,231,
1716468600000,230,229,229,
1716469200000,230,229,230,
1716469800000,231,229,230,
1716470400000,231,229,230,
1716471000000,230,229,230,
1716471600000,230,229,230,
1716472200000,230,229,230,
1716472800000,230,230,230,
1716473400000,230,229,229,
1716474000000,230,229,229,
1716474600000,230,229,229,
1716475200000,230,229,229,
1716475800000,230,229,230,
1716476400000,230,230,230,
1716477000000,231,230,230,
1716477600000,230,229,230,
1716478200000,230,230,230,
1716478800000,230,229,230,
1716479400000,230,230,230,
1716480000000,230,230,230,
1716480600000,230,230,230,
1716481200000,230,230,230,
1716481800000,231,230,230,
1716482400000,230,230,230,
1716483000000,231,230,230,
1716483600000,230,230,230,
1716484200000,231,230,230,
1716484800000,231,230,230,
1716485400000,230,230,230,
1716486000000,230,229,229,
1716486600000,230,229,229,
1716487200000,230,230,230,
1716487800000,230,229,229,
1716488400000,230,229,230,
1716488999000,230,230,229,
1716489000000,230,230,229,
1716489600000,230,229,229,
1716490200000,230,230,230,
1716490800000,232,230,230,
1716491400000,231,230,230,
1716492000000,231,230,230,
1716492600000,231,230,230,
1716493200000,230,230,230,
1716493800000,231,230,230,
1716494400000,231,230,231,
1716495000000,231,231,231,
1716495600000,231,230,230,
1716496200000,231,230,230,
1716496800000,231,231,230,
1716497400000,231,230,230,
1716498000000,232,230,231,
1716498600000,230,230,230,
1716499200000,231,229,230,
1716499800000,231,230,230,
1716500400000,230,230,230,
1716501000000,231,230,230,
1716501600000,231,229,230,
1716502200000,232,230,231,
1716502800000,231,230,230,
1716503400000,230,229,230,
1716504000000,230,230,230,
1716504600000,231,230,230,
1716505200000,231,230,230,
1716505800000,230,230,230,
1716506400000,231,230,230,
1716507000000,230,230,230,
1716507600000,231,230,230,
1716508200000,230,230,230,
1716508800000,230,230,230,
1716509400000,230,230,230,
1716510000000,232,231,230,
1716510600000,230,230,230,
1716511200000,231,230,231,
1716511800000,231,230,231,
1716512400000,232,231,231,
1716513000000,230,230,230,
1716513600000,231,229,230,
1716514200000,230,230,230,
1716514800000,231,229,230,
1716515400000,230,229,230,
1716516000000,231,229,230,
1716516600000,231,229,230,
1716517200000,232,230,231,
1716517800000,231,230,231,
1716518400000,231,229,230,
1716519000000,231,230,230,
1716519600000,230,230,230,
1716520200000,230,230,229,
1716520800000,230,230,229,
1716521400000,230,230,229,
1716522000000,230,230,229,
1716522600000,230,230,229,
1716523200000,230,230,229,
1716523800000,230,230,229,
1716524400000,230,230,229,
1716525000000,230,230,229,
1716525600000,230,229,229,
1716526200000,230,229,229,
1716526800000,229,229,229,
1716527400000,230,229,229,
1716528000000,230,229,229,
1716528600000,229,229,229,
1716529200000,229,229,228,
1716529800000,229,229,229,
1716530400000,230,229,229,
1716531000000,230,229,229,
1716531600000,229,229,229,
1716532200000,229,229,229,
1716532800000,229,229,229,
1716533400000,230,228,229,
1716534000000,229,229,229,
1716534600000,229,229,229,
1716535200000,229,229,229,
1716535800000,229,229,229,
1716536400000,230,228,229,
1716537000000,230,229,229,
1716537600000,230,229,229,
1716538200000,230,229,229,
1716538790000,231,230,229,
1716538800000,230,230,229,
1716539388000,231,230,229,
1716539400000,230,231,230,
1716540000000,230,229,229,
1716540600000,229,229,229,
1716541200000,230,229,228,
1716541800000,230,229,229,
1716542400000,229,229,228,
1716543000000,229,229,228,
1716543600000,230,229,229,
1716544200000,229,229,228,
1716544800000,230,230,229,
1716545351000,230,229,228,
1716545400000,230,229,229,
1716546000000,229,229,228,
1716546600000,229,229,229,
1716547200000,230,229,228,
1716547800000,230,229,228,
1716548400000,229,230,228,
1716549000000,230,229,229,
1716549600000,230,229,229,
1716550200000,229,229,228,
1716550800000,230,229,229,
1716551400000,230,230,230,
1716552000000,230,229,229,
1716552600000,230,229,230,
1716553200000,230,229,229,
1716553800000,230,229,229,
1716554400000,230,229,230,
1716555000000,230,229,229,
1716555600000,230,229,229,
1716556200000,230,229,230,
1716556800000,230,229,229,
1716557400000,230,230,229,
1716558000000,231,230,230,
1716558600000,230,230,229,
1716559200000,230,229,230,
1716559800000,231,230,230,
1716560400000,230,230,231,
1716561000000,230,229,230,
1716561600000,230,230,230,
1716562200000,230,230,230,
1716562800000,230,230,230,
1716563400000,230,230,230,
1716564000000,230,230,231,
1716564600000,231,230,230,
1716565200000,230,230,230,
1716565800000,230,230,230,
1716566399000,230,230,230,
1716566400000,230,230,230,
1716567000000,230,230,231,
1716567600000,230,230,230,
1716568200000,230,230,230,
1716568800000,230,230,230,
1716569400000,230,230,230,
1716570000000,230,229,230,
1716570600000,230,230,230,
1716571190000,230,230,230,
1716571200000,230,230,230,
1716571800000,230,230,230,
1716572400000,230,230,230,
1716573000000,230,230,230,
1716573600000,230,230,230,
1716574200000,230,229,230,
1716574800000,230,230,230,
1716575400000,230,230,230,
1716576000000,230,230,230,
1716576600000,230,230,230,
1716577200000,230,230,230,
1716577800000,230,230,230,
1716578400000,230,230,230,
1716579000000,230,230,231,
1716579600000,230,229,230,
1716580200000,231,230,230,
1716580800000,230,230,230,
1716581400000,230,230,230,
1716582000000,231,230,230,
1716582600000,230,230,230,
1716583200000,231,230,230,
1716583800000,230,230,230,
1716584400000,230,230,230,
1716585000000,231,230,231,
1716585600000,230,230,230,
1716586200000,230,230,230,
1716586800000,230,230,230,
1716587399000,230,230,230,
1716587400000,230,230,230,
1716588000000,230,230,230,
1716588600000,230,230,230,
1716589199000,230,230,230,
1716589200000,230,230,230,
1716589800000,230,230,230,
