intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Fri Oct 27 2023|  TO Fri Nov 03 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1698879600000,230,229,230,
1698880200000,231,230,230,
1698880800000,230,230,231,
1698881400000,230,230,230,
1698882000000,231,230,230,
1698882600000,230,230,230,
1698883200000,230,230,230,
1698883800000,230,230,230,
1698884400000,230,229,231,
1698885000000,230,230,231,
1698885600000,230,229,230,
1698886200000,230,229,230,
1698886800000,230,229,230,
1698887400000,230,230,231,
1698888000000,230,230,230,
1698888600000,230,230,231,
1698889200000,230,230,230,
1698889800000,231,230,230,
1698890400000,231,230,231,
1698891000000,231,230,231,
1698891600000,231,230,231,
1698892200000,230,230,231,
1698892800000,230,229,230,
1698893400000,230,229,230,
1698894000000,231,230,231,
1698894600000,230,230,230,
1698895200000,230,230,230,
1698895800000,231,230,230,
1698896400000,230,229,230,
1698897000000,230,230,229,
1698897600000,231,231,231,
1698898200000,230,230,230,
1698898800000,231,230,231,
1698899400000,230,229,230,
1698900000000,232,230,231,
1698900600000,230,229,230,
1698901200000,230,229,230,
1698901800000,231,230,231,
1698902400000,231,229,229,
1698903000000,230,229,229,
1698903600000,230,229,229,
1698904200000,230,229,229,
1698904800000,230,229,229,
1698905400000,230,229,229,
1698906000000,229,229,229,
1698906600000,230,229,229,
1698907200000,230,229,229,
1698907800000,230,230,230,
1698908400000,230,229,229,
1698909000000,230,229,229,
1698909600000,230,229,229,
1698910200000,230,228,229,
1698910800000,230,229,229,
1698911400000,230,229,229,
1698912000000,230,229,229,
1698912600000,230,229,230,
1698913200000,230,229,230,
1698913800000,230,229,229,
1698914400000,230,229,230,
1698915000000,229,230,230,
1698915600000,230,229,229,
1698916200000,229,229,229,
1698916800000,229,229,229,
1698917400000,230,229,230,
1698918000000,229,229,229,
1698918600000,229,228,229,
1698919200000,229,229,229,
1698919800000,229,229,229,
1698920400000,229,229,229,
1698921000000,229,229,229,
1698921600000,229,229,229,
1698922200000,229,229,229,
1698922800000,230,229,229,
1698923400000,230,229,229,
1698924000000,230,229,229,
1698924600000,230,229,230,
1698925200000,230,229,229,
1698925800000,230,229,229,
1698926400000,229,229,229,
1698927000000,230,229,229,
1698927600000,230,229,230,
1698928200000,230,229,230,
1698928800000,230,229,230,
1698929400000,230,229,230,
1698930000000,230,229,230,
1698930600000,230,229,230,
1698931200000,230,230,230,
1698931800000,230,229,230,
1698932400000,231,230,231,
1698933000000,230,230,230,
1698933600000,230,229,230,
1698934200000,230,229,230,
1698934800000,230,230,231,
1698935400000,232,230,231,
1698936000000,230,230,231,
1698936600000,230,229,230,
1698937200000,230,230,230,
1698937800000,230,230,230,
1698938400000,230,229,230,
1698939000000,230,229,230,
1698939600000,231,230,231,
1698940200000,231,230,231,
1698940800000,231,230,230,
1698941400000,230,229,230,
1698942000000,231,230,230,
1698942600000,230,229,230,
1698943200000,231,230,230,
1698943800000,230,230,230,
1698944400000,230,229,230,
1698945000000,231,230,231,
1698945600000,231,230,230,
1698946200000,231,230,230,
1698946800000,231,230,230,
1698947400000,230,229,230,
1698948000000,230,230,230,
1698948600000,230,230,230,
1698949200000,230,230,230,
1698949800000,230,229,230,
1698950400000,230,229,230,
1698951000000,230,230,230,
1698951600000,231,230,231,
1698952200000,230,230,230,
1698952800000,230,230,230,
1698953400000,230,230,230,
1698954000000,231,230,231,
1698954600000,231,231,231,
1698955200000,230,229,231,
1698955800000,231,230,231,
1698956400000,230,230,231,
1698957000000,231,230,230,
1698957600000,230,230,230,
1698958200000,231,230,231,
1698958800000,232,231,231,
1698959400000,231,230,231,
1698960000000,230,229,231,
1698960600000,230,229,231,
1698961200000,231,230,231,
1698961800000,230,230,230,
1698962400000,230,229,230,
1698963000000,231,230,231,
1698963600000,231,230,230,
1698964200000,230,230,230,
1698964800000,230,230,231,
1698965400000,230,229,230,
1698966000000,231,230,230,
1698966600000,230,230,230,
1698967200000,230,230,230,
1698967800000,231,230,231,
1698968400000,231,230,230,
1698969000000,230,230,230,
1698969600000,230,230,230,
1698970200000,230,230,230,
1698970800000,230,229,230,
1698971400000,230,230,230,
1698972000000,230,230,230,
