intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Thu Jul 04 2024|  TO Thu Jul 11 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1720100400000,231,230,230,
1720101000000,230,229,229,
1720101600000,231,229,229,
1720102200000,230,229,229,
1720102800000,231,229,230,
1720103400000,231,229,230,
1720104000000,231,230,230,
1720104600000,230,229,230,
1720105200000,230,230,230,
1720105800000,231,231,230,
1720106400000,230,230,230,
1720107000000,231,231,230,
1720107600000,230,230,230,
1720108200000,230,229,230,
1720108800000,230,229,230,
1720109400000,230,230,229,
1720110000000,230,230,230,
1720110600000,230,229,230,
1720111200000,230,230,230,
1720111800000,230,230,230,
1720112400000,230,229,230,
1720113000000,231,230,230,
1720113600000,232,231,231,
1720114200000,231,230,230,
1720114800000,230,230,230,
1720115400000,230,230,230,
1720116000000,230,230,230,
1720116600000,230,229,230,
1720117200000,231,230,230,
1720117800000,231,230,230,
1720118400000,231,230,230,
1720119000000,230,229,230,
1720119600000,230,230,230,
1720120200000,230,230,230,
1720120800000,230,230,230,
1720121400000,230,229,230,
1720122000000,230,229,230,
1720122600000,230,230,230,
1720123200000,230,230,230,
1720123800000,231,230,230,
1720124400000,231,230,230,
1720125000000,230,230,230,
1720125600000,231,230,230,
1720126200000,231,230,230,
1720126800000,231,229,230,
1720127400000,230,230,230,
1720128000000,231,230,230,
1720128600000,230,230,230,
1720129200000,230,230,230,
1720129800000,230,229,230,
1720130400000,230,230,230,
1720131000000,231,230,230,
1720131600000,231,231,231,
1720132200000,230,230,230,
1720132800000,231,230,230,
1720133400000,230,230,230,
1720134000000,231,230,230,
1720134600000,230,229,230,
1720135200000,230,230,230,
1720135800000,230,230,230,
1720136400000,230,230,230,
1720137000000,230,230,230,
1720137600000,230,230,230,
1720138200000,230,230,230,
1720138800000,232,230,230,
1720139400000,230,230,230,
1720140000000,230,230,230,
1720140600000,230,230,230,
1720141200000,231,230,230,
1720141800000,231,230,230,
1720142400000,231,230,230,
1720143000000,231,230,230,
1720143600000,231,229,230,
1720144200000,231,229,230,
1720144800000,231,229,230,
1720145400000,231,229,230,
1720146000000,230,230,230,
1720146600000,230,230,230,
1720147200000,230,230,230,
1720147800000,230,230,231,
1720148400000,231,230,230,
1720149000000,231,230,230,
1720149600000,230,230,230,
1720150200000,231,230,230,
1720150800000,231,229,230,
1720151400000,231,230,230,
1720152000000,230,230,229,
1720152600000,230,230,229,
1720153200000,231,230,229,
1720153800000,230,229,230,
1720154400000,231,230,230,
1720155000000,230,229,229,
1720155600000,231,229,229,
1720156200000,231,229,230,
1720156800000,231,229,230,
1720157400000,230,229,229,
1720158000000,230,229,229,
1720158600000,230,229,229,
1720159200000,230,229,229,
1720159800000,230,230,229,
1720160400000,230,230,229,
1720161000000,230,229,229,
1720161600000,230,229,229,
1720162200000,231,229,229,
1720162800000,231,229,229,
1720163400000,231,229,229,
1720164000000,231,229,229,
1720164600000,230,229,229,
1720165200000,230,229,229,
1720165800000,230,229,229,
1720166400000,231,229,229,
1720167000000,230,229,229,
1720167600000,230,229,229,
1720168200000,230,230,229,
1720168800000,230,229,229,
1720169400000,230,229,229,
1720170000000,230,229,229,
1720170600000,230,229,229,
1720171200000,230,229,229,
1720171800000,230,229,229,
1720172400000,230,229,229,
1720173000000,230,229,229,
1720173600000,231,229,230,
1720174200000,231,229,229,
1720174800000,230,229,229,
1720175400000,230,229,229,
1720176000000,230,228,229,
1720176600000,231,229,230,
1720177200000,230,229,229,
1720177800000,230,230,229,
1720178400000,230,229,229,
1720179000000,230,229,229,
1720179600000,230,229,230,
1720180200000,230,229,229,
1720180800000,230,229,229,
1720181400000,230,229,229,
1720182000000,230,229,229,
1720182600000,231,229,229,
1720183200000,230,229,230,
1720183800000,230,229,230,
1720184400000,230,229,229,
1720185000000,230,229,230,
1720185600000,230,229,229,
1720186200000,230,229,229,
1720186800000,231,229,230,
1720187400000,231,229,230,
1720188000000,231,229,230,
1720188600000,231,230,230,
1720189200000,230,229,230,
1720189800000,232,230,231,
1720190400000,230,229,230,
1720191000000,230,229,230,
1720191600000,230,230,230,
1720192200000,231,229,230,
1720192800000,231,229,230,
1720193400000,231,229,230,
1720194000000,231,229,230,
1720194600000,230,229,230,
1720195200000,231,230,230,
1720195800000,230,230,230,
1720196400000,230,230,230,
1720197000000,230,229,230,
1720197600000,231,229,230,
1720198200000,231,230,230,
1720198800000,231,229,230,
1720199400000,231,229,230,
1720200000000,230,229,230,
1720200600000,231,230,229,
1720201200000,230,229,230,
1720201800000,230,230,230,
1720202400000,230,229,230,
1720203000000,230,230,230,
1720203600000,230,230,230,
1720204200000,230,230,230,
1720204800000,231,230,230,
1720205400000,230,230,230,
1720206000000,230,230,230,
1720206600000,230,230,230,
1720207200000,231,230,230,
1720207800000,231,229,230,
1720208400000,231,230,231,
1720209000000,231,229,230,
1720209600000,230,230,230,
1720210200000,231,230,231,
1720210800000,231,230,230,
1720211400000,230,230,230,
1720212000000,232,231,231,
1720212600000,230,230,230,
1720213200000,231,230,231,
1720213800000,231,230,230,
1720214400000,230,230,230,
1720215000000,230,230,230,
1720215600000,230,230,230,
1720216200000,231,229,230,
1720216800000,230,229,230,
1720217400000,230,230,230,
1720218000000,230,230,230,
1720218600000,231,230,230,
1720219200000,231,230,230,
1720219800000,231,230,230,
1720220400000,231,230,230,
1720221000000,231,230,230,
1720221600000,230,229,230,
1720222200000,230,230,230,
1720222800000,231,230,230,
1720223400000,231,229,230,
1720224000000,231,231,231,
1720224600000,230,230,229,
1720225200000,231,230,230,
1720225800000,231,230,230,
1720226400000,230,230,230,
1720227000000,231,230,230,
1720227600000,231,230,230,
1720228200000,231,230,230,
1720228800000,231,230,230,
1720229400000,231,230,230,
1720230000000,230,230,230,
1720230600000,231,230,230,
1720231200000,231,229,230,
1720231800000,231,229,230,
1720232400000,231,230,229,
1720233000000,231,230,230,
1720233600000,231,230,230,
1720234200000,231,230,230,
1720234800000,231,230,230,
1720235400000,231,230,230,
1720236000000,231,230,230,
1720236600000,231,229,229,
1720237200000,231,230,230,
1720237800000,230,230,230,
1720238400000,231,230,230,
1720239000000,232,230,230,
1720239600000,231,230,230,
1720240200000,231,230,230,
1720240800000,231,229,230,
1720241400000,230,229,230,
1720242000000,231,229,230,
1720242600000,230,230,230,
1720243200000,231,229,229,
1720243800000,231,229,229,
1720244400000,231,230,230,
1720245000000,231,229,230,
1720245600000,231,229,230,
1720246200000,231,229,230,
1720246800000,230,230,229,
1720247400000,230,229,229,
1720248000000,230,229,229,
1720248600000,230,230,230,
1720249200000,230,230,230,
1720249800000,231,229,229,
1720250400000,231,229,230,
1720251000000,231,229,230,
1720251600000,230,229,229,
1720252200000,230,229,229,
1720252800000,230,229,229,
1720253400000,231,230,229,
1720254000000,231,230,230,
1720254600000,231,230,230,
1720255200000,231,229,230,
1720255800000,231,229,230,
1720256400000,230,229,230,
1720257000000,230,229,229,
1720257600000,232,230,230,
1720258200000,231,229,230,
1720258800000,232,230,231,
1720259400000,231,230,229,
1720260000000,231,230,230,
1720260600000,231,229,230,
1720261200000,230,229,230,
1720261800000,231,229,230,
1720262400000,231,230,230,
1720263000000,232,230,231,
1720263600000,231,229,230,
1720264200000,231,230,230,
1720264800000,230,229,229,
1720265400000,231,230,230,
1720266000000,231,231,230,
1720266600000,231,230,230,
1720267200000,230,230,229,
1720267800000,231,230,230,
1720268400000,231,230,230,
1720269000000,231,229,229,
1720269600000,231,230,229,
1720270200000,230,230,230,
1720270800000,230,229,230,
1720271400000,231,229,230,
1720272000000,231,229,230,
1720272600000,231,229,230,
1720273200000,230,230,230,
1720273800000,230,229,229,
1720274400000,230,229,229,
1720275000000,231,230,230,
1720275600000,232,230,230,
1720276200000,230,229,230,
1720276800000,231,230,230,
1720277400000,231,230,230,
1720278000000,231,229,230,
1720278600000,231,231,230,
1720279200000,231,230,231,
1720279800000,231,230,231,
1720280400000,231,229,230,
1720281000000,231,230,231,
1720281600000,230,230,230,
1720282200000,230,229,231,
1720282800000,231,230,231,
1720283400000,230,230,230,
1720284000000,230,230,230,
1720284600000,231,230,230,
1720285200000,230,229,230,
1720285800000,231,230,230,
1720286400000,231,230,230,
1720287000000,231,230,230,
1720287600000,231,230,230,
1720288200000,230,229,230,
1720288800000,232,230,230,
1720289400000,230,230,231,
1720290000000,231,230,230,
1720290600000,231,229,230,
1720291200000,231,229,230,
1720291800000,231,229,229,
1720292400000,231,230,231,
1720293000000,231,230,230,
1720293600000,231,229,230,
1720294200000,230,230,231,
1720294800000,230,230,230,
1720295400000,230,230,230,
1720296000000,231,230,231,
1720296600000,230,230,231,
1720297200000,231,230,230,
1720297800000,231,229,230,
1720298400000,231,231,231,
1720299000000,230,230,230,
1720299600000,230,230,230,
1720300200000,230,230,230,
1720300800000,230,229,230,
1720301400000,230,230,230,
1720302000000,231,229,230,
1720302600000,230,229,231,
1720303200000,230,230,230,
1720303800000,231,230,230,
1720304400000,230,230,230,
1720305000000,230,229,230,
1720305600000,231,230,230,
1720306200000,232,231,231,
1720306800000,232,230,231,
1720307400000,230,230,230,
1720308000000,230,229,230,
1720308600000,230,230,230,
1720309200000,231,230,230,
1720309800000,230,230,230,
1720310400000,231,229,230,
1720311000000,230,230,230,
1720311600000,231,230,230,
1720312200000,231,230,230,
1720312800000,231,230,231,
1720313400000,231,230,230,
1720314000000,231,230,230,
1720314600000,231,229,230,
1720315200000,231,230,230,
1720315800000,231,230,230,
1720316400000,231,230,230,
1720317000000,231,230,230,
1720317600000,230,230,230,
1720318200000,231,229,230,
1720318800000,231,230,230,
1720319400000,231,230,230,
1720320000000,231,230,230,
1720320600000,231,230,230,
1720321200000,231,230,230,
1720321800000,231,230,230,
1720322400000,231,230,229,
1720323000000,230,229,230,
1720323600000,231,229,230,
1720324200000,231,230,230,
1720324800000,231,230,230,
1720325400000,230,229,230,
1720326000000,231,230,230,
1720326600000,231,230,230,
1720327200000,231,230,230,
1720327800000,231,230,230,
1720328400000,231,229,230,
1720329000000,230,230,230,
1720329600000,231,229,230,
1720330200000,231,230,230,
1720330800000,230,229,230,
1720331400000,230,230,230,
1720332000000,230,229,230,
1720332600000,231,229,230,
1720333200000,232,230,231,
1720333800000,231,229,230,
1720334400000,231,230,230,
1720335000000,231,229,229,
1720335600000,231,229,229,
1720336200000,231,229,230,
1720336800000,231,230,230,
1720337400000,231,229,230,
1720338000000,231,230,230,
1720338600000,231,229,229,
1720339200000,231,229,229,
1720339800000,231,229,230,
1720340400000,231,229,230,
1720341000000,231,229,230,
1720341600000,231,229,230,
1720342200000,231,229,230,
1720342800000,231,230,230,
1720343400000,231,229,230,
1720344000000,231,229,230,
1720344600000,230,229,229,
1720345200000,231,229,230,
1720345800000,231,229,230,
1720346400000,232,230,230,
1720347000000,232,230,230,
1720347600000,231,230,230,
1720348200000,230,229,229,
1720348800000,231,229,230,
1720349400000,231,229,229,
1720350000000,232,230,230,
1720350600000,232,230,230,
1720351200000,231,229,229,
1720351800000,231,230,230,
1720352400000,231,230,230,
1720353000000,231,230,230,
1720353600000,232,230,230,
1720354200000,231,230,230,
1720354800000,231,230,230,
1720355400000,231,230,230,
1720356000000,232,230,230,
1720356600000,231,229,230,
1720357200000,230,230,229,
1720357800000,230,229,230,
1720358400000,230,229,230,
1720359000000,230,229,230,
1720359600000,230,229,229,
1720360200000,231,230,230,
1720360800000,230,229,230,
1720361400000,230,229,230,
1720362000000,231,230,230,
1720362600000,230,229,230,
1720363200000,231,230,230,
1720363800000,230,230,230,
1720364400000,231,231,230,
1720365000000,231,230,230,
1720365600000,231,230,230,
1720366200000,231,230,230,
1720366800000,231,230,230,
1720367400000,231,230,230,
1720368000000,231,230,230,
1720368600000,231,230,230,
1720369200000,231,230,230,
1720369800000,230,230,231,
1720370400000,230,229,230,
1720371000000,230,229,230,
1720371600000,230,229,230,
1720372200000,231,230,230,
1720372800000,230,229,230,
1720373400000,230,230,230,
1720374000000,230,229,230,
1720374600000,230,230,230,
1720375200000,230,230,230,
1720375800000,230,230,230,
1720376400000,230,229,230,
1720377000000,230,230,230,
1720377600000,230,230,230,
1720378200000,231,230,230,
1720378800000,230,229,230,
1720379400000,230,230,230,
1720380000000,231,230,230,
1720380600000,230,230,230,
1720381200000,230,230,231,
1720381800000,230,230,230,
1720382400000,230,230,230,
1720383000000,231,230,230,
1720383600000,230,230,230,
1720384200000,231,230,230,
1720384800000,231,230,230,
1720385400000,231,230,230,
1720386000000,230,230,230,
1720386600000,231,230,230,
1720387200000,231,230,230,
1720387800000,230,230,230,
1720388400000,231,230,230,
1720389000000,230,230,230,
1720389600000,230,229,230,
1720390200000,231,229,230,
1720390800000,231,231,231,
1720391400000,231,230,230,
1720392000000,230,230,230,
1720392600000,230,229,230,
1720393200000,231,230,230,
1720393800000,231,230,230,
1720394400000,231,230,230,
1720395000000,230,230,230,
1720395600000,231,230,230,
1720396200000,230,229,230,
1720396800000,231,230,230,
1720397400000,230,230,230,
1720398000000,231,230,231,
1720398600000,230,230,230,
1720399200000,231,230,230,
1720399800000,230,230,230,
1720400400000,231,230,230,
1720401000000,230,229,230,
1720401600000,231,230,230,
1720402200000,231,230,230,
1720402800000,231,230,230,
1720403400000,231,230,231,
1720404000000,231,229,230,
1720404600000,231,230,230,
1720405200000,231,230,231,
1720405800000,231,229,230,
1720406400000,230,230,230,
1720407000000,231,230,230,
1720407600000,231,230,230,
1720408200000,231,230,230,
1720408800000,231,230,230,
1720409400000,230,230,229,
1720410000000,230,229,230,
1720410600000,231,230,229,
1720411200000,232,230,230,
1720411800000,232,231,230,
1720412400000,231,230,230,
1720413000000,231,230,230,
1720413600000,231,231,230,
1720414200000,230,230,229,
1720414800000,231,229,229,
1720415400000,230,229,229,
1720416000000,231,230,229,
1720416600000,230,229,229,
1720417200000,231,229,229,
1720417800000,230,229,229,
1720418400000,230,230,229,
1720419000000,230,229,229,
1720419600000,230,229,229,
1720420200000,230,229,229,
1720420800000,231,231,230,
1720421400000,231,229,229,
1720422000000,230,229,229,
1720422600000,230,229,229,
1720423200000,230,229,229,
1720423800000,230,229,229,
1720424400000,230,230,229,
1720425000000,230,229,229,
1720425600000,230,230,229,
1720426200000,230,230,229,
1720426800000,230,230,230,
1720427400000,230,229,229,
1720428000000,230,229,229,
1720428600000,231,229,230,
1720429200000,230,229,229,
1720429800000,230,229,229,
1720430400000,230,229,229,
1720431000000,230,230,229,
1720431600000,231,229,229,
1720432200000,232,230,230,
1720432800000,231,230,230,
1720433400000,231,229,230,
1720434000000,231,229,229,
1720434600000,231,230,230,
1720435200000,231,229,229,
1720435800000,231,229,229,
1720436400000,230,229,229,
1720437000000,231,229,229,
1720437600000,232,230,230,
1720438200000,231,229,230,
1720438800000,232,230,230,
1720439400000,231,229,230,
1720440000000,231,229,230,
1720440600000,231,229,229,
1720441200000,231,230,230,
1720441800000,231,229,229,
1720442400000,231,229,230,
1720443000000,231,229,230,
1720443600000,231,229,229,
1720444200000,230,229,229,
1720444800000,231,229,230,
1720445400000,231,230,230,
1720446000000,231,229,230,
1720446600000,231,229,230,
1720447200000,230,229,230,
1720447800000,231,229,230,
1720448400000,231,229,230,
1720449000000,231,230,230,
1720449600000,231,229,230,
1720450200000,231,230,230,
1720450800000,231,229,230,
1720451400000,232,231,230,
1720452000000,231,229,230,
1720452600000,232,230,230,
1720453200000,231,230,230,
1720453800000,230,229,229,
1720454400000,231,230,230,
1720455000000,231,230,230,
1720455600000,231,229,230,
1720456200000,231,229,230,
1720456800000,231,229,230,
1720457400000,231,230,230,
1720458000000,230,229,230,
1720458600000,230,229,230,
1720459200000,231,230,230,
1720459800000,230,229,230,
1720460400000,231,231,230,
1720461000000,230,230,230,
1720461600000,230,230,230,
1720462200000,230,229,230,
1720462800000,230,230,230,
1720463400000,230,229,230,
1720464000000,230,229,230,
1720464600000,231,230,231,
1720465200000,230,230,230,
1720465800000,230,230,230,
1720466400000,230,230,230,
1720467000000,230,230,230,
1720467600000,230,229,230,
1720468200000,231,230,230,
1720468800000,231,230,231,
1720469400000,231,229,230,
1720470000000,230,230,231,
1720470600000,230,230,230,
1720471200000,231,230,230,
1720471800000,230,230,230,
1720472400000,230,230,230,
1720473000000,230,230,230,
1720473600000,230,230,230,
1720474200000,230,230,230,
1720474800000,231,231,231,
1720475400000,231,230,230,
1720476000000,230,230,230,
1720476600000,231,229,230,
1720477200000,230,230,230,
1720477800000,230,229,231,
1720478400000,230,230,230,
1720479000000,230,229,230,
1720479600000,230,230,230,
1720480200000,230,230,230,
1720480800000,230,230,230,
1720481400000,230,229,230,
1720482000000,230,230,230,
1720482600000,231,231,230,
1720483200000,231,230,230,
1720483800000,230,230,230,
1720484400000,231,230,230,
1720485000000,231,230,230,
1720485600000,230,229,230,
1720486200000,230,230,230,
1720486800000,230,230,230,
1720487400000,231,230,230,
1720488000000,231,230,230,
1720488600000,231,230,230,
1720489200000,231,230,230,
1720489800000,230,230,230,
1720490400000,231,230,230,
1720491000000,230,230,230,
1720491600000,231,230,230,
1720492200000,230,230,230,
1720492800000,230,230,230,
1720493400000,230,230,230,
1720494000000,230,230,230,
1720494600000,230,230,230,
1720495200000,231,230,230,
1720495800000,230,230,230,
1720496400000,230,230,230,
1720497000000,231,231,230,
1720497600000,231,229,230,
1720498200000,230,230,229,
1720498800000,230,230,230,
1720499400000,230,230,230,
1720500000000,230,230,230,
1720500600000,231,230,230,
1720501200000,231,231,230,
1720501800000,230,229,229,
1720502400000,231,231,230,
1720503000000,230,230,230,
1720503600000,230,229,230,
1720504200000,230,230,230,
1720504800000,231,230,230,
1720505400000,230,230,229,
1720506000000,231,230,230,
1720506600000,230,229,229,
1720507200000,231,229,230,
1720507800000,230,229,229,
1720508400000,230,229,229,
1720509000000,230,229,229,
1720509600000,230,229,229,
1720510200000,230,230,229,
1720510800000,230,229,229,
1720511400000,230,229,229,
1720512000000,230,229,229,
1720512600000,230,229,229,
1720513200000,230,229,229,
1720513800000,230,230,229,
1720514400000,230,229,229,
1720515000000,230,229,229,
1720515600000,230,229,229,
1720516200000,230,230,229,
1720516800000,230,229,229,
1720517400000,230,229,229,
1720518000000,230,229,229,
1720518600000,231,230,229,
1720519200000,230,229,229,
1720519800000,231,230,230,
1720520400000,230,229,229,
1720521000000,231,229,229,
1720521600000,231,229,229,
1720522200000,231,229,229,
1720522800000,231,229,229,
1720523400000,231,229,229,
1720524000000,232,230,229,
1720524600000,230,229,229,
1720525200000,231,229,229,
1720525800000,231,229,230,
1720526400000,231,229,230,
1720527000000,231,229,230,
1720527600000,231,229,230,
1720528200000,231,230,229,
1720528800000,231,230,230,
1720529400000,231,229,230,
1720530000000,231,229,230,
1720530600000,231,229,230,
1720531200000,231,229,230,
1720531800000,230,229,230,
1720532400000,231,229,230,
1720533000000,231,229,230,
1720533600000,230,229,230,
1720534200000,231,229,230,
1720534800000,231,229,230,
1720535400000,231,229,230,
1720536000000,230,229,229,
1720536600000,230,229,230,
1720537200000,231,229,230,
1720537800000,230,229,230,
1720538400000,230,229,230,
1720539000000,231,230,230,
1720539600000,230,229,230,
1720540200000,230,229,229,
1720540800000,231,229,230,
1720541400000,230,229,230,
1720542000000,231,229,230,
1720542600000,231,230,230,
1720543200000,231,229,230,
1720543800000,231,230,230,
1720544400000,230,230,230,
1720545000000,230,229,230,
1720545600000,230,229,230,
1720546200000,230,230,230,
1720546800000,231,230,230,
1720547400000,231,231,230,
1720548000000,230,230,230,
1720548600000,230,229,230,
1720549200000,230,230,230,
1720549800000,231,230,230,
1720550400000,231,229,230,
1720551000000,230,229,230,
1720551600000,230,229,230,
1720552200000,230,229,230,
1720552800000,230,230,230,
1720553400000,230,230,230,
1720554000000,231,230,231,
1720554600000,231,230,231,
1720555200000,231,230,230,
1720555800000,230,229,230,
1720556400000,230,230,230,
1720557000000,230,230,230,
1720557600000,230,230,230,
1720558200000,230,229,230,
1720558800000,231,231,231,
1720559400000,230,229,230,
1720560000000,230,230,230,
1720560600000,232,231,230,
1720561200000,230,230,230,
1720561800000,230,229,230,
1720562400000,230,230,230,
1720563000000,230,230,230,
1720563600000,231,230,230,
1720564200000,230,229,231,
1720564800000,230,230,230,
1720565400000,230,229,230,
1720566000000,231,230,230,
1720566600000,231,230,231,
1720567200000,231,230,230,
1720567800000,231,229,230,
1720568400000,231,230,230,
1720569000000,230,230,230,
1720569600000,230,230,230,
1720570199000,230,230,230,
1720570200000,230,230,230,
1720570800000,230,230,230,
1720571400000,230,230,229,
1720572000000,230,230,230,
1720572599000,230,230,230,
1720572600000,231,230,230,
1720573200000,230,229,230,
1720573800000,231,230,230,
1720574400000,232,231,231,
1720575000000,231,230,231,
1720575600000,231,231,231,
1720576200000,231,230,230,
1720576800000,230,230,230,
1720577400000,230,230,230,
1720578000000,230,230,230,
1720578600000,230,230,230,
1720579200000,231,230,230,
1720579800000,230,230,230,
1720580400000,231,230,230,
1720581000000,231,230,229,
1720581600000,231,229,230,
1720582200000,231,229,230,
1720582800000,231,230,230,
1720583400000,232,231,230,
1720584000000,231,230,230,
1720584600000,230,229,229,
1720585140000,230,230,229,
1720585200000,231,231,230,
1720585800000,231,230,229,
1720586400000,232,231,230,
1720587000000,230,230,230,
1720587600000,230,229,229,
1720588200000,231,230,230,
1720588800000,230,230,229,
1720589400000,230,229,229,
1720590000000,231,230,230,
1720590600000,231,230,229,
1720591200000,230,230,229,
1720591800000,231,230,229,
1720592400000,230,229,229,
1720593000000,231,231,230,
1720593600000,230,229,230,
1720594200000,230,229,229,
1720594800000,230,229,229,
1720595400000,230,230,229,
1720596000000,230,229,229,
1720596600000,230,229,229,
1720597200000,230,229,229,
1720597800000,230,229,229,
1720598400000,230,229,229,
1720599000000,230,230,229,
1720599600000,230,230,229,
1720600200000,230,230,229,
1720600800000,230,229,229,
1720601400000,231,230,230,
1720602000000,230,229,229,
1720602600000,230,229,229,
1720603200000,230,229,229,
1720603800000,230,229,229,
1720604400000,230,229,229,
1720605000000,230,229,229,
1720605600000,230,230,229,
1720606200000,230,230,229,
1720606800000,230,229,229,
1720607400000,230,230,229,
1720608000000,230,230,229,
1720608600000,230,229,229,
1720609200000,230,229,229,
1720609800000,231,229,229,
1720610400000,230,229,229,
1720611000000,231,229,229,
1720611600000,231,229,229,
1720612200000,231,229,230,
1720612800000,230,229,230,
1720613400000,231,230,230,
1720614000000,231,229,230,
1720614600000,231,229,230,
1720615200000,231,230,230,
1720615800000,230,229,230,
1720616400000,230,229,230,
1720617000000,230,230,230,
1720617600000,231,229,230,
1720618200000,231,229,230,
1720618800000,230,229,230,
1720619400000,230,229,230,
1720620000000,232,230,231,
1720620600000,230,229,230,
1720621200000,230,229,230,
1720621800000,230,229,230,
1720622400000,230,229,230,
1720623000000,231,229,230,
1720623600000,230,229,230,
1720624200000,231,230,231,
1720624800000,230,229,230,
1720625400000,230,229,230,
1720626000000,230,229,230,
1720626600000,231,230,231,
1720627200000,230,229,230,
1720627800000,230,229,230,
1720628400000,230,229,230,
1720629000000,230,229,230,
1720629600000,230,229,230,
1720630200000,231,230,230,
1720630800000,230,230,230,
1720631400000,230,229,230,
1720632000000,230,229,230,
1720632600000,230,229,230,
1720633200000,230,230,230,
1720633800000,230,230,230,
1720634400000,230,229,230,
1720635000000,230,230,230,
1720635600000,231,230,230,
1720636200000,230,230,230,
1720636800000,230,230,230,
1720637400000,230,229,230,
1720638000000,230,230,230,
1720638600000,231,230,230,
1720639200000,231,230,230,
1720639800000,231,230,230,
1720640400000,230,230,230,
1720641000000,230,230,230,
1720641600000,230,230,230,
1720642200000,230,229,230,
1720642800000,230,229,230,
1720643400000,230,229,230,
1720644000000,231,230,231,
1720644600000,231,231,231,
1720645200000,231,231,231,
1720645800000,231,230,231,
1720646400000,230,230,230,
1720647000000,230,230,231,
1720647600000,230,229,230,
1720648200000,231,231,230,
1720648800000,230,230,230,
1720649400000,230,230,230,
1720650000000,230,230,230,
1720650600000,230,230,230,
1720651200000,230,229,230,
1720651800000,230,230,231,
1720652400000,231,229,231,
1720653000000,230,230,230,
1720653600000,231,230,231,
1720654200000,230,229,230,
1720654800000,231,229,231,
1720655400000,230,230,230,
1720656000000,231,230,231,
1720656600000,230,229,230,
