intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Thu Aug 24 2023|  TO Thu Aug 31 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1692859800000,230,230,229,
1692860400000,229,229,229,
1692861000000,229,230,229,
1692861600000,229,229,228,
1692862200000,229,229,229,
1692862800000,229,229,229,
1692863400000,230,230,229,
1692864000000,230,229,229,
1692864600000,229,229,229,
1692865200000,229,229,228,
1692865800000,229,229,229,
1692866400000,229,229,229,
1692867000000,230,229,229,
1692867600000,230,229,229,
1692868200000,231,230,230,
1692868800000,229,229,230,
1692869400000,229,229,229,
1692870000000,229,229,229,
1692870600000,229,229,229,
1692871200000,229,229,229,
1692871800000,230,229,229,
1692872400000,229,229,229,
1692873000000,230,229,229,
1692873600000,230,229,229,
1692874200000,230,229,229,
1692874800000,229,229,229,
1692875400000,229,229,229,
1692876000000,230,229,229,
1692876600000,230,229,231,
1692877200000,229,229,230,
1692877800000,229,229,229,
1692878400000,230,229,230,
1692879000000,229,229,229,
1692879600000,229,230,230,
1692880200000,229,229,230,
1692880800000,229,230,230,
1692881400000,229,230,230,
1692882000000,229,229,230,
1692882600000,229,229,230,
1692883200000,230,229,230,
1692883800000,229,229,230,
1692884400000,230,230,230,
1692885000000,229,229,230,
1692885600000,230,229,230,
1692886200000,230,230,231,
1692886800000,230,230,231,
1692887400000,230,230,230,
1692888000000,231,230,232,
1692888600000,230,230,231,
1692889200000,230,230,231,
1692889800000,230,229,231,
1692890400000,230,229,231,
1692891000000,230,230,231,
1692891600000,231,230,231,
1692892200000,230,229,231,
1692892800000,230,230,231,
1692893400000,230,229,231,
1692894000000,230,229,231,
1692894600000,230,229,230,
1692895200000,230,230,231,
1692895800000,230,230,231,
1692896400000,230,230,231,
1692897000000,230,229,231,
1692897600000,230,229,230,
1692898200000,230,229,231,
1692898800000,230,230,231,
1692899400000,230,230,231,
1692900000000,230,230,231,
1692900600000,230,229,230,
1692901200000,230,229,230,
1692901800000,230,230,231,
1692902400000,230,230,230,
1692903000000,230,230,231,
1692903600000,229,230,231,
1692904200000,230,230,230,
1692904800000,230,230,230,
1692905400000,230,230,231,
1692906000000,231,231,231,
1692906600000,230,230,231,
1692907200000,230,229,230,
1692907800000,230,230,230,
1692908400000,230,230,231,
1692909600000,230,230,231,
1692910200000,231,230,232,
1692910800000,230,230,231,
1692911400000,230,230,230,
1692912000000,230,230,231,
1692912600000,230,230,231,
1692913200000,231,230,232,
1692913800000,231,230,232,
1692914400000,230,229,230,
1692915000000,231,230,231,
1692915600000,230,230,231,
1692916200000,229,229,230,
1692916800000,230,230,231,
1692917400000,230,230,230,
1692918000000,230,230,231,
1692918600000,230,230,230,
1692919200000,230,230,231,
1692919800000,231,230,231,
1692920400000,230,230,230,
1692921000000,230,230,231,
1692921600000,231,230,232,
1692922200000,230,230,231,
1692922800000,230,230,231,
1692923400000,230,230,231,
1692924000000,230,230,231,
1692924600000,230,230,231,
1692925200000,230,230,231,
1692925800000,230,230,231,
1692926400000,230,230,231,
1692927000000,230,230,231,
1692927600000,230,230,230,
1692928200000,230,230,231,
1692928800000,230,230,231,
1692929400000,230,229,230,
1692930000000,230,230,231,
1692930600000,230,230,231,
1692931200000,230,230,231,
1692931800000,230,230,231,
1692932400000,230,230,230,
1692933000000,231,230,231,
1692933600000,230,230,231,
1692934200000,230,230,231,
1692934800000,230,230,230,
1692935400000,230,230,231,
1692936000000,231,230,231,
1692936600000,231,231,231,
1692937200000,230,230,230,
1692937800000,230,230,230,
1692938400000,230,230,230,
1692939000000,230,229,230,
1692939600000,229,229,230,
1692940200000,230,230,230,
1692940800000,231,231,231,
1692941400000,230,230,231,
1692942000000,230,230,231,
1692942600000,230,229,230,
1692943200000,230,229,230,
1692943800000,230,230,230,
1692944400000,230,229,230,
1692945000000,231,230,230,
1692945600000,230,230,230,
1692946200000,230,230,230,
1692946800000,230,229,230,
1692947400000,230,230,229,
1692948000000,230,229,229,
1692948600000,230,230,230,
1692949200000,231,230,231,
1692949800000,230,229,229,
1692950400000,230,229,230,
1692951000000,230,229,230,
1692951600000,230,229,230,
1692952200000,230,230,230,
1692952800000,230,230,230,
1692953400000,229,230,230,
1692954000000,229,229,229,
1692954600000,230,229,229,
1692955200000,230,229,229,
1692955800000,230,230,230,
1692956400000,230,230,230,
1692957000000,230,230,231,
1692957600000,230,229,230,
1692958200000,230,229,229,
1692958800000,229,229,229,
1692959400000,230,230,230,
1692960000000,230,230,230,
1692960600000,230,230,230,
1692961200000,230,230,230,
1692961800000,230,229,230,
1692962400000,230,230,229,
1692963000000,230,230,230,
1692963600000,230,230,230,
1692964200000,231,231,231,
1692964800000,230,230,229,
1692965400000,230,230,229,
1692966000000,230,229,229,
1692966600000,230,230,230,
1692967200000,230,229,230,
1692967800000,230,230,230,
1692968400000,231,229,230,
1692969000000,231,231,230,
1692969600000,231,230,231,
1692970200000,232,230,231,
1692970800000,230,229,230,
1692971400000,230,229,230,
1692972000000,230,229,229,
1692972600000,230,229,230,
1692973200000,230,230,230,
1692973800000,230,230,230,
1692974400000,230,230,231,
1692975000000,230,230,231,
1692975600000,230,230,230,
1692976200000,230,230,230,
1692976800000,230,230,231,
1692977400000,231,229,230,
1692978000000,230,230,230,
1692978600000,231,230,231,
1692979200000,230,229,230,
1692979800000,230,230,232,
1692980400000,230,230,231,
1692981000000,230,230,231,
1692981600000,230,230,231,
1692982200000,230,230,230,
1692982800000,231,230,230,
1692983400000,230,230,231,
1692984000000,231,230,230,
1692984600000,231,230,230,
1692985200000,231,230,230,
1692985800000,231,230,231,
1692986400000,232,230,231,
1692987000000,231,230,231,
1692987600000,231,230,230,
1692988200000,231,230,230,
1692988800000,230,229,230,
1692989400000,231,230,231,
1692990000000,230,229,230,
1692990600000,230,230,230,
1692991200000,231,230,231,
1692991800000,230,229,231,
1692992400000,232,230,231,
1692993000000,231,230,231,
1692993600000,230,230,231,
1692994200000,230,230,230,
1692994800000,231,230,231,
1692996000000,231,230,231,
1692996600000,230,230,230,
1692997200000,231,230,230,
1692997800000,230,230,230,
1692998400000,231,230,230,
1692999000000,232,230,231,
1692999600000,230,230,230,
1693000200000,230,230,230,
1693000800000,232,231,231,
1693001400000,230,229,230,
1693002000000,231,230,230,
1693002600000,230,229,230,
1693003200000,231,230,230,
1693003800000,230,230,231,
1693004400000,230,230,231,
1693005000000,230,230,231,
1693005600000,231,230,230,
1693006200000,231,230,231,
1693006800000,231,230,231,
1693007399000,230,230,231,
1693008600000,230,229,231,
1693009200000,230,229,231,
1693009800000,230,230,231,
1693010400000,231,230,231,
1693011600000,230,230,231,
1693012200000,230,230,231,
1693012800000,231,230,231,
1693014000000,230,229,230,
1693014600000,230,230,231,
1693015200000,231,229,230,
1693015800000,230,230,231,
1693016400000,230,230,230,
1693016886000,231,229,231,
1693017000000,231,229,230,
1693017600000,231,230,231,
1693018200000,230,230,231,
1693018800000,231,230,231,
1693019251000,230,230,230,
1693019400000,231,230,231,
1693020000000,230,230,231,
1693020600000,232,230,231,
1693021200000,230,229,230,
1693021800000,230,230,231,
1693022400000,231,230,231,
1693023000000,230,230,230,
1693023600000,231,230,231,
1693024200000,230,230,231,
1693024800000,230,229,230,
1693025400000,230,230,230,
1693026000000,230,229,230,
1693026600000,229,230,230,
1693027200000,230,229,230,
1693027800000,230,229,230,
1693028400000,230,229,230,
1693029000000,230,229,230,
1693029600000,230,229,230,
1693030200000,230,229,230,
1693030800000,230,230,230,
1693031400000,230,229,230,
1693032000000,230,229,230,
1693032600000,230,230,230,
1693033200000,230,229,230,
1693033800000,230,229,230,
1693034400000,230,229,230,
1693034931000,230,229,230,
1693035000000,230,229,230,
1693035600000,230,230,229,
1693036200000,230,229,230,
1693036800000,230,229,230,
1693037400000,230,229,230,
1693038000000,230,230,231,
1693038600000,230,230,230,
1693039200000,231,230,231,
1693039800000,231,231,230,
1693040400000,230,229,230,
1693041000000,230,230,230,
1693041600000,230,230,230,
1693042200000,230,229,230,
1693042800000,230,230,229,
1693043400000,230,230,230,
1693044000000,231,230,230,
1693044600000,230,230,230,
1693045200000,230,230,230,
1693045800000,230,229,230,
1693046400000,230,230,230,
1693047000000,230,229,230,
1693047600000,230,230,230,
1693048200000,231,231,231,
1693048800000,230,229,230,
1693049400000,230,229,230,
1693049936000,231,230,230,
1693050000000,230,229,229,
1693050600000,230,229,230,
1693051200000,230,229,230,
1693051800000,230,230,230,
1693052400000,230,230,230,
1693053000000,231,229,230,
1693053600000,230,229,230,
1693054200000,230,230,230,
1693054800000,230,229,230,
1693055400000,230,230,230,
1693056000000,230,230,231,
1693056600000,230,229,230,
1693057162000,230,229,230,
1693057200000,230,229,230,
1693057800000,230,230,230,
1693058400000,230,229,230,
1693059000000,230,229,231,
1693059600000,230,230,231,
1693060200000,230,229,230,
1693060800000,230,230,230,
1693061370000,231,230,231,
1693061400000,231,230,231,
1693062000000,230,229,231,
1693062600000,231,230,231,
1693063800000,230,229,230,
1693064400000,230,230,230,
1693065600000,230,230,231,
1693067400000,230,230,231,
1693068000000,230,229,230,
1693068600000,230,230,231,
1693069200000,230,229,230,
1693069800000,230,230,230,
1693071000000,230,230,230,
1693071600000,230,230,231,
1693072200000,231,230,231,
1693072800000,231,229,231,
1693073400000,231,230,231,
1693074000000,230,229,230,
1693074600000,230,229,230,
1693075200000,230,229,231,
1693075800000,230,230,231,
1693076400000,231,230,231,
1693077000000,230,230,230,
1693077600000,231,230,231,
1693078200000,230,230,231,
1693078800000,231,230,231,
1693079400000,230,230,231,
1693080000000,231,230,230,
1693080600000,230,230,231,
1693081199000,231,231,231,
1693081200000,231,231,231,
1693081800000,231,230,231,
1693082400000,231,230,231,
1693083000000,231,230,232,
1693083600000,230,230,231,
1693084200000,231,231,231,
1693084800000,231,231,231,
1693085400000,231,230,231,
1693086000000,230,229,230,
1693086600000,231,230,230,
1693087200000,230,229,230,
1693087800000,231,230,231,
1693088400000,231,230,231,
1693088999000,231,230,231,
1693089000000,231,230,231,
1693089600000,230,230,230,
1693090200000,231,230,231,
1693090800000,231,230,230,
1693091400000,231,230,230,
1693092000000,230,230,231,
1693092600000,230,230,231,
1693093200000,231,230,230,
1693093800000,231,230,230,
1693094400000,231,231,232,
1693094828000,231,231,232,
1693095000000,230,230,231,
1693095600000,231,230,231,
1693096200000,230,229,231,
1693096800000,231,230,230,
1693097400000,230,230,230,
1693098000000,231,230,231,
1693098600000,231,230,231,
1693099200000,231,230,231,
1693099800000,230,230,230,
1693100400000,231,230,230,
1693101000000,230,230,231,
1693101600000,230,230,231,
1693102200000,231,230,230,
1693102800000,230,230,230,
1693103400000,230,230,230,
1693104000000,231,230,231,
1693104600000,231,230,231,
1693105200000,231,230,231,
1693105800000,231,230,230,
1693106400000,231,230,230,
1693107000000,230,230,231,
1693107600000,230,230,230,
1693108188000,231,230,231,
1693108200000,230,230,231,
1693108800000,231,230,231,
1693109400000,230,229,230,
1693110000000,230,230,230,
1693110600000,231,230,231,
1693111200000,231,230,231,
1693111800000,231,231,231,
1693112400000,231,230,230,
1693113000000,231,230,230,
1693113600000,231,230,230,
1693114200000,231,230,231,
1693114800000,231,230,231,
1693115400000,231,230,230,
1693116000000,231,230,230,
1693116600000,231,230,230,
1693117200000,230,230,230,
1693117800000,230,230,231,
1693118400000,230,229,230,
1693119000000,231,230,230,
1693119600000,231,230,231,
1693120200000,230,230,230,
1693120800000,231,230,231,
1693121400000,230,229,230,
1693122000000,231,230,231,
1693123196000,230,229,230,
1693123200000,230,229,230,
1693124400000,231,230,231,
1693125000000,230,229,231,
1693125600000,231,230,230,
1693126199000,230,229,230,
1693126200000,230,229,229,
1693126800000,231,230,230,
1693127400000,230,229,230,
1693128000000,230,230,230,
1693128600000,230,230,230,
1693129200000,231,230,230,
1693129800000,231,230,231,
1693130400000,231,230,231,
1693131000000,231,230,230,
1693131600000,231,230,229,
1693132200000,231,230,230,
1693132800000,231,230,231,
1693133400000,231,229,230,
1693134000000,231,230,230,
1693134600000,231,230,230,
1693135200000,230,230,230,
1693135800000,230,229,230,
1693136400000,231,230,230,
1693137000000,231,230,230,
1693137600000,230,230,230,
1693138200000,230,230,231,
1693138800000,230,229,230,
1693139400000,230,230,230,
1693140000000,230,229,230,
1693140600000,230,229,230,
1693141200000,230,229,230,
1693141800000,231,230,230,
1693142400000,230,229,230,
1693143000000,231,229,230,
1693143599000,230,230,230,
1693143600000,230,230,230,
1693144200000,231,230,230,
1693144800000,231,230,230,
1693145400000,230,230,230,
1693146000000,230,229,230,
1693146600000,230,229,230,
1693147200000,230,230,230,
1693147800000,231,230,230,
1693148400000,231,230,230,
1693149000000,231,230,230,
1693149600000,230,230,231,
1693150200000,231,230,230,
1693150800000,231,230,230,
1693151400000,231,230,230,
1693151999000,230,230,231,
1693152000000,230,230,231,
1693152600000,231,231,231,
1693153200000,230,229,231,
1693153800000,230,229,231,
1693154400000,231,230,230,
1693155000000,230,229,230,
1693155600000,230,229,230,
1693156200000,230,230,231,
1693156800000,231,230,231,
1693157400000,231,229,230,
1693158000000,231,230,231,
1693158600000,230,230,230,
1693159200000,231,230,231,
1693159800000,230,230,231,
1693160400000,230,230,231,
1693161000000,230,229,230,
1693161600000,230,229,230,
1693162200000,231,230,230,
1693162800000,231,230,231,
1693163400000,231,230,231,
1693164000000,231,230,230,
1693164600000,231,230,231,
1693165200000,231,230,231,
1693165800000,231,231,231,
1693166400000,231,231,232,
1693167000000,230,230,230,
1693167600000,231,230,232,
1693168200000,230,230,230,
1693168800000,230,230,231,
1693169400000,230,230,230,
1693170000000,230,230,231,
1693170600000,230,230,230,
1693171200000,230,230,230,
1693171800000,230,230,230,
1693172400000,231,231,231,
1693172999000,231,231,231,
1693173000000,231,231,231,
1693173600000,230,230,230,
1693174200000,231,230,231,
1693174800000,231,230,231,
1693175400000,231,230,231,
1693175978000,230,230,231,
1693176000000,230,230,230,
1693176600000,230,230,230,
1693177200000,230,230,230,
1693177800000,231,230,231,
1693178400000,231,231,231,
1693179000000,230,229,231,
1693179600000,230,229,230,
1693180200000,231,230,230,
1693180800000,230,229,230,
1693181400000,231,231,231,
1693182000000,231,230,231,
1693182600000,230,230,231,
1693183800000,230,230,231,
1693184400000,231,230,231,
1693185000000,231,230,231,
1693185600000,231,230,231,
1693186200000,232,229,232,
1693186800000,231,230,231,
1693187400000,231,230,232,
1693188000000,232,230,231,
1693188600000,231,230,230,
1693189200000,231,229,230,
1693189800000,230,230,230,
1693190399000,231,230,231,
1693190400000,231,230,231,
1693191000000,230,230,230,
1693191600000,230,230,230,
1693192200000,230,230,230,
1693192800000,230,230,230,
1693193400000,230,230,230,
1693194000000,230,230,230,
1693194600000,230,230,230,
1693195200000,230,230,230,
1693195800000,230,230,229,
1693196400000,230,230,229,
1693197000000,230,229,229,
1693197600000,230,230,228,
1693198200000,229,230,228,
1693198800000,229,229,229,
1693199400000,229,229,229,
1693200000000,229,229,228,
1693200600000,230,229,229,
1693201200000,229,229,229,
1693201800000,229,229,228,
1693202400000,230,229,229,
1693203000000,231,230,229,
1693203600000,230,229,228,
1693204200000,229,229,229,
1693204800000,230,230,229,
1693205400000,230,229,228,
1693206000000,229,229,228,
1693206600000,230,229,228,
1693207200000,230,229,228,
1693207800000,229,229,228,
1693208400000,230,230,229,
1693209000000,229,229,228,
1693209600000,229,230,228,
1693210200000,229,229,228,
1693210800000,229,228,228,
1693211400000,229,229,228,
1693212000000,230,229,229,
1693212600000,229,229,228,
1693213200000,229,229,228,
1693213800000,229,229,228,
1693214400000,229,229,229,
1693215000000,229,229,228,
1693215600000,229,228,228,
1693216200000,229,229,229,
1693216800000,230,230,230,
1693217400000,230,229,229,
1693218000000,230,229,229,
1693218600000,229,228,230,
1693219200000,230,228,228,
1693219800000,229,229,228,
1693220400000,229,229,229,
1693221000000,229,229,228,
1693221600000,229,229,228,
1693222200000,229,228,229,
1693222800000,229,229,229,
1693223400000,230,229,229,
1693224000000,230,229,229,
1693224600000,230,229,229,
1693225200000,229,229,229,
1693225800000,231,230,231,
1693226400000,230,229,230,
1693227000000,230,229,230,
1693227600000,229,229,230,
1693228200000,229,229,230,
1693228800000,230,229,229,
1693229400000,230,229,229,
1693230000000,230,230,230,
1693230600000,230,230,230,
1693231200000,230,230,230,
1693231800000,230,230,231,
1693232400000,230,230,230,
1693233000000,230,229,229,
1693233600000,230,229,230,
1693234200000,230,229,230,
1693234800000,230,229,230,
1693235400000,230,230,231,
1693236000000,230,230,230,
1693236600000,230,230,230,
1693237200000,230,229,230,
1693237800000,230,229,230,
1693238400000,231,230,231,
1693239000000,230,230,230,
1693239600000,230,229,230,
1693240200000,230,229,231,
1693240800000,230,229,230,
1693241400000,230,230,231,
1693242000000,230,230,230,
1693242600000,230,230,230,
1693243200000,230,230,230,
1693243800000,230,230,230,
1693244400000,230,231,230,
1693245000000,230,229,230,
1693245600000,230,230,230,
1693246200000,230,229,230,
1693246800000,230,229,230,
1693247400000,230,230,230,
1693248000000,230,230,230,
1693248600000,231,231,231,
1693249200000,230,230,230,
1693249800000,230,230,230,
1693250400000,230,229,230,
1693251000000,230,230,230,
1693251600000,230,230,230,
1693252200000,230,230,230,
1693252800000,231,230,231,
1693253400000,230,230,230,
1693254000000,230,230,230,
1693254600000,231,230,231,
1693255200000,231,231,230,
1693255800000,231,230,231,
1693256400000,231,230,230,
1693257000000,231,231,231,
1693257600000,231,230,231,
1693258200000,230,230,230,
1693258800000,230,230,230,
1693259400000,230,230,230,
1693260000000,231,230,230,
1693260600000,230,230,230,
1693261200000,231,231,231,
1693261799000,230,230,230,
1693261800000,230,230,230,
1693262400000,230,230,229,
1693263000000,230,230,230,
1693263599000,230,230,230,
1693263600000,230,230,230,
1693264200000,230,230,230,
1693264800000,230,230,230,
1693265400000,231,231,231,
1693266000000,230,230,230,
1693266600000,230,230,230,
1693267200000,231,231,231,
1693267800000,230,230,230,
1693268400000,230,230,230,
1693269000000,231,230,231,
1693269600000,230,230,230,
1693270200000,230,230,230,
1693270800000,230,230,230,
1693271400000,230,230,230,
1693271884000,230,230,230,
1693272000000,230,230,230,
1693272600000,230,230,230,
1693273200000,230,230,230,
1693273800000,230,230,231,
1693274400000,230,230,231,
1693275000000,230,229,230,
1693275600000,230,230,230,
1693276200000,231,230,230,
1693276800000,230,230,230,
1693277400000,230,230,230,
1693278000000,230,229,230,
1693278600000,230,230,230,
1693279200000,230,230,230,
1693279800000,231,230,230,
1693280400000,230,230,230,
1693281000000,230,230,230,
1693281600000,230,230,229,
1693282200000,230,230,229,
1693283400000,230,230,229,
1693284000000,230,229,229,
1693284600000,230,230,229,
1693285200000,230,229,228,
1693285800000,230,229,229,
1693286400000,230,229,228,
1693287000000,230,229,229,
1693287600000,230,229,229,
1693288200000,231,230,229,
1693289184000,230,230,230,
1693289400000,229,229,229,
1693290000000,229,229,229,
1693290600000,229,229,229,
1693291200000,229,229,229,
1693291800000,230,229,229,
1693292400000,229,229,230,
1693292999000,229,229,229,
1693293000000,229,229,229,
1693293600000,229,229,229,
1693294200000,229,229,228,
1693294800000,230,229,230,
1693295400000,229,229,229,
1693296000000,229,229,228,
1693297800000,229,229,229,
1693298400000,229,229,229,
1693299000000,229,229,228,
1693299600000,229,229,229,
1693300200000,229,229,229,
1693300800000,228,229,229,
1693301400000,229,229,229,
1693302000000,229,229,228,
1693302600000,229,229,229,
1693303200000,229,229,228,
1693303800000,229,229,229,
1693304400000,229,229,229,
1693305000000,229,228,228,
1693305600000,229,228,228,
1693306200000,229,228,228,
1693306800000,229,228,228,
1693307399000,229,228,228,
1693307400000,229,228,228,
1693308000000,229,228,229,
1693308600000,229,228,229,
1693309200000,229,229,229,
1693309800000,229,229,229,
1693310400000,230,229,229,
1693311000000,229,229,229,
1693311600000,230,229,229,
1693312200000,230,229,229,
1693312800000,230,229,229,
1693313400000,230,229,229,
1693314000000,230,229,229,
1693314600000,230,229,230,
1693315200000,230,229,230,
1693315800000,230,229,230,
1693316400000,230,229,230,
1693317000000,230,229,230,
1693317600000,230,228,231,
1693318200000,231,229,231,
1693318800000,230,229,230,
1693319400000,230,229,230,
1693320000000,230,229,229,
1693320600000,230,229,230,
1693321200000,230,229,229,
1693321800000,230,229,229,
1693322400000,230,229,230,
1693323000000,230,229,229,
1693323600000,231,230,231,
1693324200000,230,229,230,
1693324800000,230,229,230,
1693325400000,230,229,230,
1693326000000,230,229,230,
1693326600000,230,229,230,
1693327200000,231,229,230,
1693327800000,230,229,230,
1693328400000,230,229,230,
1693329000000,230,229,230,
1693329600000,230,229,230,
1693330200000,230,229,229,
1693330800000,230,229,229,
1693331400000,230,230,231,
1693332000000,230,229,229,
1693332600000,230,229,230,
1693333200000,231,230,231,
1693333800000,231,230,230,
1693334400000,230,229,230,
1693335000000,230,229,230,
1693335600000,230,229,230,
1693336200000,229,230,231,
1693336800000,230,230,230,
1693337400000,231,230,231,
1693338000000,230,230,230,
1693338600000,230,230,230,
1693339200000,231,230,230,
1693339800000,231,230,231,
1693340400000,230,230,231,
1693341000000,230,230,230,
1693341600000,230,230,230,
1693342200000,231,231,231,
1693342800000,231,230,230,
1693343400000,231,231,231,
1693344000000,230,230,230,
1693344600000,231,230,231,
1693345200000,231,231,231,
1693345800000,230,230,230,
1693346400000,230,230,229,
1693347000000,231,230,230,
1693347600000,230,230,230,
1693348200000,230,230,230,
1693348800000,231,230,230,
1693349400000,230,230,230,
1693350000000,231,230,230,
1693350600000,230,230,230,
1693351200000,230,230,230,
1693351800000,230,230,230,
1693352400000,231,230,229,
1693353000000,230,230,230,
1693353600000,230,230,230,
1693354200000,231,230,230,
1693354800000,230,230,230,
1693355399000,230,230,230,
1693356000000,230,230,230,
1693356600000,230,230,230,
1693357200000,230,230,230,
1693357800000,231,230,230,
1693358400000,230,229,229,
1693359000000,230,229,230,
1693359600000,231,230,230,
1693360200000,230,230,230,
1693360800000,231,230,230,
1693361400000,231,230,231,
1693362000000,232,230,230,
1693362600000,231,230,230,
1693363200000,230,230,230,
1693363800000,231,230,230,
1693364400000,231,230,231,
1693365000000,230,230,230,
1693365600000,230,230,230,
1693366200000,230,230,230,
1693366800000,230,230,230,
1693368000000,231,230,230,
1693368600000,230,230,229,
1693369200000,230,230,228,
1693369800000,230,230,229,
1693370400000,230,230,229,
1693371000000,230,230,229,
1693371600000,229,229,228,
1693372200000,230,230,229,
1693372800000,229,229,228,
1693373400000,229,229,229,
1693374000000,229,229,228,
1693374600000,230,229,229,
1693375200000,229,228,228,
1693375800000,229,229,228,
1693376400000,231,229,229,
1693377000000,229,228,228,
1693377599000,229,229,228,
1693377600000,229,229,228,
1693378200000,229,229,228,
1693378800000,229,229,228,
1693379400000,229,229,228,
1693379967000,229,229,229,
1693380000000,229,229,228,
1693380600000,229,229,228,
1693381200000,230,229,228,
1693381800000,230,229,228,
1693382400000,229,229,228,
1693383000000,229,229,228,
1693383600000,230,229,228,
1693384200000,229,229,228,
1693384800000,229,229,228,
1693385400000,229,229,228,
1693386000000,229,229,228,
1693386600000,229,229,229,
1693387200000,229,229,228,
1693387800000,229,229,228,
1693388400000,229,229,228,
1693389000000,230,229,229,
1693389595000,229,229,228,
1693389600000,229,229,228,
1693390800000,229,229,229,
1693391400000,230,229,229,
1693392000000,229,229,229,
1693392600000,229,228,228,
1693393200000,230,229,229,
1693393800000,230,229,228,
1693394400000,230,230,229,
1693395000000,229,229,229,
1693395600000,229,230,229,
1693396053000,230,229,229,
1693396200000,230,229,229,
1693396800000,229,229,229,
1693397400000,230,229,228,
1693398000000,230,230,229,
1693398600000,230,230,230,
1693399200000,230,229,229,
1693399800000,230,230,230,
1693400400000,230,229,229,
1693401000000,230,229,229,
1693401600000,230,229,230,
1693402200000,230,229,229,
1693402800000,230,229,229,
1693403400000,230,229,229,
1693404000000,230,229,229,
1693404600000,230,229,229,
1693405200000,231,230,230,
1693405800000,230,229,230,
1693406400000,230,229,229,
1693407000000,230,229,229,
1693407600000,230,229,230,
1693408200000,230,229,230,
1693408800000,230,229,229,
1693409400000,231,229,229,
1693409999000,230,229,229,
1693410499000,230,229,230,
1693410600000,230,229,229,
1693411800000,230,229,230,
1693413000000,230,229,230,
1693413600000,230,229,230,
1693414200000,230,229,230,
1693414800000,230,229,230,
1693415400000,230,229,230,
1693416000000,230,230,230,
1693416600000,230,229,229,
1693417200000,230,229,229,
1693417800000,230,229,229,
1693418400000,230,229,229,
1693419000000,230,230,230,
1693419600000,232,230,231,
1693420200000,231,230,230,
1693420800000,230,229,229,
1693421400000,231,230,230,
1693422000000,231,230,230,
1693422600000,230,230,230,
1693423200000,230,230,230,
1693423800000,230,230,230,
1693424400000,230,230,230,
1693425000000,230,230,229,
1693425600000,230,230,230,
1693426180000,230,230,230,
1693426200000,230,230,230,
1693426800000,230,230,230,
1693427400000,230,230,230,
1693428000000,230,229,229,
1693428600000,230,230,230,
1693429200000,231,230,230,
1693429800000,230,230,230,
1693430400000,230,230,230,
1693431000000,230,230,230,
1693431600000,231,230,231,
1693432800000,231,231,231,
1693433400000,230,230,230,
1693434000000,231,231,231,
1693434600000,231,230,230,
1693435200000,231,230,229,
1693435800000,231,230,230,
1693436400000,230,230,230,
1693437000000,230,230,230,
1693437600000,231,230,230,
1693438200000,230,230,230,
