intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Sat Jul 20 2024|  TO Sat Jul 27 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1721601600000,231,230,230,
1721602200000,230,230,230,
1721602800000,231,230,230,
1721603400000,231,230,230,
1721604000000,230,230,230,
1721604600000,230,230,230,
1721605200000,230,230,230,
1721605800000,230,230,230,
1721606400000,230,230,230,
1721607000000,230,230,230,
1721607600000,230,230,230,
1721608200000,232,230,230,
1721608800000,230,230,230,
1721609400000,231,230,230,
1721610000000,230,230,230,
1721610600000,231,231,230,
1721611200000,230,230,230,
1721611800000,231,230,230,
1721612400000,231,230,230,
1721613000000,230,230,230,
1721613600000,232,231,231,
1721614200000,231,230,230,
1721614800000,230,230,230,
1721615400000,230,230,230,
1721616000000,231,230,230,
1721616600000,231,230,230,
1721617200000,231,230,229,
1721617800000,231,230,229,
1721618400000,231,230,230,
1721619000000,230,230,229,
1721619600000,231,230,230,
1721620200000,231,230,230,
1721620800000,231,230,230,
1721621400000,231,230,229,
1721622000000,230,230,229,
1721622600000,232,230,230,
1721623200000,232,231,230,
1721623800000,231,230,230,
1721624400000,231,231,230,
1721625000000,230,230,229,
1721625600000,231,230,229,
1721626200000,230,230,229,
1721626800000,230,229,229,
1721627400000,230,230,229,
1721628000000,230,230,230,
1721628600000,230,230,229,
1721629200000,230,229,229,
1721629800000,230,230,229,
1721630400000,230,229,229,
1721631000000,230,230,230,
1721631600000,230,229,229,
1721632200000,231,231,230,
1721632800000,230,230,229,
1721633400000,230,230,229,
1721634000000,230,229,229,
1721634600000,230,230,229,
1721635200000,230,230,229,
1721635800000,230,230,230,
1721636400000,230,229,229,
1721637000000,230,229,229,
1721637600000,230,230,229,
1721638200000,230,229,229,
1721638800000,230,230,229,
1721639400000,230,230,229,
1721640000000,230,229,228,
1721640600000,230,229,228,
1721641200000,230,229,229,
1721641800000,230,229,229,
1721642400000,230,229,229,
1721643000000,230,230,229,
1721643600000,230,230,229,
1721644200000,231,231,229,
1721644800000,230,230,229,
1721645400000,231,231,230,
1721646000000,230,230,229,
1721646600000,230,230,229,
1721647200000,230,230,229,
1721647800000,231,229,229,
1721648400000,230,230,229,
1721649000000,231,230,229,
1721649600000,231,230,229,
1721650200000,231,230,229,
1721650800000,232,231,230,
1721651400000,231,230,230,
1721652000000,230,230,230,
1721652600000,231,230,231,
1721653200000,231,230,230,
1721653800000,231,230,230,
1721654400000,232,231,231,
1721655000000,230,230,230,
1721655600000,230,230,230,
1721656200000,230,230,230,
1721656800000,230,229,229,
1721657400000,230,230,230,
1721658000000,230,229,230,
1721658600000,231,230,230,
1721659200000,230,229,230,
1721659800000,230,230,230,
1721660400000,230,229,230,
1721661000000,230,230,230,
1721661600000,231,230,230,
1721662200000,231,229,230,
1721662800000,230,229,229,
1721663400000,231,231,230,
1721664000000,231,229,230,
1721664600000,231,230,230,
1721665200000,230,229,230,
1721665800000,230,229,230,
1721666400000,230,229,230,
1721667000000,231,230,230,
1721667600000,230,230,229,
1721668200000,231,229,230,
1721668800000,231,230,229,
1721669400000,231,229,230,
1721670000000,231,230,230,
1721670600000,230,230,230,
1721671200000,231,229,230,
1721671800000,231,230,230,
1721672400000,231,230,230,
1721673000000,231,230,230,
1721673600000,230,229,229,
1721674200000,230,230,230,
1721674800000,230,230,230,
1721675400000,230,230,230,
1721676000000,231,230,230,
1721676600000,231,230,230,
1721677200000,232,230,231,
1721677800000,231,231,231,
1721678400000,231,230,230,
1721679000000,230,229,230,
1721679600000,230,229,230,
1721680200000,230,230,230,
1721680800000,231,230,230,
1721681400000,230,230,230,
1721682000000,230,229,230,
1721682600000,231,230,230,
1721683200000,231,230,230,
1721683800000,231,230,230,
1721684400000,230,229,230,
1721685000000,230,230,230,
1721685600000,231,230,230,
1721686200000,231,230,230,
1721686800000,230,229,230,
1721687400000,230,230,230,
1721688000000,230,230,230,
1721688600000,230,230,230,
1721689200000,231,230,230,
1721689800000,231,230,230,
1721690400000,231,230,230,
1721691000000,230,229,230,
1721691600000,230,229,230,
1721692200000,231,230,230,
1721692800000,231,230,231,
1721693400000,231,230,230,
1721693999000,231,230,230,
1721694600000,231,230,230,
1721695200000,231,230,230,
1721695800000,232,230,231,
1721696400000,230,231,229,
1721697000000,230,231,229,
1721697600000,230,231,229,
1721698200000,230,231,230,
1721698800000,230,231,230,
1721699400000,230,230,229,
1721700000000,230,230,230,
1721700600000,230,231,230,
1721701200000,230,231,229,
1721701800000,230,231,230,
1721702400000,230,231,229,
1721703000000,230,231,230,
1721703600000,230,231,229,
1721704200000,230,231,230,
1721704800000,230,231,230,
1721705400000,230,230,229,
1721706000000,230,231,229,
1721706600000,230,230,229,
1721707200000,230,230,229,
1721707800000,230,230,229,
1721708400000,230,230,229,
1721709000000,229,230,229,
1721709600000,229,230,229,
1721710200000,229,230,229,
1721710800000,229,230,229,
1721711400000,229,230,229,
1721712000000,229,230,229,
1721712600000,229,230,229,
1721713200000,229,230,229,
1721713800000,245,242,246,
1721714400000,230,230,229,
1721715000000,230,230,229,
1721715600000,231,230,229,
1721716200000,230,230,229,
1721716800000,231,230,229,
1721717400000,231,230,229,
1721718000000,230,230,229,
1721718600000,230,230,229,
1721719200000,230,230,229,
1721719800000,230,229,229,
1721720400000,231,230,229,
1721721000000,230,229,229,
1721721600000,231,231,229,
1721722200000,231,230,230,
1721722800000,230,230,229,
1721723400000,230,229,229,
1721724000000,232,231,230,
1721724600000,231,229,229,
1721725200000,231,230,229,
1721725800000,230,229,229,
1721726400000,231,229,229,
1721727000000,230,230,229,
1721727600000,230,230,229,
1721728200000,231,229,229,
1721728800000,230,230,229,
1721729400000,231,230,229,
1721730000000,230,229,229,
1721730600000,230,229,229,
1721731200000,230,230,229,
1721731800000,230,229,229,
1721732400000,231,229,229,
1721733000000,231,230,229,
1721733600000,232,231,229,
1721734200000,231,229,229,
1721734800000,230,230,228,
1721735400000,229,229,229,
1721736000000,241,238,241,
1721736600000,240,237,241,
1721737200000,243,238,239,
1721737800000,244,239,244,
1721738400000,241,237,243,
1721739000000,240,236,240,
1721739600000,229,230,229,
1721740200000,229,230,229,
1721740800000,239,237,240,
1721741400000,229,230,229,
1721742000000,230,230,229,
1721742600000,229,230,229,
1721743200000,229,230,229,
1721743800000,230,230,229,
1721744400000,230,230,229,
1721745000000,230,230,229,
1721745600000,230,230,229,
1721746200000,230,230,229,
1721746800000,230,230,229,
1721747400000,230,230,229,
1721748000000,230,230,229,
1721748600000,230,231,229,
1721749200000,230,230,229,
1721749800000,230,230,229,
1721750400000,230,230,229,
1721751000000,230,230,229,
1721751600000,230,230,229,
1721752200000,230,230,229,
1721752800000,230,231,229,
1721753400000,230,230,229,
1721754000000,230,230,229,
1721754600000,230,231,229,
1721755200000,230,230,229,
1721755800000,230,231,229,
1721756400000,230,231,229,
1721757000000,230,230,229,
1721757600000,230,231,229,
1721758200000,230,230,229,
1721758800000,230,230,229,
1721759400000,230,231,229,
1721760000000,230,230,229,
1721760600000,230,231,229,
1721761200000,230,231,229,
1721761800000,230,230,229,
1721762400000,230,230,229,
1721763000000,230,231,229,
1721763600000,230,231,229,
1721764200000,230,231,229,
1721764800000,230,231,229,
1721765400000,230,231,229,
1721766000000,230,231,229,
1721766600000,230,231,229,
1721767200000,230,231,229,
1721767800000,230,230,229,
1721768400000,229,230,229,
1721769000000,230,230,229,
1721769600000,230,231,229,
1721770200000,230,230,229,
1721770800000,230,230,229,
1721771400000,230,231,229,
1721772000000,230,230,229,
1721772600000,230,231,229,
1721773200000,230,231,229,
1721773800000,230,231,229,
1721774400000,230,231,229,
1721775000000,230,230,229,
1721775600000,230,231,229,
1721776200000,230,231,229,
1721776800000,230,231,229,
1721777400000,230,231,229,
1721778000000,230,230,229,
1721778600000,230,231,229,
1721779200000,230,231,229,
1721779800000,230,231,229,
1721780400000,230,231,229,
1721781000000,230,230,229,
1721781600000,230,230,229,
1721782200000,230,231,229,
1721782800000,230,230,229,
1721783400000,230,231,229,
1721784000000,230,230,229,
1721784600000,229,231,229,
1721785200000,230,231,229,
1721785800000,230,231,229,
1721786400000,230,231,229,
1721787000000,230,231,229,
1721787600000,230,230,229,
1721788200000,230,231,229,
1721788800000,230,231,229,
1721789400000,230,231,229,
1721790000000,230,230,229,
1721790600000,230,230,229,
1721791200000,230,230,229,
1721791800000,230,230,229,
1721792400000,230,231,229,
1721793000000,230,230,229,
1721793600000,230,230,229,
1721794200000,230,230,229,
1721794800000,230,230,229,
1721795400000,230,230,229,
1721796000000,230,230,229,
1721796600000,230,230,229,
1721797200000,242,241,244,
1721797800000,239,237,240,
1721798400000,241,240,239,
1721799000000,236,239,241,
1721799600000,240,239,240,
1721800200000,240,237,239,
1721800800000,239,238,241,
1721801400000,238,236,237,
1721802000000,239,237,240,
1721802600000,240,241,240,
1721803200000,238,236,240,
1721803800000,237,236,238,
1721804400000,240,238,242,
1721805000000,240,238,239,
1721805600000,241,239,239,
1721806200000,242,237,240,
1721806800000,239,236,237,
1721807400000,241,238,239,
1721808000000,243,241,242,
1721808600000,242,242,244,
1721809200000,243,242,246,
1721809800000,239,241,243,
1721810400000,243,243,243,
1721811000000,242,243,245,
1721811600000,244,244,245,
1721812200000,244,243,244,
1721812800000,244,242,244,
1721813400000,244,242,243,
1721814000000,243,241,241,
1721814600000,245,243,243,
1721815200000,242,242,242,
1721815800000,242,241,241,
1721816400000,242,240,241,
1721817000000,244,241,242,
1721817600000,243,240,241,
1721818200000,244,241,241,
1721818800000,244,241,244,
1721819400000,245,242,244,
1721820000000,245,242,246,
1721820600000,245,242,244,
1721821200000,245,241,244,
1721821800000,246,244,246,
1721822400000,246,244,247,
1721823000000,245,241,244,
1721823600000,243,240,243,
1721824200000,243,243,243,
1721824800000,244,242,246,
1721825400000,244,240,246,
1721826000000,243,239,245,
1721826600000,229,230,229,
1721827200000,230,230,229,
1721827800000,229,231,228,
1721828400000,230,230,229,
1721829000000,230,230,229,
1721829600000,230,230,229,
1721830200000,230,231,229,
1721830800000,230,231,229,
1721831400000,230,230,229,
1721832000000,229,230,229,
1721832600000,230,230,229,
1721833200000,230,230,229,
1721833800000,230,231,229,
1721834400000,230,230,229,
1721835000000,230,230,229,
1721835600000,230,231,229,
1721836200000,230,231,229,
1721836800000,230,230,229,
1721837400000,230,230,229,
1721838000000,230,231,229,
1721838600000,230,230,229,
1721839200000,230,230,229,
1721839800000,230,231,229,
1721840400000,230,231,229,
1721841000000,230,230,229,
1721841600000,230,230,229,
1721842200000,230,231,229,
1721842800000,231,229,230,
1721843400000,230,229,230,
1721844000000,230,230,230,
1721844600000,231,230,230,
1721845200000,230,230,230,
1721845800000,231,230,230,
1721846400000,231,230,230,
1721847000000,230,230,230,
1721847600000,231,230,230,
1721848200000,231,230,230,
1721848800000,231,229,230,
1721849400000,231,229,230,
1721850000000,231,230,230,
1721850600000,231,230,230,
1721851200000,230,229,230,
1721851800000,231,230,230,
1721852400000,231,230,230,
1721853000000,230,231,229,
1721853600000,230,230,229,
1721854200000,230,231,229,
1721854800000,230,231,229,
1721855400000,231,230,230,
1721856000000,230,229,230,
1721856600000,230,230,230,
1721857200000,231,230,231,
1721857800000,231,231,231,
1721858400000,231,230,230,
1721859000000,231,230,230,
1721859600000,230,230,229,
1721860200000,230,231,229,
1721860800000,230,231,229,
1721861400000,230,230,229,
1721862000000,230,231,229,
1721862600000,230,231,229,
1721863200000,230,231,229,
1721863800000,230,230,229,
1721864400000,230,231,229,
1721865000000,230,231,229,
1721865600000,230,231,229,
1721866200000,230,231,230,
1721866800000,230,231,229,
1721867400000,230,230,229,
1721868000000,230,231,230,
1721868600000,230,231,229,
1721869200000,230,231,230,
1721869800000,230,230,229,
1721870400000,230,231,229,
1721871000000,230,231,230,
1721871600000,230,230,229,
1721872200000,230,231,230,
1721872800000,230,231,230,
1721873400000,230,231,229,
1721874000000,230,231,229,
1721874600000,230,231,230,
1721875200000,230,231,230,
1721875800000,231,230,230,
1721876400000,231,230,230,
1721877000000,231,230,230,
1721877600000,231,230,230,
1721878200000,231,230,229,
1721878800000,231,230,230,
1721879400000,231,230,230,
1721880000000,231,230,230,
1721880600000,230,230,229,
1721881200000,230,230,229,
1721881800000,230,230,229,
1721882400000,230,230,229,
1721883000000,229,230,229,
1721883600000,229,230,229,
1721884200000,244,242,246,
1721884800000,239,239,240,
1721885400000,241,241,244,
1721886000000,238,238,241,
1721886600000,242,240,241,
1721887200000,242,241,244,
1721887800000,241,237,242,
1721888400000,242,239,241,
1721889000000,240,237,239,
1721889600000,242,237,239,
1721890200000,239,237,238,
1721890800000,240,239,241,
1721891400000,237,238,239,
1721892000000,237,240,243,
1721892600000,242,241,245,
1721893200000,241,237,243,
1721893800000,242,239,244,
1721894400000,245,241,245,
1721895000000,240,236,241,
1721895600000,240,239,240,
1721896200000,246,244,247,
1721896800000,229,230,229,
1721897400000,230,230,229,
1721898000000,230,230,229,
1721898600000,243,242,244,
1721899200000,246,244,244,
1721899800000,246,245,246,
1721900400000,246,246,247,
1721901000000,246,247,246,
1721901600000,246,244,242,
1721902200000,244,243,244,
1721902800000,240,245,245,
1721903400000,244,244,245,
1721904000000,241,240,241,
1721904600000,241,241,241,
1721905200000,240,240,240,
1721905800000,241,239,238,
1721906400000,241,238,238,
1721907000000,240,238,240,
1721907600000,241,240,241,
1721908200000,241,239,239,
1721908800000,230,230,229,
1721909400000,230,230,229,
1721910000000,230,230,229,
1721910600000,230,230,229,
1721911200000,229,231,229,
1721911800000,230,230,229,
1721912400000,230,230,229,
1721913000000,230,231,229,
1721913600000,230,230,229,
1721914200000,230,230,229,
1721914800000,230,231,229,
1721915400000,230,230,229,
1721916000000,230,230,229,
1721916600000,230,231,229,
1721917200000,230,230,229,
1721917800000,230,230,229,
1721918400000,230,230,229,
1721919000000,230,231,229,
1721919600000,230,230,229,
1721920200000,230,230,229,
1721920800000,230,231,229,
1721921400000,230,231,229,
1721922000000,230,230,229,
1721922600000,230,231,229,
1721923200000,230,231,229,
1721923800000,230,230,229,
1721924400000,230,230,229,
1721925000000,230,231,229,
1721925600000,230,231,229,
1721926200000,230,231,229,
1721926800000,230,231,229,
1721927400000,230,231,229,
1721928000000,230,230,229,
1721928600000,230,230,229,
1721929200000,230,231,229,
1721929800000,230,231,229,
1721930400000,230,230,229,
1721931000000,230,231,229,
1721931600000,230,231,229,
1721932200000,230,230,229,
1721932800000,230,230,229,
1721933400000,230,230,230,
1721934000000,230,231,230,
1721934600000,230,230,229,
1721935200000,230,231,229,
1721935800000,230,231,229,
1721936400000,230,230,229,
1721937000000,230,230,229,
1721937600000,230,231,229,
1721938200000,230,231,229,
1721938800000,230,230,229,
1721939400000,230,231,229,
1721940000000,230,231,230,
1721940600000,230,231,230,
1721941200000,230,231,229,
1721941800000,230,231,229,
1721942400000,230,231,229,
1721943000000,230,231,229,
1721943600000,230,230,229,
1721944200000,230,231,230,
1721944800000,230,231,230,
1721945400000,230,230,229,
1721946000000,230,231,229,
1721946600000,230,231,229,
1721947200000,230,231,229,
1721947800000,230,231,229,
1721948400000,230,231,229,
1721949000000,230,231,230,
1721949600000,230,231,230,
1721950200000,230,231,229,
1721950800000,230,231,229,
1721951400000,230,231,230,
1721952000000,230,231,229,
1721952600000,230,231,229,
1721953200000,230,231,229,
1721953800000,230,230,230,
1721954400000,230,231,230,
1721955000000,230,231,230,
1721955600000,230,231,229,
1721956200000,230,231,230,
1721956800000,230,231,229,
1721957400000,230,231,230,
1721958000000,230,231,230,
1721958600000,230,231,229,
1721959200000,230,231,230,
1721959800000,230,231,230,
1721960400000,230,231,230,
1721961000000,230,231,230,
1721961600000,230,231,229,
1721962200000,230,231,230,
1721962800000,230,231,230,
1721963400000,230,231,229,
1721964000000,230,231,230,
1721964600000,230,231,230,
1721965200000,230,231,229,
1721965800000,230,231,229,
1721966400000,230,230,229,
1721967000000,230,230,229,
1721967600000,230,230,229,
1721968200000,230,230,229,
1721968800000,230,231,229,
1721969400000,230,230,229,
1721970000000,230,230,229,
1721970600000,229,230,229,
1721971200000,229,230,229,
1721971800000,242,243,242,
1721972400000,242,243,245,
1721973000000,240,238,242,
1721973600000,238,236,238,
1721974200000,240,241,244,
1721974800000,237,239,243,
1721975400000,238,239,242,
1721976000000,240,240,245,
1721976600000,236,240,242,
1721977200000,239,240,241,
1721977800000,242,243,244,
1721978400000,241,242,242,
1721979000000,240,240,237,
1721979600000,240,244,243,
1721980200000,244,243,245,
1721980800000,242,241,242,
1721981400000,241,238,241,
1721982000000,244,243,245,
1721982600000,244,244,246,
1721983200000,242,243,244,
1721983800000,244,243,246,
1721984400000,245,245,247,
1721985000000,244,242,246,
1721985600000,244,241,241,
1721986200000,245,242,244,
1721986800000,245,242,245,
1721987400000,246,242,243,
1721988000000,243,241,243,
1721988600000,243,243,244,
1721989200000,240,239,240,
1721989800000,239,242,242,
1721990400000,239,240,241,
1721991000000,239,238,240,
1721991600000,242,241,239,
1721992200000,239,241,241,
1721992800000,243,242,243,
1721993400000,239,244,243,
1721994000000,230,230,229,
1721994600000,232,230,225,
1721995200000,230,230,229,
1721995800000,231,230,230,
1721996400000,231,229,229,
1721997000000,231,229,229,
1721997600000,231,229,229,
1721998200000,230,229,230,
1721998800000,230,230,230,
1721999400000,231,229,230,
1722000000000,231,229,230,
1722000600000,231,229,229,
1722001200000,230,230,230,
1722001800000,232,230,231,
1722002400000,230,229,229,
1722003000000,231,230,230,
1722003600000,230,229,230,
1722004200000,230,230,230,
1722004800000,231,230,230,
1722005400000,230,229,230,
1722006000000,231,230,230,
1722006600000,230,229,230,
1722007200000,230,230,230,
1722007800000,230,229,230,
1722008400000,231,230,230,
1722009000000,230,230,230,
1722009600000,231,230,230,
1722010200000,231,230,230,
1722010800000,231,230,230,
1722011400000,230,229,230,
1722012000000,231,230,231,
1722012600000,231,230,230,
1722013200000,231,231,230,
1722013800000,230,230,230,
1722014400000,231,230,230,
1722015000000,230,229,230,
1722015600000,231,229,230,
1722016200000,230,231,231,
1722016800000,230,230,230,
1722017400000,230,230,230,
1722018000000,230,229,230,
1722018600000,230,229,230,
1722019200000,230,229,230,
1722019800000,231,229,231,
1722020400000,231,230,231,
1722021000000,230,229,230,
1722021600000,230,230,230,
1722022200000,230,230,230,
1722022800000,230,229,230,
1722023400000,230,230,231,
1722024000000,231,230,230,
1722024600000,230,230,230,
1722025200000,230,229,230,
1722025800000,231,230,230,
1722026400000,230,230,230,
1722027000000,230,230,230,
1722027600000,230,229,231,
1722028200000,230,230,230,
1722028800000,230,229,230,
1722029400000,230,229,230,
1722030000000,231,230,231,
1722030600000,230,230,230,
1722031200000,230,229,231,
1722031800000,231,231,231,
1722032400000,230,230,230,
1722033000000,231,230,230,
1722033600000,231,231,231,
1722034200000,230,230,230,
1722034800000,231,230,231,
1722035400000,231,230,230,
1722036000000,231,230,231,
1722036600000,231,230,230,
1722037200000,231,230,230,
1722037800000,231,231,231,
1722038400000,230,229,231,
1722039000000,230,230,231,
1722039600000,230,230,231,
1722040200000,231,230,230,
1722040800000,231,230,230,
