intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Wed Jan 10 2024|  TO Wed Jan 17 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1705039200000,230,229,230,
1705039800000,230,230,230,
1705040400000,230,229,230,
1705041000000,230,229,230,
1705041600000,229,229,230,
1705042200000,230,229,230,
1705042800000,231,230,230,
1705043400000,231,230,230,
1705044000000,230,229,230,
1705044600000,230,229,229,
1705045200000,230,229,229,
1705045800000,230,229,231,
1705046400000,230,229,229,
1705047000000,230,229,229,
1705047600000,230,229,230,
1705048200000,230,229,229,
1705048800000,230,229,230,
1705049400000,230,229,229,
1705050000000,230,229,229,
1705050600000,230,229,229,
1705051200000,230,229,229,
1705051800000,230,229,230,
1705052400000,230,229,230,
1705053000000,230,229,229,
1705053600000,230,229,230,
1705054200000,230,229,229,
1705054800000,230,229,230,
1705055400000,230,229,229,
1705056000000,230,229,229,
1705056600000,230,229,229,
1705057200000,230,229,230,
1705057800000,230,229,229,
1705058400000,230,229,229,
1705059000000,230,229,229,
1705059600000,230,229,230,
1705060200000,230,229,230,
1705060800000,230,229,230,
1705061400000,231,229,230,
1705062000000,230,230,230,
1705062600000,230,229,230,
1705063200000,230,229,230,
1705063800000,230,229,230,
1705064400000,230,229,230,
1705065000000,230,230,230,
1705065600000,231,230,231,
1705066200000,231,229,231,
1705066800000,230,229,230,
1705067400000,230,229,230,
1705068000000,230,229,230,
1705068600000,230,229,230,
1705069200000,230,229,230,
1705069800000,230,229,230,
1705070400000,230,229,231,
1705071000000,230,229,231,
1705071600000,230,230,231,
1705072200000,230,229,231,
1705072800000,230,229,230,
1705073400000,230,229,230,
1705074000000,230,229,230,
1705074600000,230,229,230,
1705075200000,230,230,230,
1705075800000,230,229,230,
1705076400000,230,230,231,
1705077000000,230,230,231,
1705077600000,230,229,231,
1705078200000,230,229,230,
1705078800000,230,229,231,
1705079400000,230,229,231,
1705080000000,230,229,230,
1705080600000,230,229,230,
1705081200000,230,230,231,
1705081800000,230,229,231,
1705082400000,230,229,231,
1705083000000,230,230,232,
1705083600000,230,230,231,
1705084200000,230,229,230,
1705084800000,230,230,230,
1705085400000,230,230,231,
1705086000000,231,230,232,
1705086600000,231,229,231,
1705087200000,231,230,232,
1705087800000,230,230,231,
1705088400000,230,230,230,
1705089000000,230,230,230,
1705089600000,230,230,231,
1705090200000,231,230,231,
1705090800000,230,229,231,
1705091400000,230,230,231,
1705092000000,230,230,230,
1705092600000,231,230,231,
1705093200000,230,230,231,
1705093800000,231,230,231,
1705094400000,230,230,231,
1705095000000,230,229,231,
1705095600000,231,230,231,
1705096200000,230,230,231,
1705096800000,231,231,232,
1705097400000,231,230,232,
1705098000000,230,230,231,
1705098600000,230,229,230,
1705099200000,230,230,231,
1705099800000,231,230,231,
1705100400000,230,230,231,
1705101000000,230,230,231,
1705101600000,230,230,231,
1705102200000,230,230,231,
1705102800000,230,230,231,
1705103400000,230,230,231,
1705104000000,230,230,231,
1705104600000,231,230,231,
1705105200000,231,230,231,
1705105800000,230,230,231,
1705106400000,231,230,231,
1705107000000,231,230,231,
1705107600000,231,230,231,
1705108200000,231,230,231,
1705108800000,230,230,231,
1705109400000,231,230,231,
1705110000000,230,230,231,
1705110600000,231,230,230,
1705111200000,230,230,230,
1705111800000,230,230,230,
1705112400000,230,230,231,
1705113000000,231,230,231,
1705113600000,231,231,231,
1705114200000,230,230,231,
1705114800000,230,230,230,
1705115400000,231,230,231,
1705116000000,230,231,231,
1705116600000,230,230,231,
1705117200000,230,230,230,
1705117800000,231,230,230,
1705118400000,231,230,232,
1705119000000,230,230,230,
1705119600000,230,230,231,
1705120200000,230,230,231,
1705120800000,230,230,230,
1705121399000,230,230,230,
1705122000000,230,230,230,
1705122600000,230,230,231,
1705123200000,230,230,231,
1705123800000,231,230,231,
1705124400000,231,229,231,
1705125000000,230,229,230,
1705125600000,230,230,230,
1705126200000,231,230,230,
1705126800000,230,229,230,
1705127400000,230,229,230,
1705128000000,231,230,231,
1705128600000,230,230,231,
1705129200000,230,229,230,
1705129800000,230,229,230,
1705130400000,231,230,230,
1705131000000,230,229,230,
1705131600000,230,229,230,
1705132200000,231,229,230,
1705132800000,230,229,230,
1705133400000,231,230,230,
1705134000000,230,229,230,
1705134600000,230,229,230,
1705135200000,230,229,230,
1705135800000,231,229,230,
1705136400000,231,230,231,
1705137000000,230,230,231,
1705137600000,231,229,230,
1705138200000,230,230,230,
1705138800000,230,230,231,
1705139400000,230,229,230,
1705140000000,232,230,231,
1705140600000,231,230,231,
1705141200000,230,229,230,
1705141800000,230,229,230,
1705142400000,230,229,230,
1705143000000,230,229,230,
1705143600000,230,230,230,
1705144200000,230,229,229,
1705144800000,230,229,230,
1705145400000,230,230,231,
1705146000000,231,230,231,
1705146600000,231,230,232,
1705147200000,230,229,231,
1705147800000,230,229,230,
1705148400000,231,229,231,
1705149000000,230,229,231,
1705149600000,230,229,231,
1705150200000,230,229,231,
1705150800000,230,230,231,
1705151400000,230,229,230,
1705152000000,230,229,230,
1705152600000,230,230,231,
1705153200000,230,229,230,
1705153800000,230,229,230,
1705154400000,230,229,230,
1705155000000,230,229,231,
1705155600000,230,229,231,
1705156200000,229,230,230,
1705156800000,230,229,230,
1705157400000,230,229,231,
1705158000000,230,230,230,
1705158600000,230,229,230,
1705159200000,230,229,231,
1705159800000,230,229,230,
1705160400000,230,229,230,
1705161000000,230,230,231,
1705161600000,231,229,230,
1705162200000,230,230,230,
1705162800000,230,230,231,
1705163400000,230,229,231,
1705164000000,230,230,231,
1705164600000,230,230,231,
1705165200000,231,230,231,
1705165800000,230,229,231,
1705166400000,230,230,231,
1705167000000,230,229,230,
1705167600000,230,230,231,
1705168200000,231,230,231,
1705168800000,230,229,230,
1705169400000,230,230,231,
1705170000000,230,230,231,
1705170600000,230,230,231,
1705171200000,230,229,231,
1705171800000,231,230,231,
1705172400000,230,230,231,
1705173000000,230,230,231,
1705173600000,230,230,231,
1705174200000,230,229,230,
1705174800000,230,229,231,
1705175400000,230,229,230,
1705176000000,231,230,231,
1705176600000,231,230,231,
1705177200000,230,229,231,
1705177800000,230,230,231,
1705178400000,230,230,231,
1705179000000,230,229,230,
1705179600000,231,230,231,
1705180200000,230,230,231,
1705180800000,230,230,231,
1705181400000,230,230,231,
1705182000000,230,230,231,
1705182600000,230,230,231,
1705183200000,230,230,231,
1705183800000,231,231,231,
1705184400000,230,230,231,
1705185000000,230,230,231,
1705185600000,231,230,231,
1705186200000,231,230,231,
1705186800000,230,230,231,
1705187400000,231,230,231,
1705188000000,230,229,231,
1705188600000,230,230,231,
1705189200000,230,230,231,
1705189800000,231,230,231,
1705190400000,230,230,231,
1705191000000,231,230,231,
1705191600000,230,230,231,
1705192200000,230,229,231,
1705192800000,230,230,231,
1705193400000,230,229,231,
1705194000000,230,229,230,
1705194600000,231,230,231,
1705195200000,231,230,231,
1705195800000,230,230,231,
1705196400000,231,229,231,
1705197000000,231,230,231,
1705197600000,230,230,231,
1705198200000,230,230,231,
1705198800000,230,230,230,
1705199400000,230,229,230,
1705200000000,231,230,232,
1705200600000,230,229,231,
1705201200000,231,230,231,
1705201800000,230,229,231,
1705202400000,231,230,231,
1705203000000,230,230,231,
1705203600000,231,229,230,
1705204200000,230,229,230,
1705204800000,230,229,232,
1705205400000,231,229,230,
1705206000000,230,230,231,
1705206600000,231,230,231,
1705207200000,230,230,231,
1705207800000,230,229,230,
1705208400000,230,230,231,
1705209000000,231,229,230,
1705209600000,231,230,231,
1705210200000,230,229,231,
1705210800000,230,229,230,
1705211400000,231,229,231,
1705212000000,230,229,230,
1705212600000,231,230,230,
1705213200000,231,229,230,
1705213800000,230,229,230,
1705214400000,230,229,230,
1705215000000,230,229,231,
1705215600000,231,229,231,
1705216200000,230,229,231,
1705216800000,231,229,231,
1705217400000,230,229,231,
1705218000000,232,230,231,
1705218600000,231,230,231,
1705219200000,231,230,231,
1705219800000,231,229,230,
1705220400000,231,230,230,
1705221000000,230,229,230,
1705221600000,230,229,230,
1705222200000,230,229,230,
1705222800000,231,230,231,
1705223400000,230,230,230,
1705224000000,231,230,231,
1705224600000,231,229,230,
1705225200000,231,229,231,
1705225800000,230,229,230,
1705226400000,231,230,231,
1705227000000,230,229,230,
1705227600000,230,229,230,
1705228200000,230,230,230,
1705228800000,230,229,230,
1705229400000,230,229,230,
1705230000000,230,229,230,
1705230600000,230,229,230,
1705231200000,230,229,230,
1705231800000,230,229,230,
1705232400000,231,230,230,
1705233000000,230,229,230,
1705233600000,230,230,231,
1705234200000,231,230,230,
1705234800000,230,229,230,
1705235400000,230,229,230,
1705236000000,231,230,230,
1705236600000,231,230,231,
1705237200000,230,230,231,
1705237800000,230,229,230,
1705238400000,230,229,230,
1705239000000,230,229,230,
1705239600000,230,229,230,
1705240200000,230,229,231,
1705240800000,230,230,231,
1705241400000,230,229,230,
1705242000000,230,229,230,
1705242600000,231,230,231,
1705243200000,231,229,230,
1705243800000,230,229,230,
1705244400000,231,230,231,
1705245000000,230,229,230,
1705245600000,230,229,230,
1705246200000,230,229,230,
1705246800000,230,229,230,
1705247400000,230,229,230,
1705248000000,230,229,230,
1705248600000,231,230,231,
1705249200000,230,229,231,
1705249800000,230,229,230,
1705250400000,230,229,230,
1705251000000,231,229,231,
1705251600000,231,230,231,
1705252200000,230,229,231,
1705252800000,230,230,231,
1705253400000,230,229,231,
1705254000000,231,229,230,
1705254600000,230,229,231,
1705255200000,230,229,230,
1705255800000,230,229,230,
1705256400000,230,229,230,
1705257000000,230,229,230,
1705257600000,230,229,230,
1705258200000,230,229,230,
1705258800000,230,230,232,
1705259400000,230,229,230,
1705260000000,231,230,231,
1705260600000,230,230,231,
1705261200000,231,230,232,
1705261800000,230,230,231,
1705262400000,231,230,232,
1705263000000,230,229,230,
1705263600000,230,229,230,
1705264200000,230,229,230,
1705264800000,230,229,230,
1705265400000,230,229,231,
1705266000000,230,229,231,
1705266600000,230,229,230,
1705267200000,230,229,230,
1705267800000,231,230,232,
1705268400000,230,230,231,
1705269000000,230,229,231,
1705269600000,230,229,231,
1705270200000,230,230,231,
1705270800000,230,230,230,
1705271400000,230,229,231,
1705272000000,230,230,231,
1705272600000,230,229,230,
1705273200000,230,229,230,
1705273800000,230,230,231,
1705274400000,231,230,231,
1705275000000,230,230,231,
1705275600000,230,230,231,
1705276200000,231,230,232,
1705276800000,230,230,231,
1705277400000,231,231,232,
1705278000000,230,229,231,
1705278600000,230,230,230,
1705279200000,230,230,231,
1705279800000,231,230,231,
1705280400000,230,230,230,
1705281000000,230,230,230,
1705281600000,231,230,231,
1705282200000,231,230,231,
1705282800000,230,230,231,
1705283400000,231,231,232,
1705284000000,230,231,231,
1705284600000,230,230,231,
1705285200000,231,230,231,
1705285800000,230,230,231,
1705286400000,230,230,231,
1705287000000,230,230,231,
1705287600000,230,230,230,
1705288200000,230,229,230,
1705288800000,230,230,230,
1705289400000,230,230,230,
1705290000000,230,229,230,
1705290600000,230,229,230,
1705291200000,230,230,230,
1705291800000,231,230,230,
1705292400000,231,230,230,
1705293000000,230,229,230,
1705293600000,230,230,230,
1705294200000,230,229,230,
1705294800000,230,230,229,
1705295400000,230,229,229,
1705296000000,230,229,229,
1705296600000,230,230,230,
1705297200000,230,229,229,
1705297800000,230,230,229,
1705298400000,231,230,230,
1705299000000,230,229,230,
1705299600000,230,229,230,
1705300200000,230,229,229,
1705300800000,231,229,229,
1705301400000,230,229,230,
1705302000000,230,229,229,
1705302600000,230,229,231,
1705303200000,230,230,230,
1705303799000,230,229,230,
1705304400000,230,229,230,
1705305000000,230,229,230,
1705305600000,230,229,230,
1705306200000,230,229,229,
1705306800000,230,229,230,
1705307400000,230,229,230,
1705308000000,230,229,230,
1705308600000,230,229,231,
1705309200000,230,229,230,
1705309800000,230,229,230,
1705310400000,230,230,230,
1705311000000,230,229,230,
1705311600000,230,229,230,
1705312200000,230,229,230,
1705312800000,231,230,230,
1705313400000,230,229,229,
1705314000000,230,229,229,
1705314600000,230,229,229,
1705315200000,230,229,229,
1705315800000,230,229,229,
1705316400000,231,230,230,
1705317000000,230,229,229,
1705317600000,230,230,230,
1705318200000,230,230,230,
1705318800000,230,229,230,
1705319400000,230,230,230,
1705320000000,230,229,230,
1705320600000,230,229,229,
1705321200000,230,229,230,
1705321800000,230,229,230,
1705322400000,230,229,229,
1705323000000,230,228,230,
1705323600000,230,229,230,
1705324200000,231,229,230,
1705324800000,231,230,231,
1705325400000,230,229,230,
1705326000000,231,229,230,
1705326600000,230,229,231,
1705327200000,230,229,231,
1705327800000,230,229,231,
1705328398000,230,229,230,
1705329000000,231,229,230,
1705329600000,230,229,230,
1705330200000,230,229,230,
1705330800000,230,229,230,
1705331400000,230,229,231,
1705332000000,230,229,230,
1705332600000,230,230,231,
1705333200000,230,229,231,
1705333800000,230,229,230,
1705334400000,230,229,230,
1705335000000,230,229,230,
1705335600000,231,229,230,
1705336200000,230,229,230,
1705336800000,230,229,230,
1705337400000,231,230,231,
1705338000000,230,230,231,
1705338600000,230,229,230,
1705339200000,230,230,231,
1705339800000,230,230,231,
1705340400000,230,229,230,
1705341000000,231,230,231,
1705341600000,230,229,231,
1705342200000,230,230,231,
1705342800000,230,230,231,
1705343400000,230,230,231,
1705344000000,230,229,230,
1705344600000,230,229,230,
1705345200000,231,230,230,
1705345800000,231,230,230,
1705346400000,230,230,230,
1705347000000,231,230,231,
1705347600000,230,230,230,
1705348200000,230,229,230,
1705348800000,230,230,231,
1705349400000,231,230,230,
1705350000000,230,230,231,
1705350600000,230,229,231,
1705351200000,231,230,231,
1705351800000,230,230,231,
1705352399000,230,230,230,
1705353000000,230,229,230,
1705353600000,230,229,230,
1705354200000,230,230,231,
1705354800000,231,230,231,
1705355400000,230,230,232,
1705356000000,231,230,232,
1705356600000,230,230,231,
1705357200000,230,230,231,
1705357800000,230,230,231,
1705358400000,230,230,231,
1705359000000,230,230,231,
1705359600000,230,229,231,
1705360200000,230,230,231,
1705360800000,230,230,231,
1705361400000,230,231,231,
1705362000000,230,230,231,
1705362600000,231,230,231,
1705363200000,230,230,231,
1705363800000,230,230,231,
1705364400000,231,230,231,
1705365000000,230,229,231,
1705365600000,230,230,231,
1705366200000,231,230,231,
1705366800000,230,230,231,
1705367400000,230,230,230,
1705368000000,230,230,230,
1705368600000,231,230,231,
1705369200000,230,230,231,
1705369800000,230,230,231,
1705370400000,231,230,231,
1705371000000,230,230,231,
1705371600000,230,230,230,
1705372200000,231,231,231,
1705372800000,231,231,231,
1705373400000,230,230,230,
1705374000000,230,229,230,
1705374600000,231,230,231,
1705375200000,231,231,231,
1705375800000,230,230,231,
1705376400000,230,230,230,
1705377000000,231,230,231,
1705377600000,230,229,230,
1705378200000,231,230,229,
1705378800000,230,229,230,
1705379400000,230,229,230,
1705380000000,230,229,230,
1705380600000,230,229,230,
1705381200000,230,229,230,
1705381800000,230,229,230,
1705382400000,230,229,230,
1705383000000,230,229,230,
1705383600000,230,229,230,
1705384200000,230,229,230,
1705384800000,230,229,229,
1705385400000,230,229,229,
1705386000000,230,229,229,
1705386600000,230,229,229,
1705387200000,230,229,229,
1705387800000,230,229,229,
1705388400000,231,230,230,
1705389000000,230,229,230,
1705389600000,230,229,229,
1705390200000,230,229,230,
1705390800000,230,229,230,
1705391400000,230,229,230,
1705392000000,230,229,230,
1705392600000,230,229,230,
1705393200000,230,229,230,
1705393800000,230,229,230,
1705394400000,230,229,230,
1705395000000,231,229,230,
1705395600000,230,230,229,
1705396200000,230,229,230,
1705396800000,230,229,229,
1705397400000,231,230,230,
1705398000000,230,229,229,
1705398600000,230,229,230,
1705399200000,230,229,229,
1705399800000,231,229,230,
1705400400000,230,229,229,
1705401000000,230,229,230,
1705401600000,230,229,230,
1705402200000,230,229,229,
1705402800000,230,229,229,
1705403400000,231,229,230,
1705404000000,230,229,230,
1705404600000,230,229,229,
1705405200000,230,229,229,
1705405800000,230,229,230,
1705406400000,231,229,230,
1705407000000,230,229,230,
1705407600000,230,229,230,
1705408200000,230,229,231,
1705408800000,230,230,231,
1705409400000,230,229,230,
1705410000000,230,229,230,
1705410600000,230,229,230,
1705411200000,230,230,231,
1705411800000,230,230,230,
1705412400000,230,230,231,
1705413000000,230,230,230,
1705413600000,230,229,230,
1705414200000,230,229,230,
1705414800000,230,230,231,
1705415400000,231,229,231,
1705416000000,230,229,230,
1705416600000,231,230,231,
1705417200000,230,230,231,
1705417800000,230,230,230,
1705418400000,230,230,230,
1705419000000,230,230,230,
1705419600000,230,230,231,
1705420200000,230,230,231,
1705420800000,230,230,230,
1705421400000,230,229,230,
1705422000000,230,230,230,
1705422600000,230,229,230,
1705423200000,231,230,231,
1705423800000,231,230,231,
1705424400000,230,230,230,
1705425000000,230,229,230,
1705425600000,230,230,231,
1705426200000,231,230,231,
1705426800000,231,230,231,
1705427400000,230,229,231,
1705428000000,230,229,230,
1705428600000,230,229,231,
1705429200000,230,230,230,
1705429800000,230,230,231,
1705430400000,230,230,231,
1705431000000,230,229,230,
1705431600000,230,229,230,
1705432200000,231,230,231,
1705432800000,230,230,231,
1705433400000,230,231,231,
1705434000000,231,230,230,
1705434600000,230,229,230,
1705435200000,230,230,231,
1705435800000,231,230,231,
1705436400000,230,230,231,
1705437000000,230,230,231,
1705437600000,231,230,230,
1705438200000,231,230,231,
1705438800000,231,230,231,
1705439400000,230,230,231,
1705440000000,230,230,231,
1705440600000,230,230,230,
1705441200000,230,229,230,
1705441800000,230,229,231,
1705442400000,231,231,232,
1705443000000,230,229,231,
1705443600000,230,230,231,
1705444200000,230,230,230,
1705444800000,230,230,231,
1705445400000,231,230,231,
1705446000000,230,230,230,
1705446600000,230,229,231,
1705447200000,231,230,231,
1705447800000,230,230,230,
1705448400000,231,230,231,
1705449000000,230,230,230,
1705449600000,230,230,230,
1705450200000,230,230,231,
1705450800000,231,230,231,
1705451400000,230,230,231,
1705452000000,230,230,230,
