intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Wed Apr 24 2024|  TO Wed May 01 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1714086000000,231,230,230,
1714086600000,231,229,230,
1714087200000,230,229,230,
1714087800000,230,229,230,
1714088400000,231,230,230,
1714089000000,230,229,231,
1714089600000,230,230,230,
1714090200000,230,230,230,
1714090800000,231,230,230,
1714091400000,230,230,229,
1714092000000,231,230,231,
1714092600000,232,230,231,
1714093200000,230,229,231,
1714093800000,231,230,230,
1714094400000,231,230,230,
1714095000000,230,230,230,
1714095600000,230,230,230,
1714096200000,230,230,230,
1714096800000,230,230,230,
1714097400000,230,230,230,
1714098000000,231,230,230,
1714098600000,231,229,230,
1714099200000,230,229,230,
1714099800000,230,229,230,
1714100400000,231,229,230,
1714101000000,231,230,230,
1714101600000,230,229,230,
1714102147000,230,229,230,
1714102200000,230,229,230,
1714102800000,230,230,230,
1714103400000,230,229,230,
1714104000000,231,230,231,
1714104600000,230,230,230,
1714105200000,231,230,230,
1714105800000,230,229,229,
1714106400000,230,229,229,
1714107000000,230,229,230,
1714107600000,230,229,229,
1714108200000,231,229,229,
1714108800000,231,229,229,
1714109400000,231,229,230,
1714110000000,230,229,229,
1714110600000,231,230,229,
1714111200000,230,229,229,
1714111800000,230,229,230,
1714112400000,230,229,229,
1714113000000,230,229,229,
1714113600000,230,229,229,
1714114200000,230,229,229,
1714114800000,230,229,229,
1714115400000,230,229,229,
1714116000000,230,229,229,
1714116600000,230,229,229,
1714117200000,230,229,229,
1714117800000,230,229,229,
1714118400000,230,229,229,
1714119000000,230,229,229,
1714119600000,230,229,229,
1714120129000,230,229,229,
1714120200000,231,228,230,
1714120800000,231,229,230,
1714121400000,230,229,230,
1714122000000,230,228,229,
1714122600000,230,228,229,
1714123200000,230,228,229,
1714123800000,230,229,229,
1714124400000,230,229,229,
1714124999000,230,229,229,
1714125000000,230,229,229,
1714125600000,230,229,229,
1714126200000,230,229,230,
1714126800000,230,229,229,
1714127400000,230,229,229,
1714127997000,230,229,229,
1714128000000,230,229,229,
1714128600000,231,229,230,
1714129200000,230,229,229,
1714129800000,230,229,230,
1714130400000,230,229,230,
1714131000000,230,229,230,
1714131600000,230,229,229,
1714132200000,230,229,229,
1714132800000,231,230,230,
1714133400000,230,229,229,
1714134000000,230,229,229,
1714134600000,230,229,229,
1714135120000,230,229,229,
1714135200000,230,229,230,
1714135800000,230,229,230,
1714136400000,230,229,229,
1714137000000,230,229,230,
1714137600000,230,229,230,
1714138200000,230,229,230,
1714138800000,230,229,230,
1714139400000,230,229,229,
1714139999000,230,229,230,
1714140000000,230,229,230,
1714140600000,230,229,230,
1714141200000,230,229,230,
1714141800000,230,229,230,
1714142400000,230,229,230,
1714143000000,230,229,230,
1714143600000,230,229,230,
1714144200000,230,229,230,
1714144800000,230,229,230,
1714145400000,230,229,230,
1714146000000,230,229,231,
1714146600000,231,229,230,
1714147200000,230,229,229,
1714147800000,231,230,230,
1714148400000,230,229,230,
1714149000000,230,229,229,
1714149600000,230,229,230,
1714150200000,230,229,230,
1714150800000,231,229,230,
1714151400000,231,230,230,
1714152000000,230,229,230,
1714152600000,230,229,230,
1714153200000,230,229,230,
1714153800000,230,229,230,
1714154400000,230,229,230,
1714155000000,230,230,230,
1714155600000,230,230,230,
1714156200000,230,230,231,
1714156800000,230,229,230,
1714157400000,230,229,230,
1714158000000,231,229,231,
1714158600000,230,230,230,
1714159192000,231,230,230,
1714159200000,230,229,230,
1714159800000,231,230,230,
1714160400000,231,230,230,
1714161000000,231,230,231,
1714161488000,230,229,231,
1714161600000,230,229,230,
1714162200000,230,229,230,
1714162799000,231,229,230,
1714162800000,231,229,230,
1714163400000,231,229,230,
1714164000000,232,230,230,
1714164600000,230,229,230,
1714165200000,230,229,230,
1714165800000,230,230,230,
1714166400000,231,229,230,
1714167000000,231,230,231,
1714167600000,230,229,230,
1714168200000,230,229,230,
1714168800000,231,230,231,
1714169400000,231,230,230,
1714170000000,231,229,230,
1714170600000,230,229,230,
1714171200000,230,229,230,
1714171800000,230,229,230,
1714172400000,231,230,230,
1714173000000,230,229,230,
1714173600000,230,229,230,
1714174024000,230,229,230,
1714174200000,230,229,230,
1714174799000,230,230,230,
1714175400000,230,230,230,
1714176000000,230,229,231,
1714176600000,230,230,230,
1714177200000,230,230,230,
1714177800000,231,230,230,
1714178400000,231,230,230,
1714179000000,231,230,230,
1714179600000,230,230,230,
1714180200000,230,229,230,
1714180800000,231,230,230,
1714181400000,230,230,230,
1714182000000,232,231,231,
1714182444000,231,230,230,
1714182600000,230,230,230,
1714183200000,230,230,230,
1714183800000,230,230,230,
1714184399000,231,230,230,
1714184400000,231,230,231,
1714185000000,231,230,231,
1714185600000,231,230,231,
1714186200000,230,230,230,
1714186800000,230,230,230,
1714187400000,230,230,230,
1714188000000,231,230,230,
1714188600000,230,229,230,
1714189200000,231,230,230,
1714189800000,231,230,230,
1714190400000,231,229,230,
1714191000000,230,229,229,
1714191600000,230,229,229,
1714192200000,231,229,229,
1714192800000,230,229,230,
1714193292000,230,229,229,
1714193400000,230,229,229,
1714194000000,230,229,229,
1714194600000,230,229,229,
1714195200000,231,229,230,
1714195800000,230,229,230,
1714196400000,230,229,229,
1714197000000,231,230,230,
1714197600000,230,229,230,
1714198200000,231,230,230,
1714198799000,230,229,229,
1714199400000,230,229,229,
1714200000000,230,229,230,
1714200599000,231,229,230,
1714200600000,232,229,230,
1714201200000,230,229,229,
1714201800000,231,229,229,
1714202400000,230,229,230,
1714203000000,230,229,230,
1714203600000,230,229,229,
1714204200000,231,229,230,
1714204800000,230,229,229,
1714205400000,230,229,230,
1714206000000,230,229,229,
1714206600000,230,229,229,
1714207200000,230,229,230,
1714207800000,230,229,229,
1714208400000,230,229,229,
1714209000000,230,229,229,
1714209600000,230,229,229,
1714210200000,230,229,229,
1714210800000,231,229,230,
1714211373000,230,229,230,
1714211400000,230,229,230,
1714212000000,230,229,230,
1714212600000,230,229,229,
1714213200000,230,229,229,
1714213800000,230,229,229,
1714214400000,230,229,229,
1714215000000,230,229,229,
1714215600000,230,229,229,
1714216200000,230,229,229,
1714216800000,231,230,230,
1714217399000,230,229,230,
1714218000000,230,229,230,
1714218600000,231,230,230,
1714219200000,230,229,229,
1714219800000,230,229,229,
1714220400000,230,229,229,
1714221000000,230,229,229,
1714221600000,230,229,230,
1714222200000,230,229,229,
1714222761000,230,229,229,
1714222800000,230,229,229,
1714223400000,230,229,229,
1714224000000,230,229,229,
1714224600000,230,229,229,
1714225200000,230,229,229,
1714225800000,230,229,229,
1714226400000,230,229,230,
1714227000000,230,229,230,
1714227600000,230,229,230,
1714228200000,230,229,229,
1714228800000,230,229,230,
1714229400000,230,229,229,
1714230000000,231,230,230,
1714230600000,230,229,230,
1714231200000,230,229,230,
1714231800000,230,229,230,
1714232400000,230,229,229,
1714233000000,230,230,230,
1714233600000,230,229,230,
1714234200000,230,230,230,
1714234800000,230,229,229,
1714235400000,230,229,229,
1714236000000,230,229,230,
1714236600000,230,229,230,
1714237200000,230,229,229,
1714237800000,230,229,229,
1714238400000,230,229,230,
1714239000000,230,229,230,
1714239600000,231,230,230,
1714240200000,231,230,231,
1714240800000,230,229,230,
1714241400000,230,229,231,
1714242000000,230,229,230,
1714242600000,230,229,230,
1714243200000,230,229,230,
1714243800000,230,229,230,
1714244400000,230,230,230,
1714245000000,230,230,230,
1714245600000,230,229,230,
1714245989000,230,229,230,
1714246200000,230,230,230,
1714246800000,230,229,230,
1714247400000,230,229,230,
1714248000000,230,229,230,
1714248600000,230,229,230,
1714249200000,230,230,230,
1714249800000,230,229,230,
1714250400000,230,230,230,
1714251000000,231,230,230,
1714251600000,230,230,230,
1714252200000,230,230,230,
1714252800000,230,229,230,
1714253400000,230,229,230,
1714254000000,231,230,231,
1714254600000,230,229,230,
1714255200000,230,230,230,
1714255800000,230,230,230,
1714256400000,230,229,230,
1714257000000,230,230,230,
1714257600000,230,230,230,
1714258200000,231,231,230,
1714258800000,230,230,231,
1714259400000,230,229,230,
1714260000000,231,230,230,
1714260600000,231,230,230,
1714261200000,230,229,230,
1714261800000,231,230,231,
1714262400000,231,230,230,
1714263000000,230,229,230,
1714263600000,230,229,230,
1714264200000,230,230,230,
1714264800000,231,230,230,
1714265400000,230,229,230,
1714266000000,230,230,230,
1714266600000,230,230,230,
1714267200000,230,230,230,
1714267800000,230,230,230,
1714268400000,230,230,230,
1714269000000,230,230,230,
1714269600000,231,230,230,
1714270200000,230,230,230,
1714270800000,230,229,230,
1714271400000,230,229,230,
1714272000000,231,230,230,
1714272600000,231,229,229,
1714273200000,230,229,230,
1714273800000,231,229,230,
1714274400000,230,229,229,
1714275000000,230,229,229,
1714275600000,231,230,230,
1714276200000,230,229,230,
1714276800000,230,229,230,
1714277400000,230,229,230,
1714278000000,230,229,229,
1714278600000,230,229,230,
1714279200000,230,229,230,
1714279800000,230,230,230,
1714280400000,230,229,229,
1714281000000,231,229,230,
1714281600000,231,229,229,
1714282200000,230,229,229,
1714282800000,230,229,229,
1714283400000,230,229,229,
1714284000000,231,229,229,
1714284600000,230,229,229,
1714285200000,231,229,229,
1714285799000,231,229,230,
1714285800000,231,229,229,
1714286331000,230,229,230,
1714286400000,230,229,230,
1714287000000,230,229,229,
1714287600000,230,229,229,
1714288200000,230,230,230,
1714288800000,230,230,230,
1714289400000,230,229,229,
1714290000000,230,229,229,
1714290600000,231,229,230,
1714291200000,230,229,230,
1714291800000,230,229,229,
1714292400000,230,229,229,
1714293000000,230,229,228,
1714293600000,230,229,229,
1714294200000,230,229,229,
1714294800000,230,229,229,
1714295400000,230,229,229,
1714296000000,230,229,229,
1714296600000,230,229,229,
1714297124000,230,229,229,
1714297200000,230,229,229,
1714297800000,230,229,230,
1714298400000,230,229,229,
1714299000000,231,230,229,
1714299600000,230,229,229,
1714300199000,230,229,230,
1714300800000,230,229,229,
1714301222000,231,229,230,
1714301400000,230,229,229,
1714302000000,230,229,229,
1714302600000,230,229,229,
1714303200000,230,229,229,
1714303800000,230,229,229,
1714304400000,230,229,229,
1714305000000,230,229,230,
1714305600000,230,229,229,
1714306200000,230,229,229,
1714306800000,230,229,230,
1714307400000,230,229,229,
1714308000000,230,229,229,
1714308600000,230,229,229,
1714309200000,230,229,229,
1714309800000,230,229,230,
1714310400000,230,229,229,
1714310823000,230,229,230,
1714311000000,230,229,229,
1714311600000,230,229,229,
1714312200000,230,229,230,
1714312800000,230,229,229,
1714313400000,230,229,230,
1714314000000,231,229,230,
1714314600000,230,229,230,
1714315200000,230,229,229,
1714315800000,230,229,229,
1714316400000,230,229,230,
1714317000000,230,229,230,
1714317600000,230,229,230,
1714318200000,230,229,229,
1714318800000,230,230,230,
1714319400000,231,230,230,
1714320000000,230,229,229,
1714320600000,230,229,229,
1714321200000,230,229,230,
1714321800000,231,229,230,
1714322400000,230,229,229,
1714323000000,230,229,230,
1714323600000,230,230,231,
1714324200000,230,229,230,
1714324800000,230,229,230,
1714325399000,231,229,229,
1714325400000,231,229,229,
1714326000000,230,229,230,
1714326599000,231,230,230,
1714326600000,231,230,230,
1714327200000,231,229,230,
1714327800000,231,229,230,
1714328400000,231,229,230,
1714329000000,231,229,230,
1714329600000,231,230,231,
1714330200000,231,229,230,
1714330800000,230,229,230,
1714331400000,231,230,230,
1714332000000,230,230,230,
1714332600000,231,229,230,
1714333200000,230,229,230,
1714333800000,231,229,230,
1714334400000,231,230,231,
1714335000000,231,230,230,
1714335600000,230,229,230,
1714336200000,230,230,230,
1714336800000,230,229,230,
1714337400000,230,229,230,
1714338000000,230,229,230,
1714338600000,230,230,230,
1714339200000,230,229,230,
1714339800000,232,230,230,
1714340399000,230,229,230,
1714340400000,230,229,230,
1714341000000,230,230,230,
1714341600000,230,229,230,
1714342200000,230,230,230,
1714342800000,230,230,230,
1714343400000,231,230,230,
1714344000000,230,229,230,
1714344600000,230,229,230,
1714345200000,231,230,230,
1714345800000,230,229,230,
1714346400000,230,229,230,
1714347000000,231,230,230,
1714347600000,230,230,230,
1714348200000,230,230,231,
1714348800000,230,229,230,
1714349400000,230,230,230,
1714350000000,230,230,230,
1714350600000,231,230,230,
1714351200000,230,230,230,
1714351800000,230,230,230,
1714352400000,231,230,230,
1714353000000,230,229,230,
1714353600000,230,229,230,
1714354200000,230,229,230,
1714354800000,230,229,230,
1714355400000,230,229,230,
1714356000000,231,230,230,
1714356600000,230,229,230,
1714357200000,230,230,230,
1714357800000,230,229,230,
1714358400000,231,229,230,
1714359000000,230,229,230,
1714359600000,230,229,230,
1714360200000,230,229,229,
1714360800000,230,229,229,
1714361400000,230,229,229,
1714362000000,231,229,230,
1714362354000,230,229,229,
1714362600000,231,229,230,
1714363200000,231,229,230,
1714363800000,230,229,229,
1714364400000,230,230,230,
1714365000000,230,229,230,
1714365600000,230,229,229,
1714366200000,230,230,230,
1714366799000,229,229,229,
1714366800000,229,229,229,
1714367400000,229,228,230,
1714368000000,229,229,229,
1714368600000,229,228,229,
1714369200000,229,228,229,
1714369800000,229,229,230,
1714370400000,229,228,229,
1714371000000,230,229,229,
1714371600000,230,229,229,
1714372200000,229,228,229,
1714372800000,229,228,229,
1714373400000,229,228,228,
1714374000000,229,229,229,
1714374600000,229,228,229,
1714375199000,229,228,229,
1714375800000,229,228,229,
1714376400000,229,228,228,
1714377000000,230,228,229,
1714377574000,230,228,229,
1714377600000,230,228,229,
1714378200000,229,228,228,
1714378800000,229,228,229,
1714379400000,230,229,229,
1714380000000,230,229,229,
1714380599000,230,229,229,
1714380600000,230,229,229,
1714381200000,230,228,228,
1714381800000,230,229,229,
1714382400000,229,229,229,
1714383000000,230,229,230,
1714383600000,229,228,229,
1714384200000,230,229,229,
1714384800000,229,228,228,
1714385400000,230,228,229,
1714386000000,229,228,229,
1714386600000,230,229,229,
1714387198000,229,228,228,
1714387200000,229,228,228,
1714387800000,229,228,229,
1714388400000,229,228,229,
1714389000000,230,228,229,
1714389600000,230,228,228,
1714390200000,229,229,229,
1714390800000,230,229,229,
1714391400000,231,229,230,
1714392000000,229,228,229,
1714392600000,230,229,229,
1714393200000,230,229,230,
1714393800000,229,229,230,
1714394400000,230,229,229,
1714395000000,230,229,229,
1714395600000,230,229,229,
1714396200000,230,229,230,
1714396800000,229,228,229,
1714397400000,229,229,229,
1714398000000,230,229,229,
1714398599000,231,229,230,
1714399200000,230,229,229,
1714399800000,230,229,229,
1714400400000,230,229,229,
1714401000000,230,229,230,
1714401600000,230,229,229,
1714402200000,230,229,229,
1714402800000,230,229,229,
1714403359000,230,229,230,
1714403400000,230,229,230,
1714404000000,230,229,230,
1714404600000,230,229,230,
1714405200000,230,230,230,
1714405800000,230,229,230,
1714406400000,230,229,230,
1714407000000,230,229,230,
1714407600000,230,229,229,
1714408200000,230,229,229,
1714408800000,230,229,230,
1714409400000,230,229,229,
1714410000000,230,229,230,
1714410600000,230,230,230,
1714411200000,230,229,230,
1714411800000,231,230,230,
1714412400000,230,229,229,
1714413000000,229,229,230,
1714413600000,230,229,230,
1714414200000,230,229,229,
1714414800000,230,229,229,
1714415400000,230,229,229,
1714416000000,230,229,230,
1714416600000,230,229,230,
1714417200000,230,229,229,
1714417800000,230,229,229,
1714418400000,230,229,230,
1714419000000,230,229,230,
1714419600000,230,229,230,
1714420200000,230,229,230,
1714420800000,230,229,230,
1714421400000,230,230,230,
1714422000000,230,229,230,
1714422600000,230,229,230,
1714423200000,231,230,230,
1714423800000,230,230,230,
1714424400000,230,230,230,
1714425000000,230,229,230,
1714425600000,230,229,230,
1714426200000,230,230,230,
1714426800000,230,230,230,
1714427400000,230,230,230,
1714428000000,231,230,230,
1714428600000,230,230,230,
1714429200000,230,230,230,
1714429800000,230,230,230,
1714430399000,230,229,230,
1714430400000,230,230,230,
1714431000000,230,230,230,
1714431600000,230,229,230,
1714432200000,230,229,230,
1714432800000,230,229,230,
1714433400000,230,230,230,
1714434000000,230,230,230,
1714434600000,230,230,230,
1714435200000,231,230,230,
1714435800000,230,229,230,
1714436400000,230,230,230,
1714437000000,230,230,230,
1714437600000,231,230,230,
1714438200000,231,229,230,
1714438799000,230,229,230,
1714438800000,230,229,230,
1714439400000,231,229,230,
1714440000000,231,229,230,
1714440481000,230,229,230,
1714440600000,231,229,230,
1714441200000,231,229,229,
1714441800000,230,229,230,
1714442400000,231,230,230,
1714443000000,231,229,230,
1714443600000,231,229,230,
1714444200000,231,229,230,
1714444800000,231,229,229,
1714445400000,231,229,229,
1714446000000,231,229,230,
1714446600000,231,230,230,
1714447200000,230,229,229,
1714447800000,230,229,229,
1714448400000,230,229,229,
1714449000000,230,229,230,
1714449600000,230,229,229,
1714450200000,230,229,229,
1714450800000,230,229,229,
1714451232000,230,229,230,
1714451400000,230,229,229,
1714452000000,230,228,229,
1714452600000,230,228,229,
1714453200000,230,229,229,
1714453800000,230,229,229,
1714454400000,230,228,228,
1714455000000,230,228,228,
1714455600000,230,228,229,
1714456200000,230,229,229,
1714456800000,229,228,228,
1714457400000,229,228,229,
1714458000000,229,228,228,
1714458600000,230,229,229,
1714459200000,229,228,228,
1714459800000,229,228,228,
1714460400000,230,228,228,
1714461000000,230,228,229,
1714461600000,229,228,229,
1714462200000,229,227,229,
1714462731000,230,228,229,
1714462800000,229,228,229,
1714463400000,230,228,229,
1714464000000,230,228,228,
1714464600000,230,229,229,
1714465200000,230,229,229,
1714465799000,230,228,229,
1714466400000,229,228,229,
1714467000000,229,228,228,
1714467600000,230,228,228,
1714468200000,230,228,229,
1714468800000,230,228,229,
1714469400000,230,229,228,
1714470000000,229,228,228,
1714470600000,231,228,228,
1714471200000,229,228,228,
1714471800000,230,229,228,
1714472350000,230,229,229,
1714472400000,230,228,228,
1714473000000,230,228,228,
1714473600000,229,228,228,
1714474200000,230,229,228,
1714474800000,230,228,229,
1714475400000,230,229,230,
1714476000000,229,228,228,
1714476600000,230,228,228,
1714477200000,231,229,230,
1714477800000,230,229,229,
1714478400000,230,228,229,
1714479000000,230,228,229,
1714479600000,230,228,229,
1714480200000,230,228,230,
1714480800000,230,228,229,
1714481399000,230,228,229,
1714481400000,230,228,229,
1714482000000,230,228,229,
1714482600000,230,229,229,
1714483200000,230,229,229,
1714483800000,230,228,229,
1714484294000,231,228,229,
1714484400000,230,228,229,
1714485000000,230,229,229,
1714485600000,230,228,229,
1714486200000,230,228,229,
1714486800000,230,228,229,
1714487400000,230,229,229,
1714488000000,230,229,229,
1714488600000,230,229,229,
1714489200000,230,229,230,
1714489800000,230,229,230,
1714490400000,230,229,230,
1714491000000,230,229,229,
1714491600000,230,229,229,
1714492200000,230,229,229,
1714492800000,230,229,230,
1714493400000,230,229,230,
1714494000000,230,229,229,
1714494600000,230,229,229,
1714495200000,230,229,229,
1714495750000,230,229,230,
1714495800000,231,229,229,
1714496400000,231,229,229,
1714497000000,230,229,229,
1714497600000,230,229,230,
1714498200000,230,229,230,
1714498800000,230,230,230,
1714499400000,230,229,230,
