intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Fri Jan 26 2024|  TO Fri Feb 02 2024
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1706316000000,230,230,231,
1706316600000,230,230,231,
1706317200000,230,230,230,
1706317800000,230,230,231,
1706318400000,230,230,231,
1706319000000,230,230,231,
1706319600000,230,230,230,
1706320200000,230,230,230,
1706320800000,230,230,231,
1706321400000,230,230,231,
1706322000000,230,230,231,
1706322600000,230,230,230,
1706323200000,230,230,231,
1706323800000,230,230,230,
1706324400000,231,230,231,
1706325000000,230,230,231,
1706325600000,230,230,231,
1706326200000,230,230,230,
1706326800000,230,230,230,
1706327400000,230,229,230,
1706328000000,231,230,230,
1706328600000,231,231,231,
1706329200000,231,229,231,
1706329800000,230,230,230,
1706330400000,231,230,231,
1706331000000,231,230,231,
1706331600000,231,230,231,
1706332200000,230,229,230,
1706332800000,230,230,230,
1706333400000,230,229,230,
1706334000000,230,229,230,
1706334600000,230,229,230,
1706335200000,230,229,230,
1706335800000,230,230,230,
1706336400000,230,230,231,
1706337000000,230,229,230,
1706337600000,230,229,230,
1706338200000,230,229,230,
1706338800000,230,229,230,
1706339400000,230,229,230,
1706340000000,230,229,230,
1706340600000,230,229,230,
1706341200000,230,229,230,
1706341800000,231,229,230,
1706342400000,230,229,229,
1706343000000,231,230,230,
1706343600000,231,230,230,
1706344200000,231,230,231,
1706344800000,230,229,230,
1706345400000,231,230,230,
1706346000000,231,230,230,
1706346600000,231,229,230,
1706347200000,230,229,230,
1706347800000,230,229,230,
1706348400000,230,229,230,
1706349000000,230,230,230,
1706349600000,230,229,230,
1706350200000,230,229,230,
1706350800000,230,229,230,
1706351400000,230,229,230,
1706352000000,231,229,231,
1706352600000,231,230,231,
1706353200000,231,230,230,
1706353800000,230,229,230,
1706354400000,230,230,230,
1706355000000,230,229,230,
1706355600000,230,229,230,
1706356200000,231,230,231,
1706356800000,230,230,230,
1706357400000,230,229,230,
1706358000000,230,229,230,
1706358600000,230,230,231,
1706359200000,231,230,230,
1706359800000,231,230,231,
1706360400000,231,230,231,
1706361000000,231,230,231,
1706361600000,231,230,232,
1706362200000,230,229,230,
1706362800000,230,230,230,
1706363400000,231,229,231,
1706364000000,231,229,231,
1706364600000,230,229,230,
1706365200000,231,230,231,
1706365800000,230,229,230,
1706366400000,230,229,231,
1706367000000,230,229,230,
1706367600000,230,229,231,
1706368200000,230,230,231,
1706368800000,231,229,231,
1706369400000,230,229,230,
1706370000000,230,230,231,
1706370600000,230,229,232,
1706371200000,230,229,231,
1706371800000,230,230,231,
1706372400000,230,229,231,
1706373000000,230,229,230,
1706373600000,230,229,231,
1706374200000,230,230,230,
1706374800000,230,229,230,
1706375400000,230,230,231,
1706376000000,230,229,231,
1706376600000,231,230,231,
1706377200000,230,229,230,
1706377800000,230,230,231,
1706378400000,230,229,231,
1706379000000,230,230,231,
1706379600000,230,230,231,
1706380200000,230,230,231,
1706380800000,230,229,231,
1706381400000,230,229,230,
1706382000000,230,229,230,
1706382600000,230,230,231,
1706383200000,230,229,230,
1706383800000,231,230,231,
1706384400000,230,229,231,
1706385000000,230,229,231,
1706385600000,230,230,231,
1706386200000,230,230,231,
1706386800000,230,230,231,
1706387400000,230,230,231,
1706388000000,230,230,230,
1706388600000,230,230,231,
1706389200000,230,230,230,
1706389800000,230,230,230,
1706390400000,230,230,230,
1706391000000,230,230,231,
1706391600000,231,230,232,
1706392200000,230,230,232,
1706392800000,230,230,231,
1706393400000,230,230,231,
1706394000000,231,230,231,
1706394600000,230,229,230,
1706395200000,231,230,231,
1706395800000,230,230,231,
1706396400000,230,230,230,
1706397000000,231,230,232,
1706397600000,230,229,231,
1706398200000,230,230,231,
1706398800000,230,230,231,
1706399400000,230,230,231,
1706400000000,230,230,231,
1706400600000,231,230,231,
1706401200000,230,230,230,
1706401800000,230,230,231,
1706402400000,230,230,231,
1706403000000,230,230,231,
1706403600000,230,230,231,
1706404200000,231,230,231,
1706404800000,230,230,231,
1706405400000,230,230,231,
1706406000000,230,229,230,
1706406600000,230,230,231,
1706407200000,230,230,230,
1706407800000,231,230,231,
1706408400000,230,231,231,
1706409000000,230,230,231,
1706409600000,230,230,231,
1706410200000,230,230,231,
1706410800000,230,230,231,
1706411400000,231,230,231,
1706412000000,230,230,231,
1706412600000,231,229,231,
1706413200000,231,230,231,
1706413800000,231,230,231,
1706414400000,231,230,231,
1706415000000,231,231,232,
1706415600000,230,230,231,
1706416200000,231,230,231,
1706416800000,230,230,231,
1706417400000,231,229,230,
1706418000000,230,229,231,
1706418600000,231,229,230,
1706419200000,231,230,231,
1706419800000,230,230,230,
1706420400000,230,229,230,
1706421000000,230,229,230,
1706421600000,231,229,230,
1706422200000,231,229,230,
1706422800000,231,229,230,
1706423400000,230,229,230,
1706424000000,231,230,231,
1706424600000,230,230,231,
1706425200000,230,229,230,
1706425800000,231,230,231,
1706426400000,230,229,230,
1706427000000,231,229,231,
1706427600000,231,229,231,
1706428200000,230,229,231,
1706428800000,231,229,231,
1706429400000,230,229,231,
1706430000000,231,230,231,
1706430600000,230,229,230,
1706431200000,230,230,231,
1706431800000,230,229,231,
1706432400000,230,229,230,
1706433000000,230,229,231,
1706433600000,231,230,231,
1706434200000,230,229,230,
1706434800000,230,229,230,
1706435400000,230,229,230,
1706436000000,231,229,230,
1706436600000,230,229,230,
1706437200000,231,230,231,
1706437800000,232,230,231,
1706438400000,231,229,230,
1706439000000,231,229,230,
1706439600000,230,230,230,
1706440200000,230,229,230,
1706440800000,230,229,230,
1706441400000,230,229,230,
1706442000000,230,229,230,
1706442600000,230,229,230,
1706443200000,230,229,230,
1706443800000,232,230,231,
1706444400000,230,230,231,
1706445000000,230,229,231,
1706445600000,230,229,230,
1706446200000,230,229,231,
1706446800000,230,229,230,
1706447400000,231,230,231,
1706448000000,231,230,231,
1706448600000,230,230,230,
1706449200000,230,229,230,
1706449800000,230,229,230,
1706450400000,230,230,230,
1706451000000,230,229,230,
1706451600000,230,229,231,
1706452200000,231,230,230,
1706452800000,230,230,230,
1706453400000,231,229,231,
1706454000000,230,230,231,
1706454600000,230,230,231,
1706455200000,230,230,230,
1706455800000,230,230,232,
1706456400000,230,229,231,
1706457000000,230,230,231,
1706457600000,230,229,231,
1706458200000,231,229,231,
1706458800000,231,230,231,
1706459400000,230,229,230,
1706460000000,230,229,230,
1706460600000,230,229,230,
1706461200000,230,230,231,
1706461800000,230,230,230,
1706462400000,230,230,230,
1706463000000,231,230,231,
1706463600000,230,230,231,
1706464200000,230,229,230,
1706464800000,230,230,231,
1706465400000,230,230,231,
1706466000000,230,229,231,
1706466600000,230,229,230,
1706467200000,230,230,230,
1706467800000,230,229,230,
1706468400000,230,229,230,
1706469000000,231,229,231,
1706469600000,230,230,231,
1706470200000,230,230,231,
1706470800000,231,230,231,
1706471400000,230,230,231,
1706472000000,230,229,232,
1706472600000,230,229,230,
1706473200000,231,230,230,
1706473800000,230,230,231,
1706474400000,231,230,232,
1706475000000,230,230,230,
1706475600000,230,230,231,
1706476200000,230,230,231,
1706476800000,230,230,231,
1706477400000,230,230,231,
1706478000000,231,230,231,
1706478600000,230,230,232,
1706479200000,230,230,231,
1706479800000,230,230,231,
1706480400000,231,230,231,
1706481000000,231,230,231,
1706481600000,230,230,231,
1706482200000,230,229,231,
1706482800000,230,230,231,
1706483400000,230,230,231,
1706484000000,231,230,231,
1706484600000,230,229,231,
1706485200000,230,230,231,
1706485800000,230,229,231,
1706486400000,230,230,231,
1706487000000,230,230,232,
1706487600000,230,229,231,
1706488200000,230,230,231,
1706488800000,230,230,231,
1706489400000,231,230,230,
1706490000000,230,229,230,
1706490600000,230,230,231,
1706491200000,230,229,230,
1706491800000,231,229,231,
1706492400000,231,230,231,
1706493000000,230,229,231,
1706493600000,231,230,231,
1706494200000,230,230,231,
1706494800000,231,229,231,
1706495400000,230,230,231,
1706496000000,230,230,231,
1706496600000,230,229,231,
1706497200000,231,230,232,
1706497800000,230,230,232,
1706498400000,230,230,231,
1706499000000,230,229,231,
1706499600000,231,230,231,
1706500200000,231,230,231,
1706500800000,230,230,230,
1706501400000,231,230,231,
1706502000000,230,230,230,
1706502600000,230,229,230,
1706503200000,230,229,230,
1706503800000,230,229,230,
1706504400000,231,230,229,
1706505000000,230,229,230,
1706505600000,230,229,229,
1706506200000,230,229,230,
1706506800000,230,229,230,
1706507400000,230,229,229,
1706508000000,230,229,230,
1706508600000,230,229,230,
1706509200000,230,229,230,
1706509800000,230,229,229,
1706510400000,230,229,229,
1706511000000,230,229,229,
1706511600000,230,229,229,
1706512200000,230,229,230,
1706512800000,230,229,229,
1706513400000,230,229,229,
1706514000000,230,229,229,
1706514600000,230,229,230,
1706515200000,231,230,231,
1706515800000,231,229,230,
1706516400000,230,229,230,
1706517000000,230,229,230,
1706517600000,230,229,230,
1706518200000,230,229,229,
1706518800000,230,229,230,
1706519400000,230,228,229,
1706520000000,230,229,229,
1706520600000,230,229,229,
1706521200000,230,229,229,
1706521800000,230,229,229,
1706522400000,230,229,229,
1706523000000,230,228,230,
1706523600000,230,229,229,
1706524200000,230,229,230,
1706524800000,230,229,229,
1706525400000,230,229,230,
1706526000000,230,229,229,
1706526600000,230,229,229,
1706527200000,230,229,229,
1706527800000,230,228,229,
1706528400000,230,229,229,
1706529000000,230,228,229,
1706529600000,230,229,229,
1706530200000,231,229,230,
1706530800000,231,229,230,
1706531400000,230,229,230,
1706532000000,231,229,230,
1706532600000,231,229,231,
1706533200000,231,229,230,
1706533800000,231,229,231,
1706534400000,230,229,230,
1706535000000,230,229,230,
1706535600000,230,229,230,
1706536200000,230,229,230,
1706536800000,230,229,230,
1706537400000,230,229,230,
1706538000000,230,229,230,
1706538600000,230,229,230,
1706539200000,230,229,230,
1706539800000,230,229,230,
1706540400000,230,229,230,
1706541000000,230,229,230,
1706541600000,231,230,230,
1706542200000,230,229,231,
1706542800000,230,229,231,
1706543400000,230,229,230,
1706544000000,230,229,230,
1706544600000,230,229,231,
1706545200000,231,230,231,
1706545800000,230,229,230,
1706546400000,230,229,230,
1706547000000,230,230,231,
1706547600000,230,229,230,
1706548200000,230,229,231,
1706548800000,230,230,231,
1706549400000,230,229,230,
1706550000000,230,230,231,
1706550600000,231,230,232,
1706551200000,230,230,231,
1706551800000,230,230,231,
1706552400000,231,230,231,
1706553000000,230,229,230,
1706553600000,230,229,230,
1706554200000,230,229,230,
1706554800000,231,230,231,
1706555400000,230,229,230,
1706556000000,230,229,230,
1706556600000,230,230,231,
1706557200000,230,230,230,
1706557800000,230,229,230,
1706558400000,230,230,230,
1706559000000,230,229,231,
1706559600000,230,230,230,
1706560200000,230,230,230,
1706560800000,230,230,230,
1706561400000,230,230,231,
1706562000000,230,229,230,
1706562600000,231,230,231,
1706563200000,230,230,231,
1706563800000,230,230,231,
1706564400000,230,230,231,
1706565000000,230,230,231,
1706565600000,230,230,231,
1706566200000,230,230,231,
1706566800000,231,230,231,
1706567400000,230,230,231,
1706568000000,231,230,231,
1706568600000,230,230,230,
1706569200000,230,230,231,
1706569800000,231,230,231,
1706570400000,230,230,231,
1706571000000,230,230,231,
1706571600000,230,230,231,
1706572200000,230,229,230,
1706572800000,230,230,231,
1706573400000,230,230,231,
1706574000000,230,230,231,
1706574600000,230,230,231,
1706575200000,230,230,231,
1706575800000,230,230,231,
1706576400000,230,230,231,
1706577000000,230,230,231,
1706577600000,230,229,230,
1706578200000,231,230,230,
1706578800000,230,230,231,
1706579400000,231,230,230,
1706579999000,230,230,231,
1706580600000,231,230,230,
1706581200000,230,230,230,
1706581800000,230,229,230,
1706582400000,230,230,230,
1706583000000,230,230,230,
1706583600000,230,230,230,
1706584200000,230,229,230,
1706584800000,230,230,231,
1706585400000,230,229,230,
1706586000000,230,229,230,
1706586600000,230,229,230,
1706587200000,230,229,230,
1706587800000,230,229,230,
1706588400000,231,230,230,
1706589000000,230,229,230,
1706589600000,230,229,229,
1706590200000,230,229,230,
1706590800000,230,229,230,
1706591400000,230,229,229,
1706592000000,230,229,229,
1706592600000,230,229,229,
1706593200000,230,228,229,
1706593800000,230,228,229,
1706594400000,230,229,229,
1706595000000,230,228,229,
1706595600000,230,229,229,
1706596200000,230,229,229,
1706596800000,230,229,229,
1706597400000,230,229,229,
1706598000000,230,229,230,
1706598600000,230,229,229,
1706599200000,230,229,230,
1706599800000,230,229,230,
1706600400000,230,229,230,
1706601000000,231,229,230,
1706601600000,231,228,230,
1706602200000,230,229,230,
1706602800000,230,229,230,
1706603400000,230,229,229,
1706604000000,230,228,229,
1706604600000,230,229,229,
1706605200000,230,228,229,
1706605800000,230,229,229,
1706606400000,230,228,229,
1706607000000,230,228,229,
1706607600000,230,228,229,
1706608200000,230,228,229,
1706608800000,230,229,230,
1706609400000,230,228,229,
1706610000000,230,229,230,
1706610600000,230,228,229,
1706611200000,230,229,229,
1706611800000,230,229,229,
1706612400000,230,229,229,
1706613000000,230,228,230,
1706613600000,230,229,229,
1706614200000,230,228,230,
1706614800000,230,229,229,
1706615400000,230,229,229,
1706616000000,230,229,229,
1706616600000,230,229,230,
1706617200000,231,229,230,
1706617800000,230,229,230,
1706618400000,230,229,230,
1706619000000,230,229,230,
1706619600000,230,229,230,
1706620200000,231,229,230,
1706620800000,230,229,230,
1706621400000,231,229,230,
1706622000000,230,229,231,
1706622600000,230,229,230,
1706623200000,230,229,230,
1706623800000,231,229,231,
1706624400000,230,229,230,
1706625000000,230,229,230,
1706625600000,230,229,230,
1706626200000,231,229,231,
1706626800000,230,229,230,
1706627400000,230,229,230,
1706628000000,231,230,231,
1706628600000,230,229,230,
1706629200000,230,230,230,
1706629800000,230,230,230,
1706630400000,230,229,230,
1706631000000,230,229,230,
1706631600000,230,229,231,
1706632200000,230,229,231,
1706632800000,230,230,230,
1706633400000,230,230,230,
1706634000000,230,230,231,
1706634600000,230,229,230,
1706635200000,230,230,231,
1706635800000,230,230,231,
1706636400000,230,229,230,
1706637000000,230,230,231,
1706637600000,230,230,231,
1706638200000,230,229,230,
1706638800000,230,229,230,
1706639400000,230,229,230,
1706640000000,230,229,230,
1706640600000,230,229,230,
1706641200000,230,229,230,
1706641800000,230,229,230,
1706642400000,230,229,230,
1706643000000,231,230,231,
1706643600000,230,229,230,
1706644200000,230,229,230,
1706644800000,230,230,231,
1706645400000,230,230,231,
1706646000000,230,229,231,
1706646600000,230,230,230,
1706647200000,230,229,230,
1706647800000,230,230,230,
1706648400000,230,229,230,
1706649000000,230,229,230,
1706649600000,230,229,230,
1706650200000,230,230,230,
1706650800000,231,229,230,
1706651400000,230,230,230,
1706652000000,231,230,231,
1706652600000,230,230,230,
1706653200000,230,229,230,
1706653800000,230,229,230,
1706654400000,230,230,230,
1706655000000,230,229,230,
1706655600000,230,230,230,
1706656200000,230,230,230,
1706656800000,230,230,231,
1706657400000,230,229,230,
1706658000000,230,230,230,
1706658600000,230,229,230,
1706659200000,230,229,230,
1706659800000,231,230,231,
1706660399000,230,230,231,
1706661000000,230,229,231,
1706661600000,230,229,231,
1706662200000,231,230,231,
1706662800000,230,230,231,
1706663400000,231,230,231,
1706664000000,230,230,231,
1706664600000,231,230,231,
1706665200000,230,230,231,
1706665800000,230,230,231,
1706666400000,230,230,231,
1706667000000,230,230,231,
1706667600000,230,230,231,
1706668200000,230,230,231,
1706668800000,231,230,231,
1706669400000,230,230,231,
1706670000000,230,230,230,
1706670600000,230,230,230,
1706671200000,230,230,230,
1706671800000,230,230,230,
1706672400000,231,230,231,
1706673000000,231,230,231,
1706673600000,230,230,230,
1706674200000,230,230,230,
1706674800000,230,230,230,
1706675400000,230,229,230,
1706676000000,231,230,231,
1706676600000,230,229,230,
1706677200000,230,230,230,
1706677800000,230,230,229,
1706678400000,230,229,229,
1706679000000,230,229,229,
1706679600000,230,229,229,
1706680200000,230,229,229,
1706680800000,230,229,230,
1706681400000,230,229,230,
1706682000000,230,229,230,
1706682600000,230,229,229,
1706683200000,230,229,230,
1706683800000,230,229,230,
1706684400000,230,229,230,
1706685000000,230,230,230,
1706685600000,230,229,229,
1706686200000,230,229,229,
1706686800000,230,229,229,
1706687400000,230,229,230,
1706688000000,230,229,230,
1706688600000,230,229,229,
1706689200000,230,229,230,
1706689800000,230,229,230,
1706690400000,230,228,229,
1706691000000,230,228,229,
1706691600000,230,229,229,
1706692200000,230,229,229,
1706692800000,230,229,230,
1706693400000,230,228,229,
1706694000000,230,229,229,
1706694600000,230,229,230,
1706695200000,230,229,230,
1706695800000,231,230,230,
1706696400000,230,229,230,
1706697000000,230,229,229,
1706697600000,230,229,229,
1706698200000,229,229,229,
1706698800000,230,229,229,
1706699400000,230,229,229,
1706700000000,230,229,230,
1706700600000,230,229,230,
1706701200000,230,229,230,
1706701800000,230,229,230,
1706702400000,230,229,229,
1706703000000,230,229,229,
1706703600000,230,229,230,
1706704200000,230,229,229,
1706704800000,230,229,229,
1706705400000,230,229,230,
1706706000000,230,229,230,
1706706600000,231,229,231,
1706707200000,230,229,230,
1706707800000,231,229,230,
1706708400000,231,229,231,
1706709000000,230,229,231,
1706709600000,230,229,230,
1706710200000,230,229,230,
1706710800000,230,229,230,
1706711400000,230,229,230,
1706712000000,230,229,230,
1706712600000,230,230,231,
1706713200000,230,230,230,
1706713800000,230,229,230,
1706714400000,230,229,230,
1706715000000,230,229,230,
1706715600000,230,229,230,
1706716200000,230,229,230,
1706716800000,231,230,231,
1706717400000,230,229,230,
1706718000000,230,229,230,
1706718600000,230,229,230,
1706719200000,230,229,230,
1706719800000,230,229,230,
1706720400000,230,229,230,
1706721000000,230,229,230,
1706721600000,231,230,231,
1706722200000,231,229,230,
1706722800000,230,229,230,
1706723400000,231,229,230,
1706724000000,230,230,231,
1706724600000,230,230,230,
1706725200000,231,230,230,
1706725800000,230,230,231,
1706726400000,231,230,231,
1706727000000,230,229,230,
1706727600000,230,230,231,
1706728200000,230,229,230,
1706728800000,230,230,230,
1706729400000,230,229,231,
1706730000000,230,229,231,
1706730600000,230,230,231,
1706731200000,230,229,230,
1706731800000,231,230,231,
1706732400000,230,230,231,
1706733000000,230,229,231,
1706733600000,230,229,231,
1706734200000,231,230,231,
1706734800000,231,230,231,
1706735400000,230,230,231,
1706736000000,230,229,231,
1706736600000,230,229,231,
1706737200000,230,230,231,
1706737800000,231,230,231,
1706738400000,230,229,230,
1706739000000,231,229,231,
1706739600000,230,229,230,
1706740200000,230,229,231,
1706740800000,230,230,231,
1706741400000,230,230,230,
1706742000000,230,230,230,
1706742600000,230,230,231,
1706743200000,230,229,230,
1706743800000,230,230,231,
1706744400000,230,229,230,
1706745000000,230,229,231,
1706745600000,230,229,230,
1706746200000,230,229,231,
1706746800000,230,229,230,
1706747400000,229,229,231,
1706748000000,230,229,230,
1706748600000,230,229,230,
1706749200000,230,229,230,
1706749800000,231,229,231,
1706750400000,230,230,231,
1706751000000,230,230,230,
1706751600000,230,229,231,
1706752200000,231,230,231,
1706752800000,230,230,231,
1706753400000,231,231,232,
1706754000000,230,230,231,
1706754600000,230,230,231,
1706755200000,230,230,230,
1706755800000,231,231,231,
1706756400000,230,230,231,
1706757000000,230,229,230,
1706757600000,231,229,230,
1706758200000,230,230,230,
1706758800000,231,230,230,
1706759400000,230,229,230,
1706760000000,230,230,230,
1706760600000,230,229,230,
1706761200000,230,230,230,
1706761800000,230,229,230,
1706762400000,230,230,230,
1706763000000,230,229,230,
1706763600000,230,230,230,
1706764200000,230,229,229,
1706764800000,230,229,229,
1706765400000,230,229,229,
1706766000000,230,229,229,
1706766600000,230,229,229,
1706767200000,230,229,229,
1706767800000,230,229,229,
1706768400000,230,229,229,
1706769000000,230,229,229,
1706769600000,230,229,229,
1706770200000,230,229,229,
1706770800000,230,229,229,
1706771400000,230,229,230,
1706772000000,230,229,229,
1706772600000,230,229,229,
1706773200000,230,229,229,
1706773800000,230,228,229,
1706774400000,230,229,229,
1706775000000,230,229,229,
1706775600000,230,229,229,
1706776200000,230,229,230,
1706776800000,229,229,230,
1706777400000,229,229,230,
1706778000000,230,228,230,
1706778600000,230,228,229,
1706779200000,230,228,229,
1706779800000,230,228,230,
1706780400000,230,228,230,
1706781000000,230,228,230,
1706781600000,230,228,230,
1706782200000,231,229,230,
1706782800000,230,229,230,
1706783400000,230,229,229,
1706784000000,230,230,230,
1706784600000,230,229,230,
1706785200000,230,229,229,
1706785800000,229,228,229,
1706786400000,230,229,229,
1706787000000,230,228,229,
1706787600000,229,229,229,
1706788200000,230,230,230,
1706788800000,230,229,229,
1706789400000,229,229,230,
1706790000000,230,229,230,
1706790600000,230,229,229,
1706791200000,230,229,230,
1706791800000,230,229,229,
1706792400000,230,229,230,
1706793000000,230,229,230,
1706793600000,230,230,231,
1706794200000,230,229,230,
1706794800000,230,229,230,
1706795400000,230,229,230,
1706796000000,230,229,230,
1706796600000,230,229,230,
1706797200000,230,230,231,
1706797800000,230,229,230,
1706798400000,230,229,230,
1706799000000,230,230,230,
1706799600000,231,230,231,
1706800200000,230,229,230,
1706800800000,230,229,230,
1706801400000,230,230,230,
1706802000000,230,229,230,
1706802600000,230,229,230,
1706803200000,230,229,231,
1706803800000,230,230,230,
1706804400000,230,229,230,
1706805000000,230,229,230,
1706805600000,230,229,230,
1706806200000,230,229,230,
1706806800000,230,230,230,
1706807400000,230,229,230,
1706808000000,230,229,230,
1706808600000,230,230,230,
1706809200000,230,229,230,
1706809800000,230,229,230,
1706810400000,230,230,230,
1706811000000,231,229,230,
1706811600000,230,229,230,
1706812200000,230,230,230,
1706812800000,230,229,230,
1706813400000,230,229,230,
1706814000000,230,229,230,
1706814600000,230,229,230,
1706815200000,230,229,230,
1706815800000,230,230,230,
1706816400000,230,229,230,
1706817000000,230,229,230,
1706817600000,230,231,231,
1706818200000,230,230,230,
1706818800000,230,230,230,
1706819400000,230,230,230,
1706820000000,230,229,230,
1706820600000,230,229,230,
1706821200000,230,230,230,
1706821800000,230,229,230,
1706822400000,230,230,230,
1706823000000,230,230,230,
1706823600000,230,229,230,
1706824200000,230,229,230,
1706824800000,230,229,230,
1706825400000,230,229,230,
1706826000000,230,230,230,
1706826600000,230,229,230,
1706827200000,230,229,230,
1706827800000,231,230,230,
1706828400000,230,230,230,
1706829000000,230,229,230,
1706829600000,230,229,230,
1706830200000,230,229,230,
1706830800000,230,229,230,
1706831400000,230,230,231,
1706832000000,230,230,230,
1706832600000,230,229,230,
1706833200000,231,230,231,
1706833800000,230,229,230,
1706834400000,230,230,231,
