intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Sun Sep 17 2023|  TO Sun Sep 24 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1695306600000,230,230,230,
1695307200000,230,229,230,
1695307800000,230,229,230,
1695308400000,230,230,230,
1695309000000,230,230,229,
1695309600000,230,229,230,
1695310200000,230,230,230,
1695310799000,230,229,230,
1695311400000,230,230,230,
1695312000000,230,230,230,
1695312600000,231,229,231,
1695313200000,230,230,231,
1695313800000,230,229,230,
1695314400000,230,229,230,
1695315000000,230,229,230,
1695315600000,230,229,229,
1695316200000,231,229,230,
1695316800000,230,230,230,
1695317400000,230,230,230,
1695318000000,230,230,230,
1695318600000,230,229,230,
1695319200000,230,229,230,
1695319800000,230,229,230,
1695320400000,230,229,230,
1695321000000,230,229,230,
1695321600000,230,230,230,
1695322200000,230,230,230,
1695322800000,230,230,231,
1695323400000,230,230,230,
1695324000000,231,229,230,
1695324600000,230,229,230,
1695325200000,231,230,231,
1695325800000,230,230,231,
1695326400000,231,230,231,
1695327000000,230,230,231,
1695327600000,230,230,230,
1695328200000,230,230,230,
1695328800000,230,229,230,
1695329400000,230,230,230,
1695330000000,231,230,231,
1695330600000,231,230,230,
1695331200000,230,230,230,
1695331800000,230,230,230,
1695332400000,230,229,230,
1695333000000,230,230,230,
1695333600000,231,230,231,
1695334197000,231,230,231,
1695334200000,230,230,230,
1695334800000,232,230,231,
1695335400000,230,230,230,
1695336000000,230,230,230,
1695336600000,231,230,230,
1695337200000,231,230,230,
1695337800000,231,229,231,
1695338400000,230,229,230,
1695338812000,231,230,230,
1695339000000,230,230,230,
1695339599000,230,229,230,
1695339600000,230,229,230,
1695340200000,231,230,231,
1695340800000,230,230,230,
1695341400000,230,230,230,
1695342000000,230,230,230,
1695342600000,231,229,230,
1695343200000,230,230,230,
1695343800000,231,230,231,
1695344400000,232,230,231,
1695345000000,231,230,231,
1695345510000,230,229,230,
1695345600000,230,230,230,
1695346200000,231,230,230,
1695346800000,230,230,230,
1695347400000,230,230,231,
1695348000000,230,229,230,
1695348599000,231,229,231,
1695348600000,231,229,230,
1695349200000,231,230,231,
1695349800000,231,229,230,
1695350400000,230,230,230,
1695351000000,230,230,230,
1695351600000,230,230,230,
1695352199000,231,230,231,
1695352800000,230,230,229,
1695353400000,230,229,230,
1695354000000,230,230,230,
1695354600000,230,230,229,
1695355200000,230,229,230,
1695355800000,230,229,229,
1695356400000,230,229,230,
1695356999000,230,229,230,
1695357000000,230,229,230,
1695357600000,230,229,230,
1695358200000,230,230,230,
1695358800000,230,229,229,
1695359400000,230,230,230,
1695360000000,230,230,230,
1695360600000,230,229,229,
1695361200000,230,230,230,
1695361800000,230,229,229,
1695362400000,229,229,228,
1695363000000,229,229,228,
1695363600000,230,229,229,
1695364200000,230,229,229,
1695364800000,230,229,228,
1695365400000,230,229,229,
1695366000000,229,229,229,
1695366600000,229,229,229,
1695367200000,230,230,230,
1695367800000,229,230,229,
1695368400000,229,229,229,
1695369000000,229,229,229,
1695369600000,230,229,229,
1695370200000,229,230,229,
1695370800000,230,230,229,
1695371400000,230,229,228,
1695372000000,229,229,229,
1695372600000,229,229,229,
1695373200000,229,229,230,
1695373800000,229,229,229,
1695374400000,229,228,229,
1695375000000,229,229,229,
1695375600000,229,229,229,
1695376200000,229,230,228,
1695376800000,229,229,230,
1695377400000,229,229,229,
1695378000000,229,230,229,
1695378600000,229,229,228,
1695379200000,229,229,229,
1695379800000,229,229,229,
1695380400000,229,229,229,
1695381000000,229,229,229,
1695381600000,229,229,229,
1695382200000,229,230,229,
1695382800000,229,229,229,
1695383400000,230,229,229,
1695384000000,230,229,229,
1695384600000,230,229,230,
1695385200000,230,229,230,
1695385800000,230,229,229,
1695386400000,230,229,229,
1695387000000,230,229,229,
1695387600000,230,229,230,
1695388200000,231,230,230,
1695388800000,230,229,229,
1695389400000,230,229,229,
1695390000000,231,230,231,
1695390600000,230,229,230,
1695391200000,230,229,230,
1695391800000,230,229,230,
1695392400000,230,229,229,
1695393000000,230,229,230,
1695393600000,230,230,230,
1695394200000,230,229,230,
1695394800000,230,229,230,
1695395400000,230,229,230,
1695396000000,231,231,231,
1695396600000,231,230,231,
1695397200000,231,230,231,
1695397800000,230,230,230,
1695398400000,231,230,231,
1695399000000,230,230,230,
1695399600000,230,230,231,
1695400200000,230,229,230,
1695400800000,230,230,230,
1695401400000,230,229,230,
1695402000000,230,229,230,
1695402600000,230,229,230,
1695403200000,230,230,231,
1695403800000,230,230,231,
1695404400000,231,230,231,
1695405000000,230,230,230,
1695405600000,230,230,231,
1695406200000,230,229,231,
1695406800000,230,229,231,
1695407400000,230,229,230,
1695408000000,230,230,230,
1695408600000,230,230,231,
1695409200000,231,230,231,
1695409800000,230,230,231,
1695410400000,230,230,231,
1695411000000,230,229,230,
1695411600000,230,230,231,
1695412200000,230,230,230,
1695412800000,231,230,231,
1695413400000,231,230,231,
1695414000000,230,229,231,
1695414600000,230,230,230,
1695415200000,230,230,231,
1695415800000,230,230,231,
1695416400000,230,230,231,
1695417000000,231,230,231,
1695417600000,231,231,231,
1695418200000,230,230,230,
1695418800000,230,229,230,
1695419400000,230,230,231,
1695420000000,230,229,230,
1695420600000,230,229,230,
1695421200000,230,230,230,
1695421800000,230,230,231,
1695422400000,230,230,230,
1695423000000,230,230,230,
1695423600000,230,230,230,
1695424200000,230,230,231,
1695424800000,230,230,230,
1695425400000,231,230,231,
1695426000000,230,230,230,
1695426600000,230,230,231,
1695427200000,230,230,231,
1695427800000,230,229,230,
1695428400000,230,230,232,
1695429000000,230,230,230,
1695429600000,230,230,230,
1695430200000,230,230,231,
1695430800000,230,230,230,
1695431400000,230,230,230,
1695432000000,231,230,231,
1695432600000,230,230,230,
1695433200000,230,230,231,
1695433800000,230,230,231,
1695434400000,230,230,230,
1695435000000,230,230,230,
1695435600000,230,230,230,
1695436200000,231,230,230,
1695436800000,231,230,230,
1695437400000,231,230,231,
1695438000000,230,230,231,
1695438600000,230,230,230,
1695439200000,230,229,230,
1695439800000,230,229,230,
1695440400000,230,230,230,
1695441000000,231,230,230,
1695441600000,230,230,230,
1695442200000,231,230,231,
1695442800000,230,230,231,
1695443400000,230,230,230,
1695444000000,230,229,230,
1695444600000,230,230,231,
1695445200000,231,229,230,
1695445800000,230,230,230,
1695446400000,231,230,231,
1695447000000,230,229,230,
1695447600000,230,229,230,
1695448200000,230,229,230,
1695448800000,230,229,230,
1695449400000,230,229,229,
1695450000000,230,229,229,
1695450600000,230,230,228,
1695451200000,230,229,229,
1695451800000,230,229,229,
1695452400000,230,230,229,
1695453000000,230,229,229,
1695453600000,230,229,229,
1695454200000,230,229,229,
1695454800000,230,229,229,
1695455400000,230,229,229,
1695456000000,230,229,229,
1695456600000,230,230,229,
1695457200000,230,230,229,
1695457800000,230,229,229,
1695458400000,230,229,229,
1695459000000,230,229,229,
1695459600000,230,229,229,
1695460200000,230,229,229,
1695460800000,230,229,229,
1695461400000,230,229,229,
1695462000000,230,229,229,
1695462600000,230,230,230,
1695463200000,230,229,230,
1695463800000,230,229,230,
1695464400000,230,229,230,
1695465000000,231,229,230,
1695465600000,230,229,230,
1695466200000,230,229,229,
1695466800000,230,230,230,
1695467400000,230,229,229,
1695468000000,230,229,229,
1695468600000,230,230,230,
1695469200000,230,229,229,
1695469800000,230,229,229,
1695470400000,230,229,229,
1695471000000,230,229,229,
1695471600000,230,229,229,
1695472200000,230,229,229,
1695472800000,230,229,229,
1695473400000,230,230,230,
1695474000000,230,230,230,
1695474600000,229,229,229,
1695475200000,231,230,231,
1695475800000,230,230,230,
1695476400000,230,230,230,
1695477000000,231,230,231,
1695477600000,230,230,230,
1695478200000,231,230,231,
1695478800000,230,229,230,
1695479400000,230,229,230,
1695480000000,230,230,230,
1695480600000,230,230,230,
1695481200000,230,229,230,
1695481800000,230,229,230,
1695482400000,230,230,230,
1695483000000,230,229,230,
1695483600000,231,230,231,
1695484200000,230,230,229,
1695484800000,230,230,230,
1695485400000,230,229,230,
1695486000000,230,229,230,
1695486600000,230,229,230,
1695487200000,230,229,231,
1695487800000,230,229,230,
1695488400000,230,229,230,
1695489000000,230,229,230,
1695489600000,230,229,230,
1695490200000,230,229,231,
1695490800000,231,230,231,
1695491400000,230,230,231,
1695492000000,230,230,231,
1695492600000,230,229,230,
1695493200000,230,230,231,
1695493800000,231,230,232,
1695494400000,230,230,230,
1695495000000,230,230,230,
1695495600000,230,229,230,
1695496200000,230,230,230,
