intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Sun Nov 12 2023|  TO Sun Nov 19 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1699789200000,231,229,231,
1699789800000,231,229,231,
1699790400000,231,229,230,
1699791000000,231,229,232,
1699791600000,231,230,231,
1699792200000,231,229,230,
1699792800000,231,229,230,
1699793400000,231,229,230,
1699794000000,231,229,230,
1699794600000,231,229,230,
1699795200000,230,229,230,
1699795800000,231,229,230,
1699796400000,230,229,230,
1699797000000,231,229,231,
1699797600000,231,230,231,
1699798200000,231,229,230,
1699798800000,230,229,230,
1699799400000,231,230,231,
1699800000000,231,230,231,
1699800600000,231,230,230,
1699801200000,230,229,230,
1699801800000,230,230,230,
1699802400000,231,229,230,
1699803000000,230,229,230,
1699803600000,230,229,230,
1699804200000,231,229,230,
1699804800000,231,230,230,
1699805400000,231,229,231,
1699806000000,231,230,230,
1699806600000,230,230,230,
1699807200000,231,230,230,
1699807800000,231,230,230,
1699808400000,230,229,230,
1699809000000,230,229,230,
1699809600000,231,230,230,
1699810200000,231,230,231,
1699810800000,231,230,231,
1699811400000,231,230,230,
1699812000000,231,229,230,
1699812600000,231,229,230,
1699813200000,230,230,230,
1699813800000,231,229,230,
1699814400000,231,229,230,
1699815000000,230,229,230,
1699815600000,231,229,230,
1699816200000,231,230,231,
1699816800000,230,229,230,
1699817400000,231,229,230,
1699818000000,230,230,230,
1699818600000,231,229,230,
1699819200000,231,230,230,
1699819800000,231,230,231,
1699820400000,231,231,231,
1699821000000,231,230,230,
1699821600000,230,229,230,
1699822200000,231,230,230,
1699822800000,230,230,230,
1699823400000,231,230,230,
1699824000000,231,230,230,
1699824600000,230,230,230,
1699825200000,230,229,230,
1699825800000,230,229,230,
1699826400000,231,230,231,
1699827000000,231,231,231,
1699827600000,230,230,230,
1699828200000,230,230,230,
1699828800000,230,229,230,
1699829400000,230,230,230,
1699830000000,231,230,231,
1699830600000,230,230,230,
1699831200000,231,230,230,
1699831800000,231,230,231,
1699832400000,230,230,230,
1699833000000,231,230,231,
1699833600000,230,229,230,
1699834200000,231,230,231,
1699834800000,232,231,231,
1699835400000,230,230,230,
1699836000000,231,230,230,
1699836600000,230,230,230,
1699837200000,231,230,230,
1699837800000,231,230,230,
1699838400000,230,230,230,
1699839000000,231,230,230,
1699839600000,231,230,230,
1699840200000,231,230,230,
1699840800000,231,229,230,
1699841400000,231,230,230,
1699842000000,231,229,230,
1699842600000,231,229,230,
1699843200000,231,230,230,
1699843800000,231,229,230,
1699844400000,231,230,230,
1699845000000,231,230,230,
1699845600000,231,229,230,
1699846200000,231,230,230,
1699846800000,231,230,230,
1699847400000,231,229,230,
1699848000000,231,229,229,
1699848600000,231,230,230,
1699849200000,231,230,230,
1699849800000,230,230,230,
1699850400000,230,229,230,
1699851000000,230,229,230,
1699851600000,231,229,231,
1699852200000,230,229,230,
1699852800000,230,229,229,
1699853400000,230,229,229,
1699854000000,230,230,229,
1699854600000,230,229,229,
1699855200000,231,230,229,
1699855800000,230,230,229,
1699856400000,231,230,230,
1699857000000,230,229,229,
1699857600000,230,230,228,
1699858200000,230,229,228,
1699858800000,230,229,229,
1699859400000,230,230,229,
1699860000000,230,229,229,
1699860600000,231,229,230,
1699861200000,230,229,229,
1699861800000,231,230,230,
1699862400000,231,230,230,
1699863000000,231,229,230,
1699863600000,230,229,229,
1699864200000,231,229,229,
1699864800000,230,229,230,
1699865400000,230,229,229,
1699866000000,230,229,229,
1699866600000,230,229,229,
1699867200000,230,228,229,
1699867800000,230,229,229,
1699868400000,230,229,229,
1699869000000,230,229,229,
1699869600000,230,228,229,
1699870200000,230,229,229,
1699870800000,230,229,230,
1699871400000,230,229,229,
1699872000000,230,229,229,
1699872600000,230,229,230,
1699873200000,230,229,229,
1699873800000,230,228,229,
1699874400000,230,229,229,
1699875000000,230,228,230,
1699875600000,230,228,230,
1699876200000,231,229,229,
1699876800000,231,229,230,
1699877400000,230,228,229,
1699878000000,231,228,229,
1699878600000,231,229,230,
1699879200000,231,229,230,
1699879800000,230,229,230,
1699880400000,231,229,230,
1699881000000,231,229,231,
1699881600000,231,229,231,
1699882200000,231,229,230,
1699882800000,231,229,230,
1699883400000,231,229,230,
1699884000000,230,229,230,
1699884600000,231,229,230,
1699885200000,230,229,230,
1699885800000,231,230,231,
1699886400000,231,229,230,
1699887000000,232,230,231,
1699887600000,232,230,231,
1699888200000,231,229,230,
1699888800000,231,229,230,
1699889400000,232,229,230,
1699890000000,231,229,230,
1699890600000,230,229,230,
1699891200000,230,229,230,
1699891800000,230,230,230,
1699892400000,231,229,231,
1699893000000,230,229,230,
1699893600000,231,229,231,
1699894200000,230,229,230,
1699894800000,231,230,230,
1699895400000,231,229,230,
1699896000000,230,230,230,
1699896600000,230,230,230,
1699897200000,231,229,230,
1699897800000,231,229,230,
1699898400000,232,230,231,
1699899000000,231,229,230,
1699899600000,230,230,230,
1699900200000,232,230,231,
1699900800000,230,230,231,
1699901400000,231,230,230,
1699902000000,231,230,230,
1699902600000,231,229,230,
1699903200000,231,230,231,
1699903800000,231,229,230,
1699904400000,231,229,231,
1699905000000,230,229,230,
1699905600000,231,230,231,
1699906200000,230,229,230,
1699906800000,230,229,230,
1699907400000,231,229,230,
1699908000000,231,230,231,
1699908600000,231,230,231,
1699909200000,231,229,230,
1699909800000,230,230,230,
1699910400000,231,229,231,
1699911000000,231,230,230,
1699911600000,231,230,231,
1699912200000,231,230,231,
1699912800000,231,229,230,
1699913400000,230,230,230,
1699914000000,230,230,230,
1699914600000,230,230,230,
1699915200000,230,230,231,
1699915800000,231,230,231,
1699916400000,230,230,230,
1699917000000,231,230,230,
1699917600000,230,229,230,
1699918200000,230,230,230,
1699918800000,231,230,231,
1699919400000,230,230,230,
1699920000000,230,230,230,
1699920600000,230,229,230,
1699921200000,231,230,231,
1699921800000,231,229,230,
1699922400000,231,230,230,
1699923000000,231,230,231,
1699923600000,232,229,231,
1699924200000,231,230,231,
1699924800000,230,230,230,
1699925400000,230,229,230,
1699926000000,231,229,230,
1699926600000,231,230,230,
1699927200000,231,230,231,
1699927800000,230,230,230,
1699928400000,230,230,230,
1699929000000,230,229,230,
1699929600000,231,229,230,
1699930200000,230,229,230,
1699930800000,231,230,231,
1699931400000,231,229,230,
1699932000000,231,230,231,
1699932600000,231,229,230,
1699933200000,230,230,230,
1699933800000,230,229,230,
1699934400000,231,229,230,
1699935000000,231,229,230,
1699935600000,231,229,230,
1699936200000,231,229,231,
1699936800000,230,229,230,
1699937400000,230,230,230,
1699938000000,231,229,230,
1699938600000,230,230,230,
1699939200000,230,229,230,
1699939800000,230,229,229,
1699940400000,230,229,229,
1699941000000,230,230,230,
1699941600000,230,229,229,
1699942200000,230,229,229,
1699942800000,230,229,229,
1699943400000,230,229,229,
1699944000000,230,229,229,
1699944600000,230,229,229,
1699945200000,230,229,229,
1699945800000,230,229,229,
1699946400000,230,229,229,
1699947000000,230,229,229,
1699947600000,230,229,229,
1699948200000,230,229,229,
1699948800000,230,229,229,
1699949400000,231,229,229,
1699950000000,230,229,229,
1699950600000,230,229,229,
1699951200000,230,230,230,
1699951800000,230,229,229,
1699952400000,230,229,230,
1699953000000,230,229,229,
1699953600000,230,230,229,
1699954200000,230,229,229,
1699954800000,230,229,229,
1699955400000,230,231,231,
1699956000000,231,230,230,
1699956600000,230,229,229,
1699957200000,230,230,230,
1699957800000,230,229,229,
1699958400000,230,230,230,
1699959000000,230,230,229,
1699959600000,230,229,230,
1699960200000,230,229,230,
1699960800000,230,229,229,
1699961400000,229,229,230,
1699962000000,230,229,229,
1699962600000,230,229,229,
1699963200000,231,229,230,
1699963800000,231,229,230,
1699964400000,231,228,230,
1699965000000,230,229,230,
1699965600000,230,229,230,
1699966200000,230,229,230,
1699966800000,230,229,230,
1699967400000,230,229,230,
1699968000000,231,230,230,
1699968600000,230,230,231,
1699969200000,230,229,230,
1699969800000,230,229,230,
1699970400000,231,230,230,
1699971000000,230,229,230,
1699971600000,230,229,230,
1699972200000,230,229,230,
1699972800000,230,229,230,
1699973400000,231,230,231,
1699974000000,230,229,230,
1699974600000,231,230,230,
1699975200000,231,230,231,
1699975800000,230,229,230,
1699976400000,230,229,230,
1699977000000,230,229,230,
1699977600000,231,230,231,
1699978200000,230,229,230,
1699978800000,230,229,230,
1699979400000,230,229,230,
1699980000000,231,230,230,
1699980600000,230,229,230,
1699981200000,231,229,230,
1699981800000,230,229,230,
1699982400000,231,229,230,
1699983000000,230,229,229,
1699983600000,230,229,231,
1699984200000,231,229,231,
1699984800000,231,229,230,
1699985400000,230,229,230,
1699986000000,230,229,230,
1699986600000,231,229,230,
1699987200000,231,229,231,
1699987800000,230,229,230,
1699988400000,231,229,230,
1699989000000,231,229,230,
1699989600000,231,229,230,
1699990200000,230,230,231,
1699990800000,231,229,230,
1699991400000,231,230,231,
1699992000000,231,229,230,
1699992600000,231,230,231,
1699993200000,230,229,230,
1699993800000,230,229,230,
1699994400000,230,230,230,
1699995000000,231,229,230,
1699995600000,232,229,230,
1699996200000,230,229,230,
1699996800000,230,230,231,
1699997400000,230,229,231,
1699998000000,231,229,230,
1699998600000,231,230,231,
1699999200000,230,230,231,
1699999800000,232,230,231,
1700000400000,231,230,231,
1700001000000,230,230,230,
1700001600000,231,230,231,
1700002200000,232,230,232,
1700002800000,231,230,230,
1700003400000,230,229,230,
1700004000000,231,230,230,
1700004600000,230,230,230,
1700005200000,231,230,231,
1700005800000,231,230,231,
1700006400000,231,230,231,
1700007000000,230,230,230,
1700007600000,230,230,230,
1700008200000,230,229,231,
1700008800000,231,229,230,
1700009400000,231,229,230,
1700010000000,231,230,230,
1700010600000,231,230,231,
1700011200000,231,230,231,
1700011800000,232,230,231,
1700012400000,231,230,230,
1700013000000,231,229,230,
1700013600000,231,229,230,
1700014200000,231,230,230,
1700014800000,231,229,231,
1700015400000,230,229,230,
1700016000000,231,229,230,
1700016600000,231,229,230,
1700017200000,230,229,230,
1700017800000,231,229,230,
1700018400000,231,230,231,
1700019000000,231,229,230,
1700019600000,231,229,229,
1700020200000,231,229,230,
1700020800000,231,229,230,
1700021400000,230,230,230,
1700022000000,231,229,230,
1700022600000,230,229,230,
1700023200000,230,230,230,
1700023800000,230,230,230,
1700024400000,230,229,229,
1700025000000,230,229,229,
1700025600000,230,229,229,
1700026200000,230,229,229,
1700026800000,230,230,229,
1700027400000,229,229,229,
1700028000000,230,229,229,
1700028600000,230,229,229,
1700029200000,230,229,229,
1700029800000,230,229,229,
1700030400000,230,230,229,
1700031000000,230,230,230,
1700031600000,230,229,229,
1700032200000,231,230,230,
1700032800000,231,230,230,
1700033400000,230,229,229,
1700034000000,230,229,230,
1700034600000,230,229,229,
1700035200000,230,229,229,
1700035800000,230,229,229,
1700036400000,230,229,230,
1700037000000,229,229,230,
1700037600000,230,229,230,
1700038200000,229,229,229,
1700038800000,231,230,230,
1700039400000,229,229,229,
1700040000000,229,229,229,
1700040600000,230,229,229,
1700041200000,230,229,230,
1700041800000,230,229,229,
1700042400000,230,229,229,
1700043000000,230,229,230,
1700043600000,230,228,229,
1700044200000,231,229,230,
1700044800000,230,229,229,
1700045400000,230,229,230,
1700046000000,231,230,230,
1700046600000,230,229,229,
1700047200000,230,228,229,
1700047800000,230,229,229,
1700048400000,230,229,229,
1700049000000,230,229,230,
1700049600000,230,229,229,
1700050200000,230,229,229,
1700050800000,230,229,230,
1700051400000,230,229,230,
1700052000000,231,229,230,
1700052600000,230,229,229,
1700053200000,230,229,230,
1700053800000,230,229,230,
1700054400000,230,229,230,
1700055000000,230,229,230,
1700055600000,230,229,230,
1700056200000,231,230,230,
1700056800000,231,230,231,
1700057400000,230,229,230,
1700058000000,230,230,231,
1700058600000,230,229,230,
1700059200000,230,229,230,
1700059800000,230,229,230,
1700060400000,230,229,230,
1700061000000,230,229,230,
1700061600000,230,229,230,
1700062200000,230,229,230,
1700062800000,230,229,230,
1700063400000,230,229,230,
1700064000000,230,229,230,
1700064600000,230,230,230,
1700065200000,230,229,230,
1700065800000,230,229,230,
1700066400000,230,229,230,
1700067000000,230,229,230,
1700067600000,230,229,230,
1700068200000,231,229,230,
1700068800000,230,230,231,
1700069400000,231,230,231,
1700070000000,230,229,230,
1700070600000,230,229,230,
1700071200000,230,230,230,
1700071800000,231,230,231,
1700072400000,230,230,231,
1700073000000,230,229,230,
1700073600000,231,229,230,
1700074200000,230,229,230,
1700074800000,230,229,230,
1700075400000,230,230,230,
1700076000000,231,229,231,
1700076600000,230,230,230,
1700077200000,230,229,231,
1700077800000,230,230,230,
1700078400000,230,230,230,
1700079000000,231,229,231,
1700079600000,231,230,231,
1700080200000,231,230,230,
1700080800000,230,229,231,
1700081400000,230,230,230,
1700082000000,230,229,231,
1700082600000,231,229,230,
1700083200000,230,229,230,
1700083800000,231,229,231,
1700084400000,230,230,230,
1700085000000,230,230,230,
1700085600000,231,230,230,
1700086200000,230,230,231,
1700086800000,230,229,230,
1700087400000,230,230,230,
1700088000000,231,230,231,
1700088600000,230,229,231,
1700089200000,231,230,232,
1700089800000,231,229,231,
1700090400000,230,230,231,
1700091000000,230,229,231,
1700091600000,230,229,231,
1700092200000,230,229,230,
1700092800000,231,230,231,
1700093400000,231,231,231,
1700094000000,231,230,231,
1700094600000,230,230,230,
1700095200000,230,229,230,
1700095800000,231,230,230,
1700096400000,231,230,231,
1700097000000,231,230,231,
1700097600000,230,229,230,
1700098200000,230,230,230,
1700098800000,231,229,231,
1700099400000,230,230,230,
1700100000000,231,229,230,
1700100600000,230,230,230,
1700101200000,231,229,231,
1700101800000,231,229,230,
1700102400000,231,230,231,
1700103000000,231,230,231,
1700103600000,231,229,231,
1700104200000,231,229,230,
1700104800000,230,229,231,
1700105400000,230,229,230,
1700106000000,230,229,230,
1700106600000,230,230,230,
1700107200000,231,229,230,
1700107800000,231,229,230,
1700108400000,230,229,230,
1700109000000,230,229,230,
1700109600000,231,229,231,
1700110200000,230,229,230,
1700110800000,230,229,230,
1700111400000,230,229,230,
1700112000000,230,229,230,
1700112600000,230,229,230,
1700113200000,230,229,230,
1700113800000,230,229,229,
1700114400000,230,229,229,
1700115000000,230,229,229,
1700115600000,230,229,229,
1700116200000,229,229,229,
1700116800000,230,230,230,
1700117400000,230,229,230,
1700118000000,230,230,230,
1700118600000,230,228,230,
1700119200000,230,229,230,
1700119800000,229,229,229,
1700120400000,230,229,229,
1700121000000,230,229,229,
1700121600000,230,229,229,
1700122200000,230,229,229,
1700122800000,230,229,229,
1700123400000,230,229,229,
1700124000000,230,229,229,
1700124600000,230,229,229,
1700125200000,230,228,229,
1700125800000,230,228,230,
1700126400000,231,228,230,
1700127000000,230,229,229,
1700127600000,230,229,229,
1700128200000,230,230,230,
1700128800000,230,229,230,
1700129400000,230,228,229,
1700130000000,230,228,229,
1700130600000,230,229,229,
1700131200000,230,229,229,
1700131800000,230,229,229,
1700132400000,230,228,229,
1700133000000,230,228,229,
1700133600000,230,228,229,
1700134200000,230,228,230,
1700134800000,230,228,229,
1700135400000,230,229,229,
1700136000000,230,229,229,
1700136600000,230,229,230,
1700137200000,229,229,230,
1700137800000,230,229,230,
1700138400000,230,229,230,
1700139000000,230,229,229,
1700139600000,230,229,229,
1700140200000,230,229,230,
1700140800000,230,229,230,
1700141400000,231,229,230,
1700142000000,231,229,230,
1700142600000,230,229,229,
1700143200000,231,230,231,
1700143800000,231,229,230,
1700144400000,231,229,230,
1700145000000,230,229,230,
1700145600000,230,229,230,
1700146200000,231,230,230,
1700146800000,230,229,230,
1700147400000,231,229,230,
1700148000000,230,229,230,
1700148600000,230,229,230,
1700149200000,230,229,231,
1700149800000,231,229,230,
1700150400000,230,229,230,
1700151000000,231,229,230,
1700151600000,230,230,230,
1700152200000,230,229,230,
1700152800000,230,229,230,
1700153400000,230,229,231,
1700154000000,230,229,230,
1700154600000,231,229,231,
1700155200000,230,229,230,
1700155800000,230,229,230,
1700156400000,230,229,231,
1700157000000,230,230,231,
1700157600000,231,229,231,
1700158200000,230,229,230,
1700158800000,230,229,231,
1700159400000,230,229,230,
1700160000000,230,229,230,
1700160600000,230,229,230,
1700161200000,231,229,231,
1700161800000,231,229,231,
1700162400000,230,229,230,
1700163000000,230,229,230,
1700163600000,230,229,230,
1700164200000,230,230,230,
1700164800000,230,229,231,
1700165400000,231,229,230,
1700166000000,231,229,230,
1700166600000,231,229,230,
1700167200000,231,230,231,
1700167800000,231,229,230,
1700168400000,231,230,230,
1700169000000,232,230,231,
1700169600000,231,229,230,
1700170200000,230,230,231,
1700170800000,231,230,231,
1700171400000,231,230,231,
1700172000000,230,229,231,
1700172600000,230,229,230,
1700173200000,230,229,231,
1700173800000,230,229,230,
1700174400000,230,229,230,
1700175000000,230,229,231,
1700175600000,231,229,231,
1700176200000,230,230,230,
1700176800000,231,229,231,
1700177400000,231,229,230,
1700178000000,230,230,231,
1700178600000,231,229,231,
1700179200000,231,229,230,
1700179800000,231,229,230,
1700180400000,231,229,231,
1700181000000,230,229,230,
1700181600000,230,229,230,
1700182200000,230,229,230,
1700182800000,230,229,230,
1700183400000,231,229,230,
1700184000000,231,229,230,
1700184600000,231,229,230,
1700185200000,230,229,229,
1700185800000,231,230,231,
1700186400000,231,229,230,
1700187000000,230,230,231,
1700187600000,231,229,230,
1700188200000,231,229,230,
1700188800000,231,229,230,
1700189400000,231,229,230,
1700190000000,230,229,230,
1700190600000,230,229,230,
1700191200000,231,229,230,
1700191800000,230,229,230,
1700192400000,231,229,230,
1700193000000,230,229,230,
1700193600000,231,229,230,
1700194200000,231,229,230,
1700194800000,231,229,230,
1700195400000,230,229,230,
1700196000000,230,229,230,
1700196600000,230,229,229,
1700197200000,230,229,229,
1700197800000,230,229,229,
1700198400000,230,229,229,
1700199000000,230,229,229,
1700199600000,230,229,229,
1700200200000,230,229,229,
1700200800000,230,229,229,
1700201400000,230,229,229,
1700202000000,230,229,229,
1700202600000,230,228,230,
1700203200000,230,228,229,
1700203800000,230,229,229,
1700204400000,230,228,229,
1700205000000,230,229,229,
1700205600000,230,229,229,
1700206200000,230,228,229,
1700206800000,229,229,229,
1700207400000,230,229,229,
1700208000000,229,229,229,
1700208600000,229,229,229,
1700209200000,230,229,229,
1700209800000,230,229,229,
1700210400000,231,230,229,
1700211000000,230,229,229,
1700211600000,230,229,229,
1700212200000,229,229,229,
1700212800000,230,228,229,
1700213400000,230,228,229,
1700214000000,229,229,229,
1700214600000,230,229,229,
1700215200000,230,228,229,
1700215800000,230,229,229,
1700216400000,230,229,229,
1700217000000,230,229,229,
1700217600000,230,229,229,
1700218200000,230,229,229,
1700218800000,230,229,229,
1700219400000,230,228,229,
1700220000000,230,229,229,
1700220600000,230,229,229,
1700221200000,231,229,230,
1700221800000,230,229,229,
1700222400000,230,229,229,
1700223000000,230,228,229,
1700223600000,230,229,230,
1700224200000,230,229,229,
1700224800000,230,229,229,
1700225400000,230,229,230,
1700226000000,230,229,230,
1700226600000,230,229,230,
1700227200000,230,229,230,
1700227800000,230,229,229,
1700228400000,230,229,229,
1700229000000,230,229,230,
1700229600000,230,229,230,
1700230200000,230,229,230,
1700230800000,230,229,229,
1700231400000,230,229,229,
1700232000000,230,229,229,
1700232600000,230,229,230,
1700233200000,230,229,230,
1700233800000,230,229,230,
1700234400000,230,229,230,
1700235000000,230,229,229,
1700235600000,230,229,230,
1700236200000,230,229,230,
1700236800000,230,229,230,
1700237400000,230,229,229,
1700238000000,230,229,229,
1700238600000,230,229,230,
1700239200000,231,229,230,
1700239800000,230,229,230,
1700240400000,230,229,230,
1700241000000,230,229,230,
1700241600000,230,229,230,
1700242200000,231,230,230,
1700242800000,230,229,230,
1700243400000,230,229,230,
1700244000000,230,229,230,
1700244600000,230,229,230,
1700245200000,230,229,230,
1700245800000,232,230,231,
1700246400000,231,229,230,
1700247000000,230,229,230,
1700247600000,230,229,230,
1700248200000,231,229,230,
1700248800000,230,229,230,
1700249400000,230,229,230,
1700250000000,230,229,230,
1700250600000,231,229,231,
1700251200000,230,229,230,
1700251800000,231,229,230,
1700252400000,230,230,230,
1700253000000,230,229,230,
1700253600000,231,229,230,
1700254200000,231,229,230,
1700254800000,230,229,230,
1700255400000,231,229,230,
1700256000000,230,229,230,
1700256600000,230,229,230,
1700257200000,230,229,230,
1700257800000,230,229,230,
1700258400000,230,229,230,
1700259000000,231,230,231,
1700259600000,230,229,230,
1700260200000,231,229,230,
1700260800000,231,229,230,
1700261400000,230,229,230,
1700262000000,231,229,230,
1700262600000,230,229,230,
1700263200000,231,230,231,
1700263800000,231,229,230,
1700264400000,230,229,230,
1700265000000,231,229,230,
1700265600000,231,229,230,
1700266200000,230,229,230,
1700266800000,230,229,230,
1700267400000,230,229,230,
1700268000000,230,229,230,
1700268600000,231,229,230,
1700269200000,231,230,231,
1700269800000,231,229,230,
1700270400000,231,230,230,
1700271000000,231,230,230,
1700271600000,231,229,230,
1700272200000,231,229,230,
1700272800000,231,229,230,
1700273400000,232,230,231,
1700274000000,230,229,230,
1700274600000,231,229,230,
1700275200000,231,229,230,
1700275800000,231,229,230,
1700276400000,231,230,231,
1700277000000,231,229,230,
1700277600000,231,229,230,
1700278200000,231,229,229,
1700278800000,231,230,230,
1700279400000,231,229,230,
1700280000000,231,229,230,
1700280600000,231,229,230,
1700281200000,231,229,230,
1700281800000,231,229,230,
1700282400000,231,229,230,
1700283000000,231,229,229,
1700283600000,231,229,230,
1700284200000,232,229,230,
1700284800000,231,229,230,
1700285400000,231,229,229,
1700286000000,231,229,229,
1700286600000,231,230,230,
1700287200000,231,229,230,
1700287800000,231,229,230,
1700288400000,231,229,230,
1700289000000,231,229,229,
1700289600000,231,229,229,
1700290200000,230,229,229,
1700290800000,231,229,229,
1700291400000,231,229,230,
1700292000000,231,229,230,
1700292600000,231,229,230,
1700293200000,231,229,230,
1700293800000,231,229,230,
1700294400000,231,229,229,
1700295000000,230,229,229,
1700295600000,231,229,230,
1700296200000,231,230,231,
1700296800000,231,229,230,
1700297400000,231,229,230,
1700298000000,231,229,230,
1700298600000,230,229,229,
1700299200000,230,229,229,
1700299800000,230,229,230,
1700300400000,231,229,229,
1700301000000,230,229,229,
1700301600000,230,229,230,
1700302200000,231,229,229,
1700302800000,231,228,229,
1700303400000,231,229,230,
1700304000000,230,228,229,
1700304600000,230,229,230,
1700305200000,230,229,229,
1700305800000,230,229,229,
1700306400000,230,229,230,
1700307000000,230,229,230,
1700307600000,231,229,230,
1700308200000,230,229,230,
1700308800000,231,229,230,
1700309400000,230,229,229,
1700310000000,230,229,229,
1700310600000,230,229,229,
1700311200000,231,229,230,
1700311800000,231,229,229,
1700312400000,231,229,229,
1700313000000,230,229,230,
1700313600000,230,229,230,
1700314200000,230,229,229,
1700314800000,231,230,230,
1700315400000,230,229,230,
1700316000000,230,229,230,
1700316600000,230,229,230,
1700317200000,230,229,230,
1700317800000,230,229,229,
1700318400000,230,229,230,
1700319000000,230,229,229,
1700319600000,231,229,230,
1700320200000,230,229,230,
1700320800000,231,229,230,
1700321400000,231,229,230,
1700322000000,230,229,230,
1700322600000,231,229,230,
1700323200000,231,229,230,
1700323800000,231,229,230,
1700324400000,231,229,230,
1700325000000,231,229,230,
1700325600000,232,229,231,
1700326200000,231,229,230,
1700326800000,231,229,230,
1700327400000,232,229,230,
1700328000000,231,229,230,
1700328600000,231,229,230,
1700329200000,231,229,230,
1700329800000,231,229,230,
1700330400000,231,229,230,
1700331000000,231,229,230,
1700331600000,230,229,230,
1700332200000,230,229,230,
1700332800000,230,229,230,
1700333400000,231,229,230,
1700334000000,231,229,230,
1700334600000,231,229,230,
1700335200000,231,230,230,
1700335800000,231,229,230,
1700336400000,230,229,230,
1700337000000,231,229,230,
1700337600000,231,229,230,
1700338200000,231,229,230,
1700338800000,231,229,230,
1700339400000,230,229,230,
1700340000000,230,229,230,
1700340600000,231,229,230,
1700341200000,231,229,230,
1700341800000,231,230,231,
1700342400000,232,230,231,
1700343000000,231,229,230,
1700343600000,231,229,230,
1700344200000,230,229,230,
1700344800000,231,229,230,
1700345400000,230,229,230,
1700346000000,232,229,231,
1700346600000,231,229,230,
1700347200000,231,229,230,
1700347800000,230,229,230,
1700348400000,231,229,230,
1700349000000,231,229,230,
1700349600000,231,229,230,
1700350200000,231,229,230,
1700350800000,231,229,230,
1700351400000,231,230,231,
1700352000000,231,229,230,
1700352600000,231,229,230,
1700353200000,231,229,230,
1700353800000,230,229,230,
1700354400000,231,230,230,
